"CIWS Data Logger Output File","","","","","","",""
"DataloggerName: 0003","","","","","","",""
"SiteName: Site 0003","","","","","","",""
"SiteDescription: Neptune T10 Residential Water Meter","","","","","","",""
"TimeStamp","RecordNumber","Mem_Space_Available","Battery_Voltage","Water_Meter_Pulses","N/A","N/A","N/A"
"2018-08-15 14:50:01.652514","1","10300526592","10.7401759531","0","0","0","0"
"2018-08-15 14:50:05.663045","2","10300526592","10.7894428152","0","0","0","0"
"2018-08-15 14:50:09.681296","3","10300526592","10.7278592375","0","0","0","0"
"2018-08-15 14:50:13.702014","4","10300526592","10.7278592375","0","0","0","0"
"2018-08-15 14:50:17.723351","5","10300526592","10.7401759531","0","0","0","0"
"2018-08-15 14:50:21.743975","6","10300522496","10.7771260997","0","0","0","0"
"2018-08-15 14:50:25.764133","7","10300522496","10.7278592375","0","0","0","0"
"2018-08-15 14:50:29.784579","8","10300522496","10.7648093842","0","0","0","0"
"2018-08-15 14:50:33.804841","9","10300522496","10.7401759531","0","0","0","0"
"2018-08-15 14:50:37.826538","10","10300522496","10.7648093842","0","0","0","0"
"2018-08-15 14:50:41.848635","11","10300522496","10.7648093842","0","0","0","0"
"2018-08-15 14:50:45.869820","12","10300522496","10.7278592375","0","0","0","0"
"2018-08-15 14:50:49.890783","13","10300518400","10.7278592375","0","0","0","0"
"2018-08-15 14:50:53.910788","14","10300518400","10.7648093842","0","0","0","0"
"2018-08-15 14:50:57.928689","15","10300518400","10.7401759531","1","0","0","0"
"2018-08-15 14:51:01.938166","16","10300518400","10.7524926686","0","0","0","0"
"2018-08-15 14:51:05.946532","17","10300518400","10.7648093842","0","0","0","0"
"2018-08-15 14:51:09.955330","18","10300518400","10.7648093842","0","0","0","0"
"2018-08-15 14:51:13.965050","19","10300518400","10.7278592375","0","0","0","0"
"2018-08-15 14:51:17.975163","20","10300514304","10.7278592375","0","0","0","0"
"2018-08-15 14:51:21.984106","21","10300514304","10.7278592375","0","0","0","0"
"2018-08-15 14:51:25.993233","22","10300514304","10.7648093842","0","0","0","0"
"2018-08-15 14:51:30.010996","23","10300514304","10.7524926686","0","0","0","0"
"2018-08-15 14:51:34.030875","24","10300514304","10.7524926686","0","0","0","0"
"2018-08-15 14:51:38.051735","25","10300514304","10.715542522","0","0","0","0"
"2018-08-15 14:51:42.072837","26","10300514304","10.7401759531","0","0","0","0"
"2018-08-15 14:51:46.093132","27","10300510208","10.7771260997","0","0","0","0"
"2018-08-15 14:51:50.114290","28","10300510208","10.7401759531","0","0","0","0"
"2018-08-15 14:51:54.135041","29","10300510208","10.8017595308","0","0","0","0"
"2018-08-15 14:51:58.154954","30","10300510208","10.7401759531","0","0","0","0"
"2018-08-15 14:52:02.175602","31","10300510208","10.7894428152","0","0","0","0"
"2018-08-15 14:52:06.195091","32","10300510208","10.7401759531","1","0","0","0"
"2018-08-15 14:52:10.205364","33","10300510208","10.7648093842","0","0","0","0"
"2018-08-15 14:52:14.213985","34","10300506112","10.7524926686","0","0","0","0"
"2018-08-15 14:52:18.222875","35","10300506112","10.7524926686","0","0","0","0"
"2018-08-15 14:52:22.239684","36","10300506112","10.715542522","0","0","0","0"
"2018-08-15 14:52:26.259523","37","10300506112","10.7771260997","0","0","0","0"
"2018-08-15 14:52:30.280673","38","10300506112","10.7401759531","0","0","0","0"
"2018-08-15 14:52:34.301437","39","10300506112","10.7278592375","0","0","0","0"
"2018-08-15 14:52:38.322152","40","10300506112","10.7894428152","0","0","0","0"
"2018-08-15 14:52:42.342292","41","10300506112","10.8017595308","0","0","0","0"
"2018-08-15 14:52:46.362763","42","10300502016","10.7401759531","0","0","0","0"
"2018-08-15 14:52:50.381554","43","10300502016","10.7894428152","1","0","0","0"
"2018-08-15 14:52:54.390632","44","10300502016","10.7401759531","0","0","0","0"
"2018-08-15 14:52:58.399078","45","10300502016","10.7894428152","0","0","0","0"
"2018-08-15 14:53:02.409808","46","10300502016","10.7771260997","0","0","0","0"
"2018-08-15 14:53:06.418809","47","10300502016","10.7401759531","0","0","0","0"
"2018-08-15 14:53:10.428676","48","10300502016","10.7524926686","0","0","0","0"
"2018-08-15 14:53:14.437376","49","10300497920","10.7648093842","0","0","0","0"
"2018-08-15 14:53:18.454488","50","10300497920","10.7894428152","0","0","0","0"
"2018-08-15 14:53:22.474483","51","10300497920","10.7771260997","0","0","0","0"
"2018-08-15 14:53:26.495611","52","10300497920","10.7771260997","0","0","0","0"
"2018-08-15 14:53:30.516919","53","10300497920","10.7278592375","0","0","0","0"
"2018-08-15 14:53:34.537060","54","10300497920","10.7524926686","0","0","0","0"
"2018-08-15 14:53:38.558434","55","10300497920","10.7648093842","0","0","0","0"
"2018-08-15 14:53:42.579178","56","10300493824","10.7648093842","0","0","0","0"
"2018-08-15 14:53:46.599819","57","10300493824","10.7401759531","0","0","0","0"
"2018-08-15 14:53:50.620773","58","10300493824","10.7401759531","0","0","0","0"
"2018-08-15 14:53:54.640339","59","10300493824","10.7278592375","0","0","0","0"
"2018-08-15 14:53:58.660276","60","10300493824","10.7771260997","1","0","0","0"
"2018-08-15 14:54:02.669121","61","10300493824","10.7524926686","0","0","0","0"
"2018-08-15 14:54:06.677776","62","10300489728","10.7401759531","0","0","0","0"
"2018-08-15 14:54:10.694769","63","10300485632","10.8140762463","0","0","0","0"
"2018-08-15 14:54:14.715507","64","10300485632","10.7648093842","0","0","0","0"
"2018-08-15 14:54:18.736016","65","10300485632","10.7278592375","0","0","0","0"
"2018-08-15 14:54:22.755941","66","10300485632","10.7648093842","0","0","0","0"
"2018-08-15 14:54:26.776765","67","10300485632","10.8017595308","0","0","0","0"
"2018-08-15 14:54:30.797776","68","10300485632","10.7401759531","0","0","0","0"
"2018-08-15 14:54:34.817978","69","10300485632","10.715542522","0","0","0","0"
"2018-08-15 14:54:38.838029","70","10300481536","10.7401759531","0","0","0","0"
"2018-08-15 14:54:42.857771","71","10300481536","10.7648093842","1","0","0","0"
"2018-08-15 14:54:46.866885","72","10300481536","10.8017595308","0","0","0","0"
"2018-08-15 14:54:50.875061","73","10300481536","10.7524926686","0","0","0","0"
"2018-08-15 14:54:54.885020","74","10300481536","10.7648093842","0","0","0","0"
"2018-08-15 14:54:58.894028","75","10300481536","10.7771260997","0","0","0","0"
"2018-08-15 14:55:02.912513","76","10300481536","10.7648093842","0","0","0","0"
"2018-08-15 14:55:06.933919","77","10300477440","10.7278592375","0","0","0","0"
"2018-08-15 14:55:10.954875","78","10300477440","10.7401759531","0","0","0","0"
"2018-08-15 14:55:14.975756","79","10300477440","10.7648093842","0","0","0","0"
"2018-08-15 14:55:18.996023","80","10300477440","10.8017595308","0","0","0","0"
"2018-08-15 14:55:23.016948","81","10300477440","10.7771260997","0","0","0","0"
"2018-08-15 14:55:27.038164","82","10300477440","10.7524926686","1","0","0","0"
"2018-08-15 14:55:31.047390","83","10300477440","10.8140762463","0","0","0","0"
"2018-08-15 14:55:35.066334","84","10300477440","10.8017595308","0","0","0","0"
"2018-08-15 14:55:39.085600","85","10300473344","10.7401759531","1","0","0","0"
"2018-08-15 14:55:43.095582","86","10300473344","10.7894428152","0","0","0","0"
"2018-08-15 14:55:47.104988","87","10300473344","10.7771260997","0","0","0","0"
"2018-08-15 14:55:51.115111","88","10300473344","10.7524926686","0","0","0","0"
"2018-08-15 14:55:55.123672","89","10300473344","10.7401759531","0","0","0","0"
"2018-08-15 14:55:59.133463","90","10300473344","10.8140762463","0","0","0","0"
"2018-08-15 14:56:03.143625","91","10300473344","10.7401759531","0","0","0","0"
"2018-08-15 14:56:07.163504","92","10300469248","10.7401759531","0","0","0","0"
"2018-08-15 14:56:11.183886","93","10300469248","10.7524926686","0","0","0","0"
"2018-08-15 14:56:15.204907","94","10300469248","10.7401759531","0","0","0","0"
"2018-08-15 14:56:19.225171","95","10300469248","10.8017595308","0","0","0","0"
"2018-08-15 14:56:23.246732","96","10300469248","10.7894428152","0","0","0","0"
"2018-08-15 14:56:27.267852","97","10300469248","10.7771260997","0","0","0","0"
"2018-08-15 14:56:31.289124","98","10300469248","10.7401759531","0","0","0","0"
"2018-08-15 14:56:35.309926","99","10300465152","10.7894428152","0","0","0","0"
"2018-08-15 14:56:39.329904","100","10300465152","10.8017595308","0","0","0","0"
"2018-08-15 14:56:43.349982","101","10300465152","10.7401759531","0","0","0","0"
"2018-08-15 14:56:47.370452","102","10300465152","10.7401759531","0","0","0","0"
"2018-08-15 14:56:51.391937","103","10300465152","10.7894428152","0","0","0","0"
"2018-08-15 14:56:55.413222","104","10300465152","10.7401759531","0","0","0","0"
"2018-08-15 14:56:59.432943","105","10300465152","10.7401759531","0","0","0","0"
"2018-08-15 14:57:03.453608","106","10300461056","10.7401759531","0","0","0","0"
"2018-08-15 14:57:07.470124","107","10300461056","10.7894428152","1","0","0","0"
"2018-08-15 14:57:11.478482","108","10300461056","10.7401759531","0","0","0","0"
"2018-08-15 14:57:15.487567","109","10300461056","10.7401759531","0","0","0","0"
"2018-08-15 14:57:19.508878","110","10300461056","10.7648093842","0","0","0","0"
"2018-08-15 14:57:23.529595","111","10300461056","10.7894428152","0","0","0","0"
"2018-08-15 14:57:27.550880","112","10300461056","10.8017595308","0","0","0","0"
"2018-08-15 14:57:31.571264","113","10300456960","10.7401759531","0","0","0","0"
"2018-08-15 14:57:35.591437","114","10300456960","10.7401759531","0","0","0","0"
"2018-08-15 14:57:39.612461","115","10300456960","10.7771260997","0","0","0","0"
"2018-08-15 14:57:43.629933","116","10300456960","10.7401759531","1","0","0","0"
"2018-08-15 14:57:47.641198","117","10300456960","10.7524926686","0","0","0","0"
"2018-08-15 14:57:51.651045","118","10300456960","10.7771260997","0","0","0","0"
"2018-08-15 14:57:55.660603","119","10300456960","10.7648093842","0","0","0","0"
"2018-08-15 14:57:59.677685","120","10300452864","10.7401759531","0","0","0","0"
"2018-08-15 14:58:03.697671","121","10300452864","10.7401759531","0","0","0","0"
"2018-08-15 14:58:07.718299","122","10300452864","10.7771260997","0","0","0","0"
"2018-08-15 14:58:11.739477","123","10300452864","10.7771260997","0","0","0","0"
"2018-08-15 14:58:15.759484","124","10300452864","10.8140762463","0","0","0","0"
"2018-08-15 14:58:19.780289","125","10300452864","10.7648093842","0","0","0","0"
"2018-08-15 14:58:23.801647","126","10300448768","10.7771260997","0","0","0","0"
"2018-08-15 14:58:27.822870","127","10300448768","10.7648093842","0","0","0","0"
"2018-08-15 14:58:31.843792","128","10300444672","10.7648093842","0","0","0","0"
"2018-08-15 14:58:35.863596","129","10300444672","10.7524926686","0","0","0","0"
"2018-08-15 14:58:39.884269","130","10300444672","10.7648093842","0","0","0","0"
"2018-08-15 14:58:43.904396","131","10300444672","10.7524926686","0","0","0","0"
"2018-08-15 14:58:47.921355","132","10300444672","10.7771260997","1","0","0","0"
"2018-08-15 14:58:51.929604","133","10300444672","10.7648093842","0","0","0","0"
