"CIWS Data Logger Output File","","","","","","",""
"DataloggerName: 0003","","","","","","",""
"SiteName: Site 0003","","","","","","",""
"SiteDescription: Neptune T10 Residential Water Meter","","","","","","",""
"TimeStamp","RecordNumber","Mem_Space_Available","Battery_Voltage","Water_Meter_Pulses","N/A","N/A","N/A"
"2018-07-30 12:15:03.599652","1","10410668032","10.9988269795","0","0","0","0"
"2018-07-30 12:15:07.621776","2","10410668032","10.9618768328","0","0","0","0"
"2018-07-30 12:15:11.642832","3","10410668032","10.9741935484","0","0","0","0"
"2018-07-30 12:15:15.663776","4","10410668032","10.9741935484","0","0","0","0"
"2018-07-30 12:15:19.684908","5","10410663936","10.9618768328","0","0","0","0"
"2018-07-30 12:15:23.701571","6","10410663936","11.011143695","1","0","0","0"
"2018-07-30 12:15:27.710405","7","10410663936","10.9741935484","0","0","0","0"
"2018-07-30 12:15:31.731359","8","10410663936","10.9618768328","0","0","0","0"
"2018-07-30 12:15:35.752779","9","10410663936","11.0234604106","0","0","0","0"
"2018-07-30 12:15:39.774933","10","10410663936","10.9618768328","0","0","0","0"
"2018-07-30 12:15:43.796459","11","10410663936","10.9865102639","0","0","0","0"
"2018-07-30 12:15:47.817438","12","10410659840","10.9618768328","1","0","0","0"
"2018-07-30 12:15:51.827429","13","10410659840","11.011143695","0","0","0","0"
"2018-07-30 12:15:55.836636","14","10410659840","10.9741935484","0","0","0","0"
"2018-07-30 12:15:59.855526","15","10410659840","10.9618768328","0","0","0","0"
"2018-07-30 12:16:03.877456","16","10410659840","10.9495601173","0","0","0","0"
"2018-07-30 12:16:07.899537","17","10410659840","10.9618768328","0","0","0","0"
"2018-07-30 12:16:11.921478","18","10410659840","10.9495601173","0","0","0","0"
"2018-07-30 12:16:15.942316","19","10410655744","10.9618768328","0","0","0","0"
"2018-07-30 12:16:19.962516","20","10410655744","10.9495601173","1","0","0","0"
"2018-07-30 12:16:23.972928","21","10410655744","10.9618768328","0","0","0","0"
"2018-07-30 12:16:27.992407","22","10410655744","10.9618768328","0","0","0","0"
"2018-07-30 12:16:32.013840","23","10410655744","10.9495601173","0","0","0","0"
"2018-07-30 12:16:36.035646","24","10410655744","11.011143695","0","0","0","0"
"2018-07-30 12:16:40.055944","25","10410655744","11.011143695","0","0","0","0"
"2018-07-30 12:16:44.074469","26","10410651648","11.011143695","1","0","0","0"
"2018-07-30 12:16:48.086154","27","10410651648","10.9865102639","0","0","0","0"
"2018-07-30 12:16:52.097771","28","10410651648","10.9865102639","0","0","0","0"
"2018-07-30 12:16:56.116235","29","10410651648","10.9865102639","0","0","0","0"
"2018-07-30 12:17:00.138591","30","10410651648","10.9741935484","0","0","0","0"
"2018-07-30 12:17:04.160096","31","10410651648","10.9495601173","0","0","0","0"
"2018-07-30 12:17:08.181352","32","10410651648","10.9618768328","0","0","0","0"
"2018-07-30 12:17:12.202391","33","10410651648","10.9618768328","0","0","0","0"
"2018-07-30 12:17:16.220891","34","10410647552","11.011143695","1","0","0","0"
"2018-07-30 12:17:20.230840","35","10410647552","10.9495601173","0","0","0","0"
"2018-07-30 12:17:24.250336","36","10410647552","10.9741935484","0","0","0","0"
"2018-07-30 12:17:28.271783","37","10410647552","10.9988269795","0","0","0","0"
"2018-07-30 12:17:32.294002","38","10410647552","10.9618768328","0","0","0","0"
"2018-07-30 12:17:36.312362","39","10410647552","10.9865102639","1","0","0","0"
"2018-07-30 12:17:40.322082","40","10410647552","10.9865102639","0","0","0","0"
"2018-07-30 12:17:44.339361","41","10410643456","10.9865102639","0","0","0","0"
"2018-07-30 12:17:48.360667","42","10410639360","10.9618768328","0","0","0","0"
"2018-07-30 12:17:52.380862","43","10410635264","10.9865102639","0","0","0","0"
"2018-07-30 12:17:56.401473","44","10410635264","10.9988269795","0","0","0","0"
"2018-07-30 12:18:00.422937","45","10410635264","10.9495601173","0","0","0","0"
"2018-07-30 12:18:04.444115","46","10410635264","10.9865102639","0","0","0","0"
"2018-07-30 12:18:08.466034","47","10410635264","10.9618768328","0","0","0","0"
"2018-07-30 12:18:12.484531","48","10410631168","10.9618768328","1","0","0","0"
"2018-07-30 12:18:16.494019","49","10410631168","10.9741935484","0","0","0","0"
"2018-07-30 12:18:20.503160","50","10410631168","10.9495601173","0","0","0","0"
"2018-07-30 12:18:24.521138","51","10410631168","10.9495601173","0","0","0","0"
"2018-07-30 12:18:28.541316","52","10410631168","10.9865102639","0","0","0","0"
"2018-07-30 12:18:32.562439","53","10410631168","11.011143695","0","0","0","0"
"2018-07-30 12:18:36.577774","54","10410631168","10.9988269795","1","0","0","0"
"2018-07-30 12:18:40.587349","55","10410627072","10.9741935484","0","0","0","0"
"2018-07-30 12:18:44.596505","56","10410627072","11.011143695","0","0","0","0"
"2018-07-30 12:18:48.613817","57","10410627072","10.9865102639","0","0","0","0"
"2018-07-30 12:18:52.634732","58","10410627072","10.9618768328","0","0","0","0"
"2018-07-30 12:18:56.655536","59","10410627072","10.9618768328","0","0","0","0"
"2018-07-30 12:19:00.677311","60","10410627072","10.9865102639","0","0","0","0"
"2018-07-30 12:19:04.699087","61","10410627072","11.0234604106","0","0","0","0"
"2018-07-30 12:19:08.720195","62","10410618880","10.9988269795","1","0","0","0"
"2018-07-30 12:19:12.729835","63","10410618880","10.9618768328","0","0","0","0"
"2018-07-30 12:19:16.749534","64","10410618880","11.011143695","0","0","0","0"
"2018-07-30 12:19:20.770447","65","10410618880","10.9618768328","0","0","0","0"
"2018-07-30 12:19:24.791380","66","10410618880","10.9988269795","0","0","0","0"
"2018-07-30 12:19:28.812020","67","10410618880","10.9741935484","1","0","0","0"
"2018-07-30 12:19:32.821005","68","10410618880","10.9372434018","0","0","0","0"
"2018-07-30 12:19:36.830413","69","10410614784","10.9495601173","0","0","0","0"
"2018-07-30 12:19:40.847780","70","10410614784","11.0234604106","0","0","0","0"
"2018-07-30 12:19:44.869156","71","10410614784","11.011143695","0","0","0","0"
"2018-07-30 12:19:48.889308","72","10410614784","10.9865102639","0","0","0","0"
"2018-07-30 12:19:52.910027","73","10410614784","10.9988269795","0","0","0","0"
"2018-07-30 12:19:56.931510","74","10410614784","10.9865102639","0","0","0","0"
"2018-07-30 12:20:00.951970","75","10410614784","10.9988269795","0","0","0","0"
"2018-07-30 12:20:04.969769","76","10410614784","10.9988269795","1","0","0","0"
"2018-07-30 12:20:08.978487","77","10410610688","11.0357771261","0","0","0","0"
"2018-07-30 12:20:12.994709","78","10410610688","10.9495601173","0","0","0","0"
"2018-07-30 12:20:17.015551","79","10410610688","10.9618768328","0","0","0","0"
"2018-07-30 12:20:21.037060","80","10410610688","10.9865102639","0","0","0","0"
"2018-07-30 12:20:25.058134","81","10410610688","11.0234604106","0","0","0","0"
"2018-07-30 12:20:29.078449","82","10410610688","10.9495601173","0","0","0","0"
"2018-07-30 12:20:33.095733","83","10410610688","10.9741935484","1","0","0","0"
"2018-07-30 12:20:37.105479","84","10410606592","11.0234604106","0","0","0","0"
"2018-07-30 12:20:41.125681","85","10410606592","10.9865102639","0","0","0","0"
"2018-07-30 12:20:45.146071","86","10410606592","10.9865102639","0","0","0","0"
"2018-07-30 12:20:49.167627","87","10410606592","10.9988269795","0","0","0","0"
"2018-07-30 12:20:53.189960","88","10410606592","10.9988269795","0","0","0","0"
"2018-07-30 12:20:57.210601","89","10410606592","10.9741935484","0","0","0","0"
"2018-07-30 12:21:01.230507","90","10410606592","10.9741935484","1","0","0","0"
"2018-07-30 12:21:05.241008","91","10410602496","10.9865102639","0","0","0","0"
"2018-07-30 12:21:09.251508","92","10410602496","10.9495601173","0","0","0","0"
"2018-07-30 12:21:13.271422","93","10410602496","10.9988269795","0","0","0","0"
"2018-07-30 12:21:17.292321","94","10410602496","10.9618768328","0","0","0","0"
"2018-07-30 12:21:21.313071","95","10410602496","11.0357771261","0","0","0","0"
"2018-07-30 12:21:25.331057","96","10410602496","10.9495601173","1","0","0","0"
"2018-07-30 12:21:29.340361","97","10410602496","10.9988269795","0","0","0","0"
"2018-07-30 12:21:33.356923","98","10410598400","10.9865102639","0","0","0","0"
"2018-07-30 12:21:37.377224","99","10410598400","10.9741935484","0","0","0","0"
"2018-07-30 12:21:41.399350","100","10410598400","11.0234604106","0","0","0","0"
"2018-07-30 12:21:45.419720","101","10410598400","10.9865102639","0","0","0","0"
"2018-07-30 12:21:49.440949","102","10410598400","11.011143695","0","0","0","0"
"2018-07-30 12:21:53.459147","103","10410598400","10.9618768328","1","0","0","0"
"2018-07-30 12:21:57.469149","104","10410598400","10.9495601173","0","0","0","0"
"2018-07-30 12:22:01.477908","105","10410594304","10.9988269795","0","0","0","0"
"2018-07-30 12:22:05.500020","106","10410594304","10.9988269795","0","0","0","0"
"2018-07-30 12:22:09.520734","107","10410594304","10.9618768328","0","0","0","0"
"2018-07-30 12:22:13.541333","108","10410594304","10.9865102639","0","0","0","0"
"2018-07-30 12:22:17.563226","109","10410594304","10.9865102639","0","0","0","0"
"2018-07-30 12:22:21.584770","110","10410594304","10.9618768328","0","0","0","0"
"2018-07-30 12:22:25.606531","111","10410594304","10.9988269795","0","0","0","0"
"2018-07-30 12:22:29.624937","112","10410594304","10.9988269795","1","0","0","0"
"2018-07-30 12:22:33.635374","113","10410590208","10.9741935484","0","0","0","0"
"2018-07-30 12:22:37.645838","114","10410590208","10.9618768328","0","0","0","0"
"2018-07-30 12:22:41.661381","115","10410590208","10.9741935484","0","0","0","0"
"2018-07-30 12:22:45.681940","116","10410590208","10.9865102639","0","0","0","0"
"2018-07-30 12:22:49.702955","117","10410590208","11.0234604106","0","0","0","0"
"2018-07-30 12:22:53.724226","118","10410590208","10.9495601173","0","0","0","0"
"2018-07-30 12:22:57.744665","119","10410590208","10.9618768328","0","0","0","0"
"2018-07-30 12:23:01.766274","120","10410586112","10.9865102639","0","0","0","0"
"2018-07-30 12:23:05.786309","121","10410586112","10.9495601173","0","0","0","0"
"2018-07-30 12:23:09.806520","122","10410586112","10.9618768328","0","0","0","0"
"2018-07-30 12:23:13.827680","123","10410586112","11.0357771261","1","0","0","0"
"2018-07-30 12:23:17.837111","124","10410586112","10.9865102639","0","0","0","0"
"2018-07-30 12:23:21.855463","125","10410586112","10.9618768328","0","0","0","0"
"2018-07-30 12:23:25.875729","126","10410582016","10.9495601173","0","0","0","0"
"2018-07-30 12:23:29.897000","127","10410577920","10.9495601173","0","0","0","0"
"2018-07-30 12:23:33.917514","128","10410577920","10.9618768328","0","0","0","0"
"2018-07-30 12:23:37.938101","129","10410577920","10.9495601173","0","0","0","0"
"2018-07-30 12:23:41.959468","130","10410577920","10.9618768328","0","0","0","0"
"2018-07-30 12:23:45.977581","131","10410577920","11.011143695","1","0","0","0"
"2018-07-30 12:23:49.987300","132","10410577920","10.9988269795","0","0","0","0"
"2018-07-30 12:23:53.997219","133","10410577920","11.0357771261","0","0","0","0"
