CIWS Data Logger Output File
DataloggerName: 0003
SiteName: Site 0003
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-08-20 12:41:11.104200,83,10380427264,10.7401759531,0,0,0,0
2018-08-20 12:41:15.124667,84,10380427264,10.7278592375,0,0,0,0
2018-08-20 12:41:19.145926,85,10380427264,10.7648093842,0,0,0,0
2018-08-20 12:41:23.166241,86,10380427264,10.7032258065,0,0,0,0
2018-08-20 12:41:27.186798,87,10380427264,10.7401759531,0,0,0,0
2018-08-20 12:41:31.208192,88,10380427264,10.7032258065,0,0,0,0
2018-08-20 12:41:35.228510,89,10380423168,10.7401759531,0,0,0,0
2018-08-20 12:41:39.248561,90,10380423168,10.7032258065,0,0,0,0
2018-08-20 12:41:43.270301,91,10380423168,10.715542522,0,0,0,0
2018-08-20 12:41:47.291100,92,10380423168,10.7401759531,0,0,0,0
2018-08-20 12:41:51.311964,93,10380423168,10.7524926686,0,0,0,0
2018-08-20 12:41:55.332574,94,10380423168,10.7032258065,0,0,0,0
2018-08-20 12:41:59.354356,95,10380423168,10.715542522,0,0,0,0
2018-08-20 12:42:03.374588,96,10380419072,10.7032258065,0,0,0,0
2018-08-20 12:42:07.395869,97,10380419072,10.7032258065,0,0,0,0
2018-08-20 12:42:11.416891,98,10380419072,10.7524926686,0,0,0,0
2018-08-20 12:42:15.438631,99,10380419072,10.7524926686,0,0,0,0
2018-08-20 12:42:19.459614,100,10380419072,10.7771260997,0,0,0,0
2018-08-20 12:42:23.476594,101,10380419072,10.7771260997,1,0,0,0
2018-08-20 12:42:27.486356,102,10380419072,10.7648093842,0,0,0,0
2018-08-20 12:42:31.496428,103,10380419072,10.7032258065,0,0,0,0
2018-08-20 12:42:35.516992,104,10380414976,10.7524926686,0,0,0,0
2018-08-20 12:42:39.537789,105,10380414976,10.7524926686,0,0,0,0
2018-08-20 12:42:43.559929,106,10380414976,10.7524926686,0,0,0,0
2018-08-20 12:42:47.580722,107,10380414976,10.6909090909,0,0,0,0
2018-08-20 12:42:51.602376,108,10380414976,10.7648093842,0,0,0,0
2018-08-20 12:42:55.620700,109,10380414976,10.715542522,1,0,0,0
2018-08-20 12:42:59.630357,110,10380414976,10.7278592375,0,0,0,0
2018-08-20 12:43:03.639589,111,10380410880,10.7771260997,0,0,0,0
2018-08-20 12:43:07.659062,112,10380410880,10.7401759531,0,0,0,0
2018-08-20 12:43:11.681016,113,10380410880,10.7524926686,0,0,0,0
2018-08-20 12:43:15.702084,114,10380410880,10.7278592375,0,0,0,0
2018-08-20 12:43:19.724128,115,10380410880,10.7648093842,0,0,0,0
2018-08-20 12:43:23.744305,116,10380410880,10.7524926686,0,0,0,0
2018-08-20 12:43:27.766136,117,10380410880,10.7032258065,0,0,0,0
2018-08-20 12:43:31.784530,118,10380406784,10.7032258065,1,0,0,0
2018-08-20 12:43:35.793950,119,10380406784,10.715542522,0,0,0,0
2018-08-20 12:43:39.802886,120,10380406784,10.7032258065,0,0,0,0
2018-08-20 12:43:43.812006,121,10380406784,10.7032258065,0,0,0,0
2018-08-20 12:43:47.831881,122,10380406784,10.7771260997,0,0,0,0
2018-08-20 12:43:51.852608,123,10380406784,10.715542522,0,0,0,0
2018-08-20 12:43:55.873581,124,10380406784,10.7401759531,0,0,0,0
2018-08-20 12:43:59.894886,125,10380402688,10.7278592375,0,0,0,0
2018-08-20 12:44:03.916783,126,10380398592,10.6909090909,0,0,0,0
2018-08-20 12:44:07.931937,127,10380398592,10.7648093842,1,0,0,0
2018-08-20 12:44:11.940678,128,10380398592,10.7648093842,0,0,0,0
2018-08-20 12:44:15.950893,129,10380398592,10.7401759531,0,0,0,0
2018-08-20 12:44:19.970302,130,10380398592,10.7032258065,0,0,0,0
2018-08-20 12:44:23.990990,131,10380398592,10.7524926686,0,0,0,0
2018-08-20 12:44:28.011430,132,10380394496,10.7401759531,0,0,0,0
2018-08-20 12:44:32.032476,133,10380394496,10.7524926686,0,0,0,0
2018-08-20 12:44:36.052654,134,10380394496,10.7278592375,0,0,0,0
2018-08-20 12:44:40.073739,135,10380394496,10.7032258065,0,0,0,0
2018-08-20 12:44:44.094697,136,10380394496,10.7648093842,0,0,0,0
2018-08-20 12:44:48.115106,137,10380394496,10.715542522,0,0,0,0
2018-08-20 12:44:52.135801,138,10380394496,10.7648093842,0,0,0,0
2018-08-20 12:44:56.156707,139,10380390400,10.715542522,0,0,0,0
2018-08-20 12:45:00.177281,140,10380390400,10.7032258065,0,0,0,0
2018-08-20 12:45:04.195218,141,10380390400,10.7771260997,1,0,0,0
2018-08-20 12:45:08.203745,142,10380390400,10.7771260997,0,0,0,0
2018-08-20 12:45:12.219724,143,10380390400,10.7524926686,0,0,0,0
2018-08-20 12:45:16.240323,144,10380390400,10.715542522,0,0,0,0
2018-08-20 12:45:20.260910,145,10380390400,10.7401759531,0,0,0,0
2018-08-20 12:45:24.281108,146,10380390400,10.7401759531,0,0,0,0
2018-08-20 12:45:28.302626,147,10380386304,10.7032258065,0,0,0,0
2018-08-20 12:45:32.323118,148,10380386304,10.7648093842,0,0,0,0
2018-08-20 12:45:36.344339,149,10380386304,10.7032258065,0,0,0,0
2018-08-20 12:45:40.365665,150,10380386304,10.7032258065,0,0,0,0
2018-08-20 12:45:44.382733,151,10380386304,10.7648093842,1,0,0,0
2018-08-20 12:45:48.392242,152,10380386304,10.7032258065,0,0,0,0
2018-08-20 12:45:52.402573,153,10380386304,10.7648093842,0,0,0,0
2018-08-20 12:45:56.412040,154,10380382208,10.7032258065,0,0,0,0
2018-08-20 12:46:00.421107,155,10380382208,10.6909090909,0,0,0,0
2018-08-20 12:46:04.429969,156,10380382208,10.715542522,0,0,0,0
2018-08-20 12:46:08.440121,157,10380382208,10.7278592375,0,0,0,0
2018-08-20 12:46:12.456575,158,10380382208,10.7032258065,0,0,0,0
2018-08-20 12:46:16.478293,159,10380382208,10.7032258065,0,0,0,0
2018-08-20 12:46:20.498550,160,10380382208,10.7648093842,0,0,0,0
2018-08-20 12:46:24.518552,161,10380378112,10.7278592375,0,0,0,0
2018-08-20 12:46:28.539931,162,10380378112,10.715542522,0,0,0,0
2018-08-20 12:46:32.560258,163,10380378112,10.7401759531,0,0,0,0
2018-08-20 12:46:36.579025,164,10380378112,10.715542522,1,0,0,0
2018-08-20 12:46:40.587736,165,10380378112,10.715542522,0,0,0,0
2018-08-20 12:46:44.596987,166,10380378112,10.7524926686,0,0,0,0
2018-08-20 12:46:48.616723,167,10380378112,10.715542522,0,0,0,0
2018-08-20 12:46:52.637052,168,10380374016,10.7401759531,0,0,0,0
2018-08-20 12:46:56.659133,169,10380374016,10.7032258065,0,0,0,0
2018-08-20 12:47:00.679608,170,10380374016,10.715542522,0,0,0,0
2018-08-20 12:47:04.700089,171,10380374016,10.7524926686,0,0,0,0
2018-08-20 12:47:08.721066,172,10380374016,10.7032258065,0,0,0,0
2018-08-20 12:47:12.741643,173,10380374016,10.7401759531,1,0,0,0
2018-08-20 12:47:16.751803,174,10380374016,10.6909090909,0,0,0,0
2018-08-20 12:47:20.761857,175,10380374016,10.7524926686,0,0,0,0
2018-08-20 12:47:24.771953,176,10380369920,10.7032258065,0,0,0,0
2018-08-20 12:47:28.780982,177,10380369920,10.6909090909,0,0,0,0
2018-08-20 12:47:32.791338,178,10380369920,10.715542522,0,0,0,0
2018-08-20 12:47:36.809144,179,10380369920,10.7032258065,0,0,0,0
2018-08-20 12:47:40.830318,180,10380369920,10.7401759531,0,0,0,0
2018-08-20 12:47:44.850576,181,10380369920,10.7278592375,0,0,0,0
2018-08-20 12:47:48.871114,182,10380369920,10.7401759531,0,0,0,0
2018-08-20 12:47:52.892601,183,10380365824,10.7401759531,0,0,0,0
2018-08-20 12:47:56.914494,184,10380365824,10.715542522,0,0,0,0
2018-08-20 12:48:00.936559,185,10380365824,10.7771260997,0,0,0,0
2018-08-20 12:48:04.958383,186,10380365824,10.7032258065,0,0,0,0
2018-08-20 12:48:08.979337,187,10380365824,10.7401759531,0,0,0,0
2018-08-20 12:48:13.007037,188,10380365824,10.7278592375,0,0,0,0
2018-08-20 12:48:17.028573,189,10380361728,10.7524926686,0,0,0,0
2018-08-20 12:48:21.049823,190,10380357632,10.7401759531,0,0,0,0
2018-08-20 12:48:25.070704,191,10380357632,10.715542522,0,0,0,0
2018-08-20 12:48:29.089552,192,10380357632,10.7648093842,1,0,0,0
2018-08-20 12:48:33.099559,193,10380357632,10.7401759531,0,0,0,0
2018-08-20 12:48:37.108529,194,10380357632,10.7032258065,0,0,0,0
2018-08-20 12:48:41.124209,195,10380357632,10.7401759531,0,0,0,0
2018-08-20 12:48:45.145331,196,10380357632,10.715542522,0,0,0,0
2018-08-20 12:48:49.165951,197,10380353536,10.7401759531,0,0,0,0
2018-08-20 12:48:53.186308,198,10380353536,10.7401759531,0,0,0,0
2018-08-20 12:48:57.208017,199,10380353536,10.7032258065,0,0,0,0
2018-08-20 12:49:01.228408,200,10380353536,10.7648093842,0,0,0,0
2018-08-20 12:49:05.249424,201,10380353536,10.715542522,0,0,0,0
2018-08-20 12:49:09.269491,202,10380353536,10.7032258065,1,0,0,0
2018-08-20 12:49:13.278691,203,10380353536,10.6909090909,0,0,0,0
2018-08-20 12:49:17.287264,204,10380349440,10.6909090909,0,0,0,0
2018-08-20 12:49:21.296922,205,10380349440,10.715542522,0,0,0,0
2018-08-20 12:49:25.305411,206,10380349440,10.7648093842,0,0,0,0
2018-08-20 12:49:29.314590,207,10380349440,10.7401759531,0,0,0,0
2018-08-20 12:49:33.323043,208,10380349440,10.715542522,0,0,0,0
2018-08-20 12:49:37.344439,209,10380349440,10.7278592375,0,0,0,0
2018-08-20 12:49:41.364901,210,10380349440,10.7524926686,0,0,0,0
2018-08-20 12:49:45.386141,211,10380345344,10.7401759531,0,0,0,0
2018-08-20 12:49:49.406174,212,10380345344,10.7032258065,0,0,0,0
2018-08-20 12:49:53.427526,213,10380345344,10.715542522,0,0,0,0
2018-08-20 12:49:57.448824,214,10380345344,10.7278592375,0,0,0,0
2018-08-20 12:50:01.468964,215,10380345344,10.7401759531,0,0,0,0
2018-08-20 12:50:05.488900,216,10380345344,10.715542522,0,0,0,0
2018-08-20 12:50:09.510195,217,10380345344,10.7032258065,0,0,0,0
2018-08-20 12:50:13.528372,218,10380345344,10.7401759531,1,0,0,0
2018-08-20 12:50:17.536728,219,10380341248,10.7278592375,0,0,0,0
2018-08-20 12:50:21.558250,220,10380341248,10.7401759531,0,0,0,0
2018-08-20 12:50:25.579278,221,10380341248,10.6909090909,0,0,0,0
2018-08-20 12:50:29.599627,222,10380341248,10.7401759531,0,0,0,0
2018-08-20 12:50:33.619907,223,10380341248,10.7278592375,0,0,0,0
2018-08-20 12:50:37.641622,224,10380341248,10.7032258065,0,0,0,0
2018-08-20 12:50:41.662292,225,10380341248,10.7032258065,1,0,0,0
2018-08-20 12:50:45.672238,226,10380337152,10.715542522,0,0,0,0
2018-08-20 12:50:49.681520,227,10380337152,10.7401759531,0,0,0,0
2018-08-20 12:50:53.691281,228,10380337152,10.7401759531,0,0,0,0
2018-08-20 12:50:57.700407,229,10380337152,10.7524926686,0,0,0,0
2018-08-20 12:51:01.709254,230,10380337152,10.715542522,0,0,0,0
2018-08-20 12:51:05.718034,231,10380337152,10.6909090909,0,0,0,0
2018-08-20 12:51:09.733019,232,10380337152,10.7524926686,0,0,0,0
2018-08-20 12:51:13.754548,233,10380333056,10.7032258065,0,0,0,0
2018-08-20 12:51:17.775504,234,10380333056,10.7401759531,0,0,0,0
2018-08-20 12:51:21.796672,235,10380333056,10.7524926686,0,0,0,0
2018-08-20 12:51:25.816710,236,10380333056,10.7648093842,0,0,0,0
2018-08-20 12:51:29.838569,237,10380333056,10.7524926686,0,0,0,0
2018-08-20 12:51:33.860129,238,10380333056,10.7278592375,0,0,0,0
2018-08-20 12:51:37.881551,239,10380333056,10.7032258065,0,0,0,0
2018-08-20 12:51:41.903696,240,10380328960,10.6909090909,0,0,0,0
2018-08-20 12:51:45.925227,241,10380328960,10.7524926686,0,0,0,0
2018-08-20 12:51:49.945494,242,10380328960,10.7524926686,0,0,0,0
2018-08-20 12:51:53.966284,243,10380328960,10.7032258065,0,0,0,0
2018-08-20 12:51:57.986477,244,10380328960,10.7524926686,0,0,0,0
2018-08-20 12:52:02.006615,245,10380328960,10.7401759531,0,0,0,0
2018-08-20 12:52:06.027654,246,10380328960,10.7648093842,0,0,0,0
2018-08-20 12:52:10.047800,247,10380324864,10.7032258065,1,0,0,0
2018-08-20 12:52:14.057848,248,10380324864,10.7648093842,0,0,0,0
2018-08-20 12:52:18.067540,249,10380324864,10.7524926686,0,0,0,0
2018-08-20 12:52:22.077554,250,10380324864,10.7648093842,0,0,0,0
2018-08-20 12:52:26.094418,251,10380324864,10.7648093842,0,0,0,0
2018-08-20 12:52:30.115528,252,10380324864,10.7524926686,0,0,0,0
2018-08-20 12:52:34.137241,253,10380320768,10.7401759531,0,0,0,0
2018-08-20 12:52:38.157807,254,10380320768,10.715542522,0,0,0,0
2018-08-20 12:52:42.179926,255,10380316672,10.7032258065,0,0,0,0
2018-08-20 12:52:46.199986,256,10380316672,10.715542522,0,0,0,0
2018-08-20 12:52:50.216100,257,10380316672,10.7032258065,1,0,0,0
2018-08-20 12:52:54.225245,258,10380316672,10.7401759531,0,0,0,0
2018-08-20 12:52:58.235109,259,10380316672,10.7278592375,0,0,0,0
2018-08-20 12:53:02.243509,260,10380316672,10.715542522,0,0,0,0
2018-08-20 12:53:06.251856,261,10380312576,10.7524926686,0,0,0,0
2018-08-20 12:53:10.268802,262,10380308480,10.7278592375,0,0,0,0
2018-08-20 12:53:14.290509,263,10380308480,10.7771260997,0,0,0,0
2018-08-20 12:53:18.310790,264,10380308480,10.7278592375,0,0,0,0
2018-08-20 12:53:22.332263,265,10380308480,10.715542522,0,0,0,0
2018-08-20 12:53:26.353588,266,10380308480,10.7032258065,0,0,0,0
2018-08-20 12:53:30.373713,267,10380308480,10.7771260997,0,0,0,0
2018-08-20 12:53:34.394026,268,10380308480,10.7278592375,0,0,0,0
2018-08-20 12:53:38.414926,269,10380304384,10.7648093842,0,0,0,0
2018-08-20 12:53:42.435309,270,10380304384,10.7648093842,0,0,0,0
2018-08-20 12:53:46.455591,271,10380304384,10.7524926686,0,0,0,0
2018-08-20 12:53:50.471065,272,10380304384,10.7032258065,1,0,0,0
2018-08-20 12:53:54.486952,273,10380304384,10.7524926686,0,0,0,0
2018-08-20 12:53:58.508428,274,10380304384,10.7401759531,0,0,0,0
2018-08-20 12:54:02.528555,275,10380304384,10.7524926686,0,0,0,0
2018-08-20 12:54:06.549095,276,10380300288,10.715542522,0,0,0,0
2018-08-20 12:54:10.569525,277,10380300288,10.7278592375,0,0,0,0
2018-08-20 12:54:14.589706,278,10380300288,10.7032258065,0,0,0,0
2018-08-20 12:54:18.610676,279,10380300288,10.7032258065,0,0,0,0
2018-08-20 12:54:22.630932,280,10380300288,10.7771260997,1,0,0,0
2018-08-20 12:54:26.640707,281,10380300288,10.7032258065,0,0,0,0
2018-08-20 12:54:30.650867,282,10380300288,10.6909090909,0,0,0,0
2018-08-20 12:54:34.660318,283,10380296192,10.7401759531,0,0,0,0
2018-08-20 12:54:38.668775,284,10380296192,10.7401759531,0,0,0,0
2018-08-20 12:54:42.684704,285,10380296192,10.7401759531,0,0,0,0
2018-08-20 12:54:46.704934,286,10380296192,10.7278592375,0,0,0,0
2018-08-20 12:54:50.725714,287,10380296192,10.7524926686,0,0,0,0
2018-08-20 12:54:54.747401,288,10380296192,10.7524926686,0,0,0,0
2018-08-20 12:54:58.768835,289,10380296192,10.7032258065,0,0,0,0
2018-08-20 12:55:02.789718,290,10380292096,10.7032258065,0,0,0,0
2018-08-20 12:55:06.810127,291,10380292096,10.715542522,0,0,0,0
2018-08-20 12:55:10.831953,292,10380292096,10.7032258065,0,0,0,0
2018-08-20 12:55:14.853727,293,10380292096,10.7524926686,0,0,0,0
2018-08-20 12:55:18.873427,294,10380292096,10.715542522,1,0,0,0
2018-08-20 12:55:22.882135,295,10380292096,10.7401759531,0,0,0,0
2018-08-20 12:55:26.891593,296,10380292096,10.7771260997,0,0,0,0
2018-08-20 12:55:30.907838,297,10380292096,10.7401759531,0,0,0,0
2018-08-20 12:55:34.929283,298,10380288000,10.7401759531,0,0,0,0
2018-08-20 12:55:38.951110,299,10380288000,10.7648093842,0,0,0,0
2018-08-20 12:55:42.971627,300,10380288000,10.7524926686,0,0,0,0
2018-08-20 12:55:46.993073,301,10380288000,10.715542522,0,0,0,0
2018-08-20 12:55:51.015086,302,10380288000,10.7401759531,0,0,0,0
2018-08-20 12:55:55.035592,303,10380288000,10.715542522,0,0,0,0
2018-08-20 12:55:59.053702,304,10380288000,10.7401759531,1,0,0,0
2018-08-20 12:56:03.064106,305,10380283904,10.7401759531,0,0,0,0
2018-08-20 12:56:07.072616,306,10380283904,10.7032258065,0,0,0,0
2018-08-20 12:56:11.081973,307,10380283904,10.715542522,0,0,0,0
2018-08-20 12:56:15.092246,308,10380283904,10.7401759531,0,0,0,0
2018-08-20 12:56:19.101286,309,10380283904,10.7771260997,0,0,0,0
2018-08-20 12:56:23.110051,310,10380283904,10.715542522,0,0,0,0
2018-08-20 12:56:27.127630,311,10380283904,10.7648093842,0,0,0,0
2018-08-20 12:56:31.148360,312,10380279808,10.7771260997,0,0,0,0
2018-08-20 12:56:35.169687,313,10380279808,10.6909090909,0,0,0,0
2018-08-20 12:56:39.191301,314,10380279808,10.7401759531,0,0,0,0
2018-08-20 12:56:43.211818,315,10380279808,10.715542522,0,0,0,0
2018-08-20 12:56:47.233974,316,10380275712,10.715542522,0,0,0,0
2018-08-20 12:56:51.251027,317,10380275712,10.715542522,1,0,0,0
2018-08-20 12:56:55.260836,318,10380275712,10.715542522,0,0,0,0
2018-08-20 12:56:59.270528,319,10380271616,10.7032258065,0,0,0,0
2018-08-20 12:57:03.289332,320,10380271616,10.7032258065,0,0,0,0
2018-08-20 12:57:07.310804,321,10380271616,10.7278592375,0,0,0,0
2018-08-20 12:57:11.332655,322,10380271616,10.7032258065,0,0,0,0
2018-08-20 12:57:15.354881,323,10380271616,10.715542522,0,0,0,0
2018-08-20 12:57:19.376089,324,10380271616,10.7648093842,0,0,0,0
2018-08-20 12:57:23.394672,325,10380271616,10.7032258065,1,0,0,0
2018-08-20 12:57:27.404073,326,10380267520,10.7278592375,0,0,0,0
2018-08-20 12:57:31.414070,327,10380267520,10.7524926686,0,0,0,0
2018-08-20 12:57:35.422447,328,10380267520,10.6909090909,0,0,0,0
2018-08-20 12:57:39.440378,329,10380267520,10.7278592375,0,0,0,0
2018-08-20 12:57:43.462415,330,10380267520,10.715542522,0,0,0,0
2018-08-20 12:57:47.482810,331,10380267520,10.7771260997,0,0,0,0
2018-08-20 12:57:51.503816,332,10380267520,10.7278592375,0,0,0,0
2018-08-20 12:57:55.525006,333,10380263424,10.7648093842,0,0,0,0
2018-08-20 12:57:59.545218,334,10380263424,10.7278592375,0,0,0,0
2018-08-20 12:58:03.566412,335,10380263424,10.7278592375,0,0,0,0
2018-08-20 12:58:07.587192,336,10380263424,10.7032258065,0,0,0,0
2018-08-20 12:58:11.607204,337,10380263424,10.7524926686,0,0,0,0
2018-08-20 12:58:15.628301,338,10380263424,10.7401759531,1,0,0,0
2018-08-20 12:58:19.637344,339,10380263424,10.7648093842,0,0,0,0
2018-08-20 12:58:23.647544,340,10380263424,10.715542522,0,0,0,0
2018-08-20 12:58:27.664940,341,10380259328,10.7278592375,0,0,0,0
2018-08-20 12:58:31.686399,342,10380259328,10.7278592375,0,0,0,0
2018-08-20 12:58:35.706927,343,10380259328,10.7648093842,0,0,0,0
2018-08-20 12:58:39.727833,344,10380259328,10.7032258065,0,0,0,0
2018-08-20 12:58:43.748177,345,10380259328,10.7648093842,0,0,0,0
2018-08-20 12:58:47.767560,346,10380259328,10.7401759531,1,0,0,0
2018-08-20 12:58:51.776375,347,10380259328,10.6909090909,0,0,0,0
2018-08-20 12:58:55.785317,348,10380255232,10.7278592375,0,0,0,0
2018-08-20 12:58:59.803845,349,10380255232,10.715542522,0,0,0,0
2018-08-20 12:59:03.824382,350,10380255232,10.7524926686,0,0,0,0
2018-08-20 12:59:07.844602,351,10380255232,10.7401759531,0,0,0,0
2018-08-20 12:59:11.866045,352,10380255232,10.7648093842,0,0,0,0
2018-08-20 12:59:15.886365,353,10380255232,10.7524926686,0,0,0,0
2018-08-20 12:59:19.904123,354,10380255232,10.7401759531,1,0,0,0
2018-08-20 12:59:23.914486,355,10380251136,10.7032258065,0,0,0,0
2018-08-20 12:59:27.924152,356,10380251136,10.7401759531,0,0,0,0
2018-08-20 12:59:31.943566,357,10380251136,10.715542522,0,0,0,0
2018-08-20 12:59:35.965172,358,10380251136,10.715542522,0,0,0,0
2018-08-20 12:59:39.986586,359,10380251136,10.7524926686,0,0,0,0
2018-08-20 12:59:44.007205,360,10380251136,10.715542522,0,0,0,0
2018-08-20 12:59:48.027813,361,10380251136,10.7032258065,0,0,0,0
2018-08-20 12:59:52.046700,362,10380247040,10.715542522,1,0,0,0
2018-08-20 12:59:56.055333,363,10380247040,10.7032258065,0,0,0,0
