CIWS Data Logger Output File
DataloggerName: 0003
SiteName: Site 0003
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-18 11:27:12.129376,74,10405150720,11.0480938416,0,0,0,0
2018-07-18 11:27:16.150058,75,10405150720,10.9988269795,0,0,0,0
2018-07-18 11:27:20.167439,76,10405146624,10.9741935484,1,0,0,0
2018-07-18 11:27:24.177385,77,10405146624,11.0480938416,0,0,0,0
2018-07-18 11:27:28.193111,78,10405146624,11.0234604106,0,0,0,0
2018-07-18 11:27:32.213945,79,10405146624,11.0234604106,0,0,0,0
2018-07-18 11:27:36.230986,80,10405146624,10.9741935484,1,0,0,0
2018-07-18 11:27:40.248775,81,10405146624,10.9865102639,0,0,0,0
2018-07-18 11:27:44.269887,82,10405146624,11.0234604106,0,0,0,0
2018-07-18 11:27:48.290905,83,10405142528,10.9988269795,0,0,0,0
2018-07-18 11:27:52.311025,84,10405142528,10.9865102639,1,0,0,0
2018-07-18 11:27:56.329839,85,10405142528,10.9865102639,0,0,0,0
2018-07-18 11:28:00.350708,86,10405142528,11.0357771261,0,0,0,0
2018-07-18 11:28:04.370688,87,10405142528,10.9865102639,1,0,0,0
2018-07-18 11:28:08.380099,88,10405142528,10.9741935484,0,0,0,0
2018-07-18 11:28:12.400591,89,10405142528,11.0234604106,1,0,0,0
2018-07-18 11:28:16.421777,90,10405138432,11.0357771261,1,0,0,0
2018-07-18 11:28:20.439980,91,10405138432,10.9988269795,2,0,0,0
2018-07-18 11:28:24.460492,92,10405138432,11.0234604106,1,0,0,0
2018-07-18 11:28:28.480864,93,10405138432,10.9988269795,1,0,0,0
2018-07-18 11:28:32.501565,94,10405138432,11.0234604106,1,0,0,0
2018-07-18 11:28:36.521284,95,10405138432,11.011143695,2,0,0,0
2018-07-18 11:28:40.542129,96,10405138432,10.9741935484,1,0,0,0
2018-07-18 11:28:44.562218,97,10405138432,10.9741935484,1,0,0,0
2018-07-18 11:28:48.583253,98,10405134336,11.011143695,0,0,0,0
2018-07-18 11:28:52.603084,99,10405134336,11.0357771261,1,0,0,0
2018-07-18 11:28:56.623152,100,10405134336,11.011143695,2,0,0,0
2018-07-18 11:29:00.643746,101,10405134336,10.9988269795,0,0,0,0
2018-07-18 11:29:04.663574,102,10405134336,10.9618768328,2,0,0,0
2018-07-18 11:29:08.683639,103,10405134336,10.9741935484,1,0,0,0
2018-07-18 11:29:12.703060,104,10405134336,11.0357771261,2,0,0,0
2018-07-18 11:29:16.722335,105,10405130240,10.9618768328,1,0,0,0
2018-07-18 11:29:20.747003,106,10405130240,11.0234604106,1,0,0,0
2018-07-18 11:29:24.766011,107,10405130240,11.0357771261,1,0,0,0
2018-07-18 11:29:28.785236,108,10405130240,10.9988269795,2,0,0,0
2018-07-18 11:29:32.803314,109,10405130240,10.9618768328,2,0,0,0
2018-07-18 11:29:36.822498,110,10405130240,10.9741935484,2,0,0,0
2018-07-18 11:29:40.841803,111,10405130240,11.011143695,3,0,0,0
2018-07-18 11:29:44.859635,112,10405126144,10.9618768328,2,0,0,0
2018-07-18 11:29:48.878228,113,10405126144,11.0357771261,2,0,0,0
2018-07-18 11:29:52.896748,114,10405126144,10.9741935484,3,0,0,0
2018-07-18 11:29:56.916413,115,10405126144,11.0234604106,2,0,0,0
2018-07-18 11:30:00.934433,116,10405126144,10.9865102639,2,0,0,0
2018-07-18 11:30:04.955916,117,10405126144,10.9865102639,0,0,0,0
2018-07-18 11:30:08.976565,118,10405126144,11.0234604106,0,0,0,0
2018-07-18 11:30:12.998381,119,10405122048,11.0357771261,0,0,0,0
2018-07-18 11:30:17.020325,120,10405122048,10.9988269795,0,0,0,0
2018-07-18 11:30:21.041830,121,10405122048,10.9618768328,0,0,0,0
2018-07-18 11:30:25.058263,122,10405122048,10.9865102639,1,0,0,0
2018-07-18 11:30:29.068696,123,10405122048,11.0234604106,0,0,0,0
2018-07-18 11:30:33.088089,124,10405122048,10.9741935484,0,0,0,0
2018-07-18 11:30:37.110011,125,10405122048,11.0234604106,0,0,0,0
2018-07-18 11:30:41.131872,126,10405113856,11.0234604106,0,0,0,0
2018-07-18 11:30:45.154181,127,10405113856,10.9741935484,0,0,0,0
2018-07-18 11:30:49.176791,128,10405113856,11.011143695,0,0,0,0
2018-07-18 11:30:53.197105,129,10405113856,10.9741935484,0,0,0,0
2018-07-18 11:30:57.218017,130,10405113856,10.9865102639,0,0,0,0
2018-07-18 11:31:01.238710,131,10405113856,10.9865102639,0,0,0,0
2018-07-18 11:31:05.260216,132,10405113856,11.011143695,0,0,0,0
2018-07-18 11:31:09.280936,133,10405109760,11.011143695,0,0,0,0
2018-07-18 11:31:13.302831,134,10405109760,10.9988269795,0,0,0,0
2018-07-18 11:31:17.323351,135,10405109760,10.9741935484,0,0,0,0
2018-07-18 11:31:21.343683,136,10405109760,10.9741935484,0,0,0,0
2018-07-18 11:31:25.365653,137,10405109760,10.9741935484,0,0,0,0
2018-07-18 11:31:29.382714,138,10405109760,10.9618768328,1,0,0,0
2018-07-18 11:31:33.391851,139,10405109760,10.9865102639,0,0,0,0
2018-07-18 11:31:37.401040,140,10405109760,11.011143695,0,0,0,0
2018-07-18 11:31:41.417112,141,10405105664,10.9618768328,0,0,0,0
2018-07-18 11:31:45.437559,142,10405105664,11.011143695,0,0,0,0
2018-07-18 11:31:49.459041,143,10405105664,10.9988269795,0,0,0,0
2018-07-18 11:31:53.480577,144,10405105664,11.0357771261,0,0,0,0
2018-07-18 11:31:57.501361,145,10405105664,10.9741935484,1,0,0,0
2018-07-18 11:32:01.510997,146,10405105664,10.9865102639,0,0,0,0
2018-07-18 11:32:05.521373,147,10405105664,10.9865102639,0,0,0,0
2018-07-18 11:32:09.530656,148,10405101568,10.9865102639,0,0,0,0
2018-07-18 11:32:13.539617,149,10405101568,10.9988269795,0,0,0,0
2018-07-18 11:32:17.548258,150,10405101568,10.9741935484,0,0,0,0
2018-07-18 11:32:21.557438,151,10405101568,11.011143695,0,0,0,0
2018-07-18 11:32:25.567162,152,10405101568,10.9988269795,0,0,0,0
2018-07-18 11:32:29.575783,153,10405101568,11.0604105572,0,0,0,0
2018-07-18 11:32:33.593687,154,10405101568,11.0234604106,0,0,0,0
2018-07-18 11:32:37.615478,155,10405097472,11.011143695,0,0,0,0
2018-07-18 11:32:41.635883,156,10405097472,10.9865102639,0,0,0,0
2018-07-18 11:32:45.656453,157,10405097472,11.011143695,0,0,0,0
2018-07-18 11:32:49.677622,158,10405097472,10.9741935484,0,0,0,0
2018-07-18 11:32:53.699914,159,10405097472,10.9741935484,0,0,0,0
2018-07-18 11:32:57.721379,160,10405097472,11.0357771261,0,0,0,0
2018-07-18 11:33:01.742211,161,10405097472,10.9988269795,0,0,0,0
2018-07-18 11:33:05.758907,162,10405093376,10.9865102639,1,0,0,0
2018-07-18 11:33:09.767818,163,10405093376,10.9741935484,0,0,0,0
2018-07-18 11:33:13.776565,164,10405093376,10.9865102639,0,0,0,0
2018-07-18 11:33:17.786372,165,10405093376,11.011143695,0,0,0,0
2018-07-18 11:33:21.795389,166,10405093376,10.9865102639,0,0,0,0
2018-07-18 11:33:25.812794,167,10405093376,11.0480938416,0,0,0,0
2018-07-18 11:33:29.835048,168,10405093376,10.9865102639,0,0,0,0
2018-07-18 11:33:33.855521,169,10405093376,10.9741935484,0,0,0,0
2018-07-18 11:33:37.877301,170,10405089280,10.9988269795,0,0,0,0
2018-07-18 11:33:41.899255,171,10405089280,11.011143695,0,0,0,0
2018-07-18 11:33:45.920688,172,10405089280,11.0234604106,0,0,0,0
2018-07-18 11:33:49.942821,173,10405089280,10.9865102639,0,0,0,0
2018-07-18 11:33:53.960379,174,10405089280,10.9865102639,1,0,0,0
2018-07-18 11:33:57.968903,175,10405089280,11.0480938416,0,0,0,0
2018-07-18 11:34:01.978068,176,10405085184,10.9741935484,0,0,0,0
2018-07-18 11:34:05.987788,177,10405085184,10.9865102639,0,0,0,0
2018-07-18 11:34:09.996590,178,10405085184,11.011143695,0,0,0,0
2018-07-18 11:34:14.017937,179,10405085184,10.9618768328,0,0,0,0
2018-07-18 11:34:18.039394,180,10405085184,10.9865102639,0,0,0,0
2018-07-18 11:34:22.060336,181,10405085184,11.0604105572,0,0,0,0
2018-07-18 11:34:26.082011,182,10405085184,10.9988269795,0,0,0,0
2018-07-18 11:34:30.102507,183,10405085184,10.9988269795,0,0,0,0
2018-07-18 11:34:34.123076,184,10405081088,10.9988269795,0,0,0,0
2018-07-18 11:34:38.140115,185,10405081088,11.011143695,1,0,0,0
2018-07-18 11:34:42.150042,186,10405081088,11.011143695,0,0,0,0
2018-07-18 11:34:46.159564,187,10405081088,10.9741935484,0,0,0,0
2018-07-18 11:34:50.176038,188,10405081088,10.9865102639,0,0,0,0
2018-07-18 11:34:54.197189,189,10405076992,11.011143695,0,0,0,0
2018-07-18 11:34:58.216665,190,10405076992,10.9741935484,1,0,0,0
2018-07-18 11:35:02.226584,191,10405072896,10.9988269795,0,0,0,0
2018-07-18 11:35:06.235368,192,10405072896,10.9865102639,0,0,0,0
2018-07-18 11:35:10.244961,193,10405072896,11.0234604106,0,0,0,0
2018-07-18 11:35:14.261781,194,10405072896,10.9741935484,0,0,0,0
2018-07-18 11:35:18.281852,195,10405072896,11.0234604106,0,0,0,0
2018-07-18 11:35:22.302180,196,10405072896,11.0357771261,0,0,0,0
2018-07-18 11:35:26.323751,197,10405072896,11.0234604106,0,0,0,0
2018-07-18 11:35:30.343845,198,10405068800,11.0357771261,0,0,0,0
2018-07-18 11:35:34.365526,199,10405068800,10.9865102639,0,0,0,0
2018-07-18 11:35:38.385637,200,10405068800,11.011143695,0,0,0,0
2018-07-18 11:35:42.405782,201,10405068800,10.9618768328,0,0,0,0
2018-07-18 11:35:46.426666,202,10405068800,10.9988269795,0,0,0,0
2018-07-18 11:35:50.445842,203,10405068800,11.0357771261,1,0,0,0
2018-07-18 11:35:54.455155,204,10405068800,10.9865102639,0,0,0,0
2018-07-18 11:35:58.464567,205,10405064704,11.0357771261,0,0,0,0
2018-07-18 11:36:02.474016,206,10405064704,10.9988269795,0,0,0,0
2018-07-18 11:36:06.491647,207,10405064704,10.9741935484,0,0,0,0
2018-07-18 11:36:10.513034,208,10405064704,11.011143695,0,0,0,0
2018-07-18 11:36:14.533941,209,10405064704,11.011143695,0,0,0,0
2018-07-18 11:36:18.555939,210,10405064704,11.011143695,0,0,0,0
2018-07-18 11:36:22.576779,211,10405064704,10.9865102639,0,0,0,0
2018-07-18 11:36:26.597617,212,10405064704,10.9865102639,0,0,0,0
2018-07-18 11:36:30.617520,213,10405060608,10.9988269795,1,0,0,0
2018-07-18 11:36:34.626671,214,10405060608,11.0357771261,0,0,0,0
2018-07-18 11:36:38.635380,215,10405060608,11.0234604106,0,0,0,0
2018-07-18 11:36:42.645216,216,10405060608,10.9741935484,0,0,0,0
2018-07-18 11:36:46.654638,217,10405060608,10.9865102639,0,0,0,0
2018-07-18 11:36:50.664915,218,10405060608,10.9865102639,0,0,0,0
2018-07-18 11:36:54.673635,219,10405060608,11.0234604106,0,0,0,0
2018-07-18 11:36:58.682700,220,10405056512,10.9988269795,0,0,0,0
2018-07-18 11:37:02.702310,221,10405056512,11.011143695,0,0,0,0
2018-07-18 11:37:06.723491,222,10405056512,10.9865102639,0,0,0,0
2018-07-18 11:37:10.744267,223,10405056512,11.0234604106,0,0,0,0
2018-07-18 11:37:14.765016,224,10405056512,10.9988269795,0,0,0,0
2018-07-18 11:37:18.785214,225,10405056512,10.9741935484,0,0,0,0
2018-07-18 11:37:22.807390,226,10405056512,10.9988269795,0,0,0,0
2018-07-18 11:37:26.828771,227,10405052416,10.9741935484,0,0,0,0
2018-07-18 11:37:30.845485,228,10405052416,10.9988269795,1,0,0,0
2018-07-18 11:37:34.855121,229,10405052416,11.011143695,0,0,0,0
2018-07-18 11:37:38.865025,230,10405052416,11.011143695,0,0,0,0
2018-07-18 11:37:42.882835,231,10405052416,11.011143695,0,0,0,0
2018-07-18 11:37:46.904458,232,10405052416,11.011143695,0,0,0,0
2018-07-18 11:37:50.925533,233,10405052416,10.9865102639,0,0,0,0
2018-07-18 11:37:54.946863,234,10405048320,10.9741935484,0,0,0,0
2018-07-18 11:37:58.964619,235,10405048320,10.9618768328,1,0,0,0
2018-07-18 11:38:02.974593,236,10405048320,10.9741935484,0,0,0,0
2018-07-18 11:38:06.983912,237,10405048320,11.0480938416,0,0,0,0
2018-07-18 11:38:10.993387,238,10405048320,11.0480938416,0,0,0,0
2018-07-18 11:38:15.003834,239,10405048320,10.9741935484,0,0,0,0
2018-07-18 11:38:19.012780,240,10405048320,11.0234604106,0,0,0,0
2018-07-18 11:38:23.029757,241,10405044224,10.9865102639,0,0,0,0
2018-07-18 11:38:27.050770,242,10405044224,10.9741935484,0,0,0,0
2018-07-18 11:38:31.071552,243,10405044224,11.0480938416,0,0,0,0
2018-07-18 11:38:35.093663,244,10405044224,11.0234604106,0,0,0,0
2018-07-18 11:38:39.114285,245,10405044224,10.9988269795,0,0,0,0
2018-07-18 11:38:43.135163,246,10405044224,10.9741935484,0,0,0,0
2018-07-18 11:38:47.157053,247,10405044224,10.9741935484,0,0,0,0
2018-07-18 11:38:51.173639,248,10405044224,10.9988269795,1,0,0,0
2018-07-18 11:38:55.182656,249,10405040128,10.9865102639,0,0,0,0
2018-07-18 11:38:59.192432,250,10405040128,10.9741935484,0,0,0,0
2018-07-18 11:39:03.202324,251,10405040128,10.9741935484,0,0,0,0
2018-07-18 11:39:07.218323,252,10405036032,10.9865102639,0,0,0,0
2018-07-18 11:39:11.238700,253,10405036032,11.0357771261,0,0,0,0
2018-07-18 11:39:15.260390,254,10405036032,10.9618768328,0,0,0,0
2018-07-18 11:39:19.281289,255,10405036032,10.9988269795,0,0,0,0
2018-07-18 11:39:23.299286,256,10405031936,11.011143695,1,0,0,0
2018-07-18 11:39:27.307664,257,10405031936,11.0357771261,0,0,0,0
2018-07-18 11:39:31.316031,258,10405031936,10.9865102639,0,0,0,0
2018-07-18 11:39:35.325274,259,10405031936,11.0604105572,0,0,0,0
2018-07-18 11:39:39.333605,260,10405031936,10.9741935484,0,0,0,0
2018-07-18 11:39:43.343192,261,10405031936,10.9988269795,0,0,0,0
2018-07-18 11:39:47.358374,262,10405031936,10.9988269795,0,0,0,0
2018-07-18 11:39:51.379501,263,10405027840,10.9741935484,0,0,0,0
2018-07-18 11:39:55.400808,264,10405027840,10.9741935484,0,0,0,0
2018-07-18 11:39:59.422661,265,10405027840,10.9741935484,0,0,0,0
2018-07-18 11:40:03.445089,266,10405027840,10.9865102639,0,0,0,0
2018-07-18 11:40:07.466357,267,10405027840,10.9618768328,0,0,0,0
2018-07-18 11:40:11.483427,268,10405027840,11.0357771261,1,0,0,0
2018-07-18 11:40:15.492749,269,10405027840,11.0234604106,0,0,0,0
2018-07-18 11:40:19.509115,270,10405023744,11.0357771261,0,0,0,0
2018-07-18 11:40:23.530012,271,10405023744,10.9988269795,0,0,0,0
2018-07-18 11:40:27.551154,272,10405023744,10.9865102639,0,0,0,0
2018-07-18 11:40:31.572466,273,10405023744,11.011143695,0,0,0,0
2018-07-18 11:40:35.593630,274,10405023744,10.9741935484,0,0,0,0
2018-07-18 11:40:39.614472,275,10405023744,10.9741935484,0,0,0,0
2018-07-18 11:40:43.635989,276,10405023744,11.011143695,0,0,0,0
2018-07-18 11:40:47.653666,277,10405019648,10.9741935484,1,0,0,0
2018-07-18 11:40:51.663170,278,10405019648,10.9741935484,0,0,0,0
2018-07-18 11:40:55.672374,279,10405019648,11.011143695,0,0,0,0
2018-07-18 11:40:59.682429,280,10405019648,11.0234604106,0,0,0,0
2018-07-18 11:41:03.692594,281,10405019648,10.9618768328,0,0,0,0
2018-07-18 11:41:07.702679,282,10405019648,10.9988269795,0,0,0,0
2018-07-18 11:41:11.712017,283,10405019648,11.011143695,0,0,0,0
2018-07-18 11:41:15.728161,284,10405015552,11.011143695,0,0,0,0
2018-07-18 11:41:19.749484,285,10405015552,10.9741935484,0,0,0,0
2018-07-18 11:41:23.771171,286,10405015552,10.9988269795,0,0,0,0
2018-07-18 11:41:27.791456,287,10405015552,10.9741935484,0,0,0,0
2018-07-18 11:41:31.813617,288,10405015552,11.011143695,0,0,0,0
2018-07-18 11:41:35.835317,289,10405015552,10.9865102639,0,0,0,0
2018-07-18 11:41:39.856932,290,10405015552,10.9988269795,0,0,0,0
2018-07-18 11:41:43.877580,291,10405015552,10.9865102639,0,0,0,0
2018-07-18 11:41:47.894402,292,10405011456,10.9865102639,1,0,0,0
2018-07-18 11:41:51.902926,293,10405011456,10.9865102639,0,0,0,0
2018-07-18 11:41:55.912207,294,10405011456,10.9865102639,0,0,0,0
2018-07-18 11:41:59.920689,295,10405011456,10.9618768328,0,0,0,0
2018-07-18 11:42:03.941464,296,10405011456,10.9988269795,0,0,0,0
2018-07-18 11:42:07.962997,297,10405011456,10.9618768328,0,0,0,0
2018-07-18 11:42:11.984049,298,10405011456,10.9618768328,0,0,0,0
2018-07-18 11:42:16.004884,299,10405007360,11.0234604106,0,0,0,0
2018-07-18 11:42:20.028014,300,10405007360,11.011143695,0,0,0,0
2018-07-18 11:42:24.050416,301,10405007360,10.9988269795,0,0,0,0
2018-07-18 11:42:28.068248,302,10405007360,10.9988269795,1,0,0,0
2018-07-18 11:42:32.078867,303,10405007360,11.0234604106,0,0,0,0
2018-07-18 11:42:36.088394,304,10405007360,10.9988269795,0,0,0,0
2018-07-18 11:42:40.097256,305,10405007360,10.9618768328,0,0,0,0
2018-07-18 11:42:44.106844,306,10405003264,10.9865102639,0,0,0,0
2018-07-18 11:42:48.117040,307,10405003264,11.0357771261,0,0,0,0
2018-07-18 11:42:52.137055,308,10405003264,11.0234604106,0,0,0,0
2018-07-18 11:42:56.159410,309,10405003264,11.011143695,0,0,0,0
2018-07-18 11:43:00.181285,310,10405003264,10.9741935484,0,0,0,0
2018-07-18 11:43:04.202907,311,10405003264,11.0234604106,0,0,0,0
2018-07-18 11:43:08.223479,312,10405003264,10.9865102639,0,0,0,0
2018-07-18 11:43:12.245519,313,10404999168,10.9988269795,0,0,0,0
2018-07-18 11:43:16.265793,314,10404999168,10.9988269795,0,0,0,0
2018-07-18 11:43:20.283558,315,10404999168,10.9865102639,1,0,0,0
2018-07-18 11:43:24.293162,316,10404995072,10.9618768328,0,0,0,0
2018-07-18 11:43:28.302549,317,10404995072,11.0480938416,0,0,0,0
2018-07-18 11:43:32.311816,318,10404995072,10.9741935484,0,0,0,0
2018-07-18 11:43:36.329175,319,10404995072,10.9865102639,0,0,0,0
2018-07-18 11:43:40.349806,320,10404990976,10.9865102639,0,0,0,0
2018-07-18 11:43:44.371927,321,10404990976,10.9741935484,0,0,0,0
2018-07-18 11:43:48.393715,322,10404990976,10.9618768328,0,0,0,0
2018-07-18 11:43:52.413990,323,10404990976,10.9741935484,0,0,0,0
2018-07-18 11:43:56.429692,324,10404990976,11.011143695,1,0,0,0
2018-07-18 11:44:00.440241,325,10404990976,10.9865102639,0,0,0,0
2018-07-18 11:44:04.449845,326,10404990976,11.0234604106,0,0,0,0
2018-07-18 11:44:08.459619,327,10404990976,11.011143695,0,0,0,0
2018-07-18 11:44:12.469317,328,10404986880,10.9865102639,0,0,0,0
2018-07-18 11:44:16.488703,329,10404986880,10.9865102639,0,0,0,0
2018-07-18 11:44:20.509136,330,10404986880,10.9741935484,0,0,0,0
2018-07-18 11:44:24.531448,331,10404986880,11.0234604106,0,0,0,0
2018-07-18 11:44:28.552012,332,10404986880,11.011143695,0,0,0,0
2018-07-18 11:44:32.573038,333,10404986880,10.9618768328,0,0,0,0
2018-07-18 11:44:36.594992,334,10404986880,10.9988269795,0,0,0,0
2018-07-18 11:44:40.617730,335,10404982784,10.9865102639,0,0,0,0
2018-07-18 11:44:44.639171,336,10404982784,10.9741935484,0,0,0,0
2018-07-18 11:44:48.661106,337,10404982784,11.0357771261,0,0,0,0
2018-07-18 11:44:52.683089,338,10404982784,10.9865102639,0,0,0,0
2018-07-18 11:44:56.702154,339,10404982784,10.9988269795,1,0,0,0
2018-07-18 11:45:00.711619,340,10404982784,11.011143695,0,0,0,0
2018-07-18 11:45:04.720492,341,10404982784,11.011143695,0,0,0,0
2018-07-18 11:45:08.730159,342,10404978688,10.9865102639,0,0,0,0
2018-07-18 11:45:12.746621,343,10404978688,11.0234604106,0,0,0,0
2018-07-18 11:45:16.767192,344,10404978688,11.0357771261,0,0,0,0
2018-07-18 11:45:20.788210,345,10404978688,11.011143695,0,0,0,0
2018-07-18 11:45:24.809984,346,10404978688,11.0357771261,0,0,0,0
2018-07-18 11:45:28.831197,347,10404978688,11.0480938416,0,0,0,0
2018-07-18 11:45:32.847867,348,10404978688,10.9618768328,1,0,0,0
2018-07-18 11:45:36.857714,349,10404974592,10.9988269795,0,0,0,0
2018-07-18 11:45:40.868092,350,10404974592,10.9988269795,0,0,0,0
2018-07-18 11:45:44.876751,351,10404974592,11.011143695,0,0,0,0
2018-07-18 11:45:48.885298,352,10404974592,10.9988269795,0,0,0,0
2018-07-18 11:45:52.904277,353,10404974592,11.011143695,0,0,0,0
2018-07-18 11:45:56.925679,354,10404974592,11.011143695,0,0,0,0
2018-07-18 11:46:00.945819,355,10404974592,10.9741935484,0,0,0,0
2018-07-18 11:46:04.967463,356,10404970496,10.9618768328,0,0,0,0
2018-07-18 11:46:08.988280,357,10404970496,11.0480938416,0,0,0,0
2018-07-18 11:46:13.008370,358,10404970496,10.9618768328,0,0,0,0
2018-07-18 11:46:17.029532,359,10404970496,10.9741935484,0,0,0,0
2018-07-18 11:46:21.046279,360,10404970496,10.9741935484,1,0,0,0
2018-07-18 11:46:25.056494,361,10404970496,10.9741935484,0,0,0,0
2018-07-18 11:46:29.066636,362,10404970496,11.011143695,0,0,0,0
2018-07-18 11:46:33.076460,363,10404966400,10.9618768328,0,0,0,0
