CIWS Data Logger Output File
DataloggerName: 0003
SiteName: Site 0003
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-13 14:19:52.948179,26,10410962944,11.0973607038,0,0,0,0
2018-07-13 14:19:56.969143,27,10410962944,11.1096774194,0,0,0,0
2018-07-13 14:20:00.989331,28,10410962944,11.1589442815,1,0,0,0
2018-07-13 14:20:04.999682,29,10410962944,11.0850439883,0,0,0,0
2018-07-13 14:20:09.008288,30,10410962944,11.1219941349,0,0,0,0
2018-07-13 14:20:13.017805,31,10410962944,11.1096774194,0,0,0,0
2018-07-13 14:20:17.026467,32,10410962944,11.0973607038,0,0,0,0
2018-07-13 14:20:21.045731,33,10410958848,11.0850439883,0,0,0,0
2018-07-13 14:20:25.066069,34,10410958848,11.0850439883,0,0,0,0
2018-07-13 14:20:29.087200,35,10410958848,11.1343108504,0,0,0,0
2018-07-13 14:20:33.107520,36,10410958848,11.1219941349,0,0,0,0
2018-07-13 14:20:37.128450,37,10410958848,11.1096774194,0,0,0,0
2018-07-13 14:20:41.148058,38,10410958848,11.1712609971,1,0,0,0
2018-07-13 14:20:45.158154,39,10410958848,11.0973607038,0,0,0,0
2018-07-13 14:20:49.167518,40,10410954752,11.0850439883,0,0,0,0
2018-07-13 14:20:53.177785,41,10410954752,11.1589442815,0,0,0,0
2018-07-13 14:20:57.186745,42,10410954752,11.0850439883,0,0,0,0
2018-07-13 14:21:01.196803,43,10410954752,11.0973607038,0,0,0,0
2018-07-13 14:21:05.206318,44,10410954752,11.1219941349,0,0,0,0
2018-07-13 14:21:09.224722,45,10410954752,11.0973607038,0,0,0,0
2018-07-13 14:21:13.246345,46,10410954752,11.1343108504,0,0,0,0
2018-07-13 14:21:17.268391,47,10410950656,11.0973607038,0,0,0,0
2018-07-13 14:21:21.288896,48,10410950656,11.0850439883,0,0,0,0
2018-07-13 14:21:25.309113,49,10410950656,11.0850439883,0,0,0,0
2018-07-13 14:21:29.330358,50,10410950656,11.0727272727,0,0,0,0
2018-07-13 14:21:33.352242,51,10410950656,11.0850439883,0,0,0,0
2018-07-13 14:21:37.372124,52,10410950656,11.1589442815,1,0,0,0
2018-07-13 14:21:41.382107,53,10410950656,11.0850439883,0,0,0,0
2018-07-13 14:21:45.391741,54,10410950656,11.0850439883,0,0,0,0
2018-07-13 14:21:49.400492,55,10410946560,11.0850439883,0,0,0,0
2018-07-13 14:21:53.419457,56,10410946560,11.0850439883,0,0,0,0
2018-07-13 14:21:57.440374,57,10410946560,11.1343108504,0,0,0,0
2018-07-13 14:22:01.462294,58,10410946560,11.1343108504,0,0,0,0
2018-07-13 14:22:05.483059,59,10410946560,11.0973607038,0,0,0,0
2018-07-13 14:22:09.504709,60,10410946560,11.1219941349,0,0,0,0
2018-07-13 14:22:13.525427,61,10410946560,11.0727272727,0,0,0,0
2018-07-13 14:22:17.544272,62,10410938368,11.1096774194,1,0,0,0
2018-07-13 14:22:21.553218,63,10410938368,11.0604105572,0,0,0,0
2018-07-13 14:22:25.562749,64,10410938368,11.1343108504,0,0,0,0
2018-07-13 14:22:29.571712,65,10410938368,11.1219941349,0,0,0,0
2018-07-13 14:22:33.589074,66,10410938368,11.0727272727,0,0,0,0
2018-07-13 14:22:37.609681,67,10410938368,11.1343108504,0,0,0,0
2018-07-13 14:22:41.631392,68,10410938368,11.0973607038,0,0,0,0
2018-07-13 14:22:45.653206,69,10410934272,11.0727272727,0,0,0,0
2018-07-13 14:22:49.674693,70,10410934272,11.0727272727,0,0,0,0
2018-07-13 14:22:53.695578,71,10410934272,11.0727272727,0,0,0,0
2018-07-13 14:22:57.716253,72,10410934272,11.0850439883,0,0,0,0
2018-07-13 14:23:01.736679,73,10410934272,11.1343108504,0,0,0,0
2018-07-13 14:23:05.756809,74,10410934272,11.0727272727,1,0,0,0
2018-07-13 14:23:09.765501,75,10410934272,11.0604105572,0,0,0,0
2018-07-13 14:23:13.773952,76,10410930176,11.1096774194,0,0,0,0
2018-07-13 14:23:17.789822,77,10410930176,11.0727272727,0,0,0,0
2018-07-13 14:23:21.811585,78,10410930176,11.0604105572,0,0,0,0
2018-07-13 14:23:25.832482,79,10410930176,11.0480938416,0,0,0,0
2018-07-13 14:23:29.853909,80,10410930176,11.0727272727,0,0,0,0
2018-07-13 14:23:33.874227,81,10410930176,11.0973607038,0,0,0,0
2018-07-13 14:23:37.895887,82,10410930176,11.0973607038,0,0,0,0
2018-07-13 14:23:41.916689,83,10410926080,11.0604105572,0,0,0,0
2018-07-13 14:23:45.933767,84,10410926080,11.0973607038,1,0,0,0
2018-07-13 14:23:49.943087,85,10410926080,11.0973607038,0,0,0,0
2018-07-13 14:23:53.953147,86,10410926080,11.0480938416,0,0,0,0
2018-07-13 14:23:57.962692,87,10410926080,11.0973607038,0,0,0,0
2018-07-13 14:24:01.972845,88,10410926080,11.1219941349,0,0,0,0
2018-07-13 14:24:05.990842,89,10410926080,11.0604105572,0,0,0,0
2018-07-13 14:24:10.012940,90,10410921984,11.0973607038,0,0,0,0
2018-07-13 14:24:14.034435,91,10410921984,11.0604105572,0,0,0,0
2018-07-13 14:24:18.054816,92,10410921984,11.0727272727,0,0,0,0
2018-07-13 14:24:22.075733,93,10410921984,11.0850439883,0,0,0,0
2018-07-13 14:24:26.097933,94,10410921984,11.0727272727,0,0,0,0
2018-07-13 14:24:30.119741,95,10410921984,11.0604105572,0,0,0,0
2018-07-13 14:24:34.136783,96,10410921984,11.0604105572,1,0,0,0
2018-07-13 14:24:38.147051,97,10410921984,11.0727272727,0,0,0,0
2018-07-13 14:24:42.157099,98,10410917888,11.0850439883,0,0,0,0
2018-07-13 14:24:46.167207,99,10410917888,11.0850439883,0,0,0,0
2018-07-13 14:24:50.187102,100,10410917888,11.1096774194,0,0,0,0
2018-07-13 14:24:54.208998,101,10410917888,11.0480938416,0,0,0,0
2018-07-13 14:24:58.230359,102,10410917888,11.0850439883,0,0,0,0
2018-07-13 14:25:02.252435,103,10410917888,11.0973607038,0,0,0,0
2018-07-13 14:25:06.272538,104,10410917888,11.0727272727,0,0,0,0
2018-07-13 14:25:10.292956,105,10410913792,11.1219941349,0,0,0,0
2018-07-13 14:25:14.310267,106,10410913792,11.1096774194,1,0,0,0
2018-07-13 14:25:18.320258,107,10410913792,11.0480938416,0,0,0,0
2018-07-13 14:25:22.328993,108,10410913792,11.0727272727,0,0,0,0
2018-07-13 14:25:26.339339,109,10410913792,11.0604105572,0,0,0,0
2018-07-13 14:25:30.348253,110,10410913792,11.0604105572,0,0,0,0
2018-07-13 14:25:34.367614,111,10410913792,11.0850439883,0,0,0,0
2018-07-13 14:25:38.389411,112,10410909696,11.0850439883,0,0,0,0
2018-07-13 14:25:42.410860,113,10410909696,11.1096774194,0,0,0,0
2018-07-13 14:25:46.431424,114,10410909696,11.0480938416,0,0,0,0
2018-07-13 14:25:50.453309,115,10410909696,11.0850439883,0,0,0,0
2018-07-13 14:25:54.473636,116,10410909696,11.0850439883,0,0,0,0
2018-07-13 14:25:58.492153,117,10410909696,11.0604105572,1,0,0,0
2018-07-13 14:26:02.501046,118,10410909696,11.0973607038,0,0,0,0
2018-07-13 14:26:06.509902,119,10410905600,11.0850439883,0,0,0,0
2018-07-13 14:26:10.518437,120,10410905600,11.0357771261,0,0,0,0
2018-07-13 14:26:14.537233,121,10410905600,11.1096774194,0,0,0,0
2018-07-13 14:26:18.557844,122,10410905600,11.1219941349,0,0,0,0
2018-07-13 14:26:22.579521,123,10410905600,11.0850439883,0,0,0,0
2018-07-13 14:26:26.600570,124,10410905600,11.0850439883,0,0,0,0
2018-07-13 14:26:30.622715,125,10410905600,11.0850439883,0,0,0,0
2018-07-13 14:26:34.644440,126,10410901504,11.1343108504,0,0,0,0
2018-07-13 14:26:38.665926,127,10410897408,11.0480938416,0,0,0,0
2018-07-13 14:26:42.687114,128,10410897408,11.0480938416,0,0,0,0
2018-07-13 14:26:46.708679,129,10410897408,11.0973607038,0,0,0,0
2018-07-13 14:26:50.730188,130,10410897408,11.0480938416,0,0,0,0
2018-07-13 14:26:54.750822,131,10410897408,11.0973607038,0,0,0,0
2018-07-13 14:26:58.767671,132,10410897408,11.0850439883,1,0,0,0
2018-07-13 14:27:02.776826,133,10410897408,11.0850439883,0,0,0,0
2018-07-13 14:27:06.786531,134,10410893312,11.1219941349,0,0,0,0
2018-07-13 14:27:10.796513,135,10410893312,11.0850439883,0,0,0,0
2018-07-13 14:27:14.806499,136,10410893312,11.0480938416,0,0,0,0
2018-07-13 14:27:18.816372,137,10410893312,11.0850439883,0,0,0,0
2018-07-13 14:27:22.824983,138,10410893312,11.0973607038,0,0,0,0
2018-07-13 14:27:26.845696,139,10410893312,11.0727272727,0,0,0,0
2018-07-13 14:27:30.866520,140,10410893312,11.0727272727,0,0,0,0
2018-07-13 14:27:34.893746,141,10410889216,11.0480938416,0,0,0,0
2018-07-13 14:27:38.915471,142,10410889216,11.0480938416,0,0,0,0
2018-07-13 14:27:42.935885,143,10410889216,11.0850439883,0,0,0,0
2018-07-13 14:27:46.957703,144,10410889216,11.0604105572,0,0,0,0
2018-07-13 14:27:50.975309,145,10410889216,11.0727272727,1,0,0,0
2018-07-13 14:27:54.984214,146,10410889216,11.1343108504,0,0,0,0
2018-07-13 14:27:58.993703,147,10410889216,11.0973607038,0,0,0,0
2018-07-13 14:28:03.003687,148,10410885120,11.0604105572,0,0,0,0
2018-07-13 14:28:07.020977,149,10410885120,11.0973607038,0,0,0,0
2018-07-13 14:28:11.041662,150,10410885120,11.0850439883,0,0,0,0
2018-07-13 14:28:15.062180,151,10410885120,11.1219941349,0,0,0,0
2018-07-13 14:28:19.083486,152,10410885120,11.0604105572,0,0,0,0
2018-07-13 14:28:23.105096,153,10410885120,11.0480938416,0,0,0,0
2018-07-13 14:28:27.125727,154,10410885120,11.0604105572,0,0,0,0
2018-07-13 14:28:31.146586,155,10410881024,11.0480938416,0,0,0,0
2018-07-13 14:28:35.168078,156,10410881024,11.0973607038,0,0,0,0
2018-07-13 14:28:39.188109,157,10410881024,11.0973607038,0,0,0,0
2018-07-13 14:28:43.203325,158,10410881024,11.0234604106,1,0,0,0
2018-07-13 14:28:47.213223,159,10410881024,11.0604105572,0,0,0,0
2018-07-13 14:28:51.223157,160,10410881024,11.1219941349,0,0,0,0
2018-07-13 14:28:55.233160,161,10410881024,11.0480938416,0,0,0,0
2018-07-13 14:28:59.241743,162,10410876928,11.0604105572,0,0,0,0
2018-07-13 14:29:03.260500,163,10410876928,11.0973607038,0,0,0,0
2018-07-13 14:29:07.280860,164,10410876928,11.1219941349,0,0,0,0
2018-07-13 14:29:11.302374,165,10410876928,11.0850439883,0,0,0,0
2018-07-13 14:29:15.324257,166,10410876928,11.0357771261,0,0,0,0
2018-07-13 14:29:19.344890,167,10410876928,11.1096774194,0,0,0,0
2018-07-13 14:29:23.366865,168,10410876928,11.0727272727,0,0,0,0
2018-07-13 14:29:27.388694,169,10410876928,11.0727272727,0,0,0,0
2018-07-13 14:29:31.410643,170,10410872832,11.0357771261,0,0,0,0
2018-07-13 14:29:35.432006,171,10410872832,11.0727272727,1,0,0,0
2018-07-13 14:29:39.441245,172,10410872832,11.0727272727,0,0,0,0
2018-07-13 14:29:43.450946,173,10410872832,11.0480938416,0,0,0,0
2018-07-13 14:29:47.461247,174,10410872832,11.0727272727,0,0,0,0
2018-07-13 14:29:51.477109,175,10410872832,11.0480938416,0,0,0,0
2018-07-13 14:29:55.498928,176,10410872832,11.0480938416,0,0,0,0
2018-07-13 14:29:59.520737,177,10410868736,11.0480938416,0,0,0,0
2018-07-13 14:30:03.541325,178,10410868736,11.0727272727,0,0,0,0
2018-07-13 14:30:07.562777,179,10410868736,11.0480938416,0,0,0,0
2018-07-13 14:30:11.583431,180,10410868736,11.0727272727,1,0,0,0
2018-07-13 14:30:15.592232,181,10410868736,11.0850439883,0,0,0,0
2018-07-13 14:30:19.602395,182,10410868736,11.0357771261,0,0,0,0
2018-07-13 14:30:23.612493,183,10410868736,11.0850439883,0,0,0,0
2018-07-13 14:30:27.622106,184,10410864640,11.0850439883,0,0,0,0
2018-07-13 14:30:31.631395,185,10410864640,11.0357771261,0,0,0,0
2018-07-13 14:30:35.641006,186,10410864640,11.1096774194,0,0,0,0
2018-07-13 14:30:39.650444,187,10410864640,11.1096774194,0,0,0,0
2018-07-13 14:30:43.659700,188,10410864640,11.0357771261,0,0,0,0
2018-07-13 14:30:47.680060,189,10410860544,11.1219941349,0,0,0,0
2018-07-13 14:30:51.702570,190,10410860544,11.0604105572,0,0,0,0
2018-07-13 14:30:55.723512,191,10410856448,11.0850439883,0,0,0,0
2018-07-13 14:30:59.744156,192,10410856448,11.0604105572,0,0,0,0
2018-07-13 14:31:03.766183,193,10410856448,11.0727272727,0,0,0,0
2018-07-13 14:31:07.787963,194,10410856448,11.0727272727,0,0,0,0
2018-07-13 14:31:11.809865,195,10410856448,11.0727272727,0,0,0,0
2018-07-13 14:31:15.829027,196,10410856448,11.0727272727,1,0,0,0
2018-07-13 14:31:19.838200,197,10410856448,11.0357771261,0,0,0,0
2018-07-13 14:31:23.848326,198,10410852352,11.0850439883,0,0,0,0
2018-07-13 14:31:27.857807,199,10410852352,11.0727272727,0,0,0,0
2018-07-13 14:31:31.875243,200,10410852352,11.0480938416,0,0,0,0
2018-07-13 14:31:35.895791,201,10410852352,11.0357771261,0,0,0,0
2018-07-13 14:31:39.916725,202,10410852352,11.0357771261,0,0,0,0
2018-07-13 14:31:43.937639,203,10410852352,11.0850439883,0,0,0,0
2018-07-13 14:31:47.959780,204,10410852352,11.0480938416,0,0,0,0
2018-07-13 14:31:51.981859,205,10410852352,11.1096774194,0,0,0,0
2018-07-13 14:31:56.003600,206,10410848256,11.0480938416,0,0,0,0
2018-07-13 14:32:00.025204,207,10410848256,11.0727272727,0,0,0,0
2018-07-13 14:32:04.047062,208,10410848256,11.0357771261,0,0,0,0
2018-07-13 14:32:08.067175,209,10410848256,11.0357771261,0,0,0,0
2018-07-13 14:32:12.088683,210,10410848256,11.0357771261,0,0,0,0
2018-07-13 14:32:16.105463,211,10410848256,11.0604105572,1,0,0,0
2018-07-13 14:32:20.114699,212,10411163648,11.0604105572,0,0,0,0
2018-07-13 14:32:24.124325,213,10411159552,11.0480938416,0,0,0,0
2018-07-13 14:32:28.133730,214,10411159552,11.0357771261,0,0,0,0
2018-07-13 14:32:32.142376,215,10411159552,11.0480938416,0,0,0,0
2018-07-13 14:32:36.161460,216,10411159552,11.0727272727,0,0,0,0
2018-07-13 14:32:40.182255,217,10411159552,11.0234604106,0,0,0,0
2018-07-13 14:32:44.203218,218,10411159552,11.0357771261,0,0,0,0
2018-07-13 14:32:48.223347,219,10411159552,11.0727272727,0,0,0,0
2018-07-13 14:32:52.244654,220,10411155456,11.0480938416,0,0,0,0
2018-07-13 14:32:56.265878,221,10411155456,11.0727272727,0,0,0,0
2018-07-13 14:33:00.286443,222,10411155456,11.0727272727,0,0,0,0
2018-07-13 14:33:04.302572,223,10411155456,11.0357771261,1,0,0,0
2018-07-13 14:33:08.311596,224,10411155456,11.0357771261,0,0,0,0
2018-07-13 14:33:12.320625,225,10411155456,11.0357771261,0,0,0,0
2018-07-13 14:33:16.341894,226,10411155456,11.0234604106,0,0,0,0
2018-07-13 14:33:20.363465,227,10411151360,11.0727272727,0,0,0,0
2018-07-13 14:33:24.385289,228,10411151360,11.0850439883,0,0,0,0
2018-07-13 14:33:28.406048,229,10411151360,11.0604105572,0,0,0,0
2018-07-13 14:33:32.427931,230,10411151360,11.0727272727,0,0,0,0
2018-07-13 14:33:36.448768,231,10411151360,11.0234604106,0,0,0,0
2018-07-13 14:33:40.469806,232,10411151360,11.0604105572,1,0,0,0
2018-07-13 14:33:44.478996,233,10411151360,11.0727272727,0,0,0,0
2018-07-13 14:33:48.487353,234,10411147264,11.0850439883,0,0,0,0
2018-07-13 14:33:52.497202,235,10411147264,11.0480938416,0,0,0,0
2018-07-13 14:33:56.516513,236,10411147264,11.0480938416,0,0,0,0
2018-07-13 14:34:00.537772,237,10411147264,11.0357771261,0,0,0,0
2018-07-13 14:34:04.559274,238,10411147264,11.0727272727,0,0,0,0
2018-07-13 14:34:08.580924,239,10411147264,11.0604105572,0,0,0,0
2018-07-13 14:34:12.601704,240,10411147264,11.0357771261,0,0,0,0
2018-07-13 14:34:16.623397,241,10411143168,11.0850439883,0,0,0,0
2018-07-13 14:34:20.643991,242,10411143168,11.0850439883,0,0,0,0
2018-07-13 14:34:24.662451,243,10411143168,11.0727272727,1,0,0,0
2018-07-13 14:34:28.671094,244,10411143168,11.0480938416,0,0,0,0
2018-07-13 14:34:32.687699,245,10411143168,11.0357771261,0,0,0,0
2018-07-13 14:34:36.708636,246,10411143168,11.0604105572,0,0,0,0
2018-07-13 14:34:40.728945,247,10411143168,11.0604105572,0,0,0,0
2018-07-13 14:34:44.749210,248,10411143168,11.0727272727,0,0,0,0
2018-07-13 14:34:48.770455,249,10411139072,11.0480938416,0,0,0,0
2018-07-13 14:34:52.791052,250,10411139072,11.0604105572,0,0,0,0
2018-07-13 14:34:56.809108,251,10411139072,11.0727272727,1,0,0,0
2018-07-13 14:35:00.819048,252,10411134976,11.0357771261,0,0,0,0
2018-07-13 14:35:04.827661,253,10411134976,11.0604105572,0,0,0,0
2018-07-13 14:35:08.838033,254,10411134976,11.0850439883,0,0,0,0
2018-07-13 14:35:12.856400,255,10411134976,11.0357771261,0,0,0,0
2018-07-13 14:35:16.878068,256,10411130880,11.0604105572,0,0,0,0
2018-07-13 14:35:20.898956,257,10411130880,11.0727272727,0,0,0,0
2018-07-13 14:35:24.921067,258,10411130880,11.0973607038,0,0,0,0
2018-07-13 14:35:28.941603,259,10411130880,11.0357771261,0,0,0,0
2018-07-13 14:35:32.962311,260,10411130880,11.1096774194,0,0,0,0
2018-07-13 14:35:36.983370,261,10411130880,11.0973607038,0,0,0,0
2018-07-13 14:35:40.998897,262,10411130880,11.0234604106,1,0,0,0
2018-07-13 14:35:45.009327,263,10411126784,11.0727272727,0,0,0,0
2018-07-13 14:35:49.018803,264,10411126784,11.0973607038,0,0,0,0
2018-07-13 14:35:53.035914,265,10411126784,11.0604105572,0,0,0,0
2018-07-13 14:35:57.056805,266,10411126784,11.0727272727,0,0,0,0
2018-07-13 14:36:01.077976,267,10411126784,11.0480938416,0,0,0,0
2018-07-13 14:36:05.099894,268,10411126784,11.0357771261,0,0,0,0
2018-07-13 14:36:09.120454,269,10411126784,11.0727272727,0,0,0,0
2018-07-13 14:36:13.142509,270,10411122688,11.1096774194,0,0,0,0
2018-07-13 14:36:17.157950,271,10411122688,11.0234604106,1,0,0,0
2018-07-13 14:36:21.167796,272,10411122688,11.0234604106,0,0,0,0
2018-07-13 14:36:25.177189,273,10411122688,11.0480938416,0,0,0,0
2018-07-13 14:36:29.185668,274,10411122688,11.0604105572,0,0,0,0
2018-07-13 14:36:33.194619,275,10411122688,11.0357771261,0,0,0,0
2018-07-13 14:36:37.204112,276,10411122688,11.0357771261,0,0,0,0
2018-07-13 14:36:41.214011,277,10411118592,11.0604105572,0,0,0,0
2018-07-13 14:36:45.224079,278,10411118592,11.0850439883,0,0,0,0
2018-07-13 14:36:49.241908,279,10411118592,11.0480938416,0,0,0,0
2018-07-13 14:36:53.263250,280,10411118592,11.0480938416,0,0,0,0
2018-07-13 14:36:57.285458,281,10411118592,11.0357771261,0,0,0,0
2018-07-13 14:37:01.306319,282,10411118592,11.0727272727,0,0,0,0
2018-07-13 14:37:05.327766,283,10411118592,11.0234604106,0,0,0,0
2018-07-13 14:37:09.349027,284,10411114496,11.0480938416,0,0,0,0
2018-07-13 14:37:13.369644,285,10411114496,11.0727272727,0,0,0,0
2018-07-13 14:37:17.390928,286,10411114496,11.0234604106,0,0,0,0
2018-07-13 14:37:21.410899,287,10411114496,11.0234604106,1,0,0,0
2018-07-13 14:37:25.421179,288,10411114496,11.0727272727,0,0,0,0
2018-07-13 14:37:29.431052,289,10411114496,11.0973607038,0,0,0,0
2018-07-13 14:37:33.440194,290,10411114496,11.0357771261,0,0,0,0
2018-07-13 14:37:37.456681,291,10411114496,11.0234604106,0,0,0,0
2018-07-13 14:37:41.478708,292,10411110400,11.0357771261,0,0,0,0
2018-07-13 14:37:45.500632,293,10411110400,11.0357771261,0,0,0,0
2018-07-13 14:37:49.520870,294,10411110400,11.1096774194,0,0,0,0
2018-07-13 14:37:53.541284,295,10411110400,11.0357771261,0,0,0,0
2018-07-13 14:37:57.562215,296,10411110400,11.0234604106,0,0,0,0
2018-07-13 14:38:01.582942,297,10411110400,11.0357771261,0,0,0,0
2018-07-13 14:38:05.600496,298,10411110400,11.0234604106,1,0,0,0
2018-07-13 14:38:09.609505,299,10411106304,11.0727272727,0,0,0,0
2018-07-13 14:38:13.619436,300,10411106304,11.0850439883,0,0,0,0
2018-07-13 14:38:17.628174,301,10411106304,11.0234604106,0,0,0,0
2018-07-13 14:38:21.638323,302,10411106304,11.0604105572,0,0,0,0
2018-07-13 14:38:25.647075,303,10411106304,11.0480938416,0,0,0,0
2018-07-13 14:38:29.655827,304,10411106304,11.0480938416,0,0,0,0
2018-07-13 14:38:33.673603,305,10411106304,11.0727272727,0,0,0,0
2018-07-13 14:38:37.695385,306,10411102208,11.0604105572,0,0,0,0
2018-07-13 14:38:41.716403,307,10411102208,11.0234604106,0,0,0,0
2018-07-13 14:38:45.737548,308,10411102208,11.0480938416,0,0,0,0
2018-07-13 14:38:49.759260,309,10411102208,11.0850439883,0,0,0,0
2018-07-13 14:38:53.780186,310,10411102208,11.0973607038,0,0,0,0
2018-07-13 14:38:57.799409,311,10411102208,11.0727272727,1,0,0,0
2018-07-13 14:39:01.809274,312,10411102208,11.0357771261,0,0,0,0
2018-07-13 14:39:05.819368,313,10411098112,11.0234604106,0,0,0,0
2018-07-13 14:39:09.838343,314,10411098112,11.0850439883,0,0,0,0
2018-07-13 14:39:13.859658,315,10411094016,11.0480938416,0,0,0,0
2018-07-13 14:39:17.880868,316,10411094016,11.0357771261,0,0,0,0
2018-07-13 14:39:21.901517,317,10411094016,11.1096774194,0,0,0,0
2018-07-13 14:39:25.921747,318,10411094016,11.1096774194,1,0,0,0
2018-07-13 14:39:29.931250,319,10411094016,11.0357771261,0,0,0,0
2018-07-13 14:39:33.940875,320,10411089920,11.0850439883,0,0,0,0
2018-07-13 14:39:37.958952,321,10411089920,11.0480938416,0,0,0,0
2018-07-13 14:39:41.979257,322,10411089920,11.0357771261,0,0,0,0
2018-07-13 14:39:45.999430,323,10411089920,11.0480938416,0,0,0,0
2018-07-13 14:39:50.019849,324,10411089920,11.0604105572,0,0,0,0
2018-07-13 14:39:54.041242,325,10411089920,11.0727272727,0,0,0,0
2018-07-13 14:39:58.062595,326,10411089920,11.0604105572,0,0,0,0
2018-07-13 14:40:02.084586,327,10411089920,11.0973607038,0,0,0,0
2018-07-13 14:40:06.102875,328,10411085824,11.0357771261,1,0,0,0
2018-07-13 14:40:10.112082,329,10411085824,11.0357771261,0,0,0,0
2018-07-13 14:40:14.122236,330,10411085824,11.0480938416,0,0,0,0
2018-07-13 14:40:18.132699,331,10411085824,11.0357771261,0,0,0,0
2018-07-13 14:40:22.143000,332,10411085824,11.0604105572,0,0,0,0
2018-07-13 14:40:26.161305,333,10411085824,11.0357771261,0,0,0,0
2018-07-13 14:40:30.183115,334,10411085824,11.0357771261,0,0,0,0
2018-07-13 14:40:34.205271,335,10411081728,11.0973607038,0,0,0,0
2018-07-13 14:40:38.226710,336,10411081728,11.0604105572,0,0,0,0
2018-07-13 14:40:42.247778,337,10411081728,11.0850439883,0,0,0,0
2018-07-13 14:40:46.269212,338,10411081728,11.0234604106,0,0,0,0
2018-07-13 14:40:50.291267,339,10411081728,11.0850439883,0,0,0,0
2018-07-13 14:40:54.312573,340,10411081728,11.0357771261,0,0,0,0
2018-07-13 14:40:58.334529,341,10411081728,11.0357771261,0,0,0,0
2018-07-13 14:41:02.355081,342,10411077632,11.011143695,0,0,0,0
2018-07-13 14:41:06.375914,343,10411077632,11.0480938416,1,0,0,0
2018-07-13 14:41:10.384774,344,10411077632,11.0727272727,0,0,0,0
2018-07-13 14:41:14.393453,345,10411077632,11.0973607038,0,0,0,0
2018-07-13 14:41:18.402609,346,10411077632,11.0234604106,0,0,0,0
2018-07-13 14:41:22.412032,347,10411077632,11.0357771261,0,0,0,0
2018-07-13 14:41:26.421178,348,10411077632,11.0234604106,0,0,0,0
2018-07-13 14:41:30.430047,349,10411073536,11.0604105572,0,0,0,0
2018-07-13 14:41:34.438912,350,10411073536,11.0234604106,0,0,0,0
2018-07-13 14:41:38.448110,351,10411073536,11.0234604106,0,0,0,0
2018-07-13 14:41:42.463758,352,10411073536,11.0604105572,0,0,0,0
2018-07-13 14:41:46.485056,353,10411073536,11.0234604106,0,0,0,0
2018-07-13 14:41:50.506074,354,10411073536,11.0727272727,0,0,0,0
2018-07-13 14:41:54.527645,355,10411073536,11.0727272727,0,0,0,0
2018-07-13 14:41:58.548802,356,10411073536,11.0234604106,0,0,0,0
2018-07-13 14:42:02.569322,357,10411069440,11.0234604106,0,0,0,0
2018-07-13 14:42:06.590305,358,10411069440,11.0604105572,0,0,0,0
2018-07-13 14:42:10.608694,359,10411069440,11.0357771261,1,0,0,0
2018-07-13 14:42:14.618203,360,10411069440,11.0604105572,0,0,0,0
2018-07-13 14:42:18.628324,361,10411069440,11.0234604106,0,0,0,0
2018-07-13 14:42:22.637597,362,10411069440,11.0850439883,0,0,0,0
