CIWS Data Logger Output File
DataloggerName: 0003
SiteName: Site 0003
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-08-22 21:42:25.162493,4438,10374615040,10.6662756598,0,0,0,0
2018-08-22 21:42:29.183091,4439,10374615040,10.6293255132,0,0,0,0
2018-08-22 21:42:33.204407,4440,10374610944,10.6662756598,0,0,0,0
2018-08-22 21:42:37.224718,4441,10374610944,10.6785923754,0,0,0,0
2018-08-22 21:42:41.244830,4442,10374610944,10.6662756598,0,0,0,0
2018-08-22 21:42:45.266758,4443,10374610944,10.6416422287,0,0,0,0
2018-08-22 21:42:49.287740,4444,10374610944,10.6416422287,0,0,0,0
2018-08-22 21:42:53.308284,4445,10374610944,10.6293255132,0,0,0,0
2018-08-22 21:42:57.329953,4446,10374610944,10.6909090909,0,0,0,0
2018-08-22 21:43:01.351194,4447,10374606848,10.6909090909,0,0,0,0
2018-08-22 21:43:05.371471,4448,10374606848,10.6662756598,0,0,0,0
2018-08-22 21:43:09.392742,4449,10374606848,10.6416422287,0,0,0,0
2018-08-22 21:43:13.413009,4450,10374606848,10.6416422287,0,0,0,0
2018-08-22 21:43:17.429249,4451,10374606848,10.7032258065,1,0,0,0
2018-08-22 21:43:21.438321,4452,10374606848,10.6416422287,0,0,0,0
2018-08-22 21:43:25.447742,4453,10374606848,10.7032258065,0,0,0,0
2018-08-22 21:43:29.457345,4454,10374602752,10.6416422287,0,0,0,0
2018-08-22 21:43:33.466406,4455,10374602752,10.6785923754,0,0,0,0
2018-08-22 21:43:37.475922,4456,10374602752,10.6909090909,0,0,0,0
2018-08-22 21:43:41.485935,4457,10374602752,10.6785923754,0,0,0,0
2018-08-22 21:43:45.503922,4458,10374602752,10.6785923754,0,0,0,0
2018-08-22 21:43:49.525910,4459,10374602752,10.6416422287,0,0,0,0
2018-08-22 21:43:53.547609,4460,10374602752,10.6539589443,0,0,0,0
2018-08-22 21:43:57.568919,4461,10374598656,10.715542522,0,0,0,0
2018-08-22 21:44:01.590741,4462,10374598656,10.6785923754,0,0,0,0
2018-08-22 21:44:05.610865,4463,10374598656,10.6539589443,0,0,0,0
2018-08-22 21:44:09.631900,4464,10374598656,10.6293255132,0,0,0,0
2018-08-22 21:44:13.653182,4465,10374598656,10.6293255132,0,0,0,0
2018-08-22 21:44:17.674581,4466,10374598656,10.6662756598,0,0,0,0
2018-08-22 21:44:21.696291,4467,10374598656,10.6416422287,0,0,0,0
2018-08-22 21:44:25.718408,4468,10374594560,10.6909090909,0,0,0,0
2018-08-22 21:44:29.739475,4469,10374594560,10.6662756598,0,0,0,0
2018-08-22 21:44:33.759328,4470,10374594560,10.6785923754,0,0,0,0
2018-08-22 21:44:37.780754,4471,10374594560,10.6785923754,0,0,0,0
2018-08-22 21:44:41.801619,4472,10374594560,10.6785923754,0,0,0,0
2018-08-22 21:44:45.817537,4473,10374594560,10.6416422287,1,0,0,0
2018-08-22 21:44:49.827677,4474,10374594560,10.6539589443,0,0,0,0
2018-08-22 21:44:53.837562,4475,10374594560,10.6416422287,0,0,0,0
2018-08-22 21:44:57.845908,4476,10374590464,10.6909090909,0,0,0,0
2018-08-22 21:45:01.855144,4477,10374590464,10.7032258065,0,0,0,0
2018-08-22 21:45:05.863845,4478,10374590464,10.6662756598,0,0,0,0
2018-08-22 21:45:09.873144,4479,10374590464,10.6662756598,0,0,0,0
2018-08-22 21:45:13.882168,4480,10374590464,10.6909090909,0,0,0,0
2018-08-22 21:45:17.890911,4481,10374590464,10.6416422287,0,0,0,0
2018-08-22 21:45:21.900304,4482,10374590464,10.6416422287,0,0,0,0
2018-08-22 21:45:25.910885,4483,10374586368,10.6293255132,0,0,0,0
2018-08-22 21:45:29.931223,4484,10374586368,10.6293255132,0,0,0,0
2018-08-22 21:45:33.952514,4485,10374586368,10.6293255132,0,0,0,0
2018-08-22 21:45:37.972716,4486,10374586368,10.6662756598,0,0,0,0
2018-08-22 21:45:41.992693,4487,10374586368,10.6662756598,0,0,0,0
2018-08-22 21:45:46.013244,4488,10374586368,10.6416422287,0,0,0,0
2018-08-22 21:45:50.035107,4489,10374582272,10.6785923754,0,0,0,0
2018-08-22 21:45:54.056100,4490,10374578176,10.6662756598,0,0,0,0
2018-08-22 21:45:58.077874,4491,10374578176,10.6416422287,0,0,0,0
2018-08-22 21:46:02.099558,4492,10374578176,10.6785923754,0,0,0,0
2018-08-22 21:46:06.121274,4493,10374578176,10.6539589443,0,0,0,0
2018-08-22 21:46:10.142093,4494,10374578176,10.715542522,0,0,0,0
2018-08-22 21:46:14.162631,4495,10374578176,10.6293255132,0,0,0,0
2018-08-22 21:46:18.180513,4496,10374578176,10.6416422287,1,0,0,0
2018-08-22 21:46:22.190159,4497,10374574080,10.6416422287,0,0,0,0
2018-08-22 21:46:26.200606,4498,10374574080,10.6785923754,0,0,0,0
2018-08-22 21:46:30.210557,4499,10374574080,10.6909090909,0,0,0,0
2018-08-22 21:46:34.219483,4500,10374574080,10.7032258065,0,0,0,0
2018-08-22 21:46:38.229695,4501,10374574080,10.6785923754,0,0,0,0
2018-08-22 21:46:42.240040,4502,10374574080,10.6909090909,0,0,0,0
2018-08-22 21:46:46.250560,4503,10374574080,10.6909090909,0,0,0,0
2018-08-22 21:46:50.260423,4504,10374569984,10.6416422287,0,0,0,0
2018-08-22 21:46:54.269905,4505,10374569984,10.6785923754,0,0,0,0
2018-08-22 21:46:58.279765,4506,10374569984,10.6539589443,0,0,0,0
2018-08-22 21:47:02.299172,4507,10374569984,10.6416422287,0,0,0,0
2018-08-22 21:47:06.319343,4508,10374569984,10.6416422287,0,0,0,0
2018-08-22 21:47:10.339546,4509,10374569984,10.6416422287,0,0,0,0
2018-08-22 21:47:14.360882,4510,10374569984,10.6293255132,0,0,0,0
2018-08-22 21:47:18.382678,4511,10374569984,10.6416422287,0,0,0,0
2018-08-22 21:47:22.404412,4512,10374565888,10.6909090909,0,0,0,0
2018-08-22 21:47:26.425499,4513,10374565888,10.6662756598,0,0,0,0
2018-08-22 21:47:30.447535,4514,10374565888,10.6909090909,0,0,0,0
2018-08-22 21:47:34.468791,4515,10374565888,10.7032258065,0,0,0,0
2018-08-22 21:47:38.489625,4516,10374565888,10.6293255132,0,0,0,0
2018-08-22 21:47:42.510248,4517,10374565888,10.6293255132,0,0,0,0
2018-08-22 21:47:46.531468,4518,10374565888,10.6539589443,0,0,0,0
2018-08-22 21:47:50.552060,4519,10374561792,10.6539589443,0,0,0,0
2018-08-22 21:47:54.572977,4520,10374561792,10.6416422287,0,0,0,0
2018-08-22 21:47:58.593192,4521,10374561792,10.6539589443,0,0,0,0
2018-08-22 21:48:02.613937,4522,10374561792,10.6785923754,0,0,0,0
2018-08-22 21:48:06.634845,4523,10374561792,10.715542522,0,0,0,0
2018-08-22 21:48:10.656423,4524,10374561792,10.6539589443,0,0,0,0
2018-08-22 21:48:14.674501,4525,10374561792,10.6909090909,1,0,0,0
2018-08-22 21:48:18.683627,4526,10374557696,10.6293255132,0,0,0,0
2018-08-22 21:48:22.692426,4527,10374557696,10.6416422287,0,0,0,0
2018-08-22 21:48:26.701086,4528,10374557696,10.7032258065,0,0,0,0
2018-08-22 21:48:30.710402,4529,10374557696,10.6785923754,0,0,0,0
2018-08-22 21:48:34.720554,4530,10374557696,10.6662756598,0,0,0,0
2018-08-22 21:48:38.730562,4531,10374557696,10.6416422287,0,0,0,0
2018-08-22 21:48:42.739856,4532,10374557696,10.6293255132,0,0,0,0
2018-08-22 21:48:46.748855,4533,10374553600,10.6293255132,0,0,0,0
2018-08-22 21:48:50.758327,4534,10374553600,10.6909090909,0,0,0,0
2018-08-22 21:48:54.777313,4535,10374553600,10.6416422287,0,0,0,0
2018-08-22 21:48:58.798099,4536,10374553600,10.6909090909,0,0,0,0
2018-08-22 21:49:02.819678,4537,10374553600,10.6539589443,0,0,0,0
2018-08-22 21:49:06.840973,4538,10374553600,10.6909090909,0,0,0,0
2018-08-22 21:49:10.861424,4539,10374553600,10.6170087977,0,0,0,0
2018-08-22 21:49:14.883162,4540,10374549504,10.6662756598,0,0,0,0
2018-08-22 21:49:18.903873,4541,10374549504,10.6785923754,0,0,0,0
2018-08-22 21:49:22.924618,4542,10374549504,10.6539589443,0,0,0,0
2018-08-22 21:49:26.946005,4543,10374549504,10.6416422287,0,0,0,0
2018-08-22 21:49:30.966515,4544,10374549504,10.6293255132,1,0,0,0
2018-08-22 21:49:34.986229,4545,10374549504,10.6909090909,9,0,0,0
2018-08-22 21:49:39.004942,4546,10374549504,10.6909090909,8,0,0,0
2018-08-22 21:49:43.023961,4547,10374545408,10.6416422287,9,0,0,0
2018-08-22 21:49:47.042510,4548,10374545408,10.6785923754,5,0,0,0
2018-08-22 21:49:51.059112,4549,10374545408,10.6539589443,1,0,0,0
2018-08-22 21:49:55.077706,4550,10374545408,10.6416422287,0,0,0,0
2018-08-22 21:49:59.098918,4551,10374541312,10.6293255132,0,0,0,0
2018-08-22 21:50:03.120169,4552,10374541312,10.6539589443,0,0,0,0
2018-08-22 21:50:07.140490,4553,10374541312,10.715542522,0,0,0,0
2018-08-22 21:50:11.161870,4554,10374541312,10.6293255132,0,0,0,0
2018-08-22 21:50:15.183373,4555,10374537216,10.6293255132,0,0,0,0
2018-08-22 21:50:19.201171,4556,10374537216,10.6539589443,1,0,0,0
2018-08-22 21:50:23.210915,4557,10374537216,10.6293255132,0,0,0,0
2018-08-22 21:50:27.220933,4558,10374537216,10.6539589443,0,0,0,0
2018-08-22 21:50:31.230127,4559,10374537216,10.6416422287,0,0,0,0
2018-08-22 21:50:35.239854,4560,10374537216,10.6662756598,0,0,0,0
2018-08-22 21:50:39.250109,4561,10374537216,10.6416422287,0,0,0,0
2018-08-22 21:50:43.259927,4562,10374533120,10.6785923754,0,0,0,0
2018-08-22 21:50:47.268601,4563,10374533120,10.715542522,0,0,0,0
2018-08-22 21:50:51.277246,4564,10374533120,10.7032258065,0,0,0,0
2018-08-22 21:50:55.286891,4565,10374533120,10.6293255132,0,0,0,0
2018-08-22 21:50:59.295608,4566,10374533120,10.7032258065,0,0,0,0
2018-08-22 21:51:03.312110,4567,10374533120,10.6662756598,0,0,0,0
2018-08-22 21:51:07.332099,4568,10374533120,10.6539589443,0,0,0,0
2018-08-22 21:51:11.354095,4569,10374529024,10.6785923754,0,0,0,0
2018-08-22 21:51:15.374909,4570,10374529024,10.6662756598,0,0,0,0
2018-08-22 21:51:19.396124,4571,10374529024,10.6785923754,0,0,0,0
2018-08-22 21:51:23.416577,4572,10374529024,10.6539589443,0,0,0,0
2018-08-22 21:51:27.438111,4573,10374529024,10.6293255132,0,0,0,0
2018-08-22 21:51:31.458840,4574,10374529024,10.6416422287,0,0,0,0
2018-08-22 21:51:35.480425,4575,10374529024,10.6662756598,0,0,0,0
2018-08-22 21:51:39.501085,4576,10374524928,10.7032258065,0,0,0,0
2018-08-22 21:51:43.521158,4577,10374524928,10.6909090909,0,0,0,0
2018-08-22 21:51:47.542237,4578,10374524928,10.6539589443,0,0,0,0
2018-08-22 21:51:51.558418,4579,10374524928,10.6416422287,1,0,0,0
2018-08-22 21:51:55.567463,4580,10374524928,10.7032258065,0,0,0,0
2018-08-22 21:51:59.576097,4581,10374524928,10.6293255132,0,0,0,0
2018-08-22 21:52:03.585124,4582,10374524928,10.6293255132,0,0,0,0
2018-08-22 21:52:07.606036,4583,10374524928,10.6293255132,0,0,0,0
2018-08-22 21:52:11.627104,4584,10374520832,10.6416422287,0,0,0,0
2018-08-22 21:52:15.647745,4585,10374520832,10.6416422287,0,0,0,0
2018-08-22 21:52:19.669580,4586,10374520832,10.6293255132,0,0,0,0
2018-08-22 21:52:23.689999,4587,10374520832,10.6293255132,0,0,0,0
2018-08-22 21:52:27.711079,4588,10374520832,10.6662756598,0,0,0,0
2018-08-22 21:52:31.731357,4589,10374520832,10.6293255132,0,0,0,0
2018-08-22 21:52:35.751999,4590,10374520832,10.6662756598,0,0,0,0
2018-08-22 21:52:39.772384,4591,10374516736,10.6170087977,0,0,0,0
2018-08-22 21:52:43.792970,4592,10374516736,10.6785923754,0,0,0,0
2018-08-22 21:52:47.813798,4593,10374516736,10.6416422287,1,0,0,0
2018-08-22 21:52:51.822506,4594,10374516736,10.6416422287,0,0,0,0
2018-08-22 21:52:55.832326,4595,10374516736,10.6416422287,0,0,0,0
2018-08-22 21:52:59.842363,4596,10374516736,10.6785923754,0,0,0,0
2018-08-22 21:53:03.852148,4597,10374516736,10.6909090909,0,0,0,0
2018-08-22 21:53:07.861706,4598,10374512640,10.6293255132,0,0,0,0
2018-08-22 21:53:11.870379,4599,10374512640,10.6539589443,0,0,0,0
2018-08-22 21:53:15.880018,4600,10374512640,10.6539589443,0,0,0,0
2018-08-22 21:53:19.888404,4601,10374512640,10.6539589443,0,0,0,0
2018-08-22 21:53:23.898277,4602,10374512640,10.6662756598,0,0,0,0
2018-08-22 21:53:27.908275,4603,10374512640,10.6416422287,0,0,0,0
2018-08-22 21:53:31.919346,4604,10374512640,10.6909090909,0,0,0,0
2018-08-22 21:53:35.936872,4605,10374508544,10.6416422287,0,0,0,0
2018-08-22 21:53:39.958552,4606,10374508544,10.6662756598,0,0,0,0
2018-08-22 21:53:43.979157,4607,10374508544,10.6416422287,0,0,0,0
2018-08-22 21:53:47.999055,4608,10374508544,10.6293255132,0,0,0,0
2018-08-22 21:53:52.020155,4609,10374508544,10.6416422287,0,0,0,0
2018-08-22 21:53:56.041329,4610,10374508544,10.6909090909,0,0,0,0
2018-08-22 21:54:00.062150,4611,10374508544,10.6416422287,0,0,0,0
2018-08-22 21:54:04.082498,4612,10374504448,10.6539589443,0,0,0,0
2018-08-22 21:54:08.103564,4613,10374500352,10.6293255132,0,0,0,0
2018-08-22 21:54:12.124686,4614,10374500352,10.6416422287,0,0,0,0
2018-08-22 21:54:16.144736,4615,10374500352,10.6293255132,0,0,0,0
2018-08-22 21:54:20.166508,4616,10374500352,10.6539589443,0,0,0,0
2018-08-22 21:54:24.186687,4617,10374500352,10.6662756598,0,0,0,0
2018-08-22 21:54:28.208223,4618,10374500352,10.6293255132,0,0,0,0
2018-08-22 21:54:32.228407,4619,10374496256,10.6416422287,0,0,0,0
2018-08-22 21:54:36.248971,4620,10374496256,10.6539589443,0,0,0,0
2018-08-22 21:54:40.270144,4621,10374496256,10.6416422287,0,0,0,0
2018-08-22 21:54:44.291512,4622,10374496256,10.6170087977,0,0,0,0
2018-08-22 21:54:48.311346,4623,10374496256,10.6662756598,1,0,0,0
2018-08-22 21:54:52.320389,4624,10374496256,10.6293255132,0,0,0,0
2018-08-22 21:54:56.329749,4625,10374496256,10.6909090909,0,0,0,0
2018-08-22 21:55:00.350312,4626,10374496256,10.6785923754,0,0,0,0
2018-08-22 21:55:04.370515,4627,10374492160,10.6662756598,0,0,0,0
2018-08-22 21:55:08.390794,4628,10374492160,10.6909090909,0,0,0,0
2018-08-22 21:55:12.410556,4629,10374492160,10.6416422287,0,0,0,0
2018-08-22 21:55:16.431266,4630,10374492160,10.7032258065,0,0,0,0
2018-08-22 21:55:20.453258,4631,10374492160,10.6909090909,0,0,0,0
2018-08-22 21:55:24.473086,4632,10374492160,10.6539589443,0,0,0,0
2018-08-22 21:55:28.493880,4633,10374492160,10.7032258065,0,0,0,0
2018-08-22 21:55:32.514842,4634,10374488064,10.7032258065,0,0,0,0
2018-08-22 21:55:36.535031,4635,10374488064,10.6416422287,0,0,0,0
2018-08-22 21:55:40.555312,4636,10374488064,10.6909090909,0,0,0,0
2018-08-22 21:55:44.577029,4637,10374488064,10.6785923754,0,0,0,0
2018-08-22 21:55:48.597875,4638,10374488064,10.6785923754,0,0,0,0
2018-08-22 21:55:52.617751,4639,10374488064,10.6909090909,0,0,0,0
2018-08-22 21:55:56.633234,4640,10374488064,10.6416422287,1,0,0,0
2018-08-22 21:56:00.643813,4641,10374483968,10.6170087977,0,0,0,0
2018-08-22 21:56:04.653465,4642,10374483968,10.6416422287,0,0,0,0
2018-08-22 21:56:08.664149,4643,10374483968,10.6293255132,0,0,0,0
2018-08-22 21:56:12.674050,4644,10374483968,10.6416422287,0,0,0,0
2018-08-22 21:56:16.682678,4645,10374483968,10.6539589443,0,0,0,0
2018-08-22 21:56:20.692557,4646,10374483968,10.6662756598,0,0,0,0
2018-08-22 21:56:24.701749,4647,10374483968,10.6909090909,0,0,0,0
2018-08-22 21:56:28.710281,4648,10374479872,10.6293255132,0,0,0,0
2018-08-22 21:56:32.718837,4649,10374479872,10.6909090909,0,0,0,0
2018-08-22 21:56:36.738042,4650,10374479872,10.6416422287,0,0,0,0
2018-08-22 21:56:40.757910,4651,10374479872,10.6539589443,0,0,0,0
2018-08-22 21:56:44.779139,4652,10374479872,10.6909090909,0,0,0,0
2018-08-22 21:56:48.801245,4653,10374479872,10.7032258065,0,0,0,0
2018-08-22 21:56:52.822758,4654,10374479872,10.7032258065,0,0,0,0
2018-08-22 21:56:56.842768,4655,10374475776,10.6293255132,0,0,0,0
2018-08-22 21:57:00.863798,4656,10374475776,10.6662756598,0,0,0,0
2018-08-22 21:57:04.883278,4657,10374475776,10.6662756598,1,0,0,0
2018-08-22 21:57:08.893080,4658,10374475776,10.6293255132,0,0,0,0
2018-08-22 21:57:12.903349,4659,10374475776,10.6662756598,0,0,0,0
2018-08-22 21:57:16.912808,4660,10374475776,10.6416422287,0,0,0,0
2018-08-22 21:57:20.921425,4661,10374475776,10.6293255132,0,0,0,0
2018-08-22 21:57:24.931217,4662,10374475776,10.6170087977,0,0,0,0
2018-08-22 21:57:28.940352,4663,10374471680,10.6909090909,0,0,0,0
2018-08-22 21:57:32.950676,4664,10374471680,10.6909090909,0,0,0,0
2018-08-22 21:57:36.960092,4665,10374471680,10.6539589443,0,0,0,0
2018-08-22 21:57:40.978281,4666,10374471680,10.6909090909,0,0,0,0
2018-08-22 21:57:44.999720,4667,10374471680,10.7032258065,0,0,0,0
2018-08-22 21:57:49.021174,4668,10374471680,10.6539589443,0,0,0,0
2018-08-22 21:57:53.042483,4669,10374471680,10.6416422287,0,0,0,0
2018-08-22 21:57:57.063152,4670,10374467584,10.6662756598,0,0,0,0
2018-08-22 21:58:01.084770,4671,10374467584,10.6785923754,0,0,0,0
2018-08-22 21:58:05.106335,4672,10374467584,10.6416422287,0,0,0,0
2018-08-22 21:58:09.127732,4673,10374467584,10.6416422287,0,0,0,0
2018-08-22 21:58:13.149285,4674,10374467584,10.6909090909,0,0,0,0
2018-08-22 21:58:17.171077,4675,10374463488,10.6416422287,0,0,0,0
2018-08-22 21:58:21.192518,4676,10374463488,10.715542522,0,0,0,0
2018-08-22 21:58:25.213501,4677,10374459392,10.6170087977,0,0,0,0
2018-08-22 21:58:29.233379,4678,10374459392,10.6416422287,0,0,0,0
2018-08-22 21:58:33.253288,4679,10374459392,10.6293255132,1,0,0,0
2018-08-22 21:58:37.263247,4680,10374459392,10.6539589443,0,0,0,0
2018-08-22 21:58:41.272052,4681,10374459392,10.6539589443,0,0,0,0
2018-08-22 21:58:45.281932,4682,10374459392,10.6785923754,0,0,0,0
2018-08-22 21:58:49.290565,4683,10374459392,10.6662756598,0,0,0,0
2018-08-22 21:58:53.299220,4684,10374455296,10.6293255132,0,0,0,0
2018-08-22 21:58:57.308141,4685,10374455296,10.7032258065,0,0,0,0
2018-08-22 21:59:01.318240,4686,10374455296,10.6539589443,0,0,0,0
2018-08-22 21:59:05.337341,4687,10374455296,10.6416422287,0,0,0,0
2018-08-22 21:59:09.357305,4688,10374455296,10.7032258065,0,0,0,0
2018-08-22 21:59:13.377240,4689,10374455296,10.6909090909,0,0,0,0
2018-08-22 21:59:17.398923,4690,10374455296,10.6785923754,0,0,0,0
2018-08-22 21:59:21.420122,4691,10374451200,10.6785923754,0,0,0,0
2018-08-22 21:59:25.441001,4692,10374451200,10.6293255132,0,0,0,0
2018-08-22 21:59:29.461550,4693,10374451200,10.6416422287,0,0,0,0
2018-08-22 21:59:33.482805,4694,10374451200,10.7032258065,0,0,0,0
2018-08-22 21:59:37.503397,4695,10374451200,10.6293255132,1,0,0,0
2018-08-22 21:59:41.513693,4696,10374451200,10.6539589443,0,0,0,0
2018-08-22 21:59:45.523233,4697,10374451200,10.6416422287,0,0,0,0
2018-08-22 21:59:49.531775,4698,10374447104,10.6416422287,0,0,0,0
2018-08-22 21:59:53.540520,4699,10374447104,10.6416422287,0,0,0,0
2018-08-22 21:59:57.556635,4700,10374447104,10.6293255132,0,0,0,0
2018-08-22 22:00:01.577365,4701,10374447104,10.6293255132,0,0,0,0
2018-08-22 22:00:05.598135,4702,10374447104,10.6909090909,0,0,0,0
2018-08-22 22:00:09.619632,4703,10374447104,10.6293255132,0,0,0,0
2018-08-22 22:00:13.641335,4704,10374447104,10.6662756598,0,0,0,0
2018-08-22 22:00:17.662853,4705,10374447104,10.6539589443,0,0,0,0
2018-08-22 22:00:21.683680,4706,10374443008,10.6662756598,0,0,0,0
2018-08-22 22:00:25.704880,4707,10374443008,10.6416422287,0,0,0,0
2018-08-22 22:00:29.726329,4708,10374443008,10.6909090909,0,0,0,0
2018-08-22 22:00:33.744556,4709,10374443008,10.6539589443,1,0,0,0
2018-08-22 22:00:37.753937,4710,10374443008,10.6539589443,0,0,0,0
2018-08-22 22:00:41.763628,4711,10374443008,10.6293255132,0,0,0,0
2018-08-22 22:00:45.772404,4712,10374443008,10.6785923754,0,0,0,0
2018-08-22 22:00:49.782749,4713,10374438912,10.7032258065,0,0,0,0
2018-08-22 22:00:53.791581,4714,10374438912,10.6909090909,0,0,0,0
2018-08-22 22:00:57.810590,4715,10374438912,10.6785923754,0,0,0,0
2018-08-22 22:01:01.831247,4716,10374438912,10.6662756598,0,0,0,0
2018-08-22 22:01:05.852238,4717,10374438912,10.6662756598,0,0,0,0
2018-08-22 22:01:09.872796,4718,10374438912,10.6662756598,0,0,0,0
2018-08-22 22:01:13.893171,4719,10374438912,10.6539589443,0,0,0,0
2018-08-22 22:01:17.914444,4720,10374434816,10.6662756598,0,0,0,0
2018-08-22 22:01:21.935499,4721,10374434816,10.6662756598,0,0,0,0
2018-08-22 22:01:25.955468,4722,10374434816,10.6416422287,0,0,0,0
2018-08-22 22:01:29.977061,4723,10374434816,10.6293255132,0,0,0,0
2018-08-22 22:01:33.998569,4724,10374434816,10.6785923754,0,0,0,0
2018-08-22 22:01:38.019832,4725,10374434816,10.6539589443,0,0,0,0
2018-08-22 22:01:42.039998,4726,10374434816,10.715542522,0,0,0,0
2018-08-22 22:01:46.061299,4727,10374430720,10.6293255132,0,0,0,0
2018-08-22 22:01:50.082795,4728,10374430720,10.6539589443,0,0,0,0
2018-08-22 22:01:54.104190,4729,10374430720,10.6909090909,0,0,0,0
2018-08-22 22:01:58.125804,4730,10374430720,10.6662756598,0,0,0,0
2018-08-22 22:02:02.146973,4731,10374430720,10.6909090909,0,0,0,0
2018-08-22 22:02:06.168478,4732,10374430720,10.6416422287,0,0,0,0
2018-08-22 22:02:10.189837,4733,10374430720,10.6416422287,0,0,0,0
2018-08-22 22:02:14.210455,4734,10374426624,10.6662756598,0,0,0,0
2018-08-22 22:02:18.231253,4735,10374426624,10.6293255132,0,0,0,0
2018-08-22 22:02:22.252304,4736,10374426624,10.6416422287,0,0,0,0
2018-08-22 22:02:26.273276,4737,10374422528,10.6785923754,0,0,0,0
2018-08-22 22:02:30.294468,4738,10374422528,10.6785923754,0,0,0,0
2018-08-22 22:02:34.315638,4739,10374422528,10.6293255132,0,0,0,0
2018-08-22 22:02:38.335558,4740,10374422528,10.6416422287,0,0,0,0
2018-08-22 22:02:42.355751,4741,10374418432,10.6662756598,0,0,0,0
2018-08-22 22:02:46.377410,4742,10374418432,10.6662756598,0,0,0,0
2018-08-22 22:02:50.398285,4743,10374418432,10.6785923754,0,0,0,0
2018-08-22 22:02:54.419034,4744,10374418432,10.6416422287,0,0,0,0
2018-08-22 22:02:58.440469,4745,10374418432,10.6293255132,0,0,0,0
2018-08-22 22:03:02.461941,4746,10374418432,10.6539589443,0,0,0,0
2018-08-22 22:03:06.481906,4747,10374418432,10.6293255132,0,0,0,0
2018-08-22 22:03:10.503537,4748,10374418432,10.6539589443,0,0,0,0
2018-08-22 22:03:14.524904,4749,10374414336,10.6785923754,0,0,0,0
2018-08-22 22:03:18.545334,4750,10374414336,10.6293255132,0,0,0,0
2018-08-22 22:03:22.566845,4751,10374414336,10.6662756598,0,0,0,0
2018-08-22 22:03:26.587037,4752,10374414336,10.6416422287,0,0,0,0
2018-08-22 22:03:30.608259,4753,10374414336,10.6662756598,0,0,0,0
2018-08-22 22:03:34.629656,4754,10374414336,10.6416422287,0,0,0,0
2018-08-22 22:03:38.650348,4755,10374414336,10.6539589443,0,0,0,0
2018-08-22 22:03:42.670808,4756,10374410240,10.6293255132,0,0,0,0
2018-08-22 22:03:46.690584,4757,10374410240,10.6539589443,0,0,0,0
2018-08-22 22:03:50.710640,4758,10374410240,10.6293255132,0,0,0,0
2018-08-22 22:03:54.730717,4759,10374410240,10.6662756598,0,0,0,0
2018-08-22 22:03:58.752129,4760,10374410240,10.7032258065,0,0,0,0
2018-08-22 22:04:02.774015,4761,10374410240,10.6909090909,0,0,0,0
2018-08-22 22:04:06.795364,4762,10374410240,10.6785923754,0,0,0,0
2018-08-22 22:04:10.815866,4763,10374406144,10.6662756598,0,0,0,0
2018-08-22 22:04:14.837202,4764,10374406144,10.6662756598,0,0,0,0
2018-08-22 22:04:18.858093,4765,10374406144,10.6909090909,0,0,0,0
2018-08-22 22:04:22.879139,4766,10374406144,10.6785923754,0,0,0,0
2018-08-22 22:04:26.899814,4767,10374406144,10.6662756598,0,0,0,0
2018-08-22 22:04:30.921469,4768,10374406144,10.6416422287,0,0,0,0
2018-08-22 22:04:34.941302,4769,10374406144,10.6416422287,0,0,0,0
2018-08-22 22:04:38.962767,4770,10374402048,10.6293255132,0,0,0,0
2018-08-22 22:04:42.983544,4771,10374402048,10.6416422287,0,0,0,0
2018-08-22 22:04:47.004550,4772,10374402048,10.6662756598,0,0,0,0
2018-08-22 22:04:51.025915,4773,10374402048,10.6662756598,0,0,0,0
2018-08-22 22:04:55.047420,4774,10374402048,10.7032258065,0,0,0,0
2018-08-22 22:04:59.067492,4775,10374402048,10.6416422287,0,0,0,0
2018-08-22 22:05:03.089242,4776,10374402048,10.6662756598,0,0,0,0
2018-08-22 22:05:07.109762,4777,10374397952,10.6293255132,0,0,0,0
2018-08-22 22:05:11.130883,4778,10374397952,10.6293255132,0,0,0,0
2018-08-22 22:05:15.152344,4779,10374397952,10.6539589443,0,0,0,0
2018-08-22 22:05:19.173835,4780,10374397952,10.6293255132,0,0,0,0
2018-08-22 22:05:23.194992,4781,10374397952,10.6539589443,0,0,0,0
2018-08-22 22:05:27.215342,4782,10374397952,10.6416422287,0,0,0,0
2018-08-22 22:05:31.235774,4783,10374397952,10.6293255132,0,0,0,0
2018-08-22 22:05:35.257541,4784,10374397952,10.6662756598,0,0,0,0
2018-08-22 22:05:39.277496,4785,10374393856,10.6416422287,0,0,0,0
2018-08-22 22:05:43.299407,4786,10374393856,10.6416422287,0,0,0,0
2018-08-22 22:05:47.320907,4787,10374393856,10.6909090909,0,0,0,0
2018-08-22 22:05:51.342525,4788,10374393856,10.6662756598,0,0,0,0
2018-08-22 22:05:55.363220,4789,10374393856,10.7032258065,0,0,0,0
2018-08-22 22:05:59.383520,4790,10374393856,10.6416422287,0,0,0,0
2018-08-22 22:06:03.404883,4791,10374393856,10.6662756598,0,0,0,0
2018-08-22 22:06:07.425624,4792,10374389760,10.6909090909,0,0,0,0
2018-08-22 22:06:11.446548,4793,10374389760,10.6293255132,0,0,0,0
