CIWS Data Logger Output File
DataloggerName: 0003
SiteName: Site 0003
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-08-20 13:15:47.485526,84,10370347008,10.5184750733,0,0,0,0
2018-08-20 13:15:51.506998,85,10370347008,10.5184750733,0,0,0,0
2018-08-20 13:15:55.527691,86,10370347008,10.580058651,0,0,0,0
2018-08-20 13:15:59.542862,87,10370342912,10.5677419355,1,0,0,0
2018-08-20 13:16:03.552785,88,10370342912,10.5307917889,0,0,0,0
2018-08-20 13:16:07.571797,89,10370342912,10.5184750733,0,0,0,0
2018-08-20 13:16:11.592445,90,10370342912,10.5554252199,0,0,0,0
2018-08-20 13:16:15.613464,91,10370342912,10.5307917889,0,0,0,0
2018-08-20 13:16:19.634918,92,10370342912,10.5307917889,0,0,0,0
2018-08-20 13:16:23.655794,93,10370342912,10.5307917889,0,0,0,0
2018-08-20 13:16:27.672450,94,10370338816,10.5554252199,1,0,0,0
2018-08-20 13:16:31.681814,95,10370338816,10.5307917889,0,0,0,0
2018-08-20 13:16:35.691000,96,10370338816,10.5923753666,0,0,0,0
2018-08-20 13:16:39.700540,97,10370338816,10.5677419355,0,0,0,0
2018-08-20 13:16:43.710824,98,10370338816,10.5184750733,0,0,0,0
2018-08-20 13:16:47.729815,99,10370338816,10.5431085044,0,0,0,0
2018-08-20 13:16:51.751283,100,10370338816,10.5184750733,0,0,0,0
2018-08-20 13:16:55.771296,101,10370334720,10.5554252199,0,0,0,0
2018-08-20 13:16:59.791885,102,10370334720,10.5184750733,0,0,0,0
2018-08-20 13:17:03.811919,103,10370334720,10.580058651,0,0,0,0
2018-08-20 13:17:07.832005,104,10370334720,10.580058651,0,0,0,0
2018-08-20 13:17:11.852558,105,10370334720,10.5554252199,0,0,0,0
2018-08-20 13:17:15.872505,106,10370334720,10.5061583578,0,0,0,0
2018-08-20 13:17:19.894207,107,10370334720,10.5307917889,0,0,0,0
2018-08-20 13:17:23.910124,108,10370330624,10.5431085044,1,0,0,0
2018-08-20 13:17:27.919666,109,10370330624,10.5431085044,0,0,0,0
2018-08-20 13:17:31.928318,110,10370330624,10.580058651,0,0,0,0
2018-08-20 13:17:35.945973,111,10370330624,10.5554252199,0,0,0,0
2018-08-20 13:17:39.967868,112,10370330624,10.5184750733,0,0,0,0
2018-08-20 13:17:43.987712,113,10370330624,10.5677419355,0,0,0,0
2018-08-20 13:17:48.008638,114,10370330624,10.580058651,0,0,0,0
2018-08-20 13:17:52.029747,115,10370326528,10.5307917889,0,0,0,0
2018-08-20 13:17:56.051556,116,10370326528,10.5677419355,0,0,0,0
2018-08-20 13:18:00.073450,117,10370326528,10.5184750733,0,0,0,0
2018-08-20 13:18:04.094828,118,10370326528,10.5554252199,0,0,0,0
2018-08-20 13:18:08.113743,119,10370326528,10.5184750733,1,0,0,0
2018-08-20 13:18:12.122517,120,10370326528,10.5184750733,0,0,0,0
2018-08-20 13:18:16.132851,121,10370326528,10.5923753666,0,0,0,0
2018-08-20 13:18:20.142582,122,10370326528,10.5431085044,0,0,0,0
2018-08-20 13:18:24.152892,123,10370322432,10.5923753666,0,0,0,0
2018-08-20 13:18:28.162967,124,10370322432,10.5431085044,0,0,0,0
2018-08-20 13:18:32.182780,125,10370322432,10.5184750733,0,0,0,0
2018-08-20 13:18:36.203638,126,10370318336,10.5431085044,0,0,0,0
2018-08-20 13:18:40.224670,127,10370318336,10.580058651,0,0,0,0
2018-08-20 13:18:44.244983,128,10370318336,10.5307917889,0,0,0,0
2018-08-20 13:18:48.265344,129,10370318336,10.5184750733,0,0,0,0
2018-08-20 13:18:52.286181,130,10370314240,10.5431085044,0,0,0,0
2018-08-20 13:18:56.306509,131,10370314240,10.5184750733,0,0,0,0
2018-08-20 13:19:00.327803,132,10370314240,10.5307917889,0,0,0,0
2018-08-20 13:19:04.349072,133,10370314240,10.5431085044,0,0,0,0
2018-08-20 13:19:08.367217,134,10370314240,10.580058651,1,0,0,0
2018-08-20 13:19:12.377556,135,10370314240,10.6046920821,0,0,0,0
2018-08-20 13:19:16.387485,136,10370314240,10.5307917889,0,0,0,0
2018-08-20 13:19:20.397580,137,10370310144,10.5307917889,0,0,0,0
2018-08-20 13:19:24.406806,138,10370310144,10.5554252199,0,0,0,0
2018-08-20 13:19:28.425055,139,10370310144,10.5677419355,0,0,0,0
2018-08-20 13:19:32.445263,140,10370310144,10.5554252199,0,0,0,0
2018-08-20 13:19:36.465321,141,10370310144,10.5431085044,0,0,0,0
2018-08-20 13:19:40.486196,142,10370310144,10.5431085044,0,0,0,0
2018-08-20 13:19:44.506388,143,10370310144,10.5184750733,0,0,0,0
2018-08-20 13:19:48.527068,144,10370306048,10.5923753666,0,0,0,0
2018-08-20 13:19:52.548477,145,10370306048,10.5431085044,0,0,0,0
2018-08-20 13:19:56.563628,146,10370306048,10.5184750733,1,0,0,0
2018-08-20 13:20:00.573598,147,10370306048,10.5431085044,0,0,0,0
2018-08-20 13:20:04.583441,148,10370306048,10.5184750733,0,0,0,0
2018-08-20 13:20:08.601101,149,10370306048,10.5307917889,0,0,0,0
2018-08-20 13:20:12.622653,150,10370306048,10.5061583578,0,0,0,0
2018-08-20 13:20:16.645235,151,10370306048,10.5307917889,0,0,0,0
2018-08-20 13:20:20.665768,152,10370301952,10.5554252199,0,0,0,0
2018-08-20 13:20:24.686341,153,10370301952,10.5431085044,0,0,0,0
2018-08-20 13:20:28.708496,154,10370301952,10.5184750733,0,0,0,0
2018-08-20 13:20:32.729683,155,10370301952,10.5554252199,0,0,0,0
2018-08-20 13:20:36.750913,156,10370301952,10.5554252199,0,0,0,0
2018-08-20 13:20:40.771434,157,10370301952,10.5677419355,1,0,0,0
2018-08-20 13:20:44.781420,158,10370301952,10.5307917889,0,0,0,0
2018-08-20 13:20:48.790510,159,10370297856,10.5554252199,0,0,0,0
2018-08-20 13:20:52.800503,160,10370297856,10.5554252199,0,0,0,0
2018-08-20 13:20:56.819805,161,10370297856,10.5184750733,0,0,0,0
2018-08-20 13:21:00.841668,162,10370297856,10.5307917889,0,0,0,0
2018-08-20 13:21:04.863138,163,10370297856,10.5431085044,0,0,0,0
2018-08-20 13:21:08.883532,164,10370297856,10.5184750733,0,0,0,0
2018-08-20 13:21:12.905332,165,10370297856,10.5923753666,0,0,0,0
2018-08-20 13:21:16.925913,166,10370293760,10.5061583578,0,0,0,0
2018-08-20 13:21:20.946449,167,10370293760,10.580058651,0,0,0,0
2018-08-20 13:21:24.963149,168,10370293760,10.5184750733,1,0,0,0
2018-08-20 13:21:28.972177,169,10370293760,10.5554252199,0,0,0,0
2018-08-20 13:21:32.981924,170,10370293760,10.5184750733,0,0,0,0
2018-08-20 13:21:36.991807,171,10370293760,10.5677419355,0,0,0,0
2018-08-20 13:21:41.000739,172,10370293760,10.5554252199,0,0,0,0
2018-08-20 13:21:45.019672,173,10370289664,10.5677419355,0,0,0,0
2018-08-20 13:21:49.040503,174,10370289664,10.5554252199,0,0,0,0
2018-08-20 13:21:53.060915,175,10370289664,10.5307917889,0,0,0,0
2018-08-20 13:21:57.080988,176,10370289664,10.5307917889,0,0,0,0
2018-08-20 13:22:01.102865,177,10370289664,10.5184750733,0,0,0,0
2018-08-20 13:22:05.123400,178,10370289664,10.5184750733,0,0,0,0
2018-08-20 13:22:09.138831,179,10370289664,10.5677419355,1,0,0,0
2018-08-20 13:22:13.148007,180,10370285568,10.5061583578,0,0,0,0
2018-08-20 13:22:17.156905,181,10370285568,10.5554252199,0,0,0,0
2018-08-20 13:22:21.177578,182,10370285568,10.5307917889,0,0,0,0
2018-08-20 13:22:25.198485,183,10370285568,10.5677419355,0,0,0,0
2018-08-20 13:22:29.219077,184,10370285568,10.5307917889,0,0,0,0
2018-08-20 13:22:33.240251,185,10370285568,10.5677419355,0,0,0,0
2018-08-20 13:22:37.260550,186,10370285568,10.5554252199,0,0,0,0
2018-08-20 13:22:41.281048,187,10370281472,10.5184750733,0,0,0,0
2018-08-20 13:22:45.298937,188,10370281472,10.5184750733,1,0,0,0
2018-08-20 13:22:49.308474,189,10370277376,10.5307917889,0,0,0,0
2018-08-20 13:22:53.316708,190,10370277376,10.5307917889,0,0,0,0
2018-08-20 13:22:57.325909,191,10370277376,10.5431085044,0,0,0,0
2018-08-20 13:23:01.335617,192,10370277376,10.5184750733,0,0,0,0
2018-08-20 13:23:05.344467,193,10370277376,10.5307917889,0,0,0,0
2018-08-20 13:23:09.353185,194,10370277376,10.6046920821,0,0,0,0
2018-08-20 13:23:13.373692,195,10370273280,10.5307917889,0,0,0,0
2018-08-20 13:23:17.395034,196,10370273280,10.5677419355,0,0,0,0
2018-08-20 13:23:21.415659,197,10370273280,10.580058651,0,0,0,0
2018-08-20 13:23:25.437277,198,10370273280,10.5431085044,0,0,0,0
2018-08-20 13:23:29.457101,199,10370273280,10.5307917889,0,0,0,0
2018-08-20 13:23:33.478835,200,10370273280,10.5677419355,0,0,0,0
2018-08-20 13:23:37.499338,201,10370273280,10.5677419355,0,0,0,0
2018-08-20 13:23:41.520963,202,10370269184,10.5554252199,0,0,0,0
2018-08-20 13:23:45.536971,203,10370269184,10.5431085044,1,0,0,0
2018-08-20 13:23:49.547354,204,10370269184,10.5061583578,0,0,0,0
2018-08-20 13:23:53.556789,205,10370269184,10.5307917889,0,0,0,0
2018-08-20 13:23:57.566096,206,10370269184,10.5307917889,0,0,0,0
2018-08-20 13:24:01.585904,207,10370269184,10.5307917889,0,0,0,0
2018-08-20 13:24:05.606888,208,10370269184,10.5184750733,0,0,0,0
2018-08-20 13:24:09.627745,209,10370265088,10.5307917889,0,0,0,0
2018-08-20 13:24:13.646498,210,10370265088,10.5307917889,1,0,0,0
2018-08-20 13:24:17.656056,211,10370265088,10.5677419355,0,0,0,0
2018-08-20 13:24:21.664993,212,10370265088,10.5184750733,0,0,0,0
2018-08-20 13:24:25.674350,213,10370265088,10.5184750733,0,0,0,0
2018-08-20 13:24:29.692140,214,10370265088,10.5554252199,0,0,0,0
2018-08-20 13:24:33.712259,215,10370265088,10.5431085044,0,0,0,0
2018-08-20 13:24:37.733216,216,10370260992,10.5677419355,0,0,0,0
2018-08-20 13:24:41.753305,217,10370260992,10.5554252199,0,0,0,0
2018-08-20 13:24:45.774664,218,10370260992,10.5307917889,0,0,0,0
2018-08-20 13:24:49.795980,219,10370260992,10.580058651,0,0,0,0
2018-08-20 13:24:53.816845,220,10370260992,10.5184750733,0,0,0,0
2018-08-20 13:24:57.838405,221,10370260992,10.5431085044,0,0,0,0
2018-08-20 13:25:01.859245,222,10370260992,10.5184750733,0,0,0,0
2018-08-20 13:25:05.879783,223,10370256896,10.5307917889,0,0,0,0
2018-08-20 13:25:09.900552,224,10370256896,10.5184750733,1,0,0,0
2018-08-20 13:25:13.910679,225,10370256896,10.5554252199,0,0,0,0
2018-08-20 13:25:17.920034,226,10370256896,10.5307917889,0,0,0,0
2018-08-20 13:25:21.937870,227,10370256896,10.5184750733,0,0,0,0
2018-08-20 13:25:25.958257,228,10370256896,10.580058651,0,0,0,0
2018-08-20 13:25:29.979680,229,10370256896,10.5677419355,0,0,0,0
2018-08-20 13:25:34.000580,230,10370256896,10.5923753666,0,0,0,0
2018-08-20 13:25:38.021381,231,10370252800,10.5431085044,0,0,0,0
2018-08-20 13:25:42.038570,232,10370252800,10.5554252199,1,0,0,0
2018-08-20 13:25:46.048125,233,10370252800,10.5307917889,0,0,0,0
2018-08-20 13:25:50.058352,234,10370252800,10.5307917889,0,0,0,0
2018-08-20 13:25:54.076234,235,10370252800,10.5677419355,0,0,0,0
2018-08-20 13:25:58.096850,236,10370252800,10.5307917889,0,0,0,0
2018-08-20 13:26:02.118214,237,10370252800,10.5307917889,0,0,0,0
2018-08-20 13:26:06.138713,238,10370248704,10.5554252199,0,0,0,0
2018-08-20 13:26:10.158672,239,10370248704,10.5923753666,0,0,0,0
2018-08-20 13:26:14.178341,240,10370248704,10.5307917889,1,0,0,0
2018-08-20 13:26:18.188682,241,10370248704,10.5431085044,0,0,0,0
2018-08-20 13:26:22.198297,242,10370248704,10.5307917889,0,0,0,0
2018-08-20 13:26:26.208432,243,10370248704,10.580058651,0,0,0,0
2018-08-20 13:26:30.232671,244,10370248704,10.6046920821,0,0,0,0
2018-08-20 13:26:34.252572,245,10370244608,10.5431085044,0,0,0,0
2018-08-20 13:26:38.272660,246,10370244608,10.5554252199,0,0,0,0
2018-08-20 13:26:42.292944,247,10370244608,10.5431085044,0,0,0,0
2018-08-20 13:26:46.314428,248,10370244608,10.5431085044,0,0,0,0
2018-08-20 13:26:50.335527,249,10370244608,10.580058651,0,0,0,0
2018-08-20 13:26:54.352730,250,10370244608,10.580058651,1,0,0,0
2018-08-20 13:26:58.362356,251,10370244608,10.5431085044,0,0,0,0
2018-08-20 13:27:02.371981,252,10370236416,10.5184750733,0,0,0,0
2018-08-20 13:27:06.380567,253,10370236416,10.5923753666,0,0,0,0
2018-08-20 13:27:10.390357,254,10370236416,10.5677419355,0,0,0,0
2018-08-20 13:27:14.398784,255,10370236416,10.5554252199,0,0,0,0
2018-08-20 13:27:18.406974,256,10370236416,10.5184750733,0,0,0,0
2018-08-20 13:27:22.428638,257,10370236416,10.5554252199,0,0,0,0
2018-08-20 13:27:26.449060,258,10370236416,10.5431085044,0,0,0,0
2018-08-20 13:27:30.469643,259,10370232320,10.5184750733,0,0,0,0
2018-08-20 13:27:34.489933,260,10370232320,10.5554252199,0,0,0,0
2018-08-20 13:27:38.510037,261,10370232320,10.5677419355,0,0,0,0
2018-08-20 13:27:42.531652,262,10370232320,10.5307917889,0,0,0,0
2018-08-20 13:27:46.552058,263,10370232320,10.5431085044,0,0,0,0
2018-08-20 13:27:50.570338,264,10370232320,10.5923753666,1,0,0,0
2018-08-20 13:27:54.578756,265,10370232320,10.5923753666,0,0,0,0
2018-08-20 13:27:58.588602,266,10370228224,10.5307917889,0,0,0,0
2018-08-20 13:28:02.598295,267,10370228224,10.5307917889,0,0,0,0
2018-08-20 13:28:06.606684,268,10370228224,10.5307917889,0,0,0,0
2018-08-20 13:28:10.616444,269,10370228224,10.5554252199,0,0,0,0
2018-08-20 13:28:14.633050,270,10370228224,10.5307917889,0,0,0,0
2018-08-20 13:28:18.653919,271,10370228224,10.5677419355,0,0,0,0
2018-08-20 13:28:22.674820,272,10370228224,10.5554252199,0,0,0,0
2018-08-20 13:28:26.695884,273,10370228224,10.5184750733,0,0,0,0
2018-08-20 13:28:30.717552,274,10370224128,10.580058651,0,0,0,0
2018-08-20 13:28:34.739419,275,10370224128,10.5677419355,0,0,0,0
2018-08-20 13:28:38.760122,276,10370224128,10.5554252199,0,0,0,0
2018-08-20 13:28:42.775762,277,10370224128,10.5923753666,1,0,0,0
2018-08-20 13:28:46.785487,278,10370224128,10.5677419355,0,0,0,0
2018-08-20 13:28:50.793845,279,10370224128,10.5307917889,0,0,0,0
2018-08-20 13:28:54.810449,280,10370224128,10.5677419355,0,0,0,0
2018-08-20 13:28:58.832339,281,10370220032,10.580058651,0,0,0,0
2018-08-20 13:29:02.852966,282,10370220032,10.5184750733,0,0,0,0
2018-08-20 13:29:06.873583,283,10370220032,10.580058651,0,0,0,0
2018-08-20 13:29:10.895337,284,10370220032,10.5554252199,0,0,0,0
2018-08-20 13:29:14.915214,285,10370220032,10.5431085044,0,0,0,0
2018-08-20 13:29:18.936450,286,10370220032,10.580058651,0,0,0,0
2018-08-20 13:29:22.958018,287,10370220032,10.580058651,0,0,0,0
2018-08-20 13:29:26.979920,288,10370215936,10.5677419355,0,0,0,0
2018-08-20 13:29:30.999887,289,10370215936,10.5923753666,0,0,0,0
2018-08-20 13:29:35.021416,290,10370215936,10.5677419355,0,0,0,0
2018-08-20 13:29:39.042012,291,10370215936,10.5307917889,0,0,0,0
2018-08-20 13:29:43.062393,292,10370215936,10.5431085044,0,0,0,0
2018-08-20 13:29:47.083339,293,10370215936,10.5677419355,0,0,0,0
2018-08-20 13:29:51.105159,294,10370215936,10.5184750733,0,0,0,0
2018-08-20 13:29:55.124314,295,10370211840,10.5554252199,1,0,0,0
2018-08-20 13:29:59.133382,296,10370211840,10.5431085044,0,0,0,0
2018-08-20 13:30:03.141970,297,10370211840,10.5431085044,0,0,0,0
2018-08-20 13:30:07.158968,298,10370211840,10.5554252199,0,0,0,0
2018-08-20 13:30:11.180892,299,10370211840,10.5307917889,0,0,0,0
2018-08-20 13:30:15.202634,300,10370211840,10.580058651,0,0,0,0
2018-08-20 13:30:19.223034,301,10370211840,10.5184750733,0,0,0,0
2018-08-20 13:30:23.243459,302,10370207744,10.5061583578,0,0,0,0
2018-08-20 13:30:27.263953,303,10370207744,10.580058651,1,0,0,0
2018-08-20 13:30:31.273062,304,10370207744,10.5677419355,0,0,0,0
2018-08-20 13:30:35.282331,305,10370207744,10.5184750733,0,0,0,0
2018-08-20 13:30:39.291392,306,10370207744,10.5677419355,0,0,0,0
2018-08-20 13:30:43.311715,307,10370207744,10.580058651,0,0,0,0
2018-08-20 13:30:47.332271,308,10370207744,10.5431085044,0,0,0,0
2018-08-20 13:30:51.353093,309,10370207744,10.5431085044,0,0,0,0
2018-08-20 13:30:55.372927,310,10370203648,10.5307917889,0,0,0,0
2018-08-20 13:30:59.392756,311,10370203648,10.580058651,1,0,0,0
2018-08-20 13:31:03.401460,312,10370203648,10.580058651,0,0,0,0
2018-08-20 13:31:07.418208,313,10370203648,10.6046920821,0,0,0,0
2018-08-20 13:31:11.439754,314,10370203648,10.580058651,0,0,0,0
2018-08-20 13:31:15.461742,315,10370199552,10.5307917889,0,0,0,0
2018-08-20 13:31:19.482443,316,10370199552,10.580058651,0,0,0,0
2018-08-20 13:31:23.504098,317,10370195456,10.5431085044,0,0,0,0
2018-08-20 13:31:27.524569,318,10370195456,10.5307917889,0,0,0,0
2018-08-20 13:31:31.544771,319,10370195456,10.5677419355,0,0,0,0
2018-08-20 13:31:35.565127,320,10370195456,10.5677419355,0,0,0,0
2018-08-20 13:31:39.582558,321,10370195456,10.5307917889,1,0,0,0
2018-08-20 13:31:43.592009,322,10370195456,10.5431085044,0,0,0,0
2018-08-20 13:31:47.601252,323,10370195456,10.5184750733,0,0,0,0
2018-08-20 13:31:51.610873,324,10370191360,10.5307917889,0,0,0,0
2018-08-20 13:31:55.619667,325,10370191360,10.5923753666,0,0,0,0
2018-08-20 13:31:59.628006,326,10370191360,10.5307917889,0,0,0,0
2018-08-20 13:32:03.637886,327,10370191360,10.5923753666,0,0,0,0
2018-08-20 13:32:07.655751,328,10370191360,10.580058651,0,0,0,0
2018-08-20 13:32:11.676563,329,10370191360,10.5184750733,0,0,0,0
2018-08-20 13:32:15.696808,330,10370191360,10.5554252199,0,0,0,0
2018-08-20 13:32:19.718676,331,10370187264,10.5307917889,0,0,0,0
2018-08-20 13:32:23.740057,332,10370187264,10.6046920821,0,0,0,0
2018-08-20 13:32:27.759851,333,10370187264,10.5677419355,0,0,0,0
2018-08-20 13:32:31.780286,334,10370187264,10.5677419355,0,0,0,0
2018-08-20 13:32:35.800519,335,10370187264,10.5554252199,0,0,0,0
2018-08-20 13:32:39.821616,336,10370187264,10.5923753666,0,0,0,0
2018-08-20 13:32:43.841894,337,10370187264,10.5431085044,1,0,0,0
2018-08-20 13:32:47.851932,338,10370183168,10.5307917889,0,0,0,0
2018-08-20 13:32:51.861646,339,10370183168,10.580058651,0,0,0,0
2018-08-20 13:32:55.871242,340,10370183168,10.5554252199,0,0,0,0
2018-08-20 13:32:59.891966,341,10370183168,10.5431085044,0,0,0,0
2018-08-20 13:33:03.913012,342,10370183168,10.580058651,0,0,0,0
2018-08-20 13:33:07.933994,343,10370183168,10.580058651,0,0,0,0
2018-08-20 13:33:11.954559,344,10370183168,10.5677419355,0,0,0,0
2018-08-20 13:33:15.976127,345,10370179072,10.5184750733,0,0,0,0
2018-08-20 13:33:19.996746,346,10370179072,10.5677419355,0,0,0,0
2018-08-20 13:33:24.016909,347,10370179072,10.5184750733,0,0,0,0
2018-08-20 13:33:28.032789,348,10370179072,10.5677419355,1,0,0,0
2018-08-20 13:33:32.041305,349,10370179072,10.5307917889,0,0,0,0
2018-08-20 13:33:36.050149,350,10370179072,10.5184750733,0,0,0,0
2018-08-20 13:33:40.058562,351,10370179072,10.5677419355,0,0,0,0
2018-08-20 13:33:44.078360,352,10370179072,10.5923753666,0,0,0,0
2018-08-20 13:33:48.100963,353,10370174976,10.5554252199,0,0,0,0
2018-08-20 13:33:52.121429,354,10370174976,10.5431085044,0,0,0,0
2018-08-20 13:33:56.142123,355,10370174976,10.5431085044,0,0,0,0
2018-08-20 13:34:00.162704,356,10370174976,10.5923753666,0,0,0,0
2018-08-20 13:34:04.182628,357,10370174976,10.5554252199,0,0,0,0
2018-08-20 13:34:08.199843,358,10370174976,10.6046920821,1,0,0,0
2018-08-20 13:34:12.208932,359,10370174976,10.5307917889,0,0,0,0
2018-08-20 13:34:16.218334,360,10370170880,10.5677419355,0,0,0,0
2018-08-20 13:34:20.238501,361,10370170880,10.5184750733,0,0,0,0
2018-08-20 13:34:24.259834,362,10370170880,10.580058651,0,0,0,0
2018-08-20 13:34:28.280319,363,10370170880,10.5431085044,0,0,0,0
