"CIWS Data Logger Output File","","","","","","",""
"DataloggerName: 0003","","","","","","",""
"SiteName: Site 0003","","","","","","",""
"SiteDescription: Neptune T10 Residential Water Meter","","","","","","",""
"TimeStamp","RecordNumber","Mem_Space_Available","Battery_Voltage","Water_Meter_Pulses","N/A","N/A","N/A"
"2018-07-25 13:48:36.827286","1","10417721344","10.9002932551","0","0","0","0"
"2018-07-25 13:48:40.849010","2","10417721344","10.9618768328","0","0","0","0"
"2018-07-25 13:48:44.869941","3","10417721344","10.9618768328","0","0","0","0"
"2018-07-25 13:48:48.891539","4","10417721344","10.9741935484","0","0","0","0"
"2018-07-25 13:48:52.913039","5","10417721344","10.9002932551","0","0","0","0"
"2018-07-25 13:48:56.933944","6","10417717248","10.9741935484","0","0","0","0"
"2018-07-25 13:49:00.955927","7","10417717248","10.9126099707","0","0","0","0"
"2018-07-25 13:49:04.976788","8","10417713152","10.9618768328","0","0","0","0"
"2018-07-25 13:49:08.997438","9","10417713152","10.9495601173","0","0","0","0"
"2018-07-25 13:49:13.019390","10","10417713152","10.9249266862","0","0","0","0"
"2018-07-25 13:49:17.040856","11","10417713152","10.9372434018","0","0","0","0"
"2018-07-25 13:49:21.062679","12","10417713152","10.9002932551","0","0","0","0"
"2018-07-25 13:49:25.078793","13","10417713152","10.9372434018","1","0","0","0"
"2018-07-25 13:49:29.087962","14","10417709056","10.9002932551","0","0","0","0"
"2018-07-25 13:49:33.097774","15","10417704960","10.9495601173","0","0","0","0"
"2018-07-25 13:49:37.107704","16","10417704960","10.9126099707","0","0","0","0"
"2018-07-25 13:49:41.129708","17","10417704960","10.9618768328","0","0","0","0"
"2018-07-25 13:49:45.151065","18","10417704960","10.9741935484","0","0","0","0"
"2018-07-25 13:49:49.171437","19","10417704960","10.9495601173","0","0","0","0"
"2018-07-25 13:49:53.193102","20","10417704960","10.9249266862","0","0","0","0"
"2018-07-25 13:49:57.215037","21","10417704960","10.9495601173","0","0","0","0"
"2018-07-25 13:50:01.237020","22","10417704960","10.9495601173","0","0","0","0"
"2018-07-25 13:50:05.258325","23","10417700864","10.9372434018","0","0","0","0"
"2018-07-25 13:50:09.279533","24","10417700864","10.9126099707","0","0","0","0"
"2018-07-25 13:50:13.300047","25","10417700864","10.9495601173","0","0","0","0"
"2018-07-25 13:50:17.321532","26","10417700864","10.9741935484","0","0","0","0"
"2018-07-25 13:50:21.342467","27","10417700864","10.9002932551","0","0","0","0"
"2018-07-25 13:50:25.364422","28","10417700864","10.9002932551","0","0","0","0"
"2018-07-25 13:50:29.383471","29","10417700864","10.9249266862","1","0","0","0"
"2018-07-25 13:50:33.394174","30","10417696768","10.9618768328","0","0","0","0"
"2018-07-25 13:50:37.403196","31","10417696768","10.9865102639","0","0","0","0"
"2018-07-25 13:50:41.413703","32","10417696768","10.9495601173","0","0","0","0"
"2018-07-25 13:50:45.423725","33","10417696768","10.9865102639","0","0","0","0"
"2018-07-25 13:50:49.433573","34","10417696768","10.9495601173","0","0","0","0"
"2018-07-25 13:50:53.452430","35","10417696768","10.9126099707","0","0","0","0"
"2018-07-25 13:50:57.474121","36","10417696768","10.9249266862","0","0","0","0"
"2018-07-25 13:51:01.496448","37","10417692672","10.9126099707","0","0","0","0"
"2018-07-25 13:51:05.518708","38","10417692672","10.9495601173","0","0","0","0"
"2018-07-25 13:51:09.539107","39","10417692672","10.9249266862","0","0","0","0"
"2018-07-25 13:51:13.560094","40","10417692672","10.9249266862","0","0","0","0"
"2018-07-25 13:51:17.581709","41","10417692672","10.9741935484","0","0","0","0"
"2018-07-25 13:51:21.603200","42","10417692672","10.9249266862","0","0","0","0"
"2018-07-25 13:51:25.621181","43","10417692672","10.9002932551","1","0","0","0"
"2018-07-25 13:51:29.630313","44","10417688576","10.9249266862","0","0","0","0"
"2018-07-25 13:51:33.641007","45","10417688576","10.9495601173","0","0","0","0"
"2018-07-25 13:51:37.650514","46","10417688576","10.9495601173","0","0","0","0"
"2018-07-25 13:51:41.660571","47","10417688576","10.9002932551","0","0","0","0"
"2018-07-25 13:51:45.669908","48","10417688576","10.9495601173","0","0","0","0"
"2018-07-25 13:51:49.680881","49","10417688576","10.9249266862","0","0","0","0"
"2018-07-25 13:51:53.695957","50","10417688576","10.9002932551","0","0","0","0"
"2018-07-25 13:51:57.717897","51","10417684480","10.9249266862","0","0","0","0"
"2018-07-25 13:52:01.738454","52","10417684480","10.9865102639","0","0","0","0"
"2018-07-25 13:52:05.759975","53","10417684480","10.9249266862","0","0","0","0"
"2018-07-25 13:52:09.781519","54","10417684480","10.9372434018","0","0","0","0"
"2018-07-25 13:52:13.803128","55","10417684480","10.9249266862","0","0","0","0"
"2018-07-25 13:52:17.824663","56","10417684480","10.9249266862","0","0","0","0"
"2018-07-25 13:52:21.842805","57","10417684480","10.9618768328","1","0","0","0"
"2018-07-25 13:52:25.851793","58","10417684480","10.9002932551","0","0","0","0"
"2018-07-25 13:52:29.861777","59","10417680384","10.9126099707","0","0","0","0"
"2018-07-25 13:52:33.871280","60","10417680384","10.9002932551","0","0","0","0"
"2018-07-25 13:52:37.881100","61","10417680384","10.9618768328","0","0","0","0"
"2018-07-25 13:52:41.890887","62","10417676288","10.9126099707","0","0","0","0"
"2018-07-25 13:52:45.899814","63","10417676288","10.9002932551","0","0","0","0"
"2018-07-25 13:52:49.920596","64","10417676288","10.9372434018","0","0","0","0"
"2018-07-25 13:52:53.942407","65","10417676288","10.9126099707","0","0","0","0"
"2018-07-25 13:52:57.964000","66","10417672192","10.9372434018","0","0","0","0"
"2018-07-25 13:53:01.985304","67","10417672192","10.9372434018","0","0","0","0"
"2018-07-25 13:53:06.005854","68","10417672192","10.9126099707","0","0","0","0"
"2018-07-25 13:53:10.027431","69","10417672192","10.9249266862","0","0","0","0"
"2018-07-25 13:53:14.049893","70","10417672192","10.9126099707","0","0","0","0"
"2018-07-25 13:53:18.072307","71","10417672192","10.9126099707","0","0","0","0"
"2018-07-25 13:53:22.093043","72","10417672192","10.9002932551","0","0","0","0"
"2018-07-25 13:53:26.114354","73","10417668096","10.9002932551","0","0","0","0"
"2018-07-25 13:53:30.135804","74","10417668096","10.9741935484","0","0","0","0"
"2018-07-25 13:53:34.152919","75","10417668096","10.9002932551","1","0","0","0"
"2018-07-25 13:53:38.163062","76","10417668096","10.9002932551","0","0","0","0"
"2018-07-25 13:53:42.173923","77","10417668096","10.9372434018","0","0","0","0"
"2018-07-25 13:53:46.184142","78","10417668096","10.9618768328","0","0","0","0"
"2018-07-25 13:53:50.206052","79","10417668096","10.9126099707","0","0","0","0"
"2018-07-25 13:53:54.226228","80","10417664000","10.9126099707","1","0","0","0"
"2018-07-25 13:53:58.236098","81","10417664000","10.9126099707","0","0","0","0"
"2018-07-25 13:54:02.256604","82","10417664000","10.9741935484","0","0","0","0"
"2018-07-25 13:54:06.279037","83","10417664000","10.9372434018","0","0","0","0"
"2018-07-25 13:54:10.304690","84","10417664000","10.9372434018","0","0","0","0"
"2018-07-25 13:54:14.325948","85","10417664000","10.9126099707","0","0","0","0"
"2018-07-25 13:54:18.347289","86","10417664000","10.9126099707","1","0","0","0"
"2018-07-25 13:54:22.356032","87","10417659904","10.8879765396","0","0","0","0"
"2018-07-25 13:54:26.364707","88","10417659904","10.9126099707","0","0","0","0"
"2018-07-25 13:54:30.374101","89","10417659904","10.9495601173","0","0","0","0"
"2018-07-25 13:54:34.384230","90","10417659904","10.9249266862","0","0","0","0"
"2018-07-25 13:54:38.393222","91","10417659904","10.9249266862","0","0","0","0"
"2018-07-25 13:54:42.402556","92","10417659904","10.9865102639","0","0","0","0"
"2018-07-25 13:54:46.412176","93","10417659904","10.9865102639","0","0","0","0"
"2018-07-25 13:54:50.422842","94","10417655808","10.9249266862","0","0","0","0"
"2018-07-25 13:54:54.433464","95","10417655808","10.9495601173","0","0","0","0"
"2018-07-25 13:54:58.443599","96","10417655808","10.9495601173","0","0","0","0"
"2018-07-25 13:55:02.452881","97","10417655808","10.9249266862","0","0","0","0"
"2018-07-25 13:55:06.472422","98","10417655808","10.9741935484","0","0","0","0"
"2018-07-25 13:55:10.492968","99","10417655808","10.9988269795","0","0","0","0"
"2018-07-25 13:55:14.513660","100","10417655808","10.9126099707","0","0","0","0"
"2018-07-25 13:55:18.535793","101","10417655808","10.9002932551","0","0","0","0"
"2018-07-25 13:55:22.557374","102","10417651712","10.9372434018","0","0","0","0"
"2018-07-25 13:55:26.575792","103","10417651712","10.9495601173","1","0","0","0"
"2018-07-25 13:55:30.585341","104","10417651712","10.9126099707","0","0","0","0"
"2018-07-25 13:55:34.595554","105","10417651712","10.9249266862","0","0","0","0"
"2018-07-25 13:55:38.605871","106","10417651712","10.9865102639","0","0","0","0"
"2018-07-25 13:55:42.615980","107","10417651712","10.9126099707","0","0","0","0"
"2018-07-25 13:55:46.627642","108","10417651712","10.9495601173","0","0","0","0"
"2018-07-25 13:55:50.644327","109","10417647616","10.9249266862","0","0","0","0"
"2018-07-25 13:55:54.665470","110","10417647616","10.9495601173","0","0","0","0"
"2018-07-25 13:55:58.688054","111","10417647616","10.9002932551","0","0","0","0"
"2018-07-25 13:56:02.710426","112","10417647616","10.9249266862","0","0","0","0"
"2018-07-25 13:56:06.732134","113","10417647616","10.9002932551","0","0","0","0"
"2018-07-25 13:56:10.754192","114","10417647616","10.9249266862","0","0","0","0"
"2018-07-25 13:56:14.775195","115","10417647616","10.9249266862","0","0","0","0"
"2018-07-25 13:56:18.796102","116","10417643520","10.9618768328","0","0","0","0"
"2018-07-25 13:56:22.818576","117","10417643520","10.9495601173","0","0","0","0"
"2018-07-25 13:56:26.839637","118","10417643520","10.9741935484","0","0","0","0"
"2018-07-25 13:56:30.860201","119","10417643520","10.9495601173","0","0","0","0"
"2018-07-25 13:56:34.881163","120","10417643520","10.9249266862","0","0","0","0"
"2018-07-25 13:56:38.901629","121","10417643520","10.9865102639","0","0","0","0"
"2018-07-25 13:56:42.922297","122","10417643520","10.9372434018","0","0","0","0"
"2018-07-25 13:56:46.943913","123","10417639424","10.9741935484","0","0","0","0"
"2018-07-25 13:56:50.965417","124","10417639424","10.9126099707","0","0","0","0"
"2018-07-25 13:56:54.986947","125","10417639424","10.9495601173","0","0","0","0"
"2018-07-25 13:56:59.005894","126","10417635328","10.9372434018","1","0","0","0"
"2018-07-25 13:57:03.016424","127","10417635328","10.9618768328","0","0","0","0"
"2018-07-25 13:57:07.025977","128","10417635328","10.9865102639","0","0","0","0"
"2018-07-25 13:57:11.047453","129","10417635328","10.9495601173","0","0","0","0"
"2018-07-25 13:57:15.069476","130","10417635328","10.9865102639","0","0","0","0"
"2018-07-25 13:57:19.090962","131","10417631232","10.9372434018","0","0","0","0"
"2018-07-25 13:57:23.111512","132","10417631232","10.9002932551","0","0","0","0"
"2018-07-25 13:57:27.133399","133","10417631232","10.9126099707","0","0","0","0"
