CIWS Data Logger Output File
DataloggerName: 0003
SiteName: Site 0003
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-20 12:48:07.474732,155,10402045952,10.7524926686,0,0,0,0
2018-07-20 12:48:11.495907,156,10402045952,10.7278592375,0,0,0,0
2018-07-20 12:48:15.512959,157,10402045952,10.7278592375,1,0,0,0
2018-07-20 12:48:19.522619,158,10402045952,10.7894428152,0,0,0,0
2018-07-20 12:48:23.531867,159,10402041856,10.7648093842,0,0,0,0
2018-07-20 12:48:27.541538,160,10402041856,10.7401759531,0,0,0,0
2018-07-20 12:48:31.550009,161,10402041856,10.7524926686,0,0,0,0
2018-07-20 12:48:35.570012,162,10402041856,10.7401759531,0,0,0,0
2018-07-20 12:48:39.591054,163,10402041856,10.7894428152,0,0,0,0
2018-07-20 12:48:43.612691,164,10402041856,10.715542522,0,0,0,0
2018-07-20 12:48:47.633485,165,10402041856,10.715542522,0,0,0,0
2018-07-20 12:48:51.655279,166,10402041856,10.715542522,0,0,0,0
2018-07-20 12:48:55.673176,167,10402037760,10.7278592375,1,0,0,0
2018-07-20 12:48:59.683398,168,10402037760,10.715542522,0,0,0,0
2018-07-20 12:49:03.692182,169,10402037760,10.7032258065,0,0,0,0
2018-07-20 12:49:07.701769,170,10402037760,10.715542522,0,0,0,0
2018-07-20 12:49:11.711308,171,10402037760,10.715542522,0,0,0,0
2018-07-20 12:49:15.721167,172,10402037760,10.715542522,0,0,0,0
2018-07-20 12:49:19.741814,173,10402037760,10.7401759531,0,0,0,0
2018-07-20 12:49:23.763385,174,10402033664,10.7278592375,0,0,0,0
2018-07-20 12:49:27.784010,175,10402033664,10.7524926686,0,0,0,0
2018-07-20 12:49:31.805461,176,10402033664,10.7771260997,0,0,0,0
2018-07-20 12:49:35.826649,177,10402033664,10.7648093842,0,0,0,0
2018-07-20 12:49:39.844617,178,10402033664,10.6909090909,1,0,0,0
2018-07-20 12:49:43.853732,179,10402033664,10.7278592375,0,0,0,0
2018-07-20 12:49:47.863956,180,10402033664,10.7524926686,0,0,0,0
2018-07-20 12:49:51.872727,181,10402029568,10.7524926686,0,0,0,0
2018-07-20 12:49:55.881623,182,10402029568,10.7524926686,0,0,0,0
2018-07-20 12:49:59.900770,183,10402029568,10.7278592375,0,0,0,0
2018-07-20 12:50:03.921167,184,10402029568,10.7771260997,0,0,0,0
2018-07-20 12:50:07.943014,185,10402029568,10.7524926686,0,0,0,0
2018-07-20 12:50:11.964115,186,10402029568,10.7278592375,0,0,0,0
2018-07-20 12:50:15.985380,187,10402029568,10.7524926686,0,0,0,0
2018-07-20 12:50:20.006781,188,10402025472,10.7771260997,0,0,0,0
2018-07-20 12:50:24.027927,189,10402025472,10.7648093842,0,0,0,0
2018-07-20 12:50:28.049663,190,10402021376,10.7278592375,0,0,0,0
2018-07-20 12:50:32.065295,191,10402021376,10.7401759531,1,0,0,0
2018-07-20 12:50:36.075034,192,10402021376,10.7278592375,0,0,0,0
2018-07-20 12:50:40.084285,193,10402021376,10.7032258065,0,0,0,0
2018-07-20 12:50:44.093687,194,10402021376,10.7032258065,0,0,0,0
2018-07-20 12:50:48.102837,195,10402017280,10.715542522,0,0,0,0
2018-07-20 12:50:52.122180,196,10402017280,10.7278592375,0,0,0,0
2018-07-20 12:50:56.143585,197,10402017280,10.7524926686,0,0,0,0
2018-07-20 12:51:00.164066,198,10402017280,10.7278592375,0,0,0,0
2018-07-20 12:51:04.185333,199,10402017280,10.7278592375,0,0,0,0
2018-07-20 12:51:08.206586,200,10402017280,10.7401759531,0,0,0,0
2018-07-20 12:51:12.226573,201,10402017280,10.7524926686,0,0,0,0
2018-07-20 12:51:16.247628,202,10402017280,10.7524926686,0,0,0,0
2018-07-20 12:51:20.265973,203,10402013184,10.7278592375,1,0,0,0
2018-07-20 12:51:24.276171,204,10402013184,10.7894428152,0,0,0,0
2018-07-20 12:51:28.286472,205,10402013184,10.7401759531,0,0,0,0
2018-07-20 12:51:32.306503,206,10402013184,10.7771260997,0,0,0,0
2018-07-20 12:51:36.326941,207,10402013184,10.7278592375,0,0,0,0
2018-07-20 12:51:40.347832,208,10402013184,10.7032258065,0,0,0,0
2018-07-20 12:51:44.369565,209,10402013184,10.7894428152,0,0,0,0
2018-07-20 12:51:48.390218,210,10402009088,10.7278592375,0,0,0,0
2018-07-20 12:51:52.411873,211,10402009088,10.7401759531,0,0,0,0
2018-07-20 12:51:56.432789,212,10402009088,10.7401759531,0,0,0,0
2018-07-20 12:52:00.453378,213,10402009088,10.7894428152,0,0,0,0
2018-07-20 12:52:04.472196,214,10402009088,10.7278592375,1,0,0,0
2018-07-20 12:52:08.482138,215,10402009088,10.7524926686,0,0,0,0
2018-07-20 12:52:12.492548,216,10402009088,10.7278592375,0,0,0,0
2018-07-20 12:52:16.501182,217,10402004992,10.7278592375,0,0,0,0
2018-07-20 12:52:20.520252,218,10402004992,10.7278592375,0,0,0,0
2018-07-20 12:52:24.541609,219,10402004992,10.715542522,0,0,0,0
2018-07-20 12:52:28.563382,220,10402004992,10.715542522,0,0,0,0
2018-07-20 12:52:32.583528,221,10402004992,10.715542522,0,0,0,0
2018-07-20 12:52:36.605388,222,10402004992,10.7894428152,0,0,0,0
2018-07-20 12:52:40.624545,223,10402004992,10.7894428152,1,0,0,0
2018-07-20 12:52:44.645862,224,10402000896,10.7894428152,0,0,0,0
2018-07-20 12:52:48.666664,225,10402000896,10.7524926686,0,0,0,0
2018-07-20 12:52:52.687389,226,10402000896,10.7401759531,0,0,0,0
2018-07-20 12:52:56.708810,227,10402000896,10.715542522,0,0,0,0
2018-07-20 12:53:00.728236,228,10402000896,10.7771260997,1,0,0,0
2018-07-20 12:53:04.737726,229,10402000896,10.7648093842,0,0,0,0
2018-07-20 12:53:08.756125,230,10402000896,10.7524926686,0,0,0,0
2018-07-20 12:53:12.777649,231,10401996800,10.7648093842,0,0,0,0
2018-07-20 12:53:16.798133,232,10401996800,10.7032258065,0,0,0,0
2018-07-20 12:53:20.819236,233,10401996800,10.7401759531,0,0,0,0
2018-07-20 12:53:24.841248,234,10401996800,10.7894428152,0,0,0,0
2018-07-20 12:53:28.862522,235,10401996800,10.7032258065,0,0,0,0
2018-07-20 12:53:32.879879,236,10401996800,10.7771260997,1,0,0,0
2018-07-20 12:53:36.890041,237,10401996800,10.7032258065,0,0,0,0
2018-07-20 12:53:40.899136,238,10401992704,10.7648093842,0,0,0,0
2018-07-20 12:53:44.909232,239,10401992704,10.715542522,0,0,0,0
2018-07-20 12:53:48.918250,240,10401992704,10.7648093842,0,0,0,0
2018-07-20 12:53:52.938442,241,10401992704,10.7524926686,0,0,0,0
2018-07-20 12:53:56.958612,242,10401992704,10.7278592375,0,0,0,0
2018-07-20 12:54:00.979911,243,10401992704,10.7524926686,0,0,0,0
2018-07-20 12:54:05.002176,244,10401992704,10.7278592375,0,0,0,0
2018-07-20 12:54:09.022233,245,10401992704,10.7648093842,0,0,0,0
2018-07-20 12:54:13.043529,246,10401988608,10.715542522,0,0,0,0
2018-07-20 12:54:17.065460,247,10401988608,10.7648093842,0,0,0,0
2018-07-20 12:54:21.082425,248,10401988608,10.7894428152,1,0,0,0
2018-07-20 12:54:25.092664,249,10401988608,10.7278592375,0,0,0,0
2018-07-20 12:54:29.101879,250,10401988608,10.715542522,0,0,0,0
2018-07-20 12:54:33.112087,251,10401988608,10.7771260997,0,0,0,0
2018-07-20 12:54:37.121443,252,10401988608,10.7401759531,0,0,0,0
2018-07-20 12:54:41.143336,253,10401980416,10.7278592375,0,0,0,0
2018-07-20 12:54:45.163312,254,10401980416,10.7401759531,0,0,0,0
2018-07-20 12:54:49.183734,255,10401980416,10.715542522,0,0,0,0
2018-07-20 12:54:53.205790,256,10401980416,10.7278592375,0,0,0,0
2018-07-20 12:54:57.227350,257,10401980416,10.7524926686,0,0,0,0
2018-07-20 12:55:01.243330,258,10401980416,10.7401759531,1,0,0,0
2018-07-20 12:55:05.251974,259,10401980416,10.715542522,0,0,0,0
2018-07-20 12:55:09.261117,260,10401976320,10.7524926686,0,0,0,0
2018-07-20 12:55:13.270405,261,10401976320,10.7648093842,0,0,0,0
2018-07-20 12:55:17.280729,262,10401976320,10.7032258065,0,0,0,0
2018-07-20 12:55:21.296382,263,10401976320,10.7278592375,0,0,0,0
2018-07-20 12:55:25.318011,264,10401976320,10.7278592375,0,0,0,0
2018-07-20 12:55:29.339738,265,10401976320,10.7771260997,0,0,0,0
2018-07-20 12:55:33.361624,266,10401976320,10.7032258065,0,0,0,0
2018-07-20 12:55:37.382099,267,10401972224,10.7278592375,0,0,0,0
2018-07-20 12:55:41.397202,268,10401972224,10.715542522,1,0,0,0
2018-07-20 12:55:45.406368,269,10401972224,10.7278592375,0,0,0,0
2018-07-20 12:55:49.415298,270,10401972224,10.7894428152,0,0,0,0
2018-07-20 12:55:53.433432,271,10401972224,10.7648093842,0,0,0,0
2018-07-20 12:55:57.453768,272,10401972224,10.7032258065,0,0,0,0
2018-07-20 12:56:01.475340,273,10401972224,10.7771260997,0,0,0,0
2018-07-20 12:56:05.495734,274,10401968128,10.7648093842,0,0,0,0
2018-07-20 12:56:09.515985,275,10401968128,10.7032258065,0,0,0,0
2018-07-20 12:56:13.537320,276,10401968128,10.715542522,0,0,0,0
2018-07-20 12:56:17.556605,277,10401968128,10.7401759531,1,0,0,0
2018-07-20 12:56:21.566806,278,10401968128,10.715542522,0,0,0,0
2018-07-20 12:56:25.576740,279,10401968128,10.7032258065,0,0,0,0
2018-07-20 12:56:29.594322,280,10401968128,10.7771260997,0,0,0,0
2018-07-20 12:56:33.615734,281,10401968128,10.7401759531,0,0,0,0
2018-07-20 12:56:37.636107,282,10401964032,10.7032258065,0,0,0,0
2018-07-20 12:56:41.657604,283,10401964032,10.7032258065,0,0,0,0
2018-07-20 12:56:45.678268,284,10401964032,10.7401759531,0,0,0,0
2018-07-20 12:56:49.697266,285,10401964032,10.7524926686,1,0,0,0
2018-07-20 12:56:53.705682,286,10401964032,10.7771260997,0,0,0,0
2018-07-20 12:56:57.714542,287,10401964032,10.7278592375,0,0,0,0
2018-07-20 12:57:01.723598,288,10401964032,10.715542522,0,0,0,0
2018-07-20 12:57:05.743634,289,10401959936,10.715542522,0,0,0,0
2018-07-20 12:57:09.765205,290,10401959936,10.7524926686,0,0,0,0
2018-07-20 12:57:13.786579,291,10401959936,10.7894428152,0,0,0,0
2018-07-20 12:57:17.808235,292,10401959936,10.7278592375,0,0,0,0
2018-07-20 12:57:21.829180,293,10401959936,10.7524926686,0,0,0,0
2018-07-20 12:57:25.850398,294,10401959936,10.7648093842,0,0,0,0
2018-07-20 12:57:29.871485,295,10401959936,10.7401759531,0,0,0,0
2018-07-20 12:57:33.891774,296,10401955840,10.7648093842,0,0,0,0
2018-07-20 12:57:37.910600,297,10401955840,10.715542522,1,0,0,0
2018-07-20 12:57:41.920639,298,10401955840,10.7401759531,0,0,0,0
2018-07-20 12:57:45.930285,299,10401955840,10.7401759531,0,0,0,0
2018-07-20 12:57:49.939357,300,10401955840,10.7278592375,0,0,0,0
2018-07-20 12:57:53.949484,301,10401955840,10.715542522,0,0,0,0
2018-07-20 12:57:57.959328,302,10401955840,10.7648093842,0,0,0,0
2018-07-20 12:58:01.968803,303,10401951744,10.7524926686,0,0,0,0
2018-07-20 12:58:05.977729,304,10401951744,10.7032258065,0,0,0,0
2018-07-20 12:58:09.986172,305,10401951744,10.7648093842,0,0,0,0
2018-07-20 12:58:14.003916,306,10401951744,10.7771260997,0,0,0,0
2018-07-20 12:58:18.024065,307,10401951744,10.7771260997,0,0,0,0
2018-07-20 12:58:22.044425,308,10401951744,10.7401759531,0,0,0,0
2018-07-20 12:58:26.064988,309,10401951744,10.7648093842,0,0,0,0
2018-07-20 12:58:30.086674,310,10401947648,10.7032258065,0,0,0,0
2018-07-20 12:58:34.103128,311,10401947648,10.7894428152,1,0,0,0
2018-07-20 12:58:38.113422,312,10401947648,10.715542522,0,0,0,0
2018-07-20 12:58:42.130889,313,10401947648,10.7278592375,0,0,0,0
2018-07-20 12:58:46.152175,314,10401947648,10.7032258065,0,0,0,0
2018-07-20 12:58:50.172516,315,10401947648,10.7401759531,0,0,0,0
2018-07-20 12:58:54.194301,316,10401943552,10.7278592375,0,0,0,0
2018-07-20 12:58:58.215447,317,10401939456,10.715542522,0,0,0,0
2018-07-20 12:59:02.236123,318,10401939456,10.7278592375,1,0,0,0
2018-07-20 12:59:06.244802,319,10401939456,10.7648093842,0,0,0,0
2018-07-20 12:59:10.254637,320,10401939456,10.715542522,0,0,0,0
2018-07-20 12:59:14.264898,321,10401939456,10.7894428152,0,0,0,0
2018-07-20 12:59:18.274193,322,10401939456,10.7524926686,0,0,0,0
2018-07-20 12:59:22.282925,323,10401939456,10.7648093842,0,0,0,0
2018-07-20 12:59:26.292429,324,10401939456,10.7648093842,0,0,0,0
2018-07-20 12:59:30.300860,325,10401935360,10.7401759531,0,0,0,0
2018-07-20 12:59:34.321068,326,10401935360,10.7524926686,0,0,0,0
2018-07-20 12:59:38.342753,327,10401935360,10.7648093842,0,0,0,0
2018-07-20 12:59:42.363292,328,10401935360,10.715542522,0,0,0,0
2018-07-20 12:59:46.383405,329,10401935360,10.7771260997,0,0,0,0
2018-07-20 12:59:50.405188,330,10401935360,10.7278592375,0,0,0,0
2018-07-20 12:59:54.426033,331,10401935360,10.7278592375,0,0,0,0
2018-07-20 12:59:58.446990,332,10401931264,10.7648093842,0,0,0,0
2018-07-20 13:00:02.469046,333,10401931264,10.7648093842,0,0,0,0
2018-07-20 13:00:06.490365,334,10401931264,10.7524926686,0,0,0,0
2018-07-20 13:00:10.511117,335,10401931264,10.7648093842,1,0,0,0
2018-07-20 13:00:14.520996,336,10401931264,10.7278592375,0,0,0,0
2018-07-20 13:00:18.530922,337,10401931264,10.8017595308,0,0,0,0
2018-07-20 13:00:22.540562,338,10401931264,10.8017595308,0,0,0,0
2018-07-20 13:00:26.550968,339,10401927168,10.8017595308,0,0,0,0
2018-07-20 13:00:30.560738,340,10401927168,10.7771260997,0,0,0,0
2018-07-20 13:00:34.570512,341,10401927168,10.715542522,0,0,0,0
2018-07-20 13:00:38.585744,342,10401927168,10.715542522,0,0,0,0
2018-07-20 13:00:42.606152,343,10401927168,10.7771260997,0,0,0,0
2018-07-20 13:00:46.627850,344,10401927168,10.7278592375,0,0,0,0
2018-07-20 13:00:50.648653,345,10401927168,10.7278592375,0,0,0,0
2018-07-20 13:00:54.669082,346,10401923072,10.7278592375,0,0,0,0
2018-07-20 13:00:58.690527,347,10401923072,10.7771260997,0,0,0,0
2018-07-20 13:01:02.712618,348,10401923072,10.7648093842,0,0,0,0
2018-07-20 13:01:06.731205,349,10401923072,10.7894428152,1,0,0,0
2018-07-20 13:01:10.740831,350,10401923072,10.715542522,0,0,0,0
2018-07-20 13:01:14.750254,351,10401923072,10.7524926686,0,0,0,0
2018-07-20 13:01:18.760330,352,10401923072,10.7278592375,0,0,0,0
2018-07-20 13:01:22.779833,353,10401918976,10.8017595308,0,0,0,0
2018-07-20 13:01:26.801484,354,10401918976,10.7278592375,0,0,0,0
2018-07-20 13:01:30.822023,355,10401918976,10.7278592375,0,0,0,0
2018-07-20 13:01:34.843658,356,10401918976,10.7648093842,0,0,0,0
2018-07-20 13:01:38.863963,357,10401918976,10.7278592375,0,0,0,0
2018-07-20 13:01:42.881348,358,10401918976,10.7278592375,1,0,0,0
2018-07-20 13:01:46.890985,359,10401918976,10.7894428152,0,0,0,0
2018-07-20 13:01:50.901014,360,10401914880,10.7894428152,0,0,0,0
2018-07-20 13:01:54.910732,361,10401914880,10.7771260997,0,0,0,0
2018-07-20 13:01:58.920237,362,10401914880,10.7401759531,0,0,0,0
2018-07-20 13:02:02.940311,363,10401914880,10.7278592375,0,0,0,0
2018-07-20 13:02:06.961189,364,10401914880,10.7771260997,0,0,0,0
