CIWS Data Logger Output File
DataloggerName: 0002
SiteName: Site 0002
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-23 10:04:55.209983,33,8269545472,11.1835777126,0,0,0,0
2018-07-23 10:04:59.242019,34,8269545472,11.2082111437,0,0,0,0
2018-07-23 10:05:03.275094,35,8269545472,11.1589442815,0,0,0,0
2018-07-23 10:05:07.308430,36,8269545472,11.1712609971,0,0,0,0
2018-07-23 10:05:11.340038,37,8269541376,11.1589442815,0,0,0,0
2018-07-23 10:05:15.372003,38,8269541376,11.1712609971,0,0,0,0
2018-07-23 10:05:19.404553,39,8269541376,11.1958944282,0,0,0,0
2018-07-23 10:05:23.437309,40,8269541376,11.2205278592,0,0,0,0
2018-07-23 10:05:27.469755,41,8269541376,11.1712609971,0,0,0,0
2018-07-23 10:05:31.503109,42,8269541376,11.146627566,0,0,0,0
2018-07-23 10:05:35.535129,43,8269541376,11.2205278592,0,0,0,0
2018-07-23 10:05:39.567022,44,8269537280,11.1835777126,0,0,0,0
2018-07-23 10:05:43.599804,45,8269537280,11.1589442815,0,0,0,0
2018-07-23 10:05:47.632105,46,8269537280,11.1712609971,0,0,0,0
2018-07-23 10:05:51.664891,47,8269537280,11.1958944282,0,0,0,0
2018-07-23 10:05:55.696294,48,8269537280,11.1589442815,0,0,0,0
2018-07-23 10:05:59.729405,49,8269537280,11.1589442815,0,0,0,0
2018-07-23 10:06:03.761635,50,8269537280,11.2205278592,0,0,0,0
2018-07-23 10:06:07.794387,51,8269533184,11.1589442815,0,0,0,0
2018-07-23 10:06:11.827082,52,8269533184,11.1835777126,0,0,0,0
2018-07-23 10:06:15.859634,53,8269533184,11.1712609971,0,0,0,0
2018-07-23 10:06:19.892086,54,8269533184,11.2205278592,0,0,0,0
2018-07-23 10:06:23.924686,55,8269533184,11.1589442815,0,0,0,0
2018-07-23 10:06:27.957633,56,8269533184,11.1958944282,0,0,0,0
2018-07-23 10:06:31.990062,57,8269533184,11.1835777126,0,0,0,0
2018-07-23 10:06:36.021751,58,8269529088,11.146627566,0,0,0,0
2018-07-23 10:06:40.054114,59,8269529088,11.146627566,0,0,0,0
2018-07-23 10:06:44.086092,60,8269529088,11.1835777126,0,0,0,0
2018-07-23 10:06:48.119245,61,8269529088,11.1589442815,0,0,0,0
2018-07-23 10:06:52.151943,62,8269529088,11.146627566,0,0,0,0
2018-07-23 10:06:56.184778,63,8269524992,11.1589442815,0,0,0,0
2018-07-23 10:07:00.218108,64,8269524992,11.1958944282,0,0,0,0
2018-07-23 10:07:04.249980,65,8269520896,11.2082111437,0,0,0,0
2018-07-23 10:07:08.283208,66,8269520896,11.2082111437,0,0,0,0
2018-07-23 10:07:12.314935,67,8269520896,11.2082111437,0,0,0,0
2018-07-23 10:07:16.347981,68,8269520896,11.1712609971,0,0,0,0
2018-07-23 10:07:20.379596,69,8269520896,11.146627566,0,0,0,0
2018-07-23 10:07:24.411111,70,8269520896,11.1835777126,0,0,0,0
2018-07-23 10:07:28.444308,71,8269520896,11.1958944282,0,0,0,0
2018-07-23 10:07:32.478123,72,8269520896,11.146627566,0,0,0,0
2018-07-23 10:07:36.509474,73,8269516800,11.1958944282,0,0,0,0
2018-07-23 10:07:40.541019,74,8269516800,11.1712609971,0,0,0,0
2018-07-23 10:07:44.572746,75,8269516800,11.1589442815,0,0,0,0
2018-07-23 10:07:48.605271,76,8269516800,11.146627566,0,0,0,0
2018-07-23 10:07:52.637689,77,8269516800,11.1589442815,0,0,0,0
2018-07-23 10:07:56.670936,78,8269516800,11.1835777126,0,0,0,0
2018-07-23 10:08:00.702798,79,8269516800,11.1343108504,0,0,0,0
2018-07-23 10:08:04.737098,80,8269512704,11.1958944282,0,0,0,0
2018-07-23 10:08:08.768839,81,8269512704,11.1835777126,0,0,0,0
2018-07-23 10:08:12.801238,82,8269512704,11.1835777126,0,0,0,0
2018-07-23 10:08:16.833667,83,8269512704,11.1958944282,0,0,0,0
2018-07-23 10:08:20.866993,84,8269512704,11.1712609971,0,0,0,0
2018-07-23 10:08:24.898832,85,8269512704,11.1835777126,0,0,0,0
2018-07-23 10:08:28.931440,86,8269512704,11.146627566,0,0,0,0
2018-07-23 10:08:32.963754,87,8269508608,11.1712609971,0,0,0,0
2018-07-23 10:08:36.996858,88,8269508608,11.1712609971,0,0,0,0
2018-07-23 10:08:41.029953,89,8269508608,11.146627566,0,0,0,0
2018-07-23 10:08:45.061677,90,8269508608,11.146627566,0,0,0,0
2018-07-23 10:08:49.094043,91,8269508608,11.2082111437,0,0,0,0
2018-07-23 10:08:53.126588,92,8269508608,11.1835777126,0,0,0,0
2018-07-23 10:08:57.158984,93,8269508608,11.1343108504,0,0,0,0
2018-07-23 10:09:01.190765,94,8269504512,11.1958944282,0,0,0,0
2018-07-23 10:09:05.223303,95,8269504512,11.146627566,0,0,0,0
2018-07-23 10:09:09.255609,96,8269504512,11.1343108504,0,0,0,0
2018-07-23 10:09:13.287254,97,8269504512,11.1958944282,0,0,0,0
2018-07-23 10:09:17.320437,98,8269504512,11.1589442815,0,0,0,0
2018-07-23 10:09:21.352310,99,8269504512,11.146627566,0,0,0,0
2018-07-23 10:09:25.384648,100,8269504512,11.1958944282,0,0,0,0
2018-07-23 10:09:29.416886,101,8269500416,11.1712609971,0,0,0,0
2018-07-23 10:09:33.449954,102,8269500416,11.1835777126,0,0,0,0
2018-07-23 10:09:37.482807,103,8269500416,11.1589442815,0,0,0,0
2018-07-23 10:09:41.514208,104,8269500416,11.1835777126,0,0,0,0
2018-07-23 10:09:45.545868,105,8269500416,11.146627566,0,0,0,0
2018-07-23 10:09:49.578162,106,8269500416,11.146627566,0,0,0,0
2018-07-23 10:09:53.611044,107,8269500416,11.1712609971,0,0,0,0
2018-07-23 10:09:57.644083,108,8269496320,11.1589442815,0,0,0,0
2018-07-23 10:10:01.678097,109,8269496320,11.146627566,0,0,0,0
2018-07-23 10:10:05.711363,110,8269496320,11.1958944282,0,0,0,0
2018-07-23 10:10:09.744267,111,8269496320,11.1712609971,0,0,0,0
2018-07-23 10:10:13.776079,112,8269496320,11.1343108504,0,0,0,0
2018-07-23 10:10:17.809254,113,8269496320,11.1712609971,0,0,0,0
2018-07-23 10:10:21.841168,114,8269496320,11.1343108504,0,0,0,0
2018-07-23 10:10:25.874364,115,8269492224,11.1712609971,0,0,0,0
2018-07-23 10:10:29.906817,116,8269492224,11.1343108504,0,0,0,0
2018-07-23 10:10:33.939330,117,8269492224,11.1343108504,0,0,0,0
2018-07-23 10:10:37.971939,118,8269492224,11.1958944282,0,0,0,0
2018-07-23 10:10:42.003418,119,8269492224,11.1589442815,0,0,0,0
2018-07-23 10:10:46.035257,120,8269492224,11.1589442815,0,0,0,0
2018-07-23 10:10:50.068023,121,8269492224,11.146627566,0,0,0,0
2018-07-23 10:10:54.100735,122,8269492224,11.1343108504,0,0,0,0
2018-07-23 10:10:58.133442,123,8269488128,11.1712609971,0,0,0,0
2018-07-23 10:11:02.165629,124,8269488128,11.146627566,0,0,0,0
2018-07-23 10:11:06.198028,125,8269488128,11.1958944282,0,0,0,0
2018-07-23 10:11:10.230658,126,8269488128,11.146627566,0,0,0,0
2018-07-23 10:11:14.262155,127,8269488128,11.1712609971,0,0,0,0
2018-07-23 10:11:18.294665,128,8269484032,11.146627566,0,0,0,0
2018-07-23 10:11:22.327290,129,8269484032,11.1958944282,0,0,0,0
2018-07-23 10:11:26.359255,130,8269479936,11.1589442815,0,0,0,0
2018-07-23 10:11:30.390883,131,8269479936,11.1343108504,0,0,0,0
2018-07-23 10:11:34.423004,132,8269479936,11.1958944282,0,0,0,0
2018-07-23 10:11:38.454422,133,8269479936,11.1958944282,0,0,0,0
2018-07-23 10:11:42.487504,134,8269479936,11.146627566,0,0,0,0
2018-07-23 10:11:46.520483,135,8269479936,11.146627566,0,0,0,0
2018-07-23 10:11:50.552533,136,8269479936,11.1343108504,0,0,0,0
2018-07-23 10:11:54.584251,137,8269475840,11.1958944282,0,0,0,0
2018-07-23 10:11:58.616895,138,8269475840,11.1835777126,0,0,0,0
2018-07-23 10:12:02.649059,139,8269475840,11.1835777126,0,0,0,0
2018-07-23 10:12:06.681992,140,8269475840,11.2082111437,0,0,0,0
2018-07-23 10:12:10.715639,141,8269475840,11.1835777126,0,0,0,0
2018-07-23 10:12:14.748701,142,8269475840,11.1343108504,0,0,0,0
2018-07-23 10:12:18.780130,143,8269475840,11.1835777126,0,0,0,0
2018-07-23 10:12:22.813273,144,8269471744,11.1343108504,0,0,0,0
2018-07-23 10:12:26.846109,145,8269471744,11.1589442815,0,0,0,0
2018-07-23 10:12:30.879161,146,8269471744,11.1712609971,0,0,0,0
2018-07-23 10:12:34.911685,147,8269471744,11.1712609971,0,0,0,0
2018-07-23 10:12:38.944157,148,8269471744,11.1589442815,0,0,0,0
2018-07-23 10:12:42.976962,149,8269471744,11.2082111437,0,0,0,0
2018-07-23 10:12:47.008397,150,8269471744,11.1835777126,0,0,0,0
2018-07-23 10:12:51.039698,151,8269467648,11.1343108504,0,0,0,0
2018-07-23 10:12:55.072549,152,8269467648,11.1589442815,0,0,0,0
2018-07-23 10:12:59.104202,153,8269467648,11.1589442815,0,0,0,0
2018-07-23 10:13:03.135999,154,8269467648,11.146627566,0,0,0,0
2018-07-23 10:13:07.167750,155,8269467648,11.1958944282,0,0,0,0
2018-07-23 10:13:11.200708,156,8269467648,11.1343108504,0,0,0,0
2018-07-23 10:13:15.233775,157,8269467648,11.1589442815,0,0,0,0
2018-07-23 10:13:19.267050,158,8269463552,11.1589442815,0,0,0,0
2018-07-23 10:13:23.299261,159,8269463552,11.146627566,0,0,0,0
2018-07-23 10:13:27.332672,160,8269463552,11.146627566,0,0,0,0
2018-07-23 10:13:31.365884,161,8269463552,11.1712609971,0,0,0,0
2018-07-23 10:13:35.399143,162,8269463552,11.146627566,0,0,0,0
2018-07-23 10:13:39.430680,163,8269463552,11.146627566,0,0,0,0
2018-07-23 10:13:43.462429,164,8269463552,11.1343108504,0,0,0,0
2018-07-23 10:13:47.494433,165,8269463552,11.1835777126,0,0,0,0
2018-07-23 10:13:51.525860,166,8269459456,11.1343108504,0,0,0,0
2018-07-23 10:13:55.558754,167,8269459456,11.1343108504,0,0,0,0
2018-07-23 10:13:59.591516,168,8269459456,11.1343108504,0,0,0,0
2018-07-23 10:14:03.624114,169,8269459456,11.1343108504,0,0,0,0
2018-07-23 10:14:07.657373,170,8269459456,11.1835777126,0,0,0,0
2018-07-23 10:14:11.689989,171,8269459456,11.146627566,0,0,0,0
2018-07-23 10:14:15.722931,172,8269459456,11.146627566,0,0,0,0
2018-07-23 10:14:19.754914,173,8269455360,11.1343108504,0,0,0,0
2018-07-23 10:14:23.788075,174,8269455360,11.1958944282,0,0,0,0
2018-07-23 10:14:27.819566,175,8269455360,11.1343108504,0,0,0,0
2018-07-23 10:14:31.852616,176,8269455360,11.1343108504,0,0,0,0
2018-07-23 10:14:35.885017,177,8269455360,11.1589442815,0,0,0,0
2018-07-23 10:14:39.916693,178,8269455360,11.146627566,0,0,0,0
2018-07-23 10:14:43.949389,179,8269455360,11.1343108504,0,0,0,0
2018-07-23 10:14:47.982648,180,8269451264,11.1343108504,0,0,0,0
2018-07-23 10:14:52.014814,181,8269451264,11.1958944282,0,0,0,0
2018-07-23 10:14:56.047952,182,8269451264,11.1712609971,0,0,0,0
2018-07-23 10:15:00.080548,183,8269451264,11.146627566,0,0,0,0
2018-07-23 10:15:04.113946,184,8269451264,11.1712609971,0,0,0,0
2018-07-23 10:15:08.145987,185,8269451264,11.1589442815,0,0,0,0
2018-07-23 10:15:12.177903,186,8269451264,11.2082111437,0,0,0,0
2018-07-23 10:15:16.209892,187,8269447168,11.146627566,0,0,0,0
2018-07-23 10:15:20.242576,188,8269447168,11.1343108504,0,0,0,0
2018-07-23 10:15:24.275836,189,8269447168,11.1835777126,0,0,0,0
2018-07-23 10:15:28.307575,190,8269447168,11.1835777126,0,0,0,0
2018-07-23 10:15:32.340740,191,8269447168,11.146627566,0,0,0,0
2018-07-23 10:15:36.373446,192,8269443072,11.146627566,0,0,0,0
2018-07-23 10:15:40.406829,193,8269443072,11.1343108504,0,0,0,0
2018-07-23 10:15:44.439912,194,8269438976,11.1343108504,0,0,0,0
2018-07-23 10:15:48.471464,195,8269438976,11.1835777126,0,0,0,0
2018-07-23 10:15:52.503505,196,8269438976,11.1712609971,0,0,0,0
2018-07-23 10:15:56.535269,197,8269438976,11.1343108504,0,0,0,0
2018-07-23 10:16:00.567280,198,8269438976,11.146627566,0,0,0,0
2018-07-23 10:16:04.599927,199,8269438976,11.1835777126,0,0,0,0
2018-07-23 10:16:08.632643,200,8269438976,11.1343108504,0,0,0,0
2018-07-23 10:16:12.664780,201,8269434880,11.1958944282,0,0,0,0
2018-07-23 10:16:16.698113,202,8269434880,11.146627566,0,0,0,0
2018-07-23 10:16:20.730803,203,8269434880,11.1343108504,0,0,0,0
2018-07-23 10:16:24.763039,204,8269434880,11.1712609971,0,0,0,0
2018-07-23 10:16:28.796029,205,8269434880,11.1343108504,0,0,0,0
2018-07-23 10:16:32.829117,206,8269434880,11.1712609971,0,0,0,0
2018-07-23 10:16:36.861342,207,8269434880,11.1835777126,0,0,0,0
2018-07-23 10:16:40.893735,208,8269434880,11.1343108504,0,0,0,0
2018-07-23 10:16:44.927270,209,8269430784,11.1712609971,0,0,0,0
2018-07-23 10:16:48.959236,210,8269430784,11.146627566,0,0,0,0
2018-07-23 10:16:52.992128,211,8269430784,11.1343108504,0,0,0,0
2018-07-23 10:16:57.025122,212,8269430784,11.1712609971,0,0,0,0
2018-07-23 10:17:01.058121,213,8269430784,11.1958944282,0,0,0,0
2018-07-23 10:17:05.090277,214,8269430784,11.146627566,0,0,0,0
2018-07-23 10:17:09.122480,215,8269430784,11.1712609971,0,0,0,0
2018-07-23 10:17:13.154565,216,8269426688,11.1835777126,0,0,0,0
2018-07-23 10:17:17.186948,217,8269426688,11.1343108504,0,0,0,0
2018-07-23 10:17:21.220168,218,8269426688,11.1712609971,0,0,0,0
2018-07-23 10:17:25.254166,219,8269426688,11.1589442815,0,0,0,0
2018-07-23 10:17:29.285865,220,8269426688,11.1958944282,0,0,0,0
2018-07-23 10:17:33.318756,221,8269426688,11.146627566,0,0,0,0
2018-07-23 10:17:37.350255,222,8269426688,11.1219941349,0,0,0,0
2018-07-23 10:17:41.382506,223,8269422592,11.146627566,0,0,0,0
2018-07-23 10:17:45.415550,224,8269422592,11.1343108504,0,0,0,0
2018-07-23 10:17:49.446831,225,8269422592,11.1343108504,0,0,0,0
2018-07-23 10:17:53.479563,226,8269422592,11.1835777126,0,0,0,0
2018-07-23 10:17:57.512751,227,8269422592,11.1589442815,0,0,0,0
2018-07-23 10:18:01.544742,228,8269422592,11.146627566,0,0,0,0
2018-07-23 10:18:05.578079,229,8269422592,11.1712609971,0,0,0,0
2018-07-23 10:18:09.609951,230,8269418496,11.1835777126,0,0,0,0
2018-07-23 10:18:13.643486,231,8269418496,11.1712609971,0,0,0,0
2018-07-23 10:18:17.674890,232,8269418496,11.146627566,0,0,0,0
2018-07-23 10:18:21.707131,233,8269418496,11.1343108504,0,0,0,0
2018-07-23 10:18:25.740606,234,8269418496,11.1712609971,0,0,0,0
2018-07-23 10:18:29.773272,235,8269418496,11.146627566,0,0,0,0
2018-07-23 10:18:33.805036,236,8269418496,11.1589442815,0,0,0,0
2018-07-23 10:18:37.837681,237,8269414400,11.1712609971,0,0,0,0
2018-07-23 10:18:41.870785,238,8269414400,11.1712609971,0,0,0,0
2018-07-23 10:18:45.902656,239,8269414400,11.146627566,0,0,0,0
2018-07-23 10:18:49.935534,240,8269414400,11.1589442815,0,0,0,0
2018-07-23 10:18:53.967932,241,8269414400,11.1343108504,0,0,0,0
2018-07-23 10:18:58.000161,242,8269414400,11.1343108504,0,0,0,0
2018-07-23 10:19:02.032158,243,8269414400,11.1589442815,0,0,0,0
2018-07-23 10:19:06.065652,244,8269410304,11.146627566,0,0,0,0
2018-07-23 10:19:10.098215,245,8269410304,11.1343108504,0,0,0,0
2018-07-23 10:19:14.131791,246,8269410304,11.1712609971,0,0,0,0
2018-07-23 10:19:18.164007,247,8269410304,11.1219941349,0,0,0,0
2018-07-23 10:19:22.196221,248,8269410304,11.1219941349,0,0,0,0
2018-07-23 10:19:26.229017,249,8269410304,11.146627566,0,0,0,0
2018-07-23 10:19:30.261000,250,8269410304,11.1712609971,0,0,0,0
2018-07-23 10:19:34.293502,251,8269410304,11.146627566,0,0,0,0
2018-07-23 10:19:38.326866,252,8269406208,11.1343108504,0,0,0,0
2018-07-23 10:19:42.360220,253,8269406208,11.1343108504,0,0,0,0
2018-07-23 10:19:46.393398,254,8269406208,11.1835777126,0,0,0,0
2018-07-23 10:19:50.425898,255,8269406208,11.146627566,0,0,0,0
2018-07-23 10:19:54.458522,256,8269406208,11.146627566,0,0,0,0
2018-07-23 10:19:58.491543,257,8269402112,11.1712609971,0,0,0,0
2018-07-23 10:20:02.523259,258,8269402112,11.1343108504,0,0,0,0
2018-07-23 10:20:06.555373,259,8269398016,11.1343108504,0,0,0,0
2018-07-23 10:20:10.587699,260,8269398016,11.1835777126,0,0,0,0
2018-07-23 10:20:14.619316,261,8269398016,11.1589442815,0,0,0,0
2018-07-23 10:20:18.651659,262,8269398016,11.1343108504,0,0,0,0
2018-07-23 10:20:22.684993,263,8269398016,11.1835777126,0,0,0,0
2018-07-23 10:20:26.716897,264,8269398016,11.1958944282,0,0,0,0
2018-07-23 10:20:30.749708,265,8269398016,11.1219941349,0,0,0,0
2018-07-23 10:20:34.781630,266,8269393920,11.1589442815,0,0,0,0
2018-07-23 10:20:38.814605,267,8269393920,11.1835777126,0,0,0,0
2018-07-23 10:20:42.846039,268,8269393920,11.1343108504,0,0,0,0
2018-07-23 10:20:46.877770,269,8269393920,11.1712609971,0,0,0,0
2018-07-23 10:20:50.909794,270,8269393920,11.1712609971,0,0,0,0
2018-07-23 10:20:54.942005,271,8269393920,11.1589442815,0,0,0,0
2018-07-23 10:20:58.975293,272,8269393920,11.1343108504,0,0,0,0
2018-07-23 10:21:03.008259,273,8269389824,11.1835777126,0,0,0,0
2018-07-23 10:21:07.040990,274,8269389824,11.1343108504,0,0,0,0
2018-07-23 10:21:11.074139,275,8269389824,11.1343108504,0,0,0,0
2018-07-23 10:21:15.106694,276,8269389824,11.1712609971,0,0,0,0
2018-07-23 10:21:19.138539,277,8269389824,11.1835777126,0,0,0,0
2018-07-23 10:21:23.171637,278,8269389824,11.1589442815,0,0,0,0
2018-07-23 10:21:27.203585,279,8269389824,11.1343108504,0,0,0,0
2018-07-23 10:21:31.236094,280,8269385728,11.1712609971,0,0,0,0
2018-07-23 10:21:35.267828,281,8269385728,11.1219941349,0,0,0,0
2018-07-23 10:21:39.299393,282,8269385728,11.146627566,0,0,0,0
2018-07-23 10:21:43.330804,283,8269385728,11.1219941349,0,0,0,0
2018-07-23 10:21:47.363215,284,8269385728,11.1343108504,0,0,0,0
2018-07-23 10:21:51.395774,285,8269385728,11.146627566,0,0,0,0
2018-07-23 10:21:55.427142,286,8269385728,11.1589442815,0,0,0,0
2018-07-23 10:21:59.458715,287,8269381632,11.1835777126,0,0,0,0
2018-07-23 10:22:03.490458,288,8269381632,11.1343108504,0,0,0,0
2018-07-23 10:22:07.521831,289,8269381632,11.1958944282,0,0,0,0
2018-07-23 10:22:11.554382,290,8269381632,11.1712609971,0,0,0,0
2018-07-23 10:22:15.587433,291,8269381632,11.1835777126,0,0,0,0
2018-07-23 10:22:19.619282,292,8269381632,11.146627566,0,0,0,0
2018-07-23 10:22:23.650875,293,8269381632,11.1712609971,0,0,0,0
2018-07-23 10:22:27.682810,294,8269377536,11.1835777126,0,0,0,0
2018-07-23 10:22:31.715419,295,8269377536,11.1712609971,0,0,0,0
2018-07-23 10:22:35.748334,296,8269377536,11.1343108504,0,0,0,0
2018-07-23 10:22:39.781241,297,8269377536,11.1835777126,0,0,0,0
2018-07-23 10:22:43.814262,298,8269377536,11.146627566,0,0,0,0
2018-07-23 10:22:47.846097,299,8269377536,11.1589442815,0,0,0,0
2018-07-23 10:22:51.878348,300,8269377536,11.1835777126,0,0,0,0
2018-07-23 10:22:55.910363,301,8269377536,11.146627566,0,0,0,0
2018-07-23 10:22:59.943056,302,8269373440,11.1589442815,0,0,0,0
2018-07-23 10:23:03.975288,303,8269373440,11.1712609971,0,0,0,0
2018-07-23 10:23:08.008055,304,8269373440,11.1343108504,0,0,0,0
2018-07-23 10:23:12.041498,305,8269373440,11.1712609971,0,0,0,0
2018-07-23 10:23:16.074488,306,8269373440,11.1219941349,0,0,0,0
2018-07-23 10:23:20.108073,307,8269373440,11.1712609971,0,0,0,0
2018-07-23 10:23:24.141662,308,8269373440,11.1958944282,0,0,0,0
2018-07-23 10:23:28.174830,309,8269369344,11.1219941349,0,0,0,0
2018-07-23 10:23:32.208165,310,8269369344,11.1835777126,0,0,0,0
2018-07-23 10:23:36.239761,311,8269369344,11.146627566,0,0,0,0
2018-07-23 10:23:40.271931,312,8269369344,11.146627566,0,0,0,0
2018-07-23 10:23:44.303723,313,8269369344,11.1835777126,0,0,0,0
2018-07-23 10:23:48.335937,314,8269369344,11.1343108504,0,0,0,0
2018-07-23 10:23:52.369157,315,8269369344,11.1712609971,0,0,0,0
2018-07-23 10:23:56.401709,316,8269365248,11.1712609971,0,0,0,0
2018-07-23 10:24:00.434707,317,8269365248,11.1712609971,0,0,0,0
2018-07-23 10:24:04.466810,318,8269365248,11.146627566,0,0,0,0
2018-07-23 10:24:08.498400,319,8269365248,11.1343108504,0,0,0,0
2018-07-23 10:24:12.529743,320,8269365248,11.1712609971,0,0,0,0
2018-07-23 10:24:16.561461,321,8269361152,11.1343108504,0,0,0,0
2018-07-23 10:24:20.601240,322,8269361152,11.1343108504,0,0,0,0
2018-07-23 10:24:24.634458,323,8269357056,11.1958944282,0,0,0,0
2018-07-23 10:24:28.667036,324,8269357056,11.1835777126,0,0,0,0
2018-07-23 10:24:32.699387,325,8269357056,11.146627566,0,0,0,0
2018-07-23 10:24:36.730779,326,8269357056,11.1712609971,0,0,0,0
2018-07-23 10:24:40.762735,327,8269357056,11.1343108504,0,0,0,0
2018-07-23 10:24:44.794172,328,8269357056,11.1343108504,0,0,0,0
2018-07-23 10:24:48.827032,329,8269357056,11.1343108504,0,0,0,0
2018-07-23 10:24:52.859222,330,8269352960,11.1712609971,0,0,0,0
2018-07-23 10:24:56.890572,331,8269352960,11.1589442815,0,0,0,0
2018-07-23 10:25:00.923351,332,8269352960,11.1589442815,0,0,0,0
2018-07-23 10:25:04.954675,333,8269352960,11.1343108504,0,0,0,0
2018-07-23 10:25:08.986315,334,8269352960,11.1589442815,0,0,0,0
2018-07-23 10:25:13.018832,335,8269352960,11.1712609971,0,0,0,0
2018-07-23 10:25:17.051916,336,8269352960,11.1589442815,0,0,0,0
2018-07-23 10:25:21.083796,337,8269348864,11.1219941349,0,0,0,0
2018-07-23 10:25:25.116731,338,8269348864,11.1835777126,0,0,0,0
2018-07-23 10:25:29.148631,339,8269348864,11.1958944282,0,0,0,0
2018-07-23 10:25:33.181491,340,8269348864,11.1589442815,0,0,0,0
2018-07-23 10:25:37.214077,341,8269348864,11.1343108504,0,0,0,0
2018-07-23 10:25:41.246012,342,8269348864,11.146627566,0,0,0,0
2018-07-23 10:25:45.278681,343,8269348864,11.1343108504,0,0,0,0
2018-07-23 10:25:49.310570,344,8269348864,11.1712609971,0,0,0,0
2018-07-23 10:25:53.342211,345,8269344768,11.1589442815,0,0,0,0
2018-07-23 10:25:57.373833,346,8269344768,11.1835777126,0,0,0,0
2018-07-23 10:26:01.405545,347,8269344768,11.1343108504,0,0,0,0
2018-07-23 10:26:05.438211,348,8269344768,11.1712609971,0,0,0,0
2018-07-23 10:26:09.471044,349,8269344768,11.1589442815,0,0,0,0
2018-07-23 10:26:13.502491,350,8269344768,11.146627566,0,0,0,0
2018-07-23 10:26:17.534130,351,8269344768,11.1343108504,0,0,0,0
2018-07-23 10:26:21.567138,352,8269340672,11.1343108504,0,0,0,0
2018-07-23 10:26:25.599943,353,8269340672,11.1589442815,0,0,0,0
2018-07-23 10:26:29.632297,354,8269340672,11.1589442815,0,0,0,0
2018-07-23 10:26:33.664472,355,8269340672,11.1219941349,0,0,0,0
2018-07-23 10:26:37.696630,356,8269340672,11.1343108504,0,0,0,0
2018-07-23 10:26:41.729011,357,8269340672,11.1958944282,0,0,0,0
2018-07-23 10:26:45.762062,358,8269340672,11.1958944282,0,0,0,0
2018-07-23 10:26:49.793738,359,8269336576,11.1219941349,0,0,0,0
2018-07-23 10:26:53.825253,360,8269336576,11.1712609971,0,0,0,0
2018-07-23 10:26:57.857891,361,8269336576,11.1835777126,0,0,0,0
2018-07-23 10:27:01.890185,362,8269336576,11.1343108504,0,0,0,0
2018-07-23 10:27:05.922876,363,8269336576,11.1835777126,0,0,0,0
