CIWS Data Logger Output File
DataloggerName: 0002
SiteName: Site 0002
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-20 12:19:10.368594,65,8247164928,11.1096774194,0,0,0,0
2018-07-20 12:19:14.400180,66,8247164928,11.1589442815,0,0,0,0
2018-07-20 12:19:18.432688,67,8247164928,11.1343108504,0,0,0,0
2018-07-20 12:19:22.464103,68,8247164928,11.1343108504,0,0,0,0
2018-07-20 12:19:26.495044,69,8247164928,11.1096774194,0,0,0,0
2018-07-20 12:19:30.526822,70,8247164928,11.1343108504,0,0,0,0
2018-07-20 12:19:34.559318,71,8247164928,11.1712609971,0,0,0,0
2018-07-20 12:19:38.591704,72,8247164928,11.1219941349,0,0,0,0
2018-07-20 12:19:42.623456,73,8247160832,11.146627566,0,0,0,0
2018-07-20 12:19:46.656360,74,8247160832,11.1096774194,0,0,0,0
2018-07-20 12:19:50.687906,75,8247160832,11.1096774194,0,0,0,0
2018-07-20 12:19:54.720281,76,8247160832,11.146627566,0,0,0,0
2018-07-20 12:19:58.751226,77,8247160832,11.1096774194,0,0,0,0
2018-07-20 12:20:02.785356,78,8247160832,11.0973607038,0,0,0,0
2018-07-20 12:20:06.816923,79,8247160832,11.146627566,0,0,0,0
2018-07-20 12:20:10.849663,80,8247156736,11.1096774194,0,0,0,0
2018-07-20 12:20:14.882021,81,8247156736,11.1096774194,0,0,0,0
2018-07-20 12:20:18.913788,82,8247156736,11.1589442815,0,0,0,0
2018-07-20 12:20:22.946090,83,8247156736,11.1096774194,0,0,0,0
2018-07-20 12:20:26.977879,84,8247156736,11.1096774194,0,0,0,0
2018-07-20 12:20:31.009240,85,8247156736,11.1343108504,0,0,0,0
2018-07-20 12:20:35.040321,86,8247156736,11.1096774194,0,0,0,0
2018-07-20 12:20:39.071815,87,8247152640,11.1096774194,0,0,0,0
2018-07-20 12:20:43.103435,88,8247152640,11.1219941349,0,0,0,0
2018-07-20 12:20:47.135152,89,8247152640,11.146627566,0,0,0,0
2018-07-20 12:20:51.167313,90,8247152640,11.1096774194,0,0,0,0
2018-07-20 12:20:55.199444,91,8247152640,11.1589442815,0,0,0,0
2018-07-20 12:20:59.230626,92,8247152640,11.1589442815,0,0,0,0
2018-07-20 12:21:03.263107,93,8247152640,11.1589442815,0,0,0,0
2018-07-20 12:21:07.295580,94,8247148544,11.1589442815,0,0,0,0
2018-07-20 12:21:11.327486,95,8247148544,11.1343108504,0,0,0,0
2018-07-20 12:21:15.359150,96,8247148544,11.146627566,0,0,0,0
2018-07-20 12:21:19.391357,97,8247148544,11.1343108504,0,0,0,0
2018-07-20 12:21:23.422948,98,8247148544,11.1096774194,0,0,0,0
2018-07-20 12:21:27.455354,99,8247148544,11.1589442815,0,0,0,0
2018-07-20 12:21:31.486562,100,8247148544,11.0973607038,0,0,0,0
2018-07-20 12:21:35.517812,101,8247144448,11.1219941349,0,0,0,0
2018-07-20 12:21:39.550032,102,8247144448,11.1343108504,0,0,0,0
2018-07-20 12:21:43.582295,103,8247144448,11.1343108504,0,0,0,0
2018-07-20 12:21:47.614575,104,8247144448,11.1219941349,0,0,0,0
2018-07-20 12:21:51.645939,105,8247144448,11.1589442815,0,0,0,0
2018-07-20 12:21:55.678202,106,8247144448,11.1589442815,0,0,0,0
2018-07-20 12:21:59.710334,107,8247144448,11.146627566,0,0,0,0
2018-07-20 12:22:03.741137,108,8247140352,11.1096774194,0,0,0,0
2018-07-20 12:22:07.772049,109,8247140352,11.1096774194,0,0,0,0
2018-07-20 12:22:11.803313,110,8247140352,11.146627566,0,0,0,0
2018-07-20 12:22:15.834215,111,8247140352,11.1219941349,0,0,0,0
2018-07-20 12:22:19.865858,112,8247140352,11.1096774194,0,0,0,0
2018-07-20 12:22:23.898505,113,8247140352,11.1343108504,0,0,0,0
2018-07-20 12:22:27.930635,114,8247140352,11.1096774194,0,0,0,0
2018-07-20 12:22:31.962561,115,8247140352,11.1589442815,0,0,0,0
2018-07-20 12:22:35.994533,116,8247136256,11.1219941349,0,0,0,0
2018-07-20 12:22:40.026724,117,8247136256,11.1343108504,0,0,0,0
2018-07-20 12:22:44.059484,118,8247136256,11.1343108504,0,0,0,0
2018-07-20 12:22:48.092429,119,8247136256,11.1589442815,0,0,0,0
2018-07-20 12:22:52.123554,120,8247136256,11.1343108504,0,0,0,0
2018-07-20 12:22:56.155163,121,8247136256,11.146627566,0,0,0,0
2018-07-20 12:23:00.187305,122,8247136256,11.1096774194,0,0,0,0
2018-07-20 12:23:04.219672,123,8247132160,11.1589442815,0,0,0,0
2018-07-20 12:23:08.252514,124,8247132160,11.1589442815,0,0,0,0
2018-07-20 12:23:12.283581,125,8247132160,11.146627566,0,0,0,0
2018-07-20 12:23:16.316640,126,8247132160,11.1589442815,0,0,0,0
2018-07-20 12:23:20.349373,127,8247132160,11.146627566,0,0,0,0
2018-07-20 12:23:24.382272,128,8247128064,11.0973607038,0,0,0,0
2018-07-20 12:23:28.415452,129,8247128064,11.1589442815,0,0,0,0
2018-07-20 12:23:32.447991,130,8247123968,11.146627566,0,0,0,0
2018-07-20 12:23:36.480429,131,8247123968,11.1589442815,0,0,0,0
2018-07-20 12:23:40.512458,132,8247123968,11.1219941349,0,0,0,0
2018-07-20 12:23:44.545427,133,8247123968,11.1219941349,0,0,0,0
2018-07-20 12:23:48.577095,134,8247123968,11.1096774194,0,0,0,0
2018-07-20 12:23:52.608717,135,8247123968,11.1589442815,0,0,0,0
2018-07-20 12:23:56.640851,136,8247123968,11.1589442815,0,0,0,0
2018-07-20 12:24:00.672827,137,8247119872,11.146627566,0,0,0,0
2018-07-20 12:24:04.705639,138,8247119872,11.0973607038,0,0,0,0
2018-07-20 12:24:08.738224,139,8247119872,11.146627566,0,0,0,0
2018-07-20 12:24:12.769331,140,8247119872,11.0973607038,0,0,0,0
2018-07-20 12:24:16.801984,141,8247119872,11.1096774194,0,0,0,0
2018-07-20 12:24:20.834015,142,8247119872,11.1219941349,0,0,0,0
2018-07-20 12:24:24.866820,143,8247119872,11.0973607038,0,0,0,0
2018-07-20 12:24:28.899191,144,8247115776,11.1219941349,0,0,0,0
2018-07-20 12:24:32.932705,145,8247115776,11.1219941349,0,0,0,0
2018-07-20 12:24:36.964494,146,8247115776,11.1096774194,0,0,0,0
2018-07-20 12:24:40.995861,147,8247115776,11.1219941349,0,0,0,0
2018-07-20 12:24:45.028158,148,8247115776,11.1343108504,0,0,0,0
2018-07-20 12:24:49.059268,149,8247115776,11.1219941349,0,0,0,0
2018-07-20 12:24:53.090359,150,8247115776,11.1343108504,0,0,0,0
2018-07-20 12:24:57.121269,151,8247111680,11.1096774194,0,0,0,0
2018-07-20 12:25:01.153518,152,8247111680,11.0973607038,0,0,0,0
2018-07-20 12:25:05.186055,153,8247111680,11.1343108504,0,0,0,0
2018-07-20 12:25:09.217309,154,8247111680,11.1096774194,0,0,0,0
2018-07-20 12:25:13.248877,155,8247111680,11.1219941349,0,0,0,0
2018-07-20 12:25:17.281228,156,8247111680,11.1096774194,0,0,0,0
2018-07-20 12:25:21.314006,157,8247111680,11.1343108504,0,0,0,0
2018-07-20 12:25:25.345150,158,8247111680,11.1219941349,0,0,0,0
2018-07-20 12:25:29.377322,159,8247107584,11.0973607038,0,0,0,0
2018-07-20 12:25:33.408396,160,8247107584,11.0973607038,0,0,0,0
2018-07-20 12:25:37.441345,161,8247107584,11.1219941349,0,0,0,0
2018-07-20 12:25:41.473382,162,8247107584,11.0973607038,0,0,0,0
2018-07-20 12:25:45.506140,163,8247107584,11.1096774194,0,0,0,0
2018-07-20 12:25:49.538544,164,8247107584,11.1219941349,0,0,0,0
2018-07-20 12:25:53.570477,165,8247107584,11.1589442815,0,0,0,0
2018-07-20 12:25:57.602817,166,8247103488,11.1343108504,0,0,0,0
2018-07-20 12:26:01.634851,167,8247103488,11.1343108504,0,0,0,0
2018-07-20 12:26:05.667484,168,8247103488,11.1096774194,0,0,0,0
2018-07-20 12:26:09.699360,169,8247103488,11.1343108504,0,0,0,0
2018-07-20 12:26:13.731386,170,8247103488,11.1343108504,0,0,0,0
2018-07-20 12:26:17.763598,171,8247103488,11.1343108504,0,0,0,0
2018-07-20 12:26:21.796467,172,8247103488,11.146627566,0,0,0,0
2018-07-20 12:26:25.827688,173,8247099392,11.1219941349,0,0,0,0
2018-07-20 12:26:29.860307,174,8247099392,11.1096774194,0,0,0,0
2018-07-20 12:26:33.891357,175,8247099392,11.1219941349,0,0,0,0
2018-07-20 12:26:37.923146,176,8247099392,11.146627566,0,0,0,0
2018-07-20 12:26:41.953953,177,8247099392,11.1712609971,0,0,0,0
2018-07-20 12:26:45.986250,178,8247099392,11.1589442815,0,0,0,0
2018-07-20 12:26:50.018694,179,8247099392,11.146627566,0,0,0,0
2018-07-20 12:26:54.051201,180,8247095296,11.1589442815,0,0,0,0
2018-07-20 12:26:58.083469,181,8247095296,11.1096774194,0,0,0,0
2018-07-20 12:27:02.115345,182,8247095296,11.146627566,0,0,0,0
2018-07-20 12:27:06.146496,183,8247095296,11.0973607038,0,0,0,0
2018-07-20 12:27:10.178405,184,8247095296,11.1589442815,0,0,0,0
2018-07-20 12:27:14.209218,185,8247095296,11.1096774194,0,0,0,0
2018-07-20 12:27:18.241152,186,8247095296,11.1096774194,0,0,0,0
2018-07-20 12:27:22.272755,187,8247091200,11.1343108504,0,0,0,0
2018-07-20 12:27:26.304471,188,8247091200,11.1589442815,0,0,0,0
2018-07-20 12:27:30.336246,189,8247091200,11.146627566,0,0,0,0
2018-07-20 12:27:34.367750,190,8247091200,11.1219941349,0,0,0,0
2018-07-20 12:27:38.399059,191,8247091200,11.1343108504,0,0,0,0
2018-07-20 12:27:42.431551,192,8247087104,11.1219941349,0,0,0,0
2018-07-20 12:27:46.463817,193,8247087104,11.1589442815,0,0,0,0
2018-07-20 12:27:50.495539,194,8247083008,11.1589442815,0,0,0,0
2018-07-20 12:27:54.528123,195,8247078912,11.1343108504,0,0,0,0
2018-07-20 12:27:58.559835,196,8247078912,11.1096774194,0,0,0,0
2018-07-20 12:28:02.591954,197,8247078912,11.1589442815,0,0,0,0
2018-07-20 12:28:06.623722,198,8247078912,11.1343108504,0,0,0,0
2018-07-20 12:28:10.655203,199,8247078912,11.1096774194,0,0,0,0
2018-07-20 12:28:14.687574,200,8247078912,11.146627566,0,0,0,0
2018-07-20 12:28:18.718854,201,8247078912,11.1343108504,0,0,0,0
2018-07-20 12:28:22.750260,202,8247074816,11.1589442815,0,0,0,0
2018-07-20 12:28:26.783737,203,8247074816,11.1096774194,0,0,0,0
2018-07-20 12:28:30.814910,204,8247074816,11.1589442815,0,0,0,0
2018-07-20 12:28:34.846323,205,8247074816,11.1096774194,0,0,0,0
2018-07-20 12:28:38.878027,206,8247074816,11.1343108504,0,0,0,0
2018-07-20 12:28:42.909636,207,8247074816,11.1589442815,0,0,0,0
2018-07-20 12:28:46.943181,208,8247074816,11.0973607038,0,0,0,0
2018-07-20 12:28:50.976003,209,8247070720,11.146627566,0,0,0,0
2018-07-20 12:28:55.008695,210,8247070720,11.1096774194,0,0,0,0
2018-07-20 12:28:59.040142,211,8247070720,11.0973607038,0,0,0,0
2018-07-20 12:29:03.072124,212,8247070720,11.1219941349,0,0,0,0
2018-07-20 12:29:07.104638,213,8247070720,11.1096774194,0,0,0,0
2018-07-20 12:29:11.136476,214,8247070720,11.1343108504,0,0,0,0
2018-07-20 12:29:15.169061,215,8247070720,11.1096774194,0,0,0,0
2018-07-20 12:29:19.200800,216,8247066624,11.1219941349,0,0,0,0
2018-07-20 12:29:23.233369,217,8247066624,11.1589442815,0,0,0,0
2018-07-20 12:29:27.265979,218,8247066624,11.0973607038,0,0,0,0
2018-07-20 12:29:31.298952,219,8247066624,11.0973607038,0,0,0,0
2018-07-20 12:29:35.331301,220,8247066624,11.0973607038,0,0,0,0
2018-07-20 12:29:39.362728,221,8247066624,11.1219941349,0,0,0,0
2018-07-20 12:29:43.395914,222,8247066624,11.1589442815,0,0,0,0
2018-07-20 12:29:47.428244,223,8247062528,11.1096774194,0,0,0,0
2018-07-20 12:29:51.461302,224,8247062528,11.146627566,0,0,0,0
2018-07-20 12:29:55.493292,225,8247062528,11.1219941349,0,0,0,0
2018-07-20 12:29:59.525441,226,8247062528,11.1343108504,0,0,0,0
2018-07-20 12:30:03.557245,227,8247062528,11.0973607038,0,0,0,0
2018-07-20 12:30:07.589876,228,8247062528,11.146627566,0,0,0,0
2018-07-20 12:30:11.623541,229,8247062528,11.1589442815,0,0,0,0
2018-07-20 12:30:15.655751,230,8247058432,11.1589442815,0,0,0,0
2018-07-20 12:30:19.688781,231,8247058432,11.146627566,0,0,0,0
2018-07-20 12:30:23.721157,232,8247058432,11.146627566,0,0,0,0
2018-07-20 12:30:27.754243,233,8247058432,11.0973607038,0,0,0,0
2018-07-20 12:30:31.787135,234,8247058432,11.0973607038,0,0,0,0
2018-07-20 12:30:35.819036,235,8247058432,11.1096774194,0,0,0,0
2018-07-20 12:30:39.851849,236,8247058432,11.1096774194,0,0,0,0
2018-07-20 12:30:43.885163,237,8247054336,11.1096774194,0,0,0,0
2018-07-20 12:30:47.921839,238,8247054336,11.1096774194,0,0,0,0
2018-07-20 12:30:51.954861,239,8247054336,11.1219941349,0,0,0,0
2018-07-20 12:30:55.987069,240,8247054336,11.1589442815,0,0,0,0
2018-07-20 12:31:00.018136,241,8247054336,11.146627566,0,0,0,0
2018-07-20 12:31:04.049793,242,8247054336,11.1343108504,0,0,0,0
2018-07-20 12:31:08.081005,243,8247054336,11.0973607038,0,0,0,0
2018-07-20 12:31:12.113272,244,8247050240,11.146627566,0,0,0,0
2018-07-20 12:31:16.145404,245,8247050240,11.1219941349,0,0,0,0
2018-07-20 12:31:20.178229,246,8247050240,11.1343108504,0,0,0,0
2018-07-20 12:31:24.210224,247,8247050240,11.1343108504,0,0,0,0
2018-07-20 12:31:28.242914,248,8247050240,11.1589442815,0,0,0,0
2018-07-20 12:31:32.275812,249,8247050240,11.0973607038,0,0,0,0
2018-07-20 12:31:36.308382,250,8247050240,11.1589442815,0,0,0,0
2018-07-20 12:31:40.340811,251,8247050240,11.1096774194,0,0,0,0
2018-07-20 12:31:44.372252,252,8247046144,11.1219941349,0,0,0,0
2018-07-20 12:31:48.405165,253,8247046144,11.1712609971,0,0,0,0
2018-07-20 12:31:52.437450,254,8247046144,11.1343108504,0,0,0,0
2018-07-20 12:31:56.469852,255,8247046144,11.1589442815,0,0,0,0
2018-07-20 12:32:00.501538,256,8247042048,11.1343108504,0,0,0,0
2018-07-20 12:32:04.533645,257,8247042048,11.146627566,0,0,0,0
2018-07-20 12:32:08.564975,258,8247042048,11.1096774194,0,0,0,0
2018-07-20 12:32:12.596272,259,8247037952,11.1096774194,0,0,0,0
2018-07-20 12:32:16.627918,260,8247037952,11.146627566,0,0,0,0
2018-07-20 12:32:20.659923,261,8247037952,11.1096774194,0,0,0,0
2018-07-20 12:32:24.692297,262,8247037952,11.1589442815,0,0,0,0
2018-07-20 12:32:28.724536,263,8247037952,11.1712609971,0,0,0,0
2018-07-20 12:32:32.757373,264,8247037952,11.146627566,0,0,0,0
2018-07-20 12:32:36.789582,265,8247037952,11.0973607038,0,0,0,0
2018-07-20 12:32:40.822247,266,8247033856,11.1096774194,0,0,0,0
2018-07-20 12:32:44.854190,267,8247033856,11.1219941349,0,0,0,0
2018-07-20 12:32:48.887035,268,8247033856,11.1219941349,0,0,0,0
2018-07-20 12:32:52.920306,269,8247033856,11.1219941349,0,0,0,0
2018-07-20 12:32:56.952533,270,8247033856,11.1589442815,0,0,0,0
2018-07-20 12:33:00.985057,271,8247033856,11.1589442815,0,0,0,0
2018-07-20 12:33:05.017905,272,8247033856,11.1096774194,0,0,0,0
2018-07-20 12:33:09.050552,273,8247029760,11.1343108504,0,0,0,0
2018-07-20 12:33:13.081691,274,8247029760,11.1219941349,0,0,0,0
2018-07-20 12:33:17.112888,275,8247029760,11.0973607038,0,0,0,0
2018-07-20 12:33:21.144775,276,8247029760,11.146627566,0,0,0,0
2018-07-20 12:33:25.176868,277,8247029760,11.0973607038,0,0,0,0
2018-07-20 12:33:29.209575,278,8247029760,11.1343108504,0,0,0,0
2018-07-20 12:33:33.242159,279,8247029760,11.1096774194,0,0,0,0
2018-07-20 12:33:37.275496,280,8247025664,11.1712609971,0,0,0,0
2018-07-20 12:33:41.307761,281,8247025664,11.146627566,0,0,0,0
2018-07-20 12:33:45.339237,282,8247025664,11.1589442815,0,0,0,0
2018-07-20 12:33:49.370627,283,8247025664,11.1589442815,0,0,0,0
2018-07-20 12:33:53.403401,284,8247025664,11.1096774194,0,0,0,0
2018-07-20 12:33:57.436250,285,8247025664,11.0973607038,0,0,0,0
2018-07-20 12:34:01.467675,286,8247025664,11.1589442815,0,0,0,0
2018-07-20 12:34:05.499362,287,8247021568,11.146627566,0,0,0,0
2018-07-20 12:34:09.530744,288,8247021568,11.1343108504,0,0,0,0
2018-07-20 12:34:13.563362,289,8247021568,11.146627566,0,0,0,0
2018-07-20 12:34:17.595567,290,8247021568,11.1589442815,0,0,0,0
2018-07-20 12:34:21.628553,291,8247021568,11.1096774194,0,0,0,0
2018-07-20 12:34:25.660868,292,8247021568,11.1589442815,0,0,0,0
2018-07-20 12:34:29.693494,293,8247021568,11.1589442815,0,0,0,0
2018-07-20 12:34:33.726057,294,8247021568,11.1343108504,0,0,0,0
2018-07-20 12:34:37.759549,295,8247017472,11.146627566,0,0,0,0
2018-07-20 12:34:41.792753,296,8247017472,11.1589442815,0,0,0,0
2018-07-20 12:34:45.825122,297,8247017472,11.1343108504,0,0,0,0
2018-07-20 12:34:49.858488,298,8247017472,11.0973607038,0,0,0,0
2018-07-20 12:34:53.890112,299,8247017472,11.1219941349,0,0,0,0
2018-07-20 12:34:57.921541,300,8247017472,11.1096774194,0,0,0,0
2018-07-20 12:35:01.953676,301,8247017472,11.146627566,0,0,0,0
2018-07-20 12:35:05.986520,302,8247013376,11.1096774194,0,0,0,0
2018-07-20 12:35:10.018480,303,8247013376,11.1096774194,0,0,0,0
2018-07-20 12:35:14.050685,304,8247013376,11.1589442815,0,0,0,0
2018-07-20 12:35:18.082066,305,8247013376,11.1219941349,0,0,0,0
2018-07-20 12:35:22.113391,306,8247013376,11.146627566,0,0,0,0
2018-07-20 12:35:26.144772,307,8247013376,11.146627566,0,0,0,0
2018-07-20 12:35:30.177632,308,8247013376,11.1589442815,0,0,0,0
2018-07-20 12:35:34.210408,309,8247009280,11.1343108504,0,0,0,0
2018-07-20 12:35:38.242485,310,8247009280,11.1096774194,0,0,0,0
2018-07-20 12:35:42.274913,311,8247009280,11.0973607038,0,0,0,0
2018-07-20 12:35:46.307225,312,8247009280,11.0973607038,0,0,0,0
2018-07-20 12:35:50.338909,313,8247009280,11.1096774194,0,0,0,0
2018-07-20 12:35:54.370192,314,8247009280,11.146627566,0,0,0,0
2018-07-20 12:35:58.402087,315,8247009280,11.1712609971,0,0,0,0
2018-07-20 12:36:02.433882,316,8247005184,11.146627566,0,0,0,0
2018-07-20 12:36:06.465311,317,8247005184,11.1096774194,0,0,0,0
2018-07-20 12:36:10.498010,318,8247005184,11.1219941349,0,0,0,0
2018-07-20 12:36:14.531003,319,8247005184,11.1096774194,0,0,0,0
2018-07-20 12:36:18.562766,320,8247005184,11.0973607038,0,0,0,0
2018-07-20 12:36:22.596254,321,8247001088,11.146627566,0,0,0,0
2018-07-20 12:36:26.627933,322,8247001088,11.1343108504,0,0,0,0
2018-07-20 12:36:30.660888,323,8246996992,11.0973607038,0,0,0,0
2018-07-20 12:36:34.692669,324,8246996992,11.1096774194,0,0,0,0
2018-07-20 12:36:38.725645,325,8246996992,11.1343108504,0,0,0,0
2018-07-20 12:36:42.756806,326,8246996992,11.146627566,0,0,0,0
2018-07-20 12:36:46.788959,327,8246996992,11.1096774194,0,0,0,0
2018-07-20 12:36:50.820374,328,8246996992,11.0973607038,0,0,0,0
2018-07-20 12:36:54.853246,329,8246996992,11.1343108504,0,0,0,0
2018-07-20 12:36:58.885632,330,8246992896,11.1219941349,0,0,0,0
2018-07-20 12:37:02.918196,331,8246992896,11.0973607038,0,0,0,0
2018-07-20 12:37:06.949845,332,8246992896,11.1589442815,0,0,0,0
2018-07-20 12:37:10.982589,333,8246992896,11.146627566,0,0,0,0
2018-07-20 12:37:15.014440,334,8246992896,11.1096774194,0,0,0,0
2018-07-20 12:37:19.047471,335,8246992896,11.1589442815,0,0,0,0
2018-07-20 12:37:23.079574,336,8246992896,11.1096774194,0,0,0,0
2018-07-20 12:37:27.111259,337,8246992896,11.146627566,0,0,0,0
2018-07-20 12:37:31.144168,338,8246988800,11.1219941349,0,0,0,0
2018-07-20 12:37:35.175957,339,8246988800,11.1589442815,0,0,0,0
2018-07-20 12:37:39.208421,340,8246988800,11.1589442815,0,0,0,0
2018-07-20 12:37:43.240677,341,8246988800,11.1219941349,0,0,0,0
2018-07-20 12:37:47.273979,342,8246988800,11.1589442815,0,0,0,0
2018-07-20 12:37:51.306374,343,8246988800,11.146627566,0,0,0,0
2018-07-20 12:37:55.337432,344,8246988800,11.146627566,0,0,0,0
2018-07-20 12:37:59.369922,345,8246984704,11.1712609971,0,0,0,0
2018-07-20 12:38:03.401473,346,8246984704,11.1096774194,0,0,0,0
2018-07-20 12:38:07.434708,347,8246984704,11.1096774194,0,0,0,0
2018-07-20 12:38:11.467419,348,8246984704,11.1096774194,0,0,0,0
2018-07-20 12:38:15.498423,349,8246984704,11.1096774194,0,0,0,0
2018-07-20 12:38:19.530003,350,8246984704,11.1343108504,0,0,0,0
2018-07-20 12:38:23.562321,351,8246984704,11.1712609971,0,0,0,0
2018-07-20 12:38:27.595013,352,8246980608,11.1589442815,0,0,0,0
2018-07-20 12:38:31.627398,353,8246980608,11.146627566,0,0,0,0
2018-07-20 12:38:35.658769,354,8246980608,11.1096774194,0,0,0,0
2018-07-20 12:38:39.691658,355,8246980608,11.146627566,0,0,0,0
2018-07-20 12:38:43.724113,356,8246980608,11.0973607038,0,0,0,0
2018-07-20 12:38:47.756048,357,8246980608,11.1589442815,0,0,0,0
2018-07-20 12:38:51.787579,358,8246980608,11.1343108504,0,0,0,0
2018-07-20 12:38:55.819047,359,8246976512,11.0973607038,0,0,0,0
2018-07-20 12:38:59.850298,360,8246976512,11.1219941349,0,0,0,0
2018-07-20 12:39:03.882112,361,8246976512,11.1589442815,0,0,0,0
2018-07-20 12:39:07.915320,362,8246976512,11.1343108504,0,0,0,0
2018-07-20 12:39:11.947581,363,8246976512,11.0973607038,0,0,0,0
