CIWS Data Logger Output File
DataloggerName: 0002
SiteName: Site 0002
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-11 13:40:02.630557,28,8255328256,12.6,0,0,0,0
2018-07-11 13:40:06.673640,29,8255328256,12.6,0,0,0,0
2018-07-11 13:40:10.718263,30,8255328256,12.6,0,0,0,0
2018-07-11 13:40:14.762605,31,8255328256,12.6,0,0,0,0
2018-07-11 13:40:18.807014,32,8255324160,12.6,0,0,0,0
2018-07-11 13:40:22.850889,33,8255324160,12.6,0,0,0,0
2018-07-11 13:40:26.893869,34,8255324160,12.6,0,0,0,0
2018-07-11 13:40:30.937407,35,8255324160,12.6,0,0,0,0
2018-07-11 13:40:34.981161,36,8255324160,12.6,0,0,0,0
2018-07-11 13:40:39.025837,37,8255324160,12.6,0,0,0,0
2018-07-11 13:40:43.070125,38,8255324160,12.6,0,0,0,0
2018-07-11 13:40:47.113947,39,8255320064,12.6,0,0,0,0
2018-07-11 13:40:51.157913,40,8255320064,12.6,0,0,0,0
2018-07-11 13:40:55.202163,41,8255320064,12.6,0,0,0,0
2018-07-11 13:40:59.247305,42,8255320064,12.6,0,0,0,0
2018-07-11 13:41:03.291230,43,8255320064,12.6,0,0,0,0
2018-07-11 13:41:07.334763,44,8255320064,12.6,0,0,0,0
2018-07-11 13:41:11.378254,45,8255320064,12.6,0,0,0,0
2018-07-11 13:41:15.422535,46,8255320064,12.6,0,0,0,0
2018-07-11 13:41:19.467218,47,8255315968,12.6,0,0,0,0
2018-07-11 13:41:23.511938,48,8255315968,12.6,0,0,0,0
2018-07-11 13:41:27.555449,49,8255315968,12.6,0,0,0,0
2018-07-11 13:41:31.599582,50,8255315968,12.6,0,0,0,0
2018-07-11 13:41:35.643979,51,8255315968,12.6,0,0,0,0
2018-07-11 13:41:39.687184,52,8255315968,12.6,0,0,0,0
2018-07-11 13:41:43.732048,53,8255315968,12.6,0,0,0,0
2018-07-11 13:41:47.776397,54,8255311872,12.6,0,0,0,0
2018-07-11 13:41:51.820278,55,8255311872,12.6,0,0,0,0
2018-07-11 13:41:55.865031,56,8255311872,12.6,0,0,0,0
2018-07-11 13:41:59.908711,57,8255311872,12.6,0,0,0,0
2018-07-11 13:42:03.952024,58,8255311872,12.6,0,0,0,0
2018-07-11 13:42:07.996014,59,8255311872,12.6,0,0,0,0
2018-07-11 13:42:12.048251,60,8255311872,12.6,3,0,0,0
2018-07-11 13:42:16.100937,61,8255307776,12.6,4,0,0,0
2018-07-11 13:42:20.153533,62,8255307776,12.6,3,0,0,0
2018-07-11 13:42:24.204596,63,8255307776,12.6,3,0,0,0
2018-07-11 13:42:28.256591,64,8255307776,12.6,3,0,0,0
2018-07-11 13:42:32.309765,65,8255307776,12.6,1,0,0,0
2018-07-11 13:42:36.365015,66,8255307776,12.6,0,0,0,0
2018-07-11 13:42:40.419921,67,8255307776,12.6,0,0,0,0
2018-07-11 13:42:44.474622,68,8255303680,12.6,0,0,0,0
2018-07-11 13:42:48.529807,69,8255303680,12.6,0,0,0,0
2018-07-11 13:42:52.586053,70,8255303680,12.6,1,0,0,0
2018-07-11 13:42:56.641420,71,8255303680,12.6,0,0,0,0
2018-07-11 13:43:00.696600,72,8255303680,12.6,0,0,0,0
2018-07-11 13:43:04.751952,73,8255303680,12.6,0,0,0,0
2018-07-11 13:43:08.807848,74,8255299584,12.6,0,0,0,0
2018-07-11 13:43:12.863873,75,8255295488,12.6,0,0,0,0
2018-07-11 13:43:16.919329,76,8255295488,12.6,0,0,0,0
2018-07-11 13:43:20.974133,77,8255295488,12.6,0,0,0,0
2018-07-11 13:43:25.030225,78,8255295488,12.6,0,0,0,0
2018-07-11 13:43:29.085661,79,8255295488,12.6,0,0,0,0
2018-07-11 13:43:33.140781,80,8255295488,12.6,0,0,0,0
2018-07-11 13:43:37.196201,81,8255295488,12.6,0,0,0,0
2018-07-11 13:43:41.250791,82,8255291392,12.6,0,0,0,0
2018-07-11 13:43:45.305613,83,8255291392,12.6,0,0,0,0
2018-07-11 13:43:49.360695,84,8255291392,12.6,0,0,0,0
2018-07-11 13:43:53.416791,85,8255291392,12.6,0,0,0,0
2018-07-11 13:43:57.471836,86,8255291392,12.6,0,0,0,0
2018-07-11 13:44:01.526155,87,8255291392,12.6,0,0,0,0
2018-07-11 13:44:05.581479,88,8255291392,12.6,0,0,0,0
2018-07-11 13:44:09.635963,89,8255287296,12.6,0,0,0,0
2018-07-11 13:44:13.690532,90,8255287296,12.6,0,0,0,0
2018-07-11 13:44:17.745680,91,8255287296,12.6,0,0,0,0
2018-07-11 13:44:21.800076,92,8255287296,12.6,0,0,0,0
2018-07-11 13:44:25.855317,93,8255287296,12.6,0,0,0,0
2018-07-11 13:44:29.911164,94,8255287296,12.6,0,0,0,0
2018-07-11 13:44:33.967136,95,8255287296,12.6,0,0,0,0
2018-07-11 13:44:38.022830,96,8255283200,12.6,0,0,0,0
2018-07-11 13:44:42.078552,97,8255283200,12.6,0,0,0,0
2018-07-11 13:44:46.134055,98,8255283200,12.6,0,0,0,0
2018-07-11 13:44:50.189820,99,8255283200,12.6,0,0,0,0
2018-07-11 13:44:54.244605,100,8255283200,12.6,0,0,0,0
2018-07-11 13:44:58.300268,101,8255283200,12.6,0,0,0,0
2018-07-11 13:45:02.354527,102,8255283200,12.6,0,0,0,0
2018-07-11 13:45:06.409065,103,8255283200,12.6,0,0,0,0
2018-07-11 13:45:10.465212,104,8255279104,12.6,0,0,0,0
2018-07-11 13:45:14.521136,105,8255279104,12.6,0,0,0,0
2018-07-11 13:45:18.575586,106,8255279104,12.6,0,0,0,0
2018-07-11 13:45:22.630213,107,8255279104,12.6,0,0,0,0
2018-07-11 13:45:26.684757,108,8255279104,12.6,0,0,0,0
2018-07-11 13:45:30.740383,109,8255279104,12.6,0,0,0,0
2018-07-11 13:45:34.794322,110,8255279104,12.6,0,0,0,0
2018-07-11 13:45:38.848833,111,8255275008,12.6,0,0,0,0
2018-07-11 13:45:42.904631,112,8255275008,12.6,0,0,0,0
2018-07-11 13:45:46.958947,113,8255275008,12.6,0,0,0,0
2018-07-11 13:45:51.013007,114,8255275008,12.6,0,0,0,0
2018-07-11 13:45:55.068519,115,8255275008,12.6,0,0,0,0
2018-07-11 13:45:59.123107,116,8255275008,12.6,0,0,0,0
2018-07-11 13:46:03.177782,117,8255275008,12.6,0,0,0,0
2018-07-11 13:46:07.232284,118,8255270912,12.6,0,0,0,0
2018-07-11 13:46:11.286592,119,8255270912,12.6,0,0,0,0
2018-07-11 13:46:15.340979,120,8255270912,12.6,0,0,0,0
2018-07-11 13:46:19.395756,121,8255270912,12.6,0,0,0,0
2018-07-11 13:46:23.450669,122,8255270912,12.6,0,0,0,0
2018-07-11 13:46:27.506368,123,8255270912,12.6,0,0,0,0
2018-07-11 13:46:31.562021,124,8255270912,12.6,0,0,0,0
2018-07-11 13:46:35.617250,125,8255266816,12.6,0,0,0,0
2018-07-11 13:46:39.672112,126,8255266816,12.6,0,0,0,0
2018-07-11 13:46:43.727897,127,8255266816,12.6,0,0,0,0
2018-07-11 13:46:47.782331,128,8255266816,12.6,0,0,0,0
2018-07-11 13:46:51.837307,129,8255266816,12.6,0,0,0,0
2018-07-11 13:46:55.891667,130,8255266816,12.6,0,0,0,0
2018-07-11 13:46:59.947355,131,8255266816,12.6,0,0,0,0
2018-07-11 13:47:04.003313,132,8255262720,12.6,0,0,0,0
2018-07-11 13:47:08.057643,133,8255262720,12.6,0,0,0,0
2018-07-11 13:47:12.112394,134,8255262720,12.6,0,0,0,0
2018-07-11 13:47:16.168159,135,8255262720,12.6,0,0,0,0
2018-07-11 13:47:20.223823,136,8255262720,12.6,0,0,0,0
2018-07-11 13:47:24.278846,137,8255262720,12.6,0,0,0,0
2018-07-11 13:47:28.333453,138,8255262720,12.6,0,0,0,0
2018-07-11 13:47:32.388889,139,8255258624,12.6,0,0,0,0
2018-07-11 13:47:36.443548,140,8255258624,12.6,0,0,0,0
2018-07-11 13:47:40.499189,141,8255258624,12.6,0,0,0,0
2018-07-11 13:47:44.554254,142,8255258624,12.6,0,0,0,0
2018-07-11 13:47:48.610022,143,8255258624,12.6,0,0,0,0
2018-07-11 13:47:52.664886,144,8255258624,12.6,0,0,0,0
2018-07-11 13:47:56.720863,145,8255258624,12.6,0,0,0,0
2018-07-11 13:48:00.776647,146,8255254528,12.6,0,0,0,0
2018-07-11 13:48:04.831061,147,8255254528,12.6,0,0,0,0
2018-07-11 13:48:08.886671,148,8255254528,12.6,0,0,0,0
2018-07-11 13:48:12.942812,149,8255250432,12.6,0,0,0,0
2018-07-11 13:48:16.996995,150,8255250432,12.6,0,0,0,0
2018-07-11 13:48:21.052641,151,8255250432,12.6,0,0,0,0
2018-07-11 13:48:25.108752,152,8255250432,12.6,0,0,0,0
2018-07-11 13:48:29.164426,153,8255246336,12.6,0,0,0,0
2018-07-11 13:48:33.220384,154,8255246336,12.6,0,0,0,0
2018-07-11 13:48:37.274810,155,8255246336,12.6,0,0,0,0
2018-07-11 13:48:41.328964,156,8255246336,12.6,0,0,0,0
2018-07-11 13:48:45.384247,157,8255246336,12.6,0,0,0,0
2018-07-11 13:48:49.439668,158,8255246336,12.6,0,0,0,0
2018-07-11 13:48:53.494123,159,8255246336,12.6,0,0,0,0
2018-07-11 13:48:57.549120,160,8255242240,12.6,0,0,0,0
2018-07-11 13:49:01.603924,161,8255242240,12.6,0,0,0,0
2018-07-11 13:49:05.658545,162,8255242240,12.6,0,0,0,0
2018-07-11 13:49:09.712676,163,8255242240,12.6,0,0,0,0
2018-07-11 13:49:13.767180,164,8255242240,12.6,0,0,0,0
2018-07-11 13:49:17.823049,165,8255242240,12.6,0,0,0,0
2018-07-11 13:49:21.877838,166,8255242240,12.6,0,0,0,0
2018-07-11 13:49:25.932504,167,8255242240,12.6,0,0,0,0
2018-07-11 13:49:29.987604,168,8255238144,12.6,0,0,0,0
2018-07-11 13:49:34.042667,169,8255238144,12.6,0,0,0,0
2018-07-11 13:49:38.098453,170,8255238144,12.6,0,0,0,0
2018-07-11 13:49:42.153334,171,8255238144,12.6,0,0,0,0
2018-07-11 13:49:46.208027,172,8255238144,12.6,2,0,0,0
2018-07-11 13:49:50.263724,173,8255238144,12.6,0,0,0,0
2018-07-11 13:49:54.315573,174,8255238144,12.6,0,0,0,0
2018-07-11 13:49:58.368829,175,8255234048,12.6,5,0,0,0
2018-07-11 13:50:02.423247,176,8255234048,12.6,3,0,0,0
2018-07-11 13:50:06.478925,177,8255234048,12.6,0,0,0,0
2018-07-11 13:50:10.533708,178,8255234048,12.6,0,0,0,0
2018-07-11 13:50:14.588538,179,8255234048,12.6,0,0,0,0
2018-07-11 13:50:18.643353,180,8255234048,12.6,0,0,0,0
2018-07-11 13:50:22.698995,181,8255234048,12.6,0,0,0,0
2018-07-11 13:50:26.753522,182,8255229952,12.6,0,0,0,0
2018-07-11 13:50:30.808831,183,8255229952,12.6,0,0,0,0
2018-07-11 13:50:34.864031,184,8255229952,12.6,0,0,0,0
2018-07-11 13:50:38.919594,185,8255229952,12.6,0,0,0,0
2018-07-11 13:50:42.975021,186,8255229952,12.6,0,0,0,0
2018-07-11 13:50:47.030812,187,8255229952,12.6,0,0,0,0
2018-07-11 13:50:51.085781,188,8255229952,12.6,0,0,0,0
2018-07-11 13:50:55.140145,189,8255225856,12.6,0,0,0,0
2018-07-11 13:50:59.194175,190,8255225856,12.6,0,0,0,0
2018-07-11 13:51:03.249957,191,8255225856,12.6,0,0,0,0
2018-07-11 13:51:07.305756,192,8255225856,12.6,0,0,0,0
2018-07-11 13:51:11.360265,193,8255225856,12.6,0,0,0,0
2018-07-11 13:51:15.415044,194,8255225856,12.6,0,0,0,0
2018-07-11 13:51:19.469678,195,8255225856,12.6,0,0,0,0
2018-07-11 13:51:23.523742,196,8255221760,12.6,0,0,0,0
2018-07-11 13:51:27.579334,197,8255221760,12.6,0,0,0,0
2018-07-11 13:51:31.633690,198,8255221760,12.6,0,0,0,0
2018-07-11 13:51:35.688719,199,8255221760,12.6,0,0,0,0
2018-07-11 13:51:39.744020,200,8255221760,12.6,0,0,0,0
2018-07-11 13:51:43.799220,201,8255221760,12.6,0,0,0,0
2018-07-11 13:51:47.853293,202,8255221760,12.6,0,0,0,0
2018-07-11 13:51:51.907466,203,8255217664,12.6,0,0,0,0
2018-07-11 13:51:55.963093,204,8255217664,12.6,0,0,0,0
2018-07-11 13:52:00.018624,205,8255217664,12.6,0,0,0,0
2018-07-11 13:52:04.073568,206,8255217664,12.6,0,0,0,0
2018-07-11 13:52:08.128336,207,8255217664,12.6,0,0,0,0
2018-07-11 13:52:12.183917,208,8255217664,12.6,0,0,0,0
2018-07-11 13:52:16.238816,209,8255217664,12.6,0,0,0,0
2018-07-11 13:52:20.294420,210,8255213568,12.6,0,0,0,0
2018-07-11 13:52:24.349393,211,8255213568,12.6,0,0,0,0
2018-07-11 13:52:28.404782,212,8255213568,12.6,0,0,0,0
2018-07-11 13:52:32.460429,213,8255213568,12.6,0,0,0,0
2018-07-11 13:52:36.515886,214,8255213568,12.6,0,0,0,0
2018-07-11 13:52:40.571261,215,8255213568,12.6,0,0,0,0
2018-07-11 13:52:44.626073,216,8255213568,12.6,0,0,0,0
2018-07-11 13:52:48.680681,217,8255209472,12.6,0,0,0,0
2018-07-11 13:52:52.734941,218,8255209472,12.6,0,0,0,0
2018-07-11 13:52:56.789417,219,8255205376,12.6,0,0,0,0
2018-07-11 13:53:00.844675,220,8255205376,12.6,0,0,0,0
2018-07-11 13:53:04.899421,221,8255205376,12.6,0,0,0,0
2018-07-11 13:53:08.954545,222,8255205376,12.6,0,0,0,0
2018-07-11 13:53:13.009226,223,8255201280,12.6,0,0,0,0
2018-07-11 13:53:17.064263,224,8255201280,12.6,0,0,0,0
2018-07-11 13:53:21.119976,225,8255197184,12.6,0,0,0,0
2018-07-11 13:53:25.175731,226,8255197184,12.6,0,0,0,0
2018-07-11 13:53:29.230049,227,8255197184,12.6,0,0,0,0
2018-07-11 13:53:33.284155,228,8255197184,12.6,0,0,0,0
2018-07-11 13:53:37.338782,229,8255197184,12.6,0,0,0,0
2018-07-11 13:53:41.393925,230,8255197184,12.6,0,0,0,0
2018-07-11 13:53:45.448256,231,8255197184,12.6,0,0,0,0
2018-07-11 13:53:49.503411,232,8255193088,12.6,0,0,0,0
2018-07-11 13:53:53.559149,233,8255193088,12.6,0,0,0,0
2018-07-11 13:53:57.613636,234,8255193088,12.6,0,0,0,0
2018-07-11 13:54:01.668450,235,8255193088,12.6,0,0,0,0
2018-07-11 13:54:05.723815,236,8255193088,12.6,0,0,0,0
2018-07-11 13:54:09.779640,237,8255193088,12.6,0,0,0,0
2018-07-11 13:54:13.835724,238,8255193088,12.6,0,0,0,0
2018-07-11 13:54:17.891397,239,8255188992,12.6,0,0,0,0
2018-07-11 13:54:21.945651,240,8255188992,12.6,0,0,0,0
2018-07-11 13:54:26.000326,241,8255188992,12.6,0,0,0,0
2018-07-11 13:54:30.055285,242,8255188992,12.6,0,0,0,0
2018-07-11 13:54:34.109133,243,8255188992,12.6,0,0,0,0
2018-07-11 13:54:38.163780,244,8255188992,12.6,0,0,0,0
2018-07-11 13:54:42.218688,245,8255188992,12.6,0,0,0,0
2018-07-11 13:54:46.273634,246,8255184896,12.6,0,0,0,0
2018-07-11 13:54:50.328854,247,8255184896,12.6,0,0,0,0
2018-07-11 13:54:54.384276,248,8255184896,12.6,0,0,0,0
2018-07-11 13:54:58.438722,249,8255184896,12.6,0,0,0,0
2018-07-11 13:55:02.493080,250,8255184896,12.6,0,0,0,0
2018-07-11 13:55:06.547173,251,8255184896,12.6,0,0,0,0
2018-07-11 13:55:10.602784,252,8255184896,12.6,0,0,0,0
2018-07-11 13:55:14.657299,253,8255180800,12.6,0,0,0,0
2018-07-11 13:55:18.711405,254,8255180800,12.6,0,0,0,0
2018-07-11 13:55:22.767267,255,8255180800,12.6,0,0,0,0
2018-07-11 13:55:26.823126,256,8255180800,12.6,0,0,0,0
2018-07-11 13:55:30.878946,257,8255180800,12.6,0,0,0,0
2018-07-11 13:55:34.934154,258,8255180800,12.6,0,0,0,0
2018-07-11 13:55:38.989140,259,8255180800,12.6,0,0,0,0
2018-07-11 13:55:43.043986,260,8255176704,12.6,0,0,0,0
2018-07-11 13:55:47.099303,261,8255176704,12.6,0,0,0,0
2018-07-11 13:55:51.153292,262,8255176704,12.6,0,0,0,0
2018-07-11 13:55:55.207740,263,8255176704,12.6,0,0,0,0
2018-07-11 13:55:59.262480,264,8255176704,12.6,0,0,0,0
2018-07-11 13:56:03.318995,265,8255176704,12.6,0,0,0,0
2018-07-11 13:56:07.375016,266,8255176704,12.6,0,0,0,0
2018-07-11 13:56:11.430959,267,8255172608,12.6,0,0,0,0
2018-07-11 13:56:15.485784,268,8255172608,12.6,0,0,0,0
2018-07-11 13:56:19.539522,269,8255172608,12.6,1,0,0,0
2018-07-11 13:56:23.592710,270,8255172608,12.6,2,0,0,0
2018-07-11 13:56:27.645597,271,8255172608,12.6,2,0,0,0
2018-07-11 13:56:31.700035,272,8255172608,12.6,2,0,0,0
2018-07-11 13:56:35.754595,273,8255172608,12.6,1,0,0,0
2018-07-11 13:56:39.808927,274,8255168512,12.6,2,0,0,0
2018-07-11 13:56:43.860875,275,8255168512,12.6,4,0,0,0
2018-07-11 13:56:47.914770,276,8255168512,12.6,1,0,0,0
2018-07-11 13:56:51.965515,277,8255168512,12.6,1,0,0,0
2018-07-11 13:56:56.009439,278,8255168512,12.6,0,0,0,0
2018-07-11 13:57:00.052829,279,8255168512,12.6,0,0,0,0
2018-07-11 13:57:04.096658,280,8255168512,12.6,0,0,0,0
2018-07-11 13:57:08.140675,281,8255168512,12.6,0,0,0,0
2018-07-11 13:57:12.184455,282,8255164416,12.6,0,0,0,0
2018-07-11 13:57:16.227949,283,8255164416,12.6,0,0,0,0
2018-07-11 13:57:20.272691,284,8255164416,12.6,0,0,0,0
2018-07-11 13:57:24.317261,285,8255164416,12.6,0,0,0,0
2018-07-11 13:57:28.361140,286,8255164416,12.6,0,0,0,0
2018-07-11 13:57:32.414304,287,8255164416,12.6,6,0,0,0
2018-07-11 13:57:36.467916,288,8255164416,12.6,4,0,0,0
2018-07-11 13:57:40.520444,289,8255160320,12.6,4,0,0,0
2018-07-11 13:57:44.572843,290,8255160320,12.6,4,0,0,0
2018-07-11 13:57:48.626296,291,8255160320,12.6,4,0,0,0
2018-07-11 13:57:52.679898,292,8255160320,12.6,4,0,0,0
2018-07-11 13:57:56.733212,293,8255160320,12.6,4,0,0,0
2018-07-11 13:58:00.785579,294,8255160320,12.6,4,0,0,0
2018-07-11 13:58:04.839124,295,8255160320,12.6,4,0,0,0
2018-07-11 13:58:08.892930,296,8255156224,12.6,4,0,0,0
2018-07-11 13:58:12.946948,297,8255152128,12.6,4,0,0,0
2018-07-11 13:58:17.000893,298,8255152128,12.6,4,0,0,0
2018-07-11 13:58:21.053992,299,8255152128,12.6,4,0,0,0
2018-07-11 13:58:25.107175,300,8255152128,12.6,4,0,0,0
2018-07-11 13:58:29.160064,301,8255152128,12.6,4,0,0,0
2018-07-11 13:58:33.213262,302,8255152128,12.6,4,0,0,0
2018-07-11 13:58:37.266772,303,8255148032,12.6,4,0,0,0
2018-07-11 13:58:41.320706,304,8255148032,12.6,4,0,0,0
2018-07-11 13:58:45.372967,305,8255148032,12.6,4,0,0,0
2018-07-11 13:58:49.426477,306,8255148032,12.6,4,0,0,0
2018-07-11 13:58:53.479591,307,8255148032,12.6,4,0,0,0
2018-07-11 13:58:57.531893,308,8255148032,12.6,4,0,0,0
2018-07-11 13:59:01.584773,309,8255148032,12.6,4,0,0,0
2018-07-11 13:59:05.637543,310,8255143936,12.6,4,0,0,0
2018-07-11 13:59:09.691175,311,8255143936,12.6,4,0,0,0
2018-07-11 13:59:13.745184,312,8255143936,12.6,4,0,0,0
2018-07-11 13:59:17.798144,313,8255143936,12.6,4,0,0,0
2018-07-11 13:59:21.850367,314,8255143936,12.6,4,0,0,0
2018-07-11 13:59:25.902683,315,8255143936,12.6,4,0,0,0
2018-07-11 13:59:29.956511,316,8255143936,12.6,4,0,0,0
2018-07-11 13:59:34.009397,317,8255139840,12.6,4,0,0,0
2018-07-11 13:59:38.062921,318,8255139840,12.6,4,0,0,0
2018-07-11 13:59:42.116959,319,8255139840,12.6,4,0,0,0
2018-07-11 13:59:46.170308,320,8255139840,12.6,4,0,0,0
2018-07-11 13:59:50.223593,321,8255139840,12.6,4,0,0,0
2018-07-11 13:59:54.277420,322,8255139840,12.6,3,0,0,0
2018-07-11 13:59:58.330196,323,8255139840,12.6,3,0,0,0
2018-07-11 14:00:02.383910,324,8255135744,12.6,3,0,0,0
2018-07-11 14:00:06.437650,325,8255135744,12.6,4,0,0,0
2018-07-11 14:00:10.491655,326,8255135744,12.6,4,0,0,0
2018-07-11 14:00:14.544102,327,8255135744,12.6,4,0,0,0
2018-07-11 14:00:18.596946,328,8255135744,12.6,4,0,0,0
2018-07-11 14:00:22.650542,329,8255135744,12.6,4,0,0,0
2018-07-11 14:00:26.703984,330,8255135744,12.6,4,0,0,0
2018-07-11 14:00:30.756715,331,8255131648,12.6,4,0,0,0
2018-07-11 14:00:34.810300,332,8255131648,12.6,4,0,0,0
2018-07-11 14:00:38.863749,333,8255131648,12.6,4,0,0,0
2018-07-11 14:00:42.917410,334,8255131648,12.6,4,0,0,0
2018-07-11 14:00:46.969942,335,8255131648,12.6,4,0,0,0
2018-07-11 14:00:51.022631,336,8255131648,12.6,4,0,0,0
2018-07-11 14:00:55.075868,337,8255131648,12.6,4,0,0,0
2018-07-11 14:00:59.129409,338,8255131648,12.6,4,0,0,0
2018-07-11 14:01:03.181959,339,8255127552,12.6,4,0,0,0
2018-07-11 14:01:07.234125,340,8255127552,12.6,4,0,0,0
2018-07-11 14:01:11.287512,341,8255127552,12.6,4,0,0,0
2018-07-11 14:01:15.340705,342,8255127552,12.6,4,0,0,0
2018-07-11 14:01:19.393514,343,8255127552,12.6,4,0,0,0
2018-07-11 14:01:23.445560,344,8255127552,12.6,4,0,0,0
2018-07-11 14:01:27.499598,345,8255127552,12.6,4,0,0,0
2018-07-11 14:01:31.553385,346,8255123456,12.6,4,0,0,0
2018-07-11 14:01:35.612397,347,8255123456,12.6,4,0,0,0
2018-07-11 14:01:39.665294,348,8255123456,12.6,4,0,0,0
2018-07-11 14:01:43.721144,349,8255123456,12.6,0,0,0,0
2018-07-11 14:01:47.775947,350,8255123456,12.6,0,0,0,0
2018-07-11 14:01:51.831567,351,8255123456,12.6,0,0,0,0
2018-07-11 14:01:55.885573,352,8255123456,12.6,0,0,0,0
2018-07-11 14:01:59.939836,353,8255119360,12.6,0,0,0,0
2018-07-11 14:02:03.994496,354,8255119360,12.6,0,0,0,0
2018-07-11 14:02:08.049545,355,8255119360,12.6,0,0,0,0
2018-07-11 14:02:12.104768,356,8255119360,12.6,0,0,0,0
2018-07-11 14:02:16.158979,357,8255119360,12.6,0,0,0,0
2018-07-11 14:02:20.213886,358,8255119360,12.6,0,0,0,0
2018-07-11 14:02:24.268999,359,8255119360,12.6,0,0,0,0
2018-07-11 14:02:28.324043,360,8255115264,12.6,0,0,0,0
2018-07-11 14:02:32.378265,361,8255115264,12.6,0,0,0,0
2018-07-11 14:02:36.433473,362,8255115264,12.6,0,0,0,0
2018-07-11 14:02:40.487314,363,8255115264,12.6,0,0,0,0
2018-07-11 14:02:44.542636,364,8255115264,12.6,0,0,0,0
2018-07-11 14:02:48.597750,365,8255115264,12.6,0,0,0,0
2018-07-11 14:02:52.652841,366,8255115264,12.6,0,0,0,0
2018-07-11 14:02:56.707871,367,8255111168,12.6,0,0,0,0
2018-07-11 14:03:00.762751,368,8255111168,12.6,0,0,0,0
2018-07-11 14:03:04.816683,369,8255111168,12.6,0,0,0,0
2018-07-11 14:03:08.872184,370,8255111168,12.6,0,0,0,0
2018-07-11 14:03:12.925538,371,8255111168,12.6,0,0,0,0
2018-07-11 14:03:16.981050,372,8255107072,12.6,0,0,0,0
2018-07-11 14:03:21.036064,373,8255107072,12.6,0,0,0,0
2018-07-11 14:03:25.090206,374,8255102976,12.6,0,0,0,0
2018-07-11 14:03:29.143750,375,8255102976,12.6,0,0,0,0
2018-07-11 14:03:33.198393,376,8255102976,12.6,0,0,0,0
2018-07-11 14:03:37.252083,377,8255102976,12.6,0,0,0,0
2018-07-11 14:03:41.306782,378,8255102976,12.6,0,0,0,0
2018-07-11 14:03:45.362578,379,8255102976,12.6,0,0,0,0
2018-07-11 14:03:49.416321,380,8255102976,12.6,0,0,0,0
2018-07-11 14:03:53.471668,381,8255098880,12.6,0,0,0,0
2018-07-11 14:03:57.525577,382,8255098880,12.6,0,0,0,0
2018-07-11 14:04:01.579996,383,8255098880,12.6,0,0,0,0
2018-07-11 14:04:05.634090,384,8255098880,12.6,0,0,0,0
2018-07-11 14:04:09.688498,385,8255098880,12.6,0,0,0,0
2018-07-11 14:04:13.743139,386,8255098880,12.6,0,0,0,0
2018-07-11 14:04:17.796665,387,8255098880,12.6,0,0,0,0
2018-07-11 14:04:21.850496,388,8255094784,12.6,0,0,0,0
2018-07-11 14:04:25.904791,389,8255094784,12.6,0,0,0,0
2018-07-11 14:04:29.959772,390,8255094784,12.6,0,0,0,0
2018-07-11 14:04:34.014534,391,8255094784,12.6,0,0,0,0
2018-07-11 14:04:38.068877,392,8255094784,12.6,0,0,0,0
2018-07-11 14:04:42.124328,393,8255094784,12.6,0,0,0,0
