CIWS Data Logger Output File
DataloggerName: 0002
SiteName: Site 0002
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-16 10:31:52.261164,25,8253267968,10.9865102639,0,0,0,0
2018-07-16 10:31:56.281419,26,8253263872,10.9495601173,0,0,0,0
2018-07-16 10:32:00.302119,27,8253263872,10.9618768328,0,0,0,0
2018-07-16 10:32:04.324226,28,8253263872,10.9988269795,0,0,0,0
2018-07-16 10:32:08.344811,29,8253263872,10.9372434018,0,0,0,0
2018-07-16 10:32:12.365910,30,8253263872,10.9495601173,0,0,0,0
2018-07-16 10:32:16.386619,31,8253263872,10.9495601173,0,0,0,0
2018-07-16 10:32:20.407403,32,8253263872,10.9865102639,0,0,0,0
2018-07-16 10:32:24.428516,33,8253259776,10.9495601173,0,0,0,0
2018-07-16 10:32:28.450181,34,8253259776,10.9988269795,0,0,0,0
2018-07-16 10:32:32.471300,35,8253259776,10.9495601173,0,0,0,0
2018-07-16 10:32:36.493204,36,8253259776,10.9865102639,0,0,0,0
2018-07-16 10:32:40.514824,37,8253259776,10.9741935484,0,0,0,0
2018-07-16 10:32:44.535163,38,8253259776,10.9495601173,0,0,0,0
2018-07-16 10:32:48.556167,39,8253259776,10.9988269795,0,0,0,0
2018-07-16 10:32:52.576686,40,8253259776,10.9741935484,0,0,0,0
2018-07-16 10:32:56.597842,41,8253255680,10.9372434018,0,0,0,0
2018-07-16 10:33:00.618775,42,8253255680,10.9741935484,0,0,0,0
2018-07-16 10:33:04.639226,43,8253255680,10.9495601173,0,0,0,0
2018-07-16 10:33:08.661064,44,8253255680,10.9865102639,0,0,0,0
2018-07-16 10:33:12.681247,45,8253255680,10.9618768328,0,0,0,0
2018-07-16 10:33:16.701818,46,8253255680,10.9741935484,0,0,0,0
2018-07-16 10:33:20.723022,47,8253255680,10.9495601173,0,0,0,0
2018-07-16 10:33:24.744511,48,8253251584,10.9865102639,0,0,0,0
2018-07-16 10:33:28.765113,49,8253251584,10.9372434018,0,0,0,0
2018-07-16 10:33:32.786396,50,8253251584,10.9495601173,0,0,0,0
2018-07-16 10:33:36.806713,51,8253251584,10.9618768328,0,0,0,0
2018-07-16 10:33:40.827796,52,8253251584,10.9741935484,0,0,0,0
2018-07-16 10:33:44.848523,53,8253251584,10.9865102639,0,0,0,0
2018-07-16 10:33:48.870046,54,8253251584,10.9618768328,0,0,0,0
2018-07-16 10:33:52.890716,55,8253247488,10.9741935484,0,0,0,0
2018-07-16 10:33:56.911594,56,8253247488,10.9741935484,0,0,0,0
2018-07-16 10:34:00.933060,57,8253247488,10.9495601173,0,0,0,0
2018-07-16 10:34:04.953209,58,8253247488,10.9741935484,0,0,0,0
2018-07-16 10:34:08.973527,59,8253247488,10.9741935484,0,0,0,0
2018-07-16 10:34:12.995266,60,8253247488,10.9372434018,0,0,0,0
2018-07-16 10:34:17.016780,61,8253247488,10.9618768328,0,0,0,0
2018-07-16 10:34:21.037545,62,8253243392,10.9741935484,0,0,0,0
2018-07-16 10:34:25.058147,63,8253239296,10.9741935484,0,0,0,0
2018-07-16 10:34:29.079726,64,8253239296,10.9372434018,0,0,0,0
2018-07-16 10:34:33.101415,65,8253239296,10.9249266862,0,0,0,0
2018-07-16 10:34:37.122475,66,8253239296,10.9865102639,0,0,0,0
2018-07-16 10:34:41.143065,67,8253239296,10.9618768328,0,0,0,0
2018-07-16 10:34:45.164403,68,8253239296,10.9618768328,0,0,0,0
2018-07-16 10:34:49.186629,69,8253235200,10.9495601173,0,0,0,0
2018-07-16 10:34:53.208290,70,8253235200,10.9372434018,0,0,0,0
2018-07-16 10:34:57.229083,71,8253235200,10.9372434018,0,0,0,0
2018-07-16 10:35:01.250157,72,8253235200,10.9372434018,0,0,0,0
2018-07-16 10:35:05.271770,73,8253235200,10.9865102639,0,0,0,0
2018-07-16 10:35:09.293372,74,8253235200,10.9618768328,0,0,0,0
2018-07-16 10:35:13.313619,75,8253235200,10.9865102639,0,0,0,0
2018-07-16 10:35:17.335383,76,8253231104,10.9865102639,0,0,0,0
2018-07-16 10:35:21.356495,77,8253231104,10.9372434018,0,0,0,0
2018-07-16 10:35:25.377738,78,8253231104,10.9495601173,0,0,0,0
2018-07-16 10:35:29.397926,79,8253231104,10.9741935484,0,0,0,0
2018-07-16 10:35:33.419728,80,8253231104,10.9372434018,0,0,0,0
2018-07-16 10:35:37.441575,81,8253231104,10.9865102639,0,0,0,0
2018-07-16 10:35:41.463201,82,8253231104,10.9741935484,0,0,0,0
2018-07-16 10:35:45.484329,83,8253231104,10.9372434018,0,0,0,0
2018-07-16 10:35:49.504857,84,8253227008,10.9495601173,0,0,0,0
2018-07-16 10:35:53.526047,85,8253227008,10.9865102639,0,0,0,0
2018-07-16 10:35:57.547911,86,8253227008,10.9495601173,0,0,0,0
2018-07-16 10:36:01.568438,87,8253227008,10.9372434018,0,0,0,0
2018-07-16 10:36:05.590336,88,8253227008,10.9618768328,0,0,0,0
2018-07-16 10:36:09.610404,89,8253227008,10.9865102639,0,0,0,0
2018-07-16 10:36:13.631571,90,8253227008,10.9865102639,0,0,0,0
2018-07-16 10:36:17.653353,91,8253222912,10.9618768328,0,0,0,0
2018-07-16 10:36:21.673780,92,8253222912,10.9249266862,0,0,0,0
2018-07-16 10:36:25.695756,93,8253222912,10.9495601173,0,0,0,0
2018-07-16 10:36:29.717591,94,8253222912,10.9372434018,0,0,0,0
2018-07-16 10:36:33.738178,95,8253222912,10.9372434018,0,0,0,0
2018-07-16 10:36:37.758745,96,8253222912,10.9741935484,0,0,0,0
2018-07-16 10:36:41.780378,97,8253222912,10.9865102639,0,0,0,0
2018-07-16 10:36:45.801212,98,8253218816,10.9372434018,0,0,0,0
2018-07-16 10:36:49.822098,99,8253218816,10.9495601173,0,0,0,0
2018-07-16 10:36:53.842189,100,8253218816,10.9372434018,0,0,0,0
2018-07-16 10:36:57.862265,101,8253218816,10.9741935484,0,0,0,0
2018-07-16 10:37:01.883050,102,8253218816,10.9865102639,0,0,0,0
2018-07-16 10:37:05.904787,103,8253218816,10.9741935484,0,0,0,0
2018-07-16 10:37:09.926104,104,8253218816,10.9741935484,0,0,0,0
2018-07-16 10:37:13.947132,105,8253214720,10.9372434018,0,0,0,0
2018-07-16 10:37:17.968554,106,8253214720,10.9865102639,0,0,0,0
2018-07-16 10:37:21.989752,107,8253214720,10.9618768328,0,0,0,0
2018-07-16 10:37:26.011370,108,8253214720,10.9741935484,0,0,0,0
2018-07-16 10:37:30.031900,109,8253214720,10.9618768328,0,0,0,0
2018-07-16 10:37:34.053760,110,8253214720,10.9372434018,0,0,0,0
2018-07-16 10:37:38.075311,111,8253214720,10.9372434018,0,0,0,0
2018-07-16 10:37:42.095846,112,8253210624,10.9865102639,0,0,0,0
2018-07-16 10:37:46.117142,113,8253210624,10.9741935484,0,0,0,0
2018-07-16 10:37:50.137307,114,8253210624,10.9372434018,0,0,0,0
2018-07-16 10:37:54.157317,115,8253210624,10.9618768328,0,0,0,0
2018-07-16 10:37:58.178922,116,8253210624,10.9372434018,0,0,0,0
2018-07-16 10:38:02.200051,117,8253210624,10.9372434018,0,0,0,0
2018-07-16 10:38:06.221940,118,8253210624,10.9741935484,0,0,0,0
2018-07-16 10:38:10.243854,119,8253206528,10.9372434018,0,0,0,0
2018-07-16 10:38:14.264184,120,8253206528,10.9495601173,0,0,0,0
2018-07-16 10:38:18.285361,121,8253206528,10.9865102639,0,0,0,0
2018-07-16 10:38:22.306791,122,8253206528,10.9495601173,0,0,0,0
2018-07-16 10:38:26.326989,123,8253206528,10.9741935484,0,0,0,0
2018-07-16 10:38:30.348297,124,8253206528,10.9865102639,0,0,0,0
2018-07-16 10:38:34.369899,125,8253206528,10.9372434018,0,0,0,0
2018-07-16 10:38:38.390437,126,8253206528,10.9372434018,0,0,0,0
2018-07-16 10:38:42.411754,127,8253202432,10.9741935484,0,0,0,0
2018-07-16 10:38:46.433723,128,8253198336,10.9618768328,0,0,0,0
2018-07-16 10:38:50.455286,129,8253198336,10.9372434018,0,0,0,0
2018-07-16 10:38:54.475594,130,8253198336,10.9372434018,0,0,0,0
2018-07-16 10:38:58.497129,131,8253198336,10.9372434018,0,0,0,0
2018-07-16 10:39:02.517392,132,8253198336,10.9372434018,0,0,0,0
2018-07-16 10:39:06.539043,133,8253198336,10.9618768328,0,0,0,0
2018-07-16 10:39:10.559626,134,8253194240,10.9865102639,0,0,0,0
2018-07-16 10:39:14.580856,135,8253194240,10.9865102639,0,0,0,0
2018-07-16 10:39:18.602086,136,8253194240,10.9618768328,0,0,0,0
2018-07-16 10:39:22.623758,137,8253194240,10.9618768328,0,0,0,0
2018-07-16 10:39:26.645065,138,8253194240,10.9495601173,0,0,0,0
2018-07-16 10:39:30.665530,139,8253194240,10.9988269795,0,0,0,0
2018-07-16 10:39:34.687591,140,8253194240,10.9741935484,0,0,0,0
2018-07-16 10:39:38.709065,141,8253190144,10.9372434018,0,0,0,0
2018-07-16 10:39:42.729810,142,8253190144,10.9741935484,0,0,0,0
2018-07-16 10:39:46.750574,143,8253190144,10.9618768328,0,0,0,0
2018-07-16 10:39:50.771026,144,8253190144,10.9618768328,0,0,0,0
2018-07-16 10:39:54.792729,145,8253190144,10.9618768328,0,0,0,0
2018-07-16 10:39:58.813600,146,8253190144,10.9372434018,0,0,0,0
2018-07-16 10:40:02.835059,147,8253190144,10.9865102639,0,0,0,0
2018-07-16 10:40:06.856122,148,8253186048,10.9865102639,0,0,0,0
2018-07-16 10:40:10.876999,149,8253186048,10.9741935484,0,0,0,0
2018-07-16 10:40:14.898394,150,8253186048,10.9741935484,0,0,0,0
2018-07-16 10:40:18.919641,151,8253186048,10.9495601173,0,0,0,0
2018-07-16 10:40:22.940828,152,8253186048,10.9618768328,0,0,0,0
2018-07-16 10:40:26.961222,153,8253186048,10.9372434018,0,0,0,0
2018-07-16 10:40:30.981756,154,8253186048,10.9618768328,0,0,0,0
2018-07-16 10:40:35.002550,155,8253181952,10.9372434018,0,0,0,0
2018-07-16 10:40:39.024563,156,8253181952,10.9495601173,0,0,0,0
2018-07-16 10:40:43.052869,157,8253181952,10.9372434018,0,0,0,0
2018-07-16 10:40:47.074691,158,8253181952,10.9741935484,0,0,0,0
2018-07-16 10:40:51.096170,159,8253181952,10.9865102639,0,0,0,0
2018-07-16 10:40:55.117353,160,8253181952,10.9865102639,0,0,0,0
2018-07-16 10:40:59.138861,161,8253181952,10.9741935484,0,0,0,0
2018-07-16 10:41:03.159723,162,8253177856,10.9865102639,0,0,0,0
2018-07-16 10:41:07.179610,163,8253177856,10.9988269795,0,0,0,0
2018-07-16 10:41:11.200011,164,8253177856,10.9372434018,0,0,0,0
2018-07-16 10:41:15.220658,165,8253177856,10.9865102639,0,0,0,0
2018-07-16 10:41:19.242015,166,8253177856,10.9865102639,0,0,0,0
2018-07-16 10:41:23.263566,167,8253177856,10.9618768328,0,0,0,0
2018-07-16 10:41:27.285290,168,8253177856,10.9865102639,0,0,0,0
2018-07-16 10:41:31.306721,169,8253177856,10.9741935484,0,0,0,0
2018-07-16 10:41:35.326939,170,8253173760,10.9741935484,0,0,0,0
2018-07-16 10:41:39.347662,171,8253173760,10.9372434018,0,0,0,0
2018-07-16 10:41:43.369315,172,8253173760,10.9865102639,0,0,0,0
2018-07-16 10:41:47.390452,173,8253173760,10.9372434018,0,0,0,0
2018-07-16 10:41:51.412526,174,8253173760,10.9741935484,0,0,0,0
2018-07-16 10:41:55.434182,175,8253173760,10.9988269795,0,0,0,0
2018-07-16 10:41:59.455017,176,8253173760,10.9372434018,0,0,0,0
2018-07-16 10:42:03.476601,177,8253169664,10.9865102639,0,0,0,0
2018-07-16 10:42:07.497788,178,8253169664,10.9372434018,0,0,0,0
2018-07-16 10:42:11.518571,179,8253169664,10.9495601173,0,0,0,0
2018-07-16 10:42:15.539993,180,8253169664,10.9372434018,0,0,0,0
2018-07-16 10:42:19.561938,181,8253169664,10.9249266862,0,0,0,0
2018-07-16 10:42:23.583355,182,8253169664,10.9372434018,0,0,0,0
2018-07-16 10:42:27.603812,183,8253169664,10.9495601173,0,0,0,0
2018-07-16 10:42:31.625760,184,8253165568,10.9988269795,0,0,0,0
2018-07-16 10:42:35.645813,185,8253165568,10.9618768328,0,0,0,0
2018-07-16 10:42:39.667543,186,8253165568,10.9741935484,0,0,0,0
2018-07-16 10:42:43.689192,187,8253165568,10.9865102639,0,0,0,0
2018-07-16 10:42:47.710613,188,8253165568,10.9618768328,0,0,0,0
2018-07-16 10:42:51.731509,189,8253165568,10.9741935484,0,0,0,0
2018-07-16 10:42:55.752451,190,8253165568,10.9741935484,0,0,0,0
2018-07-16 10:42:59.774559,191,8253161472,10.9988269795,0,0,0,0
2018-07-16 10:43:03.795508,192,8253157376,10.9495601173,0,0,0,0
2018-07-16 10:43:07.816324,193,8253157376,10.9372434018,0,0,0,0
2018-07-16 10:43:11.838112,194,8253157376,10.9495601173,0,0,0,0
2018-07-16 10:43:15.857901,195,8254222336,10.9988269795,0,0,0,0
2018-07-16 10:43:19.878452,196,8254222336,10.9741935484,0,0,0,0
2018-07-16 10:43:23.899550,197,8254222336,10.9372434018,0,0,0,0
2018-07-16 10:43:27.921013,198,8254218240,10.9741935484,0,0,0,0
2018-07-16 10:43:31.941616,199,8254218240,10.9988269795,0,0,0,0
2018-07-16 10:43:35.962488,200,8254218240,10.9372434018,0,0,0,0
2018-07-16 10:43:39.983488,201,8254218240,10.9865102639,0,0,0,0
2018-07-16 10:43:44.003706,202,8254218240,10.9495601173,0,0,0,0
2018-07-16 10:43:48.024449,203,8254218240,10.9618768328,0,0,0,0
2018-07-16 10:43:52.044895,204,8254218240,10.9741935484,0,0,0,0
2018-07-16 10:43:56.066493,205,8254218240,10.9495601173,0,0,0,0
2018-07-16 10:44:00.088337,206,8254214144,10.9865102639,0,0,0,0
2018-07-16 10:44:04.109869,207,8254214144,10.9865102639,0,0,0,0
2018-07-16 10:44:08.131523,208,8254214144,10.9741935484,0,0,0,0
2018-07-16 10:44:12.153597,209,8254214144,10.9618768328,0,0,0,0
2018-07-16 10:44:16.174430,210,8254214144,10.9372434018,0,0,0,0
2018-07-16 10:44:20.195990,211,8254214144,10.9372434018,0,0,0,0
2018-07-16 10:44:24.218223,212,8254214144,10.9865102639,0,0,0,0
2018-07-16 10:44:28.239651,213,8254210048,10.9372434018,0,0,0,0
2018-07-16 10:44:32.260069,214,8254210048,10.9865102639,0,0,0,0
2018-07-16 10:44:36.279995,215,8254210048,10.9618768328,0,0,0,0
2018-07-16 10:44:40.301135,216,8254210048,10.9988269795,0,0,0,0
2018-07-16 10:44:44.322311,217,8254210048,10.9618768328,0,0,0,0
2018-07-16 10:44:48.343001,218,8254210048,10.9372434018,0,0,0,0
2018-07-16 10:44:52.363144,219,8254210048,10.9865102639,0,0,0,0
2018-07-16 10:44:56.384399,220,8254205952,10.9865102639,0,0,0,0
2018-07-16 10:45:00.406233,221,8254205952,10.9495601173,0,0,0,0
2018-07-16 10:45:04.427870,222,8254205952,10.9741935484,0,0,0,0
2018-07-16 10:45:08.448494,223,8254205952,10.9372434018,0,0,0,0
2018-07-16 10:45:12.469271,224,8254205952,10.9618768328,0,0,0,0
2018-07-16 10:45:16.490521,225,8254205952,10.9865102639,0,0,0,0
2018-07-16 10:45:20.511832,226,8254205952,10.9495601173,0,0,0,0
2018-07-16 10:45:24.532344,227,8254201856,10.9741935484,0,0,0,0
2018-07-16 10:45:28.554115,228,8254201856,10.9741935484,0,0,0,0
2018-07-16 10:45:32.574363,229,8254201856,10.9741935484,0,0,0,0
2018-07-16 10:45:36.595206,230,8254201856,10.9495601173,0,0,0,0
2018-07-16 10:45:40.616121,231,8254201856,10.9618768328,0,0,0,0
2018-07-16 10:45:44.636719,232,8254201856,10.9865102639,0,0,0,0
2018-07-16 10:45:48.657051,233,8254201856,10.9618768328,0,0,0,0
2018-07-16 10:45:52.677944,234,8254197760,10.9741935484,0,0,0,0
2018-07-16 10:45:56.699420,235,8254197760,10.9741935484,0,0,0,0
2018-07-16 10:46:00.719814,236,8254197760,10.9865102639,0,0,0,0
2018-07-16 10:46:04.741549,237,8254197760,10.9865102639,0,0,0,0
2018-07-16 10:46:08.761796,238,8254197760,10.9618768328,0,0,0,0
2018-07-16 10:46:12.783186,239,8254197760,10.9495601173,0,0,0,0
2018-07-16 10:46:16.803662,240,8254197760,10.9372434018,0,0,0,0
2018-07-16 10:46:20.823758,241,8254193664,10.9618768328,0,0,0,0
2018-07-16 10:46:24.844243,242,8254193664,10.9372434018,0,0,0,0
2018-07-16 10:46:28.866317,243,8254193664,10.9865102639,0,0,0,0
2018-07-16 10:46:32.886470,244,8254193664,10.9372434018,0,0,0,0
2018-07-16 10:46:36.907358,245,8254193664,10.9372434018,0,0,0,0
2018-07-16 10:46:40.928373,246,8254193664,10.9618768328,0,0,0,0
2018-07-16 10:46:44.949745,247,8254193664,10.9741935484,0,0,0,0
2018-07-16 10:46:48.970576,248,8254193664,10.9618768328,0,0,0,0
2018-07-16 10:46:52.992328,249,8254189568,10.9495601173,0,0,0,0
2018-07-16 10:46:57.013477,250,8254189568,10.9988269795,0,0,0,0
2018-07-16 10:47:01.035413,251,8254189568,10.9495601173,0,0,0,0
2018-07-16 10:47:05.057664,252,8254189568,10.9495601173,0,0,0,0
2018-07-16 10:47:09.077832,253,8254189568,10.9988269795,0,0,0,0
2018-07-16 10:47:13.097932,254,8254189568,10.9865102639,0,0,0,0
2018-07-16 10:47:17.119500,255,8254189568,10.9495601173,0,0,0,0
2018-07-16 10:47:21.140495,256,8254181376,10.9865102639,0,0,0,0
2018-07-16 10:47:25.160983,257,8254181376,10.9618768328,0,0,0,0
2018-07-16 10:47:29.181357,258,8254181376,10.9372434018,0,0,0,0
2018-07-16 10:47:33.203006,259,8254181376,10.9988269795,0,0,0,0
2018-07-16 10:47:37.223222,260,8254181376,10.9988269795,0,0,0,0
2018-07-16 10:47:41.244539,261,8254181376,10.9988269795,0,0,0,0
2018-07-16 10:47:45.265745,262,8254181376,10.9988269795,0,0,0,0
2018-07-16 10:47:49.287458,263,8254177280,10.9372434018,0,0,0,0
2018-07-16 10:47:53.307651,264,8254177280,10.9495601173,0,0,0,0
2018-07-16 10:47:57.329022,265,8254177280,10.9372434018,0,0,0,0
2018-07-16 10:48:01.349716,266,8254177280,10.9495601173,0,0,0,0
2018-07-16 10:48:05.371349,267,8254177280,10.9865102639,0,0,0,0
2018-07-16 10:48:09.391937,268,8254177280,10.9988269795,0,0,0,0
2018-07-16 10:48:13.413481,269,8254177280,10.9495601173,0,0,0,0
2018-07-16 10:48:17.435312,270,8254173184,10.9618768328,0,0,0,0
2018-07-16 10:48:21.456471,271,8254173184,10.9618768328,0,0,0,0
2018-07-16 10:48:25.476371,272,8254173184,10.9495601173,0,0,0,0
2018-07-16 10:48:29.497996,273,8254173184,10.9741935484,0,0,0,0
2018-07-16 10:48:33.519772,274,8254173184,10.9988269795,0,0,0,0
2018-07-16 10:48:37.540785,275,8254173184,10.9495601173,0,0,0,0
2018-07-16 10:48:41.561637,276,8254173184,10.9741935484,0,0,0,0
2018-07-16 10:48:45.582495,277,8254169088,10.9741935484,0,0,0,0
2018-07-16 10:48:49.603446,278,8254169088,10.9865102639,0,0,0,0
2018-07-16 10:48:53.624276,279,8254169088,10.9495601173,0,0,0,0
2018-07-16 10:48:57.644674,280,8254169088,10.9865102639,0,0,0,0
2018-07-16 10:49:01.667338,281,8254169088,10.9741935484,0,0,0,0
2018-07-16 10:49:05.687250,282,8254169088,10.9741935484,0,0,0,0
2018-07-16 10:49:09.708258,283,8254169088,10.9372434018,0,0,0,0
2018-07-16 10:49:13.730257,284,8254169088,10.9372434018,0,0,0,0
2018-07-16 10:49:17.750427,285,8254164992,10.9865102639,0,0,0,0
2018-07-16 10:49:21.771991,286,8254164992,10.9865102639,0,0,0,0
2018-07-16 10:49:25.793689,287,8254164992,10.9988269795,0,0,0,0
2018-07-16 10:49:29.814892,288,8254164992,10.9372434018,0,0,0,0
2018-07-16 10:49:33.836878,289,8254164992,10.9618768328,0,0,0,0
2018-07-16 10:49:37.858593,290,8254164992,10.9988269795,0,0,0,0
2018-07-16 10:49:41.879056,291,8254164992,10.9865102639,0,0,0,0
2018-07-16 10:49:45.899932,292,8254160896,10.9495601173,0,0,0,0
2018-07-16 10:49:49.921849,293,8254160896,10.9495601173,0,0,0,0
2018-07-16 10:49:53.942144,294,8254160896,10.9618768328,0,0,0,0
2018-07-16 10:49:57.963554,295,8254160896,10.9865102639,0,0,0,0
2018-07-16 10:50:01.984671,296,8254160896,10.9618768328,0,0,0,0
2018-07-16 10:50:06.006146,297,8254160896,10.9741935484,0,0,0,0
2018-07-16 10:50:10.026774,298,8254160896,10.9865102639,0,0,0,0
2018-07-16 10:50:14.048789,299,8254156800,10.9865102639,0,0,0,0
2018-07-16 10:50:18.069470,300,8254156800,10.9495601173,0,0,0,0
2018-07-16 10:50:22.091101,301,8254156800,10.9618768328,0,0,0,0
2018-07-16 10:50:26.111269,302,8254156800,10.9988269795,0,0,0,0
2018-07-16 10:50:30.132949,303,8254156800,10.9988269795,0,0,0,0
2018-07-16 10:50:34.154555,304,8254156800,10.9495601173,0,0,0,0
2018-07-16 10:50:38.175894,305,8254156800,10.9495601173,0,0,0,0
2018-07-16 10:50:42.196136,306,8254152704,10.9495601173,0,0,0,0
2018-07-16 10:50:46.216370,307,8254152704,10.9741935484,0,0,0,0
2018-07-16 10:50:50.238441,308,8254152704,10.9865102639,0,0,0,0
2018-07-16 10:50:54.259190,309,8254152704,10.9741935484,0,0,0,0
2018-07-16 10:50:58.280537,310,8254152704,10.9988269795,0,0,0,0
2018-07-16 10:51:02.301549,311,8254152704,10.9988269795,0,0,0,0
2018-07-16 10:51:06.323256,312,8254152704,10.9618768328,0,0,0,0
2018-07-16 10:51:10.343275,313,8254148608,10.9741935484,0,0,0,0
2018-07-16 10:51:14.364536,314,8254148608,10.9495601173,0,0,0,0
2018-07-16 10:51:18.385299,315,8254148608,11.011143695,0,0,0,0
2018-07-16 10:51:22.406041,316,8254148608,10.9618768328,0,0,0,0
2018-07-16 10:51:26.427584,317,8254148608,10.9495601173,0,0,0,0
2018-07-16 10:51:30.449041,318,8254148608,10.9741935484,0,0,0,0
2018-07-16 10:51:34.469190,319,8254148608,10.9865102639,0,0,0,0
2018-07-16 10:51:38.489661,320,8254144512,10.9495601173,0,0,0,0
2018-07-16 10:51:42.511749,321,8254140416,10.9988269795,0,0,0,0
2018-07-16 10:51:46.532418,322,8254140416,10.9495601173,0,0,0,0
2018-07-16 10:51:50.553291,323,8254140416,10.9495601173,0,0,0,0
2018-07-16 10:51:54.575125,324,8254140416,10.9618768328,0,0,0,0
2018-07-16 10:51:58.596039,325,8254140416,10.9865102639,0,0,0,0
2018-07-16 10:52:02.617589,326,8254140416,10.9988269795,0,0,0,0
2018-07-16 10:52:06.637776,327,8254140416,10.9988269795,0,0,0,0
2018-07-16 10:52:10.658696,328,8254136320,10.9495601173,0,0,0,0
2018-07-16 10:52:14.679160,329,8254136320,10.9741935484,0,0,0,0
2018-07-16 10:52:18.699714,330,8254136320,10.9741935484,0,0,0,0
2018-07-16 10:52:22.720680,331,8254136320,10.9865102639,0,0,0,0
2018-07-16 10:52:26.741595,332,8254136320,10.9618768328,0,0,0,0
2018-07-16 10:52:30.763001,333,8254136320,10.9495601173,0,0,0,0
2018-07-16 10:52:34.783265,334,8254136320,10.9865102639,0,0,0,0
2018-07-16 10:52:38.804549,335,8254132224,10.9865102639,0,0,0,0
2018-07-16 10:52:42.825415,336,8254132224,10.9741935484,0,0,0,0
2018-07-16 10:52:46.847448,337,8254132224,10.9741935484,0,0,0,0
2018-07-16 10:52:50.867407,338,8254132224,10.9865102639,0,0,0,0
2018-07-16 10:52:54.889240,339,8254132224,10.9372434018,0,0,0,0
2018-07-16 10:52:58.910226,340,8254132224,10.9495601173,0,0,0,0
2018-07-16 10:53:02.931610,341,8254132224,10.9495601173,0,0,0,0
2018-07-16 10:53:06.953421,342,8254128128,10.9988269795,0,0,0,0
2018-07-16 10:53:10.973922,343,8254128128,10.9865102639,0,0,0,0
2018-07-16 10:53:14.994778,344,8254128128,10.9618768328,0,0,0,0
2018-07-16 10:53:19.015070,345,8254128128,10.9618768328,0,0,0,0
2018-07-16 10:53:23.036117,346,8254128128,10.9741935484,0,0,0,0
2018-07-16 10:53:27.056180,347,8254128128,10.9988269795,0,0,0,0
2018-07-16 10:53:31.076343,348,8254128128,10.9865102639,0,0,0,0
2018-07-16 10:53:35.097907,349,8254124032,10.9741935484,0,0,0,0
2018-07-16 10:53:39.119424,350,8254124032,10.9988269795,0,0,0,0
2018-07-16 10:53:43.140842,351,8254124032,10.9741935484,0,0,0,0
2018-07-16 10:53:47.161805,352,8254124032,10.9618768328,0,0,0,0
2018-07-16 10:53:51.182738,353,8254124032,10.9741935484,0,0,0,0
2018-07-16 10:53:55.203577,354,8254124032,10.9495601173,0,0,0,0
2018-07-16 10:53:59.225674,355,8254124032,10.9495601173,0,0,0,0
2018-07-16 10:54:03.247245,356,8254119936,10.9865102639,0,0,0,0
2018-07-16 10:54:07.267722,357,8254119936,10.9495601173,0,0,0,0
2018-07-16 10:54:11.289726,358,8254119936,10.9988269795,0,0,0,0
2018-07-16 10:54:15.309704,359,8254119936,10.9865102639,0,0,0,0
2018-07-16 10:54:19.329973,360,8254119936,10.9495601173,0,0,0,0
2018-07-16 10:54:23.350999,361,8254119936,10.9865102639,0,0,0,0
2018-07-16 10:54:27.372171,362,8254119936,10.9865102639,0,0,0,0
