"CIWS Data Logger Output File","","","","","","",""
"DataloggerName: 0002","","","","","","",""
"SiteName: Site 0002","","","","","","",""
"SiteDescription: Neptune T10 Residential Water Meter","","","","","","",""
"TimeStamp","RecordNumber","Mem_Space_Available","Battery_Voltage","Water_Meter_Pulses","N/A","N/A","N/A"
"2018-07-30 11:17:16.493551","1","8257953792","10.8017595308","0","0","0","0"
"2018-07-30 11:17:20.529775","2","8257953792","10.851026393","0","0","0","0"
"2018-07-30 11:17:24.564226","3","8257953792","10.8017595308","0","0","0","0"
"2018-07-30 11:17:28.598169","4","8257953792","10.875659824","0","0","0","0"
"2018-07-30 11:17:32.631666","5","8257953792","10.8140762463","0","0","0","0"
"2018-07-30 11:17:36.664588","6","8257949696","10.8017595308","0","0","0","0"
"2018-07-30 11:17:40.697188","7","8257949696","10.8017595308","0","0","0","0"
"2018-07-30 11:17:44.730636","8","8257949696","10.8879765396","0","0","0","0"
"2018-07-30 11:17:48.763743","9","8257949696","10.8140762463","0","0","0","0"
"2018-07-30 11:17:52.797544","10","8257949696","10.7894428152","0","0","0","0"
"2018-07-30 11:17:56.830074","11","8257949696","10.8140762463","0","0","0","0"
"2018-07-30 11:18:00.861534","12","8257949696","10.8879765396","0","0","0","0"
"2018-07-30 11:18:04.894259","13","8257945600","10.8387096774","0","0","0","0"
"2018-07-30 11:18:08.925851","14","8257945600","10.8017595308","0","0","0","0"
"2018-07-30 11:18:12.959001","15","8257941504","10.8017595308","0","0","0","0"
"2018-07-30 11:18:16.991809","16","8257941504","10.8387096774","0","0","0","0"
"2018-07-30 11:18:21.024569","17","8257941504","10.8633431085","0","0","0","0"
"2018-07-30 11:18:25.058266","18","8257941504","10.851026393","0","0","0","0"
"2018-07-30 11:18:29.090186","19","8257941504","10.8263929619","0","0","0","0"
"2018-07-30 11:18:33.123333","20","8257941504","10.851026393","0","0","0","0"
"2018-07-30 11:18:37.156035","21","8257937408","10.8140762463","0","0","0","0"
"2018-07-30 11:18:41.188885","22","8257937408","10.8263929619","0","0","0","0"
"2018-07-30 11:18:45.222406","23","8257937408","10.8140762463","0","0","0","0"
"2018-07-30 11:18:49.254008","24","8257937408","10.8387096774","0","0","0","0"
"2018-07-30 11:18:53.286563","25","8257937408","10.8263929619","0","0","0","0"
"2018-07-30 11:18:57.319422","26","8257937408","10.875659824","0","0","0","0"
"2018-07-30 11:19:01.352770","27","8257937408","10.875659824","0","0","0","0"
"2018-07-30 11:19:05.385959","28","8257933312","10.8387096774","0","0","0","0"
"2018-07-30 11:19:09.417954","29","8257933312","10.8140762463","0","0","0","0"
"2018-07-30 11:19:13.450329","30","8257933312","10.8140762463","0","0","0","0"
"2018-07-30 11:19:17.482604","31","8257933312","10.8263929619","0","0","0","0"
"2018-07-30 11:19:21.516721","32","8257933312","10.8633431085","0","0","0","0"
"2018-07-30 11:19:25.549434","33","8257933312","10.8633431085","0","0","0","0"
"2018-07-30 11:19:29.582704","34","8257933312","10.8263929619","0","0","0","0"
"2018-07-30 11:19:33.614979","35","8257929216","10.8263929619","0","0","0","0"
"2018-07-30 11:19:37.646852","36","8257929216","10.8140762463","0","0","0","0"
"2018-07-30 11:19:41.680471","37","8257929216","10.8633431085","0","0","0","0"
"2018-07-30 11:19:45.712800","38","8257929216","10.8387096774","0","0","0","0"
"2018-07-30 11:19:49.744667","39","8257929216","10.875659824","0","0","0","0"
"2018-07-30 11:19:53.776484","40","8257929216","10.8140762463","0","0","0","0"
"2018-07-30 11:19:57.809036","41","8257929216","10.875659824","0","0","0","0"
"2018-07-30 11:20:01.841423","42","8257925120","10.8879765396","0","0","0","0"
"2018-07-30 11:20:05.873565","43","8257925120","10.851026393","0","0","0","0"
"2018-07-30 11:20:09.906331","44","8257925120","10.8263929619","0","0","0","0"
"2018-07-30 11:20:13.938828","45","8257925120","10.8140762463","0","0","0","0"
"2018-07-30 11:20:17.971821","46","8257925120","10.8263929619","0","0","0","0"
"2018-07-30 11:20:22.004687","47","8257925120","10.8387096774","0","0","0","0"
"2018-07-30 11:20:26.037760","48","8257925120","10.851026393","0","0","0","0"
"2018-07-30 11:20:30.070480","49","8257921024","10.8879765396","0","0","0","0"
"2018-07-30 11:20:34.102097","50","8257921024","10.8633431085","0","0","0","0"
"2018-07-30 11:20:38.134403","51","8257921024","10.8263929619","0","0","0","0"
"2018-07-30 11:20:42.166290","52","8257921024","10.8387096774","0","0","0","0"
"2018-07-30 11:20:46.198027","53","8257921024","10.8263929619","0","0","0","0"
"2018-07-30 11:20:50.231098","54","8257921024","10.8140762463","0","0","0","0"
"2018-07-30 11:20:54.264475","55","8257921024","10.8633431085","0","0","0","0"
"2018-07-30 11:20:58.297224","56","8257916928","10.8879765396","0","0","0","0"
"2018-07-30 11:21:02.330512","57","8257916928","10.8387096774","0","0","0","0"
"2018-07-30 11:21:06.363218","58","8257916928","10.875659824","0","0","0","0"
"2018-07-30 11:21:10.396224","59","8257916928","10.8263929619","0","0","0","0"
"2018-07-30 11:21:14.429763","60","8257916928","10.851026393","0","0","0","0"
"2018-07-30 11:21:18.462645","61","8257916928","10.8387096774","0","0","0","0"
"2018-07-30 11:21:22.494436","62","8257916928","10.8633431085","0","0","0","0"
"2018-07-30 11:21:26.526496","63","8257912832","10.8879765396","0","0","0","0"
"2018-07-30 11:21:30.558903","64","8257908736","10.8140762463","0","0","0","0"
"2018-07-30 11:21:34.590755","65","8257908736","10.8263929619","0","0","0","0"
"2018-07-30 11:21:38.623308","66","8257908736","10.8263929619","0","0","0","0"
"2018-07-30 11:21:42.655575","67","8257908736","10.8879765396","0","0","0","0"
"2018-07-30 11:21:46.688729","68","8257908736","10.8879765396","0","0","0","0"
"2018-07-30 11:21:50.721121","69","8257908736","10.8879765396","0","0","0","0"
"2018-07-30 11:21:54.754309","70","8257908736","10.8387096774","0","0","0","0"
"2018-07-30 11:21:58.787530","71","8257904640","10.8263929619","0","0","0","0"
"2018-07-30 11:22:02.820379","72","8257904640","10.8879765396","0","0","0","0"
"2018-07-30 11:22:06.852696","73","8257904640","10.8879765396","0","0","0","0"
"2018-07-30 11:22:10.884460","74","8257904640","10.851026393","0","0","0","0"
"2018-07-30 11:22:14.916170","75","8257904640","10.8879765396","0","0","0","0"
"2018-07-30 11:22:18.949384","76","8257904640","10.8879765396","0","0","0","0"
"2018-07-30 11:22:22.981695","77","8257904640","10.875659824","0","0","0","0"
"2018-07-30 11:22:27.013666","78","8257900544","10.8263929619","0","0","0","0"
"2018-07-30 11:22:31.046567","79","8257900544","10.8263929619","0","0","0","0"
"2018-07-30 11:22:35.079904","80","8257900544","10.851026393","0","0","0","0"
"2018-07-30 11:22:39.112501","81","8257900544","10.8879765396","0","0","0","0"
"2018-07-30 11:22:43.145694","82","8257900544","10.8879765396","0","0","0","0"
"2018-07-30 11:22:47.178875","83","8257900544","10.8263929619","0","0","0","0"
"2018-07-30 11:22:51.212261","84","8257900544","10.8263929619","0","0","0","0"
"2018-07-30 11:22:55.243871","85","8257896448","10.8263929619","0","0","0","0"
"2018-07-30 11:22:59.277148","86","8257896448","10.851026393","0","0","0","0"
"2018-07-30 11:23:03.309072","87","8257896448","10.8879765396","0","0","0","0"
"2018-07-30 11:23:07.341940","88","8257896448","10.8263929619","0","0","0","0"
"2018-07-30 11:23:11.373989","89","8257896448","10.8387096774","0","0","0","0"
"2018-07-30 11:23:15.407062","90","8257896448","10.8633431085","0","0","0","0"
"2018-07-30 11:23:19.439389","91","8257896448","10.875659824","0","0","0","0"
"2018-07-30 11:23:23.471709","92","8257892352","10.875659824","0","0","0","0"
"2018-07-30 11:23:27.503449","93","8257892352","10.8263929619","0","0","0","0"
"2018-07-30 11:23:31.536064","94","8257892352","10.851026393","0","0","0","0"
"2018-07-30 11:23:35.569197","95","8257892352","10.8140762463","0","0","0","0"
"2018-07-30 11:23:39.601704","96","8257892352","10.851026393","0","0","0","0"
"2018-07-30 11:23:43.634307","97","8257892352","10.8263929619","0","0","0","0"
"2018-07-30 11:23:47.666408","98","8257892352","10.8263929619","0","0","0","0"
"2018-07-30 11:23:51.698687","99","8257888256","10.8263929619","0","0","0","0"
"2018-07-30 11:23:55.731505","100","8257888256","10.8263929619","0","0","0","0"
"2018-07-30 11:23:59.764636","101","8257888256","10.851026393","0","0","0","0"
"2018-07-30 11:24:03.797208","102","8257888256","10.8263929619","0","0","0","0"
"2018-07-30 11:24:07.829951","103","8257888256","10.875659824","0","0","0","0"
"2018-07-30 11:24:11.862303","104","8257888256","10.875659824","0","0","0","0"
"2018-07-30 11:24:15.895028","105","8257888256","10.8879765396","0","0","0","0"
"2018-07-30 11:24:19.927619","106","8257888256","10.9002932551","0","0","0","0"
"2018-07-30 11:24:23.960277","107","8257884160","10.8633431085","0","0","0","0"
"2018-07-30 11:24:27.993310","108","8257884160","10.875659824","0","0","0","0"
"2018-07-30 11:24:32.026858","109","8257884160","10.9002932551","0","0","0","0"
"2018-07-30 11:24:36.058621","110","8257884160","10.851026393","0","0","0","0"
"2018-07-30 11:24:40.091181","111","8257884160","10.8263929619","0","0","0","0"
"2018-07-30 11:24:44.123746","112","8257884160","10.8879765396","0","0","0","0"
"2018-07-30 11:24:48.156781","113","8257884160","10.8263929619","0","0","0","0"
"2018-07-30 11:24:52.188905","114","8257880064","10.8633431085","0","0","0","0"
"2018-07-30 11:24:56.221678","115","8257880064","10.851026393","0","0","0","0"
"2018-07-30 11:25:00.253801","116","8257880064","10.8879765396","0","0","0","0"
"2018-07-30 11:25:04.285706","117","8257880064","10.8263929619","0","0","0","0"
"2018-07-30 11:25:08.318899","118","8257880064","10.8263929619","0","0","0","0"
"2018-07-30 11:25:12.351425","119","8257880064","10.851026393","0","0","0","0"
"2018-07-30 11:25:16.383073","120","8257880064","10.875659824","0","0","0","0"
"2018-07-30 11:25:20.416476","121","8257875968","10.8633431085","0","0","0","0"
"2018-07-30 11:25:24.449861","122","8257875968","10.8263929619","0","0","0","0"
"2018-07-30 11:25:28.482576","123","8257875968","10.8263929619","0","0","0","0"
"2018-07-30 11:25:32.516066","124","8257875968","10.8879765396","0","0","0","0"
"2018-07-30 11:25:36.547964","125","8257875968","10.851026393","0","0","0","0"
"2018-07-30 11:25:40.580631","126","8257875968","10.8879765396","0","0","0","0"
"2018-07-30 11:25:44.613871","127","8257875968","10.875659824","0","0","0","0"
"2018-07-30 11:25:48.647305","128","8257867776","10.8387096774","0","0","0","0"
"2018-07-30 11:25:52.679217","129","8257867776","10.8633431085","0","0","0","0"
"2018-07-30 11:25:56.713501","130","8257867776","10.8879765396","0","0","0","0"
"2018-07-30 11:26:00.746446","131","8257867776","10.8263929619","0","0","0","0"
"2018-07-30 11:26:04.779719","132","8257867776","10.8633431085","0","0","0","0"
"2018-07-30 11:26:08.813592","133","8257867776","10.8633431085","0","0","0","0"
"2018-07-30 11:26:12.846223","134","8257867776","10.851026393","0","0","0","0"
"2018-07-30 11:26:16.879048","135","8257863680","10.9002932551","0","0","0","0"
"2018-07-30 11:26:20.911774","136","8257863680","10.8263929619","0","0","0","0"
"2018-07-30 11:26:24.943698","137","8257863680","10.875659824","0","0","0","0"
"2018-07-30 11:26:28.977149","138","8257863680","10.8879765396","0","0","0","0"
"2018-07-30 11:26:33.010002","139","8257863680","10.8387096774","0","0","0","0"
"2018-07-30 11:26:37.042759","140","8257863680","10.8387096774","0","0","0","0"
"2018-07-30 11:26:41.074627","141","8257863680","10.8879765396","0","0","0","0"
"2018-07-30 11:26:45.108124","142","8257859584","10.9002932551","0","0","0","0"
"2018-07-30 11:26:49.141563","143","8257859584","10.8633431085","0","0","0","0"
