CIWS Data Logger Output File
DataloggerName: 0002
SiteName: Site 0002
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-06 14:24:44.621623,77,8257363968,12.6,0,0,0,0
2018-07-06 14:24:48.665250,78,8257363968,12.6,0,0,0,0
2018-07-06 14:24:52.708973,79,8257363968,12.6,0,0,0,0
2018-07-06 14:24:56.752078,80,8257363968,12.6,0,0,0,0
2018-07-06 14:25:00.796852,81,8257359872,12.6,0,0,0,0
2018-07-06 14:25:04.841714,82,8257359872,12.6,0,0,0,0
2018-07-06 14:25:08.885047,83,8257359872,12.6,0,0,0,0
2018-07-06 14:25:12.928801,84,8257359872,12.6,0,0,0,0
2018-07-06 14:25:16.973578,85,8257359872,12.6,0,0,0,0
2018-07-06 14:25:21.016910,86,8257359872,12.6,0,0,0,0
2018-07-06 14:25:25.061269,87,8257359872,12.6,0,0,0,0
2018-07-06 14:25:29.106210,88,8257355776,12.6,0,0,0,0
2018-07-06 14:25:33.149515,89,8257355776,12.6,0,0,0,0
2018-07-06 14:25:37.193843,90,8257355776,12.6,0,0,0,0
2018-07-06 14:25:41.237265,91,8257355776,12.6,0,0,0,0
2018-07-06 14:25:45.282200,92,8257355776,12.6,0,0,0,0
2018-07-06 14:25:49.326558,93,8257355776,12.6,0,0,0,0
2018-07-06 14:25:53.370908,94,8257355776,12.6,0,0,0,0
2018-07-06 14:25:57.414490,95,8257355776,12.6,0,0,0,0
2018-07-06 14:26:01.459066,96,8257351680,12.6,0,0,0,0
2018-07-06 14:26:05.502327,97,8257351680,12.6,0,0,0,0
2018-07-06 14:26:09.546553,98,8257351680,12.6,0,0,0,0
2018-07-06 14:26:13.590497,99,8257351680,12.6,0,0,0,0
2018-07-06 14:26:17.634142,100,8257351680,12.6,0,0,0,0
2018-07-06 14:26:21.678216,101,8257351680,12.6,0,0,0,0
2018-07-06 14:26:25.722665,102,8257351680,12.6,0,0,0,0
2018-07-06 14:26:29.767360,103,8257347584,12.6,0,0,0,0
2018-07-06 14:26:33.812375,104,8257347584,12.6,0,0,0,0
2018-07-06 14:26:37.856556,105,8257347584,12.6,0,0,0,0
2018-07-06 14:26:41.900590,106,8257347584,12.6,0,0,0,0
2018-07-06 14:26:45.945459,107,8257347584,12.6,0,0,0,0
2018-07-06 14:26:49.990346,108,8257347584,12.6,0,0,0,0
2018-07-06 14:26:54.035121,109,8257347584,12.6,0,0,0,0
2018-07-06 14:26:58.079053,110,8257343488,12.6,0,0,0,0
2018-07-06 14:27:02.123654,111,8257343488,12.6,0,0,0,0
2018-07-06 14:27:06.166968,112,8257343488,12.6,0,0,0,0
2018-07-06 14:27:10.210843,113,8257343488,12.6,0,0,0,0
2018-07-06 14:27:14.254486,114,8257343488,12.6,0,0,0,0
2018-07-06 14:27:18.297705,115,8257343488,12.6,0,0,0,0
2018-07-06 14:27:22.342557,116,8257343488,12.6,0,0,0,0
2018-07-06 14:27:26.386769,117,8257339392,12.6,0,0,0,0
2018-07-06 14:27:30.430486,118,8257339392,12.6,0,0,0,0
2018-07-06 14:27:34.474701,119,8257339392,12.6,0,0,0,0
2018-07-06 14:27:38.519389,120,8257339392,12.6,0,0,0,0
2018-07-06 14:27:42.563482,121,8257339392,12.6,0,0,0,0
2018-07-06 14:27:46.608017,122,8257339392,12.6,0,0,0,0
2018-07-06 14:27:50.652936,123,8257339392,12.6,0,0,0,0
2018-07-06 14:27:54.696602,124,8257335296,12.6,0,0,0,0
2018-07-06 14:27:58.741422,125,8257335296,12.6,0,0,0,0
2018-07-06 14:28:02.785647,126,8257335296,12.6,0,0,0,0
2018-07-06 14:28:06.830253,127,8257335296,12.6,0,0,0,0
2018-07-06 14:28:10.873589,128,8257335296,12.6,0,0,0,0
2018-07-06 14:28:14.916886,129,8257335296,12.6,0,0,0,0
2018-07-06 14:28:18.961279,130,8257335296,12.6,0,0,0,0
2018-07-06 14:28:23.005114,131,8257331200,12.6,0,0,0,0
2018-07-06 14:28:27.049106,132,8257331200,12.6,0,0,0,0
2018-07-06 14:28:31.094516,133,8257331200,12.6,0,0,0,0
2018-07-06 14:28:35.139028,134,8257331200,12.6,0,0,0,0
2018-07-06 14:28:39.184089,135,8257331200,12.6,0,0,0,0
2018-07-06 14:28:43.228881,136,8257331200,12.6,0,0,0,0
2018-07-06 14:28:47.273647,137,8257331200,12.6,0,0,0,0
2018-07-06 14:28:51.317712,138,8257327104,12.6,0,0,0,0
2018-07-06 14:28:55.361294,139,8257327104,12.6,0,0,0,0
2018-07-06 14:28:59.405567,140,8257327104,12.6,0,0,0,0
2018-07-06 14:29:03.449441,141,8257327104,12.6,0,0,0,0
2018-07-06 14:29:07.494497,142,8257327104,12.6,0,0,0,0
2018-07-06 14:29:11.539192,143,8257327104,12.6,0,0,0,0
2018-07-06 14:29:15.583703,144,8257327104,12.6,0,0,0,0
2018-07-06 14:29:19.627622,145,8257323008,12.6,0,0,0,0
2018-07-06 14:29:23.676207,146,8257323008,12.6,0,0,0,0
2018-07-06 14:29:27.719093,147,8257323008,12.6,0,0,0,0
2018-07-06 14:29:31.763628,148,8257323008,12.6,0,0,0,0
2018-07-06 14:29:35.807933,149,8257318912,12.6,0,0,0,0
2018-07-06 14:29:39.851326,150,8257318912,12.6,0,0,0,0
2018-07-06 14:29:43.894649,151,8257318912,12.6,0,0,0,0
2018-07-06 14:29:47.938060,152,8257318912,12.6,0,0,0,0
2018-07-06 14:29:51.982117,153,8257314816,12.6,0,0,0,0
2018-07-06 14:29:56.024843,154,8257314816,12.6,0,0,0,0
2018-07-06 14:30:00.070113,155,8257314816,12.6,0,0,0,0
2018-07-06 14:30:04.114596,156,8257314816,12.6,0,0,0,0
2018-07-06 14:30:08.157949,157,8257314816,12.6,0,0,0,0
2018-07-06 14:30:12.202415,158,8257314816,12.6,0,0,0,0
2018-07-06 14:30:16.245950,159,8257314816,12.6,0,0,0,0
2018-07-06 14:30:20.289483,160,8257310720,12.6,0,0,0,0
2018-07-06 14:30:24.333647,161,8257310720,12.6,0,0,0,0
2018-07-06 14:30:28.378513,162,8257310720,12.6,0,0,0,0
2018-07-06 14:30:32.423019,163,8257310720,12.6,0,0,0,0
2018-07-06 14:30:36.466045,164,8257310720,12.6,0,0,0,0
2018-07-06 14:30:40.510643,165,8257310720,12.6,0,0,0,0
2018-07-06 14:30:44.554732,166,8257310720,12.6,0,0,0,0
2018-07-06 14:30:48.598542,167,8257306624,12.6,0,0,0,0
2018-07-06 14:30:52.642608,168,8257306624,12.6,0,0,0,0
2018-07-06 14:30:56.686360,169,8257306624,12.6,0,0,0,0
2018-07-06 14:31:00.730253,170,8257306624,12.6,0,0,0,0
2018-07-06 14:31:04.773481,171,8257306624,12.6,0,0,0,0
2018-07-06 14:31:08.817302,172,8257306624,12.6,0,0,0,0
2018-07-06 14:31:12.862197,173,8257306624,12.6,0,0,0,0
2018-07-06 14:31:16.905782,174,8257302528,12.6,0,0,0,0
2018-07-06 14:31:20.949136,175,8257302528,12.6,0,0,0,0
2018-07-06 14:31:24.993127,176,8257302528,12.6,0,0,0,0
2018-07-06 14:31:29.037733,177,8257302528,12.6,0,0,0,0
2018-07-06 14:31:33.082491,178,8257302528,12.6,0,0,0,0
2018-07-06 14:31:37.127639,179,8257302528,12.6,0,0,0,0
2018-07-06 14:31:41.170943,180,8257302528,12.6,0,0,0,0
2018-07-06 14:31:45.215212,181,8257298432,12.6,0,0,0,0
2018-07-06 14:31:49.259580,182,8257298432,12.6,0,0,0,0
2018-07-06 14:31:53.304225,183,8257298432,12.6,0,0,0,0
2018-07-06 14:31:57.347481,184,8257298432,12.6,0,0,0,0
2018-07-06 14:32:01.391074,185,8257298432,12.6,0,0,0,0
2018-07-06 14:32:05.435512,186,8257298432,12.6,0,0,0,0
2018-07-06 14:32:09.478647,187,8257298432,12.6,0,0,0,0
2018-07-06 14:32:13.523640,188,8257294336,12.6,0,0,0,0
2018-07-06 14:32:17.567099,189,8257294336,12.6,0,0,0,0
2018-07-06 14:32:21.610684,190,8257294336,12.6,0,0,0,0
2018-07-06 14:32:25.655864,191,8257294336,12.6,0,0,0,0
2018-07-06 14:32:29.700273,192,8257294336,12.6,0,0,0,0
2018-07-06 14:32:33.743866,193,8257294336,12.6,0,0,0,0
2018-07-06 14:32:37.787741,194,8257294336,12.6,0,0,0,0
2018-07-06 14:32:41.831509,195,8257290240,12.6,0,0,0,0
2018-07-06 14:32:45.875117,196,8257290240,12.6,0,0,0,0
2018-07-06 14:32:49.918054,197,8257290240,12.6,0,0,0,0
2018-07-06 14:32:53.961343,198,8257290240,12.6,0,0,0,0
2018-07-06 14:32:58.004821,199,8257290240,12.6,0,0,0,0
2018-07-06 14:33:02.049487,200,8257290240,12.6,0,0,0,0
2018-07-06 14:33:06.093227,201,8257290240,12.6,0,0,0,0
2018-07-06 14:33:10.138022,202,8257290240,12.6,0,0,0,0
2018-07-06 14:33:14.181850,203,8257286144,12.6,0,0,0,0
2018-07-06 14:33:18.225229,204,8257286144,12.6,0,0,0,0
2018-07-06 14:33:22.269135,205,8257286144,12.6,0,0,0,0
2018-07-06 14:33:26.313084,206,8257286144,12.6,0,0,0,0
2018-07-06 14:33:30.356900,207,8257286144,12.6,0,0,0,0
2018-07-06 14:33:34.400684,208,8257286144,12.6,0,0,0,0
2018-07-06 14:33:38.445353,209,8257286144,12.6,0,0,0,0
2018-07-06 14:33:42.489333,210,8257282048,12.6,0,0,0,0
2018-07-06 14:33:46.532692,211,8257282048,12.6,0,0,0,0
2018-07-06 14:33:50.575511,212,8257282048,12.6,0,0,0,0
2018-07-06 14:33:54.619503,213,8257282048,12.6,0,0,0,0
2018-07-06 14:33:58.664101,214,8257282048,12.6,0,0,0,0
2018-07-06 14:34:02.707419,215,8257282048,12.6,0,0,0,0
2018-07-06 14:34:06.750806,216,8257282048,12.6,0,0,0,0
2018-07-06 14:34:10.795429,217,8257277952,12.6,0,0,0,0
2018-07-06 14:34:14.839456,218,8257273856,12.6,0,0,0,0
2018-07-06 14:34:18.882839,219,8257273856,12.6,0,0,0,0
2018-07-06 14:34:22.927562,220,8257273856,12.6,0,0,0,0
2018-07-06 14:34:26.970819,221,8257273856,12.6,0,0,0,0
2018-07-06 14:34:31.013474,222,8257273856,12.6,0,0,0,0
2018-07-06 14:34:35.057560,223,8257269760,12.6,0,0,0,0
2018-07-06 14:34:39.101451,224,8257265664,12.6,0,0,0,0
2018-07-06 14:34:43.144682,225,8257265664,12.6,0,0,0,0
2018-07-06 14:34:47.188958,226,8257265664,12.6,0,0,0,0
2018-07-06 14:34:51.232864,227,8257265664,12.6,0,0,0,0
2018-07-06 14:34:55.276334,228,8257265664,12.6,0,0,0,0
2018-07-06 14:34:59.320680,229,8257265664,12.6,0,0,0,0
2018-07-06 14:35:03.365060,230,8257265664,12.6,0,0,0,0
2018-07-06 14:35:07.409891,231,8257261568,12.6,0,0,0,0
2018-07-06 14:35:11.454343,232,8257261568,12.6,0,0,0,0
2018-07-06 14:35:15.498930,233,8257261568,12.6,0,0,0,0
2018-07-06 14:35:19.543178,234,8257261568,12.6,0,0,0,0
2018-07-06 14:35:23.587325,235,8257261568,12.6,0,0,0,0
2018-07-06 14:35:27.631012,236,8257261568,12.6,0,0,0,0
2018-07-06 14:35:31.674049,237,8257261568,12.6,0,0,0,0
2018-07-06 14:35:35.718375,238,8257257472,12.6,0,0,0,0
2018-07-06 14:35:39.763032,239,8257257472,12.6,0,0,0,0
2018-07-06 14:35:43.806027,240,8257257472,12.6,0,0,0,0
2018-07-06 14:35:47.850708,241,8257257472,12.6,0,0,0,0
2018-07-06 14:35:51.893429,242,8257257472,12.6,0,0,0,0
2018-07-06 14:35:55.936896,243,8257257472,12.6,0,0,0,0
2018-07-06 14:35:59.980906,244,8257257472,12.6,0,0,0,0
2018-07-06 14:36:04.031708,245,8257253376,12.6,0,0,0,0
2018-07-06 14:36:08.076003,246,8257253376,12.6,0,0,0,0
2018-07-06 14:36:12.119174,247,8257253376,12.6,0,0,0,0
2018-07-06 14:36:16.162378,248,8257253376,12.6,0,0,0,0
2018-07-06 14:36:20.205092,249,8257253376,12.6,0,0,0,0
2018-07-06 14:36:24.249667,250,8257253376,12.6,0,0,0,0
2018-07-06 14:36:28.293077,251,8257253376,12.6,0,0,0,0
2018-07-06 14:36:32.337545,252,8257249280,12.6,0,0,0,0
2018-07-06 14:36:36.381401,253,8257249280,12.6,0,0,0,0
2018-07-06 14:36:40.425641,254,8257249280,12.6,0,0,0,0
2018-07-06 14:36:44.470168,255,8257249280,12.6,0,0,0,0
2018-07-06 14:36:48.513589,256,8257249280,12.6,0,0,0,0
2018-07-06 14:36:52.557076,257,8257249280,12.6,0,0,0,0
2018-07-06 14:36:56.601254,258,8257249280,12.6,0,0,0,0
2018-07-06 14:37:00.644188,259,8257249280,12.6,0,0,0,0
2018-07-06 14:37:04.687254,260,8257245184,12.6,0,0,0,0
2018-07-06 14:37:08.731118,261,8257245184,12.6,0,0,0,0
2018-07-06 14:37:12.774185,262,8257245184,12.6,0,0,0,0
2018-07-06 14:37:16.818093,263,8257245184,12.6,0,0,0,0
2018-07-06 14:37:20.862488,264,8257245184,12.6,0,0,0,0
2018-07-06 14:37:24.907058,265,8257245184,12.6,0,0,0,0
2018-07-06 14:37:28.951867,266,8257245184,12.6,0,0,0,0
2018-07-06 14:37:32.996061,267,8257241088,12.6,0,0,0,0
2018-07-06 14:37:37.039340,268,8257241088,12.6,0,0,0,0
2018-07-06 14:37:41.082984,269,8257241088,12.6,0,0,0,0
2018-07-06 14:37:45.126454,270,8257241088,12.6,0,0,0,0
2018-07-06 14:37:49.170027,271,8257241088,12.6,0,0,0,0
2018-07-06 14:37:53.212998,272,8257241088,12.6,0,0,0,0
2018-07-06 14:37:57.256688,273,8257241088,12.6,0,0,0,0
2018-07-06 14:38:01.302655,274,8257236992,12.6,0,0,0,0
2018-07-06 14:38:05.345982,275,8257236992,12.6,0,0,0,0
2018-07-06 14:38:09.390622,276,8257236992,12.6,0,0,0,0
2018-07-06 14:38:13.434346,277,8257236992,12.6,0,0,0,0
2018-07-06 14:38:17.478155,278,8257236992,12.6,0,0,0,0
2018-07-06 14:38:21.522047,279,8257236992,12.6,0,0,0,0
2018-07-06 14:38:25.565089,280,8257236992,12.6,0,0,0,0
2018-07-06 14:38:29.609005,281,8257232896,12.6,0,0,0,0
2018-07-06 14:38:33.652222,282,8257232896,12.6,0,0,0,0
2018-07-06 14:38:37.696430,283,8257232896,12.6,0,0,0,0
2018-07-06 14:38:41.740078,284,8257232896,12.6,0,0,0,0
2018-07-06 14:38:45.784493,285,8257232896,12.6,0,0,0,0
2018-07-06 14:38:49.828451,286,8257232896,12.6,0,0,0,0
2018-07-06 14:38:53.871243,287,8257232896,12.6,0,0,0,0
2018-07-06 14:38:57.915021,288,8257228800,12.6,0,0,0,0
2018-07-06 14:39:01.958137,289,8257228800,12.6,0,0,0,0
2018-07-06 14:39:06.002573,290,8257228800,12.6,0,0,0,0
2018-07-06 14:39:10.045542,291,8257228800,12.6,0,0,0,0
2018-07-06 14:39:14.090001,292,8257228800,12.6,0,0,0,0
2018-07-06 14:39:18.133253,293,8257228800,12.6,0,0,0,0
2018-07-06 14:39:22.176735,294,8257228800,12.6,0,0,0,0
2018-07-06 14:39:26.220218,295,8257224704,12.6,0,0,0,0
2018-07-06 14:39:30.264703,296,8257224704,12.6,0,0,0,0
2018-07-06 14:39:34.308251,297,8257220608,12.6,0,0,0,0
2018-07-06 14:39:38.352386,298,8257220608,12.6,0,0,0,0
2018-07-06 14:39:42.396099,299,8257220608,12.6,0,0,0,0
2018-07-06 14:39:46.440426,300,8257220608,12.6,0,0,0,0
2018-07-06 14:39:50.483127,301,8257220608,12.6,0,0,0,0
2018-07-06 14:39:54.526100,302,8257216512,12.6,0,0,0,0
2018-07-06 14:39:58.570378,303,8257216512,12.6,0,0,0,0
2018-07-06 14:40:02.613644,304,8257216512,12.6,0,0,0,0
2018-07-06 14:40:06.657626,305,8257216512,12.6,0,0,0,0
2018-07-06 14:40:10.701528,306,8257216512,12.6,0,0,0,0
2018-07-06 14:40:14.744837,307,8257216512,12.6,0,0,0,0
2018-07-06 14:40:18.788955,308,8257216512,12.6,0,0,0,0
2018-07-06 14:40:22.834885,309,8257216512,12.6,0,0,0,0
2018-07-06 14:40:26.878618,310,8257212416,12.6,0,0,0,0
2018-07-06 14:40:30.922327,311,8257212416,12.6,0,0,0,0
2018-07-06 14:40:34.965265,312,8257212416,12.6,0,0,0,0
2018-07-06 14:40:39.008534,313,8257212416,12.6,0,0,0,0
2018-07-06 14:40:43.051468,314,8257212416,12.6,0,0,0,0
2018-07-06 14:40:47.094308,315,8257212416,12.6,0,0,0,0
2018-07-06 14:40:51.138151,316,8257212416,12.6,0,0,0,0
2018-07-06 14:40:55.183002,317,8257208320,12.6,0,0,0,0
2018-07-06 14:40:59.227224,318,8257208320,12.6,0,0,0,0
2018-07-06 14:41:03.270143,319,8257208320,12.6,0,0,0,0
2018-07-06 14:41:07.313569,320,8257208320,12.6,0,0,0,0
2018-07-06 14:41:11.357637,321,8257208320,12.6,0,0,0,0
2018-07-06 14:41:15.403178,322,8257208320,12.6,0,0,0,0
2018-07-06 14:41:19.446769,323,8257208320,12.6,0,0,0,0
2018-07-06 14:41:23.490701,324,8257204224,12.6,0,0,0,0
2018-07-06 14:41:27.533475,325,8257204224,12.6,0,0,0,0
2018-07-06 14:41:31.576457,326,8257204224,12.6,0,0,0,0
2018-07-06 14:41:35.620817,327,8257204224,12.6,0,0,0,0
2018-07-06 14:41:39.665407,328,8257204224,12.6,0,0,0,0
2018-07-06 14:41:43.709085,329,8257204224,12.6,0,0,0,0
2018-07-06 14:41:47.753513,330,8257204224,12.6,0,0,0,0
2018-07-06 14:41:51.796833,331,8257200128,12.6,0,0,0,0
2018-07-06 14:41:55.839975,332,8257200128,12.6,0,0,0,0
2018-07-06 14:41:59.884301,333,8257200128,12.6,0,0,0,0
2018-07-06 14:42:03.928530,334,8257200128,12.6,0,0,0,0
2018-07-06 14:42:07.972428,335,8257200128,12.6,0,0,0,0
2018-07-06 14:42:12.015665,336,8257200128,12.6,0,0,0,0
2018-07-06 14:42:16.058767,337,8257200128,12.6,0,0,0,0
2018-07-06 14:42:20.101961,338,8257196032,12.6,0,0,0,0
2018-07-06 14:42:24.146541,339,8257196032,12.6,0,0,0,0
2018-07-06 14:42:28.189853,340,8257196032,12.6,0,0,0,0
2018-07-06 14:42:32.234256,341,8257196032,12.6,0,0,0,0
2018-07-06 14:42:36.278837,342,8257196032,12.6,0,0,0,0
2018-07-06 14:42:40.323527,343,8257196032,12.6,0,0,0,0
2018-07-06 14:42:44.366957,344,8257196032,12.6,0,0,0,0
2018-07-06 14:42:48.409844,345,8257191936,12.6,0,0,0,0
2018-07-06 14:42:52.453669,346,8257191936,12.6,0,0,0,0
2018-07-06 14:42:56.497765,347,8257191936,12.6,0,0,0,0
2018-07-06 14:43:00.541082,348,8257191936,12.6,0,0,0,0
2018-07-06 14:43:04.585970,349,8257191936,12.6,0,0,0,0
2018-07-06 14:43:08.630220,350,8257191936,12.6,0,0,0,0
2018-07-06 14:43:12.674013,351,8257191936,12.6,0,0,0,0
2018-07-06 14:43:16.717415,352,8257187840,12.6,0,0,0,0
2018-07-06 14:43:20.761021,353,8257187840,12.6,0,0,0,0
2018-07-06 14:43:24.805653,354,8257187840,12.6,0,0,0,0
2018-07-06 14:43:28.848567,355,8257187840,12.6,0,0,0,0
2018-07-06 14:43:32.891822,356,8257187840,12.6,0,0,0,0
2018-07-06 14:43:36.935204,357,8257187840,12.6,0,0,0,0
2018-07-06 14:43:40.980743,358,8257187840,12.6,0,0,0,0
2018-07-06 14:43:45.025226,359,8257187840,12.6,0,0,0,0
2018-07-06 14:43:49.068065,360,8257183744,12.6,0,0,0,0
2018-07-06 14:43:53.111424,361,8257183744,12.6,0,0,0,0
2018-07-06 14:43:57.154919,362,8257183744,12.6,0,0,0,0
2018-07-06 14:44:01.199377,363,8257183744,12.6,0,0,0,0
2018-07-06 14:44:05.243074,364,8257183744,12.6,0,0,0,0
2018-07-06 14:44:09.286943,365,8257183744,12.6,0,0,0,0
2018-07-06 14:44:13.330629,366,8257183744,12.6,0,0,0,0
2018-07-06 14:44:17.374283,367,8257179648,12.6,0,0,0,0
2018-07-06 14:44:21.418617,368,8257179648,12.6,0,0,0,0
2018-07-06 14:44:25.461621,369,8257179648,12.6,0,0,0,0
2018-07-06 14:44:29.505848,370,8257179648,12.6,0,0,0,0
2018-07-06 14:44:33.549986,371,8257179648,12.6,0,0,0,0
2018-07-06 14:44:37.594482,372,8257175552,12.6,0,0,0,0
2018-07-06 14:44:41.638282,373,8257175552,12.6,0,0,0,0
2018-07-06 14:44:45.681422,374,8257171456,12.6,0,0,0,0
2018-07-06 14:44:49.725589,375,8257171456,12.6,0,0,0,0
2018-07-06 14:44:53.768808,376,8257171456,12.6,0,0,0,0
2018-07-06 14:44:57.812265,377,8257171456,12.6,0,0,0,0
2018-07-06 14:45:01.855560,378,8257171456,12.6,0,0,0,0
2018-07-06 14:45:05.898257,379,8257171456,12.6,0,0,0,0
2018-07-06 14:45:09.942810,380,8257171456,12.6,0,0,0,0
2018-07-06 14:45:13.987206,381,8257167360,12.6,0,0,0,0
2018-07-06 14:45:18.031598,382,8257167360,12.6,0,0,0,0
2018-07-06 14:45:22.075581,383,8257167360,12.6,0,0,0,0
2018-07-06 14:45:26.118647,384,8257167360,12.6,0,0,0,0
2018-07-06 14:45:30.162513,385,8257167360,12.6,0,0,0,0
2018-07-06 14:45:34.206027,386,8257167360,12.6,0,0,0,0
2018-07-06 14:45:38.250233,387,8257167360,12.6,0,0,0,0
2018-07-06 14:45:42.295626,388,8257163264,12.6,0,0,0,0
2018-07-06 14:45:46.339310,389,8257163264,12.6,0,0,0,0
2018-07-06 14:45:50.383725,390,8257163264,12.6,0,0,0,0
2018-07-06 14:45:54.426672,391,8257163264,12.6,0,0,0,0
2018-07-06 14:45:58.470152,392,8257163264,12.6,0,0,0,0
2018-07-06 14:46:02.513279,393,8257163264,12.6,0,0,0,0
