"CIWS Data Logger Output File","","","","","","",""
"DataloggerName: 0002","","","","","","",""
"SiteName: Site 0002","","","","","","",""
"SiteDescription: Neptune T10 Residential Water Meter","","","","","","",""
"TimeStamp","RecordNumber","Mem_Space_Available","Battery_Voltage","Water_Meter_Pulses","N/A","N/A","N/A"
"2018-08-01 09:55:23.680304","1","8255164416","11.1219941349","0","0","0","0"
"2018-08-01 09:55:27.739093","2","8255164416","11.1219941349","0","0","0","0"
"2018-08-01 09:55:31.772875","3","8255164416","11.1096774194","0","0","0","0"
"2018-08-01 09:55:35.806354","4","8255160320","11.1096774194","0","0","0","0"
"2018-08-01 09:55:39.838265","5","8255160320","11.0727272727","0","0","0","0"
"2018-08-01 09:55:43.871101","6","8255160320","11.0604105572","0","0","0","0"
"2018-08-01 09:55:47.902522","7","8255152128","11.0850439883","0","0","0","0"
"2018-08-01 09:55:51.935364","8","8255152128","11.1096774194","0","0","0","0"
"2018-08-01 09:55:55.967508","9","8255152128","11.0850439883","0","0","0","0"
"2018-08-01 09:56:00.000152","10","8255152128","11.0850439883","0","0","0","0"
"2018-08-01 09:56:04.032980","11","8255152128","11.1096774194","0","0","0","0"
"2018-08-01 09:56:08.064848","12","8255152128","11.0727272727","0","0","0","0"
"2018-08-01 09:56:12.097875","13","8255152128","11.1219941349","0","0","0","0"
"2018-08-01 09:56:16.130571","14","8255148032","11.0727272727","0","0","0","0"
"2018-08-01 09:56:20.161794","15","8255148032","11.0850439883","0","0","0","0"
"2018-08-01 09:56:24.193263","16","8255148032","11.0727272727","0","0","0","0"
"2018-08-01 09:56:28.226172","17","8255148032","11.1343108504","0","0","0","0"
"2018-08-01 09:56:32.258509","18","8255148032","11.0850439883","0","0","0","0"
"2018-08-01 09:56:36.291441","19","8255148032","11.0850439883","0","0","0","0"
"2018-08-01 09:56:40.324603","20","8255148032","11.146627566","0","0","0","0"
"2018-08-01 09:56:44.357219","21","8255143936","11.0973607038","0","0","0","0"
"2018-08-01 09:56:48.389148","22","8255143936","11.1343108504","0","0","0","0"
"2018-08-01 09:56:52.421244","23","8255143936","11.1096774194","0","0","0","0"
"2018-08-01 09:56:56.453008","24","8255143936","11.0850439883","0","0","0","0"
"2018-08-01 09:57:00.485567","25","8255143936","11.0850439883","0","0","0","0"
"2018-08-01 09:57:04.518398","26","8255143936","11.1343108504","0","0","0","0"
"2018-08-01 09:57:08.550157","27","8255143936","11.1096774194","0","0","0","0"
"2018-08-01 09:57:12.583439","28","8255139840","11.0973607038","0","0","0","0"
"2018-08-01 09:57:16.616184","29","8255139840","11.1219941349","0","0","0","0"
"2018-08-01 09:57:20.648595","30","8255139840","11.1343108504","0","0","0","0"
"2018-08-01 09:57:24.680471","31","8255139840","11.0727272727","0","0","0","0"
"2018-08-01 09:57:28.711902","32","8255139840","11.1219941349","0","0","0","0"
"2018-08-01 09:57:32.743851","33","8255139840","11.0727272727","0","0","0","0"
"2018-08-01 09:57:36.776025","34","8255139840","11.1343108504","0","0","0","0"
"2018-08-01 09:57:40.808495","35","8255135744","11.0727272727","0","0","0","0"
"2018-08-01 09:57:44.840482","36","8255135744","11.1096774194","0","0","0","0"
"2018-08-01 09:57:48.872145","37","8255135744","11.1343108504","0","0","0","0"
"2018-08-01 09:57:52.903697","38","8255135744","11.1343108504","0","0","0","0"
"2018-08-01 09:57:56.936785","39","8255135744","11.1343108504","0","0","0","0"
"2018-08-01 09:58:00.968401","40","8255135744","11.0973607038","0","0","0","0"
"2018-08-01 09:58:05.000057","41","8255135744","11.0850439883","0","0","0","0"
"2018-08-01 09:58:09.034880","42","8255135744","11.1343108504","0","0","0","0"
"2018-08-01 09:58:13.067887","43","8255131648","11.1343108504","0","0","0","0"
"2018-08-01 09:58:17.100623","44","8255131648","11.0850439883","0","0","0","0"
"2018-08-01 09:58:21.133080","45","8255131648","11.0727272727","0","0","0","0"
"2018-08-01 09:58:25.165623","46","8255131648","11.1343108504","0","0","0","0"
"2018-08-01 09:58:29.199195","47","8255131648","11.1343108504","0","0","0","0"
"2018-08-01 09:58:33.232309","48","8255131648","11.1219941349","0","0","0","0"
"2018-08-01 09:58:37.263597","49","8255131648","11.1096774194","0","0","0","0"
"2018-08-01 09:58:41.295412","50","8255127552","11.1096774194","0","0","0","0"
"2018-08-01 09:58:45.327167","51","8255127552","11.1096774194","0","0","0","0"
"2018-08-01 09:58:49.359950","52","8255127552","11.0727272727","0","0","0","0"
"2018-08-01 09:58:53.392340","53","8255127552","11.0727272727","0","0","0","0"
"2018-08-01 09:58:57.425520","54","8255127552","11.0850439883","0","0","0","0"
"2018-08-01 09:59:01.458047","55","8255127552","11.0727272727","0","0","0","0"
"2018-08-01 09:59:05.490333","56","8255127552","11.0727272727","0","0","0","0"
"2018-08-01 09:59:09.522533","57","8255123456","11.0850439883","0","0","0","0"
"2018-08-01 09:59:13.557009","58","8255123456","11.1096774194","0","0","0","0"
"2018-08-01 09:59:17.589436","59","8255123456","11.0727272727","0","0","0","0"
"2018-08-01 09:59:21.622339","60","8255123456","11.1343108504","0","0","0","0"
"2018-08-01 09:59:25.655003","61","8255123456","11.0850439883","0","0","0","0"
"2018-08-01 09:59:29.688418","62","8255123456","11.1219941349","0","0","0","0"
"2018-08-01 09:59:33.721212","63","8255119360","11.1219941349","0","0","0","0"
"2018-08-01 09:59:37.753273","64","8255115264","11.1219941349","0","0","0","0"
"2018-08-01 09:59:41.785606","65","8255115264","11.1219941349","0","0","0","0"
"2018-08-01 09:59:45.818751","66","8255115264","11.1343108504","0","0","0","0"
"2018-08-01 09:59:49.851715","67","8255115264","11.0727272727","0","0","0","0"
"2018-08-01 09:59:53.884399","68","8255115264","11.1096774194","0","0","0","0"
"2018-08-01 09:59:57.917289","69","8255115264","11.0727272727","0","0","0","0"
"2018-08-01 10:00:01.949407","70","8255115264","11.1219941349","0","0","0","0"
"2018-08-01 10:00:05.981933","71","8255111168","11.0850439883","0","0","0","0"
"2018-08-01 10:00:10.013746","72","8255111168","11.0973607038","0","0","0","0"
"2018-08-01 10:00:14.046589","73","8255111168","11.0850439883","0","0","0","0"
"2018-08-01 10:00:18.079623","74","8255111168","11.0973607038","0","0","0","0"
"2018-08-01 10:00:22.113221","75","8255111168","11.0727272727","0","0","0","0"
"2018-08-01 10:00:26.145125","76","8255111168","11.1219941349","0","0","0","0"
"2018-08-01 10:00:30.177929","77","8255111168","11.1343108504","0","0","0","0"
"2018-08-01 10:00:34.211218","78","8255107072","11.0850439883","0","0","0","0"
"2018-08-01 10:00:38.242995","79","8255107072","11.1343108504","0","0","0","0"
"2018-08-01 10:00:42.275287","80","8255107072","11.1096774194","0","0","0","0"
"2018-08-01 10:00:46.308451","81","8255107072","11.0850439883","0","0","0","0"
"2018-08-01 10:00:50.340183","82","8255107072","11.1343108504","0","0","0","0"
"2018-08-01 10:00:54.371901","83","8255107072","11.1096774194","0","0","0","0"
"2018-08-01 10:00:58.403966","84","8255107072","11.0850439883","0","0","0","0"
"2018-08-01 10:01:02.435518","85","8255102976","11.0727272727","0","0","0","0"
"2018-08-01 10:01:06.468629","86","8255102976","11.0850439883","0","0","0","0"
"2018-08-01 10:01:10.500194","87","8255102976","11.1219941349","0","0","0","0"
"2018-08-01 10:01:14.533447","88","8255102976","11.0973607038","0","0","0","0"
"2018-08-01 10:01:18.565512","89","8255102976","11.0850439883","0","0","0","0"
"2018-08-01 10:01:22.597572","90","8255102976","11.0973607038","0","0","0","0"
"2018-08-01 10:01:26.630636","91","8255102976","11.1343108504","0","0","0","0"
"2018-08-01 10:01:30.662830","92","8255102976","11.0973607038","0","0","0","0"
"2018-08-01 10:01:34.696121","93","8255098880","11.0727272727","0","0","0","0"
"2018-08-01 10:01:38.728748","94","8255098880","11.1343108504","0","0","0","0"
"2018-08-01 10:01:42.760713","95","8255098880","11.1343108504","0","0","0","0"
"2018-08-01 10:01:46.792948","96","8255098880","11.0727272727","0","0","0","0"
"2018-08-01 10:01:50.826269","97","8255098880","11.0973607038","0","0","0","0"
"2018-08-01 10:01:54.858283","98","8255098880","11.0727272727","0","0","0","0"
"2018-08-01 10:01:58.891524","99","8255098880","11.1343108504","0","0","0","0"
"2018-08-01 10:02:02.923580","100","8255094784","11.1343108504","0","0","0","0"
"2018-08-01 10:02:06.956561","101","8255094784","11.1096774194","0","0","0","0"
"2018-08-01 10:02:10.988546","102","8255094784","11.1343108504","0","0","0","0"
"2018-08-01 10:02:15.022123","103","8255094784","11.0973607038","0","0","0","0"
"2018-08-01 10:02:19.054894","104","8255094784","11.0727272727","0","0","0","0"
"2018-08-01 10:02:23.087241","105","8255094784","11.0727272727","0","0","0","0"
"2018-08-01 10:02:27.119870","106","8255094784","11.0727272727","0","0","0","0"
"2018-08-01 10:02:31.152462","107","8255090688","11.0850439883","0","0","0","0"
"2018-08-01 10:02:35.184578","108","8255090688","11.0973607038","0","0","0","0"
"2018-08-01 10:02:39.217588","109","8255090688","11.1343108504","0","0","0","0"
"2018-08-01 10:02:43.249848","110","8255090688","11.1343108504","0","0","0","0"
"2018-08-01 10:02:47.282481","111","8255090688","11.0727272727","0","0","0","0"
"2018-08-01 10:02:51.314971","112","8255090688","11.1096774194","0","0","0","0"
"2018-08-01 10:02:55.348579","113","8255090688","11.0973607038","0","0","0","0"
"2018-08-01 10:02:59.380761","114","8255086592","11.0850439883","0","0","0","0"
"2018-08-01 10:03:03.414396","115","8255086592","11.0973607038","0","0","0","0"
"2018-08-01 10:03:07.446294","116","8255086592","11.0727272727","0","0","0","0"
"2018-08-01 10:03:11.478408","117","8255086592","11.0727272727","0","0","0","0"
"2018-08-01 10:03:15.511431","118","8255086592","11.0850439883","0","0","0","0"
"2018-08-01 10:03:19.544440","119","8255086592","11.1096774194","0","0","0","0"
"2018-08-01 10:03:23.577315","120","8255086592","11.0973607038","0","0","0","0"
"2018-08-01 10:03:27.609972","121","8255082496","11.1096774194","0","0","0","0"
"2018-08-01 10:03:31.642482","122","8255082496","11.0727272727","0","0","0","0"
"2018-08-01 10:03:35.675437","123","8255082496","11.1343108504","0","0","0","0"
"2018-08-01 10:03:39.709088","124","8255082496","11.1343108504","0","0","0","0"
"2018-08-01 10:03:43.740973","125","8255082496","11.0727272727","0","0","0","0"
"2018-08-01 10:03:47.773370","126","8255082496","11.0727272727","0","0","0","0"
"2018-08-01 10:03:51.805253","127","8255082496","11.1343108504","0","0","0","0"
"2018-08-01 10:03:55.838890","128","8255074304","11.1343108504","0","0","0","0"
"2018-08-01 10:03:59.871057","129","8255074304","11.0850439883","0","0","0","0"
"2018-08-01 10:04:03.903651","130","8255074304","11.0727272727","0","0","0","0"
"2018-08-01 10:04:07.936506","131","8255074304","11.1343108504","0","0","0","0"
"2018-08-01 10:04:11.969670","132","8255074304","11.1219941349","0","0","0","0"
"2018-08-01 10:04:16.001624","133","8255074304","11.0727272727","0","0","0","0"
"2018-08-01 10:04:20.034919","134","8255074304","11.0973607038","0","0","0","0"
"2018-08-01 10:04:24.067487","135","8255074304","11.1343108504","0","0","0","0"
"2018-08-01 10:04:28.100830","136","8255070208","11.1343108504","0","0","0","0"
"2018-08-01 10:04:32.132437","137","8255070208","11.1343108504","0","0","0","0"
"2018-08-01 10:04:36.164455","138","8255070208","11.0850439883","0","0","0","0"
"2018-08-01 10:04:40.197912","139","8255070208","11.0850439883","0","0","0","0"
"2018-08-01 10:04:44.231467","140","8255070208","11.0850439883","0","0","0","0"
"2018-08-01 10:04:48.264412","141","8255070208","11.0727272727","0","0","0","0"
"2018-08-01 10:04:52.296359","142","8255070208","11.1343108504","0","0","0","0"
"2018-08-01 10:04:56.329493","143","8255066112","11.1096774194","0","0","0","0"
