"CIWS Data Logger Output File","","","","","","",""
"DataloggerName: 0002","","","","","","",""
"SiteName: Site 0002","","","","","","",""
"SiteDescription: Neptune T10 Residential Water Meter","","","","","","",""
"TimeStamp","RecordNumber","Mem_Space_Available","Battery_Voltage","Water_Meter_Pulses","N/A","N/A","N/A"
"2018-08-15 14:03:13.816250","1","8147726336","10.9618768328","0","0","0","0"
"2018-08-15 14:03:17.839066","2","8147726336","10.9618768328","0","0","0","0"
"2018-08-15 14:03:21.860561","3","8147726336","10.875659824","0","0","0","0"
"2018-08-15 14:03:25.882726","4","8147726336","10.9126099707","0","0","0","0"
"2018-08-15 14:03:29.904287","5","8147722240","10.9002932551","0","0","0","0"
"2018-08-15 14:03:33.924468","6","8147722240","10.9002932551","0","0","0","0"
"2018-08-15 14:03:37.945063","7","8147718144","10.9372434018","0","0","0","0"
"2018-08-15 14:03:41.966717","8","8147718144","10.9002932551","0","0","0","0"
"2018-08-15 14:03:45.987118","9","8147718144","10.9126099707","0","0","0","0"
"2018-08-15 14:03:50.008715","10","8147718144","10.875659824","0","0","0","0"
"2018-08-15 14:03:54.029860","11","8147718144","10.9618768328","0","0","0","0"
"2018-08-15 14:03:58.050936","12","8147718144","10.8879765396","0","0","0","0"
"2018-08-15 14:04:02.072631","13","8147718144","10.9495601173","0","0","0","0"
"2018-08-15 14:04:06.093706","14","8147714048","10.9249266862","0","0","0","0"
"2018-08-15 14:04:10.114838","15","8147714048","10.9372434018","0","0","0","0"
"2018-08-15 14:04:14.136755","16","8147714048","10.875659824","0","0","0","0"
"2018-08-15 14:04:18.156917","17","8147714048","10.9618768328","0","0","0","0"
"2018-08-15 14:04:22.178093","18","8147714048","10.9126099707","0","0","0","0"
"2018-08-15 14:04:26.198785","19","8147714048","10.875659824","0","0","0","0"
"2018-08-15 14:04:30.219432","20","8147714048","10.9126099707","0","0","0","0"
"2018-08-15 14:04:34.239984","21","8147709952","10.9002932551","0","0","0","0"
"2018-08-15 14:04:38.262261","22","8147709952","10.8879765396","0","0","0","0"
"2018-08-15 14:04:42.282673","23","8147709952","10.9002932551","0","0","0","0"
"2018-08-15 14:04:46.303237","24","8147709952","10.9372434018","0","0","0","0"
"2018-08-15 14:04:50.324813","25","8147709952","10.8879765396","0","0","0","0"
"2018-08-15 14:04:54.346588","26","8147709952","10.9002932551","0","0","0","0"
"2018-08-15 14:04:58.367114","27","8147709952","10.9372434018","0","0","0","0"
"2018-08-15 14:05:02.387493","28","8147705856","10.9372434018","0","0","0","0"
"2018-08-15 14:05:06.409661","29","8147705856","10.9002932551","0","0","0","0"
"2018-08-15 14:05:10.430843","30","8147705856","10.9495601173","0","0","0","0"
"2018-08-15 14:05:14.452888","31","8147705856","10.8633431085","0","0","0","0"
"2018-08-15 14:05:18.474216","32","8147705856","10.9618768328","0","0","0","0"
"2018-08-15 14:05:22.496143","33","8147705856","10.8879765396","0","0","0","0"
"2018-08-15 14:05:26.518151","34","8147705856","10.9249266862","0","0","0","0"
"2018-08-15 14:05:30.539750","35","8147705856","10.9495601173","0","0","0","0"
"2018-08-15 14:05:34.561129","36","8147701760","10.9372434018","0","0","0","0"
"2018-08-15 14:05:38.582834","37","8147701760","10.9249266862","0","0","0","0"
"2018-08-15 14:05:42.604431","38","8147701760","10.9249266862","0","0","0","0"
"2018-08-15 14:05:46.625309","39","8147701760","10.9372434018","0","0","0","0"
"2018-08-15 14:05:50.646603","40","8147701760","10.9495601173","0","0","0","0"
"2018-08-15 14:05:54.668034","41","8147701760","10.9126099707","0","0","0","0"
"2018-08-15 14:05:58.688702","42","8147701760","10.8879765396","0","0","0","0"
"2018-08-15 14:06:02.710244","43","8147697664","10.9249266862","0","0","0","0"
"2018-08-15 14:06:06.731005","44","8147697664","10.9372434018","0","0","0","0"
"2018-08-15 14:06:10.752624","45","8147697664","10.9372434018","0","0","0","0"
"2018-08-15 14:06:14.773514","46","8147697664","10.8879765396","0","0","0","0"
"2018-08-15 14:06:18.795104","47","8147697664","10.9126099707","0","0","0","0"
"2018-08-15 14:06:22.816509","48","8147697664","10.8879765396","0","0","0","0"
"2018-08-15 14:06:26.837404","49","8147697664","10.8879765396","0","0","0","0"
"2018-08-15 14:06:30.858317","50","8147693568","10.9372434018","0","0","0","0"
"2018-08-15 14:06:34.880039","51","8147693568","10.9495601173","0","0","0","0"
"2018-08-15 14:06:38.901736","52","8147693568","10.8879765396","0","0","0","0"
"2018-08-15 14:06:42.923483","53","8147693568","10.9495601173","0","0","0","0"
"2018-08-15 14:06:46.944933","54","8147693568","10.875659824","0","0","0","0"
"2018-08-15 14:06:50.965959","55","8147693568","10.9495601173","0","0","0","0"
"2018-08-15 14:06:54.987740","56","8147693568","10.9002932551","0","0","0","0"
"2018-08-15 14:06:59.008773","57","8147689472","10.9002932551","0","0","0","0"
"2018-08-15 14:07:03.030049","58","8147689472","10.9249266862","0","0","0","0"
"2018-08-15 14:07:07.051475","59","8147689472","10.9126099707","0","0","0","0"
"2018-08-15 14:07:11.072129","60","8147689472","10.9495601173","0","0","0","0"
"2018-08-15 14:07:15.093903","61","8147689472","10.9372434018","0","0","0","0"
"2018-08-15 14:07:19.114286","62","8147689472","10.9372434018","0","0","0","0"
"2018-08-15 14:07:23.134895","63","8147685376","10.8879765396","0","0","0","0"
"2018-08-15 14:07:27.155334","64","8147681280","10.8879765396","0","0","0","0"
"2018-08-15 14:07:31.177106","65","8147681280","10.8879765396","0","0","0","0"
"2018-08-15 14:07:35.198607","66","8147681280","10.9002932551","0","0","0","0"
"2018-08-15 14:07:39.218977","67","8147681280","10.9126099707","0","0","0","0"
"2018-08-15 14:07:43.239546","68","8147681280","10.9495601173","0","0","0","0"
"2018-08-15 14:07:47.259856","69","8147681280","10.9002932551","0","0","0","0"
"2018-08-15 14:07:51.280417","70","8147681280","10.9126099707","0","0","0","0"
"2018-08-15 14:07:55.302104","71","8147677184","10.9126099707","0","0","0","0"
"2018-08-15 14:07:59.325174","72","8147677184","10.8879765396","0","0","0","0"
"2018-08-15 14:08:03.345753","73","8147677184","10.9126099707","0","0","0","0"
"2018-08-15 14:08:07.367003","74","8147677184","10.8879765396","0","0","0","0"
"2018-08-15 14:08:11.388122","75","8147677184","10.9495601173","0","0","0","0"
"2018-08-15 14:08:15.410261","76","8147677184","10.8879765396","0","0","0","0"
"2018-08-15 14:08:19.430908","77","8147677184","10.9495601173","0","0","0","0"
"2018-08-15 14:08:23.453097","78","8147677184","10.8879765396","0","0","0","0"
"2018-08-15 14:08:27.473528","79","8147673088","10.8879765396","0","0","0","0"
"2018-08-15 14:08:31.494248","80","8147673088","10.8879765396","0","0","0","0"
"2018-08-15 14:08:35.515735","81","8147673088","10.8879765396","0","0","0","0"
"2018-08-15 14:08:39.536809","82","8147673088","10.875659824","0","0","0","0"
"2018-08-15 14:08:43.558388","83","8147673088","10.9495601173","0","0","0","0"
"2018-08-15 14:08:47.579151","84","8147673088","10.9495601173","0","0","0","0"
"2018-08-15 14:08:51.599778","85","8147673088","10.9495601173","0","0","0","0"
"2018-08-15 14:08:55.621086","86","8147668992","10.9495601173","0","0","0","0"
"2018-08-15 14:08:59.642635","87","8147668992","10.9249266862","0","0","0","0"
"2018-08-15 14:09:03.663679","88","8147668992","10.9495601173","0","0","0","0"
"2018-08-15 14:09:07.685741","89","8147668992","10.8879765396","0","0","0","0"
"2018-08-15 14:09:11.707627","90","8147668992","10.9495601173","0","0","0","0"
"2018-08-15 14:09:15.729021","91","8147668992","10.8879765396","0","0","0","0"
"2018-08-15 14:09:19.750922","92","8147668992","10.8879765396","0","0","0","0"
"2018-08-15 14:09:23.772858","93","8147664896","10.9495601173","0","0","0","0"
"2018-08-15 14:09:27.793984","94","8147664896","10.8879765396","0","0","0","0"
"2018-08-15 14:09:31.815283","95","8147664896","10.9495601173","0","0","0","0"
"2018-08-15 14:09:35.836133","96","8147664896","10.9495601173","0","0","0","0"
"2018-08-15 14:09:39.858026","97","8147664896","10.9249266862","0","0","0","0"
"2018-08-15 14:09:43.879787","98","8147664896","10.9002932551","0","0","0","0"
"2018-08-15 14:09:47.901061","99","8147664896","10.9002932551","0","0","0","0"
"2018-08-15 14:09:51.922247","100","8147660800","10.9495601173","0","0","0","0"
"2018-08-15 14:09:55.942602","101","8147660800","10.9495601173","0","0","0","0"
"2018-08-15 14:09:59.963890","102","8147660800","10.9372434018","0","0","0","0"
"2018-08-15 14:10:03.984561","103","8147660800","10.8879765396","0","0","0","0"
"2018-08-15 14:10:08.005280","104","8147660800","10.8879765396","0","0","0","0"
"2018-08-15 14:10:12.027306","105","8147660800","10.9495601173","0","0","0","0"
"2018-08-15 14:10:16.048929","106","8147660800","10.9495601173","0","0","0","0"
"2018-08-15 14:10:20.069208","107","8147656704","10.9372434018","0","0","0","0"
"2018-08-15 14:10:24.090501","108","8147656704","10.9495601173","0","0","0","0"
"2018-08-15 14:10:28.112206","109","8147656704","10.9249266862","0","0","0","0"
"2018-08-15 14:10:32.132996","110","8147656704","10.8879765396","0","0","0","0"
"2018-08-15 14:10:36.153540","111","8147656704","10.9002932551","0","0","0","0"
"2018-08-15 14:10:40.174618","112","8147656704","10.9002932551","0","0","0","0"
"2018-08-15 14:10:44.195524","113","8147656704","10.8879765396","0","0","0","0"
"2018-08-15 14:10:48.217769","114","8147652608","10.9372434018","0","0","0","0"
"2018-08-15 14:10:52.238091","115","8147652608","10.9495601173","0","0","0","0"
"2018-08-15 14:10:56.259122","116","8147652608","10.9495601173","0","0","0","0"
"2018-08-15 14:11:00.280835","117","8147652608","10.9372434018","0","0","0","0"
"2018-08-15 14:11:04.301629","118","8147652608","10.9249266862","0","0","0","0"
"2018-08-15 14:11:08.322804","119","8147652608","10.9372434018","0","0","0","0"
"2018-08-15 14:11:12.343170","120","8147652608","10.875659824","0","0","0","0"
"2018-08-15 14:11:16.363501","121","8147652608","10.9249266862","0","0","0","0"
"2018-08-15 14:11:20.384994","122","8147648512","10.9126099707","0","0","0","0"
"2018-08-15 14:11:24.406386","123","8147648512","10.9002932551","0","0","0","0"
"2018-08-15 14:11:28.427414","124","8147648512","10.9618768328","0","0","0","0"
"2018-08-15 14:11:32.448929","125","8147648512","10.9249266862","0","0","0","0"
"2018-08-15 14:11:36.471104","126","8147648512","10.9126099707","0","0","0","0"
"2018-08-15 14:11:40.492716","127","8147648512","10.8879765396","0","0","0","0"
"2018-08-15 14:11:44.515227","128","8147644416","10.9495601173","0","0","0","0"
"2018-08-15 14:11:48.537156","129","8147640320","10.8879765396","0","0","0","0"
"2018-08-15 14:11:52.559285","130","8147640320","10.8879765396","0","0","0","0"
"2018-08-15 14:11:56.579852","131","8147640320","10.875659824","0","0","0","0"
"2018-08-15 14:12:00.601887","132","8147640320","10.8879765396","0","0","0","0"
"2018-08-15 14:12:04.623865","133","8147640320","10.9249266862","0","0","0","0"
"2018-08-15 14:12:08.645274","134","8147640320","10.9002932551","0","0","0","0"
"2018-08-15 14:12:12.665748","135","8147640320","10.8879765396","0","0","0","0"
"2018-08-15 14:12:16.687247","136","8147636224","10.9495601173","0","0","0","0"
"2018-08-15 14:12:20.708785","137","8147636224","10.8879765396","0","0","0","0"
"2018-08-15 14:12:24.730699","138","8147636224","10.9002932551","0","0","0","0"
"2018-08-15 14:12:28.751938","139","8147636224","10.8879765396","0","0","0","0"
"2018-08-15 14:12:32.773888","140","8147636224","10.9495601173","0","0","0","0"
"2018-08-15 14:12:36.795534","141","8147636224","10.8879765396","0","0","0","0"
"2018-08-15 14:12:40.817396","142","8147636224","10.9372434018","0","0","0","0"
"2018-08-15 14:12:44.839262","143","8147632128","10.8879765396","0","0","0","0"
