CIWS Data Logger Output File
DataloggerName: 0002
SiteName: Site 0002
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-05 12:16:29.350535,206,8259911680,12.6,0,0,0,0
2018-07-05 12:16:33.393583,207,8259911680,12.6,0,0,0,0
2018-07-05 12:16:37.436699,208,8259911680,12.6,0,0,0,0
2018-07-05 12:16:41.480637,209,8259911680,12.6,0,0,0,0
2018-07-05 12:16:45.522890,210,8259911680,12.6,0,0,0,0
2018-07-05 12:16:49.565973,211,8259907584,12.6,0,0,0,0
2018-07-05 12:16:53.610046,212,8259907584,12.6,0,0,0,0
2018-07-05 12:16:57.652101,213,8259907584,12.6,0,0,0,0
2018-07-05 12:17:01.694241,214,8259907584,12.6,0,0,0,0
2018-07-05 12:17:05.738051,215,8259907584,12.6,0,0,0,0
2018-07-05 12:17:09.780371,216,8259907584,12.6,0,0,0,0
2018-07-05 12:17:13.822415,217,8259907584,12.6,0,0,0,0
2018-07-05 12:17:17.866830,218,8259907584,12.6,0,0,0,0
2018-07-05 12:17:21.909481,219,8259903488,12.6,0,0,0,0
2018-07-05 12:17:25.951874,220,8259903488,12.6,0,0,0,0
2018-07-05 12:17:29.995871,221,8259903488,12.6,0,0,0,0
2018-07-05 12:17:34.038588,222,8259903488,12.6,0,0,0,0
2018-07-05 12:17:38.081443,223,8259899392,12.6,0,0,0,0
2018-07-05 12:17:42.124975,224,8259899392,12.6,0,0,0,0
2018-07-05 12:17:46.167342,225,8259899392,12.6,0,0,0,0
2018-07-05 12:17:50.209796,226,8259895296,12.6,0,0,0,0
2018-07-05 12:17:54.252528,227,8259895296,12.6,0,0,0,0
2018-07-05 12:17:58.295646,228,8259895296,12.6,0,0,0,0
2018-07-05 12:18:02.337666,229,8259895296,12.6,0,0,0,0
2018-07-05 12:18:06.380386,230,8259895296,12.6,0,0,0,0
2018-07-05 12:18:10.422866,231,8259895296,12.6,0,0,0,0
2018-07-05 12:18:14.466130,232,8259895296,12.6,0,0,0,0
2018-07-05 12:18:18.508118,233,8259891200,12.6,0,0,0,0
2018-07-05 12:18:22.551069,234,8259891200,12.6,0,0,0,0
2018-07-05 12:18:26.593851,235,8259891200,12.6,0,0,0,0
2018-07-05 12:18:30.636219,236,8259891200,12.6,0,0,0,0
2018-07-05 12:18:34.679573,237,8259891200,12.6,0,0,0,0
2018-07-05 12:18:38.722887,238,8259891200,12.6,0,0,0,0
2018-07-05 12:18:42.765763,239,8259891200,12.6,0,0,0,0
2018-07-05 12:18:46.807878,240,8259887104,12.6,0,0,0,0
2018-07-05 12:18:50.851294,241,8259887104,12.6,0,0,0,0
2018-07-05 12:18:54.894649,242,8259887104,12.6,0,0,0,0
2018-07-05 12:18:58.937289,243,8259887104,12.6,0,0,0,0
2018-07-05 12:19:02.980974,244,8259887104,12.6,0,0,0,0
2018-07-05 12:19:07.024492,245,8259887104,12.6,0,0,0,0
2018-07-05 12:19:11.067954,246,8259887104,12.6,0,0,0,0
2018-07-05 12:19:15.111885,247,8259883008,12.6,0,0,0,0
2018-07-05 12:19:19.156188,248,8259883008,12.6,0,0,0,0
2018-07-05 12:19:23.198434,249,8259883008,12.6,0,0,0,0
2018-07-05 12:19:27.241898,250,8259883008,12.6,0,0,0,0
2018-07-05 12:19:31.283537,251,8259883008,12.6,0,0,0,0
2018-07-05 12:19:35.327435,252,8259883008,12.6,0,0,0,0
2018-07-05 12:19:39.371159,253,8259883008,12.6,0,0,0,0
2018-07-05 12:19:43.414054,254,8259878912,12.6,0,0,0,0
2018-07-05 12:19:47.457185,255,8259878912,12.6,0,0,0,0
2018-07-05 12:19:51.500760,256,8259878912,12.6,0,0,0,0
2018-07-05 12:19:55.542941,257,8259878912,12.6,0,0,0,0
2018-07-05 12:19:59.586209,258,8259878912,12.6,0,0,0,0
2018-07-05 12:20:03.629412,259,8259878912,12.6,0,0,0,0
2018-07-05 12:20:07.671647,260,8259878912,12.6,0,0,0,0
2018-07-05 12:20:11.714787,261,8259874816,12.6,0,0,0,0
2018-07-05 12:20:15.756914,262,8259874816,12.6,0,0,0,0
2018-07-05 12:20:19.799984,263,8259874816,12.6,0,0,0,0
2018-07-05 12:20:23.843750,264,8259874816,12.6,0,0,0,0
2018-07-05 12:20:27.886488,265,8259874816,12.6,0,0,0,0
2018-07-05 12:20:31.928864,266,8259874816,12.6,0,0,0,0
2018-07-05 12:20:35.972766,267,8259874816,12.6,0,0,0,0
2018-07-05 12:20:40.016362,268,8259874816,12.6,0,0,0,0
2018-07-05 12:20:44.058560,269,8259870720,12.6,0,0,0,0
2018-07-05 12:20:48.102345,270,8259870720,12.6,0,0,0,0
2018-07-05 12:20:52.145929,271,8259870720,12.6,0,0,0,0
2018-07-05 12:20:56.189405,272,8259870720,12.6,0,0,0,0
2018-07-05 12:21:00.233529,273,8259870720,12.6,0,0,0,0
2018-07-05 12:21:04.276428,274,8259870720,12.6,0,0,0,0
2018-07-05 12:21:08.318763,275,8259870720,12.6,0,0,0,0
2018-07-05 12:21:12.361969,276,8259866624,12.6,0,0,0,0
2018-07-05 12:21:16.405551,277,8259866624,12.6,0,0,0,0
2018-07-05 12:21:20.447882,278,8259866624,12.6,0,0,0,0
2018-07-05 12:21:24.490160,279,8259866624,12.6,0,0,0,0
2018-07-05 12:21:28.533745,280,8259866624,12.6,0,0,0,0
2018-07-05 12:21:32.577397,281,8259866624,12.6,0,0,0,0
2018-07-05 12:21:36.619432,282,8259866624,12.6,0,0,0,0
2018-07-05 12:21:40.662999,283,8259862528,12.6,0,0,0,0
2018-07-05 12:21:44.706111,284,8259862528,12.6,0,0,0,0
2018-07-05 12:21:48.749965,285,8259862528,12.6,0,0,0,0
2018-07-05 12:21:52.793058,286,8259862528,12.6,0,0,0,0
2018-07-05 12:21:56.836115,287,8259862528,12.6,0,0,0,0
2018-07-05 12:22:00.878999,288,8259862528,12.6,0,0,0,0
2018-07-05 12:22:04.921869,289,8259862528,12.6,0,0,0,0
2018-07-05 12:22:08.965823,290,8259858432,12.6,0,0,0,0
2018-07-05 12:22:13.009968,291,8259858432,12.6,0,0,0,0
2018-07-05 12:22:17.052266,292,8259858432,12.6,0,0,0,0
2018-07-05 12:22:21.095192,293,8259858432,12.6,0,0,0,0
2018-07-05 12:22:25.137785,294,8259858432,12.6,0,0,0,0
2018-07-05 12:22:29.179691,295,8259858432,12.6,0,0,0,0
2018-07-05 12:22:33.223648,296,8259858432,12.6,0,0,0,0
2018-07-05 12:22:37.267381,297,8259850240,12.6,0,0,0,0
2018-07-05 12:22:41.309570,298,8259850240,12.6,0,0,0,0
2018-07-05 12:22:45.351866,299,8259850240,12.6,0,0,0,0
2018-07-05 12:22:49.401765,300,8259850240,12.6,0,0,0,0
2018-07-05 12:22:53.444785,301,8259850240,12.6,0,0,0,0
2018-07-05 12:22:57.486685,302,8259850240,12.6,0,0,0,0
2018-07-05 12:23:01.530046,303,8259850240,12.6,0,0,0,0
2018-07-05 12:23:05.573656,304,8259846144,12.6,0,0,0,0
2018-07-05 12:23:09.616768,305,8259846144,12.6,0,0,0,0
2018-07-05 12:23:13.659580,306,8259846144,12.6,0,0,0,0
2018-07-05 12:23:17.701809,307,8259846144,12.6,0,0,0,0
2018-07-05 12:23:21.744782,308,8259846144,12.6,0,0,0,0
2018-07-05 12:23:25.787745,309,8259846144,12.6,0,0,0,0
2018-07-05 12:23:29.831675,310,8259846144,12.6,0,0,0,0
2018-07-05 12:23:33.874063,311,8259842048,12.6,0,0,0,0
2018-07-05 12:23:37.916941,312,8259842048,12.6,0,0,0,0
2018-07-05 12:23:41.960167,313,8259842048,12.6,0,0,0,0
2018-07-05 12:23:46.003034,314,8259842048,12.6,0,0,0,0
2018-07-05 12:23:50.045272,315,8259842048,12.6,0,0,0,0
2018-07-05 12:23:54.088461,316,8259842048,12.6,0,0,0,0
2018-07-05 12:23:58.131677,317,8259842048,12.6,0,0,0,0
2018-07-05 12:24:02.175085,318,8259842048,12.6,0,0,0,0
2018-07-05 12:24:06.217993,319,8259837952,12.6,0,0,0,0
2018-07-05 12:24:10.261770,320,8259837952,12.6,0,0,0,0
2018-07-05 12:24:14.304115,321,8259837952,12.6,0,0,0,0
2018-07-05 12:24:18.348251,322,8259837952,12.6,0,0,0,0
2018-07-05 12:24:22.392161,323,8259837952,12.6,0,0,0,0
2018-07-05 12:24:26.435954,324,8259837952,12.6,0,0,0,0
2018-07-05 12:24:30.478738,325,8259837952,12.6,0,0,0,0
2018-07-05 12:24:34.521290,326,8259833856,12.6,0,0,0,0
2018-07-05 12:24:38.564266,327,8259833856,12.6,0,0,0,0
2018-07-05 12:24:42.607121,328,8259833856,12.6,0,0,0,0
2018-07-05 12:24:46.649366,329,8259833856,12.6,0,0,0,0
2018-07-05 12:24:50.693167,330,8259833856,12.6,0,0,0,0
2018-07-05 12:24:54.735567,331,8259833856,12.6,0,0,0,0
2018-07-05 12:24:58.777618,332,8259833856,12.6,0,0,0,0
2018-07-05 12:25:02.821484,333,8259829760,12.6,0,0,0,0
2018-07-05 12:25:06.865442,334,8259829760,12.6,0,0,0,0
2018-07-05 12:25:10.908955,335,8259829760,12.6,0,0,0,0
2018-07-05 12:25:14.952538,336,8259829760,12.6,0,0,0,0
2018-07-05 12:25:18.995366,337,8259829760,12.6,0,0,0,0
2018-07-05 12:25:23.038676,338,8259829760,12.6,0,0,0,0
2018-07-05 12:25:27.081680,339,8259829760,12.6,0,0,0,0
2018-07-05 12:25:31.124023,340,8259825664,12.6,0,0,0,0
2018-07-05 12:25:35.166320,341,8259825664,12.6,0,0,0,0
2018-07-05 12:25:39.209927,342,8259825664,12.6,0,0,0,0
2018-07-05 12:25:43.252368,343,8259825664,12.6,0,0,0,0
2018-07-05 12:25:47.295614,344,8259825664,12.6,0,0,0,0
2018-07-05 12:25:51.339039,345,8259825664,12.6,0,0,0,0
2018-07-05 12:25:55.381770,346,8259825664,12.6,0,0,0,0
2018-07-05 12:25:59.424031,347,8259821568,12.6,0,0,0,0
2018-07-05 12:26:03.468266,348,8259821568,12.6,0,0,0,0
2018-07-05 12:26:07.510833,349,8259821568,12.6,0,0,0,0
2018-07-05 12:26:11.553879,350,8259821568,12.6,0,0,0,0
2018-07-05 12:26:15.596425,351,8259821568,12.6,0,0,0,0
2018-07-05 12:26:19.638935,352,8259821568,12.6,0,0,0,0
2018-07-05 12:26:23.682409,353,8259821568,12.6,0,0,0,0
2018-07-05 12:26:27.724343,354,8259817472,12.6,0,0,0,0
2018-07-05 12:26:31.766769,355,8259817472,12.6,0,0,0,0
2018-07-05 12:26:35.810986,356,8259817472,12.6,0,0,0,0
2018-07-05 12:26:39.853563,357,8259817472,12.6,0,0,0,0
2018-07-05 12:26:43.895970,358,8259817472,12.6,0,0,0,0
2018-07-05 12:26:47.939913,359,8259817472,12.6,0,0,0,0
2018-07-05 12:26:51.983482,360,8259817472,12.6,0,0,0,0
2018-07-05 12:26:56.026167,361,8259813376,12.6,0,0,0,0
2018-07-05 12:27:00.069335,362,8259813376,12.6,0,0,0,0
2018-07-05 12:27:04.111875,363,8259813376,12.6,0,0,0,0
2018-07-05 12:27:08.154543,364,8259813376,12.6,0,0,0,0
2018-07-05 12:27:12.198344,365,8259813376,12.6,0,0,0,0
2018-07-05 12:27:16.242472,366,8259813376,12.6,0,0,0,0
2018-07-05 12:27:20.286147,367,8259813376,12.6,0,0,0,0
2018-07-05 12:27:24.330341,368,8259813376,12.6,0,0,0,0
2018-07-05 12:27:28.374282,369,8259809280,12.6,0,0,0,0
2018-07-05 12:27:32.417138,370,8259809280,12.6,0,0,0,0
2018-07-05 12:27:36.461065,371,8259809280,12.6,0,0,0,0
2018-07-05 12:27:40.505377,372,8259805184,12.6,0,0,0,0
2018-07-05 12:27:44.549176,373,8259801088,12.6,0,0,0,0
2018-07-05 12:27:48.591491,374,8259801088,12.6,0,0,0,0
2018-07-05 12:27:52.634763,375,8259801088,12.6,0,0,0,0
2018-07-05 12:27:56.676051,376,8259796992,12.6,0,0,0,0
2018-07-05 12:28:00.719603,377,8259796992,12.6,0,0,0,0
2018-07-05 12:28:04.761604,378,8259796992,12.6,0,0,0,0
2018-07-05 12:28:08.804278,379,8259796992,12.6,0,0,0,0
2018-07-05 12:28:12.847023,380,8259796992,12.6,0,0,0,0
2018-07-05 12:28:16.889414,381,8259796992,12.6,0,0,0,0
2018-07-05 12:28:20.932257,382,8259796992,12.6,0,0,0,0
2018-07-05 12:28:24.975147,383,8259792896,12.6,0,0,0,0
2018-07-05 12:28:29.018894,384,8259792896,12.6,0,0,0,0
2018-07-05 12:28:33.062648,385,8259792896,12.6,0,0,0,0
2018-07-05 12:28:37.104326,386,8259792896,12.6,0,0,0,0
2018-07-05 12:28:41.148254,387,8259792896,12.6,0,0,0,0
2018-07-05 12:28:45.192863,388,8259792896,12.6,0,0,0,0
2018-07-05 12:28:49.236219,389,8259792896,12.6,0,0,0,0
2018-07-05 12:28:53.278551,390,8259788800,12.6,0,0,0,0
2018-07-05 12:28:57.321061,391,8259788800,12.6,0,0,0,0
2018-07-05 12:29:01.363987,392,8259788800,12.6,0,0,0,0
2018-07-05 12:29:05.407813,393,8259788800,12.6,0,0,0,0
