CIWS Data Logger Output File
DataloggerName: 0002
SiteName: Site 0002
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-25 13:17:11.167352,48,8266682368,11.0973607038,0,0,0,0
2018-07-25 13:17:15.198871,49,8266682368,11.146627566,0,0,0,0
2018-07-25 13:17:19.231931,50,8266682368,11.1343108504,0,0,0,0
2018-07-25 13:17:23.263759,51,8266682368,11.1096774194,0,0,0,0
2018-07-25 13:17:27.296320,52,8266678272,11.146627566,0,0,0,0
2018-07-25 13:17:31.329500,53,8266678272,11.146627566,0,0,0,0
2018-07-25 13:17:35.362116,54,8266678272,11.1219941349,0,0,0,0
2018-07-25 13:17:39.394971,55,8266678272,11.1343108504,0,0,0,0
2018-07-25 13:17:43.427238,56,8266678272,11.1343108504,0,0,0,0
2018-07-25 13:17:47.458510,57,8266678272,11.146627566,0,0,0,0
2018-07-25 13:17:51.491213,58,8266678272,11.0973607038,0,0,0,0
2018-07-25 13:17:55.524027,59,8266674176,11.1589442815,0,0,0,0
2018-07-25 13:17:59.556045,60,8266674176,11.1343108504,0,0,0,0
2018-07-25 13:18:03.587653,61,8266674176,11.1343108504,0,0,0,0
2018-07-25 13:18:07.620764,62,8266674176,11.1219941349,0,0,0,0
2018-07-25 13:18:11.652703,63,8266670080,11.1589442815,0,0,0,0
2018-07-25 13:18:15.684357,64,8266670080,11.0973607038,0,0,0,0
2018-07-25 13:18:19.717671,65,8266670080,11.1096774194,0,0,0,0
2018-07-25 13:18:23.751040,66,8266665984,11.1096774194,0,0,0,0
2018-07-25 13:18:27.783285,67,8266665984,11.1589442815,0,0,0,0
2018-07-25 13:18:31.815815,68,8266665984,11.0973607038,0,0,0,0
2018-07-25 13:18:35.847332,69,8266665984,11.146627566,0,0,0,0
2018-07-25 13:18:39.880377,70,8266665984,11.1343108504,0,0,0,0
2018-07-25 13:18:43.912814,71,8266665984,11.0973607038,0,0,0,0
2018-07-25 13:18:47.944087,72,8266665984,11.1343108504,0,0,0,0
2018-07-25 13:18:51.976401,73,8266661888,11.1219941349,0,0,0,0
2018-07-25 13:18:56.009476,74,8266661888,11.1343108504,0,0,0,0
2018-07-25 13:19:00.042238,75,8266661888,11.0973607038,0,0,0,0
2018-07-25 13:19:04.073610,76,8266661888,11.1096774194,0,0,0,0
2018-07-25 13:19:08.105680,77,8266661888,11.1589442815,0,0,0,0
2018-07-25 13:19:12.138089,78,8266661888,11.0973607038,0,0,0,0
2018-07-25 13:19:16.170654,79,8266661888,11.0973607038,0,0,0,0
2018-07-25 13:19:20.203210,80,8266661888,11.0973607038,0,0,0,0
2018-07-25 13:19:24.234888,81,8266657792,11.1219941349,0,0,0,0
2018-07-25 13:19:28.266303,82,8266657792,11.0973607038,0,0,0,0
2018-07-25 13:19:32.297694,83,8266657792,11.1589442815,0,0,0,0
2018-07-25 13:19:36.329621,84,8266657792,11.1219941349,0,0,0,0
2018-07-25 13:19:40.362513,85,8266657792,11.146627566,0,0,0,0
2018-07-25 13:19:44.394920,86,8266657792,11.0973607038,0,0,0,0
2018-07-25 13:19:48.427271,87,8266657792,11.1343108504,0,0,0,0
2018-07-25 13:19:52.460579,88,8266653696,11.0850439883,0,0,0,0
2018-07-25 13:19:56.493045,89,8266653696,11.146627566,0,0,0,0
2018-07-25 13:20:00.524837,90,8266653696,11.0850439883,0,0,0,0
2018-07-25 13:20:04.556808,91,8266653696,11.0973607038,0,0,0,0
2018-07-25 13:20:08.588552,92,8266653696,11.1096774194,0,0,0,0
2018-07-25 13:20:12.621303,93,8266653696,11.1343108504,0,0,0,0
2018-07-25 13:20:16.652873,94,8266653696,11.1343108504,0,0,0,0
2018-07-25 13:20:20.685525,95,8266649600,11.1343108504,0,0,0,0
2018-07-25 13:20:24.717046,96,8266649600,11.1343108504,0,0,0,0
2018-07-25 13:20:28.749793,97,8266649600,11.1219941349,0,0,0,0
2018-07-25 13:20:32.783099,98,8266649600,11.146627566,0,0,0,0
2018-07-25 13:20:36.815618,99,8266649600,11.0973607038,0,0,0,0
2018-07-25 13:20:40.848859,100,8266649600,11.0850439883,0,0,0,0
2018-07-25 13:20:44.880468,101,8266649600,11.1096774194,0,0,0,0
2018-07-25 13:20:48.912533,102,8266645504,11.1343108504,0,0,0,0
2018-07-25 13:20:52.945323,103,8266645504,11.146627566,0,0,0,0
2018-07-25 13:20:56.977531,104,8266645504,11.1343108504,0,0,0,0
2018-07-25 13:21:01.009919,105,8266645504,11.1096774194,0,0,0,0
2018-07-25 13:21:05.042881,106,8266645504,11.146627566,0,0,0,0
2018-07-25 13:21:09.074574,107,8266645504,11.1343108504,0,0,0,0
2018-07-25 13:21:13.107123,108,8266645504,11.146627566,0,0,0,0
2018-07-25 13:21:17.139659,109,8266641408,11.0850439883,0,0,0,0
2018-07-25 13:21:21.173030,110,8266641408,11.0973607038,0,0,0,0
2018-07-25 13:21:25.204775,111,8266641408,11.1589442815,0,0,0,0
2018-07-25 13:21:29.237030,112,8266641408,11.0973607038,0,0,0,0
2018-07-25 13:21:33.269109,113,8266641408,11.146627566,0,0,0,0
2018-07-25 13:21:37.302566,114,8266641408,11.1589442815,0,0,0,0
2018-07-25 13:21:41.335718,115,8266641408,11.1589442815,0,0,0,0
2018-07-25 13:21:45.367239,116,8266637312,11.1589442815,0,0,0,0
2018-07-25 13:21:49.399444,117,8266637312,11.1343108504,0,0,0,0
2018-07-25 13:21:53.430843,118,8266637312,11.1219941349,0,0,0,0
2018-07-25 13:21:57.463973,119,8266637312,11.1343108504,0,0,0,0
2018-07-25 13:22:01.496416,120,8266637312,11.146627566,0,0,0,0
2018-07-25 13:22:05.529693,121,8266637312,11.146627566,0,0,0,0
2018-07-25 13:22:09.562713,122,8266637312,11.0973607038,0,0,0,0
2018-07-25 13:22:13.595323,123,8266637312,11.0973607038,0,0,0,0
2018-07-25 13:22:17.627859,124,8266633216,11.1343108504,0,0,0,0
2018-07-25 13:22:21.659411,125,8266633216,11.1589442815,0,0,0,0
2018-07-25 13:22:25.693603,126,8266633216,11.1343108504,0,0,0,0
2018-07-25 13:22:29.726894,127,8266633216,11.0973607038,0,0,0,0
2018-07-25 13:22:33.758941,128,8266629120,11.0973607038,0,0,0,0
2018-07-25 13:22:37.791219,129,8266629120,11.1589442815,0,0,0,0
2018-07-25 13:22:41.823058,130,8266629120,11.1343108504,0,0,0,0
2018-07-25 13:22:45.854639,131,8266625024,11.0973607038,0,0,0,0
2018-07-25 13:22:49.886873,132,8266625024,11.1096774194,0,0,0,0
2018-07-25 13:22:53.919796,133,8266625024,11.1096774194,0,0,0,0
2018-07-25 13:22:57.952516,134,8266625024,11.1343108504,0,0,0,0
2018-07-25 13:23:01.983750,135,8266625024,11.146627566,0,0,0,0
2018-07-25 13:23:06.016304,136,8266625024,11.1219941349,0,0,0,0
2018-07-25 13:23:10.049454,137,8266625024,11.1096774194,0,0,0,0
2018-07-25 13:23:14.080919,138,8266620928,11.146627566,0,0,0,0
2018-07-25 13:23:18.113283,139,8266620928,11.0850439883,0,0,0,0
2018-07-25 13:23:22.145745,140,8266620928,11.1343108504,0,0,0,0
2018-07-25 13:23:26.178765,141,8266620928,11.146627566,0,0,0,0
2018-07-25 13:23:30.211074,142,8266620928,11.1589442815,0,0,0,0
2018-07-25 13:23:34.244950,143,8266620928,11.1096774194,0,0,0,0
2018-07-25 13:23:38.276469,144,8266620928,11.1096774194,0,0,0,0
2018-07-25 13:23:42.309577,145,8266616832,11.0850439883,0,0,0,0
2018-07-25 13:23:46.342355,146,8266616832,11.146627566,0,0,0,0
2018-07-25 13:23:50.373963,147,8266616832,11.0973607038,0,0,0,0
2018-07-25 13:23:54.405566,148,8266616832,11.0850439883,0,0,0,0
2018-07-25 13:23:58.437951,149,8266616832,11.146627566,0,0,0,0
2018-07-25 13:24:02.469822,150,8266616832,11.146627566,0,0,0,0
2018-07-25 13:24:06.501236,151,8266616832,11.0973607038,0,0,0,0
2018-07-25 13:24:10.533560,152,8266612736,11.1096774194,0,0,0,0
2018-07-25 13:24:14.565254,153,8266612736,11.146627566,0,0,0,0
2018-07-25 13:24:18.597533,154,8266612736,11.1219941349,0,0,0,0
2018-07-25 13:24:22.630245,155,8266612736,11.1343108504,0,0,0,0
2018-07-25 13:24:26.663201,156,8266612736,11.0973607038,0,0,0,0
2018-07-25 13:24:30.694493,157,8266612736,11.0850439883,0,0,0,0
2018-07-25 13:24:34.726171,158,8266612736,11.1219941349,0,0,0,0
2018-07-25 13:24:38.758740,159,8266608640,11.146627566,0,0,0,0
2018-07-25 13:24:42.790655,160,8266608640,11.1343108504,0,0,0,0
2018-07-25 13:24:46.822329,161,8266608640,11.0850439883,0,0,0,0
2018-07-25 13:24:50.854598,162,8266608640,11.1343108504,0,0,0,0
2018-07-25 13:24:54.887329,163,8266608640,11.1589442815,0,0,0,0
2018-07-25 13:24:58.919968,164,8266608640,11.1589442815,0,0,0,0
2018-07-25 13:25:02.952202,165,8266608640,11.0973607038,0,0,0,0
2018-07-25 13:25:06.984095,166,8266608640,11.0850439883,0,0,0,0
2018-07-25 13:25:11.016842,167,8266604544,11.0973607038,0,0,0,0
2018-07-25 13:25:15.049029,168,8266604544,11.1343108504,0,0,0,0
2018-07-25 13:25:19.081079,169,8266604544,11.0973607038,0,0,0,0
2018-07-25 13:25:23.114077,170,8266604544,11.1219941349,0,0,0,0
2018-07-25 13:25:27.146128,171,8266604544,11.0850439883,0,0,0,0
2018-07-25 13:25:31.177759,172,8266604544,11.1343108504,0,0,0,0
2018-07-25 13:25:35.210378,173,8266604544,11.0973607038,0,0,0,0
2018-07-25 13:25:39.243177,174,8266600448,11.1096774194,0,0,0,0
2018-07-25 13:25:43.275378,175,8266600448,11.146627566,0,0,0,0
2018-07-25 13:25:47.307304,176,8266600448,11.1343108504,0,0,0,0
2018-07-25 13:25:51.338463,177,8266600448,11.146627566,0,0,0,0
2018-07-25 13:25:55.370928,178,8266600448,11.146627566,0,0,0,0
2018-07-25 13:25:59.404066,179,8266600448,11.0973607038,0,0,0,0
2018-07-25 13:26:03.436692,180,8266600448,11.0973607038,0,0,0,0
2018-07-25 13:26:07.469265,181,8266596352,11.146627566,0,0,0,0
2018-07-25 13:26:11.501792,182,8266596352,11.1219941349,0,0,0,0
2018-07-25 13:26:15.533950,183,8266596352,11.0850439883,0,0,0,0
2018-07-25 13:26:19.566950,184,8266596352,11.1343108504,0,0,0,0
2018-07-25 13:26:23.599829,185,8266596352,11.146627566,0,0,0,0
2018-07-25 13:26:27.632196,186,8266596352,11.146627566,0,0,0,0
2018-07-25 13:26:31.664359,187,8266596352,11.1096774194,0,0,0,0
2018-07-25 13:26:35.696005,188,8266592256,11.1219941349,0,0,0,0
2018-07-25 13:26:39.727963,189,8266592256,11.0973607038,0,0,0,0
2018-07-25 13:26:43.759487,190,8266592256,11.0973607038,0,0,0,0
2018-07-25 13:26:47.791894,191,8266592256,11.0973607038,0,0,0,0
2018-07-25 13:26:51.823667,192,8266588160,11.146627566,0,0,0,0
2018-07-25 13:26:55.856749,193,8266588160,11.146627566,0,0,0,0
2018-07-25 13:26:59.889600,194,8266588160,11.1096774194,0,0,0,0
2018-07-25 13:27:03.922676,195,8266584064,11.0850439883,0,0,0,0
2018-07-25 13:27:07.955235,196,8266584064,11.146627566,0,0,0,0
2018-07-25 13:27:11.988223,197,8266584064,11.1096774194,0,0,0,0
2018-07-25 13:27:16.020271,198,8266584064,11.0850439883,0,0,0,0
2018-07-25 13:27:20.052224,199,8266584064,11.0850439883,0,0,0,0
2018-07-25 13:27:24.084018,200,8266584064,11.0850439883,0,0,0,0
2018-07-25 13:27:28.116326,201,8266584064,11.0973607038,0,0,0,0
2018-07-25 13:27:32.148830,202,8266579968,11.146627566,0,0,0,0
2018-07-25 13:27:36.180547,203,8266579968,11.0973607038,0,0,0,0
2018-07-25 13:27:40.213662,204,8266579968,11.0850439883,0,0,0,0
2018-07-25 13:27:44.246362,205,8266579968,11.146627566,0,0,0,0
2018-07-25 13:27:48.277725,206,8266579968,11.0850439883,0,0,0,0
2018-07-25 13:27:52.309121,207,8266579968,11.146627566,0,0,0,0
2018-07-25 13:27:56.340387,208,8266579968,11.146627566,0,0,0,0
2018-07-25 13:28:00.373346,209,8266575872,11.1343108504,0,0,0,0
2018-07-25 13:28:04.406159,210,8266575872,11.1219941349,0,0,0,0
2018-07-25 13:28:08.438098,211,8266575872,11.146627566,0,0,0,0
2018-07-25 13:28:12.469910,212,8266575872,11.0850439883,0,0,0,0
2018-07-25 13:28:16.502447,213,8266575872,11.0973607038,0,0,0,0
2018-07-25 13:28:20.535546,214,8266575872,11.1343108504,0,0,0,0
2018-07-25 13:28:24.568128,215,8266575872,11.146627566,0,0,0,0
2018-07-25 13:28:28.601340,216,8266575872,11.0850439883,0,0,0,0
2018-07-25 13:28:32.634072,217,8266571776,11.1219941349,0,0,0,0
2018-07-25 13:28:36.665820,218,8266571776,11.146627566,0,0,0,0
2018-07-25 13:28:40.697684,219,8266571776,11.0973607038,0,0,0,0
2018-07-25 13:28:44.729439,220,8266571776,11.0850439883,0,0,0,0
2018-07-25 13:28:48.761060,221,8266571776,11.1096774194,0,0,0,0
2018-07-25 13:28:52.792954,222,8266571776,11.1096774194,0,0,0,0
2018-07-25 13:28:56.825583,223,8266571776,11.146627566,0,0,0,0
2018-07-25 13:29:00.856796,224,8266567680,11.1343108504,0,0,0,0
2018-07-25 13:29:04.888702,225,8266567680,11.146627566,0,0,0,0
2018-07-25 13:29:08.922159,226,8266567680,11.0973607038,0,0,0,0
2018-07-25 13:29:12.953858,227,8266567680,11.0973607038,0,0,0,0
2018-07-25 13:29:16.985522,228,8266567680,11.1343108504,0,0,0,0
2018-07-25 13:29:21.018779,229,8266567680,11.146627566,0,0,0,0
2018-07-25 13:29:25.051894,230,8266567680,11.1096774194,0,0,0,0
2018-07-25 13:29:29.085002,231,8266563584,11.146627566,0,0,0,0
2018-07-25 13:29:33.118036,232,8266563584,11.0973607038,0,0,0,0
2018-07-25 13:29:37.149575,233,8266563584,11.0850439883,0,0,0,0
2018-07-25 13:29:41.181840,234,8266563584,11.0973607038,0,0,0,0
2018-07-25 13:29:45.214444,235,8266563584,11.1096774194,0,0,0,0
2018-07-25 13:29:49.246649,236,8266563584,11.0973607038,0,0,0,0
2018-07-25 13:29:53.278707,237,8266563584,11.146627566,0,0,0,0
2018-07-25 13:29:57.311486,238,8266559488,11.0973607038,0,0,0,0
2018-07-25 13:30:01.344495,239,8266559488,11.1096774194,0,0,0,0
2018-07-25 13:30:05.377944,240,8266559488,11.1096774194,0,0,0,0
2018-07-25 13:30:09.409887,241,8266555392,11.146627566,0,0,0,0
2018-07-25 13:30:13.441686,242,8266555392,11.0850439883,0,0,0,0
2018-07-25 13:30:17.474047,243,8266555392,11.1219941349,0,0,0,0
2018-07-25 13:30:21.505973,244,8266555392,11.146627566,0,0,0,0
2018-07-25 13:30:25.538364,245,8266551296,11.0850439883,0,0,0,0
2018-07-25 13:30:29.569703,246,8266551296,11.0973607038,0,0,0,0
2018-07-25 13:30:33.602015,247,8266551296,11.0973607038,0,0,0,0
2018-07-25 13:30:37.634701,248,8266551296,11.0973607038,0,0,0,0
2018-07-25 13:30:41.666601,249,8266551296,11.1219941349,0,0,0,0
2018-07-25 13:30:45.698350,250,8266551296,11.0850439883,0,0,0,0
2018-07-25 13:30:49.729494,251,8266551296,11.1343108504,0,0,0,0
2018-07-25 13:30:53.761089,252,8266547200,11.1219941349,0,0,0,0
2018-07-25 13:30:57.793121,253,8266547200,11.146627566,0,0,0,0
2018-07-25 13:31:01.825747,254,8266547200,11.1343108504,0,0,0,0
2018-07-25 13:31:05.857644,255,8266547200,11.0973607038,0,0,0,0
2018-07-25 13:31:09.890450,256,8266547200,11.146627566,0,0,0,0
2018-07-25 13:31:13.922472,257,8266543104,11.1219941349,0,0,0,0
2018-07-25 13:31:17.955018,258,8266543104,11.1219941349,0,0,0,0
2018-07-25 13:31:21.987014,259,8266543104,11.0850439883,0,0,0,0
2018-07-25 13:31:26.018928,260,8266539008,11.1219941349,0,0,0,0
2018-07-25 13:31:30.051556,261,8266539008,11.146627566,0,0,0,0
2018-07-25 13:31:34.083776,262,8266539008,11.1096774194,0,0,0,0
2018-07-25 13:31:38.116230,263,8266539008,11.1219941349,0,0,0,0
2018-07-25 13:31:42.147622,264,8266539008,11.0973607038,0,0,0,0
2018-07-25 13:31:46.180206,265,8266539008,11.0973607038,0,0,0,0
2018-07-25 13:31:50.211606,266,8266539008,11.0973607038,0,0,0,0
2018-07-25 13:31:54.243225,267,8266534912,11.0973607038,0,0,0,0
2018-07-25 13:31:58.278372,268,8266534912,11.1219941349,0,0,0,0
2018-07-25 13:32:02.309761,269,8266534912,11.1219941349,0,0,0,0
2018-07-25 13:32:06.342355,270,8266534912,11.146627566,0,0,0,0
2018-07-25 13:32:10.374346,271,8266534912,11.1219941349,0,0,0,0
2018-07-25 13:32:14.406234,272,8266534912,11.1096774194,0,0,0,0
2018-07-25 13:32:18.437474,273,8266534912,11.0973607038,0,0,0,0
2018-07-25 13:32:22.469933,274,8266530816,11.0850439883,0,0,0,0
2018-07-25 13:32:26.501449,275,8266530816,11.0850439883,0,0,0,0
2018-07-25 13:32:30.534223,276,8266530816,11.1096774194,0,0,0,0
2018-07-25 13:32:34.566222,277,8266530816,11.1343108504,0,0,0,0
2018-07-25 13:32:38.597579,278,8266530816,11.0850439883,0,0,0,0
2018-07-25 13:32:42.629980,279,8266530816,11.1343108504,0,0,0,0
2018-07-25 13:32:46.661978,280,8266530816,11.0850439883,0,0,0,0
2018-07-25 13:32:50.693118,281,8266526720,11.146627566,0,0,0,0
2018-07-25 13:32:54.724277,282,8266526720,11.1219941349,0,0,0,0
2018-07-25 13:32:58.755891,283,8266526720,11.146627566,0,0,0,0
2018-07-25 13:33:02.788204,284,8266526720,11.0850439883,0,0,0,0
2018-07-25 13:33:06.819979,285,8266526720,11.1219941349,0,0,0,0
2018-07-25 13:33:10.851341,286,8266526720,11.146627566,0,0,0,0
2018-07-25 13:33:14.883527,287,8266526720,11.146627566,0,0,0,0
2018-07-25 13:33:18.914798,288,8266522624,11.0850439883,0,0,0,0
2018-07-25 13:33:22.946139,289,8266522624,11.0850439883,0,0,0,0
2018-07-25 13:33:26.978397,290,8266522624,11.0850439883,0,0,0,0
2018-07-25 13:33:31.010453,291,8266522624,11.0850439883,0,0,0,0
2018-07-25 13:33:35.043055,292,8266522624,11.0727272727,0,0,0,0
2018-07-25 13:33:39.076095,293,8266522624,11.1096774194,0,0,0,0
2018-07-25 13:33:43.108452,294,8266522624,11.146627566,0,0,0,0
2018-07-25 13:33:47.140871,295,8266518528,11.1096774194,0,0,0,0
2018-07-25 13:33:51.173632,296,8266518528,11.1219941349,0,0,0,0
2018-07-25 13:33:55.206349,297,8266518528,11.0850439883,0,0,0,0
2018-07-25 13:33:59.238724,298,8266518528,11.1343108504,0,0,0,0
2018-07-25 13:34:03.271927,299,8266518528,11.0973607038,0,0,0,0
2018-07-25 13:34:07.304456,300,8266518528,11.0850439883,0,0,0,0
2018-07-25 13:34:11.335731,301,8266518528,11.146627566,0,0,0,0
2018-07-25 13:34:15.366821,302,8266518528,11.1096774194,0,0,0,0
2018-07-25 13:34:19.399365,303,8266514432,11.1219941349,0,0,0,0
2018-07-25 13:34:23.432321,304,8266514432,11.0850439883,0,0,0,0
2018-07-25 13:34:27.465127,305,8266514432,11.1096774194,0,0,0,0
2018-07-25 13:34:31.496458,306,8266514432,11.0973607038,0,0,0,0
2018-07-25 13:34:35.529436,307,8266514432,11.0850439883,0,0,0,0
2018-07-25 13:34:39.561652,308,8266514432,11.1219941349,0,0,0,0
2018-07-25 13:34:43.592602,309,8266514432,11.1096774194,0,0,0,0
2018-07-25 13:34:47.624973,310,8266510336,11.146627566,0,0,0,0
2018-07-25 13:34:51.656270,311,8266510336,11.1343108504,0,0,0,0
2018-07-25 13:34:55.688825,312,8266510336,11.0850439883,0,0,0,0
2018-07-25 13:34:59.721622,313,8266510336,11.1343108504,0,0,0,0
2018-07-25 13:35:03.752793,314,8266510336,11.0850439883,0,0,0,0
2018-07-25 13:35:07.784526,315,8266510336,11.0973607038,0,0,0,0
2018-07-25 13:35:11.816600,316,8266510336,11.1096774194,0,0,0,0
2018-07-25 13:35:15.849118,317,8266506240,11.0727272727,0,0,0,0
2018-07-25 13:35:19.881313,318,8266506240,11.1343108504,0,0,0,0
2018-07-25 13:35:23.913134,319,8266506240,11.1343108504,0,0,0,0
2018-07-25 13:35:27.945749,320,8266506240,11.1219941349,0,0,0,0
2018-07-25 13:35:31.978700,321,8266502144,11.1219941349,0,0,0,0
2018-07-25 13:35:36.010290,322,8266502144,11.1343108504,0,0,0,0
2018-07-25 13:35:40.042015,323,8266502144,11.0850439883,0,0,0,0
2018-07-25 13:35:44.074682,324,8266498048,11.1219941349,0,0,0,0
2018-07-25 13:35:48.107221,325,8266498048,11.1096774194,0,0,0,0
2018-07-25 13:35:52.138624,326,8266498048,11.1096774194,0,0,0,0
2018-07-25 13:35:56.171483,327,8266498048,11.1096774194,0,0,0,0
2018-07-25 13:36:00.204081,328,8266498048,11.0850439883,0,0,0,0
2018-07-25 13:36:04.236689,329,8266498048,11.1343108504,0,0,0,0
2018-07-25 13:36:08.269072,330,8266498048,11.1219941349,0,0,0,0
2018-07-25 13:36:12.299608,331,8266493952,11.1096774194,0,0,0,0
2018-07-25 13:36:16.331072,332,8266493952,11.1343108504,0,0,0,0
2018-07-25 13:36:20.363302,333,8266493952,11.0850439883,0,0,0,0
2018-07-25 13:36:24.395278,334,8266493952,11.1096774194,0,0,0,0
2018-07-25 13:36:28.426385,335,8266493952,11.1219941349,0,0,0,0
2018-07-25 13:36:32.458576,336,8266493952,11.0727272727,0,0,0,0
2018-07-25 13:36:36.491159,337,8266493952,11.1343108504,0,0,0,0
2018-07-25 13:36:40.523209,338,8266493952,11.1343108504,0,0,0,0
2018-07-25 13:36:44.554755,339,8266489856,11.0850439883,0,0,0,0
2018-07-25 13:36:48.585993,340,8266489856,11.0850439883,0,0,0,0
2018-07-25 13:36:52.618452,341,8266489856,11.1219941349,0,0,0,0
2018-07-25 13:36:56.651849,342,8266489856,11.146627566,0,0,0,0
2018-07-25 13:37:00.684528,343,8266489856,11.0850439883,0,0,0,0
2018-07-25 13:37:04.716325,344,8266489856,11.146627566,0,0,0,0
2018-07-25 13:37:08.747398,345,8266485760,11.1096774194,0,0,0,0
2018-07-25 13:37:12.778824,346,8266485760,11.1343108504,0,0,0,0
2018-07-25 13:37:16.811113,347,8266485760,11.1096774194,0,0,0,0
2018-07-25 13:37:20.842542,348,8266485760,11.1343108504,0,0,0,0
2018-07-25 13:37:24.874291,349,8266485760,11.0850439883,0,0,0,0
2018-07-25 13:37:28.905467,350,8266485760,11.0850439883,0,0,0,0
2018-07-25 13:37:32.936536,351,8266485760,11.146627566,0,0,0,0
2018-07-25 13:37:36.968007,352,8266485760,11.1219941349,0,0,0,0
2018-07-25 13:37:41.000045,353,8266481664,11.0850439883,0,0,0,0
2018-07-25 13:37:45.031915,354,8266481664,11.0727272727,0,0,0,0
2018-07-25 13:37:49.064185,355,8266481664,11.1219941349,0,0,0,0
2018-07-25 13:37:53.095690,356,8266481664,11.1219941349,0,0,0,0
2018-07-25 13:37:57.127067,357,8266481664,11.1219941349,0,0,0,0
2018-07-25 13:38:01.159608,358,8266481664,11.1219941349,0,0,0,0
2018-07-25 13:38:05.190843,359,8266481664,11.146627566,0,0,0,0
2018-07-25 13:38:09.221696,360,8266477568,11.1096774194,0,0,0,0
2018-07-25 13:38:13.253247,361,8266477568,11.1343108504,0,0,0,0
2018-07-25 13:38:17.284238,362,8266477568,11.146627566,0,0,0,0
2018-07-25 13:38:21.315242,363,8266477568,11.0973607038,0,0,0,0
2018-07-25 13:38:25.346286,364,8266477568,11.0850439883,0,0,0,0
