"CIWS Data Logger Output File","","","","","","",""
"DataloggerName: 0002","","","","","","",""
"SiteName: Site 0002","","","","","","",""
"SiteDescription: Neptune T10 Residential Water Meter","","","","","","",""
"TimeStamp","RecordNumber","Mem_Space_Available","Battery_Voltage","Water_Meter_Pulses","N/A","N/A","N/A"
"2018-08-06 10:04:18.068062","1","8248078336","10.6662756598","0","0","0","0"
"2018-08-06 10:04:22.090111","2","8248078336","10.715542522","0","0","0","0"
"2018-08-06 10:04:26.111620","3","8248078336","10.6662756598","0","0","0","0"
"2018-08-06 10:04:30.133457","4","8248078336","10.6662756598","0","0","0","0"
"2018-08-06 10:04:34.155656","5","8248078336","10.6539589443","0","0","0","0"
"2018-08-06 10:04:38.176628","6","8248078336","10.6293255132","0","0","0","0"
"2018-08-06 10:04:42.198132","7","8248078336","10.6909090909","0","0","0","0"
"2018-08-06 10:04:46.218454","8","8248078336","10.7032258065","0","0","0","0"
"2018-08-06 10:04:50.240937","9","8248074240","10.6539589443","0","0","0","0"
"2018-08-06 10:04:54.261225","10","8248074240","10.6539589443","0","0","0","0"
"2018-08-06 10:04:58.282055","11","8248074240","10.6539589443","0","0","0","0"
"2018-08-06 10:05:02.302595","12","8248074240","10.7032258065","0","0","0","0"
"2018-08-06 10:05:06.323445","13","8248074240","10.715542522","0","0","0","0"
"2018-08-06 10:05:10.345275","14","8248074240","10.715542522","0","0","0","0"
"2018-08-06 10:05:14.366575","15","8248074240","10.6909090909","0","0","0","0"
"2018-08-06 10:05:18.388485","16","8248070144","10.6909090909","0","0","0","0"
"2018-08-06 10:05:22.409473","17","8248070144","10.7278592375","0","0","0","0"
"2018-08-06 10:05:26.430143","18","8248070144","10.7278592375","0","0","0","0"
"2018-08-06 10:05:30.451400","19","8248070144","10.6662756598","0","0","0","0"
"2018-08-06 10:05:34.471818","20","8248070144","10.7278592375","0","0","0","0"
"2018-08-06 10:05:38.492301","21","8248070144","10.6539589443","0","0","0","0"
"2018-08-06 10:05:42.514447","22","8248070144","10.6662756598","0","0","0","0"
"2018-08-06 10:05:46.536208","23","8248066048","10.6909090909","0","0","0","0"
"2018-08-06 10:05:50.558688","24","8248066048","10.6662756598","0","0","0","0"
"2018-08-06 10:05:54.580496","25","8248066048","10.6662756598","0","0","0","0"
"2018-08-06 10:05:58.600795","26","8248066048","10.7032258065","0","0","0","0"
"2018-08-06 10:06:02.622555","27","8248066048","10.6662756598","0","0","0","0"
"2018-08-06 10:06:06.643930","28","8248066048","10.6909090909","0","0","0","0"
"2018-08-06 10:06:10.665599","29","8248066048","10.6662756598","0","0","0","0"
"2018-08-06 10:06:14.686101","30","8248061952","10.7278592375","0","0","0","0"
"2018-08-06 10:06:18.707983","31","8248061952","10.6662756598","0","0","0","0"
"2018-08-06 10:06:22.729168","32","8248061952","10.7278592375","0","0","0","0"
"2018-08-06 10:06:26.749884","33","8248061952","10.7032258065","0","0","0","0"
"2018-08-06 10:06:30.771588","34","8248061952","10.7032258065","0","0","0","0"
"2018-08-06 10:06:34.792055","35","8248061952","10.7032258065","0","0","0","0"
"2018-08-06 10:06:38.812262","36","8248061952","10.6662756598","0","0","0","0"
"2018-08-06 10:06:42.833730","37","8248057856","10.6662756598","0","0","0","0"
"2018-08-06 10:06:46.853753","38","8248057856","10.715542522","0","0","0","0"
"2018-08-06 10:06:50.875571","39","8248057856","10.6909090909","0","0","0","0"
"2018-08-06 10:06:54.896410","40","8248057856","10.7032258065","0","0","0","0"
"2018-08-06 10:06:58.918553","41","8248057856","10.6785923754","0","0","0","0"
"2018-08-06 10:07:02.938646","42","8248057856","10.7278592375","0","0","0","0"
"2018-08-06 10:07:06.959429","43","8248057856","10.7032258065","0","0","0","0"
"2018-08-06 10:07:10.979889","44","8248053760","10.6662756598","0","0","0","0"
"2018-08-06 10:07:15.001376","45","8248053760","10.6909090909","0","0","0","0"
"2018-08-06 10:07:19.021953","46","8248053760","10.6539589443","0","0","0","0"
"2018-08-06 10:07:23.042596","47","8248053760","10.6662756598","0","0","0","0"
"2018-08-06 10:07:27.064011","48","8248053760","10.6785923754","0","0","0","0"
"2018-08-06 10:07:31.085934","49","8248053760","10.6785923754","0","0","0","0"
"2018-08-06 10:07:35.108023","50","8248053760","10.715542522","0","0","0","0"
"2018-08-06 10:07:39.129431","51","8248053760","10.6662756598","0","0","0","0"
"2018-08-06 10:07:43.151065","52","8248049664","10.7278592375","0","0","0","0"
"2018-08-06 10:07:47.171524","53","8248049664","10.7032258065","0","0","0","0"
"2018-08-06 10:07:51.193501","54","8248049664","10.6785923754","0","0","0","0"
"2018-08-06 10:07:55.215620","55","8248049664","10.6909090909","0","0","0","0"
"2018-08-06 10:07:59.236910","56","8248049664","10.6785923754","0","0","0","0"
"2018-08-06 10:08:03.258045","57","8248049664","10.715542522","0","0","0","0"
"2018-08-06 10:08:07.278677","58","8248049664","10.7032258065","0","0","0","0"
"2018-08-06 10:08:11.300115","59","8248045568","10.7278592375","0","0","0","0"
"2018-08-06 10:08:15.322015","60","8248045568","10.7032258065","0","0","0","0"
"2018-08-06 10:08:19.343178","61","8248045568","10.7032258065","0","0","0","0"
"2018-08-06 10:08:23.365002","62","8248045568","10.7278592375","0","0","0","0"
"2018-08-06 10:08:27.386999","63","8248041472","10.715542522","0","0","0","0"
"2018-08-06 10:08:31.408752","64","8248041472","10.715542522","0","0","0","0"
"2018-08-06 10:08:35.429628","65","8248041472","10.6785923754","0","0","0","0"
"2018-08-06 10:08:39.450525","66","8248037376","10.7278592375","0","0","0","0"
"2018-08-06 10:08:43.471742","67","8248037376","10.6662756598","0","0","0","0"
"2018-08-06 10:08:47.494088","68","8248037376","10.715542522","0","0","0","0"
"2018-08-06 10:08:51.515239","69","8248037376","10.6909090909","0","0","0","0"
"2018-08-06 10:08:55.535381","70","8248037376","10.6785923754","0","0","0","0"
"2018-08-06 10:08:59.557026","71","8248037376","10.6785923754","0","0","0","0"
"2018-08-06 10:09:03.578885","72","8248037376","10.715542522","0","0","0","0"
"2018-08-06 10:09:07.600195","73","8248033280","10.7032258065","0","0","0","0"
"2018-08-06 10:09:11.621172","74","8248033280","10.6662756598","0","0","0","0"
"2018-08-06 10:09:15.641785","75","8248033280","10.6662756598","0","0","0","0"
"2018-08-06 10:09:19.663490","76","8248033280","10.6785923754","0","0","0","0"
"2018-08-06 10:09:23.684457","77","8248033280","10.7278592375","0","0","0","0"
"2018-08-06 10:09:27.704906","78","8248033280","10.6785923754","0","0","0","0"
"2018-08-06 10:09:31.726076","79","8248033280","10.7032258065","0","0","0","0"
"2018-08-06 10:09:35.748487","80","8248029184","10.715542522","0","0","0","0"
"2018-08-06 10:09:39.770078","81","8248029184","10.6662756598","0","0","0","0"
"2018-08-06 10:09:43.790885","82","8248029184","10.6785923754","0","0","0","0"
"2018-08-06 10:09:47.811176","83","8248029184","10.7278592375","0","0","0","0"
"2018-08-06 10:09:51.831903","84","8248029184","10.7032258065","0","0","0","0"
"2018-08-06 10:09:55.852476","85","8248029184","10.6909090909","0","0","0","0"
"2018-08-06 10:09:59.873853","86","8248029184","10.6909090909","0","0","0","0"
"2018-08-06 10:10:03.894593","87","8248025088","10.6785923754","0","0","0","0"
"2018-08-06 10:10:07.916381","88","8248025088","10.6785923754","0","0","0","0"
"2018-08-06 10:10:11.936811","89","8248025088","10.6662756598","0","0","0","0"
"2018-08-06 10:10:15.956982","90","8248025088","10.6785923754","0","0","0","0"
"2018-08-06 10:10:19.978183","91","8248025088","10.6662756598","0","0","0","0"
"2018-08-06 10:10:24.000059","92","8248025088","10.6785923754","0","0","0","0"
"2018-08-06 10:10:28.020231","93","8248025088","10.7278592375","0","0","0","0"
"2018-08-06 10:10:32.041435","94","8248025088","10.6785923754","0","0","0","0"
"2018-08-06 10:10:36.062596","95","8248020992","10.6662756598","0","0","0","0"
"2018-08-06 10:10:40.084194","96","8248020992","10.6662756598","0","0","0","0"
"2018-08-06 10:10:44.104553","97","8248020992","10.6909090909","0","0","0","0"
"2018-08-06 10:10:48.125958","98","8248020992","10.7278592375","0","0","0","0"
"2018-08-06 10:10:52.145990","99","8248020992","10.7278592375","0","0","0","0"
"2018-08-06 10:10:56.167512","100","8248020992","10.6662756598","0","0","0","0"
"2018-08-06 10:11:00.187629","101","8248020992","10.6785923754","0","0","0","0"
"2018-08-06 10:11:04.208195","102","8248016896","10.7032258065","0","0","0","0"
"2018-08-06 10:11:08.228783","103","8248016896","10.7032258065","0","0","0","0"
"2018-08-06 10:11:12.250271","104","8248016896","10.6662756598","0","0","0","0"
"2018-08-06 10:11:16.270986","105","8248016896","10.6785923754","0","0","0","0"
"2018-08-06 10:11:20.292282","106","8248016896","10.715542522","0","0","0","0"
"2018-08-06 10:11:24.312680","107","8248016896","10.7278592375","0","0","0","0"
"2018-08-06 10:11:28.332857","108","8248016896","10.715542522","0","0","0","0"
"2018-08-06 10:11:32.355114","109","8248012800","10.7032258065","0","0","0","0"
"2018-08-06 10:11:36.375996","110","8248012800","10.6662756598","0","0","0","0"
"2018-08-06 10:11:40.396953","111","8248012800","10.7278592375","0","0","0","0"
"2018-08-06 10:11:44.418480","112","8248012800","10.6785923754","0","0","0","0"
"2018-08-06 10:11:48.439432","113","8248012800","10.7278592375","0","0","0","0"
"2018-08-06 10:11:52.460874","114","8248012800","10.7278592375","0","0","0","0"
"2018-08-06 10:11:56.482459","115","8248012800","10.7032258065","0","0","0","0"
"2018-08-06 10:12:00.503768","116","8248008704","10.6785923754","0","0","0","0"
"2018-08-06 10:12:04.525818","117","8248008704","10.6909090909","0","0","0","0"
"2018-08-06 10:12:08.546611","118","8248008704","10.6909090909","0","0","0","0"
"2018-08-06 10:12:12.568206","119","8248008704","10.715542522","0","0","0","0"
"2018-08-06 10:12:16.588349","120","8248008704","10.6662756598","0","0","0","0"
"2018-08-06 10:12:20.609125","121","8248008704","10.7278592375","0","0","0","0"
"2018-08-06 10:12:24.630250","122","8248008704","10.6662756598","0","0","0","0"
"2018-08-06 10:12:28.651571","123","8248008704","10.7032258065","0","0","0","0"
"2018-08-06 10:12:32.673747","124","8248004608","10.7401759531","0","0","0","0"
"2018-08-06 10:12:36.695466","125","8248004608","10.715542522","0","0","0","0"
"2018-08-06 10:12:40.715711","126","8248004608","10.6785923754","0","0","0","0"
"2018-08-06 10:12:44.736829","127","8248004608","10.7032258065","0","0","0","0"
"2018-08-06 10:12:48.758882","128","8248000512","10.6909090909","0","0","0","0"
"2018-08-06 10:12:52.779874","129","8248000512","10.6662756598","0","0","0","0"
"2018-08-06 10:12:56.800670","130","8248000512","10.6909090909","0","0","0","0"
"2018-08-06 10:13:00.821469","131","8247996416","10.6909090909","0","0","0","0"
"2018-08-06 10:13:04.843280","132","8247996416","10.7278592375","0","0","0","0"
"2018-08-06 10:13:08.864970","133","8247996416","10.7278592375","0","0","0","0"
"2018-08-06 10:13:12.886211","134","8247996416","10.6909090909","0","0","0","0"
"2018-08-06 10:13:16.907022","135","8247996416","10.6909090909","0","0","0","0"
"2018-08-06 10:13:20.927488","136","8247996416","10.7278592375","0","0","0","0"
"2018-08-06 10:13:24.949231","137","8247996416","10.6662756598","0","0","0","0"
"2018-08-06 10:13:28.969681","138","8247992320","10.6909090909","0","0","0","0"
"2018-08-06 10:13:32.991702","139","8247992320","10.7278592375","0","0","0","0"
"2018-08-06 10:13:37.013265","140","8247992320","10.6662756598","0","0","0","0"
"2018-08-06 10:13:41.034863","141","8247992320","10.7401759531","0","0","0","0"
"2018-08-06 10:13:45.055809","142","8247992320","10.7278592375","0","0","0","0"
"2018-08-06 10:13:49.077076","143","8247992320","10.6785923754","0","0","0","0"
