CIWS Data Logger Output File
DataloggerName: 0002
SiteName: Site 0002
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-08-20 11:41:17.491466,88,8228638720,10.6662756598,0,0,0,0
2018-08-20 11:41:21.512178,89,8228638720,10.6293255132,0,0,0,0
2018-08-20 11:41:25.533147,90,8228638720,10.6293255132,0,0,0,0
2018-08-20 11:41:29.554810,91,8228638720,10.6293255132,0,0,0,0
2018-08-20 11:41:33.576218,92,8228638720,10.6662756598,0,0,0,0
2018-08-20 11:41:37.596547,93,8228638720,10.6293255132,0,0,0,0
2018-08-20 11:41:41.617749,94,8228634624,10.6170087977,0,0,0,0
2018-08-20 11:41:45.638570,95,8228634624,10.6539589443,0,0,0,0
2018-08-20 11:41:49.660112,96,8228634624,10.6293255132,0,0,0,0
2018-08-20 11:41:53.680647,97,8228634624,10.6909090909,0,0,0,0
2018-08-20 11:41:57.702317,98,8228634624,10.6293255132,0,0,0,0
2018-08-20 11:42:01.724002,99,8228634624,10.6909090909,0,0,0,0
2018-08-20 11:42:05.744464,100,8228634624,10.6785923754,0,0,0,0
2018-08-20 11:42:09.765314,101,8228634624,10.6909090909,0,0,0,0
2018-08-20 11:42:13.787323,102,8228630528,10.6170087977,0,0,0,0
2018-08-20 11:42:17.808093,103,8228630528,10.6416422287,0,0,0,0
2018-08-20 11:42:21.828552,104,8228630528,10.6785923754,0,0,0,0
2018-08-20 11:42:25.849313,105,8228630528,10.6046920821,0,0,0,0
2018-08-20 11:42:29.869963,106,8228630528,10.6170087977,0,0,0,0
2018-08-20 11:42:33.890370,107,8228630528,10.6785923754,0,0,0,0
2018-08-20 11:42:37.912251,108,8228630528,10.6293255132,0,0,0,0
2018-08-20 11:42:41.934157,109,8228626432,10.6539589443,0,0,0,0
2018-08-20 11:42:45.956124,110,8228626432,10.6539589443,0,0,0,0
2018-08-20 11:42:49.977631,111,8228626432,10.6416422287,0,0,0,0
2018-08-20 11:42:53.999336,112,8228626432,10.6909090909,0,0,0,0
2018-08-20 11:42:58.021176,113,8228626432,10.6293255132,0,0,0,0
2018-08-20 11:43:02.041876,114,8228626432,10.6785923754,0,0,0,0
2018-08-20 11:43:06.062091,115,8228626432,10.6170087977,0,0,0,0
2018-08-20 11:43:10.083877,116,8228622336,10.6539589443,0,0,0,0
2018-08-20 11:43:14.103807,117,8228622336,10.6785923754,0,0,0,0
2018-08-20 11:43:18.124449,118,8228622336,10.6170087977,0,0,0,0
2018-08-20 11:43:22.146130,119,8228622336,10.6416422287,0,0,0,0
2018-08-20 11:43:26.167259,120,8228622336,10.6170087977,0,0,0,0
2018-08-20 11:43:30.187369,121,8228622336,10.6170087977,0,0,0,0
2018-08-20 11:43:34.209564,122,8228622336,10.6293255132,0,0,0,0
2018-08-20 11:43:38.230304,123,8228618240,10.6662756598,0,0,0,0
2018-08-20 11:43:42.250953,124,8228618240,10.6539589443,0,0,0,0
2018-08-20 11:43:46.272095,125,8228618240,10.6416422287,0,0,0,0
2018-08-20 11:43:50.293282,126,8228618240,10.6785923754,0,0,0,0
2018-08-20 11:43:54.314868,127,8228618240,10.6293255132,0,0,0,0
2018-08-20 11:43:58.335321,128,8228614144,10.6416422287,0,0,0,0
2018-08-20 11:44:02.355947,129,8228614144,10.6539589443,0,0,0,0
2018-08-20 11:44:06.376795,130,8228610048,10.6909090909,0,0,0,0
2018-08-20 11:44:10.398007,131,8228610048,10.6416422287,0,0,0,0
2018-08-20 11:44:14.418797,132,8228610048,10.6293255132,0,0,0,0
2018-08-20 11:44:18.439793,133,8228610048,10.6662756598,0,0,0,0
2018-08-20 11:44:22.460010,134,8228610048,10.6909090909,0,0,0,0
2018-08-20 11:44:26.481143,135,8228610048,10.6170087977,0,0,0,0
2018-08-20 11:44:30.502090,136,8228610048,10.6293255132,0,0,0,0
2018-08-20 11:44:34.522402,137,8228605952,10.6293255132,0,0,0,0
2018-08-20 11:44:38.544601,138,8228605952,10.6416422287,0,0,0,0
2018-08-20 11:44:42.565569,139,8228605952,10.6293255132,0,0,0,0
2018-08-20 11:44:46.585847,140,8228605952,10.6539589443,0,0,0,0
2018-08-20 11:44:50.607714,141,8228605952,10.6539589443,0,0,0,0
2018-08-20 11:44:54.629732,142,8228605952,10.6539589443,0,0,0,0
2018-08-20 11:44:58.650174,143,8228605952,10.6539589443,0,0,0,0
2018-08-20 11:45:02.670565,144,8228605952,10.6170087977,0,0,0,0
2018-08-20 11:45:06.690626,145,8228601856,10.6785923754,0,0,0,0
2018-08-20 11:45:10.712577,146,8228601856,10.6785923754,0,0,0,0
2018-08-20 11:45:14.735599,147,8228601856,10.6539589443,0,0,0,0
2018-08-20 11:45:18.757369,148,8228601856,10.6785923754,0,0,0,0
2018-08-20 11:45:22.779121,149,8228601856,10.6662756598,0,0,0,0
2018-08-20 11:45:26.799482,150,8228601856,10.6662756598,0,0,0,0
2018-08-20 11:45:30.820494,151,8228601856,10.6662756598,0,0,0,0
2018-08-20 11:45:34.841801,152,8228597760,10.6293255132,0,0,0,0
2018-08-20 11:45:38.862396,153,8228597760,10.6416422287,0,0,0,0
2018-08-20 11:45:42.884072,154,8228597760,10.6539589443,0,0,0,0
2018-08-20 11:45:46.905886,155,8228597760,10.6170087977,0,0,0,0
2018-08-20 11:45:50.928220,156,8228597760,10.6416422287,0,0,0,0
2018-08-20 11:45:54.949592,157,8228597760,10.6785923754,0,0,0,0
2018-08-20 11:45:58.971598,158,8228597760,10.6416422287,0,0,0,0
2018-08-20 11:46:02.992816,159,8228593664,10.6170087977,0,0,0,0
2018-08-20 11:46:07.014745,160,8228593664,10.6785923754,0,0,0,0
2018-08-20 11:46:11.036707,161,8228593664,10.6785923754,0,0,0,0
2018-08-20 11:46:15.057387,162,8228593664,10.6416422287,0,0,0,0
2018-08-20 11:46:19.077892,163,8228593664,10.6662756598,0,0,0,0
2018-08-20 11:46:23.099056,164,8228593664,10.6293255132,0,0,0,0
2018-08-20 11:46:27.120060,165,8228593664,10.6785923754,0,0,0,0
2018-08-20 11:46:31.140073,166,8228589568,10.6293255132,0,0,0,0
2018-08-20 11:46:35.160203,167,8228589568,10.6785923754,0,0,0,0
2018-08-20 11:46:39.180839,168,8228589568,10.6170087977,0,0,0,0
2018-08-20 11:46:43.201018,169,8228589568,10.6416422287,0,0,0,0
2018-08-20 11:46:47.221234,170,8228589568,10.6785923754,0,0,0,0
2018-08-20 11:46:51.242062,171,8228589568,10.6416422287,0,0,0,0
2018-08-20 11:46:55.263518,172,8228589568,10.6293255132,0,0,0,0
2018-08-20 11:46:59.284598,173,8228585472,10.6662756598,0,0,0,0
2018-08-20 11:47:03.305810,174,8228585472,10.6662756598,0,0,0,0
2018-08-20 11:47:07.326428,175,8228585472,10.6293255132,0,0,0,0
2018-08-20 11:47:11.347292,176,8228585472,10.6662756598,0,0,0,0
2018-08-20 11:47:15.368132,177,8228585472,10.6416422287,0,0,0,0
2018-08-20 11:47:19.390122,178,8228585472,10.6293255132,0,0,0,0
2018-08-20 11:47:23.411079,179,8228585472,10.6293255132,0,0,0,0
2018-08-20 11:47:27.431820,180,8228581376,10.6170087977,0,0,0,0
2018-08-20 11:47:31.453567,181,8228581376,10.6785923754,0,0,0,0
2018-08-20 11:47:35.474781,182,8228581376,10.6662756598,0,0,0,0
2018-08-20 11:47:39.495755,183,8228581376,10.6662756598,0,0,0,0
2018-08-20 11:47:43.517452,184,8228581376,10.6785923754,0,0,0,0
2018-08-20 11:47:47.538729,185,8228581376,10.6785923754,0,0,0,0
2018-08-20 11:47:51.560156,186,8228581376,10.6785923754,0,0,0,0
2018-08-20 11:47:55.582261,187,8228581376,10.6785923754,0,0,0,0
2018-08-20 11:47:59.602629,188,8228577280,10.6909090909,0,0,0,0
2018-08-20 11:48:03.623630,189,8228577280,10.6785923754,0,0,0,0
2018-08-20 11:48:07.643956,190,8228577280,10.6539589443,0,0,0,0
2018-08-20 11:48:11.665213,191,8228577280,10.6293255132,0,0,0,0
2018-08-20 11:48:15.687467,192,8228573184,10.6293255132,0,0,0,0
2018-08-20 11:48:19.708842,193,8228573184,10.6785923754,0,0,0,0
2018-08-20 11:48:23.730857,194,8228573184,10.6785923754,0,0,0,0
2018-08-20 11:48:27.752343,195,8228569088,10.6539589443,0,0,0,0
2018-08-20 11:48:31.774169,196,8228569088,10.6785923754,0,0,0,0
2018-08-20 11:48:35.796195,197,8228569088,10.6785923754,0,0,0,0
2018-08-20 11:48:39.816824,198,8228569088,10.6293255132,0,0,0,0
2018-08-20 11:48:43.838363,199,8228569088,10.6293255132,0,0,0,0
2018-08-20 11:48:47.858905,200,8228569088,10.6785923754,0,0,0,0
2018-08-20 11:48:51.879571,201,8228569088,10.6170087977,0,0,0,0
2018-08-20 11:48:55.900891,202,8228564992,10.6293255132,0,0,0,0
2018-08-20 11:48:59.922567,203,8228564992,10.6662756598,0,0,0,0
2018-08-20 11:49:03.943766,204,8228564992,10.6293255132,0,0,0,0
2018-08-20 11:49:07.965602,205,8228564992,10.6416422287,0,0,0,0
2018-08-20 11:49:11.987484,206,8228564992,10.6785923754,0,0,0,0
2018-08-20 11:49:16.008503,207,8228564992,10.6785923754,0,0,0,0
2018-08-20 11:49:20.030402,208,8228564992,10.6785923754,0,0,0,0
2018-08-20 11:49:24.051657,209,8228560896,10.6293255132,0,0,0,0
2018-08-20 11:49:28.072350,210,8228560896,10.6293255132,0,0,0,0
2018-08-20 11:49:32.092801,211,8228560896,10.6539589443,0,0,0,0
2018-08-20 11:49:36.113106,212,8228560896,10.6662756598,0,0,0,0
2018-08-20 11:49:40.133631,213,8228560896,10.6539589443,0,0,0,0
2018-08-20 11:49:44.155041,214,8228560896,10.6785923754,0,0,0,0
2018-08-20 11:49:48.177092,215,8228560896,10.6785923754,0,0,0,0
2018-08-20 11:49:52.198335,216,8228556800,10.6785923754,0,0,0,0
2018-08-20 11:49:56.220007,217,8228556800,10.6909090909,0,0,0,0
2018-08-20 11:50:00.242104,218,8228556800,10.6662756598,0,0,0,0
2018-08-20 11:50:04.264226,219,8228556800,10.6416422287,0,0,0,0
2018-08-20 11:50:08.285666,220,8228556800,10.6785923754,0,0,0,0
2018-08-20 11:50:12.306135,221,8228556800,10.6909090909,0,0,0,0
2018-08-20 11:50:16.327249,222,8228556800,10.6909090909,0,0,0,0
2018-08-20 11:50:20.347381,223,8228552704,10.6785923754,0,0,0,0
2018-08-20 11:50:24.367699,224,8228552704,10.6293255132,0,0,0,0
2018-08-20 11:50:28.390099,225,8228552704,10.6785923754,0,0,0,0
2018-08-20 11:50:32.411095,226,8228552704,10.6293255132,0,0,0,0
2018-08-20 11:50:36.432892,227,8228552704,10.6785923754,0,0,0,0
2018-08-20 11:50:40.454179,228,8228552704,10.6785923754,0,0,0,0
2018-08-20 11:50:44.475554,229,8228552704,10.6293255132,0,0,0,0
2018-08-20 11:50:48.496583,230,8228552704,10.6293255132,0,0,0,0
2018-08-20 11:50:52.517301,231,8228548608,10.6293255132,0,0,0,0
2018-08-20 11:50:56.538256,232,8228548608,10.6539589443,0,0,0,0
2018-08-20 11:51:00.559857,233,8228548608,10.6785923754,0,0,0,0
2018-08-20 11:51:04.580788,234,8228548608,10.6785923754,0,0,0,0
2018-08-20 11:51:08.602763,235,8228548608,10.6785923754,0,0,0,0
2018-08-20 11:51:12.624340,236,8228548608,10.6909090909,0,0,0,0
2018-08-20 11:51:16.644689,237,8228548608,10.6416422287,0,0,0,0
2018-08-20 11:51:20.665144,238,8228544512,10.6785923754,0,0,0,0
2018-08-20 11:51:24.686362,239,8228544512,10.6539589443,0,0,0,0
2018-08-20 11:51:28.707195,240,8228544512,10.6662756598,0,0,0,0
2018-08-20 11:51:32.727877,241,8228544512,10.6909090909,0,0,0,0
2018-08-20 11:51:36.748925,242,8228544512,10.6293255132,0,0,0,0
2018-08-20 11:51:40.770793,243,8228544512,10.6416422287,0,0,0,0
2018-08-20 11:51:44.792304,244,8228544512,10.6785923754,0,0,0,0
2018-08-20 11:51:48.813328,245,8228540416,10.6909090909,0,0,0,0
2018-08-20 11:51:52.834743,246,8228540416,10.6539589443,0,0,0,0
2018-08-20 11:51:56.856080,247,8228540416,10.6539589443,0,0,0,0
2018-08-20 11:52:00.877757,248,8228540416,10.6416422287,0,0,0,0
2018-08-20 11:52:04.899642,249,8228540416,10.6909090909,0,0,0,0
2018-08-20 11:52:08.920307,250,8228540416,10.6170087977,0,0,0,0
2018-08-20 11:52:12.941613,251,8228540416,10.6416422287,0,0,0,0
2018-08-20 11:52:16.962550,252,8228536320,10.6662756598,0,0,0,0
2018-08-20 11:52:20.984232,253,8228536320,10.6293255132,0,0,0,0
2018-08-20 11:52:25.006155,254,8228536320,10.6539589443,0,0,0,0
2018-08-20 11:52:29.027809,255,8228536320,10.6416422287,0,0,0,0
2018-08-20 11:52:33.049360,256,8228532224,10.6785923754,0,0,0,0
2018-08-20 11:52:37.069625,257,8228532224,10.6785923754,0,0,0,0
2018-08-20 11:52:41.090887,258,8228532224,10.6293255132,0,0,0,0
2018-08-20 11:52:45.112281,259,8228528128,10.6293255132,0,0,0,0
2018-08-20 11:52:49.134087,260,8228528128,10.6416422287,0,0,0,0
2018-08-20 11:52:53.154626,261,8228528128,10.6785923754,0,0,0,0
2018-08-20 11:52:57.176828,262,8228528128,10.6662756598,0,0,0,0
2018-08-20 11:53:01.197889,263,8228528128,10.6539589443,0,0,0,0
2018-08-20 11:53:05.220153,264,8228528128,10.6293255132,0,0,0,0
2018-08-20 11:53:09.241120,265,8228528128,10.6539589443,0,0,0,0
2018-08-20 11:53:13.261840,266,8228528128,10.6785923754,0,0,0,0
2018-08-20 11:53:17.282272,267,8228524032,10.6662756598,0,0,0,0
2018-08-20 11:53:21.302904,268,8228524032,10.6416422287,0,0,0,0
2018-08-20 11:53:25.323846,269,8228524032,10.6170087977,0,0,0,0
2018-08-20 11:53:29.345379,270,8228524032,10.6293255132,0,0,0,0
2018-08-20 11:53:33.366653,271,8228524032,10.6662756598,0,0,0,0
2018-08-20 11:53:37.387753,272,8228524032,10.6416422287,0,0,0,0
2018-08-20 11:53:41.408225,273,8228524032,10.6539589443,0,0,0,0
2018-08-20 11:53:45.429514,274,8228519936,10.6293255132,0,0,0,0
2018-08-20 11:53:49.450650,275,8228519936,10.6785923754,0,0,0,0
2018-08-20 11:53:53.470892,276,8228519936,10.6662756598,0,0,0,0
2018-08-20 11:53:57.492653,277,8228519936,10.6170087977,0,0,0,0
2018-08-20 11:54:01.513153,278,8228519936,10.6293255132,0,0,0,0
2018-08-20 11:54:05.535243,279,8228519936,10.6539589443,0,0,0,0
2018-08-20 11:54:09.557051,280,8228519936,10.6293255132,0,0,0,0
2018-08-20 11:54:13.577199,281,8228515840,10.6539589443,0,0,0,0
2018-08-20 11:54:17.599168,282,8228515840,10.6539589443,0,0,0,0
2018-08-20 11:54:21.619615,283,8228515840,10.6293255132,0,0,0,0
2018-08-20 11:54:25.641633,284,8228515840,10.6293255132,0,0,0,0
2018-08-20 11:54:29.662142,285,8228515840,10.6909090909,0,0,0,0
2018-08-20 11:54:33.683821,286,8228515840,10.6293255132,0,0,0,0
2018-08-20 11:54:37.704929,287,8228515840,10.6662756598,0,0,0,0
2018-08-20 11:54:41.726358,288,8228511744,10.6293255132,0,0,0,0
2018-08-20 11:54:45.747031,289,8228511744,10.6662756598,0,0,0,0
2018-08-20 11:54:49.768067,290,8228511744,10.6293255132,0,0,0,0
2018-08-20 11:54:53.789776,291,8228511744,10.6293255132,0,0,0,0
2018-08-20 11:54:57.810202,292,8228511744,10.6170087977,0,0,0,0
2018-08-20 11:55:01.832653,293,8228511744,10.6170087977,0,0,0,0
2018-08-20 11:55:05.852522,294,8228511744,10.6293255132,0,0,0,0
2018-08-20 11:55:09.873723,295,8228507648,10.6170087977,0,0,0,0
2018-08-20 11:55:13.895499,296,8228507648,10.6293255132,0,0,0,0
2018-08-20 11:55:17.916676,297,8228507648,10.6293255132,0,0,0,0
2018-08-20 11:55:21.938050,298,8228507648,10.6539589443,0,0,0,0
2018-08-20 11:55:25.960106,299,8228507648,10.6909090909,0,0,0,0
2018-08-20 11:55:29.980366,300,8228507648,10.6293255132,0,0,0,0
2018-08-20 11:55:34.001979,301,8228507648,10.6662756598,0,0,0,0
2018-08-20 11:55:38.024229,302,8228503552,10.6785923754,0,0,0,0
2018-08-20 11:55:42.046134,303,8228503552,10.6539589443,0,0,0,0
2018-08-20 11:55:46.067175,304,8228503552,10.6785923754,0,0,0,0
2018-08-20 11:55:50.087730,305,8228503552,10.6785923754,0,0,0,0
2018-08-20 11:55:54.109605,306,8228503552,10.6293255132,0,0,0,0
2018-08-20 11:55:58.131292,307,8228503552,10.6785923754,0,0,0,0
2018-08-20 11:56:02.152142,308,8228503552,10.6293255132,0,0,0,0
2018-08-20 11:56:06.172440,309,8228503552,10.6785923754,0,0,0,0
2018-08-20 11:56:10.193144,310,8228499456,10.6293255132,0,0,0,0
2018-08-20 11:56:14.214987,311,8228499456,10.6293255132,0,0,0,0
2018-08-20 11:56:18.236177,312,8228499456,10.6416422287,0,0,0,0
2018-08-20 11:56:22.258456,313,8228499456,10.6539589443,0,0,0,0
2018-08-20 11:56:26.279586,314,8228499456,10.6785923754,0,0,0,0
2018-08-20 11:56:30.300645,315,8228499456,10.6293255132,0,0,0,0
2018-08-20 11:56:34.322941,316,8228499456,10.6662756598,0,0,0,0
2018-08-20 11:56:38.343465,317,8228495360,10.6293255132,0,0,0,0
2018-08-20 11:56:42.364320,318,8228495360,10.6539589443,0,0,0,0
2018-08-20 11:56:46.386311,319,8228495360,10.6293255132,0,0,0,0
2018-08-20 11:56:50.406722,320,8228491264,10.6416422287,0,0,0,0
2018-08-20 11:56:54.426952,321,8228491264,10.6416422287,0,0,0,0
2018-08-20 11:56:58.447247,322,8228487168,10.6293255132,0,0,0,0
2018-08-20 11:57:02.467331,323,8228487168,10.6293255132,0,0,0,0
2018-08-20 11:57:06.488233,324,8228483072,10.6416422287,0,0,0,0
2018-08-20 11:57:10.509779,325,8228483072,10.6293255132,0,0,0,0
2018-08-20 11:57:14.530824,326,8228483072,10.6909090909,0,0,0,0
2018-08-20 11:57:18.552328,327,8228483072,10.6416422287,0,0,0,0
2018-08-20 11:57:22.573323,328,8228483072,10.6785923754,0,0,0,0
2018-08-20 11:57:26.594779,329,8228483072,10.6293255132,0,0,0,0
2018-08-20 11:57:30.616238,330,8228483072,10.6662756598,0,0,0,0
2018-08-20 11:57:34.638823,331,8228478976,10.6909090909,0,0,0,0
2018-08-20 11:57:38.660301,332,8228478976,10.6662756598,0,0,0,0
2018-08-20 11:57:42.682228,333,8228478976,10.6416422287,0,0,0,0
2018-08-20 11:57:46.702609,334,8228478976,10.6785923754,0,0,0,0
2018-08-20 11:57:50.723193,335,8228478976,10.6662756598,0,0,0,0
2018-08-20 11:57:54.744951,336,8228478976,10.6662756598,0,0,0,0
2018-08-20 11:57:58.765900,337,8228478976,10.6539589443,0,0,0,0
2018-08-20 11:58:02.787172,338,8228474880,10.6909090909,0,0,0,0
2018-08-20 11:58:06.807803,339,8228474880,10.6785923754,0,0,0,0
2018-08-20 11:58:10.828431,340,8228474880,10.6416422287,0,0,0,0
2018-08-20 11:58:14.849805,341,8228474880,10.6662756598,0,0,0,0
2018-08-20 11:58:18.870724,342,8228474880,10.6293255132,0,0,0,0
2018-08-20 11:58:22.891691,343,8228474880,10.6416422287,0,0,0,0
2018-08-20 11:58:26.912605,344,8228474880,10.6662756598,0,0,0,0
2018-08-20 11:58:30.934319,345,8228474880,10.6416422287,0,0,0,0
2018-08-20 11:58:34.955469,346,8228470784,10.6170087977,0,0,0,0
2018-08-20 11:58:38.976777,347,8228470784,10.6293255132,0,0,0,0
2018-08-20 11:58:42.998044,348,8228470784,10.6293255132,0,0,0,0
2018-08-20 11:58:47.019188,349,8228470784,10.6662756598,0,0,0,0
2018-08-20 11:58:51.040773,350,8228470784,10.6293255132,0,0,0,0
2018-08-20 11:58:55.061656,351,8228470784,10.6785923754,0,0,0,0
2018-08-20 11:58:59.082957,352,8228470784,10.6293255132,0,0,0,0
2018-08-20 11:59:03.103357,353,8228466688,10.6909090909,0,0,0,0
2018-08-20 11:59:07.125352,354,8228466688,10.6909090909,0,0,0,0
2018-08-20 11:59:11.146031,355,8228466688,10.6170087977,0,0,0,0
2018-08-20 11:59:15.168003,356,8228466688,10.6416422287,0,0,0,0
2018-08-20 11:59:19.190550,357,8228466688,10.6293255132,0,0,0,0
2018-08-20 11:59:23.211917,358,8228466688,10.6416422287,0,0,0,0
2018-08-20 11:59:27.233198,359,8228466688,10.6785923754,0,0,0,0
2018-08-20 11:59:31.255416,360,8228462592,10.6416422287,0,0,0,0
2018-08-20 11:59:35.275688,361,8228462592,10.6293255132,0,0,0,0
2018-08-20 11:59:39.297097,362,8228462592,10.6785923754,0,0,0,0
