,timestamp,pulse
0,2018-08-02 17:32:32.018128,0
28245,2018-08-02 17:32:36.018128,23
28246,2018-08-02 17:32:40.049621,43
28247,2018-08-02 17:32:44.079607,41
28248,2018-08-02 17:32:48.110113,38
28249,2018-08-02 17:32:52.141322,32
28250,2018-08-02 17:32:56.172771,33
28251,2018-08-02 17:33:00.204367,32
28252,2018-08-02 17:33:04.235749,33
28253,2018-08-02 17:33:08.266061,32
28254,2018-08-02 17:33:12.298114,32
28255,2018-08-02 17:33:16.328700,32
28256,2018-08-02 17:33:20.359812,32
28257,2018-08-02 17:33:24.390970,33
28258,2018-08-02 17:33:28.421322,32
28259,2018-08-02 17:33:32.451872,32
28260,2018-08-02 17:33:36.482935,32
28261,2018-08-02 17:33:40.514120,32
28262,2018-08-02 17:33:44.544789,32
28263,2018-08-02 17:33:48.575023,32
28264,2018-08-02 17:33:52.605341,32
28265,2018-08-02 17:33:56.636378,32
28266,2018-08-02 17:34:00.667332,32
28267,2018-08-02 17:34:04.698984,32
28268,2018-08-02 17:34:08.729313,32
28269,2018-08-02 17:34:12.760561,33
28270,2018-08-02 17:34:16.791274,32
28271,2018-08-02 17:34:20.821702,32
28272,2018-08-02 17:34:24.851671,32
28273,2018-08-02 17:34:28.882219,32
28274,2018-08-02 17:34:32.912570,32
28275,2018-08-02 17:34:36.942812,32
28276,2018-08-02 17:34:40.974495,32
28277,2018-08-02 17:34:45.004656,32
28278,2018-08-02 17:34:49.035110,33
28279,2018-08-02 17:34:53.065534,34
28280,2018-08-02 17:34:57.096334,34
28281,2018-08-02 17:35:01.127486,33
28282,2018-08-02 17:35:05.158883,33
28283,2018-08-02 17:35:09.190160,33
28284,2018-08-02 17:35:13.220156,32
28285,2018-08-02 17:35:17.251200,32
28286,2018-08-02 17:35:21.281625,32
28287,2018-08-02 17:35:25.312059,32
28288,2018-08-02 17:35:29.342304,32
28289,2018-08-02 17:35:33.373966,32
28290,2018-08-02 17:35:37.404039,32
28291,2018-08-02 17:35:41.434232,32
28292,2018-08-02 17:35:45.465715,32
28293,2018-08-02 17:35:49.497455,32
28294,2018-08-02 17:35:53.528626,33
28295,2018-08-02 17:35:57.560224,32
28296,2018-08-02 17:36:01.591268,33
28297,2018-08-02 17:36:05.622495,32
28298,2018-08-02 17:36:09.654167,33
28299,2018-08-02 17:36:13.685861,32
28300,2018-08-02 17:36:17.716709,32
28301,2018-08-02 17:36:21.748004,33
28302,2018-08-02 17:36:25.778353,32
28303,2018-08-02 17:36:29.808840,33
28304,2018-08-02 17:36:33.839432,32
28305,2018-08-02 17:36:37.870977,33
28306,2018-08-02 17:36:41.901969,32
28307,2018-08-02 17:36:45.933519,32
28308,2018-08-02 17:36:49.966285,32
28309,2018-08-02 17:36:53.996853,32
28310,2018-08-02 17:36:58.026655,32
28311,2018-08-02 17:37:02.057078,33
28312,2018-08-02 17:37:06.088181,32
28313,2018-08-02 17:37:10.118304,33
28314,2018-08-02 17:37:14.149151,32
28315,2018-08-02 17:37:18.179729,32
28316,2018-08-02 17:37:22.210488,32
28317,2018-08-02 17:37:26.241934,32
28318,2018-08-02 17:37:30.272821,32
28319,2018-08-02 17:37:34.304253,32
28320,2018-08-02 17:37:38.335205,33
28321,2018-08-02 17:37:42.365360,32
28322,2018-08-02 17:37:46.396383,32
28323,2018-08-02 17:37:50.427526,33
28324,2018-08-02 17:37:54.457664,32
28325,2018-08-02 17:37:58.488409,33
28326,2018-08-02 17:38:02.519048,32
28327,2018-08-02 17:38:06.549883,33
28328,2018-08-02 17:38:10.580992,32
28329,2018-08-02 17:38:14.610984,32
28330,2018-08-02 17:38:18.641937,33
28331,2018-08-02 17:38:22.672656,32
28332,2018-08-02 17:38:26.703284,33
28333,2018-08-02 17:38:30.734537,33
28334,2018-08-02 17:38:34.765250,32
28335,2018-08-02 17:38:38.795776,33
28336,2018-08-02 17:38:42.825970,32
28337,2018-08-02 17:38:46.857095,32
28338,2018-08-02 17:38:50.887686,33
28339,2018-08-02 17:38:54.918154,33
28340,2018-08-02 17:38:58.948657,32
28341,2018-08-02 17:39:02.978484,33
28342,2018-08-02 17:39:07.009737,32
28343,2018-08-02 17:39:11.041534,32
28344,2018-08-02 17:39:15.072374,32
28345,2018-08-02 17:39:19.103921,32
28346,2018-08-02 17:39:23.135544,33
28347,2018-08-02 17:39:27.166692,32
28348,2018-08-02 17:39:31.196909,33
28349,2018-08-02 17:39:35.226915,32
28350,2018-08-02 17:39:39.257319,33
28351,2018-08-02 17:39:43.288207,32
28352,2018-08-02 17:39:47.318863,32
28353,2018-08-02 17:39:51.349089,32
28354,2018-08-02 17:39:55.379289,32
28355,2018-08-02 17:39:59.409461,32
28356,2018-08-02 17:40:03.440290,32
28357,2018-08-02 17:40:07.471186,33
28358,2018-08-02 17:40:11.502711,32
28359,2018-08-02 17:40:15.533045,32
28360,2018-08-02 17:40:19.564615,32
28361,2018-08-02 17:40:23.594828,32
28362,2018-08-02 17:40:27.625930,32
28363,2018-08-02 17:40:31.656466,32
28364,2018-08-02 17:40:35.686706,32
28365,2018-08-02 17:40:39.716842,32
28366,2018-08-02 17:40:43.747426,32
28367,2018-08-02 17:40:47.777602,32
28368,2018-08-02 17:40:51.808719,33
28369,2018-08-02 17:40:55.840032,32
28370,2018-08-02 17:40:59.871694,33
28371,2018-08-02 17:41:03.903376,32
28372,2018-08-02 17:41:07.933964,32
28373,2018-08-02 17:41:11.964444,32
28374,2018-08-02 17:41:15.994861,32
28375,2018-08-02 17:41:20.026129,32
28376,2018-08-02 17:41:24.056017,32
28377,2018-08-02 17:41:28.086254,32
28378,2018-08-02 17:41:32.118176,33
28379,2018-08-02 17:41:36.148686,32
28380,2018-08-02 17:41:40.179619,33
28381,2018-08-02 17:41:44.219480,32
28382,2018-08-02 17:41:48.251074,32
28383,2018-08-02 17:41:52.281162,32
28384,2018-08-02 17:41:56.311452,32
28385,2018-08-02 17:42:00.342205,32
28386,2018-08-02 17:42:04.372205,32
28387,2018-08-02 17:42:08.404265,32
28388,2018-08-02 17:42:12.435677,32
28389,2018-08-02 17:42:16.466489,32
28390,2018-08-02 17:42:20.497795,32
28391,2018-08-02 17:42:24.528443,33
28392,2018-08-02 17:42:28.558540,32
28393,2018-08-02 17:42:32.589453,33
28394,2018-08-02 17:42:36.619771,32
28395,2018-08-02 17:42:40.651039,32
28396,2018-08-02 17:42:44.681974,33
28397,2018-08-02 17:42:48.713743,32
28398,2018-08-02 17:42:52.744644,32
28399,2018-08-02 17:42:56.775606,33
28400,2018-08-02 17:43:00.807546,32
28401,2018-08-02 17:43:04.837750,32
28402,2018-08-02 17:43:08.869870,33
28403,2018-08-02 17:43:12.901842,32
28404,2018-08-02 17:43:16.932053,33
28405,2018-08-02 17:43:20.963552,32
28406,2018-08-02 17:43:24.994908,33
28407,2018-08-02 17:43:29.025339,32
28408,2018-08-02 17:43:33.055603,33
28409,2018-08-02 17:43:37.086877,32
28410,2018-08-02 17:43:41.117849,33
28411,2018-08-02 17:43:45.148948,32
28412,2018-08-02 17:43:49.180215,33
28413,2018-08-02 17:43:53.211918,32
28414,2018-08-02 17:43:57.241775,32
28415,2018-08-02 17:44:01.272711,33
28416,2018-08-02 17:44:05.304539,32
28417,2018-08-02 17:44:09.334657,32
28418,2018-08-02 17:44:13.365027,33
28419,2018-08-02 17:44:17.395086,32
28420,2018-08-02 17:44:21.426071,32
28421,2018-08-02 17:44:25.457142,33
28422,2018-08-02 17:44:29.488300,33
28423,2018-08-02 17:44:33.519035,33
28424,2018-08-02 17:44:37.549784,32
28425,2018-08-02 17:44:41.580405,33
28426,2018-08-02 17:44:45.610783,32
28427,2018-08-02 17:44:49.642148,32
28428,2018-08-02 17:44:53.673604,32
28429,2018-08-02 17:44:57.703730,32
28430,2018-08-02 17:45:01.736021,32
28431,2018-08-02 17:45:05.766030,32
28432,2018-08-02 17:45:09.796296,33
28433,2018-08-02 17:45:13.826405,33
