,timestamp,pulse
0,2018-07-21 15:00:39.941712,0.0
23920,2018-07-21 15:00:43.941712,26.0
23921,2018-07-21 15:00:47.972503,46.0
23922,2018-07-21 15:00:52.003591,43.0
23923,2018-07-21 15:00:56.034608,37.0
23924,2018-07-21 15:01:00.065614,34.0
23925,2018-07-21 15:01:04.096365,34.0
23926,2018-07-21 15:01:08.126518,34.0
23927,2018-07-21 15:01:12.156273,33.0
23928,2018-07-21 15:01:16.186767,33.0
23929,2018-07-21 15:01:20.216618,34.0
23930,2018-07-21 15:01:24.246630,34.0
23931,2018-07-21 15:01:28.276561,33.0
23932,2018-07-21 15:01:32.306059,33.0
23933,2018-07-21 15:01:36.335996,34.0
23934,2018-07-21 15:01:40.366967,33.0
23935,2018-07-21 15:01:44.396318,33.0
23936,2018-07-21 15:01:48.427084,34.0
23937,2018-07-21 15:01:52.456443,34.0
23938,2018-07-21 15:01:56.485990,33.0
23939,2018-07-21 15:02:00.516918,33.0
23940,2018-07-21 15:02:04.547285,34.0
23941,2018-07-21 15:02:08.577036,34.0
23942,2018-07-21 15:02:12.606915,33.0
23943,2018-07-21 15:02:16.636291,34.0
23944,2018-07-21 15:02:20.665483,34.0
23945,2018-07-21 15:02:24.696128,33.0
23946,2018-07-21 15:02:28.725505,33.0
23947,2018-07-21 15:02:32.755863,33.0
23948,2018-07-21 15:02:36.786451,34.0
23949,2018-07-21 15:02:40.816897,34.0
23950,2018-07-21 15:02:44.847406,33.0
23951,2018-07-21 15:02:48.877142,33.0
23952,2018-07-21 15:02:52.906391,34.0
23953,2018-07-21 15:02:56.936109,34.0
23954,2018-07-21 15:03:00.966451,33.0
23955,2018-07-21 15:03:04.996934,33.0
23956,2018-07-21 15:03:09.028195,34.0
23957,2018-07-21 15:03:13.058798,34.0
23958,2018-07-21 15:03:17.089884,34.0
23959,2018-07-21 15:03:21.120071,33.0
23960,2018-07-21 15:03:25.150574,33.0
23961,2018-07-21 15:03:29.181573,34.0
23962,2018-07-21 15:03:33.212017,34.0
23963,2018-07-21 15:03:37.242365,34.0
23964,2018-07-21 15:03:41.274098,33.0
23965,2018-07-21 15:03:45.304810,33.0
23966,2018-07-21 15:03:49.335787,34.0
23967,2018-07-21 15:03:53.365241,34.0
23968,2018-07-21 15:03:57.394757,34.0
23969,2018-07-21 15:04:01.425218,33.0
23970,2018-07-21 15:04:05.454931,33.0
23971,2018-07-21 15:04:09.485862,33.0
23972,2018-07-21 15:04:13.515234,34.0
23973,2018-07-21 15:04:17.545760,34.0
23974,2018-07-21 15:04:21.576938,34.0
23975,2018-07-21 15:04:25.607408,33.0
23976,2018-07-21 15:04:29.636697,33.0
23977,2018-07-21 15:04:33.666636,33.0
23978,2018-07-21 15:04:37.697063,34.0
23979,2018-07-21 15:04:41.726241,34.0
23980,2018-07-21 15:04:45.756247,33.0
23981,2018-07-21 15:04:49.785480,33.0
23982,2018-07-21 15:04:53.816351,33.0
23983,2018-07-21 15:04:57.846480,34.0
23984,2018-07-21 15:05:01.876597,34.0
23985,2018-07-21 15:05:05.907432,34.0
23986,2018-07-21 15:05:09.938092,33.0
23987,2018-07-21 15:05:13.967826,33.0
23988,2018-07-21 15:05:17.998387,33.0
23989,2018-07-21 15:05:22.028612,34.0
23990,2018-07-21 15:05:26.059187,34.0
23991,2018-07-21 15:05:30.090349,34.0
23992,2018-07-21 15:05:34.120895,34.0
