,timestamp,pulse
0,2018-07-18 03:51:46.794835,0.0
37007,2018-07-18 03:51:50.794835,27.0
37008,2018-07-18 03:51:54.824484,40.0
37009,2018-07-18 03:51:58.855656,40.0
37010,2018-07-18 03:52:02.887091,37.0
37011,2018-07-18 03:52:06.917882,32.0
37012,2018-07-18 03:52:10.952839,29.0
37013,2018-07-18 03:52:14.983320,28.0
37014,2018-07-18 03:52:19.013341,28.0
37015,2018-07-18 03:52:23.044517,27.0
37016,2018-07-18 03:52:27.074565,28.0
37017,2018-07-18 03:52:31.105683,27.0
37018,2018-07-18 03:52:35.135493,28.0
37019,2018-07-18 03:52:39.166190,27.0
37020,2018-07-18 03:52:43.197311,28.0
37021,2018-07-18 03:52:47.227747,27.0
37022,2018-07-18 03:52:51.258771,28.0
37023,2018-07-18 03:52:55.289514,27.0
37024,2018-07-18 03:52:59.319754,28.0
37025,2018-07-18 03:53:03.349514,27.0
37026,2018-07-18 03:53:07.378945,28.0
37027,2018-07-18 03:53:11.409621,27.0
37028,2018-07-18 03:53:15.440300,28.0
37029,2018-07-18 03:53:19.470936,27.0
37030,2018-07-18 03:53:23.502191,28.0
37031,2018-07-18 03:53:27.532234,27.0
37032,2018-07-18 03:53:31.563347,28.0
37033,2018-07-18 03:53:35.593956,27.0
37034,2018-07-18 03:53:39.623495,28.0
37035,2018-07-18 03:53:43.653941,27.0
37036,2018-07-18 03:53:47.684663,28.0
37037,2018-07-18 03:53:51.715247,27.0
37038,2018-07-18 03:53:55.746342,27.0
37039,2018-07-18 03:53:59.777411,27.0
37040,2018-07-18 03:54:03.807692,27.0
37041,2018-07-18 03:54:07.837353,27.0
37042,2018-07-18 03:54:11.868579,27.0
37043,2018-07-18 03:54:15.898428,27.0
37044,2018-07-18 03:54:19.928787,27.0
37045,2018-07-18 03:54:23.958623,27.0
37046,2018-07-18 03:54:27.988187,27.0
37047,2018-07-18 03:54:32.019042,28.0
37048,2018-07-18 03:54:36.049022,27.0
37049,2018-07-18 03:54:40.078794,27.0
37050,2018-07-18 03:54:44.108298,27.0
37051,2018-07-18 03:54:48.139285,27.0
37052,2018-07-18 03:54:52.168710,27.0
37053,2018-07-18 03:54:56.197828,27.0
37054,2018-07-18 03:55:00.227625,27.0
37055,2018-07-18 03:55:04.257722,27.0
37056,2018-07-18 03:55:08.287980,27.0
37057,2018-07-18 03:55:12.318916,27.0
37058,2018-07-18 03:55:16.349608,27.0
37059,2018-07-18 03:55:20.380757,27.0
37060,2018-07-18 03:55:24.411143,28.0
37061,2018-07-18 03:55:28.441690,27.0
37062,2018-07-18 03:55:32.472484,27.0
37063,2018-07-18 03:55:36.503688,28.0
37064,2018-07-18 03:55:40.533018,27.0
37065,2018-07-18 03:55:44.563282,27.0
37066,2018-07-18 03:55:48.594259,27.0
37067,2018-07-18 03:55:52.624703,27.0
37068,2018-07-18 03:55:56.655120,27.0
37069,2018-07-18 03:56:00.685726,27.0
37070,2018-07-18 03:56:04.715986,27.0
37071,2018-07-18 03:56:08.746975,28.0
37072,2018-07-18 03:56:12.776723,27.0
37073,2018-07-18 03:56:16.807456,28.0
37074,2018-07-18 03:56:20.838506,27.0
37075,2018-07-18 03:56:24.868140,28.0
37076,2018-07-18 03:56:28.897569,27.0
37077,2018-07-18 03:56:32.927825,27.0
37078,2018-07-18 03:56:36.958584,27.0
37079,2018-07-18 03:56:40.989476,27.0
37080,2018-07-18 03:56:45.020685,28.0
37081,2018-07-18 03:56:49.050682,27.0
37082,2018-07-18 03:56:53.080538,28.0
37083,2018-07-18 03:56:57.112102,27.0
37084,2018-07-18 03:57:01.143601,27.0
37085,2018-07-18 03:57:05.175025,27.0
37086,2018-07-18 03:57:09.205346,27.0
37087,2018-07-18 03:57:13.236570,27.0
37088,2018-07-18 03:57:17.265904,27.0
37089,2018-07-18 03:57:21.295801,27.0
37090,2018-07-18 03:57:25.326628,27.0
37091,2018-07-18 03:57:29.357268,27.0
37092,2018-07-18 03:57:33.388077,27.0
37093,2018-07-18 03:57:37.418362,28.0
37094,2018-07-18 03:57:41.448224,27.0
37095,2018-07-18 03:57:45.478496,27.0
37096,2018-07-18 03:57:49.509114,28.0
37097,2018-07-18 03:57:53.540292,27.0
37098,2018-07-18 03:57:57.571042,27.0
37099,2018-07-18 03:58:01.601872,27.0
37100,2018-07-18 03:58:05.632588,27.0
37101,2018-07-18 03:58:09.663004,27.0
37102,2018-07-18 03:58:13.693696,27.0
37103,2018-07-18 03:58:17.725106,27.0
37104,2018-07-18 03:58:21.755261,27.0
37105,2018-07-18 03:58:25.785703,27.0
37106,2018-07-18 03:58:29.815816,27.0
37107,2018-07-18 03:58:33.846061,27.0
37108,2018-07-18 03:58:37.875689,27.0
37109,2018-07-18 03:58:41.906750,28.0
37110,2018-07-18 03:58:45.937948,27.0
37111,2018-07-18 03:58:49.969171,27.0
37112,2018-07-18 03:58:53.999710,27.0
37113,2018-07-18 03:58:58.030143,27.0
37114,2018-07-18 03:59:02.059537,27.0
37115,2018-07-18 03:59:06.090746,27.0
37116,2018-07-18 03:59:10.120718,27.0
37117,2018-07-18 03:59:14.151492,28.0
37118,2018-07-18 03:59:18.182931,27.0
37119,2018-07-18 03:59:22.215244,27.0
37120,2018-07-18 03:59:26.245312,27.0
37121,2018-07-18 03:59:30.276434,27.0
37122,2018-07-18 03:59:34.307189,28.0
37123,2018-07-18 03:59:38.336632,27.0
37124,2018-07-18 03:59:42.366477,28.0
37125,2018-07-18 03:59:46.395671,27.0
37126,2018-07-18 03:59:50.425577,27.0
37127,2018-07-18 03:59:54.456741,27.0
37128,2018-07-18 03:59:58.486705,27.0
37129,2018-07-18 04:00:02.517880,28.0
37130,2018-07-18 04:00:06.548716,27.0
37131,2018-07-18 04:00:10.577955,27.0
37132,2018-07-18 04:00:14.608148,27.0
37133,2018-07-18 04:00:18.638814,27.0
37134,2018-07-18 04:00:22.669675,27.0
37135,2018-07-18 04:00:26.699356,27.0
37136,2018-07-18 04:00:30.729732,27.0
37137,2018-07-18 04:00:34.759271,27.0
37138,2018-07-18 04:00:38.789710,27.0
37139,2018-07-18 04:00:42.819346,27.0
37140,2018-07-18 04:00:46.849450,27.0
37141,2018-07-18 04:00:50.880920,27.0
37142,2018-07-18 04:00:54.911638,27.0
37143,2018-07-18 04:00:58.941625,27.0
37144,2018-07-18 04:01:02.972942,27.0
37145,2018-07-18 04:01:07.003917,27.0
37146,2018-07-18 04:01:11.034869,27.0
37147,2018-07-18 04:01:15.065000,27.0
37148,2018-07-18 04:01:19.094482,27.0
37149,2018-07-18 04:01:23.124534,27.0
37150,2018-07-18 04:01:27.155001,27.0
37151,2018-07-18 04:01:31.184632,27.0
37152,2018-07-18 04:01:35.215773,27.0
37153,2018-07-18 04:01:39.245439,27.0
37154,2018-07-18 04:01:43.276674,27.0
37155,2018-07-18 04:01:47.306326,27.0
37156,2018-07-18 04:01:51.336826,26.0
37157,2018-07-18 04:01:55.366584,27.0
37158,2018-07-18 04:01:59.397581,27.0
37159,2018-07-18 04:02:03.428198,27.0
37160,2018-07-18 04:02:07.459115,27.0
37161,2018-07-18 04:02:11.488768,27.0
37162,2018-07-18 04:02:15.518134,27.0
37163,2018-07-18 04:02:19.548874,27.0
37164,2018-07-18 04:02:23.578218,26.0
37165,2018-07-18 04:02:27.608330,26.0
37166,2018-07-18 04:02:31.639570,27.0
37167,2018-07-18 04:02:35.670657,27.0
37168,2018-07-18 04:02:39.701697,27.0
37169,2018-07-18 04:02:43.732821,27.0
37170,2018-07-18 04:02:47.763683,27.0
37171,2018-07-18 04:02:51.794587,27.0
37172,2018-07-18 04:02:55.825349,27.0
37173,2018-07-18 04:02:59.856941,27.0
37174,2018-07-18 04:03:03.886874,27.0
37175,2018-07-18 04:03:07.916708,26.0
37176,2018-07-18 04:03:11.947821,27.0
37177,2018-07-18 04:03:15.977144,27.0
37178,2018-07-18 04:03:20.007011,27.0
37179,2018-07-18 04:03:24.037313,27.0
37180,2018-07-18 04:03:28.068429,27.0
37181,2018-07-18 04:03:32.098225,27.0
37182,2018-07-18 04:03:36.128467,27.0
37183,2018-07-18 04:03:40.159348,26.0
37184,2018-07-18 04:03:44.189198,27.0
37185,2018-07-18 04:03:48.219191,27.0
37186,2018-07-18 04:03:52.250378,27.0
37187,2018-07-18 04:03:56.281172,27.0
37188,2018-07-18 04:04:00.311810,27.0
37189,2018-07-18 04:04:04.341437,27.0
37190,2018-07-18 04:04:08.372109,27.0
37191,2018-07-18 04:04:12.401648,27.0
37192,2018-07-18 04:04:16.432937,27.0
37193,2018-07-18 04:04:20.463865,27.0
37194,2018-07-18 04:04:24.495232,27.0
37195,2018-07-18 04:04:28.525215,27.0
37196,2018-07-18 04:04:32.554933,27.0
37197,2018-07-18 04:04:36.584934,27.0
37198,2018-07-18 04:04:40.615490,27.0
37199,2018-07-18 04:04:44.644986,27.0
37200,2018-07-18 04:04:48.675607,27.0
37201,2018-07-18 04:04:52.705098,27.0
37202,2018-07-18 04:04:56.735970,27.0
37203,2018-07-18 04:05:00.765800,27.0
37204,2018-07-18 04:05:04.796527,27.0
37205,2018-07-18 04:05:08.826621,27.0
37206,2018-07-18 04:05:12.857637,27.0
37207,2018-07-18 04:05:16.887008,27.0
37208,2018-07-18 04:05:20.916368,27.0
37209,2018-07-18 04:05:24.947038,27.0
37210,2018-07-18 04:05:28.977261,27.0
37211,2018-07-18 04:05:33.008248,27.0
37212,2018-07-18 04:05:37.038929,27.0
37213,2018-07-18 04:05:41.068777,27.0
37214,2018-07-18 04:05:45.098786,27.0
37215,2018-07-18 04:05:49.129726,27.0
37216,2018-07-18 04:05:53.158981,27.0
37217,2018-07-18 04:05:57.188952,27.0
37218,2018-07-18 04:06:01.219518,27.0
37219,2018-07-18 04:06:05.250647,27.0
37220,2018-07-18 04:06:09.281949,27.0
37221,2018-07-18 04:06:13.312318,26.0
37222,2018-07-18 04:06:17.341745,27.0
37223,2018-07-18 04:06:21.372486,27.0
37224,2018-07-18 04:06:25.402023,27.0
37225,2018-07-18 04:06:29.431835,27.0
37226,2018-07-18 04:06:33.463647,27.0
37227,2018-07-18 04:06:37.493473,27.0
37228,2018-07-18 04:06:41.523491,27.0
37229,2018-07-18 04:06:45.553991,27.0
37230,2018-07-18 04:06:49.584243,27.0
37231,2018-07-18 04:06:53.615364,26.0
37232,2018-07-18 04:06:57.645012,27.0
37233,2018-07-18 04:07:01.676315,27.0
37234,2018-07-18 04:07:05.706298,27.0
37235,2018-07-18 04:07:09.736195,27.0
37236,2018-07-18 04:07:13.767199,27.0
37237,2018-07-18 04:07:17.797331,27.0
37238,2018-07-18 04:07:21.827243,27.0
37239,2018-07-18 04:07:25.857763,27.0
37240,2018-07-18 04:07:29.887516,27.0
37241,2018-07-18 04:07:33.918474,27.0
37242,2018-07-18 04:07:37.949367,27.0
37243,2018-07-18 04:07:41.979438,27.0
37244,2018-07-18 04:07:46.009713,27.0
37245,2018-07-18 04:07:50.039966,27.0
37246,2018-07-18 04:07:54.069472,27.0
37247,2018-07-18 04:07:58.099947,26.0
37248,2018-07-18 04:08:02.130143,27.0
37249,2018-07-18 04:08:06.161373,27.0
37250,2018-07-18 04:08:10.191060,27.0
37251,2018-07-18 04:08:14.221703,27.0
37252,2018-07-18 04:08:18.251790,27.0
37253,2018-07-18 04:08:22.281175,27.0
37254,2018-07-18 04:08:26.311397,27.0
37255,2018-07-18 04:08:30.341360,27.0
37256,2018-07-18 04:08:34.372024,26.0
37257,2018-07-18 04:08:38.403202,27.0
37258,2018-07-18 04:08:42.432880,27.0
37259,2018-07-18 04:08:46.463949,27.0
37260,2018-07-18 04:08:50.493860,27.0
37261,2018-07-18 04:08:54.525428,27.0
37262,2018-07-18 04:08:58.555308,27.0
37263,2018-07-18 04:09:02.585057,27.0
37264,2018-07-18 04:09:06.616442,26.0
37265,2018-07-18 04:09:10.646358,27.0
37266,2018-07-18 04:09:14.675813,27.0
37267,2018-07-18 04:09:18.706888,27.0
37268,2018-07-18 04:09:22.737330,27.0
37269,2018-07-18 04:09:26.768090,27.0
37270,2018-07-18 04:09:30.797642,27.0
37271,2018-07-18 04:09:34.828366,27.0
37272,2018-07-18 04:09:38.859103,27.0
37273,2018-07-18 04:09:42.889707,27.0
37274,2018-07-18 04:09:46.920053,27.0
37275,2018-07-18 04:09:50.949795,27.0
37276,2018-07-18 04:09:54.978920,27.0
37277,2018-07-18 04:09:59.008733,27.0
37278,2018-07-18 04:10:03.038497,27.0
37279,2018-07-18 04:10:07.069342,27.0
37280,2018-07-18 04:10:11.098722,27.0
37281,2018-07-18 04:10:15.128458,27.0
37282,2018-07-18 04:10:19.157985,27.0
37283,2018-07-18 04:10:23.187820,27.0
