,timestamp,pulse
0,2018-07-29 18:24:45.796822,0
48266,2018-07-29 18:24:49.796822,18
48267,2018-07-29 18:24:53.828040,43
48268,2018-07-29 18:24:57.858105,41
48269,2018-07-29 18:25:01.888731,38
48270,2018-07-29 18:25:05.919300,34
48271,2018-07-29 18:25:09.950237,32
48272,2018-07-29 18:25:13.980192,34
48273,2018-07-29 18:25:18.010642,33
48274,2018-07-29 18:25:22.040728,33
48275,2018-07-29 18:25:26.070327,32
48276,2018-07-29 18:25:30.100237,32
48277,2018-07-29 18:25:34.131165,32
48278,2018-07-29 18:25:38.161011,32
48279,2018-07-29 18:25:42.190910,33
48280,2018-07-29 18:25:46.220350,32
48281,2018-07-29 18:25:50.251799,33
48282,2018-07-29 18:25:54.282190,32
48283,2018-07-29 18:25:58.312968,33
48284,2018-07-29 18:26:02.342598,32
48285,2018-07-29 18:26:06.372535,32
48286,2018-07-29 18:26:10.402749,32
48287,2018-07-29 18:26:14.432576,32
48288,2018-07-29 18:26:18.462656,32
48289,2018-07-29 18:26:22.493908,33
48290,2018-07-29 18:26:26.524397,32
48291,2018-07-29 18:26:30.553849,32
48292,2018-07-29 18:26:34.583702,32
48293,2018-07-29 18:26:38.613498,32
48294,2018-07-29 18:26:42.644200,32
48295,2018-07-29 18:26:46.674529,32
48296,2018-07-29 18:26:50.705568,32
48297,2018-07-29 18:26:54.734943,32
48298,2018-07-29 18:26:58.765607,32
48299,2018-07-29 18:27:02.795089,32
48300,2018-07-29 18:27:06.825880,32
48301,2018-07-29 18:27:10.856268,32
48302,2018-07-29 18:27:14.887336,32
48303,2018-07-29 18:27:18.917493,32
48304,2018-07-29 18:27:22.948404,32
48305,2018-07-29 18:27:26.979024,32
48306,2018-07-29 18:27:31.009070,32
48307,2018-07-29 18:27:35.039175,33
48308,2018-07-29 18:27:39.069927,32
48309,2018-07-29 18:27:43.100852,33
48310,2018-07-29 18:27:47.130480,32
48311,2018-07-29 18:27:51.160311,32
48312,2018-07-29 18:27:55.190572,32
48313,2018-07-29 18:27:59.221168,33
48314,2018-07-29 18:28:03.252098,32
48315,2018-07-29 18:28:07.283341,33
48316,2018-07-29 18:28:11.312816,32
48317,2018-07-29 18:28:15.343630,32
48318,2018-07-29 18:28:19.374030,32
48319,2018-07-29 18:28:23.405417,32
48320,2018-07-29 18:28:27.435287,33
48321,2018-07-29 18:28:31.464543,32
48322,2018-07-29 18:28:35.494662,32
48323,2018-07-29 18:28:39.525695,32
48324,2018-07-29 18:28:43.555988,32
48325,2018-07-29 18:28:47.585978,32
48326,2018-07-29 18:28:51.616692,32
48327,2018-07-29 18:28:55.646575,32
48328,2018-07-29 18:28:59.676460,33
48329,2018-07-29 18:29:03.706714,32
48330,2018-07-29 18:29:07.737369,32
48331,2018-07-29 18:29:11.767043,33
48332,2018-07-29 18:29:15.797816,32
48333,2018-07-29 18:29:19.828790,32
48334,2018-07-29 18:29:23.858057,32
48335,2018-07-29 18:29:27.888839,32
48336,2018-07-29 18:29:31.919196,33
48337,2018-07-29 18:29:35.949313,32
48338,2018-07-29 18:29:39.979434,33
48339,2018-07-29 18:29:44.010188,32
48340,2018-07-29 18:29:48.040769,33
48341,2018-07-29 18:29:52.070724,32
48342,2018-07-29 18:29:56.101456,33
48343,2018-07-29 18:30:00.131181,32
48344,2018-07-29 18:30:04.161079,33
48345,2018-07-29 18:30:08.191389,32
48346,2018-07-29 18:30:12.221064,33
48347,2018-07-29 18:30:16.250704,32
48348,2018-07-29 18:30:20.281087,32
48349,2018-07-29 18:30:24.310628,32
48350,2018-07-29 18:30:28.340956,32
48351,2018-07-29 18:30:32.371813,32
48352,2018-07-29 18:30:36.402078,33
48353,2018-07-29 18:30:40.433311,32
48354,2018-07-29 18:30:44.463465,33
48355,2018-07-29 18:30:48.494636,32
48356,2018-07-29 18:30:52.525648,33
