,timestamp,pulse
56146,2018-08-20 00:47:34.122526,28
56147,2018-08-20 00:47:38.152197,28
56148,2018-08-20 00:47:42.183228,28
56149,2018-08-20 00:47:46.213266,28
56150,2018-08-20 00:47:50.244096,28
56151,2018-08-20 00:47:54.273911,28
56152,2018-08-20 00:47:58.304133,28
56153,2018-08-20 00:48:02.333542,28
56154,2018-08-20 00:48:06.362906,28
56155,2018-08-20 00:48:10.394629,28
56156,2018-08-20 00:48:14.425282,28
56157,2018-08-20 00:48:18.455452,28
56158,2018-08-20 00:48:22.486766,28
56159,2018-08-20 00:48:26.518419,28
56160,2018-08-20 00:48:30.548790,27
56161,2018-08-20 00:48:34.579804,28
56162,2018-08-20 00:48:38.609959,28
56163,2018-08-20 00:48:42.640656,28
56164,2018-08-20 00:48:46.671783,28
56165,2018-08-20 00:48:50.702377,28
56166,2018-08-20 00:48:54.731930,28
56167,2018-08-20 00:48:58.763079,28
56168,2018-08-20 00:49:02.794617,28
56169,2018-08-20 00:49:06.824809,28
56170,2018-08-20 00:49:10.855976,28
56171,2018-08-20 00:49:14.886534,28
56172,2018-08-20 00:49:18.916772,28
56173,2018-08-20 00:49:22.946990,28
56174,2018-08-20 00:49:26.978479,28
56175,2018-08-20 00:49:31.008926,28
56176,2018-08-20 00:49:35.039226,28
56177,2018-08-20 00:49:39.069712,28
56178,2018-08-20 00:49:43.100836,29
56179,2018-08-20 00:49:47.131009,28
56180,2018-08-20 00:49:51.160870,28
56181,2018-08-20 00:49:55.191062,28
56182,2018-08-20 00:49:59.220847,28
56183,2018-08-20 00:50:03.251317,28
56184,2018-08-20 00:50:07.281773,28
56185,2018-08-20 00:50:11.312283,28
56186,2018-08-20 00:50:15.342118,28
56187,2018-08-20 00:50:19.371814,28
56188,2018-08-20 00:50:23.402255,28
56189,2018-08-20 00:50:27.433184,28
56190,2018-08-20 00:50:31.464983,28
56191,2018-08-20 00:50:35.494987,28
56192,2018-08-20 00:50:39.526167,28
56193,2018-08-20 00:50:43.556915,29
56194,2018-08-20 00:50:47.588110,28
56195,2018-08-20 00:50:51.619313,28
56196,2018-08-20 00:50:55.649287,28
56197,2018-08-20 00:50:59.680145,28
56198,2018-08-20 00:51:03.711497,28
56199,2018-08-20 00:51:07.740939,28
56200,2018-08-20 00:51:11.771264,28
56201,2018-08-20 00:51:15.801043,28
56202,2018-08-20 00:51:19.831125,28
56203,2018-08-20 00:51:23.862639,28
56204,2018-08-20 00:51:27.893227,28
56205,2018-08-20 00:51:31.923650,28
56206,2018-08-20 00:51:35.953834,28
56207,2018-08-20 00:51:39.983800,28
56208,2018-08-20 00:51:44.014406,28
56209,2018-08-20 00:51:48.045622,28
56210,2018-08-20 00:51:52.075680,28
56211,2018-08-20 00:51:56.106777,28
56212,2018-08-20 00:52:00.137608,28
56213,2018-08-20 00:52:04.168343,28
56214,2018-08-20 00:52:08.198853,28
56215,2018-08-20 00:52:12.230108,28
56216,2018-08-20 00:52:16.261236,28
56217,2018-08-20 00:52:20.290835,28
56218,2018-08-20 00:52:24.321776,28
56219,2018-08-20 00:52:28.352844,28
56220,2018-08-20 00:52:32.383919,28
56221,2018-08-20 00:52:36.415098,28
56222,2018-08-20 00:52:40.444458,28
56223,2018-08-20 00:52:44.474578,28
56224,2018-08-20 00:52:48.505414,28
56225,2018-08-20 00:52:52.536881,28
56226,2018-08-20 00:52:56.568175,28
56227,2018-08-20 00:53:00.598911,28
56228,2018-08-20 00:53:04.628850,28
56229,2018-08-20 00:53:08.659467,28
56230,2018-08-20 00:53:12.689899,28
56231,2018-08-20 00:53:16.720599,28
56232,2018-08-20 00:53:20.750396,28
56233,2018-08-20 00:53:24.780429,28
56234,2018-08-20 00:53:28.810788,28
56235,2018-08-20 00:53:32.841605,28
56236,2018-08-20 00:53:36.871736,28
56237,2018-08-20 00:53:40.901953,28
56238,2018-08-20 00:53:44.932805,28
56239,2018-08-20 00:53:48.963618,28
56240,2018-08-20 00:53:52.994314,43
56241,2018-08-20 00:53:57.025180,43
56242,2018-08-20 00:54:01.055730,42
56243,2018-08-20 00:54:05.086604,41
56244,2018-08-20 00:54:09.117740,39
56245,2018-08-20 00:54:13.148339,39
56246,2018-08-20 00:54:17.179117,39
56247,2018-08-20 00:54:21.209862,39
56248,2018-08-20 00:54:25.239917,39
56249,2018-08-20 00:54:29.270802,39
56250,2018-08-20 00:54:33.301134,39
56251,2018-08-20 00:54:37.331939,39
56252,2018-08-20 00:54:41.362116,39
56253,2018-08-20 00:54:45.393217,39
56254,2018-08-20 00:54:49.424241,39
56255,2018-08-20 00:54:53.454275,39
56256,2018-08-20 00:54:57.485251,39
56257,2018-08-20 00:55:01.515448,39
56258,2018-08-20 00:55:05.545632,39
56259,2018-08-20 00:55:09.576112,39
56260,2018-08-20 00:55:13.606881,40
56261,2018-08-20 00:55:17.638604,39
56262,2018-08-20 00:55:21.669996,40
56263,2018-08-20 00:55:25.699675,39
56264,2018-08-20 00:55:29.730844,39
56265,2018-08-20 00:55:33.762086,40
56266,2018-08-20 00:55:37.793547,39
56267,2018-08-20 00:55:41.824349,39
56268,2018-08-20 00:55:45.854023,39
56269,2018-08-20 00:55:49.885303,39
56270,2018-08-20 00:55:53.916121,40
56271,2018-08-20 00:55:57.947026,39
56272,2018-08-20 00:56:01.976881,39
56273,2018-08-20 00:56:06.006871,40
56274,2018-08-20 00:56:10.038074,40
56275,2018-08-20 00:56:14.068719,39
56276,2018-08-20 00:56:18.099003,39
56277,2018-08-20 00:56:22.129808,40
56278,2018-08-20 00:56:26.160996,39
56279,2018-08-20 00:56:30.191561,39
56280,2018-08-20 00:56:34.223041,40
56281,2018-08-20 00:56:38.252720,39
56282,2018-08-20 00:56:42.283761,39
56283,2018-08-20 00:56:46.314710,40
56284,2018-08-20 00:56:50.345398,39
56285,2018-08-20 00:56:54.376858,39
56286,2018-08-20 00:56:58.406873,40
56287,2018-08-20 00:57:02.438040,40
56288,2018-08-20 00:57:06.468515,39
56289,2018-08-20 00:57:10.499962,39
56290,2018-08-20 00:57:14.529911,40
56291,2018-08-20 00:57:18.560646,40
56292,2018-08-20 00:57:22.591266,39
56293,2018-08-20 00:57:26.622200,39
56294,2018-08-20 00:57:30.653305,40
56295,2018-08-20 00:57:34.683365,39
56296,2018-08-20 00:57:38.714105,39
56297,2018-08-20 00:57:42.743757,40
56298,2018-08-20 00:57:46.774912,39
56299,2018-08-20 00:57:50.804979,39
56300,2018-08-20 00:57:54.836258,39
56301,2018-08-20 00:57:58.867514,40
56302,2018-08-20 00:58:02.898258,40
56303,2018-08-20 00:58:06.928363,39
56304,2018-08-20 00:58:10.959025,39
56305,2018-08-20 00:58:14.989455,40
56306,2018-08-20 00:58:19.020921,40
56307,2018-08-20 00:58:23.050940,39
56308,2018-08-20 00:58:27.081654,39
56309,2018-08-20 00:58:31.111901,40
56310,2018-08-20 00:58:35.142945,40
56311,2018-08-20 00:58:39.174186,39
56312,2018-08-20 00:58:43.203904,39
56313,2018-08-20 00:58:47.234651,40
56314,2018-08-20 00:58:51.264934,39
56315,2018-08-20 00:58:55.296294,39
56316,2018-08-20 00:58:59.327426,40
56317,2018-08-20 00:59:03.358083,40
56318,2018-08-20 00:59:07.389310,39
56319,2018-08-20 00:59:11.419209,40
56320,2018-08-20 00:59:15.450313,39
56321,2018-08-20 00:59:19.480890,39
56322,2018-08-20 00:59:23.511803,40
56323,2018-08-20 00:59:27.541945,39
56324,2018-08-20 00:59:31.573557,39
56325,2018-08-20 00:59:35.604097,40
56326,2018-08-20 00:59:39.634889,39
56327,2018-08-20 00:59:43.665772,39
56328,2018-08-20 00:59:47.695695,40
56329,2018-08-20 00:59:51.725746,29
-1,2018-08-20 00:59:55.725746,0
