,timestamp,pulse
0,2018-07-16 13:00:55.170093,0.0
2250,2018-07-16 13:00:59.170093,7.0
2251,2018-07-16 13:01:03.199813,4.0
2252,2018-07-16 13:01:07.229861,4.0
2253,2018-07-16 13:01:11.260977,4.0
2254,2018-07-16 13:01:15.290503,4.0
2255,2018-07-16 13:01:19.321519,4.0
2256,2018-07-16 13:01:23.351886,3.0
2257,2018-07-16 13:01:27.382543,4.0
2258,2018-07-16 13:01:31.413276,4.0
2259,2018-07-16 13:01:35.443777,4.0
2260,2018-07-16 13:01:39.473741,3.0
2261,2018-07-16 13:01:43.503512,4.0
2262,2018-07-16 13:01:47.533513,3.0
2263,2018-07-16 13:01:51.562684,4.0
2264,2018-07-16 13:01:55.592256,4.0
2265,2018-07-16 13:01:59.622383,3.0
2266,2018-07-16 13:02:03.652143,4.0
2267,2018-07-16 13:02:07.681390,4.0
2268,2018-07-16 13:02:11.712299,4.0
2269,2018-07-16 13:02:15.742533,3.0
2270,2018-07-16 13:02:19.773173,4.0
2271,2018-07-16 13:02:23.803409,4.0
2272,2018-07-16 13:02:27.834311,4.0
2273,2018-07-16 13:02:31.865043,4.0
2274,2018-07-16 13:02:35.894870,4.0
2275,2018-07-16 13:02:39.924367,4.0
2276,2018-07-16 13:02:43.954798,3.0
2277,2018-07-16 13:02:47.985145,3.0
2278,2018-07-16 13:02:52.016025,4.0
2279,2018-07-16 13:02:56.046282,4.0
2280,2018-07-16 13:03:00.077368,4.0
2281,2018-07-16 13:03:04.108469,4.0
2282,2018-07-16 13:03:08.139368,4.0
2283,2018-07-16 13:03:12.168924,3.0
2284,2018-07-16 13:03:16.198391,3.0
2285,2018-07-16 13:03:20.229049,4.0
2286,2018-07-16 13:03:24.259919,4.0
2287,2018-07-16 13:03:28.290417,4.0
2288,2018-07-16 13:03:32.320662,4.0
2289,2018-07-16 13:03:36.351777,4.0
2290,2018-07-16 13:03:40.381002,4.0
2291,2018-07-16 13:03:44.410661,4.0
2292,2018-07-16 13:03:48.441009,3.0
2293,2018-07-16 13:03:52.470948,4.0
2294,2018-07-16 13:03:56.500574,4.0
2295,2018-07-16 13:04:00.530559,4.0
2296,2018-07-16 13:04:04.560498,4.0
2297,2018-07-16 13:04:08.590420,4.0
2298,2018-07-16 13:04:12.621352,4.0
2299,2018-07-16 13:04:16.651970,4.0
2300,2018-07-16 13:04:20.682111,3.0
2301,2018-07-16 13:04:24.712990,4.0
2302,2018-07-16 13:04:28.743235,4.0
2303,2018-07-16 13:04:32.773245,4.0
2304,2018-07-16 13:04:36.803397,4.0
2305,2018-07-16 13:04:40.832770,4.0
2306,2018-07-16 13:04:44.863492,4.0
2307,2018-07-16 13:04:48.892998,4.0
2308,2018-07-16 13:04:52.922355,3.0
2309,2018-07-16 13:04:56.952626,4.0
2310,2018-07-16 13:05:00.983420,4.0
2311,2018-07-16 13:05:05.012874,4.0
2312,2018-07-16 13:05:09.043589,4.0
2313,2018-07-16 13:05:13.074395,4.0
2314,2018-07-16 13:05:17.103637,4.0
2315,2018-07-16 13:05:21.134096,3.0
2316,2018-07-16 13:05:25.164000,4.0
2317,2018-07-16 13:05:29.193972,4.0
2318,2018-07-16 13:05:33.223274,4.0
2319,2018-07-16 13:05:37.254509,4.0
2320,2018-07-16 13:05:41.284094,4.0
2321,2018-07-16 13:05:45.313665,4.0
2322,2018-07-16 13:05:49.343797,4.0
2323,2018-07-16 13:05:53.374502,3.0
2324,2018-07-16 13:05:57.404913,3.0
2325,2018-07-16 13:06:01.435550,4.0
2326,2018-07-16 13:06:05.466725,4.0
2327,2018-07-16 13:06:09.495953,4.0
2328,2018-07-16 13:06:13.526035,4.0
2329,2018-07-16 13:06:17.556523,4.0
2330,2018-07-16 13:06:21.587501,4.0
2331,2018-07-16 13:06:25.616972,3.0
2332,2018-07-16 13:06:29.647426,3.0
2333,2018-07-16 13:06:33.677778,4.0
2334,2018-07-16 13:06:37.707408,4.0
2335,2018-07-16 13:06:41.737774,4.0
2336,2018-07-16 13:06:45.767364,4.0
2337,2018-07-16 13:06:49.796971,4.0
2338,2018-07-16 13:06:53.827087,4.0
2339,2018-07-16 13:06:57.858215,4.0
2340,2018-07-16 13:07:01.887682,3.0
2341,2018-07-16 13:07:05.917417,3.0
2342,2018-07-16 13:07:09.946998,4.0
2343,2018-07-16 13:07:13.977882,4.0
2344,2018-07-16 13:07:18.008601,4.0
2345,2018-07-16 13:07:22.038121,4.0
2346,2018-07-16 13:07:26.069113,4.0
2347,2018-07-16 13:07:30.100012,4.0
2348,2018-07-16 13:07:34.129448,3.0
2349,2018-07-16 13:07:38.159132,3.0
2350,2018-07-16 13:07:42.188282,4.0
2351,2018-07-16 13:07:46.218017,4.0
2352,2018-07-16 13:07:50.248714,4.0
2353,2018-07-16 13:07:54.279131,4.0
2354,2018-07-16 13:07:58.309912,4.0
2355,2018-07-16 13:08:02.339389,4.0
2356,2018-07-16 13:08:06.369474,4.0
2357,2018-07-16 13:08:10.400216,3.0
2358,2018-07-16 13:08:14.430948,4.0
2359,2018-07-16 13:08:18.461367,4.0
2360,2018-07-16 13:08:22.490914,4.0
2361,2018-07-16 13:08:26.521655,4.0
2362,2018-07-16 13:08:30.551867,4.0
2363,2018-07-16 13:08:34.581370,4.0
2364,2018-07-16 13:08:38.615749,4.0
2365,2018-07-16 13:08:42.644883,3.0
2366,2018-07-16 13:08:46.675570,4.0
2367,2018-07-16 13:08:50.705543,4.0
2368,2018-07-16 13:08:54.734560,4.0
2369,2018-07-16 13:08:58.764855,4.0
2370,2018-07-16 13:09:02.794562,4.0
2371,2018-07-16 13:09:06.824661,4.0
2372,2018-07-16 13:09:10.854658,4.0
2373,2018-07-16 13:09:14.884737,4.0
2374,2018-07-16 13:09:18.915578,3.0
2375,2018-07-16 13:09:22.946210,4.0
2376,2018-07-16 13:09:26.977234,4.0
2377,2018-07-16 13:09:31.006831,4.0
2378,2018-07-16 13:09:35.037168,4.0
2379,2018-07-16 13:09:39.067256,4.0
2380,2018-07-16 13:09:43.097535,4.0
2381,2018-07-16 13:09:47.127591,3.0
2382,2018-07-16 13:09:51.158054,3.0
2383,2018-07-16 13:09:55.187862,4.0
2384,2018-07-16 13:09:59.218276,4.0
2385,2018-07-16 13:10:03.247850,4.0
2386,2018-07-16 13:10:07.278620,4.0
2387,2018-07-16 13:10:11.308669,4.0
2388,2018-07-16 13:10:15.338206,4.0
2389,2018-07-16 13:10:19.368782,4.0
2390,2018-07-16 13:10:23.398716,3.0
2391,2018-07-16 13:10:27.429125,3.0
