,timestamp,pulse
0,2018-07-25 13:01:56.811428,0
45534,2018-07-25 13:02:00.811428,8
45535,2018-07-25 13:02:04.841028,4
45536,2018-07-25 13:02:08.871696,4
45537,2018-07-25 13:02:12.902725,4
45538,2018-07-25 13:02:16.933040,4
45539,2018-07-25 13:02:20.963439,4
45540,2018-07-25 13:02:24.993484,4
45541,2018-07-25 13:02:29.024180,4
45542,2018-07-25 13:02:33.053872,4
45543,2018-07-25 13:02:37.083495,4
45544,2018-07-25 13:02:41.112802,4
45545,2018-07-25 13:02:45.143933,4
45546,2018-07-25 13:02:49.174602,4
45547,2018-07-25 13:02:53.204054,3
45548,2018-07-25 13:02:57.233161,4
45549,2018-07-25 13:03:01.263672,4
45550,2018-07-25 13:03:05.294183,4
45551,2018-07-25 13:03:09.324995,4
45552,2018-07-25 13:03:13.354503,4
45553,2018-07-25 13:03:17.385047,4
45554,2018-07-25 13:03:21.415073,4
45555,2018-07-25 13:03:25.445500,4
45556,2018-07-25 13:03:29.475681,4
45557,2018-07-25 13:03:33.505862,4
45558,2018-07-25 13:03:37.535504,4
45559,2018-07-25 13:03:41.566293,4
45560,2018-07-25 13:03:45.595205,4
45561,2018-07-25 13:03:49.625986,4
45562,2018-07-25 13:03:53.656068,3
45563,2018-07-25 13:03:57.686977,4
45564,2018-07-25 13:04:01.716776,4
45565,2018-07-25 13:04:05.746129,4
45566,2018-07-25 13:04:09.775338,4
45567,2018-07-25 13:04:13.805348,4
45568,2018-07-25 13:04:17.835546,4
45569,2018-07-25 13:04:21.865664,4
45570,2018-07-25 13:04:25.896456,4
45571,2018-07-25 13:04:29.926340,4
45572,2018-07-25 13:04:33.955939,4
45573,2018-07-25 13:04:37.985761,4
45574,2018-07-25 13:04:42.016080,4
45575,2018-07-25 13:04:46.046800,4
45576,2018-07-25 13:04:50.076389,4
45577,2018-07-25 13:04:54.107160,4
45578,2018-07-25 13:04:58.137330,4
45579,2018-07-25 13:05:02.167980,4
45580,2018-07-25 13:05:06.197785,4
45581,2018-07-25 13:05:10.227231,4
45582,2018-07-25 13:05:14.257509,4
45583,2018-07-25 13:05:18.286606,4
45584,2018-07-25 13:05:22.317248,4
45585,2018-07-25 13:05:26.346622,4
45586,2018-07-25 13:05:30.375644,4
45587,2018-07-25 13:05:34.405010,4
45588,2018-07-25 13:05:38.435557,4
45589,2018-07-25 13:05:42.466013,4
45590,2018-07-25 13:05:46.496745,4
45591,2018-07-25 13:05:50.525694,4
45592,2018-07-25 13:05:54.556433,4
45593,2018-07-25 13:05:58.585716,4
45594,2018-07-25 13:06:02.615724,4
45595,2018-07-25 13:06:06.646796,4
45596,2018-07-25 13:06:10.680814,4
-1,2018-07-25 13:06:14.680814,0
