,timestamp,pulse
57942,2018-07-30 05:15:01.608890,27
57943,2018-07-30 05:15:05.637816,27
57944,2018-07-30 05:15:09.667847,26
57945,2018-07-30 05:15:13.698474,26
57946,2018-07-30 05:15:17.727893,26
57947,2018-07-30 05:15:21.757082,27
57948,2018-07-30 05:15:25.788207,27
57949,2018-07-30 05:15:29.818996,27
57950,2018-07-30 05:15:33.848526,27
57951,2018-07-30 05:15:37.880033,27
57952,2018-07-30 05:15:41.911402,26
57953,2018-07-30 05:15:45.941187,26
57954,2018-07-30 05:15:49.971257,26
57955,2018-07-30 05:15:54.002031,27
57956,2018-07-30 05:15:58.032584,27
57957,2018-07-30 05:16:02.062083,27
57958,2018-07-30 05:16:06.091730,27
57959,2018-07-30 05:16:10.121329,26
57960,2018-07-30 05:16:14.151902,26
57961,2018-07-30 05:16:18.182594,27
57962,2018-07-30 05:16:22.212246,27
57963,2018-07-30 05:16:26.242386,27
57964,2018-07-30 05:16:30.272168,27
57965,2018-07-30 05:16:34.302013,27
57966,2018-07-30 05:16:38.331607,27
57967,2018-07-30 05:16:42.360980,27
57968,2018-07-30 05:16:46.391306,26
57969,2018-07-30 05:16:50.421840,26
57970,2018-07-30 05:16:54.451445,26
57971,2018-07-30 05:16:58.481961,27
57972,2018-07-30 05:17:02.510802,27
57973,2018-07-30 05:17:06.541107,27
57974,2018-07-30 05:17:10.570761,27
57975,2018-07-30 05:17:14.600413,27
57976,2018-07-30 05:17:18.629524,27
57977,2018-07-30 05:17:22.660533,26
57978,2018-07-30 05:17:26.691291,26
57979,2018-07-30 05:17:30.722433,26
57980,2018-07-30 05:17:34.751994,26
57981,2018-07-30 05:17:38.782378,27
57982,2018-07-30 05:17:42.813481,27
57983,2018-07-30 05:17:46.843577,27
57984,2018-07-30 05:17:50.874890,27
57985,2018-07-30 05:17:54.904957,27
57986,2018-07-30 05:17:58.934251,27
57987,2018-07-30 05:18:02.964621,27
57988,2018-07-30 05:18:06.995736,27
57989,2018-07-30 05:18:11.026269,27
57990,2018-07-30 05:18:15.056654,27
57991,2018-07-30 05:18:19.085724,27
57992,2018-07-30 05:18:23.116548,27
57993,2018-07-30 05:18:27.145962,27
57994,2018-07-30 05:18:31.176126,27
57995,2018-07-30 05:18:35.205420,27
57996,2018-07-30 05:18:39.236549,27
57997,2018-07-30 05:18:43.266654,27
57998,2018-07-30 05:18:47.296932,27
57999,2018-07-30 05:18:51.327185,27
58000,2018-07-30 05:18:55.356678,27
58001,2018-07-30 05:18:59.387122,27
58002,2018-07-30 05:19:03.417812,27
58003,2018-07-30 05:19:07.448530,27
58004,2018-07-30 05:19:11.479688,27
58005,2018-07-30 05:19:15.509846,27
58006,2018-07-30 05:19:19.540549,27
58007,2018-07-30 05:19:23.570535,27
58008,2018-07-30 05:19:27.601322,27
58009,2018-07-30 05:19:31.631250,27
58010,2018-07-30 05:19:35.662104,27
58011,2018-07-30 05:19:39.691896,26
58012,2018-07-30 05:19:43.721284,27
58013,2018-07-30 05:19:47.751746,26
58014,2018-07-30 05:19:51.782278,26
58015,2018-07-30 05:19:55.812288,26
58016,2018-07-30 05:19:59.841829,26
58017,2018-07-30 05:20:03.871525,26
58018,2018-07-30 05:20:07.900831,26
58019,2018-07-30 05:20:11.930876,26
58020,2018-07-30 05:20:15.960156,26
58021,2018-07-30 05:20:19.990732,26
58022,2018-07-30 05:20:24.021536,26
58023,2018-07-30 05:20:28.052283,26
58024,2018-07-30 05:20:32.083083,26
58025,2018-07-30 05:20:36.113997,26
58026,2018-07-30 05:20:40.144435,26
58027,2018-07-30 05:20:44.174525,26
58028,2018-07-30 05:20:48.204794,26
58029,2018-07-30 05:20:52.235759,26
58030,2018-07-30 05:20:56.265595,26
58031,2018-07-30 05:21:00.296780,26
58032,2018-07-30 05:21:04.326010,27
58033,2018-07-30 05:21:08.355519,27
58034,2018-07-30 05:21:12.386206,27
58035,2018-07-30 05:21:16.416312,27
58036,2018-07-30 05:21:20.445700,27
58037,2018-07-30 05:21:24.477471,27
58038,2018-07-30 05:21:28.508571,27
58039,2018-07-30 05:21:32.539749,27
58040,2018-07-30 05:21:36.569898,27
58041,2018-07-30 05:21:40.600548,27
58042,2018-07-30 05:21:44.630711,27
58043,2018-07-30 05:21:48.660755,27
58044,2018-07-30 05:21:52.690479,27
58045,2018-07-30 05:21:56.719548,26
58046,2018-07-30 05:22:00.749751,27
58047,2018-07-30 05:22:04.779125,27
58048,2018-07-30 05:22:08.809643,27
58049,2018-07-30 05:22:12.839993,27
58050,2018-07-30 05:22:16.869310,27
58051,2018-07-30 05:22:20.900284,27
58052,2018-07-30 05:22:24.930686,27
58053,2018-07-30 05:22:28.961022,27
58054,2018-07-30 05:22:32.992444,27
58055,2018-07-30 05:22:37.023443,27
58056,2018-07-30 05:22:41.053646,27
58057,2018-07-30 05:22:45.084861,27
58058,2018-07-30 05:22:49.114997,27
58059,2018-07-30 05:22:53.144151,27
58060,2018-07-30 05:22:57.174653,27
58061,2018-07-30 05:23:01.203965,27
58062,2018-07-30 05:23:05.234836,27
58063,2018-07-30 05:23:09.264565,27
58064,2018-07-30 05:23:13.294540,27
58065,2018-07-30 05:23:17.324625,27
58066,2018-07-30 05:23:21.354345,27
58067,2018-07-30 05:23:25.385412,27
58068,2018-07-30 05:23:29.415234,27
58069,2018-07-30 05:23:33.445178,27
58070,2018-07-30 05:23:37.474519,26
58071,2018-07-30 05:23:41.505190,26
58072,2018-07-30 05:23:45.536503,26
58073,2018-07-30 05:23:49.566826,26
58074,2018-07-30 05:23:53.595941,26
58075,2018-07-30 05:23:57.625751,27
58076,2018-07-30 05:24:01.655524,27
58077,2018-07-30 05:24:05.686895,27
58078,2018-07-30 05:24:09.716959,27
58079,2018-07-30 05:24:13.747657,26
58080,2018-07-30 05:24:17.778660,26
58081,2018-07-30 05:24:21.807987,27
58082,2018-07-30 05:24:25.838197,27
58083,2018-07-30 05:24:29.869205,27
58084,2018-07-30 05:24:33.899532,27
58085,2018-07-30 05:24:37.928653,27
58086,2018-07-30 05:24:41.958997,27
58087,2018-07-30 05:24:45.989578,27
58088,2018-07-30 05:24:50.019108,27
58089,2018-07-30 05:24:54.050138,27
58090,2018-07-30 05:24:58.080081,26
58091,2018-07-30 05:25:02.110765,26
58092,2018-07-30 05:25:06.141638,26
58093,2018-07-30 05:25:10.172141,27
58094,2018-07-30 05:25:14.202533,27
58095,2018-07-30 05:25:18.233521,27
58096,2018-07-30 05:25:22.262792,27
58097,2018-07-30 05:25:26.293142,27
58098,2018-07-30 05:25:30.323480,27
58099,2018-07-30 05:25:34.354200,27
58100,2018-07-30 05:25:38.385375,27
58101,2018-07-30 05:25:42.416687,27
58102,2018-07-30 05:25:46.447043,27
58103,2018-07-30 05:25:50.476667,26
58104,2018-07-30 05:25:54.506406,26
58105,2018-07-30 05:25:58.535954,26
58106,2018-07-30 05:26:02.565214,26
58107,2018-07-30 05:26:06.596267,26
58108,2018-07-30 05:26:10.626931,26
58109,2018-07-30 05:26:14.656953,26
58110,2018-07-30 05:26:18.688221,27
58111,2018-07-30 05:26:22.718838,27
58112,2018-07-30 05:26:26.748077,27
58113,2018-07-30 05:26:30.778643,27
58114,2018-07-30 05:26:34.808099,26
58115,2018-07-30 05:26:38.839480,26
58116,2018-07-30 05:26:42.869335,27
58117,2018-07-30 05:26:46.898588,27
58118,2018-07-30 05:26:50.928310,27
58119,2018-07-30 05:26:54.958690,26
58120,2018-07-30 05:26:58.988644,27
58121,2018-07-30 05:27:03.018285,27
58122,2018-07-30 05:27:07.049265,27
58123,2018-07-30 05:27:11.078356,27
58124,2018-07-30 05:27:15.108953,26
58125,2018-07-30 05:27:19.138977,26
58126,2018-07-30 05:27:23.168818,27
58127,2018-07-30 05:27:27.198945,27
58128,2018-07-30 05:27:31.229345,27
58129,2018-07-30 05:27:35.258800,27
58130,2018-07-30 05:27:39.289909,27
58131,2018-07-30 05:27:43.320729,27
58132,2018-07-30 05:27:47.350386,27
58133,2018-07-30 05:27:51.380274,27
58134,2018-07-30 05:27:55.410487,27
58135,2018-07-30 05:27:59.441382,27
58136,2018-07-30 05:28:03.471882,27
58137,2018-07-30 05:28:07.501847,27
58138,2018-07-30 05:28:11.531660,27
58139,2018-07-30 05:28:15.562502,27
58140,2018-07-30 05:28:19.593128,27
58141,2018-07-30 05:28:23.623274,27
58142,2018-07-30 05:28:27.654266,26
58143,2018-07-30 05:28:31.683827,26
58144,2018-07-30 05:28:35.714326,26
58145,2018-07-30 05:28:39.745756,26
58146,2018-07-30 05:28:43.775436,27
58147,2018-07-30 05:28:47.805377,27
58148,2018-07-30 05:28:51.836309,26
58149,2018-07-30 05:28:55.866832,27
58150,2018-07-30 05:28:59.896718,27
58151,2018-07-30 05:29:03.926661,27
58152,2018-07-30 05:29:07.956269,27
58153,2018-07-30 05:29:11.992547,26
58154,2018-07-30 05:29:16.021806,27
58155,2018-07-30 05:29:20.052472,27
58156,2018-07-30 05:29:24.082385,27
58157,2018-07-30 05:29:28.112729,27
58158,2018-07-30 05:29:32.143202,27
58159,2018-07-30 05:29:36.174044,27
58160,2018-07-30 05:29:40.204313,27
58161,2018-07-30 05:29:44.234981,27
58162,2018-07-30 05:29:48.264717,28
58163,2018-07-30 05:29:52.294745,29
58164,2018-07-30 05:29:56.324061,30
58165,2018-07-30 05:30:00.355316,30
58166,2018-07-30 05:30:04.386408,30
58167,2018-07-30 05:30:08.415624,30
58168,2018-07-30 05:30:12.446165,30
58169,2018-07-30 05:30:16.475398,30
58170,2018-07-30 05:30:20.506506,30
58171,2018-07-30 05:30:24.536755,30
58172,2018-07-30 05:30:28.566929,30
58173,2018-07-30 05:30:32.596825,30
58174,2018-07-30 05:30:36.627823,29
58175,2018-07-30 05:30:40.657843,28
58176,2018-07-30 05:30:44.688394,28
58177,2018-07-30 05:30:48.718126,27
58178,2018-07-30 05:30:52.748337,27
58179,2018-07-30 05:30:56.778876,27
58180,2018-07-30 05:31:00.809690,26
58181,2018-07-30 05:31:04.840056,27
58182,2018-07-30 05:31:08.870528,27
58183,2018-07-30 05:31:12.901706,27
58184,2018-07-30 05:31:16.932265,27
58185,2018-07-30 05:31:20.963255,27
58186,2018-07-30 05:31:24.993305,27
58187,2018-07-30 05:31:29.024329,27
58188,2018-07-30 05:31:33.055257,27
58189,2018-07-30 05:31:37.085984,27
58190,2018-07-30 05:31:41.116271,27
58191,2018-07-30 05:31:45.147034,27
58192,2018-07-30 05:31:49.177606,27
58193,2018-07-30 05:31:53.207897,27
58194,2018-07-30 05:31:57.237811,27
58195,2018-07-30 05:32:01.268475,27
58196,2018-07-30 05:32:05.297971,27
58197,2018-07-30 05:32:09.328756,27
58198,2018-07-30 05:32:13.358065,27
58199,2018-07-30 05:32:17.389337,27
58200,2018-07-30 05:32:21.419000,27
58201,2018-07-30 05:32:25.449675,27
58202,2018-07-30 05:32:29.479578,27
58203,2018-07-30 05:32:33.510447,27
58204,2018-07-30 05:32:37.540155,27
58205,2018-07-30 05:32:41.569470,27
58206,2018-07-30 05:32:45.600283,27
58207,2018-07-30 05:32:49.629535,27
58208,2018-07-30 05:32:53.660269,27
58209,2018-07-30 05:32:57.689982,27
58210,2018-07-30 05:33:01.720678,27
58211,2018-07-30 05:33:05.750551,27
58212,2018-07-30 05:33:09.781954,27
58213,2018-07-30 05:33:13.812234,27
58214,2018-07-30 05:33:17.841699,27
58215,2018-07-30 05:33:21.872020,27
58216,2018-07-30 05:33:25.902635,27
58217,2018-07-30 05:33:29.933236,27
58218,2018-07-30 05:33:33.962894,27
58219,2018-07-30 05:33:37.992692,27
58220,2018-07-30 05:33:42.023304,27
58221,2018-07-30 05:33:46.053140,27
58222,2018-07-30 05:33:50.083177,27
58223,2018-07-30 05:33:54.113394,27
58224,2018-07-30 05:33:58.144152,27
58225,2018-07-30 05:34:02.173824,27
58226,2018-07-30 05:34:06.204034,27
58227,2018-07-30 05:34:10.234378,27
58228,2018-07-30 05:34:14.265232,26
58229,2018-07-30 05:34:18.295263,27
58230,2018-07-30 05:34:22.324803,27
58231,2018-07-30 05:34:26.354378,27
58232,2018-07-30 05:34:30.384913,27
58233,2018-07-30 05:34:34.415913,27
58234,2018-07-30 05:34:38.446406,27
58235,2018-07-30 05:34:42.477703,27
58236,2018-07-30 05:34:46.508438,27
58237,2018-07-30 05:34:50.539384,27
58238,2018-07-30 05:34:54.569600,27
58239,2018-07-30 05:34:58.599251,27
58240,2018-07-30 05:35:02.629905,27
58241,2018-07-30 05:35:06.660889,27
58242,2018-07-30 05:35:10.690441,27
58243,2018-07-30 05:35:14.721395,27
58244,2018-07-30 05:35:18.752665,26
58245,2018-07-30 05:35:22.783621,26
58246,2018-07-30 05:35:26.812648,26
58247,2018-07-30 05:35:30.843964,26
58248,2018-07-30 05:35:34.874086,26
58249,2018-07-30 05:35:38.904510,26
58250,2018-07-30 05:35:42.935569,26
58251,2018-07-30 05:35:46.966289,26
58252,2018-07-30 05:35:50.996163,26
58253,2018-07-30 05:35:55.027251,26
58254,2018-07-30 05:35:59.058477,26
58255,2018-07-30 05:36:03.088593,26
58256,2018-07-30 05:36:07.119068,26
58257,2018-07-30 05:36:11.150203,27
58258,2018-07-30 05:36:15.180014,27
58259,2018-07-30 05:36:19.210977,27
58260,2018-07-30 05:36:23.241920,27
58261,2018-07-30 05:36:27.271253,27
58262,2018-07-30 05:36:31.300756,27
58263,2018-07-30 05:36:35.331022,26
58264,2018-07-30 05:36:39.360376,26
58265,2018-07-30 05:36:43.391295,27
58266,2018-07-30 05:36:47.421196,27
58267,2018-07-30 05:36:51.451858,27
58268,2018-07-30 05:36:55.481502,26
58269,2018-07-30 05:36:59.512022,26
58270,2018-07-30 05:37:03.541539,26
58271,2018-07-30 05:37:07.571844,26
58272,2018-07-30 05:37:11.600917,26
58273,2018-07-30 05:37:15.630809,26
58274,2018-07-30 05:37:19.661721,26
58275,2018-07-30 05:37:23.692510,27
58276,2018-07-30 05:37:27.722527,27
58277,2018-07-30 05:37:31.752453,27
58278,2018-07-30 05:37:35.783166,27
58279,2018-07-30 05:37:39.814141,27
58280,2018-07-30 05:37:43.844724,27
58281,2018-07-30 05:37:47.875341,27
58282,2018-07-30 05:37:51.904965,27
58283,2018-07-30 05:37:55.934897,27
58284,2018-07-30 05:37:59.965567,27
58285,2018-07-30 05:38:03.996656,27
58286,2018-07-30 05:38:08.027203,27
58287,2018-07-30 05:38:12.057849,27
58288,2018-07-30 05:38:16.087235,27
58289,2018-07-30 05:38:20.117161,27
58290,2018-07-30 05:38:24.148217,26
58291,2018-07-30 05:38:28.178571,26
58292,2018-07-30 05:38:32.209800,26
58293,2018-07-30 05:38:36.240843,27
58294,2018-07-30 05:38:40.270330,27
58295,2018-07-30 05:38:44.299882,27
58296,2018-07-30 05:38:48.329100,27
58297,2018-07-30 05:38:52.358916,27
58298,2018-07-30 05:38:56.388562,26
58299,2018-07-30 05:39:00.418782,26
58300,2018-07-30 05:39:04.448452,27
58301,2018-07-30 05:39:08.479009,27
58302,2018-07-30 05:39:12.510034,27
58303,2018-07-30 05:39:16.540694,27
58304,2018-07-30 05:39:20.570456,27
58305,2018-07-30 05:39:24.600878,27
58306,2018-07-30 05:39:28.630179,27
58307,2018-07-30 05:39:32.659298,27
58308,2018-07-30 05:39:36.689567,27
58309,2018-07-30 05:39:40.719676,27
58310,2018-07-30 05:39:44.750773,26
58311,2018-07-30 05:39:48.780439,26
58312,2018-07-30 05:39:52.809708,26
58313,2018-07-30 05:39:56.838735,26
58314,2018-07-30 05:40:00.868898,26
58315,2018-07-30 05:40:04.898656,26
58316,2018-07-30 05:40:08.928953,27
58317,2018-07-30 05:40:12.959812,22
-1,2018-07-30 05:40:16.959812,0
