,timestamp,pulse
52178,2018-08-19 20:20:55.518206,32
52179,2018-08-19 20:20:59.548681,32
52180,2018-08-19 20:21:03.579580,32
52181,2018-08-19 20:21:07.610023,32
52182,2018-08-19 20:21:11.639770,32
52183,2018-08-19 20:21:15.670859,32
52184,2018-08-19 20:21:19.701970,32
52185,2018-08-19 20:21:23.731632,32
52186,2018-08-19 20:21:27.762215,32
52187,2018-08-19 20:21:31.793018,31
52188,2018-08-19 20:21:35.822674,31
52189,2018-08-19 20:21:39.854191,32
52190,2018-08-19 20:21:43.884133,31
52191,2018-08-19 20:21:47.914572,31
52192,2018-08-19 20:21:51.944658,31
52193,2018-08-19 20:21:55.974197,31
52194,2018-08-19 20:22:00.004238,31
52195,2018-08-19 20:22:04.034135,31
52196,2018-08-19 20:22:08.065299,31
52197,2018-08-19 20:22:12.096459,31
52198,2018-08-19 20:22:16.126741,32
52199,2018-08-19 20:22:20.158092,32
52200,2018-08-19 20:22:24.188621,32
52201,2018-08-19 20:22:28.218876,31
52202,2018-08-19 20:22:32.249355,31
52203,2018-08-19 20:22:36.279391,31
52204,2018-08-19 20:22:40.309345,31
52205,2018-08-19 20:22:44.340938,31
52206,2018-08-19 20:22:48.371541,31
52207,2018-08-19 20:22:52.402393,31
52208,2018-08-19 20:22:56.432463,31
52209,2018-08-19 20:23:00.463033,32
52210,2018-08-19 20:23:04.492902,32
52211,2018-08-19 20:23:08.524320,31
52212,2018-08-19 20:23:12.555734,31
52213,2018-08-19 20:23:16.586744,31
52214,2018-08-19 20:23:20.617617,31
52215,2018-08-19 20:23:24.649313,31
52216,2018-08-19 20:23:28.680691,31
52217,2018-08-19 20:23:32.712083,31
52218,2018-08-19 20:23:36.743664,31
52219,2018-08-19 20:23:40.775006,31
52220,2018-08-19 20:23:44.806390,31
52221,2018-08-19 20:23:48.836026,31
52222,2018-08-19 20:23:52.865757,32
52223,2018-08-19 20:23:56.895727,32
52224,2018-08-19 20:24:00.925978,32
52225,2018-08-19 20:24:04.957286,32
52226,2018-08-19 20:24:08.993636,32
52227,2018-08-19 20:24:13.024154,32
52228,2018-08-19 20:24:17.054708,32
52229,2018-08-19 20:24:21.085838,32
52230,2018-08-19 20:24:25.116113,32
52231,2018-08-19 20:24:29.147783,31
52232,2018-08-19 20:24:33.178676,31
52233,2018-08-19 20:24:37.208344,31
52234,2018-08-19 20:24:41.238128,32
52235,2018-08-19 20:24:45.267726,32
52236,2018-08-19 20:24:49.298281,32
52237,2018-08-19 20:24:53.328695,32
52238,2018-08-19 20:24:57.359741,32
52239,2018-08-19 20:25:01.390422,32
52240,2018-08-19 20:25:05.420616,32
52241,2018-08-19 20:25:09.451098,31
52242,2018-08-19 20:25:13.482295,32
52243,2018-08-19 20:25:17.513434,32
52244,2018-08-19 20:25:21.543320,32
52245,2018-08-19 20:25:25.572977,32
52246,2018-08-19 20:25:29.603334,32
52247,2018-08-19 20:25:33.634743,32
52248,2018-08-19 20:25:37.664968,32
52249,2018-08-19 20:25:41.695956,32
52250,2018-08-19 20:25:45.727444,32
52251,2018-08-19 20:25:49.757736,32
52252,2018-08-19 20:25:53.788465,32
52253,2018-08-19 20:25:57.818517,31
52254,2018-08-19 20:26:01.848228,31
52255,2018-08-19 20:26:05.878658,31
52256,2018-08-19 20:26:09.910219,31
52257,2018-08-19 20:26:13.941042,31
52258,2018-08-19 20:26:17.971004,31
52259,2018-08-19 20:26:22.001094,31
52260,2018-08-19 20:26:26.032293,32
52261,2018-08-19 20:26:30.063216,32
52262,2018-08-19 20:26:34.093980,32
52263,2018-08-19 20:26:38.124619,32
52264,2018-08-19 20:26:42.154834,32
52265,2018-08-19 20:26:46.185748,32
52266,2018-08-19 20:26:50.215307,32
52267,2018-08-19 20:26:54.245636,32
52268,2018-08-19 20:26:58.275133,32
52269,2018-08-19 20:27:02.306099,32
52270,2018-08-19 20:27:06.336626,32
52271,2018-08-19 20:27:10.367717,32
52272,2018-08-19 20:27:14.398447,32
52273,2018-08-19 20:27:18.427930,31
52274,2018-08-19 20:27:22.458169,31
52275,2018-08-19 20:27:26.489409,32
52276,2018-08-19 20:27:30.519828,32
52277,2018-08-19 20:27:34.549586,32
52278,2018-08-19 20:27:38.580660,32
52279,2018-08-19 20:27:42.610551,32
52280,2018-08-19 20:27:46.640971,32
52281,2018-08-19 20:27:50.671209,32
52282,2018-08-19 20:27:54.701576,32
52283,2018-08-19 20:27:58.732656,32
52284,2018-08-19 20:28:02.762659,32
52285,2018-08-19 20:28:06.794066,32
52286,2018-08-19 20:28:10.825193,32
52287,2018-08-19 20:28:14.856182,32
52288,2018-08-19 20:28:18.886966,32
52289,2018-08-19 20:28:22.918205,32
52290,2018-08-19 20:28:26.948517,32
52291,2018-08-19 20:28:30.980218,32
52292,2018-08-19 20:28:35.010066,31
52293,2018-08-19 20:28:39.040106,32
52294,2018-08-19 20:28:43.071278,32
52295,2018-08-19 20:28:47.102957,32
52296,2018-08-19 20:28:51.132996,32
52297,2018-08-19 20:28:55.163376,32
52298,2018-08-19 20:28:59.195098,32
52299,2018-08-19 20:29:03.225270,32
52300,2018-08-19 20:29:07.255972,32
52301,2018-08-19 20:29:11.287116,32
52302,2018-08-19 20:29:15.317519,32
52303,2018-08-19 20:29:19.347081,32
52304,2018-08-19 20:29:23.378123,31
52305,2018-08-19 20:29:27.408650,31
52306,2018-08-19 20:29:31.439825,31
52307,2018-08-19 20:29:35.470207,31
52308,2018-08-19 20:29:39.501030,32
52309,2018-08-19 20:29:43.531115,32
52310,2018-08-19 20:29:47.560716,32
52311,2018-08-19 20:29:51.591890,32
52312,2018-08-19 20:29:55.622707,32
52313,2018-08-19 20:29:59.653349,32
52314,2018-08-19 20:30:03.683248,32
52315,2018-08-19 20:30:07.713248,32
52316,2018-08-19 20:30:11.744512,32
52317,2018-08-19 20:30:15.775470,31
52318,2018-08-19 20:30:19.806048,31
52319,2018-08-19 20:30:23.835961,31
52320,2018-08-19 20:30:27.867427,31
52321,2018-08-19 20:30:31.897459,32
52322,2018-08-19 20:30:35.928036,32
52323,2018-08-19 20:30:39.958833,32
52324,2018-08-19 20:30:43.990217,32
52325,2018-08-19 20:30:48.020006,32
52326,2018-08-19 20:30:52.049995,32
52327,2018-08-19 20:30:56.080900,32
52328,2018-08-19 20:31:00.111717,32
52329,2018-08-19 20:31:04.142596,32
52330,2018-08-19 20:31:08.173642,32
52331,2018-08-19 20:31:12.204464,32
52332,2018-08-19 20:31:16.235754,32
52333,2018-08-19 20:31:20.265800,32
52334,2018-08-19 20:31:24.296072,32
52335,2018-08-19 20:31:28.327149,32
52336,2018-08-19 20:31:32.358036,32
52337,2018-08-19 20:31:36.388408,31
52338,2018-08-19 20:31:40.419388,32
52339,2018-08-19 20:31:44.449184,32
52340,2018-08-19 20:31:48.479456,32
52341,2018-08-19 20:31:52.510624,32
52342,2018-08-19 20:31:56.541886,32
52343,2018-08-19 20:32:00.572783,32
52344,2018-08-19 20:32:04.602629,32
52345,2018-08-19 20:32:08.633857,32
52346,2018-08-19 20:32:12.664962,32
52347,2018-08-19 20:32:16.695028,32
52348,2018-08-19 20:32:20.725151,31
52349,2018-08-19 20:32:24.755312,32
52350,2018-08-19 20:32:28.784901,32
52351,2018-08-19 20:32:32.815415,32
52352,2018-08-19 20:32:36.846786,32
52353,2018-08-19 20:32:40.877874,32
52354,2018-08-19 20:32:44.908966,32
52355,2018-08-19 20:32:48.938678,32
52356,2018-08-19 20:32:52.969337,32
52357,2018-08-19 20:32:56.999752,32
52358,2018-08-19 20:33:01.031449,32
52359,2018-08-19 20:33:05.062832,32
52360,2018-08-19 20:33:09.093792,32
52361,2018-08-19 20:33:13.123654,32
52362,2018-08-19 20:33:17.154333,32
52363,2018-08-19 20:33:21.185722,32
52364,2018-08-19 20:33:25.216081,32
52365,2018-08-19 20:33:29.246414,32
52366,2018-08-19 20:33:33.277510,32
52367,2018-08-19 20:33:37.307442,32
52368,2018-08-19 20:33:41.337437,32
52369,2018-08-19 20:33:45.367419,32
52370,2018-08-19 20:33:49.397338,32
52371,2018-08-19 20:33:53.428200,32
52372,2018-08-19 20:33:57.458222,32
52373,2018-08-19 20:34:01.490014,32
52374,2018-08-19 20:34:05.521371,32
52375,2018-08-19 20:34:09.551397,32
52376,2018-08-19 20:34:13.581230,32
52377,2018-08-19 20:34:17.611371,32
52378,2018-08-19 20:34:21.641238,31
52379,2018-08-19 20:34:25.670989,32
52380,2018-08-19 20:34:29.701139,32
52381,2018-08-19 20:34:33.730935,32
52382,2018-08-19 20:34:37.762235,32
52383,2018-08-19 20:34:41.792804,32
52384,2018-08-19 20:34:45.823668,32
52385,2018-08-19 20:34:49.853287,32
52386,2018-08-19 20:34:53.884495,32
52387,2018-08-19 20:34:57.915578,32
52388,2018-08-19 20:35:01.945634,32
52389,2018-08-19 20:35:05.975741,31
52390,2018-08-19 20:35:10.006113,32
52391,2018-08-19 20:35:14.037117,32
52392,2018-08-19 20:35:18.068765,32
52393,2018-08-19 20:35:22.100438,32
52394,2018-08-19 20:35:26.131553,32
52395,2018-08-19 20:35:30.162498,32
52396,2018-08-19 20:35:34.193369,32
52397,2018-08-19 20:35:38.224136,32
52398,2018-08-19 20:35:42.255517,32
52399,2018-08-19 20:35:46.286989,32
52400,2018-08-19 20:35:50.318352,32
52401,2018-08-19 20:35:54.349151,32
52402,2018-08-19 20:35:58.379722,32
52403,2018-08-19 20:36:02.410900,32
52404,2018-08-19 20:36:06.441090,32
52405,2018-08-19 20:36:10.470872,32
52406,2018-08-19 20:36:14.501078,32
52407,2018-08-19 20:36:18.532515,32
52408,2018-08-19 20:36:22.562867,32
52409,2018-08-19 20:36:26.594070,32
52410,2018-08-19 20:36:30.623860,32
52411,2018-08-19 20:36:34.654253,32
52412,2018-08-19 20:36:38.685421,32
52413,2018-08-19 20:36:42.716200,32
52414,2018-08-19 20:36:46.746055,32
52415,2018-08-19 20:36:50.777397,32
52416,2018-08-19 20:36:54.808366,32
52417,2018-08-19 20:36:58.838493,32
52418,2018-08-19 20:37:02.868726,31
52419,2018-08-19 20:37:06.900362,32
52420,2018-08-19 20:37:10.930151,32
52421,2018-08-19 20:37:14.961249,32
52422,2018-08-19 20:37:18.992047,31
52423,2018-08-19 20:37:23.022315,32
52424,2018-08-19 20:37:27.052078,32
52425,2018-08-19 20:37:31.082968,32
52426,2018-08-19 20:37:35.114224,32
52427,2018-08-19 20:37:39.145382,31
52428,2018-08-19 20:37:43.176215,32
52429,2018-08-19 20:37:47.207343,32
52430,2018-08-19 20:37:51.238014,32
52431,2018-08-19 20:37:55.268518,32
52432,2018-08-19 20:37:59.299095,31
52433,2018-08-19 20:38:03.329584,32
52434,2018-08-19 20:38:07.359858,32
52435,2018-08-19 20:38:11.390386,32
52436,2018-08-19 20:38:15.420405,32
52437,2018-08-19 20:38:19.450992,32
52438,2018-08-19 20:38:23.482129,32
52439,2018-08-19 20:38:27.512571,32
52440,2018-08-19 20:38:31.542589,32
52441,2018-08-19 20:38:35.572449,32
52442,2018-08-19 20:38:39.603768,32
52443,2018-08-19 20:38:43.633670,32
52444,2018-08-19 20:38:47.664233,32
52445,2018-08-19 20:38:51.695623,32
52446,2018-08-19 20:38:55.725713,32
52447,2018-08-19 20:38:59.755835,32
52448,2018-08-19 20:39:03.786532,32
52449,2018-08-19 20:39:07.816778,32
52450,2018-08-19 20:39:11.847242,32
52451,2018-08-19 20:39:15.877800,32
52452,2018-08-19 20:39:19.908440,32
52453,2018-08-19 20:39:23.939457,32
52454,2018-08-19 20:39:27.971339,32
52455,2018-08-19 20:39:32.001838,32
52456,2018-08-19 20:39:36.031489,32
52457,2018-08-19 20:39:40.063068,32
52458,2018-08-19 20:39:44.093469,32
52459,2018-08-19 20:39:48.122953,32
52460,2018-08-19 20:39:52.154702,33
52461,2018-08-19 20:39:56.185698,33
52462,2018-08-19 20:40:00.215890,33
52463,2018-08-19 20:40:04.246716,33
52464,2018-08-19 20:40:08.276815,33
52465,2018-08-19 20:40:12.307617,33
52466,2018-08-19 20:40:16.337496,34
52467,2018-08-19 20:40:20.368060,33
52468,2018-08-19 20:40:24.399216,34
52469,2018-08-19 20:40:28.429675,33
52470,2018-08-19 20:40:32.459278,33
52471,2018-08-19 20:40:36.490598,33
52472,2018-08-19 20:40:40.520493,33
52473,2018-08-19 20:40:44.551706,33
52474,2018-08-19 20:40:48.582676,33
52475,2018-08-19 20:40:52.613746,33
52476,2018-08-19 20:40:56.644047,33
52477,2018-08-19 20:41:00.674393,33
52478,2018-08-19 20:41:04.706091,33
52479,2018-08-19 20:41:08.736557,33
52480,2018-08-19 20:41:12.766596,33
52481,2018-08-19 20:41:16.796916,33
52482,2018-08-19 20:41:20.827948,32
52483,2018-08-19 20:41:24.858337,32
52484,2018-08-19 20:41:28.889619,32
52485,2018-08-19 20:41:32.919446,32
52486,2018-08-19 20:41:36.950329,32
52487,2018-08-19 20:41:40.979973,32
52488,2018-08-19 20:41:45.011113,32
52489,2018-08-19 20:41:49.042600,33
52490,2018-08-19 20:41:53.073428,33
52491,2018-08-19 20:41:57.104404,33
52492,2018-08-19 20:42:01.135219,33
52493,2018-08-19 20:42:05.165132,33
52494,2018-08-19 20:42:09.195943,33
52495,2018-08-19 20:42:13.227701,33
52496,2018-08-19 20:42:17.257685,33
52497,2018-08-19 20:42:21.287700,33
52498,2018-08-19 20:42:25.318024,33
52499,2018-08-19 20:42:29.349376,33
52500,2018-08-19 20:42:33.380071,33
52501,2018-08-19 20:42:37.410465,33
52502,2018-08-19 20:42:41.441154,33
52503,2018-08-19 20:42:45.471960,33
52504,2018-08-19 20:42:49.502199,33
52505,2018-08-19 20:42:53.532326,33
52506,2018-08-19 20:42:57.563761,33
52507,2018-08-19 20:43:01.595403,33
52508,2018-08-19 20:43:05.626382,32
52509,2018-08-19 20:43:09.656600,32
52510,2018-08-19 20:43:13.686947,32
52511,2018-08-19 20:43:17.716906,32
52512,2018-08-19 20:43:21.747581,33
52513,2018-08-19 20:43:25.777911,33
52514,2018-08-19 20:43:29.808998,32
52515,2018-08-19 20:43:33.839927,32
52516,2018-08-19 20:43:37.870836,32
52517,2018-08-19 20:43:41.901501,33
52518,2018-08-19 20:43:45.931592,33
52519,2018-08-19 20:43:49.963015,33
52520,2018-08-19 20:43:53.993865,33
52521,2018-08-19 20:43:58.025426,33
52522,2018-08-19 20:44:02.055634,33
52523,2018-08-19 20:44:06.086784,33
52524,2018-08-19 20:44:10.117152,33
52525,2018-08-19 20:44:14.148042,33
52526,2018-08-19 20:44:18.177874,32
52527,2018-08-19 20:44:22.208141,32
52528,2018-08-19 20:44:26.237910,32
52529,2018-08-19 20:44:30.268224,32
52530,2018-08-19 20:44:34.299727,33
52531,2018-08-19 20:44:38.330517,33
52532,2018-08-19 20:44:42.361206,33
52533,2018-08-19 20:44:46.391722,33
52534,2018-08-19 20:44:50.422389,33
52535,2018-08-19 20:44:54.452785,33
52536,2018-08-19 20:44:58.484134,33
52537,2018-08-19 20:45:02.514638,33
52538,2018-08-19 20:45:06.545920,33
52539,2018-08-19 20:45:10.577616,33
52540,2018-08-19 20:45:14.609038,33
52541,2018-08-19 20:45:18.638743,33
52542,2018-08-19 20:45:22.669739,32
52543,2018-08-19 20:45:26.700079,33
52544,2018-08-19 20:45:30.729896,33
52545,2018-08-19 20:45:34.761051,33
52546,2018-08-19 20:45:38.791203,33
52547,2018-08-19 20:45:42.821698,32
52548,2018-08-19 20:45:46.853071,32
52549,2018-08-19 20:45:50.883180,32
52550,2018-08-19 20:45:54.913783,33
52551,2018-08-19 20:45:58.945343,45
52552,2018-08-19 20:46:02.975866,43
52553,2018-08-19 20:46:07.006714,42
52554,2018-08-19 20:46:11.037915,42
52555,2018-08-19 20:46:15.068993,40
52556,2018-08-19 20:46:19.099686,33
52557,2018-08-19 20:46:23.130036,29
52558,2018-08-19 20:46:27.161928,29
52559,2018-08-19 20:46:31.193594,29
52560,2018-08-19 20:46:35.224535,29
52561,2018-08-19 20:46:39.254317,28
52562,2018-08-19 20:46:43.284976,28
52563,2018-08-19 20:46:47.315558,29
52564,2018-08-19 20:46:51.346086,29
52565,2018-08-19 20:46:55.375617,28
52566,2018-08-19 20:46:59.405692,28
52567,2018-08-19 20:47:03.435170,29
52568,2018-08-19 20:47:07.465782,28
52569,2018-08-19 20:47:11.495958,28
52570,2018-08-19 20:47:15.526621,29
52571,2018-08-19 20:47:19.557112,28
52572,2018-08-19 20:47:23.588408,28
52573,2018-08-19 20:47:27.618689,29
52574,2018-08-19 20:47:31.649424,28
52575,2018-08-19 20:47:35.679162,28
52576,2018-08-19 20:47:39.709446,28
52577,2018-08-19 20:47:43.740444,28
52578,2018-08-19 20:47:47.771643,29
52579,2018-08-19 20:47:51.801715,28
52580,2018-08-19 20:47:55.831384,29
52581,2018-08-19 20:47:59.862197,28
52582,2018-08-19 20:48:03.892797,28
52583,2018-08-19 20:48:07.923177,28
52584,2018-08-19 20:48:11.953815,28
52585,2018-08-19 20:48:15.983669,29
52586,2018-08-19 20:48:20.014490,28
52587,2018-08-19 20:48:24.044858,29
52588,2018-08-19 20:48:28.074774,28
52589,2018-08-19 20:48:32.104655,28
52590,2018-08-19 20:48:36.135341,29
52591,2018-08-19 20:48:40.165011,28
52592,2018-08-19 20:48:44.195117,29
52593,2018-08-19 20:48:48.225014,28
52594,2018-08-19 20:48:52.255445,29
52595,2018-08-19 20:48:56.287118,28
52596,2018-08-19 20:49:00.317947,28
52597,2018-08-19 20:49:04.349092,28
52598,2018-08-19 20:49:08.379419,28
52599,2018-08-19 20:49:12.408956,29
52600,2018-08-19 20:49:16.438713,28
52601,2018-08-19 20:49:20.468754,29
52602,2018-08-19 20:49:24.499637,28
52603,2018-08-19 20:49:28.529966,29
52604,2018-08-19 20:49:32.561236,28
52605,2018-08-19 20:49:36.591728,29
52606,2018-08-19 20:49:40.621871,28
52607,2018-08-19 20:49:44.652084,29
52608,2018-08-19 20:49:48.682209,28
52609,2018-08-19 20:49:52.712485,28
52610,2018-08-19 20:49:56.741989,28
52611,2018-08-19 20:50:00.772036,28
52612,2018-08-19 20:50:04.802328,29
52613,2018-08-19 20:50:08.832909,28
52614,2018-08-19 20:50:12.864155,29
52615,2018-08-19 20:50:16.894962,28
52616,2018-08-19 20:50:20.924925,28
52617,2018-08-19 20:50:24.954968,29
52618,2018-08-19 20:50:28.986406,28
52619,2018-08-19 20:50:33.017923,29
52620,2018-08-19 20:50:37.048274,29
52621,2018-08-19 20:50:41.078491,28
52622,2018-08-19 20:50:45.109862,29
52623,2018-08-19 20:50:49.140654,28
52624,2018-08-19 20:50:53.170228,28
52625,2018-08-19 20:50:57.201378,29
52626,2018-08-19 20:51:01.231428,28
52627,2018-08-19 20:51:05.262489,28
52628,2018-08-19 20:51:09.292946,29
52629,2018-08-19 20:51:13.322609,28
52630,2018-08-19 20:51:17.353444,28
52631,2018-08-19 20:51:21.384777,29
52632,2018-08-19 20:51:25.415540,28
52633,2018-08-19 20:51:29.444916,28
52634,2018-08-19 20:51:33.475954,29
52635,2018-08-19 20:51:37.507160,29
52636,2018-08-19 20:51:41.537245,28
52637,2018-08-19 20:51:45.568449,28
52638,2018-08-19 20:51:49.599456,29
52639,2018-08-19 20:51:53.630729,29
52640,2018-08-19 20:51:57.662077,29
52641,2018-08-19 20:52:01.692649,30
52642,2018-08-19 20:52:05.723477,29
52643,2018-08-19 20:52:09.753428,29
52644,2018-08-19 20:52:13.783318,29
52645,2018-08-19 20:52:17.814097,29
52646,2018-08-19 20:52:21.845163,29
52647,2018-08-19 20:52:25.875830,29
52648,2018-08-19 20:52:29.907844,29
52649,2018-08-19 20:52:33.937969,28
52650,2018-08-19 20:52:37.968424,29
52651,2018-08-19 20:52:41.999475,29
52652,2018-08-19 20:52:46.029108,28
52653,2018-08-19 20:52:50.060215,29
52654,2018-08-19 20:52:54.090657,29
52655,2018-08-19 20:52:58.121330,28
52656,2018-08-19 20:53:02.151253,28
52657,2018-08-19 20:53:06.181105,29
52658,2018-08-19 20:53:10.210822,28
52659,2018-08-19 20:53:14.241291,28
52660,2018-08-19 20:53:18.272550,29
52661,2018-08-19 20:53:22.302600,28
52662,2018-08-19 20:53:26.332558,28
52663,2018-08-19 20:53:30.363292,29
52664,2018-08-19 20:53:34.394656,29
52665,2018-08-19 20:53:38.424316,28
52666,2018-08-19 20:53:42.454174,28
52667,2018-08-19 20:53:46.484856,29
52668,2018-08-19 20:53:50.514658,28
52669,2018-08-19 20:53:54.544919,28
52670,2018-08-19 20:53:58.575776,29
52671,2018-08-19 20:54:02.605747,29
52672,2018-08-19 20:54:06.637031,28
52673,2018-08-19 20:54:10.667422,29
52674,2018-08-19 20:54:14.697410,29
52675,2018-08-19 20:54:18.728355,28
52676,2018-08-19 20:54:22.758444,29
52677,2018-08-19 20:54:26.789761,28
52678,2018-08-19 20:54:30.820343,28
52679,2018-08-19 20:54:34.850000,29
52680,2018-08-19 20:54:38.880721,29
52681,2018-08-19 20:54:42.912041,28
52682,2018-08-19 20:54:46.942262,29
52683,2018-08-19 20:54:50.973548,28
52684,2018-08-19 20:54:55.004439,28
52685,2018-08-19 20:54:59.035544,29
52686,2018-08-19 20:55:03.065368,28
52687,2018-08-19 20:55:07.095349,28
52688,2018-08-19 20:55:11.125402,29
52689,2018-08-19 20:55:15.155770,28
52690,2018-08-19 20:55:19.185663,28
52691,2018-08-19 20:55:23.215678,28
52692,2018-08-19 20:55:27.245896,28
52693,2018-08-19 20:55:31.276548,29
52694,2018-08-19 20:55:35.306359,28
52695,2018-08-19 20:55:39.337255,29
52696,2018-08-19 20:55:43.367116,28
52697,2018-08-19 20:55:47.397508,28
52698,2018-08-19 20:55:51.428249,29
52699,2018-08-19 20:55:55.459489,28
52700,2018-08-19 20:55:59.490364,28
52701,2018-08-19 20:56:03.520194,29
52702,2018-08-19 20:56:07.551618,28
52703,2018-08-19 20:56:11.582065,28
52704,2018-08-19 20:56:15.612736,29
52705,2018-08-19 20:56:19.643229,28
52706,2018-08-19 20:56:23.674693,28
52707,2018-08-19 20:56:27.705320,29
52708,2018-08-19 20:56:31.736223,28
52709,2018-08-19 20:56:35.766908,28
52710,2018-08-19 20:56:39.797686,29
52711,2018-08-19 20:56:43.827324,28
52712,2018-08-19 20:56:47.858435,28
52713,2018-08-19 20:56:51.889209,29
52714,2018-08-19 20:56:55.920007,28
52715,2018-08-19 20:56:59.950397,29
52716,2018-08-19 20:57:03.981468,29
52717,2018-08-19 20:57:08.011276,28
52718,2018-08-19 20:57:12.042135,29
52719,2018-08-19 20:57:16.072471,28
52720,2018-08-19 20:57:20.102658,28
52721,2018-08-19 20:57:24.132913,29
52722,2018-08-19 20:57:28.164240,28
52723,2018-08-19 20:57:32.193992,28
52724,2018-08-19 20:57:36.224277,29
52725,2018-08-19 20:57:40.255435,28
52726,2018-08-19 20:57:44.286641,29
52727,2018-08-19 20:57:48.317782,28
52728,2018-08-19 20:57:52.348514,28
52729,2018-08-19 20:57:56.379339,29
52730,2018-08-19 20:58:00.410397,28
52731,2018-08-19 20:58:04.441516,29
52732,2018-08-19 20:58:08.471841,28
52733,2018-08-19 20:58:12.502761,28
52734,2018-08-19 20:58:16.533466,29
52735,2018-08-19 20:58:20.563947,28
52736,2018-08-19 20:58:24.595554,29
52737,2018-08-19 20:58:28.625597,28
52738,2018-08-19 20:58:32.655749,28
52739,2018-08-19 20:58:36.685972,29
52740,2018-08-19 20:58:40.716246,28
52741,2018-08-19 20:58:44.746873,29
52742,2018-08-19 20:58:48.778360,28
52743,2018-08-19 20:58:52.809479,29
52744,2018-08-19 20:58:56.840164,28
52745,2018-08-19 20:59:00.871326,28
52746,2018-08-19 20:59:04.901954,29
52747,2018-08-19 20:59:08.931541,28
52748,2018-08-19 20:59:12.961421,29
52749,2018-08-19 20:59:16.991473,28
52750,2018-08-19 20:59:21.022071,28
52751,2018-08-19 20:59:25.051862,29
52752,2018-08-19 20:59:29.083042,28
52753,2018-08-19 20:59:33.113810,29
52754,2018-08-19 20:59:37.144811,28
52755,2018-08-19 20:59:41.174085,29
52756,2018-08-19 20:59:45.205250,28
52757,2018-08-19 20:59:49.234905,29
52758,2018-08-19 20:59:53.266050,28
52759,2018-08-19 20:59:57.297340,29
52760,2018-08-19 21:00:01.327414,28
52761,2018-08-19 21:00:05.357122,29
52762,2018-08-19 21:00:09.387633,28
52763,2018-08-19 21:00:13.418848,29
52764,2018-08-19 21:00:17.449161,28
52765,2018-08-19 21:00:21.479180,29
52766,2018-08-19 21:00:25.510374,28
52767,2018-08-19 21:00:29.541495,28
