,timestamp,pulse
0,2018-07-22 00:30:50.205069,0.0
32409,2018-07-22 00:30:54.205069,26.0
32410,2018-07-22 00:30:58.235657,43.0
32411,2018-07-22 00:31:02.266671,41.0
32412,2018-07-22 00:31:06.297046,37.0
32413,2018-07-22 00:31:10.326572,33.0
32414,2018-07-22 00:31:14.355941,33.0
32415,2018-07-22 00:31:18.385363,32.0
32416,2018-07-22 00:31:22.414545,32.0
32417,2018-07-22 00:31:26.444763,33.0
32418,2018-07-22 00:31:30.475526,33.0
32419,2018-07-22 00:31:34.505923,32.0
32420,2018-07-22 00:31:38.536501,32.0
32421,2018-07-22 00:31:42.567596,33.0
32422,2018-07-22 00:31:46.597447,32.0
32423,2018-07-22 00:31:50.626852,32.0
32424,2018-07-22 00:31:54.657358,33.0
32425,2018-07-22 00:31:58.687222,33.0
32426,2018-07-22 00:32:02.717206,33.0
32427,2018-07-22 00:32:06.748169,32.0
32428,2018-07-22 00:32:10.777488,32.0
32429,2018-07-22 00:32:14.807525,33.0
32430,2018-07-22 00:32:18.837854,33.0
32431,2018-07-22 00:32:22.868174,33.0
32432,2018-07-22 00:32:26.897466,32.0
32433,2018-07-22 00:32:30.928607,32.0
32434,2018-07-22 00:32:34.959233,33.0
32435,2018-07-22 00:32:38.989795,33.0
32436,2018-07-22 00:32:43.020581,33.0
32437,2018-07-22 00:32:47.050646,32.0
32438,2018-07-22 00:32:51.081687,32.0
32439,2018-07-22 00:32:55.111547,32.0
32440,2018-07-22 00:32:59.142904,33.0
32441,2018-07-22 00:33:03.173447,33.0
32442,2018-07-22 00:33:07.203516,33.0
32443,2018-07-22 00:33:11.233685,32.0
32444,2018-07-22 00:33:15.264144,32.0
32445,2018-07-22 00:33:19.293957,33.0
32446,2018-07-22 00:33:23.324443,33.0
32447,2018-07-22 00:33:27.354518,33.0
32448,2018-07-22 00:33:31.385047,33.0
32449,2018-07-22 00:33:35.415746,32.0
32450,2018-07-22 00:33:39.444977,32.0
32451,2018-07-22 00:33:43.476072,32.0
32452,2018-07-22 00:33:47.508142,32.0
32453,2018-07-22 00:33:51.538193,33.0
32454,2018-07-22 00:33:55.568326,33.0
32455,2018-07-22 00:33:59.599228,33.0
