,timestamp,pulse
0,2018-07-20 13:01:50.833815,0.0
701,2018-07-20 13:01:54.833815,9.0
702,2018-07-20 13:01:58.862934,4.0
703,2018-07-20 13:02:02.892024,4.0
704,2018-07-20 13:02:06.921879,4.0
705,2018-07-20 13:02:10.951917,4.0
706,2018-07-20 13:02:14.982505,4.0
707,2018-07-20 13:02:19.013380,4.0
708,2018-07-20 13:02:23.043139,4.0
709,2018-07-20 13:02:27.072439,4.0
710,2018-07-20 13:02:31.102293,4.0
711,2018-07-20 13:02:35.131761,3.0
712,2018-07-20 13:02:39.161197,4.0
713,2018-07-20 13:02:43.191459,4.0
714,2018-07-20 13:02:47.220646,4.0
715,2018-07-20 13:02:51.250501,4.0
716,2018-07-20 13:02:55.280216,3.0
717,2018-07-20 13:02:59.309387,4.0
718,2018-07-20 13:03:03.339014,4.0
719,2018-07-20 13:03:07.370254,4.0
720,2018-07-20 13:03:11.401503,4.0
721,2018-07-20 13:03:15.432745,4.0
722,2018-07-20 13:03:19.462676,4.0
723,2018-07-20 13:03:23.492552,4.0
724,2018-07-20 13:03:27.523343,4.0
725,2018-07-20 13:03:31.553106,4.0
726,2018-07-20 13:03:35.584178,4.0
727,2018-07-20 13:03:39.614979,4.0
728,2018-07-20 13:03:43.645453,4.0
729,2018-07-20 13:03:47.676400,4.0
730,2018-07-20 13:03:51.706374,4.0
731,2018-07-20 13:03:55.736859,4.0
732,2018-07-20 13:03:59.767319,4.0
733,2018-07-20 13:04:03.796875,4.0
734,2018-07-20 13:04:07.826935,4.0
735,2018-07-20 13:04:11.857121,4.0
736,2018-07-20 13:04:15.888020,4.0
737,2018-07-20 13:04:19.917749,4.0
738,2018-07-20 13:04:23.948570,4.0
739,2018-07-20 13:04:27.980242,4.0
740,2018-07-20 13:04:32.009584,4.0
741,2018-07-20 13:04:36.040607,4.0
742,2018-07-20 13:04:40.070983,4.0
743,2018-07-20 13:04:44.100828,4.0
744,2018-07-20 13:04:48.131222,4.0
745,2018-07-20 13:04:52.161935,4.0
746,2018-07-20 13:04:56.192408,4.0
747,2018-07-20 13:05:00.223442,4.0
748,2018-07-20 13:05:04.254144,4.0
749,2018-07-20 13:05:08.284821,4.0
750,2018-07-20 13:05:12.315424,4.0
751,2018-07-20 13:05:16.344765,4.0
752,2018-07-20 13:05:20.375512,4.0
753,2018-07-20 13:05:24.405362,4.0
754,2018-07-20 13:05:28.435261,4.0
755,2018-07-20 13:05:32.464898,4.0
756,2018-07-20 13:05:36.495434,4.0
757,2018-07-20 13:05:40.526670,4.0
758,2018-07-20 13:05:44.557227,4.0
759,2018-07-20 13:05:48.588048,4.0
760,2018-07-20 13:05:52.618422,4.0
761,2018-07-20 13:05:56.648598,4.0
762,2018-07-20 13:06:00.679068,4.0
763,2018-07-20 13:06:04.709261,4.0
764,2018-07-20 13:06:08.739866,4.0
