,timestamp,pulse
0,2018-07-17 08:12:21.690348,0.0
19421,2018-07-17 08:12:25.690348,13.0
19422,2018-07-17 08:12:29.721256,45.0
19423,2018-07-17 08:12:33.750834,42.0
19424,2018-07-17 08:12:37.782107,39.0
19425,2018-07-17 08:12:41.813209,34.0
19426,2018-07-17 08:12:45.844125,33.0
19427,2018-07-17 08:12:49.873735,33.0
19428,2018-07-17 08:12:53.904820,33.0
19429,2018-07-17 08:12:57.936042,32.0
19430,2018-07-17 08:13:01.967555,33.0
19431,2018-07-17 08:13:05.998463,33.0
19432,2018-07-17 08:13:10.029267,33.0
19433,2018-07-17 08:13:14.060611,33.0
19434,2018-07-17 08:13:18.091750,33.0
19435,2018-07-17 08:13:22.122036,33.0
19436,2018-07-17 08:13:26.152653,32.0
19437,2018-07-17 08:13:30.184323,33.0
19438,2018-07-17 08:13:34.215195,33.0
19439,2018-07-17 08:13:38.244722,33.0
19440,2018-07-17 08:13:42.275728,33.0
19441,2018-07-17 08:13:46.305603,33.0
19442,2018-07-17 08:13:50.336539,33.0
19443,2018-07-17 08:13:54.366753,33.0
19444,2018-07-17 08:13:58.396335,33.0
19445,2018-07-17 08:14:02.426051,33.0
19446,2018-07-17 08:14:06.456086,33.0
19447,2018-07-17 08:14:10.485695,33.0
19448,2018-07-17 08:14:14.516591,33.0
19449,2018-07-17 08:14:18.546797,33.0
19450,2018-07-17 08:14:22.577023,33.0
19451,2018-07-17 08:14:26.606849,33.0
19452,2018-07-17 08:14:30.636763,33.0
19453,2018-07-17 08:14:34.667185,33.0
19454,2018-07-17 08:14:38.698075,33.0
19455,2018-07-17 08:14:42.727782,33.0
19456,2018-07-17 08:14:46.758115,34.0
19457,2018-07-17 08:14:50.788015,33.0
19458,2018-07-17 08:14:54.819271,33.0
19459,2018-07-17 08:14:58.849711,33.0
19460,2018-07-17 08:15:02.880201,33.0
19461,2018-07-17 08:15:06.910521,33.0
19462,2018-07-17 08:15:10.941776,33.0
19463,2018-07-17 08:15:14.971724,33.0
19464,2018-07-17 08:15:19.002938,33.0
19465,2018-07-17 08:15:23.033967,33.0
19466,2018-07-17 08:15:27.064344,33.0
19467,2018-07-17 08:15:31.094463,33.0
19468,2018-07-17 08:15:35.124144,33.0
19469,2018-07-17 08:15:39.155402,33.0
19470,2018-07-17 08:15:43.185664,33.0
19471,2018-07-17 08:15:47.215335,33.0
19472,2018-07-17 08:15:51.245228,33.0
19473,2018-07-17 08:15:55.275339,33.0
19474,2018-07-17 08:15:59.305171,34.0
19475,2018-07-17 08:16:03.334824,33.0
19476,2018-07-17 08:16:07.365498,33.0
19477,2018-07-17 08:16:11.394923,33.0
19478,2018-07-17 08:16:15.424314,33.0
19479,2018-07-17 08:16:19.454235,33.0
19480,2018-07-17 08:16:23.484150,33.0
19481,2018-07-17 08:16:27.514757,33.0
19482,2018-07-17 08:16:31.545867,33.0
19483,2018-07-17 08:16:35.576037,33.0
19484,2018-07-17 08:16:39.605967,33.0
19485,2018-07-17 08:16:43.637421,33.0
19486,2018-07-17 08:16:47.667056,33.0
19487,2018-07-17 08:16:51.697085,33.0
19488,2018-07-17 08:16:55.727966,33.0
19489,2018-07-17 08:16:59.758613,33.0
19490,2018-07-17 08:17:03.788835,33.0
19491,2018-07-17 08:17:07.819195,33.0
19492,2018-07-17 08:17:11.849709,33.0
19493,2018-07-17 08:17:15.879275,33.0
19494,2018-07-17 08:17:19.909597,33.0
19495,2018-07-17 08:17:23.939091,33.0
19496,2018-07-17 08:17:27.970320,33.0
19497,2018-07-17 08:17:32.001381,33.0
19498,2018-07-17 08:17:36.031783,33.0
19499,2018-07-17 08:17:40.061675,34.0
19500,2018-07-17 08:17:44.093391,33.0
19501,2018-07-17 08:17:48.124287,34.0
19502,2018-07-17 08:17:52.153874,34.0
19503,2018-07-17 08:17:56.183797,33.0
19504,2018-07-17 08:18:00.213841,34.0
19505,2018-07-17 08:18:04.243536,34.0
19506,2018-07-17 08:18:08.273476,34.0
19507,2018-07-17 08:18:12.303984,33.0
19508,2018-07-17 08:18:16.334652,33.0
19509,2018-07-17 08:18:20.364605,34.0
19510,2018-07-17 08:18:24.394722,34.0
19511,2018-07-17 08:18:28.424392,33.0
19512,2018-07-17 08:18:32.454736,33.0
19513,2018-07-17 08:18:36.484856,34.0
19514,2018-07-17 08:18:40.515887,34.0
19515,2018-07-17 08:18:44.546866,33.0
19516,2018-07-17 08:18:48.577227,34.0
19517,2018-07-17 08:18:52.607203,34.0
19518,2018-07-17 08:18:56.637937,33.0
19519,2018-07-17 08:19:00.668464,33.0
19520,2018-07-17 08:19:04.698798,34.0
19521,2018-07-17 08:19:08.729208,34.0
19522,2018-07-17 08:19:12.758898,33.0
19523,2018-07-17 08:19:16.789442,33.0
19524,2018-07-17 08:19:20.820591,34.0
19525,2018-07-17 08:19:24.850843,33.0
19526,2018-07-17 08:19:28.880716,33.0
19527,2018-07-17 08:19:32.911332,33.0
19528,2018-07-17 08:19:36.942105,33.0
19529,2018-07-17 08:19:40.972650,33.0
19530,2018-07-17 08:19:45.003116,33.0
19531,2018-07-17 08:19:49.034212,33.0
19532,2018-07-17 08:19:53.064794,33.0
19533,2018-07-17 08:19:57.094917,33.0
19534,2018-07-17 08:20:01.124995,33.0
19535,2018-07-17 08:20:05.155566,32.0
19536,2018-07-17 08:20:09.186480,32.0
19537,2018-07-17 08:20:13.217528,32.0
19538,2018-07-17 08:20:17.247908,32.0
19539,2018-07-17 08:20:21.279413,32.0
19540,2018-07-17 08:20:25.310781,32.0
19541,2018-07-17 08:20:29.341308,32.0
19542,2018-07-17 08:20:33.372194,32.0
19543,2018-07-17 08:20:37.402776,32.0
19544,2018-07-17 08:20:41.433269,33.0
19545,2018-07-17 08:20:45.463334,33.0
19546,2018-07-17 08:20:49.493088,33.0
19547,2018-07-17 08:20:53.523368,33.0
19548,2018-07-17 08:20:57.553480,33.0
19549,2018-07-17 08:21:01.584130,33.0
19550,2018-07-17 08:21:05.614585,33.0
19551,2018-07-17 08:21:09.645539,33.0
19552,2018-07-17 08:21:13.675865,33.0
19553,2018-07-17 08:21:17.706442,33.0
19554,2018-07-17 08:21:21.738155,33.0
19555,2018-07-17 08:21:25.769924,33.0
19556,2018-07-17 08:21:29.799279,33.0
19557,2018-07-17 08:21:33.830341,33.0
19558,2018-07-17 08:21:37.861232,33.0
19559,2018-07-17 08:21:41.890652,33.0
19560,2018-07-17 08:21:45.921440,33.0
19561,2018-07-17 08:21:49.952791,33.0
19562,2018-07-17 08:21:53.983292,33.0
19563,2018-07-17 08:21:58.014021,33.0
19564,2018-07-17 08:22:02.044466,33.0
19565,2018-07-17 08:22:06.075623,33.0
19566,2018-07-17 08:22:10.105632,33.0
19567,2018-07-17 08:22:14.135548,33.0
19568,2018-07-17 08:22:18.165493,33.0
19569,2018-07-17 08:22:22.195207,33.0
19570,2018-07-17 08:22:26.225756,33.0
19571,2018-07-17 08:22:30.256406,33.0
19572,2018-07-17 08:22:34.285727,33.0
19573,2018-07-17 08:22:38.315500,33.0
19574,2018-07-17 08:22:42.345785,33.0
19575,2018-07-17 08:22:46.375247,33.0
19576,2018-07-17 08:22:50.405961,33.0
19577,2018-07-17 08:22:54.437001,32.0
19578,2018-07-17 08:22:58.466746,32.0
19579,2018-07-17 08:23:02.498081,33.0
19580,2018-07-17 08:23:06.529585,33.0
19581,2018-07-17 08:23:10.560437,33.0
19582,2018-07-17 08:23:14.590865,33.0
19583,2018-07-17 08:23:18.621020,33.0
19584,2018-07-17 08:23:22.651842,33.0
19585,2018-07-17 08:23:26.683378,33.0
19586,2018-07-17 08:23:30.713283,33.0
19587,2018-07-17 08:23:34.743717,33.0
19588,2018-07-17 08:23:38.773062,33.0
19589,2018-07-17 08:23:42.803488,33.0
19590,2018-07-17 08:23:46.835276,33.0
19591,2018-07-17 08:23:50.866455,33.0
19592,2018-07-17 08:23:54.896197,32.0
19593,2018-07-17 08:23:58.926989,32.0
19594,2018-07-17 08:24:02.956306,32.0
19595,2018-07-17 08:24:06.986871,32.0
19596,2018-07-17 08:24:11.016716,33.0
19597,2018-07-17 08:24:15.048024,33.0
19598,2018-07-17 08:24:19.078806,33.0
19599,2018-07-17 08:24:23.109487,33.0
19600,2018-07-17 08:24:27.140715,33.0
19601,2018-07-17 08:24:31.171937,33.0
19602,2018-07-17 08:24:35.202441,33.0
19603,2018-07-17 08:24:39.233526,33.0
19604,2018-07-17 08:24:43.264445,33.0
19605,2018-07-17 08:24:47.295574,33.0
19606,2018-07-17 08:24:51.325147,33.0
19607,2018-07-17 08:24:55.355293,33.0
19608,2018-07-17 08:24:59.386023,33.0
19609,2018-07-17 08:25:03.416008,33.0
19610,2018-07-17 08:25:07.445946,33.0
19611,2018-07-17 08:25:11.476698,33.0
19612,2018-07-17 08:25:15.507988,33.0
19613,2018-07-17 08:25:19.537854,33.0
19614,2018-07-17 08:25:23.568092,34.0
19615,2018-07-17 08:25:27.598647,33.0
19616,2018-07-17 08:25:31.629738,33.0
19617,2018-07-17 08:25:35.660263,33.0
19618,2018-07-17 08:25:39.690658,33.0
19619,2018-07-17 08:25:43.721270,33.0
19620,2018-07-17 08:25:47.752793,33.0
19621,2018-07-17 08:25:51.783188,33.0
19622,2018-07-17 08:25:55.812654,33.0
19623,2018-07-17 08:25:59.843334,33.0
19624,2018-07-17 08:26:03.873211,33.0
19625,2018-07-17 08:26:07.903842,33.0
19626,2018-07-17 08:26:11.933989,33.0
19627,2018-07-17 08:26:15.964942,33.0
19628,2018-07-17 08:26:19.995464,33.0
19629,2018-07-17 08:26:24.026519,33.0
19630,2018-07-17 08:26:28.057572,33.0
19631,2018-07-17 08:26:32.088552,33.0
19632,2018-07-17 08:26:36.119532,33.0
19633,2018-07-17 08:26:40.150120,33.0
19634,2018-07-17 08:26:44.181225,33.0
19635,2018-07-17 08:26:48.212476,33.0
19636,2018-07-17 08:26:52.243011,33.0
19637,2018-07-17 08:26:56.273668,33.0
19638,2018-07-17 08:27:00.303865,33.0
19639,2018-07-17 08:27:04.334813,33.0
19640,2018-07-17 08:27:08.366221,33.0
19641,2018-07-17 08:27:12.396485,33.0
