,timestamp,pulse
18167,2018-07-24 06:23:35.188792,27
18168,2018-07-24 06:23:39.219714,27
18169,2018-07-24 06:23:43.251098,27
18170,2018-07-24 06:23:47.282642,27
18171,2018-07-24 06:23:51.315149,27
18172,2018-07-24 06:23:55.345775,27
18173,2018-07-24 06:23:59.377146,27
18174,2018-07-24 06:24:03.408225,27
18175,2018-07-24 06:24:07.440044,27
18176,2018-07-24 06:24:11.471382,27
18177,2018-07-24 06:24:15.502636,27
18178,2018-07-24 06:24:19.534674,28
18179,2018-07-24 06:24:23.565225,27
18180,2018-07-24 06:24:27.596954,27
18181,2018-07-24 06:24:31.628135,27
18182,2018-07-24 06:24:35.659725,27
18183,2018-07-24 06:24:39.690849,27
18184,2018-07-24 06:24:43.721753,27
18185,2018-07-24 06:24:47.753387,27
18186,2018-07-24 06:24:51.783959,27
18187,2018-07-24 06:24:55.815893,27
18188,2018-07-24 06:24:59.846641,27
18189,2018-07-24 06:25:03.878380,27
18190,2018-07-24 06:25:07.909147,27
18191,2018-07-24 06:25:11.941393,27
18192,2018-07-24 06:25:15.973641,27
18193,2018-07-24 06:25:20.006032,27
18194,2018-07-24 06:25:24.036531,27
18195,2018-07-24 06:25:28.067102,27
18196,2018-07-24 06:25:32.099180,27
18197,2018-07-24 06:25:36.130271,27
18198,2018-07-24 06:25:40.161828,27
18199,2018-07-24 06:25:44.193580,27
18200,2018-07-24 06:25:48.224077,27
18201,2018-07-24 06:25:52.256391,27
18202,2018-07-24 06:25:56.287956,27
18203,2018-07-24 06:26:00.319418,27
18204,2018-07-24 06:26:04.350337,27
18205,2018-07-24 06:26:08.381680,27
18206,2018-07-24 06:26:12.413230,27
18207,2018-07-24 06:26:16.444607,27
18208,2018-07-24 06:26:20.475716,27
18209,2018-07-24 06:26:24.507676,27
18210,2018-07-24 06:26:28.537969,27
18211,2018-07-24 06:26:32.569942,27
18212,2018-07-24 06:26:36.601077,27
18213,2018-07-24 06:26:40.632578,27
18214,2018-07-24 06:26:44.663743,27
18215,2018-07-24 06:26:48.694470,27
18216,2018-07-24 06:26:52.726435,27
18217,2018-07-24 06:26:56.758453,27
18218,2018-07-24 06:27:00.790397,27
18219,2018-07-24 06:27:04.821779,27
18220,2018-07-24 06:27:08.853874,27
18221,2018-07-24 06:27:12.885913,27
18222,2018-07-24 06:27:16.916860,27
18223,2018-07-24 06:27:20.949030,27
18224,2018-07-24 06:27:24.979656,27
18225,2018-07-24 06:27:29.010635,27
18226,2018-07-24 06:27:33.042778,27
18227,2018-07-24 06:27:37.074235,27
18228,2018-07-24 06:27:41.105597,27
18229,2018-07-24 06:27:45.137391,27
18230,2018-07-24 06:27:49.167960,27
18231,2018-07-24 06:27:53.198857,27
18232,2018-07-24 06:27:57.230302,27
18233,2018-07-24 06:28:01.261733,27
18234,2018-07-24 06:28:05.292041,27
18235,2018-07-24 06:28:09.323143,27
18236,2018-07-24 06:28:13.354633,27
18237,2018-07-24 06:28:17.385987,27
18238,2018-07-24 06:28:21.417672,27
18239,2018-07-24 06:28:25.449878,27
18240,2018-07-24 06:28:29.481298,27
18241,2018-07-24 06:28:33.512691,27
18242,2018-07-24 06:28:37.544422,27
18243,2018-07-24 06:28:41.576193,27
18244,2018-07-24 06:28:45.607246,28
18245,2018-07-24 06:28:49.639008,27
18246,2018-07-24 06:28:53.670686,27
18247,2018-07-24 06:28:57.701508,27
18248,2018-07-24 06:29:01.732585,27
18249,2018-07-24 06:29:05.763531,27
18250,2018-07-24 06:29:09.795917,27
18251,2018-07-24 06:29:13.827196,27
18252,2018-07-24 06:29:17.857953,27
18253,2018-07-24 06:29:21.889042,26
18254,2018-07-24 06:29:25.921078,27
18255,2018-07-24 06:29:29.952165,27
18256,2018-07-24 06:29:33.983107,27
18257,2018-07-24 06:29:38.014554,27
18258,2018-07-24 06:29:42.045617,26
18259,2018-07-24 06:29:46.077057,27
18260,2018-07-24 06:29:50.107399,27
18261,2018-07-24 06:29:54.138081,27
18262,2018-07-24 06:29:58.169353,27
18263,2018-07-24 06:30:02.199863,27
18264,2018-07-24 06:30:06.230331,27
18265,2018-07-24 06:30:10.261207,27
18266,2018-07-24 06:30:14.292363,27
18267,2018-07-24 06:30:18.324335,27
18268,2018-07-24 06:30:22.355503,27
18269,2018-07-24 06:30:26.386181,27
18270,2018-07-24 06:30:30.416755,27
18271,2018-07-24 06:30:34.447284,27
18272,2018-07-24 06:30:38.479174,27
18273,2018-07-24 06:30:42.509793,26
18274,2018-07-24 06:30:46.541434,27
18275,2018-07-24 06:30:50.572681,27
18276,2018-07-24 06:30:54.604601,27
18277,2018-07-24 06:30:58.636676,27
18278,2018-07-24 06:31:02.667888,27
18279,2018-07-24 06:31:06.699529,27
18280,2018-07-24 06:31:10.730497,27
18281,2018-07-24 06:31:14.762379,27
18282,2018-07-24 06:31:18.794413,27
18283,2018-07-24 06:31:22.825543,26
18284,2018-07-24 06:31:26.856898,27
18285,2018-07-24 06:31:30.887401,27
18286,2018-07-24 06:31:34.918769,27
18287,2018-07-24 06:31:38.949858,27
18288,2018-07-24 06:31:42.980724,27
18289,2018-07-24 06:31:47.012188,27
18290,2018-07-24 06:31:51.043057,26
18291,2018-07-24 06:31:55.074428,27
18292,2018-07-24 06:31:59.105464,27
18293,2018-07-24 06:32:03.137434,27
18294,2018-07-24 06:32:07.168317,27
18295,2018-07-24 06:32:11.198604,27
18296,2018-07-24 06:32:15.230580,27
18297,2018-07-24 06:32:19.261161,26
18298,2018-07-24 06:32:23.292980,26
18299,2018-07-24 06:32:27.323212,27
18300,2018-07-24 06:32:31.354382,27
18301,2018-07-24 06:32:35.385190,26
18302,2018-07-24 06:32:39.417224,27
18303,2018-07-24 06:32:43.447803,26
18304,2018-07-24 06:32:47.480738,27
18305,2018-07-24 06:32:51.511996,26
18306,2018-07-24 06:32:55.543250,26
18307,2018-07-24 06:32:59.574768,26
18308,2018-07-24 06:33:03.605586,26
18309,2018-07-24 06:33:07.636425,26
18310,2018-07-24 06:33:11.667677,26
18311,2018-07-24 06:33:15.698184,26
18312,2018-07-24 06:33:19.730334,27
18313,2018-07-24 06:33:23.761456,26
18314,2018-07-24 06:33:27.792599,27
18315,2018-07-24 06:33:31.824228,27
18316,2018-07-24 06:33:35.854810,27
18317,2018-07-24 06:33:39.886554,27
18318,2018-07-24 06:33:43.917911,27
18319,2018-07-24 06:33:47.948684,27
18320,2018-07-24 06:33:51.980207,27
18321,2018-07-24 06:33:56.011170,27
18322,2018-07-24 06:34:00.042109,27
18323,2018-07-24 06:34:04.074173,27
18324,2018-07-24 06:34:08.105727,26
18325,2018-07-24 06:34:12.137981,27
18326,2018-07-24 06:34:16.168313,27
18327,2018-07-24 06:34:20.199828,27
18328,2018-07-24 06:34:24.231454,27
18329,2018-07-24 06:34:28.262637,23
-1,2018-07-24 06:34:32.262637,0
