,timestamp,pulse
0,2018-07-19 19:56:29.427641,0.0
29560,2018-07-19 19:56:33.427641,40.0
29561,2018-07-19 19:56:37.458624,41.0
29562,2018-07-19 19:56:41.490061,40.0
29563,2018-07-19 19:56:45.520658,40.0
29564,2018-07-19 19:56:49.552055,36.0
29565,2018-07-19 19:56:53.583148,29.0
29566,2018-07-19 19:56:57.614036,27.0
29567,2018-07-19 19:57:01.645172,27.0
29568,2018-07-19 19:57:05.676337,28.0
29569,2018-07-19 19:57:09.707786,27.0
29570,2018-07-19 19:57:13.738366,28.0
29571,2018-07-19 19:57:17.768783,27.0
29572,2018-07-19 19:57:21.798585,27.0
29573,2018-07-19 19:57:25.829953,27.0
29574,2018-07-19 19:57:29.861415,27.0
29575,2018-07-19 19:57:33.891439,27.0
29576,2018-07-19 19:57:37.921448,27.0
29577,2018-07-19 19:57:41.952025,27.0
29578,2018-07-19 19:57:45.988617,27.0
29579,2018-07-19 19:57:50.019511,27.0
29580,2018-07-19 19:57:54.049162,27.0
29581,2018-07-19 19:57:58.079116,27.0
29582,2018-07-19 19:58:02.110310,27.0
29583,2018-07-19 19:58:06.141119,28.0
29584,2018-07-19 19:58:10.171298,27.0
29585,2018-07-19 19:58:14.201226,27.0
29586,2018-07-19 19:58:18.232426,28.0
29587,2018-07-19 19:58:22.263505,27.0
29588,2018-07-19 19:58:26.293632,27.0
29589,2018-07-19 19:58:30.324332,27.0
29590,2018-07-19 19:58:34.355016,27.0
29591,2018-07-19 19:58:38.385561,27.0
29592,2018-07-19 19:58:42.416902,27.0
29593,2018-07-19 19:58:46.448284,27.0
29594,2018-07-19 19:58:50.478333,27.0
29595,2018-07-19 19:58:54.508779,27.0
29596,2018-07-19 19:58:58.538664,27.0
29597,2018-07-19 19:59:02.569346,27.0
29598,2018-07-19 19:59:06.599904,27.0
29599,2018-07-19 19:59:10.630284,27.0
29600,2018-07-19 19:59:14.660883,27.0
29601,2018-07-19 19:59:18.691271,27.0
29602,2018-07-19 19:59:22.722562,27.0
29603,2018-07-19 19:59:26.753292,27.0
29604,2018-07-19 19:59:30.783684,27.0
29605,2018-07-19 19:59:34.813902,27.0
29606,2018-07-19 19:59:38.845120,27.0
29607,2018-07-19 19:59:42.876451,27.0
29608,2018-07-19 19:59:46.907144,27.0
29609,2018-07-19 19:59:50.937220,27.0
29610,2018-07-19 19:59:54.967192,27.0
29611,2018-07-19 19:59:58.998708,27.0
29612,2018-07-19 20:00:03.029478,27.0
29613,2018-07-19 20:00:07.059720,27.0
29614,2018-07-19 20:00:11.089930,27.0
29615,2018-07-19 20:00:15.120657,27.0
29616,2018-07-19 20:00:19.150822,27.0
29617,2018-07-19 20:00:23.181192,27.0
29618,2018-07-19 20:00:27.211290,27.0
29619,2018-07-19 20:00:31.242591,27.0
29620,2018-07-19 20:00:35.272666,27.0
29621,2018-07-19 20:00:39.304102,27.0
29622,2018-07-19 20:00:43.334931,27.0
29623,2018-07-19 20:00:47.364668,27.0
29624,2018-07-19 20:00:51.394742,27.0
29625,2018-07-19 20:00:55.424905,27.0
29626,2018-07-19 20:00:59.454708,27.0
29627,2018-07-19 20:01:03.484809,27.0
29628,2018-07-19 20:01:07.514835,27.0
29629,2018-07-19 20:01:11.545811,27.0
29630,2018-07-19 20:01:15.576715,27.0
29631,2018-07-19 20:01:19.607742,27.0
29632,2018-07-19 20:01:23.637270,27.0
29633,2018-07-19 20:01:27.668602,27.0
29634,2018-07-19 20:01:31.699912,27.0
29635,2018-07-19 20:01:35.730489,27.0
29636,2018-07-19 20:01:39.760762,26.0
29637,2018-07-19 20:01:43.792169,27.0
29638,2018-07-19 20:01:47.823728,27.0
29639,2018-07-19 20:01:51.854433,27.0
29640,2018-07-19 20:01:55.885467,28.0
29641,2018-07-19 20:01:59.916053,28.0
29642,2018-07-19 20:02:03.945866,27.0
29643,2018-07-19 20:02:07.976879,28.0
