,timestamp,pulse
21341,2018-07-26 13:07:17.301849,13.0
21342,2018-07-26 13:07:21.331250,12.0
21343,2018-07-26 13:07:25.359941,13.0
21344,2018-07-26 13:07:29.390200,12.0
21345,2018-07-26 13:07:33.420780,12.0
21346,2018-07-26 13:07:37.450035,13.0
21347,2018-07-26 13:07:41.480347,12.0
21348,2018-07-26 13:07:45.509610,13.0
21349,2018-07-26 13:07:49.539962,12.0
21350,2018-07-26 13:07:53.570033,13.0
21351,2018-07-26 13:07:57.599871,12.0
21352,2018-07-26 13:08:01.629054,13.0
21353,2018-07-26 13:08:05.658130,12.0
21354,2018-07-26 13:08:09.688387,14.0
21355,2018-07-26 13:08:13.718550,48.0
21356,2018-07-26 13:08:17.749368,48.0
21357,2018-07-26 13:08:21.779649,46.0
21358,2018-07-26 13:08:25.808668,42.0
21359,2018-07-26 13:08:29.838983,40.0
21360,2018-07-26 13:08:33.868059,40.0
21361,2018-07-26 13:08:37.897905,41.0
21362,2018-07-26 13:08:41.927292,41.0
21363,2018-07-26 13:08:45.957422,40.0
21364,2018-07-26 13:08:49.988168,40.0
21365,2018-07-26 13:08:54.018452,40.0
21366,2018-07-26 13:08:58.048833,40.0
21367,2018-07-26 13:09:02.079445,41.0
21368,2018-07-26 13:09:06.110168,41.0
21369,2018-07-26 13:09:10.139494,41.0
21370,2018-07-26 13:09:14.168903,41.0
21371,2018-07-26 13:09:18.199300,40.0
21372,2018-07-26 13:09:22.229972,40.0
21373,2018-07-26 13:09:26.259604,40.0
21374,2018-07-26 13:09:30.289162,41.0
21375,2018-07-26 13:09:34.318356,40.0
21376,2018-07-26 13:09:38.349230,40.0
21377,2018-07-26 13:09:42.378669,40.0
21378,2018-07-26 13:09:46.408432,41.0
21379,2018-07-26 13:09:50.438001,40.0
21380,2018-07-26 13:09:54.468308,40.0
21381,2018-07-26 13:09:58.498455,41.0
21382,2018-07-26 13:10:02.527460,40.0
21383,2018-07-26 13:10:06.557287,40.0
21384,2018-07-26 13:10:10.586990,41.0
21385,2018-07-26 13:10:14.618044,40.0
21386,2018-07-26 13:10:18.648480,40.0
21387,2018-07-26 13:10:22.679340,40.0
21388,2018-07-26 13:10:26.710489,15.0
-1,2018-07-26 13:10:30.710489,0.0
