,timestamp,pulse
0,2018-08-03 04:02:52.647795,0
37645,2018-08-03 04:02:56.647795,34
37646,2018-08-03 04:03:00.679213,41
37647,2018-08-03 04:03:04.709633,41
37648,2018-08-03 04:03:08.740694,40
37649,2018-08-03 04:03:12.770595,39
37650,2018-08-03 04:03:16.802169,33
37651,2018-08-03 04:03:20.833826,29
37652,2018-08-03 04:03:24.863747,27
37653,2018-08-03 04:03:28.893726,27
37654,2018-08-03 04:03:32.925569,27
37655,2018-08-03 04:03:36.955558,26
37656,2018-08-03 04:03:40.985370,26
37657,2018-08-03 04:03:45.017396,27
37658,2018-08-03 04:03:49.047779,27
37659,2018-08-03 04:03:53.077536,27
37660,2018-08-03 04:03:57.108253,27
37661,2018-08-03 04:04:01.139823,28
37662,2018-08-03 04:04:05.171604,29
37663,2018-08-03 04:04:09.202703,29
37664,2018-08-03 04:04:13.234813,30
37665,2018-08-03 04:04:17.264938,30
37666,2018-08-03 04:04:21.295628,30
37667,2018-08-03 04:04:25.326218,30
37668,2018-08-03 04:04:29.356916,30
37669,2018-08-03 04:04:33.388260,29
37670,2018-08-03 04:04:37.419212,30
37671,2018-08-03 04:04:41.449524,30
37672,2018-08-03 04:04:45.480485,30
37673,2018-08-03 04:04:49.510914,29
37674,2018-08-03 04:04:53.541011,28
37675,2018-08-03 04:04:57.570921,27
37676,2018-08-03 04:05:01.601338,27
37677,2018-08-03 04:05:05.632005,27
37678,2018-08-03 04:05:09.662263,27
37679,2018-08-03 04:05:13.692274,27
37680,2018-08-03 04:05:17.723611,27
37681,2018-08-03 04:05:21.754304,27
37682,2018-08-03 04:05:25.785342,27
37683,2018-08-03 04:05:29.815763,27
37684,2018-08-03 04:05:33.845903,27
37685,2018-08-03 04:05:37.877510,27
37686,2018-08-03 04:05:41.908520,27
37687,2018-08-03 04:05:45.938576,27
37688,2018-08-03 04:05:49.969452,27
37689,2018-08-03 04:05:54.001391,27
37690,2018-08-03 04:05:58.032252,27
37691,2018-08-03 04:06:02.062297,27
37692,2018-08-03 04:06:06.092973,27
37693,2018-08-03 04:06:10.124306,27
37694,2018-08-03 04:06:14.155087,27
