,timestamp,pulse
0,2018-07-24 00:30:57.867297,0
12921,2018-07-24 00:31:01.867297,23
12922,2018-07-24 00:31:05.897857,35
12923,2018-07-24 00:31:09.929130,34
12924,2018-07-24 00:31:13.961015,25
12925,2018-07-24 00:31:17.994038,17
12926,2018-07-24 00:31:22.026927,16
12927,2018-07-24 00:31:26.058726,16
12928,2018-07-24 00:31:30.090909,17
12929,2018-07-24 00:31:34.121882,16
12930,2018-07-24 00:31:38.155720,17
12931,2018-07-24 00:31:42.187891,16
12932,2018-07-24 00:31:46.218923,17
12933,2018-07-24 00:31:50.250061,17
12934,2018-07-24 00:31:54.281493,16
12935,2018-07-24 00:31:58.313482,17
12936,2018-07-24 00:32:02.344280,17
12937,2018-07-24 00:32:06.376483,16
12938,2018-07-24 00:32:10.407704,16
12939,2018-07-24 00:32:14.439190,19
12940,2018-07-24 00:32:18.470468,19
12941,2018-07-24 00:32:22.501366,16
12942,2018-07-24 00:32:26.532535,17
12943,2018-07-24 00:32:30.562921,16
12944,2018-07-24 00:32:34.594664,16
12945,2018-07-24 00:32:38.624039,17
12946,2018-07-24 00:32:42.655611,17
12947,2018-07-24 00:32:46.687161,16
12948,2018-07-24 00:32:50.718736,16
12949,2018-07-24 00:32:54.749740,17
12950,2018-07-24 00:32:58.780700,17
12951,2018-07-24 00:33:02.812396,16
12952,2018-07-24 00:33:06.844300,17
12953,2018-07-24 00:33:10.876113,17
12954,2018-07-24 00:33:14.908312,20
12955,2018-07-24 00:33:18.939060,16
12956,2018-07-24 00:33:22.970066,16
12957,2018-07-24 00:33:27.002154,17
12958,2018-07-24 00:33:31.033053,16
12959,2018-07-24 00:33:35.064572,17
12960,2018-07-24 00:33:39.096874,18
12961,2018-07-24 00:33:43.129349,16
12962,2018-07-24 00:33:47.160958,16
12963,2018-07-24 00:33:51.192624,17
12964,2018-07-24 00:33:55.224100,16
12965,2018-07-24 00:33:59.256321,16
12966,2018-07-24 00:34:03.287041,16
12967,2018-07-24 00:34:07.319220,16
12968,2018-07-24 00:34:11.350444,17
12969,2018-07-24 00:34:15.382687,17
12970,2018-07-24 00:34:19.415306,16
12971,2018-07-24 00:34:23.446517,17
12972,2018-07-24 00:34:27.477660,16
12973,2018-07-24 00:34:31.509655,16
12974,2018-07-24 00:34:35.540529,17
12975,2018-07-24 00:34:39.572388,17
12976,2018-07-24 00:34:43.605564,16
12977,2018-07-24 00:34:47.637460,17
12978,2018-07-24 00:34:51.669763,16
12979,2018-07-24 00:34:55.700669,16
12980,2018-07-24 00:34:59.732652,17
12981,2018-07-24 00:35:03.764000,16
12982,2018-07-24 00:35:07.796431,16
12983,2018-07-24 00:35:11.828477,17
12984,2018-07-24 00:35:15.859051,16
12985,2018-07-24 00:35:19.890166,17
12986,2018-07-24 00:35:23.921660,16
12987,2018-07-24 00:35:27.953578,16
12988,2018-07-24 00:35:31.984988,17
12989,2018-07-24 00:35:36.016982,16
12990,2018-07-24 00:35:40.048448,16
12991,2018-07-24 00:35:44.080540,16
12992,2018-07-24 00:35:48.112121,16
12993,2018-07-24 00:35:52.145020,18
12994,2018-07-24 00:35:56.176005,16
12995,2018-07-24 00:36:00.207895,16
12996,2018-07-24 00:36:04.240378,16
12997,2018-07-24 00:36:08.271084,16
12998,2018-07-24 00:36:12.301569,16
12999,2018-07-24 00:36:16.332617,16
13000,2018-07-24 00:36:20.364863,16
13001,2018-07-24 00:36:24.395888,17
13002,2018-07-24 00:36:28.427288,16
13003,2018-07-24 00:36:32.459486,16
13004,2018-07-24 00:36:36.492730,17
13005,2018-07-24 00:36:40.523363,17
13006,2018-07-24 00:36:44.554866,16
13007,2018-07-24 00:36:48.586676,16
13008,2018-07-24 00:36:52.618983,17
13009,2018-07-24 00:36:56.648985,17
13010,2018-07-24 00:37:00.679798,35
13011,2018-07-24 00:37:04.711648,35
13012,2018-07-24 00:37:08.742494,32
13013,2018-07-24 00:37:12.773519,33
13014,2018-07-24 00:37:16.804120,26
13015,2018-07-24 00:37:20.836426,27
13016,2018-07-24 00:37:24.866860,28
13017,2018-07-24 00:37:28.897235,29
13018,2018-07-24 00:37:32.927889,28
13019,2018-07-24 00:37:36.958997,28
13020,2018-07-24 00:37:40.989567,28
13021,2018-07-24 00:37:45.021685,28
13022,2018-07-24 00:37:49.053574,28
