,timestamp,pulse
0,2018-08-02 08:44:16.672135,0
20370,2018-08-02 08:44:20.672135,3
20371,2018-08-02 08:44:24.704909,8
20372,2018-08-02 08:44:28.737600,10
-1,2018-08-02 08:44:32.737600,0
