,timestamp,pulse
0,2018-07-19 13:01:47.769837,0.0
23373,2018-07-19 13:01:51.769837,7.0
23374,2018-07-19 13:01:55.801368,4.0
23375,2018-07-19 13:01:59.832906,4.0
23376,2018-07-19 13:02:03.862781,5.0
23377,2018-07-19 13:02:07.892807,3.0
23378,2018-07-19 13:02:11.922961,3.0
23379,2018-07-19 13:02:15.954460,4.0
23380,2018-07-19 13:02:19.984780,4.0
23381,2018-07-19 13:02:24.014975,4.0
23382,2018-07-19 13:02:28.045407,4.0
23383,2018-07-19 13:02:32.076587,4.0
23384,2018-07-19 13:02:36.107094,3.0
23385,2018-07-19 13:02:40.138065,4.0
23386,2018-07-19 13:02:44.167850,4.0
23387,2018-07-19 13:02:48.199469,4.0
23388,2018-07-19 13:02:52.230103,3.0
23389,2018-07-19 13:02:56.261607,3.0
23390,2018-07-19 13:03:00.292479,4.0
23391,2018-07-19 13:03:04.322179,4.0
23392,2018-07-19 13:03:08.351858,4.0
23393,2018-07-19 13:03:12.381201,4.0
23394,2018-07-19 13:03:16.410749,4.0
23395,2018-07-19 13:03:20.442313,4.0
23396,2018-07-19 13:03:24.472315,4.0
23397,2018-07-19 13:03:28.502282,4.0
23398,2018-07-19 13:03:32.533275,4.0
23399,2018-07-19 13:03:36.563354,4.0
23400,2018-07-19 13:03:40.593648,3.0
23401,2018-07-19 13:03:44.625304,4.0
23402,2018-07-19 13:03:48.655779,4.0
23403,2018-07-19 13:03:52.685284,4.0
23404,2018-07-19 13:03:56.715578,4.0
23405,2018-07-19 13:04:00.746441,4.0
23406,2018-07-19 13:04:04.776236,4.0
23407,2018-07-19 13:04:08.807528,4.0
23408,2018-07-19 13:04:12.838242,4.0
23409,2018-07-19 13:04:16.868216,4.0
23410,2018-07-19 13:04:20.898634,4.0
23411,2018-07-19 13:04:24.929268,4.0
23412,2018-07-19 13:04:28.959800,4.0
23413,2018-07-19 13:04:32.990046,4.0
23414,2018-07-19 13:04:37.020596,4.0
23415,2018-07-19 13:04:41.050817,4.0
23416,2018-07-19 13:04:45.082425,4.0
23417,2018-07-19 13:04:49.112401,4.0
23418,2018-07-19 13:04:53.142099,3.0
23419,2018-07-19 13:04:57.173692,4.0
23420,2018-07-19 13:05:01.204932,4.0
23421,2018-07-19 13:05:05.235446,4.0
23422,2018-07-19 13:05:09.266451,4.0
23423,2018-07-19 13:05:13.297621,4.0
23424,2018-07-19 13:05:17.333963,4.0
23425,2018-07-19 13:05:21.364756,4.0
23426,2018-07-19 13:05:25.396240,4.0
23427,2018-07-19 13:05:29.427027,4.0
23428,2018-07-19 13:05:33.457000,4.0
23429,2018-07-19 13:05:37.489199,4.0
23430,2018-07-19 13:05:41.520610,4.0
23431,2018-07-19 13:05:45.551659,4.0
