,timestamp,pulse
0,2018-08-13 03:00:14.632281,0
100905,2018-08-13 03:00:18.632281,5
100906,2018-08-13 03:00:22.662623,4
100907,2018-08-13 03:00:26.692937,4
100908,2018-08-13 03:00:30.723692,4
100909,2018-08-13 03:00:34.754379,4
100910,2018-08-13 03:00:38.785814,4
100911,2018-08-13 03:00:42.817132,4
100912,2018-08-13 03:00:46.848801,3
100913,2018-08-13 03:00:50.880700,4
100914,2018-08-13 03:00:54.910686,4
100915,2018-08-13 03:00:58.941049,4
100916,2018-08-13 03:01:02.971420,4
100917,2018-08-13 03:01:07.001598,3
100918,2018-08-13 03:01:11.032256,4
100919,2018-08-13 03:01:15.062447,4
100920,2018-08-13 03:01:19.093174,4
100921,2018-08-13 03:01:23.123345,4
100922,2018-08-13 03:01:27.154271,4
100923,2018-08-13 03:01:31.184012,4
100924,2018-08-13 03:01:35.214618,3
100925,2018-08-13 03:01:39.244367,4
100926,2018-08-13 03:01:43.274613,4
100927,2018-08-13 03:01:47.305187,4
100928,2018-08-13 03:01:51.335707,4
100929,2018-08-13 03:01:55.366677,4
100930,2018-08-13 03:01:59.397986,3
100931,2018-08-13 03:02:03.427979,4
100932,2018-08-13 03:02:07.458771,4
100933,2018-08-13 03:02:11.489700,4
100934,2018-08-13 03:02:15.520295,4
100935,2018-08-13 03:02:19.550684,4
100936,2018-08-13 03:02:23.581110,4
100937,2018-08-13 03:02:27.612043,4
100938,2018-08-13 03:02:31.643356,3
100939,2018-08-13 03:02:35.674195,4
100940,2018-08-13 03:02:39.705346,4
100941,2018-08-13 03:02:43.735984,4
100942,2018-08-13 03:02:47.766840,4
100943,2018-08-13 03:02:51.797155,4
100944,2018-08-13 03:02:55.828100,4
100945,2018-08-13 03:02:59.858080,3
100946,2018-08-13 03:03:03.889671,4
100947,2018-08-13 03:03:07.919886,4
100948,2018-08-13 03:03:11.951558,4
100949,2018-08-13 03:03:15.981223,4
100950,2018-08-13 03:03:20.011022,4
100951,2018-08-13 03:03:24.041910,4
100952,2018-08-13 03:03:28.072043,4
100953,2018-08-13 03:03:32.102164,3
100954,2018-08-13 03:03:36.132523,3
100955,2018-08-13 03:03:40.162601,4
100956,2018-08-13 03:03:44.192728,4
100957,2018-08-13 03:03:48.224008,4
100958,2018-08-13 03:03:52.253690,4
100959,2018-08-13 03:03:56.284196,4
100960,2018-08-13 03:04:00.315074,4
100961,2018-08-13 03:04:04.344564,3
100962,2018-08-13 03:04:08.375295,4
100963,2018-08-13 03:04:12.406441,4
100964,2018-08-13 03:04:16.436378,4
100965,2018-08-13 03:04:20.466677,4
100966,2018-08-13 03:04:24.498131,4
100967,2018-08-13 03:04:28.530099,4
100968,2018-08-13 03:04:32.559913,4
100969,2018-08-13 03:04:36.591443,3
100970,2018-08-13 03:04:40.620998,4
100971,2018-08-13 03:04:44.650448,4
100972,2018-08-13 03:04:48.681539,4
100973,2018-08-13 03:04:52.713066,4
100974,2018-08-13 03:04:56.742602,4
100975,2018-08-13 03:05:00.774071,4
100976,2018-08-13 03:05:04.804035,3
100977,2018-08-13 03:05:08.834339,3
100978,2018-08-13 03:05:12.864071,4
100979,2018-08-13 03:05:16.893507,3
-1,2018-08-13 03:05:20.893507,0
