CIWS Data Logger Output File
DataloggerName: 0004
SiteName: Site 0004
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-06-25 10:13:46.828904,352,10337763328,10.8879765396,0,0,0,0
2018-06-25 10:13:50.850873,353,10337759232,10.9865102639,0,0,0,0
2018-06-25 10:13:54.872534,354,10337759232,10.9495601173,0,0,0,0
2018-06-25 10:13:58.893379,355,10337759232,10.9126099707,0,0,0,0
2018-06-25 10:14:02.913931,356,10337759232,10.9002932551,0,0,0,0
2018-06-25 10:14:06.935373,357,10337759232,10.9495601173,0,0,0,0
2018-06-25 10:14:10.956364,358,10337759232,10.9495601173,0,0,0,0
2018-06-25 10:14:14.976954,359,10337759232,10.9865102639,0,0,0,0
2018-06-25 10:14:18.998885,360,10337755136,10.9249266862,0,0,0,0
2018-06-25 10:14:23.020749,361,10337755136,10.9249266862,0,0,0,0
2018-06-25 10:14:27.041375,362,10337755136,10.9249266862,0,0,0,0
