CIWS Data Logger Output File
DataloggerName: 0004
SiteName: Site 0004
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-18 11:09:53.236224,71,10260733952,11.0357771261,4,0,0,0
2018-07-18 11:09:57.254125,72,10260733952,11.011143695,4,0,0,0
2018-07-18 11:10:01.272360,73,10260733952,11.0357771261,4,0,0,0
2018-07-18 11:10:05.291308,74,10260733952,11.0850439883,4,0,0,0
2018-07-18 11:10:09.310608,75,10260733952,11.0850439883,4,0,0,0
2018-07-18 11:10:13.328742,76,10260733952,11.0850439883,4,0,0,0
2018-07-18 11:10:17.347083,77,10260733952,11.0357771261,4,0,0,0
2018-07-18 11:10:21.364858,78,10260729856,11.1096774194,4,0,0,0
2018-07-18 11:10:25.383174,79,10260729856,11.011143695,4,0,0,0
2018-07-18 11:10:29.401710,80,10260729856,11.0357771261,4,0,0,0
2018-07-18 11:10:33.419624,81,10260729856,11.0357771261,4,0,0,0
2018-07-18 11:10:37.439177,82,10260729856,11.0357771261,4,0,0,0
2018-07-18 11:10:41.458391,83,10260729856,11.0727272727,4,0,0,0
2018-07-18 11:10:45.477986,84,10260729856,11.0234604106,3,0,0,0
2018-07-18 11:10:49.496414,85,10260725760,11.0604105572,4,0,0,0
2018-07-18 11:10:53.515363,86,10260725760,11.0234604106,4,0,0,0
2018-07-18 11:10:57.534912,87,10260725760,11.0604105572,4,0,0,0
2018-07-18 11:11:01.553886,88,10260725760,11.0604105572,4,0,0,0
2018-07-18 11:11:05.573251,89,10260725760,11.0850439883,4,0,0,0
2018-07-18 11:11:09.591261,90,10260725760,11.011143695,4,0,0,0
2018-07-18 11:11:13.610033,91,10260725760,11.1219941349,4,0,0,0
2018-07-18 11:11:17.629871,92,10260725760,11.0480938416,4,0,0,0
2018-07-18 11:11:21.648680,93,10260721664,11.0480938416,4,0,0,0
2018-07-18 11:11:25.667578,94,10260721664,11.0973607038,4,0,0,0
2018-07-18 11:11:29.686584,95,10260721664,11.1096774194,3,0,0,0
2018-07-18 11:11:33.705466,96,10260721664,11.0850439883,4,0,0,0
2018-07-18 11:11:37.723923,97,10260721664,11.0234604106,4,0,0,0
2018-07-18 11:11:41.742518,98,10260721664,11.0480938416,4,0,0,0
2018-07-18 11:11:45.760966,99,10260721664,11.011143695,4,0,0,0
2018-07-18 11:11:49.779805,100,10260717568,11.0480938416,4,0,0,0
2018-07-18 11:11:53.798040,101,10260717568,11.0727272727,4,0,0,0
2018-07-18 11:11:57.817474,102,10260717568,11.0357771261,4,0,0,0
2018-07-18 11:12:01.836864,103,10260717568,11.0357771261,4,0,0,0
2018-07-18 11:12:05.856451,104,10260717568,11.011143695,4,0,0,0
2018-07-18 11:12:09.876346,105,10260717568,11.0850439883,3,0,0,0
2018-07-18 11:12:13.894619,106,10260717568,11.0850439883,4,0,0,0
2018-07-18 11:12:17.913815,107,10260713472,11.0357771261,4,0,0,0
2018-07-18 11:12:21.933119,108,10260713472,11.0357771261,4,0,0,0
2018-07-18 11:12:25.951843,109,10260713472,11.0480938416,4,0,0,0
2018-07-18 11:12:29.970236,110,10260713472,11.0234604106,4,0,0,0
2018-07-18 11:12:33.989710,111,10260713472,11.0973607038,4,0,0,0
2018-07-18 11:12:38.008908,112,10260713472,11.0850439883,4,0,0,0
2018-07-18 11:12:42.026879,113,10260713472,11.0357771261,4,0,0,0
2018-07-18 11:12:46.045353,114,10260709376,11.0727272727,4,0,0,0
2018-07-18 11:12:50.064864,115,10260709376,11.0480938416,4,0,0,0
2018-07-18 11:12:54.084356,116,10260709376,11.0973607038,3,0,0,0
2018-07-18 11:12:58.102434,117,10260709376,11.0234604106,4,0,0,0
2018-07-18 11:13:02.120872,118,10260709376,11.0604105572,4,0,0,0
2018-07-18 11:13:06.139355,119,10260709376,11.0727272727,4,0,0,0
2018-07-18 11:13:10.157763,120,10260709376,11.0727272727,4,0,0,0
2018-07-18 11:13:14.177044,121,10260705280,11.1096774194,4,0,0,0
2018-07-18 11:13:18.195878,122,10260705280,11.0234604106,4,0,0,0
2018-07-18 11:13:22.215100,123,10260705280,11.0604105572,4,0,0,0
2018-07-18 11:13:26.234687,124,10260705280,11.0357771261,4,0,0,0
2018-07-18 11:13:30.253321,125,10260705280,11.1096774194,4,0,0,0
2018-07-18 11:13:34.272283,126,10260701184,11.0357771261,3,0,0,0
2018-07-18 11:13:38.290298,127,10260701184,11.0604105572,4,0,0,0
2018-07-18 11:13:42.309346,128,10260701184,11.0850439883,4,0,0,0
2018-07-18 11:13:46.327147,129,10260697088,11.0727272727,4,0,0,0
2018-07-18 11:13:50.345781,130,10260697088,11.0604105572,4,0,0,0
2018-07-18 11:13:54.365370,131,10260697088,11.0234604106,4,0,0,0
2018-07-18 11:13:58.384159,132,10260697088,11.011143695,4,0,0,0
2018-07-18 11:14:02.404013,133,10260697088,11.0973607038,4,0,0,0
2018-07-18 11:14:06.422239,134,10260697088,11.0727272727,4,0,0,0
2018-07-18 11:14:10.441015,135,10260697088,11.0973607038,4,0,0,0
2018-07-18 11:14:14.460426,136,10260692992,11.0604105572,4,0,0,0
2018-07-18 11:14:18.479596,137,10260692992,11.011143695,3,0,0,0
2018-07-18 11:14:22.498688,138,10260692992,11.0234604106,4,0,0,0
2018-07-18 11:14:26.517582,139,10260692992,11.0234604106,4,0,0,0
2018-07-18 11:14:30.535698,140,10260692992,11.0357771261,4,0,0,0
2018-07-18 11:14:34.555041,141,10260692992,11.1096774194,4,0,0,0
2018-07-18 11:14:38.574360,142,10260692992,11.0604105572,4,0,0,0
2018-07-18 11:14:42.593163,143,10260688896,11.0357771261,4,0,0,0
2018-07-18 11:14:46.611090,144,10260688896,11.0357771261,4,0,0,0
2018-07-18 11:14:50.629489,145,10260688896,11.0604105572,4,0,0,0
2018-07-18 11:14:54.648641,146,10260688896,11.0357771261,4,0,0,0
2018-07-18 11:14:58.668007,147,10260688896,11.0604105572,4,0,0,0
2018-07-18 11:15:02.686846,148,10260688896,11.0357771261,4,0,0,0
2018-07-18 11:15:06.706430,149,10260688896,11.0357771261,4,0,0,0
2018-07-18 11:15:10.725226,150,10260684800,11.0850439883,4,0,0,0
2018-07-18 11:15:14.743674,151,10260684800,11.0727272727,4,0,0,0
2018-07-18 11:15:18.762223,152,10260684800,11.0727272727,4,0,0,0
2018-07-18 11:15:22.781182,153,10260684800,11.0850439883,3,0,0,0
2018-07-18 11:15:26.799937,154,10260684800,11.0850439883,4,0,0,0
2018-07-18 11:15:30.818735,155,10260684800,11.0357771261,4,0,0,0
2018-07-18 11:15:34.837006,156,10260684800,11.0727272727,4,0,0,0
2018-07-18 11:15:38.856444,157,10260680704,11.0357771261,4,0,0,0
2018-07-18 11:15:42.875644,158,10260680704,11.011143695,4,0,0,0
2018-07-18 11:15:46.895001,159,10260680704,11.011143695,4,0,0,0
2018-07-18 11:15:50.914217,160,10260680704,11.011143695,4,0,0,0
2018-07-18 11:15:54.932691,161,10260680704,11.0604105572,4,0,0,0
2018-07-18 11:15:58.952161,162,10260680704,11.0604105572,4,0,0,0
2018-07-18 11:16:02.971082,163,10260680704,11.0480938416,4,0,0,0
2018-07-18 11:16:06.989813,164,10260680704,11.0234604106,4,0,0,0
2018-07-18 11:16:11.007785,165,10260676608,11.0727272727,4,0,0,0
2018-07-18 11:16:15.027057,166,10260676608,11.0357771261,4,0,0,0
2018-07-18 11:16:19.046296,167,10260676608,11.0727272727,4,0,0,0
2018-07-18 11:16:23.065626,168,10260676608,11.011143695,4,0,0,0
2018-07-18 11:16:27.084987,169,10260676608,11.0727272727,3,0,0,0
2018-07-18 11:16:31.104059,170,10260676608,11.0727272727,3,0,0,0
2018-07-18 11:16:35.122422,171,10260676608,11.0973607038,4,0,0,0
2018-07-18 11:16:39.140368,172,10260672512,11.0480938416,4,0,0,0
2018-07-18 11:16:43.159468,173,10260672512,11.0234604106,4,0,0,0
2018-07-18 11:16:47.178640,174,10260672512,11.0357771261,4,0,0,0
2018-07-18 11:16:51.197281,175,10260672512,11.011143695,4,0,0,0
2018-07-18 11:16:55.216518,176,10260672512,11.0973607038,4,0,0,0
2018-07-18 11:16:59.235220,177,10260672512,11.0357771261,4,0,0,0
2018-07-18 11:17:03.253458,178,10260672512,11.0727272727,3,0,0,0
2018-07-18 11:17:07.271352,179,10260668416,10.9988269795,4,0,0,0
2018-07-18 11:17:11.290288,180,10260668416,11.0850439883,4,0,0,0
2018-07-18 11:17:15.309397,181,10260668416,11.0357771261,4,0,0,0
2018-07-18 11:17:19.327613,182,10260668416,11.011143695,4,0,0,0
2018-07-18 11:17:23.345946,183,10260668416,11.0850439883,3,0,0,0
2018-07-18 11:17:27.364253,184,10260668416,11.0727272727,4,0,0,0
2018-07-18 11:17:31.382356,185,10260668416,11.0850439883,4,0,0,0
2018-07-18 11:17:35.400663,186,10260664320,11.0234604106,4,0,0,0
2018-07-18 11:17:39.419654,187,10260664320,11.0604105572,4,0,0,0
2018-07-18 11:17:43.439355,188,10260664320,11.0727272727,3,0,0,0
2018-07-18 11:17:47.459282,189,10260660224,11.0604105572,3,0,0,0
2018-07-18 11:17:51.477902,190,10260660224,11.0850439883,4,0,0,0
2018-07-18 11:17:55.495619,191,10260660224,11.0357771261,4,0,0,0
2018-07-18 11:17:59.514854,192,10260660224,11.011143695,4,0,0,0
2018-07-18 11:18:03.534118,193,10260656128,10.9988269795,4,0,0,0
2018-07-18 11:18:07.552101,194,10260656128,11.0604105572,4,0,0,0
2018-07-18 11:18:11.571523,195,10260656128,11.0604105572,3,0,0,0
2018-07-18 11:18:15.590391,196,10260656128,11.0727272727,4,0,0,0
2018-07-18 11:18:19.609471,197,10260656128,11.0357771261,4,0,0,0
2018-07-18 11:18:23.628691,198,10260656128,11.0357771261,4,0,0,0
2018-07-18 11:18:27.647545,199,10260656128,11.0604105572,4,0,0,0
2018-07-18 11:18:31.666553,200,10260652032,11.0604105572,4,0,0,0
2018-07-18 11:18:35.685464,201,10260652032,11.0727272727,4,0,0,0
2018-07-18 11:18:39.704395,202,10260652032,11.1096774194,4,0,0,0
2018-07-18 11:18:43.723016,203,10260652032,10.9988269795,3,0,0,0
2018-07-18 11:18:47.742086,204,10260652032,11.0234604106,4,0,0,0
2018-07-18 11:18:51.760403,205,10260652032,11.0357771261,4,0,0,0
2018-07-18 11:18:55.779397,206,10260652032,11.011143695,4,0,0,0
2018-07-18 11:18:59.798249,207,10260652032,11.0480938416,4,0,0,0
2018-07-18 11:19:03.817284,208,10260647936,11.0604105572,4,0,0,0
2018-07-18 11:19:07.836168,209,10260647936,11.0727272727,4,0,0,0
2018-07-18 11:19:11.854844,210,10260647936,11.0234604106,3,0,0,0
2018-07-18 11:19:15.872995,211,10260647936,11.0357771261,5,0,0,0
2018-07-18 11:19:19.891338,212,10260647936,11.0357771261,5,0,0,0
2018-07-18 11:19:23.909571,213,10260647936,11.011143695,5,0,0,0
2018-07-18 11:19:27.928508,214,10260647936,11.0357771261,5,0,0,0
2018-07-18 11:19:31.947062,215,10260643840,11.1096774194,5,0,0,0
2018-07-18 11:19:35.966461,216,10260643840,11.0850439883,4,0,0,0
2018-07-18 11:19:39.984287,217,10260643840,11.0727272727,5,0,0,0
2018-07-18 11:19:44.002292,218,10260643840,10.9988269795,4,0,0,0
2018-07-18 11:19:48.020679,219,10260643840,11.0357771261,5,0,0,0
2018-07-18 11:19:52.040037,220,10260643840,11.0727272727,4,0,0,0
2018-07-18 11:19:56.059812,221,10260643840,11.0357771261,4,0,0,0
2018-07-18 11:20:00.079609,222,10260639744,11.0480938416,4,0,0,0
2018-07-18 11:20:04.098805,223,10260639744,11.011143695,5,0,0,0
2018-07-18 11:20:08.117864,224,10260639744,10.9988269795,4,0,0,0
2018-07-18 11:20:12.137553,225,10260639744,11.0604105572,4,0,0,0
2018-07-18 11:20:16.156579,226,10260639744,11.0234604106,4,0,0,0
2018-07-18 11:20:20.174883,227,10260639744,11.0357771261,4,0,0,0
2018-07-18 11:20:24.194247,228,10260639744,11.0234604106,5,0,0,0
2018-07-18 11:20:28.213412,229,10260635648,11.011143695,4,0,0,0
2018-07-18 11:20:32.231547,230,10260635648,11.0604105572,4,0,0,0
2018-07-18 11:20:36.249629,231,10260635648,11.0727272727,4,0,0,0
2018-07-18 11:20:40.268698,232,10260635648,11.0357771261,4,0,0,0
2018-07-18 11:20:44.286808,233,10260635648,11.0480938416,4,0,0,0
2018-07-18 11:20:48.305630,234,10260635648,11.0727272727,4,0,0,0
2018-07-18 11:20:52.323846,235,10260635648,11.0234604106,4,0,0,0
2018-07-18 11:20:56.342493,236,10260631552,11.011143695,4,0,0,0
2018-07-18 11:21:00.360955,237,10260631552,11.0727272727,4,0,0,0
2018-07-18 11:21:04.380009,238,10260631552,11.0357771261,3,0,0,0
2018-07-18 11:21:08.397675,239,10260631552,11.0850439883,4,0,0,0
2018-07-18 11:21:12.415909,240,10260631552,11.0850439883,4,0,0,0
2018-07-18 11:21:16.433826,241,10260631552,11.0727272727,4,0,0,0
2018-07-18 11:21:20.452566,242,10260631552,11.0727272727,4,0,0,0
2018-07-18 11:21:24.470851,243,10260627456,11.011143695,4,0,0,0
2018-07-18 11:21:28.489763,244,10260627456,11.0480938416,4,0,0,0
2018-07-18 11:21:32.509028,245,10260627456,11.0604105572,3,0,0,0
2018-07-18 11:21:36.528093,246,10260627456,11.011143695,4,0,0,0
2018-07-18 11:21:40.545785,247,10260627456,11.0604105572,4,0,0,0
2018-07-18 11:21:44.564284,248,10260627456,11.0727272727,4,0,0,0
2018-07-18 11:21:48.582906,249,10260627456,11.0727272727,4,0,0,0
2018-07-18 11:21:52.601328,250,10260627456,11.0480938416,3,0,0,0
2018-07-18 11:21:56.620047,251,10260623360,11.0727272727,4,0,0,0
2018-07-18 11:22:00.638132,252,10260619264,11.0357771261,4,0,0,0
2018-07-18 11:22:04.657323,253,10260619264,11.0604105572,4,0,0,0
2018-07-18 11:22:08.675528,254,10260619264,11.0604105572,4,0,0,0
2018-07-18 11:22:12.693613,255,10260619264,11.0727272727,4,0,0,0
2018-07-18 11:22:16.712654,256,10260619264,11.0727272727,3,0,0,0
2018-07-18 11:22:20.730797,257,10260619264,10.9988269795,4,0,0,0
2018-07-18 11:22:24.748662,258,10260615168,11.0604105572,4,0,0,0
2018-07-18 11:22:28.767573,259,10260615168,11.0357771261,4,0,0,0
2018-07-18 11:22:32.787211,260,10260615168,11.011143695,4,0,0,0
2018-07-18 11:22:36.805204,261,10260615168,11.0727272727,4,0,0,0
2018-07-18 11:22:40.824032,262,10260615168,11.0850439883,4,0,0,0
2018-07-18 11:22:44.842665,263,10260615168,11.0727272727,3,0,0,0
2018-07-18 11:22:48.861545,264,10260615168,11.0357771261,4,0,0,0
2018-07-18 11:22:52.879319,265,10260611072,11.011143695,4,0,0,0
2018-07-18 11:22:56.899018,266,10260611072,11.0480938416,4,0,0,0
2018-07-18 11:23:00.918470,267,10260611072,11.0604105572,4,0,0,0
2018-07-18 11:23:04.938094,268,10260611072,11.011143695,4,0,0,0
2018-07-18 11:23:08.958028,269,10260611072,11.0604105572,4,0,0,0
2018-07-18 11:23:12.977371,270,10260611072,11.0850439883,4,0,0,0
2018-07-18 11:23:16.995533,271,10260611072,11.0727272727,3,0,0,0
2018-07-18 11:23:21.014374,272,10260606976,11.0850439883,4,0,0,0
2018-07-18 11:23:25.033745,273,10260606976,11.0480938416,4,0,0,0
2018-07-18 11:23:29.051916,274,10260606976,11.0727272727,4,0,0,0
2018-07-18 11:23:33.069828,275,10260606976,11.0480938416,4,0,0,0
2018-07-18 11:23:37.088221,276,10260606976,11.0234604106,4,0,0,0
2018-07-18 11:23:41.107981,277,10260606976,11.011143695,4,0,0,0
2018-07-18 11:23:45.127575,278,10260606976,11.0357771261,4,0,0,0
2018-07-18 11:23:49.146744,279,10260602880,11.0357771261,4,0,0,0
2018-07-18 11:23:53.166291,280,10260602880,11.011143695,4,0,0,0
2018-07-18 11:23:57.185790,281,10260602880,11.011143695,3,0,0,0
2018-07-18 11:24:01.205267,282,10260602880,11.0480938416,4,0,0,0
2018-07-18 11:24:05.224152,283,10260602880,11.0850439883,4,0,0,0
2018-07-18 11:24:09.245831,284,10260602880,11.0973607038,4,0,0,0
2018-07-18 11:24:13.265296,285,10260602880,11.0727272727,4,0,0,0
2018-07-18 11:24:17.284609,286,10260602880,11.0357771261,4,0,0,0
2018-07-18 11:24:21.303722,287,10260598784,11.0357771261,4,0,0,0
2018-07-18 11:24:25.323516,288,10260598784,11.0234604106,4,0,0,0
2018-07-18 11:24:29.342923,289,10260598784,11.0357771261,4,0,0,0
2018-07-18 11:24:33.361405,290,10260598784,11.011143695,4,0,0,0
2018-07-18 11:24:37.380231,291,10260598784,11.011143695,4,0,0,0
2018-07-18 11:24:41.399869,292,10260598784,10.9988269795,4,0,0,0
2018-07-18 11:24:45.419784,293,10260598784,10.9988269795,4,0,0,0
2018-07-18 11:24:49.439620,294,10260594688,11.0604105572,4,0,0,0
2018-07-18 11:24:53.457919,295,10260594688,11.0727272727,3,0,0,0
2018-07-18 11:24:57.477247,296,10260594688,10.9988269795,4,0,0,0
2018-07-18 11:25:01.495419,297,10260594688,11.0727272727,4,0,0,0
2018-07-18 11:25:05.516176,298,10260594688,11.0973607038,4,0,0,0
2018-07-18 11:25:09.535158,299,10260594688,11.0234604106,4,0,0,0
2018-07-18 11:25:13.552830,300,10260594688,11.0234604106,4,0,0,0
2018-07-18 11:25:17.571198,301,10260590592,11.011143695,4,0,0,0
2018-07-18 11:25:21.590321,302,10260590592,11.0727272727,4,0,0,0
2018-07-18 11:25:25.608384,303,10260590592,11.0234604106,4,0,0,0
2018-07-18 11:25:29.626766,304,10260590592,11.0357771261,4,0,0,0
2018-07-18 11:25:33.644849,305,10260590592,11.0727272727,3,0,0,0
2018-07-18 11:25:37.663873,306,10260590592,11.0604105572,4,0,0,0
2018-07-18 11:25:41.681542,307,10260590592,11.0480938416,4,0,0,0
2018-07-18 11:25:45.700711,308,10260586496,11.0727272727,4,0,0,0
2018-07-18 11:25:49.719119,309,10260586496,11.0604105572,4,0,0,0
2018-07-18 11:25:53.738219,310,10260586496,11.0480938416,4,0,0,0
2018-07-18 11:25:57.756778,311,10260586496,11.011143695,4,0,0,0
2018-07-18 11:26:01.774765,312,10260586496,11.011143695,4,0,0,0
2018-07-18 11:26:05.793769,313,10260586496,11.0850439883,4,0,0,0
2018-07-18 11:26:09.812180,314,10260586496,11.0604105572,3,0,0,0
2018-07-18 11:26:13.831773,315,10260578304,11.0480938416,4,0,0,0
2018-07-18 11:26:17.849776,316,10260578304,11.0604105572,4,0,0,0
2018-07-18 11:26:21.869502,317,10260578304,11.0357771261,4,0,0,0
2018-07-18 11:26:25.888101,318,10260578304,11.0357771261,4,0,0,0
2018-07-18 11:26:29.907818,319,10260578304,10.9988269795,4,0,0,0
2018-07-18 11:26:33.926253,320,10260578304,11.011143695,4,0,0,0
2018-07-18 11:26:37.945449,321,10260578304,11.011143695,4,0,0,0
2018-07-18 11:26:41.964609,322,10260574208,11.011143695,3,0,0,0
2018-07-18 11:26:45.984252,323,10260574208,11.0357771261,4,0,0,0
2018-07-18 11:26:50.002674,324,10260574208,11.0357771261,4,0,0,0
2018-07-18 11:26:54.020784,325,10260574208,10.9988269795,4,0,0,0
2018-07-18 11:26:58.039969,326,10260574208,11.0480938416,4,0,0,0
2018-07-18 11:27:02.058414,327,10260574208,11.011143695,4,0,0,0
2018-07-18 11:27:06.077483,328,10260574208,10.9988269795,4,0,0,0
2018-07-18 11:27:10.097175,329,10260574208,11.0604105572,4,0,0,0
2018-07-18 11:27:14.115142,330,10260570112,11.0604105572,4,0,0,0
2018-07-18 11:27:18.134558,331,10260570112,11.0604105572,4,0,0,0
2018-07-18 11:27:22.153412,332,10260570112,11.0357771261,4,0,0,0
2018-07-18 11:27:26.172344,333,10260570112,11.0727272727,4,0,0,0
2018-07-18 11:27:30.191721,334,10260570112,11.0973607038,4,0,0,0
2018-07-18 11:27:34.210932,335,10260570112,11.0357771261,3,0,0,0
2018-07-18 11:27:38.229167,336,10260570112,10.9988269795,4,0,0,0
2018-07-18 11:27:42.248373,337,10260566016,10.9988269795,4,0,0,0
2018-07-18 11:27:46.267553,338,10260566016,11.0357771261,4,0,0,0
2018-07-18 11:27:50.286146,339,10260566016,11.0850439883,4,0,0,0
2018-07-18 11:27:54.304577,340,10260566016,11.0234604106,4,0,0,0
2018-07-18 11:27:58.323272,341,10260566016,11.0480938416,4,0,0,0
2018-07-18 11:28:02.341207,342,10260566016,11.0357771261,4,0,0,0
2018-07-18 11:28:06.360048,343,10260566016,11.0973607038,4,0,0,0
2018-07-18 11:28:10.379775,344,10260561920,11.0357771261,3,0,0,0
2018-07-18 11:28:14.398983,345,10260561920,11.0604105572,4,0,0,0
2018-07-18 11:28:18.417770,346,10260561920,11.0234604106,4,0,0,0
2018-07-18 11:28:22.436367,347,10260561920,11.0357771261,4,0,0,0
2018-07-18 11:28:26.455609,348,10260561920,11.0357771261,4,0,0,0
2018-07-18 11:28:30.475238,349,10260561920,11.0480938416,4,0,0,0
2018-07-18 11:28:34.494614,350,10260561920,11.0850439883,4,0,0,0
2018-07-18 11:28:38.514146,351,10260557824,10.9988269795,4,0,0,0
2018-07-18 11:28:42.533041,352,10260557824,11.0604105572,4,0,0,0
2018-07-18 11:28:46.551481,353,10260557824,10.9988269795,4,0,0,0
2018-07-18 11:28:50.569905,354,10260557824,11.011143695,4,0,0,0
2018-07-18 11:28:54.588509,355,10260557824,11.0234604106,3,0,0,0
2018-07-18 11:28:58.607340,356,10260557824,11.0850439883,4,0,0,0
2018-07-18 11:29:02.625339,357,10260557824,11.011143695,3,0,0,0
2018-07-18 11:29:06.643906,358,10260557824,11.0727272727,4,0,0,0
2018-07-18 11:29:10.663674,359,10260553728,11.0480938416,4,0,0,0
2018-07-18 11:29:14.683082,360,10260553728,11.011143695,4,0,0,0
2018-07-18 11:29:18.702665,361,10260553728,11.011143695,4,0,0,0
2018-07-18 11:29:22.721523,362,10260553728,11.0480938416,4,0,0,0
2018-07-18 11:29:26.740099,363,10260553728,11.0850439883,4,0,0,0
