"CIWS Data Logger Output File","","","","","","",""
"DataloggerName: 0004","","","","","","",""
"SiteName: Site 0004","","","","","","",""
"SiteDescription: Neptune T10 Residential Water Meter","","","","","","",""
"TimeStamp","RecordNumber","Mem_Space_Available","Battery_Voltage","Water_Meter_Pulses","N/A","N/A","N/A"
"2018-07-25 13:34:04.129247","1","10362015744","11.1219941349","3","0","0","0"
"2018-07-25 13:34:08.148980","2","10362015744","11.1219941349","4","0","0","0"
"2018-07-25 13:34:12.168318","3","10362015744","11.0480938416","3","0","0","0"
"2018-07-25 13:34:16.187911","4","10362015744","11.0604105572","4","0","0","0"
"2018-07-25 13:34:20.206760","5","10362011648","11.0727272727","3","0","0","0"
"2018-07-25 13:34:24.224957","6","10362011648","11.0604105572","4","0","0","0"
"2018-07-25 13:34:28.242824","7","10362011648","11.0480938416","3","0","0","0"
"2018-07-25 13:34:32.262072","8","10362011648","11.0604105572","4","0","0","0"
"2018-07-25 13:34:36.281380","9","10362011648","11.1096774194","3","0","0","0"
"2018-07-25 13:34:40.299291","10","10362011648","11.0973607038","4","0","0","0"
"2018-07-25 13:34:44.318416","11","10362011648","11.0850439883","3","0","0","0"
"2018-07-25 13:34:48.337645","12","10362007552","11.0850439883","4","0","0","0"
"2018-07-25 13:34:52.355715","13","10362007552","11.0973607038","4","0","0","0"
"2018-07-25 13:34:56.375206","14","10362007552","11.1096774194","3","0","0","0"
"2018-07-25 13:35:00.394744","15","10362007552","11.0727272727","4","0","0","0"
"2018-07-25 13:35:04.413540","16","10362007552","11.0480938416","3","0","0","0"
"2018-07-25 13:35:08.431439","17","10362007552","11.0604105572","4","0","0","0"
"2018-07-25 13:35:12.455146","18","10362007552","11.0604105572","4","0","0","0"
"2018-07-25 13:35:16.474058","19","10362003456","11.0727272727","3","0","0","0"
"2018-07-25 13:35:20.493407","20","10362003456","11.0727272727","4","0","0","0"
"2018-07-25 13:35:24.512226","21","10362003456","11.0480938416","3","0","0","0"
"2018-07-25 13:35:28.530741","22","10362003456","11.0357771261","4","0","0","0"
