CIWS Data Logger Output File
DataloggerName: 0004
SiteName: Site 0004
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-06-22 13:49:51.185871,40,10341613568,11.0973607038,3,0,0,0
2018-06-22 13:49:55.204030,41,10341613568,11.146627566,2,0,0,0
2018-06-22 13:49:59.222006,42,10341613568,11.0973607038,3,0,0,0
2018-06-22 13:50:03.239636,43,10341613568,11.1096774194,2,0,0,0
2018-06-22 13:50:07.257856,44,10341613568,11.1096774194,2,0,0,0
2018-06-22 13:50:11.277206,45,10341613568,11.1219941349,1,0,0,0
2018-06-22 13:50:15.294935,46,10341609472,11.1219941349,2,0,0,0
2018-06-22 13:50:19.313373,47,10341609472,11.1096774194,2,0,0,0
2018-06-22 13:50:23.333357,48,10341609472,11.0973607038,2,0,0,0
2018-06-22 13:50:27.352746,49,10341609472,11.146627566,1,0,0,0
2018-06-22 13:50:31.371258,50,10341609472,11.1096774194,2,0,0,0
2018-06-22 13:50:35.391707,51,10341609472,11.1096774194,2,0,0,0
2018-06-22 13:50:39.409223,52,10341609472,11.146627566,1,0,0,0
2018-06-22 13:50:43.429046,53,10341605376,11.146627566,1,0,0,0
2018-06-22 13:50:47.447406,54,10341605376,11.1219941349,1,0,0,0
2018-06-22 13:50:51.466221,55,10341605376,11.1096774194,1,0,0,0
2018-06-22 13:50:55.483927,56,10341605376,11.146627566,2,0,0,0
2018-06-22 13:50:59.503104,57,10341605376,11.1096774194,1,0,0,0
2018-06-22 13:51:03.522684,58,10341605376,11.1096774194,1,0,0,0
2018-06-22 13:51:07.541620,59,10341605376,11.0973607038,2,0,0,0
2018-06-22 13:51:11.560088,60,10341605376,11.1096774194,1,0,0,0
2018-06-22 13:51:15.578696,61,10341601280,11.1589442815,1,0,0,0
2018-06-22 13:51:19.596978,62,10341597184,11.0850439883,1,0,0,0
2018-06-22 13:51:23.616679,63,10341597184,11.1096774194,1,0,0,0
2018-06-22 13:51:27.635577,64,10341597184,11.1589442815,1,0,0,0
2018-06-22 13:51:31.654513,65,10341597184,11.1096774194,1,0,0,0
2018-06-22 13:51:35.676807,66,10341597184,11.146627566,0,0,0,0
2018-06-22 13:51:39.698126,67,10341597184,11.1343108504,0,0,0,0
2018-06-22 13:51:43.719293,68,10341593088,11.1343108504,0,0,0,0
2018-06-22 13:51:47.740752,69,10341593088,11.1096774194,0,0,0,0
2018-06-22 13:51:51.761435,70,10341593088,11.1096774194,0,0,0,0
2018-06-22 13:51:55.781723,71,10341593088,11.1589442815,0,0,0,0
2018-06-22 13:51:59.802469,72,10341593088,11.1096774194,0,0,0,0
2018-06-22 13:52:03.823739,73,10341593088,11.1219941349,0,0,0,0
2018-06-22 13:52:07.844998,74,10341593088,11.146627566,0,0,0,0
2018-06-22 13:52:11.864246,75,10341588992,11.1096774194,1,0,0,0
2018-06-22 13:52:15.882284,76,10341588992,11.146627566,1,0,0,0
2018-06-22 13:52:19.903097,77,10341588992,11.1096774194,0,0,0,0
2018-06-22 13:52:23.924243,78,10341588992,11.1096774194,0,0,0,0
2018-06-22 13:52:27.946323,79,10341588992,11.0973607038,0,0,0,0
2018-06-22 13:52:31.968173,80,10341588992,11.0973607038,0,0,0,0
2018-06-22 13:52:35.989290,81,10341588992,11.0973607038,0,0,0,0
2018-06-22 13:52:40.010356,82,10341584896,11.0973607038,0,0,0,0
2018-06-22 13:52:44.030960,83,10341584896,11.0973607038,0,0,0,0
2018-06-22 13:52:48.051843,84,10341584896,11.1219941349,0,0,0,0
2018-06-22 13:52:52.072982,85,10341584896,11.0973607038,0,0,0,0
2018-06-22 13:52:56.093963,86,10341584896,11.1096774194,0,0,0,0
2018-06-22 13:53:00.114193,87,10341584896,11.1096774194,0,0,0,0
2018-06-22 13:53:04.133069,88,10341584896,11.1712609971,1,0,0,0
2018-06-22 13:53:08.150857,89,10341580800,11.0973607038,3,0,0,0
2018-06-22 13:53:12.169801,90,10341580800,11.1589442815,6,0,0,0
2018-06-22 13:53:16.188920,91,10341580800,11.146627566,9,0,0,0
2018-06-22 13:53:20.206873,92,10341580800,11.1219941349,11,0,0,0
2018-06-22 13:53:24.225773,93,10341580800,11.1343108504,12,0,0,0
2018-06-22 13:53:28.243974,94,10341580800,11.1343108504,13,0,0,0
2018-06-22 13:53:32.263565,95,10341580800,11.1096774194,13,0,0,0
2018-06-22 13:53:36.282193,96,10341576704,11.1343108504,13,0,0,0
2018-06-22 13:53:40.299964,97,10341576704,11.0973607038,13,0,0,0
2018-06-22 13:53:44.318852,98,10341576704,11.1712609971,14,0,0,0
2018-06-22 13:53:48.337285,99,10341576704,11.1712609971,14,0,0,0
2018-06-22 13:53:52.356297,100,10341576704,11.0973607038,13,0,0,0
2018-06-22 13:53:56.375492,101,10341576704,11.1096774194,10,0,0,0
2018-06-22 13:54:00.393433,102,10341576704,11.1589442815,7,0,0,0
2018-06-22 13:54:04.412256,103,10341576704,11.0850439883,5,0,0,0
2018-06-22 13:54:08.431178,104,10341572608,11.1589442815,4,0,0,0
2018-06-22 13:54:12.449157,105,10341572608,11.146627566,4,0,0,0
2018-06-22 13:54:16.467392,106,10341572608,11.1096774194,3,0,0,0
2018-06-22 13:54:20.486753,107,10341572608,11.1343108504,3,0,0,0
2018-06-22 13:54:24.505323,108,10341572608,11.146627566,2,0,0,0
2018-06-22 13:54:28.524982,109,10341572608,11.0850439883,2,0,0,0
2018-06-22 13:54:32.544100,110,10341572608,11.0850439883,3,0,0,0
2018-06-22 13:54:36.562431,111,10341568512,11.146627566,2,0,0,0
2018-06-22 13:54:40.581554,112,10341568512,11.0973607038,2,0,0,0
2018-06-22 13:54:44.599429,113,10341568512,11.1712609971,2,0,0,0
2018-06-22 13:54:48.617779,114,10341568512,11.1219941349,1,0,0,0
2018-06-22 13:54:52.635288,115,10341568512,11.1096774194,2,0,0,0
2018-06-22 13:54:56.654474,116,10341568512,11.0727272727,2,0,0,0
2018-06-22 13:55:00.674555,117,10341568512,11.0973607038,1,0,0,0
2018-06-22 13:55:04.692818,118,10341564416,11.1096774194,2,0,0,0
2018-06-22 13:55:08.711960,119,10341564416,11.1712609971,1,0,0,0
2018-06-22 13:55:12.731827,120,10341564416,11.1589442815,1,0,0,0
2018-06-22 13:55:16.753164,121,10341564416,11.0973607038,0,0,0,0
2018-06-22 13:55:20.774228,122,10341564416,11.146627566,0,0,0,0
2018-06-22 13:55:24.796326,123,10341564416,11.1343108504,0,0,0,0
2018-06-22 13:55:28.817488,124,10341564416,11.1219941349,0,0,0,0
2018-06-22 13:55:32.837922,125,10341560320,11.0850439883,0,0,0,0
2018-06-22 13:55:36.859541,126,10341556224,11.1589442815,0,0,0,0
2018-06-22 13:55:40.880177,127,10341556224,11.1096774194,0,0,0,0
2018-06-22 13:55:44.901876,128,10341556224,11.1219941349,0,0,0,0
2018-06-22 13:55:48.923059,129,10341556224,11.1589442815,0,0,0,0
2018-06-22 13:55:52.943282,130,10341556224,11.0973607038,0,0,0,0
2018-06-22 13:55:56.964987,131,10341556224,11.0850439883,0,0,0,0
2018-06-22 13:56:00.985360,132,10341552128,11.0973607038,0,0,0,0
2018-06-22 13:56:05.006343,133,10341552128,11.1589442815,0,0,0,0
2018-06-22 13:56:09.027484,134,10341552128,11.0850439883,0,0,0,0
2018-06-22 13:56:13.048711,135,10341552128,11.0973607038,0,0,0,0
2018-06-22 13:56:17.070686,136,10341552128,11.1096774194,0,0,0,0
2018-06-22 13:56:21.092223,137,10341552128,11.0973607038,0,0,0,0
2018-06-22 13:56:25.113579,138,10341552128,11.1343108504,0,0,0,0
2018-06-22 13:56:29.134361,139,10341552128,11.1343108504,0,0,0,0
2018-06-22 13:56:33.155800,140,10341548032,11.0973607038,0,0,0,0
2018-06-22 13:56:37.176567,141,10341548032,11.146627566,0,0,0,0
2018-06-22 13:56:41.197611,142,10341548032,11.146627566,0,0,0,0
2018-06-22 13:56:45.217929,143,10341548032,11.1343108504,0,0,0,0
2018-06-22 13:56:49.239657,144,10341548032,11.0973607038,0,0,0,0
2018-06-22 13:56:53.261794,145,10341548032,11.1219941349,0,0,0,0
2018-06-22 13:56:57.283737,146,10341548032,11.1096774194,0,0,0,0
2018-06-22 13:57:01.304012,147,10341543936,11.0973607038,0,0,0,0
2018-06-22 13:57:05.325927,148,10341543936,11.146627566,0,0,0,0
2018-06-22 13:57:09.347256,149,10341543936,11.1589442815,0,0,0,0
2018-06-22 13:57:13.368304,150,10341543936,11.1219941349,0,0,0,0
2018-06-22 13:57:17.389211,151,10341543936,11.0727272727,0,0,0,0
2018-06-22 13:57:21.410301,152,10341543936,11.1096774194,0,0,0,0
2018-06-22 13:57:25.430943,153,10341543936,11.1712609971,0,0,0,0
2018-06-22 13:57:29.451928,154,10341539840,11.146627566,0,0,0,0
2018-06-22 13:57:33.473048,155,10341539840,11.1096774194,0,0,0,0
2018-06-22 13:57:37.493134,156,10341539840,11.1219941349,0,0,0,0
2018-06-22 13:57:41.513717,157,10341539840,11.0973607038,0,0,0,0
2018-06-22 13:57:45.534947,158,10341539840,11.1096774194,0,0,0,0
2018-06-22 13:57:49.555916,159,10341539840,11.0850439883,0,0,0,0
2018-06-22 13:57:53.575961,160,10341539840,11.0850439883,0,0,0,0
2018-06-22 13:57:57.597890,161,10341535744,11.1589442815,0,0,0,0
2018-06-22 13:58:01.618701,162,10341535744,11.1096774194,0,0,0,0
2018-06-22 13:58:05.639437,163,10341535744,11.1589442815,0,0,0,0
2018-06-22 13:58:09.659872,164,10341535744,11.0973607038,0,0,0,0
2018-06-22 13:58:13.681607,165,10341535744,11.1343108504,0,0,0,0
2018-06-22 13:58:17.703302,166,10341535744,11.146627566,0,0,0,0
2018-06-22 13:58:21.724753,167,10341535744,11.0850439883,0,0,0,0
2018-06-22 13:58:25.745616,168,10341531648,11.1589442815,0,0,0,0
2018-06-22 13:58:29.765979,169,10341531648,11.146627566,0,0,0,0
2018-06-22 13:58:33.788112,170,10341531648,11.1096774194,0,0,0,0
2018-06-22 13:58:37.808718,171,10341531648,11.1343108504,0,0,0,0
2018-06-22 13:58:41.828905,172,10341531648,11.146627566,0,0,0,0
2018-06-22 13:58:45.850176,173,10341531648,11.0973607038,0,0,0,0
2018-06-22 13:58:49.871550,174,10341531648,11.146627566,0,0,0,0
2018-06-22 13:58:53.893273,175,10341527552,11.0973607038,0,0,0,0
2018-06-22 13:58:57.914867,176,10341527552,11.1219941349,0,0,0,0
2018-06-22 13:59:01.936185,177,10341527552,11.1589442815,0,0,0,0
2018-06-22 13:59:05.958121,178,10341527552,11.1589442815,0,0,0,0
2018-06-22 13:59:09.978701,179,10341527552,11.1096774194,0,0,0,0
2018-06-22 13:59:13.999661,180,10341527552,11.1219941349,0,0,0,0
2018-06-22 13:59:18.020341,181,10341527552,11.1343108504,0,0,0,0
2018-06-22 13:59:22.041523,182,10341527552,11.1096774194,0,0,0,0
2018-06-22 13:59:26.061712,183,10341523456,11.1343108504,0,0,0,0
2018-06-22 13:59:30.082128,184,10341523456,11.1343108504,0,0,0,0
2018-06-22 13:59:34.103734,185,10341523456,11.0973607038,0,0,0,0
2018-06-22 13:59:38.125428,186,10341523456,11.146627566,0,0,0,0
2018-06-22 13:59:42.146428,187,10341523456,11.1096774194,0,0,0,0
2018-06-22 13:59:46.167318,188,10341523456,11.1096774194,0,0,0,0
2018-06-22 13:59:50.188450,189,10341519360,11.0850439883,0,0,0,0
2018-06-22 13:59:54.208471,190,10341515264,11.146627566,0,0,0,0
2018-06-22 13:59:58.229910,191,10341515264,11.0973607038,0,0,0,0
2018-06-22 14:00:02.250640,192,10341515264,11.146627566,0,0,0,0
2018-06-22 14:00:06.272098,193,10341515264,11.1219941349,0,0,0,0
2018-06-22 14:00:10.294192,194,10341515264,11.146627566,0,0,0,0
2018-06-22 14:00:14.316484,195,10341515264,11.146627566,0,0,0,0
2018-06-22 14:00:18.336839,196,10341515264,11.0850439883,0,0,0,0
2018-06-22 14:00:22.359109,197,10341511168,11.0973607038,0,0,0,0
2018-06-22 14:00:26.380743,198,10341511168,11.0973607038,0,0,0,0
2018-06-22 14:00:30.402339,199,10341511168,11.1589442815,0,0,0,0
2018-06-22 14:00:34.424375,200,10341511168,11.1343108504,0,0,0,0
2018-06-22 14:00:38.446754,201,10341511168,11.1712609971,0,0,0,0
2018-06-22 14:00:42.468753,202,10341511168,11.1343108504,0,0,0,0
2018-06-22 14:00:46.489867,203,10341511168,11.1096774194,0,0,0,0
2018-06-22 14:00:50.510973,204,10341507072,11.1096774194,0,0,0,0
2018-06-22 14:00:54.531918,205,10341507072,11.146627566,0,0,0,0
2018-06-22 14:00:58.552282,206,10341507072,11.146627566,0,0,0,0
2018-06-22 14:01:02.573581,207,10341507072,11.1343108504,0,0,0,0
2018-06-22 14:01:06.594433,208,10341507072,11.1343108504,0,0,0,0
2018-06-22 14:01:10.614440,209,10341507072,11.146627566,0,0,0,0
2018-06-22 14:01:14.635739,210,10341507072,11.146627566,0,0,0,0
2018-06-22 14:01:18.656291,211,10341502976,11.146627566,0,0,0,0
2018-06-22 14:01:22.678398,212,10341502976,11.1219941349,0,0,0,0
2018-06-22 14:01:26.699971,213,10341502976,11.146627566,0,0,0,0
2018-06-22 14:01:30.721135,214,10341502976,11.1219941349,0,0,0,0
2018-06-22 14:01:34.740930,215,10341502976,11.1343108504,0,0,0,0
2018-06-22 14:01:38.761228,216,10341502976,11.0973607038,0,0,0,0
2018-06-22 14:01:42.782601,217,10341502976,11.1712609971,0,0,0,0
2018-06-22 14:01:46.803469,218,10341498880,11.1219941349,0,0,0,0
2018-06-22 14:01:50.825167,219,10341498880,11.1343108504,0,0,0,0
2018-06-22 14:01:54.845897,220,10341498880,11.1096774194,0,0,0,0
2018-06-22 14:01:58.865770,221,10341498880,11.1096774194,0,0,0,0
2018-06-22 14:02:02.886533,222,10341498880,11.0850439883,0,0,0,0
2018-06-22 14:02:06.908191,223,10341498880,11.0850439883,0,0,0,0
2018-06-22 14:02:10.929342,224,10341498880,11.1343108504,0,0,0,0
2018-06-22 14:02:14.949461,225,10341498880,11.1219941349,0,0,0,0
2018-06-22 14:02:18.970616,226,10341494784,11.0973607038,0,0,0,0
2018-06-22 14:02:22.990932,227,10341494784,11.146627566,0,0,0,0
2018-06-22 14:02:27.012050,228,10341494784,11.1343108504,0,0,0,0
2018-06-22 14:02:31.033227,229,10341494784,11.1219941349,0,0,0,0
2018-06-22 14:02:35.053445,230,10341494784,11.1096774194,0,0,0,0
2018-06-22 14:02:39.074470,231,10341494784,11.0973607038,0,0,0,0
2018-06-22 14:02:43.094783,232,10341494784,11.1343108504,0,0,0,0
2018-06-22 14:02:47.115099,233,10341490688,11.146627566,0,0,0,0
2018-06-22 14:02:51.135364,234,10341490688,11.1589442815,0,0,0,0
2018-06-22 14:02:55.156027,235,10341490688,11.1219941349,0,0,0,0
2018-06-22 14:02:59.177309,236,10341490688,11.1096774194,0,0,0,0
2018-06-22 14:03:03.197271,237,10341490688,11.0973607038,0,0,0,0
2018-06-22 14:03:07.219159,238,10341490688,11.1219941349,0,0,0,0
2018-06-22 14:03:11.240735,239,10341490688,11.1343108504,0,0,0,0
2018-06-22 14:03:15.262626,240,10341486592,11.0973607038,0,0,0,0
2018-06-22 14:03:19.283421,241,10341486592,11.1219941349,0,0,0,0
2018-06-22 14:03:23.304441,242,10341486592,11.1219941349,0,0,0,0
2018-06-22 14:03:27.325900,243,10341486592,11.1343108504,0,0,0,0
2018-06-22 14:03:31.347375,244,10341486592,11.0850439883,0,0,0,0
2018-06-22 14:03:35.367746,245,10341486592,11.0973607038,0,0,0,0
2018-06-22 14:03:39.388043,246,10341486592,11.1589442815,0,0,0,0
2018-06-22 14:03:43.408631,247,10341482496,11.0850439883,0,0,0,0
2018-06-22 14:03:47.429708,248,10341482496,11.1096774194,0,0,0,0
2018-06-22 14:03:51.450598,249,10341482496,11.1096774194,0,0,0,0
2018-06-22 14:03:55.472444,250,10341482496,11.0973607038,0,0,0,0
2018-06-22 14:03:59.493112,251,10341482496,11.0973607038,0,0,0,0
2018-06-22 14:04:03.514434,252,10341478400,11.1589442815,0,0,0,0
2018-06-22 14:04:07.535785,253,10341478400,11.1096774194,0,0,0,0
2018-06-22 14:04:11.557121,254,10341478400,11.0850439883,0,0,0,0
2018-06-22 14:04:15.578489,255,10341474304,11.1219941349,0,0,0,0
2018-06-22 14:04:19.599900,256,10341474304,11.0973607038,0,0,0,0
2018-06-22 14:04:23.621695,257,10341474304,11.1096774194,0,0,0,0
2018-06-22 14:04:27.642870,258,10341474304,11.1343108504,0,0,0,0
2018-06-22 14:04:31.663753,259,10341474304,11.146627566,0,0,0,0
2018-06-22 14:04:35.684127,260,10341474304,11.0973607038,0,0,0,0
2018-06-22 14:04:39.703982,261,10341474304,11.0850439883,0,0,0,0
2018-06-22 14:04:43.724940,262,10341470208,11.1589442815,0,0,0,0
2018-06-22 14:04:47.745910,263,10341470208,11.1343108504,0,0,0,0
2018-06-22 14:04:51.766069,264,10341470208,11.1343108504,0,0,0,0
2018-06-22 14:04:55.786990,265,10341470208,11.0850439883,0,0,0,0
2018-06-22 14:04:59.808346,266,10341470208,11.1343108504,0,0,0,0
2018-06-22 14:05:03.828510,267,10341470208,11.1343108504,0,0,0,0
2018-06-22 14:05:07.850447,268,10341470208,11.146627566,0,0,0,0
2018-06-22 14:05:11.871847,269,10341466112,11.1343108504,0,0,0,0
2018-06-22 14:05:15.893838,270,10341466112,11.1219941349,0,0,0,0
2018-06-22 14:05:19.915720,271,10341466112,11.1343108504,0,0,0,0
2018-06-22 14:05:23.935867,272,10341466112,11.1219941349,0,0,0,0
2018-06-22 14:05:27.957795,273,10341466112,11.0973607038,0,0,0,0
2018-06-22 14:05:31.979579,274,10341466112,11.1343108504,0,0,0,0
2018-06-22 14:05:36.000510,275,10341466112,11.1343108504,0,0,0,0
2018-06-22 14:05:40.021848,276,10341462016,11.0850439883,0,0,0,0
2018-06-22 14:05:44.042048,277,10341462016,11.0850439883,0,0,0,0
2018-06-22 14:05:48.062807,278,10341462016,11.1589442815,0,0,0,0
2018-06-22 14:05:52.083661,279,10341462016,11.1096774194,0,0,0,0
2018-06-22 14:05:56.104568,280,10341462016,11.0850439883,0,0,0,0
2018-06-22 14:06:00.125982,281,10341462016,11.0850439883,0,0,0,0
2018-06-22 14:06:04.147221,282,10341462016,11.1343108504,0,0,0,0
2018-06-22 14:06:08.167600,283,10341457920,11.1219941349,0,0,0,0
2018-06-22 14:06:12.188974,284,10341457920,11.1589442815,0,0,0,0
2018-06-22 14:06:16.210633,285,10341457920,11.0973607038,0,0,0,0
2018-06-22 14:06:20.233057,286,10341457920,11.1096774194,0,0,0,0
2018-06-22 14:06:24.254957,287,10341457920,11.1343108504,0,0,0,0
2018-06-22 14:06:28.276586,288,10341457920,11.1589442815,0,0,0,0
2018-06-22 14:06:32.297027,289,10341457920,11.1712609971,0,0,0,0
2018-06-22 14:06:36.318624,290,10341453824,11.1343108504,0,0,0,0
2018-06-22 14:06:40.339118,291,10341453824,11.0973607038,0,0,0,0
2018-06-22 14:06:44.359117,292,10341453824,11.1589442815,0,0,0,0
2018-06-22 14:06:48.380105,293,10341453824,11.146627566,0,0,0,0
2018-06-22 14:06:52.401610,294,10341453824,11.1096774194,0,0,0,0
2018-06-22 14:06:56.422434,295,10341453824,11.1219941349,0,0,0,0
2018-06-22 14:07:00.444356,296,10341453824,11.0850439883,0,0,0,0
2018-06-22 14:07:04.466123,297,10341453824,11.1096774194,0,0,0,0
2018-06-22 14:07:08.487303,298,10341449728,11.1343108504,0,0,0,0
2018-06-22 14:07:12.508253,299,10341449728,11.1589442815,0,0,0,0
2018-06-22 14:07:16.528975,300,10341449728,11.0850439883,0,0,0,0
2018-06-22 14:07:20.550565,301,10341449728,11.0973607038,0,0,0,0
2018-06-22 14:07:24.571865,302,10341449728,11.146627566,0,0,0,0
2018-06-22 14:07:28.593704,303,10341449728,11.1096774194,0,0,0,0
2018-06-22 14:07:32.615298,304,10341449728,11.1219941349,0,0,0,0
2018-06-22 14:07:36.637333,305,10341445632,11.0850439883,0,0,0,0
2018-06-22 14:07:40.659324,306,10341445632,11.0850439883,0,0,0,0
2018-06-22 14:07:44.681173,307,10341445632,11.1589442815,0,0,0,0
2018-06-22 14:07:48.702869,308,10341445632,11.146627566,0,0,0,0
2018-06-22 14:07:52.724666,309,10341445632,11.0973607038,0,0,0,0
2018-06-22 14:07:56.745271,310,10341445632,11.0973607038,0,0,0,0
2018-06-22 14:08:00.765563,311,10341445632,11.1219941349,0,0,0,0
2018-06-22 14:08:04.786514,312,10341441536,11.146627566,0,0,0,0
2018-06-22 14:08:08.808233,313,10341441536,11.0850439883,0,0,0,0
2018-06-22 14:08:12.830171,314,10341441536,11.146627566,0,0,0,0
2018-06-22 14:08:16.852428,315,10341437440,11.146627566,0,0,0,0
2018-06-22 14:08:20.875028,316,10341437440,11.1343108504,0,0,0,0
2018-06-22 14:08:24.896007,317,10341437440,11.1343108504,0,0,0,0
2018-06-22 14:08:28.916702,318,10341437440,11.0727272727,0,0,0,0
2018-06-22 14:08:32.938224,319,10341433344,11.1343108504,0,0,0,0
2018-06-22 14:08:36.959761,320,10341433344,11.0727272727,0,0,0,0
2018-06-22 14:08:40.981414,321,10341433344,11.0850439883,0,0,0,0
2018-06-22 14:08:45.001499,322,10341433344,11.1096774194,0,0,0,0
2018-06-22 14:08:49.022343,323,10341433344,11.146627566,0,0,0,0
2018-06-22 14:08:53.043404,324,10341433344,11.0973607038,0,0,0,0
2018-06-22 14:08:57.063793,325,10341433344,11.0973607038,0,0,0,0
2018-06-22 14:09:01.084744,326,10341429248,11.1343108504,0,0,0,0
2018-06-22 14:09:05.106740,327,10341429248,11.1219941349,0,0,0,0
2018-06-22 14:09:09.128088,328,10341429248,11.146627566,0,0,0,0
2018-06-22 14:09:13.150878,329,10341429248,11.0973607038,0,0,0,0
2018-06-22 14:09:17.171508,330,10341429248,11.146627566,0,0,0,0
2018-06-22 14:09:21.193810,331,10341429248,11.146627566,0,0,0,0
2018-06-22 14:09:25.214928,332,10341429248,11.146627566,0,0,0,0
2018-06-22 14:09:29.235495,333,10341425152,11.1096774194,0,0,0,0
2018-06-22 14:09:33.255717,334,10341425152,11.0973607038,0,0,0,0
2018-06-22 14:09:37.277866,335,10341425152,11.0973607038,0,0,0,0
2018-06-22 14:09:41.297920,336,10341425152,11.146627566,0,0,0,0
2018-06-22 14:09:45.319157,337,10341425152,11.1096774194,0,0,0,0
2018-06-22 14:09:49.339505,338,10341425152,11.1343108504,0,0,0,0
2018-06-22 14:09:53.360163,339,10341425152,11.0727272727,0,0,0,0
2018-06-22 14:09:57.380495,340,10341425152,11.1589442815,0,0,0,0
2018-06-22 14:10:01.401427,341,10341421056,11.1096774194,0,0,0,0
2018-06-22 14:10:05.423345,342,10341421056,11.1096774194,0,0,0,0
2018-06-22 14:10:09.444205,343,10341421056,11.1343108504,0,0,0,0
2018-06-22 14:10:13.465451,344,10341421056,11.1343108504,0,0,0,0
2018-06-22 14:10:17.485728,345,10341421056,11.1343108504,0,0,0,0
2018-06-22 14:10:21.506926,346,10341421056,11.1096774194,0,0,0,0
2018-06-22 14:10:25.527272,347,10341421056,11.1096774194,0,0,0,0
2018-06-22 14:10:29.547742,348,10341416960,11.146627566,0,0,0,0
2018-06-22 14:10:33.568381,349,10341416960,11.1589442815,0,0,0,0
2018-06-22 14:10:37.588721,350,10341416960,11.146627566,0,0,0,0
2018-06-22 14:10:41.610274,351,10341416960,11.0973607038,0,0,0,0
2018-06-22 14:10:45.630879,352,10341416960,11.1343108504,0,0,0,0
2018-06-22 14:10:49.651942,353,10341416960,11.0973607038,0,0,0,0
2018-06-22 14:10:53.672760,354,10341416960,11.1219941349,0,0,0,0
2018-06-22 14:10:57.694554,355,10341412864,11.1343108504,0,0,0,0
2018-06-22 14:11:01.715501,356,10341412864,11.0973607038,0,0,0,0
2018-06-22 14:11:05.736466,357,10341412864,11.0973607038,0,0,0,0
2018-06-22 14:11:09.757975,358,10341412864,11.0973607038,0,0,0,0
2018-06-22 14:11:13.778493,359,10341412864,11.1589442815,0,0,0,0
2018-06-22 14:11:17.799941,360,10341412864,11.0973607038,0,0,0,0
2018-06-22 14:11:21.820782,361,10341412864,11.0973607038,0,0,0,0
2018-06-22 14:11:25.841780,362,10341408768,11.1219941349,0,0,0,0
2018-06-22 14:11:29.863170,363,10341408768,11.1712609971,0,0,0,0
