CIWS Data Logger Output File
DataloggerName: 0004
SiteName: Site 0004
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-06 14:38:32.442881,27,10361217024,11.1835777126,4,0,0,0
2018-07-06 14:38:36.461564,28,10361217024,11.1835777126,4,0,0,0
2018-07-06 14:38:40.480727,29,10361217024,11.2082111437,3,0,0,0
2018-07-06 14:38:44.499945,30,10361217024,11.2328445748,4,0,0,0
2018-07-06 14:38:48.519164,31,10361217024,11.1958944282,4,0,0,0
2018-07-06 14:38:52.537730,32,10361217024,11.1958944282,3,0,0,0
2018-07-06 14:38:56.555292,33,10361212928,11.1958944282,4,0,0,0
2018-07-06 14:39:00.573910,34,10361212928,11.2082111437,4,0,0,0
2018-07-06 14:39:04.593324,35,10361212928,11.2574780059,3,0,0,0
2018-07-06 14:39:08.612207,36,10361212928,11.2205278592,4,0,0,0
2018-07-06 14:39:12.631379,37,10361212928,11.1958944282,4,0,0,0
2018-07-06 14:39:16.650439,38,10361212928,11.2328445748,3,0,0,0
2018-07-06 14:39:20.670367,39,10361212928,11.2574780059,4,0,0,0
2018-07-06 14:39:24.689356,40,10361208832,11.2697947214,4,0,0,0
2018-07-06 14:39:28.707716,41,10361208832,11.2451612903,3,0,0,0
2018-07-06 14:39:32.726355,42,10361208832,11.2574780059,4,0,0,0
2018-07-06 14:39:36.745732,43,10361208832,11.2205278592,3,0,0,0
2018-07-06 14:39:40.764845,44,10361208832,11.2574780059,4,0,0,0
2018-07-06 14:39:44.784204,45,10361208832,11.1958944282,4,0,0,0
2018-07-06 14:39:48.802185,46,10361208832,11.2205278592,3,0,0,0
2018-07-06 14:39:52.820176,47,10361204736,11.1958944282,4,0,0,0
2018-07-06 14:39:56.839027,48,10361204736,11.2328445748,3,0,0,0
2018-07-06 14:40:00.856639,49,10361204736,11.2451612903,4,0,0,0
2018-07-06 14:40:04.875354,50,10361204736,11.1835777126,4,0,0,0
2018-07-06 14:40:08.893498,51,10361204736,11.1958944282,3,0,0,0
2018-07-06 14:40:12.911550,52,10361204736,11.1835777126,4,0,0,0
2018-07-06 14:40:16.931010,53,10361204736,11.2082111437,4,0,0,0
2018-07-06 14:40:20.950303,54,10361200640,11.1835777126,3,0,0,0
2018-07-06 14:40:24.969056,55,10361200640,11.2328445748,4,0,0,0
2018-07-06 14:40:28.987686,56,10361200640,11.2328445748,3,0,0,0
2018-07-06 14:40:33.006865,57,10361200640,11.1958944282,4,0,0,0
2018-07-06 14:40:37.025214,58,10361200640,11.1835777126,3,0,0,0
2018-07-06 14:40:41.043474,59,10361200640,11.2451612903,4,0,0,0
2018-07-06 14:40:45.062594,60,10361200640,11.2451612903,4,0,0,0
2018-07-06 14:40:49.080383,61,10361196544,11.1958944282,3,0,0,0
2018-07-06 14:40:53.098702,62,10361192448,11.2574780059,4,0,0,0
2018-07-06 14:40:57.117826,63,10361192448,11.1835777126,3,0,0,0
2018-07-06 14:41:01.136560,64,10361192448,11.2697947214,4,0,0,0
2018-07-06 14:41:05.154719,65,10361192448,11.2451612903,3,0,0,0
2018-07-06 14:41:09.173722,66,10361192448,11.1958944282,4,0,0,0
2018-07-06 14:41:13.193506,67,10361192448,11.1958944282,3,0,0,0
2018-07-06 14:41:17.210940,68,10361192448,11.1958944282,4,0,0,0
2018-07-06 14:41:21.229801,69,10361188352,11.2205278592,4,0,0,0
2018-07-06 14:41:25.250325,70,10361188352,11.2328445748,3,0,0,0
2018-07-06 14:41:29.270005,71,10361188352,11.1835777126,4,0,0,0
2018-07-06 14:41:33.288802,72,10361188352,11.2328445748,3,0,0,0
2018-07-06 14:41:37.306290,73,10361188352,11.2082111437,4,0,0,0
2018-07-06 14:41:41.325621,74,10361188352,11.1712609971,4,0,0,0
2018-07-06 14:41:45.351429,75,10361188352,11.2205278592,3,0,0,0
2018-07-06 14:41:49.369500,76,10361184256,11.2328445748,4,0,0,0
2018-07-06 14:41:53.388598,77,10361184256,11.2451612903,3,0,0,0
2018-07-06 14:41:57.407320,78,10361184256,11.2082111437,4,0,0,0
2018-07-06 14:42:01.425248,79,10361184256,11.1835777126,3,0,0,0
2018-07-06 14:42:05.442524,80,10361184256,11.1835777126,4,0,0,0
2018-07-06 14:42:09.460288,81,10361184256,11.1712609971,3,0,0,0
2018-07-06 14:42:13.479088,82,10361184256,11.1712609971,4,0,0,0
2018-07-06 14:42:17.498160,83,10361180160,11.2574780059,3,0,0,0
2018-07-06 14:42:21.515703,84,10361180160,11.2451612903,4,0,0,0
2018-07-06 14:42:25.534277,85,10361180160,11.1712609971,3,0,0,0
2018-07-06 14:42:29.551898,86,10361180160,11.2451612903,4,0,0,0
2018-07-06 14:42:33.570559,87,10361180160,11.2451612903,3,0,0,0
2018-07-06 14:42:37.589510,88,10361180160,11.1712609971,4,0,0,0
2018-07-06 14:42:41.608962,89,10361180160,11.1712609971,3,0,0,0
2018-07-06 14:42:45.626592,90,10361176064,11.2328445748,4,0,0,0
2018-07-06 14:42:49.645507,91,10361176064,11.1712609971,3,0,0,0
2018-07-06 14:42:53.664371,92,10361176064,11.1958944282,4,0,0,0
2018-07-06 14:42:57.682938,93,10361176064,11.1712609971,3,0,0,0
2018-07-06 14:43:01.700578,94,10361176064,11.2205278592,4,0,0,0
2018-07-06 14:43:05.718798,95,10361176064,11.1958944282,3,0,0,0
2018-07-06 14:43:09.737215,96,10361176064,11.2082111437,4,0,0,0
2018-07-06 14:43:13.755151,97,10361171968,11.2328445748,3,0,0,0
2018-07-06 14:43:17.774318,98,10361171968,11.1835777126,4,0,0,0
2018-07-06 14:43:21.792168,99,10361171968,11.2328445748,3,0,0,0
2018-07-06 14:43:25.810764,100,10361171968,11.2082111437,4,0,0,0
2018-07-06 14:43:29.829116,101,10361171968,11.1958944282,3,0,0,0
2018-07-06 14:43:33.846748,102,10361171968,11.2205278592,4,0,0,0
2018-07-06 14:43:37.864460,103,10361171968,11.1835777126,3,0,0,0
2018-07-06 14:43:41.881922,104,10361167872,11.1712609971,4,0,0,0
2018-07-06 14:43:45.901696,105,10361167872,11.1712609971,3,0,0,0
2018-07-06 14:43:49.919123,106,10361167872,11.1958944282,4,0,0,0
2018-07-06 14:43:53.938140,107,10361167872,11.2451612903,3,0,0,0
2018-07-06 14:43:57.956229,108,10361167872,11.2451612903,3,0,0,0
2018-07-06 14:44:01.974814,109,10361167872,11.1712609971,4,0,0,0
2018-07-06 14:44:05.992870,110,10361167872,11.2082111437,3,0,0,0
2018-07-06 14:44:10.011720,111,10361167872,11.1835777126,4,0,0,0
2018-07-06 14:44:14.030380,112,10361163776,11.2082111437,3,0,0,0
2018-07-06 14:44:18.048129,113,10361163776,11.2574780059,4,0,0,0
2018-07-06 14:44:22.066298,114,10361163776,11.2574780059,3,0,0,0
2018-07-06 14:44:26.084394,115,10361163776,11.2328445748,4,0,0,0
2018-07-06 14:44:30.102678,116,10361163776,11.2205278592,4,0,0,0
2018-07-06 14:44:34.122010,117,10361163776,11.1835777126,3,0,0,0
2018-07-06 14:44:38.140492,118,10361163776,11.1712609971,4,0,0,0
2018-07-06 14:44:42.159179,119,10361159680,11.2574780059,3,0,0,0
2018-07-06 14:44:46.178038,120,10361159680,11.1589442815,4,0,0,0
2018-07-06 14:44:50.196090,121,10361159680,11.1958944282,3,0,0,0
2018-07-06 14:44:54.214143,122,10361159680,11.2328445748,4,0,0,0
2018-07-06 14:44:58.233022,123,10361159680,11.1835777126,3,0,0,0
2018-07-06 14:45:02.252075,124,10361159680,11.2205278592,4,0,0,0
2018-07-06 14:45:06.273195,125,10361159680,11.2328445748,4,0,0,0
2018-07-06 14:45:10.291166,126,10361151488,11.1835777126,4,0,0,0
2018-07-06 14:45:14.310339,127,10361151488,11.1835777126,6,0,0,0
2018-07-06 14:45:18.329776,128,10361151488,11.1835777126,8,0,0,0
2018-07-06 14:45:22.348464,129,10361151488,11.1958944282,6,0,0,0
2018-07-06 14:45:26.366271,130,10361151488,11.1958944282,6,0,0,0
2018-07-06 14:45:30.385628,131,10361151488,11.1835777126,6,0,0,0
2018-07-06 14:45:34.404917,132,10361151488,11.1835777126,4,0,0,0
2018-07-06 14:45:38.423221,133,10361147392,11.2205278592,5,0,0,0
2018-07-06 14:45:42.441953,134,10361147392,11.1589442815,4,0,0,0
2018-07-06 14:45:46.460660,135,10361147392,11.2451612903,4,0,0,0
2018-07-06 14:45:50.478990,136,10361147392,11.1712609971,4,0,0,0
2018-07-06 14:45:54.497040,137,10361147392,11.2574780059,4,0,0,0
2018-07-06 14:45:58.516510,138,10361147392,11.1712609971,4,0,0,0
2018-07-06 14:46:02.536117,139,10361147392,11.1712609971,4,0,0,0
2018-07-06 14:46:06.560513,140,10361143296,11.2697947214,4,0,0,0
2018-07-06 14:46:10.579919,141,10361143296,11.1589442815,4,0,0,0
2018-07-06 14:46:14.598008,142,10361143296,11.1958944282,3,0,0,0
2018-07-06 14:46:18.616195,143,10361143296,11.2328445748,4,0,0,0
2018-07-06 14:46:22.633660,144,10361143296,11.1835777126,3,0,0,0
2018-07-06 14:46:26.653214,145,10361143296,11.2328445748,3,0,0,0
2018-07-06 14:46:30.672074,146,10361143296,11.2328445748,4,0,0,0
2018-07-06 14:46:34.691437,147,10361139200,11.2328445748,3,0,0,0
2018-07-06 14:46:38.709658,148,10361139200,11.1712609971,4,0,0,0
2018-07-06 14:46:42.728829,149,10361139200,11.2205278592,3,0,0,0
2018-07-06 14:46:46.747823,150,10361139200,11.1958944282,4,0,0,0
2018-07-06 14:46:50.765044,151,10361139200,11.2328445748,3,0,0,0
2018-07-06 14:46:54.784096,152,10361139200,11.1958944282,3,0,0,0
2018-07-06 14:46:58.803051,153,10361139200,11.2205278592,4,0,0,0
2018-07-06 14:47:02.822219,154,10361139200,11.1712609971,3,0,0,0
2018-07-06 14:47:06.841368,155,10361135104,11.2574780059,4,0,0,0
2018-07-06 14:47:10.858978,156,10361135104,11.1958944282,3,0,0,0
2018-07-06 14:47:14.877755,157,10361135104,11.1712609971,4,0,0,0
2018-07-06 14:47:18.896153,158,10361135104,11.2574780059,3,0,0,0
2018-07-06 14:47:22.915358,159,10361135104,11.1712609971,4,0,0,0
2018-07-06 14:47:26.932993,160,10361135104,11.2574780059,3,0,0,0
2018-07-06 14:47:30.951873,161,10361135104,11.2205278592,4,0,0,0
2018-07-06 14:47:34.969707,162,10361131008,11.2205278592,3,0,0,0
2018-07-06 14:47:38.988670,163,10361131008,11.1712609971,4,0,0,0
2018-07-06 14:47:43.007502,164,10361131008,11.1958944282,3,0,0,0
2018-07-06 14:47:47.025237,165,10361131008,11.2082111437,4,0,0,0
2018-07-06 14:47:51.043728,166,10361131008,11.2328445748,3,0,0,0
2018-07-06 14:47:55.062176,167,10361131008,11.2205278592,4,0,0,0
2018-07-06 14:47:59.080944,168,10361131008,11.1589442815,3,0,0,0
2018-07-06 14:48:03.098954,169,10361126912,11.2574780059,3,0,0,0
2018-07-06 14:48:07.118214,170,10361126912,11.2328445748,4,0,0,0
2018-07-06 14:48:11.136292,171,10361126912,11.2205278592,3,0,0,0
2018-07-06 14:48:15.154826,172,10361126912,11.1712609971,4,0,0,0
2018-07-06 14:48:19.174452,173,10361126912,11.1712609971,3,0,0,0
2018-07-06 14:48:23.193077,174,10361126912,11.1712609971,4,0,0,0
2018-07-06 14:48:27.211378,175,10361126912,11.1958944282,4,0,0,0
2018-07-06 14:48:31.228854,176,10361122816,11.1589442815,3,0,0,0
2018-07-06 14:48:35.248067,177,10361122816,11.1712609971,3,0,0,0
2018-07-06 14:48:39.266299,178,10361122816,11.1712609971,4,0,0,0
2018-07-06 14:48:43.285328,179,10361122816,11.1958944282,3,0,0,0
2018-07-06 14:48:47.302757,180,10361122816,11.1712609971,4,0,0,0
2018-07-06 14:48:51.321775,181,10361122816,11.1589442815,3,0,0,0
2018-07-06 14:48:55.339539,182,10361122816,11.1835777126,4,0,0,0
2018-07-06 14:48:59.358219,183,10361122816,11.2328445748,3,0,0,0
2018-07-06 14:49:03.377473,184,10361118720,11.2451612903,4,0,0,0
2018-07-06 14:49:07.396713,185,10361118720,11.2205278592,3,0,0,0
2018-07-06 14:49:11.414714,186,10361118720,11.2328445748,4,0,0,0
2018-07-06 14:49:15.434030,187,10361118720,11.1958944282,3,0,0,0
2018-07-06 14:49:19.453556,188,10361118720,11.2328445748,4,0,0,0
2018-07-06 14:49:23.471574,189,10361114624,11.1958944282,3,0,0,0
2018-07-06 14:49:27.489430,190,10361114624,11.1712609971,4,0,0,0
2018-07-06 14:49:31.509548,191,10361110528,11.1958944282,3,0,0,0
2018-07-06 14:49:35.528054,192,10361110528,11.2205278592,4,0,0,0
2018-07-06 14:49:39.547604,193,10361110528,11.1958944282,3,0,0,0
2018-07-06 14:49:43.565757,194,10361110528,11.1589442815,4,0,0,0
2018-07-06 14:49:47.584455,195,10361110528,11.2451612903,4,0,0,0
2018-07-06 14:49:51.601963,196,10361110528,11.2205278592,3,0,0,0
2018-07-06 14:49:55.620784,197,10361110528,11.1835777126,4,0,0,0
2018-07-06 14:49:59.640273,198,10361106432,11.1712609971,3,0,0,0
2018-07-06 14:50:03.658139,199,10361106432,11.1589442815,4,0,0,0
2018-07-06 14:50:07.676100,200,10361106432,11.2328445748,3,0,0,0
2018-07-06 14:50:11.694261,201,10361106432,11.2205278592,4,0,0,0
2018-07-06 14:50:15.712427,202,10361106432,11.2574780059,3,0,0,0
2018-07-06 14:50:19.730680,203,10361106432,11.2328445748,4,0,0,0
2018-07-06 14:50:23.749572,204,10361106432,11.1589442815,3,0,0,0
2018-07-06 14:50:27.767932,205,10361102336,11.1835777126,4,0,0,0
2018-07-06 14:50:31.786497,206,10361102336,11.2328445748,3,0,0,0
2018-07-06 14:50:35.805266,207,10361102336,11.2574780059,4,0,0,0
2018-07-06 14:50:39.824230,208,10361102336,11.2205278592,3,0,0,0
2018-07-06 14:50:43.841858,209,10361102336,11.1835777126,4,0,0,0
2018-07-06 14:50:47.859305,210,10361102336,11.1835777126,3,0,0,0
2018-07-06 14:50:51.876890,211,10361102336,11.2082111437,4,0,0,0
2018-07-06 14:50:55.895688,212,10361098240,11.1712609971,4,0,0,0
2018-07-06 14:50:59.914072,213,10361098240,11.1589442815,4,0,0,0
2018-07-06 14:51:03.932818,214,10361098240,11.1958944282,3,0,0,0
2018-07-06 14:51:07.951214,215,10361098240,11.1712609971,4,0,0,0
2018-07-06 14:51:11.969630,216,10361098240,11.2082111437,4,0,0,0
2018-07-06 14:51:15.987581,217,10361098240,11.1712609971,4,0,0,0
2018-07-06 14:51:20.005805,218,10361098240,11.146627566,3,0,0,0
2018-07-06 14:51:24.024271,219,10361094144,11.2574780059,4,0,0,0
2018-07-06 14:51:28.042414,220,10361094144,11.1835777126,4,0,0,0
2018-07-06 14:51:32.060967,221,10361094144,11.1958944282,4,0,0,0
2018-07-06 14:51:36.080252,222,10361094144,11.2082111437,3,0,0,0
2018-07-06 14:51:40.100369,223,10361094144,11.2328445748,4,0,0,0
2018-07-06 14:51:44.119314,224,10361094144,11.2082111437,3,0,0,0
2018-07-06 14:51:48.136983,225,10361094144,11.2328445748,4,0,0,0
2018-07-06 14:51:52.155821,226,10361094144,11.2574780059,3,0,0,0
2018-07-06 14:51:56.173069,227,10361090048,11.1958944282,3,0,0,0
2018-07-06 14:52:00.191337,228,10361090048,11.1835777126,3,0,0,0
2018-07-06 14:52:04.209933,229,10361090048,11.2082111437,4,0,0,0
2018-07-06 14:52:08.229488,230,10361090048,11.1958944282,3,0,0,0
2018-07-06 14:52:12.247295,231,10361090048,11.1589442815,3,0,0,0
2018-07-06 14:52:16.265832,232,10361090048,11.2082111437,3,0,0,0
2018-07-06 14:52:20.283648,233,10361090048,11.1712609971,3,0,0,0
2018-07-06 14:52:24.301962,234,10361085952,11.2451612903,4,0,0,0
2018-07-06 14:52:28.321337,235,10361085952,11.1589442815,3,0,0,0
2018-07-06 14:52:32.340604,236,10361085952,11.1958944282,4,0,0,0
2018-07-06 14:52:36.359640,237,10361085952,11.2451612903,3,0,0,0
2018-07-06 14:52:40.377482,238,10361085952,11.2205278592,4,0,0,0
2018-07-06 14:52:44.396084,239,10361085952,11.2205278592,3,0,0,0
2018-07-06 14:52:48.414658,240,10361085952,11.2328445748,4,0,0,0
2018-07-06 14:52:52.432773,241,10361081856,11.1835777126,3,0,0,0
2018-07-06 14:52:56.451611,242,10361081856,11.146627566,4,0,0,0
2018-07-06 14:53:00.470300,243,10361081856,11.1958944282,4,0,0,0
2018-07-06 14:53:04.488431,244,10361081856,11.2328445748,3,0,0,0
2018-07-06 14:53:08.507371,245,10361081856,11.1589442815,4,0,0,0
2018-07-06 14:53:12.525975,246,10361081856,11.2205278592,3,0,0,0
2018-07-06 14:53:16.545045,247,10361081856,11.1712609971,4,0,0,0
2018-07-06 14:53:20.563255,248,10361077760,11.2451612903,5,0,0,0
2018-07-06 14:53:24.581484,249,10361077760,11.2574780059,6,0,0,0
2018-07-06 14:53:28.600965,250,10361077760,11.2082111437,7,0,0,0
2018-07-06 14:53:32.619769,251,10361077760,11.2328445748,5,0,0,0
2018-07-06 14:53:36.639398,252,10361073664,11.2205278592,5,0,0,0
2018-07-06 14:53:40.658389,253,10361073664,11.1589442815,5,0,0,0
2018-07-06 14:53:44.677983,254,10361073664,11.1712609971,5,0,0,0
2018-07-06 14:53:48.697396,255,10361069568,11.2328445748,4,0,0,0
2018-07-06 14:53:52.716668,256,10361069568,11.2205278592,4,0,0,0
2018-07-06 14:53:56.735699,257,10361065472,11.1835777126,4,0,0,0
2018-07-06 14:54:00.753426,258,10361065472,11.2205278592,4,0,0,0
2018-07-06 14:54:04.771302,259,10361065472,11.2205278592,4,0,0,0
2018-07-06 14:54:08.789342,260,10361065472,11.2205278592,4,0,0,0
2018-07-06 14:54:12.808251,261,10361065472,11.146627566,4,0,0,0
2018-07-06 14:54:16.827926,262,10361065472,11.146627566,4,0,0,0
2018-07-06 14:54:20.847458,263,10361061376,11.1835777126,3,0,0,0
2018-07-06 14:54:24.866747,264,10361061376,11.146627566,4,0,0,0
2018-07-06 14:54:28.885684,265,10361061376,11.2205278592,4,0,0,0
2018-07-06 14:54:32.904632,266,10361061376,11.1712609971,3,0,0,0
2018-07-06 14:54:36.923084,267,10361061376,11.2205278592,4,0,0,0
2018-07-06 14:54:40.942874,268,10361061376,11.2082111437,3,0,0,0
2018-07-06 14:54:44.961116,269,10361061376,11.2205278592,3,0,0,0
2018-07-06 14:54:48.978820,270,10361057280,11.1712609971,4,0,0,0
2018-07-06 14:54:52.997937,271,10361057280,11.1958944282,3,0,0,0
2018-07-06 14:54:57.023175,272,10361057280,11.1835777126,4,0,0,0
2018-07-06 14:55:01.041950,273,10361057280,11.2328445748,4,0,0,0
2018-07-06 14:55:05.061399,274,10361057280,11.1835777126,3,0,0,0
2018-07-06 14:55:09.079122,275,10361057280,11.2082111437,4,0,0,0
2018-07-06 14:55:13.098453,276,10361057280,11.1958944282,4,0,0,0
2018-07-06 14:55:17.117137,277,10361053184,11.1589442815,3,0,0,0
2018-07-06 14:55:21.136227,278,10361053184,11.1589442815,4,0,0,0
2018-07-06 14:55:25.155327,279,10361053184,11.2328445748,4,0,0,0
2018-07-06 14:55:29.174027,280,10361053184,11.2082111437,4,0,0,0
2018-07-06 14:55:33.192793,281,10361053184,11.1712609971,7,0,0,0
2018-07-06 14:55:37.211229,282,10361053184,11.1589442815,8,0,0,0
2018-07-06 14:55:41.229941,283,10361053184,11.1589442815,9,0,0,0
2018-07-06 14:55:45.249056,284,10361049088,11.2205278592,10,0,0,0
2018-07-06 14:55:49.267891,285,10361049088,11.1589442815,11,0,0,0
2018-07-06 14:55:53.287030,286,10361049088,11.2451612903,11,0,0,0
2018-07-06 14:55:57.304872,287,10361049088,11.1589442815,11,0,0,0
2018-07-06 14:56:01.324406,288,10361049088,11.2205278592,12,0,0,0
2018-07-06 14:56:05.343578,289,10361049088,11.2328445748,11,0,0,0
2018-07-06 14:56:09.361027,290,10361049088,11.1712609971,12,0,0,0
2018-07-06 14:56:13.380198,291,10361044992,11.2205278592,12,0,0,0
2018-07-06 14:56:17.398500,292,10361044992,11.1712609971,12,0,0,0
2018-07-06 14:56:21.416094,293,10361044992,11.1835777126,11,0,0,0
2018-07-06 14:56:25.435072,294,10361044992,11.1835777126,12,0,0,0
2018-07-06 14:56:29.453151,295,10361044992,11.2328445748,12,0,0,0
2018-07-06 14:56:33.471540,296,10361044992,11.1589442815,13,0,0,0
2018-07-06 14:56:37.490924,297,10361044992,11.2205278592,12,0,0,0
2018-07-06 14:56:41.509894,298,10361040896,11.1589442815,13,0,0,0
2018-07-06 14:56:45.529149,299,10361040896,11.2451612903,13,0,0,0
2018-07-06 14:56:49.548308,300,10361040896,11.2205278592,13,0,0,0
2018-07-06 14:56:53.566915,301,10361040896,11.1958944282,13,0,0,0
2018-07-06 14:56:57.584898,302,10361040896,11.1835777126,12,0,0,0
2018-07-06 14:57:01.604398,303,10361040896,11.2082111437,13,0,0,0
2018-07-06 14:57:05.623656,304,10361040896,11.1835777126,13,0,0,0
2018-07-06 14:57:09.641732,305,10361040896,11.1712609971,13,0,0,0
2018-07-06 14:57:13.660866,306,10361036800,11.2451612903,13,0,0,0
2018-07-06 14:57:17.678913,307,10361036800,11.2205278592,13,0,0,0
2018-07-06 14:57:21.697631,308,10361036800,11.2082111437,13,0,0,0
2018-07-06 14:57:25.715997,309,10361036800,11.146627566,13,0,0,0
2018-07-06 14:57:29.733881,310,10361036800,11.2205278592,13,0,0,0
2018-07-06 14:57:33.752342,311,10361036800,11.1835777126,13,0,0,0
2018-07-06 14:57:37.770479,312,10361036800,11.2082111437,13,0,0,0
2018-07-06 14:57:41.789584,313,10361032704,11.2328445748,13,0,0,0
2018-07-06 14:57:45.808590,314,10361032704,11.1712609971,13,0,0,0
2018-07-06 14:57:49.827686,315,10361028608,11.1589442815,13,0,0,0
2018-07-06 14:57:53.846155,316,10361028608,11.1589442815,13,0,0,0
2018-07-06 14:57:57.865382,317,10361028608,11.1589442815,13,0,0,0
2018-07-06 14:58:01.883209,318,10361028608,11.2082111437,13,0,0,0
2018-07-06 14:58:05.901353,319,10361028608,11.1712609971,13,0,0,0
2018-07-06 14:58:09.919545,320,10361024512,11.2451612903,13,0,0,0
2018-07-06 14:58:13.937891,321,10361024512,11.2082111437,12,0,0,0
2018-07-06 14:58:17.956636,322,10361024512,11.1589442815,13,0,0,0
2018-07-06 14:58:21.975664,323,10361024512,11.2205278592,13,0,0,0
2018-07-06 14:58:25.994501,324,10361024512,11.1958944282,13,0,0,0
2018-07-06 14:58:30.012648,325,10361024512,11.2451612903,13,0,0,0
2018-07-06 14:58:34.031901,326,10361024512,11.2451612903,12,0,0,0
2018-07-06 14:58:38.050799,327,10361020416,11.146627566,13,0,0,0
2018-07-06 14:58:42.069098,328,10361020416,11.146627566,11,0,0,0
2018-07-06 14:58:46.087655,329,10361020416,11.1958944282,8,0,0,0
2018-07-06 14:58:50.105969,330,10361020416,11.1712609971,7,0,0,0
2018-07-06 14:58:54.125413,331,10361020416,11.1835777126,5,0,0,0
2018-07-06 14:58:58.143259,332,10361020416,11.1958944282,6,0,0,0
2018-07-06 14:59:02.162580,333,10361020416,11.1589442815,5,0,0,0
2018-07-06 14:59:06.182152,334,10361016320,11.1589442815,4,0,0,0
2018-07-06 14:59:10.199661,335,10361016320,11.1712609971,5,0,0,0
2018-07-06 14:59:14.218012,336,10361016320,11.1835777126,4,0,0,0
2018-07-06 14:59:18.237135,337,10361016320,11.1712609971,4,0,0,0
2018-07-06 14:59:22.255957,338,10361016320,11.1958944282,5,0,0,0
2018-07-06 14:59:26.275316,339,10361016320,11.2205278592,3,0,0,0
2018-07-06 14:59:30.292621,340,10361016320,11.2082111437,4,0,0,0
2018-07-06 14:59:34.309964,341,10361012224,11.2205278592,4,0,0,0
2018-07-06 14:59:38.328423,342,10361012224,11.1712609971,4,0,0,0
2018-07-06 14:59:42.347799,343,10361012224,11.2451612903,4,0,0,0
2018-07-06 14:59:46.366177,344,10361012224,11.1712609971,3,0,0,0
2018-07-06 14:59:50.385008,345,10361012224,11.1589442815,4,0,0,0
2018-07-06 14:59:54.404565,346,10361012224,11.1712609971,4,0,0,0
2018-07-06 14:59:58.422764,347,10361012224,11.146627566,3,0,0,0
2018-07-06 15:00:02.440990,348,10361012224,11.1958944282,4,0,0,0
2018-07-06 15:00:06.459650,349,10361008128,11.1712609971,3,0,0,0
2018-07-06 15:00:10.478180,350,10361008128,11.1958944282,4,0,0,0
2018-07-06 15:00:14.496606,351,10361008128,11.2328445748,3,0,0,0
2018-07-06 15:00:18.515898,352,10361008128,11.2328445748,4,0,0,0
2018-07-06 15:00:22.535410,353,10361008128,11.1835777126,3,0,0,0
2018-07-06 15:00:26.554143,354,10361008128,11.1589442815,4,0,0,0
2018-07-06 15:00:30.571534,355,10361008128,11.1712609971,3,0,0,0
2018-07-06 15:00:34.591022,356,10361004032,11.2082111437,4,0,0,0
2018-07-06 15:00:38.610312,357,10361004032,11.2205278592,3,0,0,0
2018-07-06 15:00:42.628257,358,10361004032,11.1712609971,4,0,0,0
2018-07-06 15:00:46.646821,359,10361004032,11.1589442815,3,0,0,0
2018-07-06 15:00:50.664160,360,10361004032,11.2082111437,4,0,0,0
2018-07-06 15:00:54.681822,361,10361004032,11.146627566,3,0,0,0
2018-07-06 15:00:58.699972,362,10361004032,11.1835777126,4,0,0,0
