CIWS Data Logger Output File
DataloggerName: 0004
SiteName: Site 0004
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-23 10:24:49.600809,136,10365136896,10.8879765396,3,0,0,0
2018-07-23 10:24:53.619498,137,10365132800,10.9495601173,4,0,0,0
2018-07-23 10:24:57.637576,138,10365132800,10.9495601173,3,0,0,0
2018-07-23 10:25:01.655651,139,10365132800,10.851026393,3,0,0,0
2018-07-23 10:25:05.674568,140,10365132800,10.8633431085,3,0,0,0
2018-07-23 10:25:09.692213,141,10365132800,10.9002932551,4,0,0,0
2018-07-23 10:25:13.710674,142,10365132800,10.9372434018,3,0,0,0
2018-07-23 10:25:17.730865,143,10365132800,10.8633431085,3,0,0,0
2018-07-23 10:25:21.748820,144,10365128704,10.851026393,4,0,0,0
2018-07-23 10:25:25.766820,145,10365128704,10.9126099707,3,0,0,0
2018-07-23 10:25:29.785218,146,10365128704,10.8879765396,3,0,0,0
2018-07-23 10:25:33.804254,147,10365128704,10.8879765396,4,0,0,0
2018-07-23 10:25:37.822666,148,10365128704,10.9372434018,3,0,0,0
2018-07-23 10:25:41.842585,149,10365128704,10.875659824,3,0,0,0
2018-07-23 10:25:45.860909,150,10365128704,10.9372434018,3,0,0,0
2018-07-23 10:25:49.880114,151,10365124608,10.875659824,4,0,0,0
2018-07-23 10:25:53.898707,152,10365124608,10.875659824,3,0,0,0
2018-07-23 10:25:57.918183,153,10365124608,10.9126099707,3,0,0,0
2018-07-23 10:26:01.937860,154,10365124608,10.8633431085,4,0,0,0
2018-07-23 10:26:05.955955,155,10365124608,10.9126099707,3,0,0,0
2018-07-23 10:26:09.974418,156,10365124608,10.875659824,3,0,0,0
2018-07-23 10:26:13.992682,157,10365124608,10.8633431085,4,0,0,0
2018-07-23 10:26:18.011044,158,10365120512,10.9249266862,3,0,0,0
2018-07-23 10:26:22.029207,159,10365120512,10.8879765396,3,0,0,0
2018-07-23 10:26:26.049041,160,10365120512,10.9002932551,4,0,0,0
2018-07-23 10:26:30.067994,161,10365120512,10.875659824,3,0,0,0
2018-07-23 10:26:34.086606,162,10365120512,10.9002932551,3,0,0,0
2018-07-23 10:26:38.105505,163,10365120512,10.875659824,3,0,0,0
2018-07-23 10:26:42.124217,164,10365120512,10.875659824,4,0,0,0
2018-07-23 10:26:46.142454,165,10365116416,10.8633431085,3,0,0,0
2018-07-23 10:26:50.160610,166,10365116416,10.9126099707,3,0,0,0
2018-07-23 10:26:54.179980,167,10365116416,10.9249266862,3,0,0,0
2018-07-23 10:26:58.199317,168,10365116416,10.9249266862,4,0,0,0
2018-07-23 10:27:02.219221,169,10365116416,10.8633431085,3,0,0,0
2018-07-23 10:27:06.238107,170,10365116416,10.9002932551,3,0,0,0
2018-07-23 10:27:10.257638,171,10365116416,10.875659824,4,0,0,0
2018-07-23 10:27:14.276934,172,10365116416,10.9126099707,3,0,0,0
2018-07-23 10:27:18.296012,173,10365112320,10.9126099707,3,0,0,0
2018-07-23 10:27:22.314991,174,10365112320,10.875659824,4,0,0,0
2018-07-23 10:27:26.334426,175,10365112320,10.875659824,3,0,0,0
2018-07-23 10:27:30.353851,176,10365112320,10.8633431085,4,0,0,0
2018-07-23 10:27:34.372430,177,10365112320,10.9002932551,3,0,0,0
2018-07-23 10:27:38.391085,178,10365112320,10.875659824,3,0,0,0
2018-07-23 10:27:42.410540,179,10365112320,10.9002932551,4,0,0,0
2018-07-23 10:27:46.429240,180,10365108224,10.875659824,3,0,0,0
2018-07-23 10:27:50.447969,181,10365108224,10.8879765396,3,0,0,0
2018-07-23 10:27:54.466767,182,10365108224,10.9126099707,4,0,0,0
2018-07-23 10:27:58.485482,183,10365108224,10.9126099707,3,0,0,0
2018-07-23 10:28:02.503829,184,10365108224,10.9495601173,3,0,0,0
2018-07-23 10:28:06.522069,185,10365108224,10.9372434018,3,0,0,0
2018-07-23 10:28:10.541546,186,10365108224,10.8633431085,4,0,0,0
2018-07-23 10:28:14.561048,187,10365104128,10.8633431085,3,0,0,0
2018-07-23 10:28:18.580710,188,10365104128,10.9126099707,3,0,0,0
2018-07-23 10:28:22.599302,189,10365104128,10.8879765396,4,0,0,0
2018-07-23 10:28:26.619547,190,10365100032,10.9372434018,3,0,0,0
2018-07-23 10:28:30.637937,191,10365100032,10.9002932551,3,0,0,0
2018-07-23 10:28:34.656009,192,10365100032,10.8633431085,4,0,0,0
2018-07-23 10:28:38.674040,193,10365100032,10.9126099707,3,0,0,0
2018-07-23 10:28:42.693832,194,10365095936,10.9249266862,3,0,0,0
2018-07-23 10:28:46.712504,195,10365095936,10.8633431085,4,0,0,0
2018-07-23 10:28:50.731987,196,10365095936,10.9126099707,3,0,0,0
2018-07-23 10:28:54.750277,197,10365095936,10.875659824,3,0,0,0
2018-07-23 10:28:58.768287,198,10365095936,10.8633431085,3,0,0,0
2018-07-23 10:29:02.788176,199,10365095936,10.8879765396,4,0,0,0
2018-07-23 10:29:06.806882,200,10365095936,10.875659824,3,0,0,0
2018-07-23 10:29:10.826215,201,10365091840,10.9126099707,3,0,0,0
2018-07-23 10:29:14.845314,202,10365091840,10.9372434018,4,0,0,0
2018-07-23 10:29:18.864102,203,10365091840,10.8633431085,3,0,0,0
2018-07-23 10:29:22.883247,204,10365091840,10.9002932551,3,0,0,0
2018-07-23 10:29:26.901558,205,10365091840,10.875659824,3,0,0,0
2018-07-23 10:29:30.920888,206,10365091840,10.875659824,4,0,0,0
2018-07-23 10:29:34.940473,207,10365091840,10.875659824,3,0,0,0
2018-07-23 10:29:38.959402,208,10365087744,10.9249266862,3,0,0,0
2018-07-23 10:29:42.978487,209,10365087744,10.9372434018,4,0,0,0
2018-07-23 10:29:46.996985,210,10365087744,10.9372434018,3,0,0,0
2018-07-23 10:29:51.015363,211,10365087744,10.9126099707,3,0,0,0
2018-07-23 10:29:55.034041,212,10365087744,10.9002932551,3,0,0,0
2018-07-23 10:29:59.052930,213,10365087744,10.9126099707,3,0,0,0
2018-07-23 10:30:03.071880,214,10365087744,10.9249266862,3,0,0,0
2018-07-23 10:30:07.089996,215,10365087744,10.851026393,3,0,0,0
2018-07-23 10:30:11.108485,216,10365083648,10.9126099707,4,0,0,0
2018-07-23 10:30:15.126858,217,10365083648,10.8633431085,3,0,0,0
2018-07-23 10:30:19.146685,218,10365083648,10.9002932551,3,0,0,0
2018-07-23 10:30:23.164508,219,10365083648,10.8879765396,4,0,0,0
2018-07-23 10:30:27.183886,220,10365083648,10.851026393,3,0,0,0
2018-07-23 10:30:31.202812,221,10365083648,10.875659824,3,0,0,0
2018-07-23 10:30:35.222135,222,10365083648,10.8879765396,4,0,0,0
2018-07-23 10:30:39.239924,223,10365079552,10.851026393,3,0,0,0
2018-07-23 10:30:43.258409,224,10365079552,10.9126099707,3,0,0,0
2018-07-23 10:30:47.276517,225,10365079552,10.9126099707,3,0,0,0
2018-07-23 10:30:51.295841,226,10365079552,10.8879765396,4,0,0,0
2018-07-23 10:30:55.315097,227,10365079552,10.9372434018,3,0,0,0
2018-07-23 10:30:59.335169,228,10365079552,10.8633431085,3,0,0,0
2018-07-23 10:31:03.353639,229,10365079552,10.9126099707,4,0,0,0
2018-07-23 10:31:07.371999,230,10365075456,10.875659824,3,0,0,0
2018-07-23 10:31:11.390122,231,10365075456,10.9372434018,3,0,0,0
2018-07-23 10:31:15.408757,232,10365075456,10.875659824,4,0,0,0
2018-07-23 10:31:19.428176,233,10365075456,10.9002932551,3,0,0,0
2018-07-23 10:31:23.447310,234,10365075456,10.875659824,4,0,0,0
2018-07-23 10:31:27.466733,235,10365075456,10.9372434018,4,0,0,0
2018-07-23 10:31:31.485017,236,10365075456,10.9495601173,3,0,0,0
2018-07-23 10:31:35.503549,237,10365071360,10.9372434018,4,0,0,0
2018-07-23 10:31:39.523691,238,10365071360,10.9372434018,3,0,0,0
2018-07-23 10:31:43.542418,239,10365071360,10.875659824,4,0,0,0
2018-07-23 10:31:47.560831,240,10365071360,10.9126099707,3,0,0,0
2018-07-23 10:31:51.580161,241,10365071360,10.9002932551,4,0,0,0
2018-07-23 10:31:55.598606,242,10365071360,10.9249266862,3,0,0,0
2018-07-23 10:31:59.616290,243,10365071360,10.9126099707,4,0,0,0
2018-07-23 10:32:03.634564,244,10365067264,10.9372434018,3,0,0,0
2018-07-23 10:32:07.652987,245,10365067264,10.9126099707,4,0,0,0
2018-07-23 10:32:11.672219,246,10365067264,10.9372434018,3,0,0,0
2018-07-23 10:32:15.692053,247,10365067264,10.8633431085,3,0,0,0
2018-07-23 10:32:19.712042,248,10365067264,10.875659824,4,0,0,0
2018-07-23 10:32:23.732042,249,10365067264,10.875659824,3,0,0,0
2018-07-23 10:32:27.751257,250,10365067264,10.851026393,4,0,0,0
2018-07-23 10:32:31.770201,251,10365063168,10.875659824,3,0,0,0
2018-07-23 10:32:35.789191,252,10365063168,10.8633431085,3,0,0,0
2018-07-23 10:32:39.808967,253,10365059072,10.9002932551,4,0,0,0
2018-07-23 10:32:43.828326,254,10365059072,10.9249266862,3,0,0,0
2018-07-23 10:32:47.848482,255,10365059072,10.8633431085,3,0,0,0
2018-07-23 10:32:51.867234,256,10365059072,10.9002932551,4,0,0,0
2018-07-23 10:32:55.885424,257,10365059072,10.9372434018,3,0,0,0
2018-07-23 10:32:59.903990,258,10365059072,10.9002932551,4,0,0,0
2018-07-23 10:33:03.921970,259,10365054976,10.875659824,3,0,0,0
2018-07-23 10:33:07.941199,260,10365054976,10.9249266862,3,0,0,0
2018-07-23 10:33:11.959385,261,10365054976,10.9372434018,4,0,0,0
2018-07-23 10:33:15.977577,262,10365054976,10.9249266862,3,0,0,0
2018-07-23 10:33:19.995376,263,10365054976,10.875659824,3,0,0,0
2018-07-23 10:33:24.015198,264,10365054976,10.8879765396,4,0,0,0
2018-07-23 10:33:28.032622,265,10365054976,10.851026393,3,0,0,0
2018-07-23 10:33:32.051769,266,10365050880,10.9002932551,3,0,0,0
2018-07-23 10:33:36.071558,267,10365050880,10.8633431085,4,0,0,0
2018-07-23 10:33:40.089757,268,10365050880,10.9002932551,3,0,0,0
2018-07-23 10:33:44.109544,269,10365050880,10.9002932551,4,0,0,0
2018-07-23 10:33:48.128603,270,10365050880,10.9002932551,3,0,0,0
2018-07-23 10:33:52.146948,271,10365050880,10.9249266862,3,0,0,0
2018-07-23 10:33:56.165689,272,10365050880,10.8879765396,4,0,0,0
2018-07-23 10:34:00.185599,273,10365046784,10.9002932551,3,0,0,0
2018-07-23 10:34:04.205430,274,10365046784,10.8633431085,4,0,0,0
2018-07-23 10:34:08.223083,275,10365046784,10.9002932551,3,0,0,0
2018-07-23 10:34:12.241462,276,10365046784,10.875659824,3,0,0,0
2018-07-23 10:34:16.259903,277,10365046784,10.8633431085,4,0,0,0
2018-07-23 10:34:20.277672,278,10365046784,10.875659824,3,0,0,0
2018-07-23 10:34:24.297995,279,10365046784,10.9249266862,4,0,0,0
2018-07-23 10:34:28.316068,280,10365042688,10.8633431085,3,0,0,0
2018-07-23 10:34:32.334872,281,10365042688,10.9249266862,3,0,0,0
2018-07-23 10:34:36.354567,282,10365042688,10.9126099707,4,0,0,0
2018-07-23 10:34:40.373912,283,10365042688,10.851026393,3,0,0,0
2018-07-23 10:34:44.393011,284,10365042688,10.875659824,3,0,0,0
2018-07-23 10:34:48.411424,285,10365042688,10.9249266862,3,0,0,0
2018-07-23 10:34:52.429467,286,10365042688,10.9002932551,4,0,0,0
2018-07-23 10:34:56.448696,287,10365042688,10.875659824,3,0,0,0
2018-07-23 10:35:00.467925,288,10365038592,10.875659824,3,0,0,0
2018-07-23 10:35:04.487595,289,10365038592,10.9249266862,4,0,0,0
2018-07-23 10:35:08.506660,290,10365038592,10.9372434018,3,0,0,0
2018-07-23 10:35:12.526586,291,10365038592,10.8879765396,3,0,0,0
2018-07-23 10:35:16.545432,292,10365038592,10.851026393,4,0,0,0
2018-07-23 10:35:20.564828,293,10365038592,10.9126099707,3,0,0,0
2018-07-23 10:35:24.582779,294,10365038592,10.8633431085,3,0,0,0
2018-07-23 10:35:28.601466,295,10365034496,10.9002932551,3,0,0,0
2018-07-23 10:35:32.621079,296,10365034496,10.8879765396,4,0,0,0
2018-07-23 10:35:36.640099,297,10365034496,10.9002932551,3,0,0,0
2018-07-23 10:35:40.659672,298,10365034496,10.9002932551,3,0,0,0
2018-07-23 10:35:44.679574,299,10365034496,10.8633431085,3,0,0,0
2018-07-23 10:35:48.697755,300,10365034496,10.9249266862,4,0,0,0
2018-07-23 10:35:52.717492,301,10365034496,10.8879765396,3,0,0,0
2018-07-23 10:35:56.736526,302,10365030400,10.9372434018,3,0,0,0
2018-07-23 10:36:00.755980,303,10365030400,10.8633431085,4,0,0,0
2018-07-23 10:36:04.775310,304,10365030400,10.8633431085,3,0,0,0
2018-07-23 10:36:08.793733,305,10365030400,10.851026393,3,0,0,0
2018-07-23 10:36:12.812871,306,10365030400,10.875659824,4,0,0,0
2018-07-23 10:36:16.832366,307,10365030400,10.875659824,3,0,0,0
2018-07-23 10:36:20.851365,308,10365030400,10.8879765396,3,0,0,0
2018-07-23 10:36:24.869592,309,10365026304,10.8879765396,4,0,0,0
2018-07-23 10:36:28.888181,310,10365026304,10.851026393,3,0,0,0
2018-07-23 10:36:32.908357,311,10365026304,10.9249266862,3,0,0,0
2018-07-23 10:36:36.925886,312,10365026304,10.875659824,4,0,0,0
2018-07-23 10:36:40.944990,313,10365026304,10.9372434018,3,0,0,0
2018-07-23 10:36:44.963404,314,10365026304,10.851026393,4,0,0,0
2018-07-23 10:36:48.982353,315,10365026304,10.9126099707,3,0,0,0
2018-07-23 10:36:53.002334,316,10365014016,10.8633431085,3,0,0,0
2018-07-23 10:36:57.021967,317,10365014016,10.9002932551,4,0,0,0
2018-07-23 10:37:01.040872,318,10365014016,10.8633431085,3,0,0,0
2018-07-23 10:37:05.061339,319,10365014016,10.875659824,3,0,0,0
2018-07-23 10:37:09.080047,320,10365014016,10.8879765396,4,0,0,0
2018-07-23 10:37:13.098833,321,10365014016,10.9126099707,3,0,0,0
2018-07-23 10:37:17.116930,322,10365014016,10.8879765396,4,0,0,0
2018-07-23 10:37:21.136228,323,10365009920,10.851026393,3,0,0,0
2018-07-23 10:37:25.154199,324,10365009920,10.9002932551,3,0,0,0
2018-07-23 10:37:29.172836,325,10365009920,10.8387096774,4,0,0,0
2018-07-23 10:37:33.191374,326,10365009920,10.8879765396,3,0,0,0
2018-07-23 10:37:37.210333,327,10365009920,10.8387096774,3,0,0,0
2018-07-23 10:37:41.227934,328,10365009920,10.9002932551,4,0,0,0
2018-07-23 10:37:45.246873,329,10365009920,10.9126099707,3,0,0,0
2018-07-23 10:37:49.266814,330,10365009920,10.851026393,4,0,0,0
2018-07-23 10:37:53.285669,331,10365005824,10.8387096774,3,0,0,0
2018-07-23 10:37:57.305533,332,10365005824,10.8633431085,3,0,0,0
2018-07-23 10:38:01.323992,333,10365005824,10.8879765396,4,0,0,0
2018-07-23 10:38:05.343179,334,10365005824,10.9126099707,3,0,0,0
2018-07-23 10:38:09.362103,335,10365005824,10.8633431085,4,0,0,0
2018-07-23 10:38:13.381196,336,10365005824,10.9002932551,3,0,0,0
2018-07-23 10:38:17.400911,337,10365005824,10.8387096774,3,0,0,0
2018-07-23 10:38:21.419110,338,10365001728,10.8633431085,4,0,0,0
2018-07-23 10:38:25.438743,339,10365001728,10.8633431085,3,0,0,0
2018-07-23 10:38:29.457668,340,10365001728,10.8633431085,4,0,0,0
2018-07-23 10:38:33.476920,341,10365001728,10.851026393,3,0,0,0
2018-07-23 10:38:37.495418,342,10365001728,10.9002932551,3,0,0,0
2018-07-23 10:38:41.514739,343,10365001728,10.9372434018,4,0,0,0
2018-07-23 10:38:45.533702,344,10365001728,10.8633431085,3,0,0,0
2018-07-23 10:38:49.553003,345,10364997632,10.8633431085,4,0,0,0
2018-07-23 10:38:53.571902,346,10364997632,10.851026393,3,0,0,0
2018-07-23 10:38:57.591692,347,10364997632,10.8633431085,3,0,0,0
2018-07-23 10:39:01.609438,348,10364997632,10.9002932551,4,0,0,0
2018-07-23 10:39:05.628200,349,10364997632,10.9002932551,3,0,0,0
2018-07-23 10:39:09.647686,350,10364997632,10.9126099707,4,0,0,0
2018-07-23 10:39:13.665629,351,10364997632,10.875659824,3,0,0,0
2018-07-23 10:39:17.685465,352,10364993536,10.8633431085,4,0,0,0
2018-07-23 10:39:21.703503,353,10364993536,10.8633431085,3,0,0,0
2018-07-23 10:39:25.723528,354,10364993536,10.8879765396,3,0,0,0
2018-07-23 10:39:29.742634,355,10364993536,10.8879765396,4,0,0,0
2018-07-23 10:39:33.760780,356,10364993536,10.8633431085,3,0,0,0
2018-07-23 10:39:37.779489,357,10364993536,10.9002932551,4,0,0,0
2018-07-23 10:39:41.797213,358,10364993536,10.851026393,3,0,0,0
2018-07-23 10:39:45.815859,359,10364989440,10.8633431085,3,0,0,0
2018-07-23 10:39:49.834416,360,10364989440,10.8879765396,3,0,0,0
2018-07-23 10:39:53.852435,361,10364989440,10.8879765396,3,0,0,0
2018-07-23 10:39:57.870784,362,10364989440,10.8633431085,4,0,0,0
2018-07-23 10:40:01.889757,363,10364989440,10.875659824,3,0,0,0
2018-07-23 10:40:05.907901,364,10364989440,10.8633431085,3,0,0,0
