CIWS Data Logger Output File
DataloggerName: 0004
SiteName: Site 0004
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-06-29 13:34:25.983787,48,10332069888,11.0973607038,2,0,0,0
2018-06-29 13:34:30.003010,49,10332069888,11.0850439883,2,0,0,0
2018-06-29 13:34:34.022401,50,10332069888,11.1343108504,2,0,0,0
2018-06-29 13:34:38.041654,51,10332069888,11.1096774194,2,0,0,0
2018-06-29 13:34:42.060882,52,10332069888,11.0973607038,2,0,0,0
2018-06-29 13:34:46.079214,53,10332065792,11.1219941349,1,0,0,0
2018-06-29 13:34:50.097836,54,10332065792,11.1096774194,2,0,0,0
2018-06-29 13:34:54.117075,55,10332065792,11.0727272727,2,0,0,0
2018-06-29 13:34:58.135072,56,10332065792,11.0604105572,2,0,0,0
2018-06-29 13:35:02.153291,57,10332065792,11.0480938416,2,0,0,0
2018-06-29 13:35:06.171782,58,10332065792,11.0973607038,2,0,0,0
2018-06-29 13:35:10.190334,59,10332065792,11.0480938416,2,0,0,0
2018-06-29 13:35:14.209542,60,10332061696,11.0480938416,2,0,0,0
2018-06-29 13:35:18.227285,61,10332061696,11.1343108504,2,0,0,0
2018-06-29 13:35:22.245767,62,10332057600,11.0850439883,1,0,0,0
2018-06-29 13:35:26.262678,63,10332057600,11.0604105572,2,0,0,0
2018-06-29 13:35:30.281092,64,10332057600,11.0604105572,2,0,0,0
2018-06-29 13:35:34.299959,65,10332057600,11.1343108504,2,0,0,0
2018-06-29 13:35:38.318279,66,10332057600,11.0357771261,2,0,0,0
2018-06-29 13:35:42.338286,67,10332057600,11.0850439883,2,0,0,0
2018-06-29 13:35:46.357012,68,10332053504,11.1096774194,2,0,0,0
2018-06-29 13:35:50.375233,69,10332053504,11.0727272727,1,0,0,0
2018-06-29 13:35:54.393989,70,10332053504,11.1096774194,2,0,0,0
2018-06-29 13:35:58.411727,71,10332053504,11.0727272727,2,0,0,0
2018-06-29 13:36:02.429172,72,10332053504,11.0973607038,2,0,0,0
2018-06-29 13:36:06.447321,73,10332053504,11.0727272727,2,0,0,0
2018-06-29 13:36:10.467019,74,10332053504,11.0480938416,2,0,0,0
2018-06-29 13:36:14.485026,75,10332049408,11.0973607038,2,0,0,0
2018-06-29 13:36:18.503129,76,10332049408,11.0727272727,2,0,0,0
2018-06-29 13:36:22.521510,77,10332049408,11.0727272727,1,0,0,0
2018-06-29 13:36:26.540484,78,10332049408,11.1096774194,2,0,0,0
2018-06-29 13:36:30.558278,79,10332049408,11.0480938416,2,0,0,0
2018-06-29 13:36:34.575872,80,10332049408,11.0727272727,2,0,0,0
2018-06-29 13:36:38.593816,81,10332049408,11.1219941349,2,0,0,0
2018-06-29 13:36:42.612045,82,10332045312,11.0480938416,2,0,0,0
2018-06-29 13:36:46.632075,83,10332045312,11.0480938416,2,0,0,0
2018-06-29 13:36:50.650969,84,10332045312,11.0480938416,1,0,0,0
2018-06-29 13:36:54.670332,85,10332045312,11.1343108504,2,0,0,0
2018-06-29 13:36:58.688791,86,10332045312,11.0850439883,2,0,0,0
2018-06-29 13:37:02.706841,87,10332045312,11.0604105572,2,0,0,0
2018-06-29 13:37:06.726125,88,10332045312,11.0480938416,2,0,0,0
2018-06-29 13:37:10.745951,89,10332041216,11.0480938416,2,0,0,0
2018-06-29 13:37:14.765008,90,10332041216,11.0604105572,2,0,0,0
2018-06-29 13:37:18.784299,91,10332041216,11.0480938416,2,0,0,0
2018-06-29 13:37:22.803210,92,10332041216,11.0727272727,2,0,0,0
2018-06-29 13:37:26.821915,93,10332041216,11.0727272727,1,0,0,0
2018-06-29 13:37:30.839375,94,10332041216,11.0604105572,2,0,0,0
2018-06-29 13:37:34.857971,95,10332041216,11.0973607038,2,0,0,0
2018-06-29 13:37:38.877131,96,10332037120,11.0604105572,2,0,0,0
2018-06-29 13:37:42.895473,97,10332037120,11.0604105572,2,0,0,0
2018-06-29 13:37:46.913493,98,10332037120,11.0480938416,2,0,0,0
2018-06-29 13:37:50.932883,99,10332037120,11.0480938416,2,0,0,0
2018-06-29 13:37:54.950887,100,10332037120,11.0604105572,2,0,0,0
2018-06-29 13:37:58.969470,101,10332037120,11.0727272727,2,0,0,0
2018-06-29 13:38:02.987771,102,10332037120,11.0604105572,2,0,0,0
2018-06-29 13:38:07.007221,103,10332033024,11.0480938416,1,0,0,0
2018-06-29 13:38:11.026318,104,10332033024,11.0973607038,2,0,0,0
2018-06-29 13:38:15.045273,105,10332033024,11.0480938416,2,0,0,0
2018-06-29 13:38:19.062923,106,10332033024,11.0480938416,2,0,0,0
2018-06-29 13:38:23.082326,107,10332033024,11.0973607038,2,0,0,0
2018-06-29 13:38:27.101574,108,10332033024,11.0850439883,2,0,0,0
2018-06-29 13:38:31.120335,109,10332033024,11.0480938416,2,0,0,0
2018-06-29 13:38:35.137924,110,10332033024,11.0850439883,2,0,0,0
2018-06-29 13:38:39.157275,111,10332028928,11.1096774194,2,0,0,0
2018-06-29 13:38:43.175512,112,10332028928,11.0727272727,2,0,0,0
2018-06-29 13:38:47.194445,113,10332028928,11.0850439883,2,0,0,0
2018-06-29 13:38:51.213293,114,10332028928,11.1219941349,2,0,0,0
2018-06-29 13:38:55.231883,115,10332028928,11.0973607038,2,0,0,0
2018-06-29 13:38:59.251462,116,10332028928,11.0727272727,1,0,0,0
2018-06-29 13:39:03.269819,117,10332028928,11.0480938416,2,0,0,0
2018-06-29 13:39:07.289379,118,10332024832,11.1096774194,2,0,0,0
2018-06-29 13:39:11.308208,119,10332024832,11.1219941349,2,0,0,0
2018-06-29 13:39:15.326981,120,10332024832,11.0727272727,2,0,0,0
2018-06-29 13:39:19.345638,121,10332024832,11.0604105572,2,0,0,0
2018-06-29 13:39:23.365204,122,10332024832,11.0973607038,2,0,0,0
2018-06-29 13:39:27.384259,123,10332024832,11.0480938416,2,0,0,0
2018-06-29 13:39:31.403034,124,10332024832,11.0480938416,2,0,0,0
2018-06-29 13:39:35.422083,125,10332020736,11.0604105572,2,0,0,0
2018-06-29 13:39:39.441694,126,10332016640,11.1096774194,1,0,0,0
2018-06-29 13:39:43.460033,127,10332016640,11.0357771261,2,0,0,0
2018-06-29 13:39:47.478261,128,10332016640,11.0973607038,2,0,0,0
2018-06-29 13:39:51.495824,129,10332016640,11.0604105572,2,0,0,0
2018-06-29 13:39:55.514652,130,10332016640,11.0850439883,2,0,0,0
2018-06-29 13:39:59.532016,131,10332016640,11.0727272727,2,0,0,0
2018-06-29 13:40:03.551173,132,10332012544,11.0480938416,2,0,0,0
2018-06-29 13:40:07.570158,133,10332012544,11.0973607038,2,0,0,0
2018-06-29 13:40:11.588458,134,10332012544,11.0973607038,2,0,0,0
2018-06-29 13:40:15.606380,135,10332012544,11.1343108504,2,0,0,0
2018-06-29 13:40:19.624343,136,10332012544,11.0357771261,1,0,0,0
2018-06-29 13:40:23.642758,137,10332012544,11.0604105572,2,0,0,0
2018-06-29 13:40:27.661938,138,10332012544,11.0604105572,2,0,0,0
2018-06-29 13:40:31.680807,139,10332008448,11.0480938416,2,0,0,0
2018-06-29 13:40:35.698856,140,10332008448,11.0480938416,2,0,0,0
2018-06-29 13:40:39.716744,141,10332008448,11.1219941349,2,0,0,0
2018-06-29 13:40:43.736249,142,10332008448,11.1219941349,2,0,0,0
2018-06-29 13:40:47.756020,143,10332008448,11.0357771261,2,0,0,0
2018-06-29 13:40:51.773960,144,10332008448,11.0850439883,2,0,0,0
2018-06-29 13:40:55.793086,145,10332008448,11.0480938416,2,0,0,0
2018-06-29 13:40:59.811621,146,10332008448,11.0480938416,2,0,0,0
2018-06-29 13:41:03.830924,147,10332004352,11.1219941349,1,0,0,0
2018-06-29 13:41:07.849469,148,10332004352,11.1343108504,1,0,0,0
2018-06-29 13:41:11.868612,149,10332004352,11.1096774194,2,0,0,0
2018-06-29 13:41:15.887339,150,10332004352,11.0973607038,2,0,0,0
2018-06-29 13:41:19.904759,151,10332004352,11.0480938416,2,0,0,0
2018-06-29 13:41:23.922425,152,10332004352,11.0234604106,2,0,0,0
2018-06-29 13:41:27.941278,153,10332004352,11.0604105572,2,0,0,0
2018-06-29 13:41:31.959057,154,10332000256,11.0480938416,2,0,0,0
2018-06-29 13:41:35.978453,155,10332000256,11.0480938416,2,0,0,0
2018-06-29 13:41:39.996698,156,10332000256,11.0604105572,2,0,0,0
2018-06-29 13:41:44.014898,157,10332000256,11.1219941349,2,0,0,0
2018-06-29 13:41:48.034052,158,10332000256,11.0604105572,2,0,0,0
2018-06-29 13:41:52.052717,159,10332000256,11.1219941349,1,0,0,0
2018-06-29 13:41:56.071205,160,10332000256,11.0604105572,2,0,0,0
2018-06-29 13:42:00.089981,161,10331996160,11.0480938416,2,0,0,0
2018-06-29 13:42:04.109024,162,10331996160,11.0480938416,2,0,0,0
2018-06-29 13:42:08.127841,163,10331996160,11.0727272727,2,0,0,0
2018-06-29 13:42:12.145139,164,10331996160,11.1219941349,2,0,0,0
2018-06-29 13:42:16.163925,165,10331996160,11.0234604106,2,0,0,0
2018-06-29 13:42:20.183301,166,10331996160,11.1096774194,2,0,0,0
2018-06-29 13:42:24.202342,167,10331996160,11.1219941349,2,0,0,0
2018-06-29 13:42:28.221027,168,10331992064,11.1343108504,2,0,0,0
2018-06-29 13:42:32.240021,169,10331992064,11.1343108504,1,0,0,0
2018-06-29 13:42:36.259448,170,10331992064,11.0727272727,2,0,0,0
2018-06-29 13:42:40.277779,171,10331992064,11.0604105572,2,0,0,0
2018-06-29 13:42:44.295784,172,10331992064,11.0357771261,2,0,0,0
2018-06-29 13:42:48.315661,173,10331992064,11.0480938416,2,0,0,0
2018-06-29 13:42:52.334276,174,10331992064,11.0973607038,2,0,0,0
2018-06-29 13:42:56.352194,175,10331987968,11.0604105572,2,0,0,0
2018-06-29 13:43:00.371044,176,10331987968,11.0973607038,2,0,0,0
2018-06-29 13:43:04.390735,177,10331987968,11.0973607038,2,0,0,0
2018-06-29 13:43:08.409238,178,10331987968,11.1096774194,2,0,0,0
2018-06-29 13:43:12.428297,179,10331987968,11.0973607038,2,0,0,0
2018-06-29 13:43:16.447942,180,10331987968,11.0480938416,2,0,0,0
2018-06-29 13:43:20.466941,181,10331987968,11.1343108504,1,0,0,0
2018-06-29 13:43:24.485150,182,10331983872,11.1219941349,2,0,0,0
2018-06-29 13:43:28.504001,183,10331983872,11.0357771261,2,0,0,0
2018-06-29 13:43:32.521643,184,10331983872,11.1096774194,2,0,0,0
2018-06-29 13:43:36.540394,185,10331983872,11.0727272727,2,0,0,0
2018-06-29 13:43:40.558402,186,10331983872,11.0850439883,2,0,0,0
2018-06-29 13:43:44.576948,187,10331983872,11.0727272727,2,0,0,0
2018-06-29 13:43:48.595459,188,10331983872,11.0480938416,2,0,0,0
2018-06-29 13:43:52.615132,189,10331979776,11.1096774194,1,0,0,0
2018-06-29 13:43:56.634285,190,10331975680,11.0604105572,1,0,0,0
2018-06-29 13:44:00.651944,191,10331975680,11.0480938416,2,0,0,0
2018-06-29 13:44:04.669990,192,10331975680,11.1096774194,2,0,0,0
2018-06-29 13:44:08.687884,193,10331975680,11.0604105572,2,0,0,0
2018-06-29 13:44:12.706715,194,10331975680,11.1096774194,2,0,0,0
2018-06-29 13:44:16.724822,195,10331975680,11.0727272727,2,0,0,0
2018-06-29 13:44:20.743068,196,10331975680,11.0604105572,2,0,0,0
2018-06-29 13:44:24.762175,197,10331971584,11.1096774194,2,0,0,0
2018-06-29 13:44:28.781557,198,10331971584,11.0357771261,2,0,0,0
2018-06-29 13:44:32.800129,199,10331971584,11.0850439883,2,0,0,0
2018-06-29 13:44:36.819649,200,10331971584,11.0973607038,2,0,0,0
2018-06-29 13:44:40.837864,201,10331971584,11.0480938416,2,0,0,0
2018-06-29 13:44:44.856120,202,10331971584,11.0480938416,2,0,0,0
2018-06-29 13:44:48.873960,203,10331971584,11.0850439883,2,0,0,0
2018-06-29 13:44:52.893907,204,10331967488,11.0357771261,2,0,0,0
2018-06-29 13:44:56.913629,205,10331967488,11.0727272727,1,0,0,0
2018-06-29 13:45:00.932103,206,10331967488,11.0727272727,2,0,0,0
2018-06-29 13:45:04.950443,207,10331967488,11.0234604106,2,0,0,0
2018-06-29 13:45:08.969216,208,10331967488,11.0480938416,2,0,0,0
2018-06-29 13:45:12.987514,209,10331967488,11.0357771261,1,0,0,0
2018-06-29 13:45:17.005743,210,10331967488,11.0973607038,2,0,0,0
2018-06-29 13:45:21.023263,211,10331963392,11.0727272727,2,0,0,0
2018-06-29 13:45:25.040849,212,10331963392,11.0480938416,2,0,0,0
2018-06-29 13:45:29.058589,213,10331963392,11.0480938416,2,0,0,0
2018-06-29 13:45:33.078266,214,10331963392,11.0604105572,2,0,0,0
2018-06-29 13:45:37.098072,215,10331963392,11.1096774194,2,0,0,0
2018-06-29 13:45:41.117831,216,10331963392,11.0604105572,2,0,0,0
2018-06-29 13:45:45.136006,217,10331963392,11.0480938416,1,0,0,0
2018-06-29 13:45:49.154046,218,10331959296,11.0480938416,2,0,0,0
2018-06-29 13:45:53.173317,219,10331959296,11.0480938416,2,0,0,0
2018-06-29 13:45:57.190746,220,10331959296,11.0480938416,2,0,0,0
2018-06-29 13:46:01.209236,221,10331959296,11.0480938416,2,0,0,0
2018-06-29 13:46:05.228504,222,10331959296,11.0973607038,2,0,0,0
2018-06-29 13:46:09.246666,223,10331959296,11.0480938416,2,0,0,0
2018-06-29 13:46:13.265986,224,10331959296,11.0604105572,1,0,0,0
2018-06-29 13:46:17.284605,225,10331955200,11.0727272727,2,0,0,0
2018-06-29 13:46:21.302611,226,10331955200,11.0357771261,2,0,0,0
2018-06-29 13:46:25.320754,227,10331955200,11.0357771261,2,0,0,0
2018-06-29 13:46:29.339524,228,10331955200,11.0480938416,2,0,0,0
2018-06-29 13:46:33.358151,229,10331955200,11.0727272727,2,0,0,0
2018-06-29 13:46:37.377170,230,10331955200,11.0480938416,2,0,0,0
2018-06-29 13:46:41.396591,231,10331955200,11.1096774194,1,0,0,0
2018-06-29 13:46:45.414669,232,10331955200,11.0604105572,2,0,0,0
2018-06-29 13:46:49.432154,233,10331951104,11.0480938416,2,0,0,0
2018-06-29 13:46:53.450018,234,10331951104,11.0604105572,2,0,0,0
2018-06-29 13:46:57.467615,235,10331951104,11.0727272727,2,0,0,0
2018-06-29 13:47:01.485771,236,10331951104,11.0604105572,2,0,0,0
2018-06-29 13:47:05.504670,237,10331951104,11.0480938416,2,0,0,0
2018-06-29 13:47:09.524452,238,10331951104,11.0480938416,2,0,0,0
2018-06-29 13:47:13.544395,239,10331951104,11.0480938416,1,0,0,0
2018-06-29 13:47:17.563222,240,10331947008,11.0604105572,2,0,0,0
2018-06-29 13:47:21.581071,241,10331947008,11.0850439883,2,0,0,0
2018-06-29 13:47:25.600207,242,10331947008,11.0480938416,2,0,0,0
2018-06-29 13:47:29.617942,243,10331947008,11.1343108504,2,0,0,0
2018-06-29 13:47:33.636386,244,10331947008,11.1219941349,2,0,0,0
2018-06-29 13:47:37.655781,245,10331947008,11.0727272727,2,0,0,0
2018-06-29 13:47:41.675406,246,10331947008,11.0604105572,2,0,0,0
2018-06-29 13:47:45.694839,247,10331942912,11.1096774194,2,0,0,0
2018-06-29 13:47:49.713968,248,10331942912,11.1343108504,2,0,0,0
2018-06-29 13:47:53.732383,249,10331942912,11.0973607038,1,0,0,0
2018-06-29 13:47:57.750170,250,10331942912,11.0357771261,2,0,0,0
2018-06-29 13:48:01.767980,251,10331942912,11.0604105572,2,0,0,0
2018-06-29 13:48:05.785628,252,10331938816,11.0480938416,2,0,0,0
2018-06-29 13:48:09.803724,253,10331938816,11.0973607038,2,0,0,0
2018-06-29 13:48:13.822528,254,10331934720,11.0480938416,2,0,0,0
2018-06-29 13:48:17.842106,255,10331934720,11.1343108504,2,0,0,0
2018-06-29 13:48:21.861183,256,10331934720,11.0973607038,1,0,0,0
2018-06-29 13:48:25.879651,257,10331934720,11.0604105572,2,0,0,0
2018-06-29 13:48:29.898688,258,10331934720,11.0973607038,2,0,0,0
2018-06-29 13:48:33.917456,259,10331934720,11.1096774194,2,0,0,0
2018-06-29 13:48:37.935069,260,10331934720,11.0727272727,2,0,0,0
2018-06-29 13:48:41.953001,261,10331934720,11.1096774194,2,0,0,0
2018-06-29 13:48:45.972136,262,10331930624,11.0604105572,2,0,0,0
2018-06-29 13:48:49.990336,263,10331930624,11.0480938416,2,0,0,0
2018-06-29 13:48:54.008482,264,10331930624,11.1096774194,2,0,0,0
2018-06-29 13:48:58.027486,265,10331930624,11.0480938416,1,0,0,0
2018-06-29 13:49:02.046582,266,10331930624,11.1343108504,2,0,0,0
2018-06-29 13:49:06.064920,267,10331930624,11.0480938416,2,0,0,0
2018-06-29 13:49:10.082684,268,10331930624,11.0973607038,2,0,0,0
2018-06-29 13:49:14.102049,269,10331926528,11.1096774194,2,0,0,0
2018-06-29 13:49:18.120193,270,10331926528,11.0850439883,2,0,0,0
2018-06-29 13:49:22.139204,271,10331926528,11.0850439883,2,0,0,0
2018-06-29 13:49:26.158122,272,10331926528,11.1096774194,1,0,0,0
2018-06-29 13:49:30.177109,273,10331926528,11.0480938416,2,0,0,0
2018-06-29 13:49:34.194805,274,10331926528,11.1589442815,2,0,0,0
2018-06-29 13:49:38.214024,275,10331926528,11.0357771261,2,0,0,0
2018-06-29 13:49:42.233095,276,10331922432,11.0727272727,2,0,0,0
2018-06-29 13:49:46.251657,277,10331922432,11.0727272727,2,0,0,0
2018-06-29 13:49:50.270362,278,10331922432,11.1343108504,2,0,0,0
2018-06-29 13:49:54.288633,279,10331922432,11.0850439883,1,0,0,0
2018-06-29 13:49:58.305951,280,10331922432,11.0973607038,2,0,0,0
2018-06-29 13:50:02.324158,281,10331922432,11.1219941349,2,0,0,0
2018-06-29 13:50:06.342295,282,10331922432,11.146627566,2,0,0,0
2018-06-29 13:50:10.360774,283,10331918336,11.0480938416,2,0,0,0
2018-06-29 13:50:14.379577,284,10331918336,11.1096774194,2,0,0,0
2018-06-29 13:50:18.398192,285,10331918336,11.0604105572,2,0,0,0
2018-06-29 13:50:22.417505,286,10331918336,11.1343108504,2,0,0,0
2018-06-29 13:50:26.436262,287,10331918336,11.146627566,2,0,0,0
2018-06-29 13:50:30.455234,288,10331918336,11.0973607038,2,0,0,0
2018-06-29 13:50:34.472834,289,10331918336,11.0480938416,2,0,0,0
2018-06-29 13:50:38.491841,290,10331914240,11.0727272727,2,0,0,0
2018-06-29 13:50:42.511064,291,10331914240,11.0480938416,2,0,0,0
2018-06-29 13:50:46.529396,292,10331914240,11.0604105572,2,0,0,0
2018-06-29 13:50:50.547259,293,10331914240,11.0973607038,2,0,0,0
2018-06-29 13:50:54.566245,294,10331914240,11.0727272727,2,0,0,0
2018-06-29 13:50:58.584148,295,10331914240,11.0973607038,2,0,0,0
2018-06-29 13:51:02.602691,296,10331914240,11.0357771261,2,0,0,0
2018-06-29 13:51:06.621217,297,10331910144,11.0604105572,2,0,0,0
2018-06-29 13:51:10.639260,298,10331910144,11.0604105572,2,0,0,0
2018-06-29 13:51:14.658654,299,10331910144,11.0234604106,2,0,0,0
2018-06-29 13:51:18.677569,300,10331910144,11.0480938416,2,0,0,0
2018-06-29 13:51:22.696111,301,10331910144,11.0480938416,1,0,0,0
2018-06-29 13:51:26.714787,302,10331910144,11.0604105572,2,0,0,0
2018-06-29 13:51:30.734090,303,10331910144,11.0604105572,2,0,0,0
2018-06-29 13:51:34.753582,304,10331910144,11.1343108504,2,0,0,0
2018-06-29 13:51:38.772329,305,10331906048,11.0973607038,2,0,0,0
2018-06-29 13:51:42.790925,306,10331906048,11.0604105572,2,0,0,0
2018-06-29 13:51:46.809209,307,10331906048,11.0973607038,2,0,0,0
2018-06-29 13:51:50.827593,308,10331906048,11.1219941349,2,0,0,0
2018-06-29 13:51:54.845709,309,10331906048,11.0357771261,2,0,0,0
2018-06-29 13:51:58.863712,310,10331906048,11.0604105572,2,0,0,0
2018-06-29 13:52:02.882323,311,10331906048,11.1343108504,2,0,0,0
2018-06-29 13:52:06.901444,312,10331901952,11.0973607038,1,0,0,0
2018-06-29 13:52:10.920967,313,10331901952,11.0357771261,1,0,0,0
2018-06-29 13:52:14.939878,314,10331901952,11.0850439883,2,0,0,0
2018-06-29 13:52:18.958857,315,10331897856,11.0973607038,2,0,0,0
2018-06-29 13:52:22.978106,316,10331897856,11.0604105572,2,0,0,0
2018-06-29 13:52:26.996177,317,10331897856,11.0604105572,2,0,0,0
2018-06-29 13:52:31.014637,318,10331897856,11.0604105572,2,0,0,0
2018-06-29 13:52:35.034087,319,10331893760,11.0480938416,2,0,0,0
2018-06-29 13:52:39.053498,320,10331893760,11.0727272727,2,0,0,0
2018-06-29 13:52:43.071344,321,10331893760,11.0480938416,2,0,0,0
2018-06-29 13:52:47.091054,322,10331893760,11.1219941349,2,0,0,0
2018-06-29 13:52:51.108990,323,10331893760,11.0973607038,2,0,0,0
2018-06-29 13:52:55.126717,324,10331893760,11.0727272727,2,0,0,0
2018-06-29 13:52:59.146443,325,10331893760,11.0480938416,2,0,0,0
2018-06-29 13:53:03.164807,326,10331889664,11.0973607038,2,0,0,0
2018-06-29 13:53:07.182994,327,10331889664,11.1343108504,1,0,0,0
2018-06-29 13:53:11.200899,328,10331889664,11.0480938416,1,0,0,0
2018-06-29 13:53:15.219121,329,10331889664,11.0480938416,2,0,0,0
2018-06-29 13:53:19.237551,330,10331889664,11.0357771261,2,0,0,0
2018-06-29 13:53:23.255594,331,10331889664,11.0604105572,2,0,0,0
2018-06-29 13:53:27.275087,332,10331889664,11.0604105572,2,0,0,0
2018-06-29 13:53:31.293915,333,10331885568,11.0727272727,2,0,0,0
2018-06-29 13:53:35.312724,334,10331885568,11.0480938416,2,0,0,0
2018-06-29 13:53:39.332132,335,10331885568,11.0480938416,2,0,0,0
2018-06-29 13:53:43.350354,336,10331885568,11.1219941349,2,0,0,0
2018-06-29 13:53:47.369496,337,10331885568,11.1219941349,1,0,0,0
2018-06-29 13:53:51.387525,338,10331885568,11.0973607038,1,0,0,0
2018-06-29 13:53:55.406200,339,10331885568,11.0604105572,2,0,0,0
2018-06-29 13:53:59.424535,340,10331885568,11.0604105572,2,0,0,0
2018-06-29 13:54:03.443947,341,10331881472,11.1096774194,2,0,0,0
2018-06-29 13:54:07.462838,342,10331881472,11.0973607038,2,0,0,0
2018-06-29 13:54:11.481285,343,10331881472,11.0480938416,2,0,0,0
2018-06-29 13:54:15.500388,344,10331881472,11.1096774194,2,0,0,0
2018-06-29 13:54:19.518547,345,10331881472,11.0727272727,2,0,0,0
2018-06-29 13:54:23.536745,346,10331881472,11.0480938416,2,0,0,0
2018-06-29 13:54:27.556195,347,10331881472,11.0480938416,2,0,0,0
2018-06-29 13:54:31.574230,348,10331877376,11.1096774194,1,0,0,0
2018-06-29 13:54:35.592341,349,10331877376,11.0480938416,2,0,0,0
2018-06-29 13:54:39.611212,350,10331877376,11.0480938416,2,0,0,0
2018-06-29 13:54:43.629311,351,10331877376,11.1343108504,2,0,0,0
2018-06-29 13:54:47.646834,352,10331877376,11.0727272727,2,0,0,0
2018-06-29 13:54:51.665596,353,10331877376,11.0604105572,2,0,0,0
2018-06-29 13:54:55.684562,354,10331877376,11.0850439883,2,0,0,0
2018-06-29 13:54:59.703056,355,10331873280,11.0973607038,2,0,0,0
2018-06-29 13:55:03.721983,356,10331873280,11.0604105572,2,0,0,0
2018-06-29 13:55:07.740455,357,10331873280,11.0850439883,2,0,0,0
2018-06-29 13:55:11.758768,358,10331873280,11.0480938416,2,0,0,0
2018-06-29 13:55:15.776421,359,10331873280,11.1343108504,1,0,0,0
2018-06-29 13:55:19.794912,360,10331873280,11.0727272727,2,0,0,0
2018-06-29 13:55:23.812867,361,10331873280,11.0604105572,2,0,0,0
2018-06-29 13:55:27.831577,362,10331869184,11.0604105572,2,0,0,0
