CIWS Data Logger Output File
DataloggerName: 0004
SiteName: Site 0004
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-06-20 13:26:56.235986,138,10345828352,10.7278592375,0,0,0,0
2018-06-20 13:27:00.267954,139,10345828352,10.7278592375,0,0,0,0
2018-06-20 13:27:04.301114,140,10345828352,10.7401759531,0,0,0,0
2018-06-20 13:27:08.333583,141,10345824256,10.7278592375,0,0,0,0
2018-06-20 13:27:12.366723,142,10345824256,10.715542522,0,0,0,0
2018-06-20 13:27:16.399068,143,10345824256,10.7032258065,0,0,0,0
2018-06-20 13:27:20.432306,144,10345824256,10.7278592375,0,0,0,0
2018-06-20 13:27:24.464372,145,10345824256,10.7278592375,0,0,0,0
2018-06-20 13:27:28.496477,146,10345824256,10.7524926686,0,0,0,0
2018-06-20 13:27:32.528936,147,10345824256,10.7648093842,0,0,0,0
2018-06-20 13:27:36.561185,148,10345820160,10.7524926686,0,0,0,0
2018-06-20 13:27:40.593393,149,10345820160,10.7771260997,0,0,0,0
2018-06-20 13:27:44.625921,150,10345820160,10.7524926686,0,0,0,0
2018-06-20 13:27:48.659611,151,10345820160,10.715542522,0,0,0,0
2018-06-20 13:27:52.691959,152,10345820160,10.7278592375,0,0,0,0
2018-06-20 13:27:56.724240,153,10345820160,10.7771260997,0,0,0,0
2018-06-20 13:28:00.756785,154,10345820160,10.7401759531,0,0,0,0
2018-06-20 13:28:04.790009,155,10345816064,10.7648093842,0,0,0,0
2018-06-20 13:28:08.822012,156,10345816064,10.7401759531,0,0,0,0
2018-06-20 13:28:12.855807,157,10345816064,10.715542522,0,0,0,0
2018-06-20 13:28:16.888897,158,10345816064,10.7278592375,0,0,0,0
2018-06-20 13:28:20.922185,159,10345816064,10.7278592375,0,0,0,0
2018-06-20 13:28:24.953946,160,10345816064,10.7894428152,0,0,0,0
2018-06-20 13:28:28.987039,161,10345816064,10.7524926686,0,0,0,0
2018-06-20 13:28:33.020017,162,10345811968,10.7894428152,0,0,0,0
2018-06-20 13:28:37.052532,163,10345811968,10.7278592375,0,0,0,0
2018-06-20 13:28:41.084592,164,10345811968,10.7278592375,0,0,0,0
2018-06-20 13:28:45.116827,165,10345811968,10.7648093842,0,0,0,0
2018-06-20 13:28:49.150090,166,10345811968,10.715542522,0,0,0,0
2018-06-20 13:28:53.182667,167,10345811968,10.7401759531,0,0,0,0
2018-06-20 13:28:57.214810,168,10345811968,10.7401759531,0,0,0,0
2018-06-20 13:29:01.247610,169,10345811968,10.7648093842,0,0,0,0
2018-06-20 13:29:05.279670,170,10345807872,10.7401759531,0,0,0,0
2018-06-20 13:29:09.312392,171,10345807872,10.715542522,0,0,0,0
2018-06-20 13:29:13.345844,172,10345807872,10.7894428152,0,0,0,0
2018-06-20 13:29:17.379682,173,10345807872,10.7278592375,0,0,0,0
2018-06-20 13:29:21.411808,174,10345807872,10.7278592375,0,0,0,0
2018-06-20 13:29:25.445033,175,10345807872,10.7771260997,0,0,0,0
2018-06-20 13:29:29.478127,176,10345807872,10.7894428152,0,0,0,0
2018-06-20 13:29:33.511538,177,10345803776,10.715542522,0,0,0,0
2018-06-20 13:29:37.544301,178,10345803776,10.7771260997,0,0,0,0
2018-06-20 13:29:41.577467,179,10345803776,10.7648093842,0,0,0,0
2018-06-20 13:29:45.609586,180,10345803776,10.715542522,0,0,0,0
2018-06-20 13:29:49.642759,181,10345803776,10.7524926686,0,0,0,0
2018-06-20 13:29:53.675590,182,10345803776,10.7771260997,0,0,0,0
2018-06-20 13:29:57.709461,183,10345803776,10.7524926686,0,0,0,0
2018-06-20 13:30:01.742553,184,10345799680,10.7648093842,0,0,0,0
2018-06-20 13:30:05.775949,185,10345799680,10.7524926686,0,0,0,0
2018-06-20 13:30:09.809252,186,10345799680,10.7032258065,0,0,0,0
2018-06-20 13:30:13.842810,187,10345799680,10.7032258065,0,0,0,0
2018-06-20 13:30:17.876125,188,10345799680,10.7524926686,0,0,0,0
2018-06-20 13:30:21.909118,189,10345799680,10.7648093842,0,0,0,0
2018-06-20 13:30:25.941582,190,10345795584,10.7278592375,0,0,0,0
2018-06-20 13:30:29.973051,191,10345791488,10.7032258065,0,0,0,0
2018-06-20 13:30:34.004933,192,10345791488,10.7524926686,0,0,0,0
2018-06-20 13:30:38.037107,193,10345791488,10.7648093842,0,0,0,0
2018-06-20 13:30:42.069689,194,10345791488,10.7401759531,0,0,0,0
2018-06-20 13:30:46.103039,195,10345791488,10.7278592375,0,0,0,0
2018-06-20 13:30:50.135469,196,10345791488,10.715542522,0,0,0,0
2018-06-20 13:30:54.168788,197,10345791488,10.715542522,0,0,0,0
2018-06-20 13:30:58.201627,198,10345787392,10.715542522,0,0,0,0
2018-06-20 13:31:02.235045,199,10345787392,10.7771260997,0,0,0,0
2018-06-20 13:31:06.267650,200,10345787392,10.7524926686,0,0,0,0
2018-06-20 13:31:10.300106,201,10345787392,10.7278592375,0,0,0,0
2018-06-20 13:31:14.333263,202,10345787392,10.7401759531,0,0,0,0
2018-06-20 13:31:18.366582,203,10345787392,10.7278592375,0,0,0,0
2018-06-20 13:31:22.398989,204,10345787392,10.7401759531,0,0,0,0
2018-06-20 13:31:26.430869,205,10345783296,10.715542522,0,0,0,0
2018-06-20 13:31:30.464097,206,10345783296,10.7278592375,0,0,0,0
2018-06-20 13:31:34.496730,207,10345783296,10.7401759531,0,0,0,0
2018-06-20 13:31:38.529233,208,10345783296,10.7278592375,0,0,0,0
2018-06-20 13:31:42.562059,209,10345783296,10.715542522,0,0,0,0
2018-06-20 13:31:46.594701,210,10345783296,10.7524926686,0,0,0,0
2018-06-20 13:31:50.627667,211,10345783296,10.7771260997,0,0,0,0
2018-06-20 13:31:54.660693,212,10345779200,10.7401759531,0,0,0,0
2018-06-20 13:31:58.692611,213,10345779200,10.7648093842,0,0,0,0
2018-06-20 13:32:02.725690,214,10345779200,10.7524926686,0,0,0,0
2018-06-20 13:32:06.757847,215,10345779200,10.7524926686,0,0,0,0
2018-06-20 13:32:10.789522,216,10345779200,10.715542522,0,0,0,0
2018-06-20 13:32:14.821113,217,10345779200,10.7648093842,0,0,0,0
2018-06-20 13:32:18.854504,218,10345779200,10.715542522,0,0,0,0
2018-06-20 13:32:22.888144,219,10345779200,10.7401759531,0,0,0,0
2018-06-20 13:32:26.921235,220,10345775104,10.7524926686,0,0,0,0
2018-06-20 13:32:30.953799,221,10345775104,10.715542522,0,0,0,0
2018-06-20 13:32:34.986785,222,10345775104,10.715542522,0,0,0,0
2018-06-20 13:32:39.019730,223,10345775104,10.715542522,0,0,0,0
2018-06-20 13:32:43.053013,224,10345775104,10.715542522,0,0,0,0
2018-06-20 13:32:47.085704,225,10345775104,10.7894428152,0,0,0,0
2018-06-20 13:32:51.118803,226,10345775104,10.715542522,0,0,0,0
2018-06-20 13:32:55.152366,227,10345771008,10.7771260997,0,0,0,0
2018-06-20 13:32:59.185328,228,10345771008,10.7278592375,0,0,0,0
2018-06-20 13:33:03.217635,229,10345771008,10.7278592375,0,0,0,0
2018-06-20 13:33:07.249393,230,10345771008,10.7524926686,0,0,0,0
2018-06-20 13:33:11.281373,231,10345771008,10.7032258065,0,0,0,0
2018-06-20 13:33:15.314586,232,10345771008,10.7524926686,0,0,0,0
2018-06-20 13:33:19.347433,233,10345771008,10.7524926686,0,0,0,0
2018-06-20 13:33:23.380483,234,10345766912,10.7401759531,0,0,0,0
2018-06-20 13:33:27.412366,235,10345766912,10.715542522,0,0,0,0
2018-06-20 13:33:31.445834,236,10345766912,10.715542522,0,0,0,0
2018-06-20 13:33:35.478689,237,10345766912,10.7032258065,0,0,0,0
2018-06-20 13:33:39.510644,238,10345766912,10.7278592375,0,0,0,0
2018-06-20 13:33:43.544084,239,10345766912,10.7524926686,0,0,0,0
2018-06-20 13:33:47.576925,240,10345766912,10.7524926686,0,0,0,0
2018-06-20 13:33:51.609325,241,10345762816,10.7278592375,0,0,0,0
2018-06-20 13:33:55.641765,242,10345762816,10.7401759531,0,0,0,0
2018-06-20 13:33:59.673022,243,10345762816,10.7524926686,0,0,0,0
2018-06-20 13:34:03.705178,244,10345762816,10.715542522,0,0,0,0
2018-06-20 13:34:07.737111,245,10345762816,10.715542522,0,0,0,0
2018-06-20 13:34:11.768597,246,10345762816,10.7401759531,0,0,0,0
2018-06-20 13:34:15.799980,247,10345762816,10.7524926686,0,0,0,0
2018-06-20 13:34:19.832278,248,10345758720,10.7524926686,0,0,0,0
2018-06-20 13:34:23.865130,249,10345758720,10.7771260997,0,0,0,0
2018-06-20 13:34:27.898502,250,10345758720,10.715542522,0,0,0,0
2018-06-20 13:34:31.929985,251,10345758720,10.7401759531,0,0,0,0
2018-06-20 13:34:35.962715,252,10345758720,10.7771260997,0,0,0,0
2018-06-20 13:34:39.994935,253,10345758720,10.7032258065,0,0,0,0
2018-06-20 13:34:44.026544,254,10345754624,10.7278592375,0,0,0,0
2018-06-20 13:34:48.058498,255,10345750528,10.7524926686,0,0,0,0
2018-06-20 13:34:52.090323,256,10345750528,10.715542522,0,0,0,0
2018-06-20 13:34:56.121749,257,10345750528,10.7401759531,0,0,0,0
2018-06-20 13:35:00.153220,258,10345750528,10.7524926686,0,0,0,0
2018-06-20 13:35:04.185649,259,10345750528,10.715542522,0,0,0,0
2018-06-20 13:35:08.217573,260,10345750528,10.715542522,0,0,0,0
2018-06-20 13:35:12.249328,261,10345750528,10.7524926686,0,0,0,0
2018-06-20 13:35:16.281664,262,10345750528,10.715542522,0,0,0,0
2018-06-20 13:35:20.313506,263,10345746432,10.715542522,0,0,0,0
2018-06-20 13:35:24.346459,264,10345746432,10.7401759531,0,0,0,0
2018-06-20 13:35:28.379700,265,10345746432,10.7524926686,0,0,0,0
2018-06-20 13:35:32.411761,266,10345746432,10.7401759531,0,0,0,0
2018-06-20 13:35:36.444384,267,10345746432,10.7278592375,0,0,0,0
2018-06-20 13:35:40.477785,268,10345746432,10.7771260997,0,0,0,0
2018-06-20 13:35:44.509632,269,10345746432,10.7401759531,0,0,0,0
2018-06-20 13:35:48.542578,270,10345742336,10.7401759531,0,0,0,0
2018-06-20 13:35:52.575840,271,10345742336,10.7771260997,0,0,0,0
2018-06-20 13:35:56.607999,272,10345742336,10.7401759531,0,0,0,0
2018-06-20 13:36:00.639641,273,10345742336,10.7401759531,0,0,0,0
2018-06-20 13:36:04.671345,274,10345742336,10.7278592375,0,0,0,0
2018-06-20 13:36:08.704970,275,10345742336,10.7524926686,0,0,0,0
2018-06-20 13:36:12.737475,276,10345742336,10.7401759531,0,0,0,0
2018-06-20 13:36:16.770456,277,10345738240,10.7401759531,0,0,0,0
2018-06-20 13:36:20.801955,278,10345738240,10.7894428152,0,0,0,0
2018-06-20 13:36:24.833371,279,10345738240,10.7648093842,0,0,0,0
2018-06-20 13:36:28.866352,280,10345738240,10.7278592375,0,0,0,0
2018-06-20 13:36:32.897684,281,10345738240,10.7771260997,0,0,0,0
2018-06-20 13:36:36.930356,282,10345738240,10.715542522,0,0,0,0
2018-06-20 13:36:40.963315,283,10345738240,10.7771260997,0,0,0,0
2018-06-20 13:36:44.995281,284,10345734144,10.715542522,0,0,0,0
2018-06-20 13:36:49.028005,285,10345734144,10.7032258065,0,0,0,0
2018-06-20 13:36:53.060301,286,10345734144,10.7894428152,0,0,0,0
2018-06-20 13:36:57.092807,287,10345734144,10.7524926686,0,0,0,0
2018-06-20 13:37:01.125034,288,10345734144,10.715542522,0,0,0,0
2018-06-20 13:37:05.157415,289,10345734144,10.7401759531,0,0,0,0
2018-06-20 13:37:09.189280,290,10345734144,10.7032258065,0,0,0,0
2018-06-20 13:37:13.221950,291,10345730048,10.7524926686,0,0,0,0
2018-06-20 13:37:17.254796,292,10345730048,10.7278592375,0,0,0,0
2018-06-20 13:37:21.287583,293,10345730048,10.7771260997,0,0,0,0
2018-06-20 13:37:25.319597,294,10345730048,10.715542522,0,0,0,0
2018-06-20 13:37:29.352817,295,10345730048,10.7278592375,0,0,0,0
2018-06-20 13:37:33.385150,296,10345730048,10.7524926686,0,0,0,0
2018-06-20 13:37:37.416738,297,10345730048,10.7401759531,0,0,0,0
2018-06-20 13:37:41.448659,298,10345725952,10.7771260997,0,0,0,0
2018-06-20 13:37:45.481666,299,10345725952,10.7524926686,0,0,0,0
2018-06-20 13:37:49.513541,300,10345725952,10.7648093842,0,0,0,0
2018-06-20 13:37:53.545499,301,10345725952,10.7278592375,0,0,0,0
2018-06-20 13:37:57.576976,302,10345725952,10.7771260997,0,0,0,0
2018-06-20 13:38:01.610231,303,10345725952,10.7278592375,0,0,0,0
2018-06-20 13:38:05.642785,304,10345725952,10.715542522,0,0,0,0
2018-06-20 13:38:09.674382,305,10345725952,10.7524926686,0,0,0,0
2018-06-20 13:38:13.706052,306,10345721856,10.7401759531,0,0,0,0
2018-06-20 13:38:17.738039,307,10345721856,10.7032258065,0,0,0,0
2018-06-20 13:38:21.770546,308,10345721856,10.715542522,0,0,0,0
2018-06-20 13:38:25.803083,309,10345721856,10.715542522,0,0,0,0
2018-06-20 13:38:29.834537,310,10345721856,10.7894428152,0,0,0,0
2018-06-20 13:38:33.867288,311,10345721856,10.7032258065,0,0,0,0
2018-06-20 13:38:37.899572,312,10345721856,10.7278592375,0,0,0,0
2018-06-20 13:38:41.931260,313,10345717760,10.7771260997,0,0,0,0
2018-06-20 13:38:45.963459,314,10345717760,10.715542522,0,0,0,0
2018-06-20 13:38:49.996459,315,10345717760,10.7032258065,0,0,0,0
2018-06-20 13:38:54.028070,316,10345717760,10.7032258065,0,0,0,0
2018-06-20 13:38:58.060437,317,10345713664,10.7032258065,0,0,0,0
2018-06-20 13:39:02.093367,318,10345713664,10.7524926686,0,0,0,0
2018-06-20 13:39:06.125448,319,10345713664,10.715542522,0,0,0,0
2018-06-20 13:39:10.156893,320,10345709568,10.7524926686,0,0,0,0
2018-06-20 13:39:14.188984,321,10345709568,10.715542522,0,0,0,0
2018-06-20 13:39:18.220427,322,10345709568,10.7278592375,0,0,0,0
2018-06-20 13:39:22.253260,323,10345709568,10.7648093842,0,0,0,0
2018-06-20 13:39:26.286136,324,10345709568,10.7524926686,0,0,0,0
2018-06-20 13:39:30.319327,325,10345709568,10.7648093842,0,0,0,0
2018-06-20 13:39:34.351585,326,10345709568,10.7771260997,0,0,0,0
2018-06-20 13:39:38.383887,327,10345705472,10.7648093842,0,0,0,0
2018-06-20 13:39:42.415264,328,10345705472,10.715542522,0,0,0,0
2018-06-20 13:39:46.448671,329,10345705472,10.6909090909,0,0,0,0
2018-06-20 13:39:50.480233,330,10345705472,10.7278592375,0,0,0,0
2018-06-20 13:39:54.513042,331,10345705472,10.715542522,0,0,0,0
2018-06-20 13:39:58.545720,332,10345705472,10.7401759531,0,0,0,0
2018-06-20 13:40:02.577577,333,10345705472,10.7032258065,0,0,0,0
2018-06-20 13:40:06.609875,334,10345701376,10.7032258065,0,0,0,0
2018-06-20 13:40:10.641592,335,10345701376,10.7524926686,0,0,0,0
2018-06-20 13:40:14.673069,336,10345701376,10.715542522,0,0,0,0
2018-06-20 13:40:18.704445,337,10345701376,10.7401759531,0,0,0,0
2018-06-20 13:40:22.736900,338,10345701376,10.7648093842,0,0,0,0
2018-06-20 13:40:26.768784,339,10345701376,10.7032258065,0,0,0,0
2018-06-20 13:40:30.800388,340,10345701376,10.7401759531,0,0,0,0
2018-06-20 13:40:34.831737,341,10345697280,10.7401759531,0,0,0,0
2018-06-20 13:40:38.864363,342,10345697280,10.7771260997,0,0,0,0
2018-06-20 13:40:42.896102,343,10345697280,10.715542522,0,0,0,0
2018-06-20 13:40:46.928821,344,10345697280,10.7401759531,0,0,0,0
2018-06-20 13:40:50.961768,345,10345697280,10.7771260997,0,0,0,0
2018-06-20 13:40:54.993451,346,10345697280,10.7524926686,0,0,0,0
2018-06-20 13:40:59.025286,347,10345697280,10.7524926686,0,0,0,0
2018-06-20 13:41:03.057516,348,10345693184,10.7524926686,0,0,0,0
2018-06-20 13:41:07.089654,349,10345693184,10.7032258065,0,0,0,0
2018-06-20 13:41:11.121623,350,10345693184,10.7032258065,0,0,0,0
2018-06-20 13:41:15.152956,351,10345693184,10.7524926686,0,0,0,0
2018-06-20 13:41:19.184567,352,10345693184,10.7771260997,0,0,0,0
2018-06-20 13:41:23.217661,353,10345693184,10.7032258065,0,0,0,0
2018-06-20 13:41:27.250091,354,10345693184,10.7278592375,0,0,0,0
2018-06-20 13:41:31.282816,355,10345693184,10.7278592375,0,0,0,0
2018-06-20 13:41:35.314169,356,10345689088,10.7401759531,0,0,0,0
2018-06-20 13:41:39.346330,357,10345689088,10.7524926686,0,0,0,0
2018-06-20 13:41:43.379710,358,10345689088,10.715542522,0,0,0,0
2018-06-20 13:41:47.410878,359,10345689088,10.7032258065,0,0,0,0
2018-06-20 13:41:51.442416,360,10345689088,10.7524926686,0,0,0,0
2018-06-20 13:41:55.475316,361,10345689088,10.7401759531,0,0,0,0
2018-06-20 13:41:59.508505,362,10345689088,10.715542522,0,0,0,0
2018-06-20 13:42:03.540650,363,10345684992,10.7771260997,0,0,0,0
2018-06-20 13:42:07.573622,364,10345684992,10.7401759531,0,0,0,0
