CIWS Data Logger Output File
DataloggerName: 0004
SiteName: Site 0004
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-20 12:29:27.784781,38,10345119744,11.0727272727,4,0,0,0
2018-07-20 12:29:31.803614,39,10345115648,11.0480938416,3,0,0,0
2018-07-20 12:29:35.821940,40,10345115648,11.1096774194,3,0,0,0
2018-07-20 12:29:39.840591,41,10345115648,11.0850439883,4,0,0,0
2018-07-20 12:29:43.859416,42,10345115648,11.1219941349,3,0,0,0
2018-07-20 12:29:47.878746,43,10345115648,11.1219941349,3,0,0,0
2018-07-20 12:29:51.896681,44,10345115648,11.0604105572,4,0,0,0
2018-07-20 12:29:55.915958,45,10345115648,11.1096774194,3,0,0,0
2018-07-20 12:29:59.935304,46,10345111552,11.1219941349,3,0,0,0
2018-07-20 12:30:03.953788,47,10345111552,11.1096774194,4,0,0,0
2018-07-20 12:30:07.973635,48,10345111552,11.1219941349,3,0,0,0
2018-07-20 12:30:11.992452,49,10345111552,11.1343108504,3,0,0,0
2018-07-20 12:30:16.010190,50,10345111552,11.1096774194,4,0,0,0
2018-07-20 12:30:20.029163,51,10345111552,11.0480938416,3,0,0,0
2018-07-20 12:30:24.047428,52,10345111552,11.0604105572,3,0,0,0
2018-07-20 12:30:28.065992,53,10345107456,11.0604105572,4,0,0,0
2018-07-20 12:30:32.085089,54,10345107456,11.0480938416,3,0,0,0
2018-07-20 12:30:36.103363,55,10345107456,11.0604105572,4,0,0,0
2018-07-20 12:30:40.121815,56,10345107456,11.1096774194,3,0,0,0
2018-07-20 12:30:44.139982,57,10345107456,11.0604105572,3,0,0,0
2018-07-20 12:30:48.159563,58,10345107456,11.0727272727,4,0,0,0
2018-07-20 12:30:52.178031,59,10345107456,11.0850439883,3,0,0,0
2018-07-20 12:30:56.196833,60,10345107456,11.0850439883,3,0,0,0
2018-07-20 12:31:00.215292,61,10345103360,11.0604105572,4,0,0,0
2018-07-20 12:31:04.234119,62,10345099264,11.0604105572,3,0,0,0
2018-07-20 12:31:08.254067,63,10345099264,11.0480938416,3,0,0,0
2018-07-20 12:31:12.273033,64,10345099264,11.1219941349,4,0,0,0
2018-07-20 12:31:16.292441,65,10345099264,11.0480938416,3,0,0,0
2018-07-20 12:31:20.312454,66,10345099264,11.0727272727,3,0,0,0
2018-07-20 12:31:24.331381,67,10345099264,11.0480938416,4,0,0,0
2018-07-20 12:31:28.350035,68,10345095168,11.0604105572,3,0,0,0
2018-07-20 12:31:32.368321,69,10345095168,11.0850439883,3,0,0,0
2018-07-20 12:31:36.386917,70,10345095168,11.0973607038,4,0,0,0
2018-07-20 12:31:40.405562,71,10345091072,11.0480938416,3,0,0,0
2018-07-20 12:31:44.423890,72,10345091072,11.0850439883,3,0,0,0
2018-07-20 12:31:48.442239,73,10345091072,11.0850439883,4,0,0,0
2018-07-20 12:31:52.460316,74,10345091072,11.0727272727,3,0,0,0
2018-07-20 12:31:56.478532,75,10345086976,11.0850439883,3,0,0,0
2018-07-20 12:32:00.497813,76,10345086976,11.0727272727,3,0,0,0
2018-07-20 12:32:04.516157,77,10345086976,11.0480938416,4,0,0,0
2018-07-20 12:32:08.535070,78,10345086976,11.1096774194,3,0,0,0
2018-07-20 12:32:12.554486,79,10345086976,11.1219941349,3,0,0,0
2018-07-20 12:32:16.573512,80,10345086976,11.1343108504,4,0,0,0
2018-07-20 12:32:20.592124,81,10345086976,11.1219941349,3,0,0,0
2018-07-20 12:32:24.610850,82,10345082880,11.0357771261,3,0,0,0
2018-07-20 12:32:28.629481,83,10345082880,11.1343108504,4,0,0,0
2018-07-20 12:32:32.648045,84,10345082880,11.0850439883,3,0,0,0
2018-07-20 12:32:36.667042,85,10345082880,11.0604105572,3,0,0,0
2018-07-20 12:32:40.685476,86,10345082880,11.1219941349,4,0,0,0
2018-07-20 12:32:44.704837,87,10345082880,11.0727272727,3,0,0,0
2018-07-20 12:32:48.723905,88,10345082880,11.0973607038,3,0,0,0
2018-07-20 12:32:52.743569,89,10345078784,11.0727272727,4,0,0,0
2018-07-20 12:32:56.763171,90,10345078784,11.0973607038,3,0,0,0
2018-07-20 12:33:00.781782,91,10345078784,11.0973607038,3,0,0,0
2018-07-20 12:33:04.801109,92,10345078784,11.0357771261,4,0,0,0
2018-07-20 12:33:08.820459,93,10345078784,11.0850439883,3,0,0,0
2018-07-20 12:33:12.840230,94,10345078784,11.1219941349,3,0,0,0
2018-07-20 12:33:16.859818,95,10345078784,11.0973607038,4,0,0,0
2018-07-20 12:33:20.878680,96,10345074688,11.0357771261,3,0,0,0
2018-07-20 12:33:24.898336,97,10345074688,11.0973607038,3,0,0,0
2018-07-20 12:33:28.916589,98,10345074688,11.0480938416,4,0,0,0
2018-07-20 12:33:32.934555,99,10345074688,11.0850439883,3,0,0,0
2018-07-20 12:33:36.954297,100,10345074688,11.0727272727,3,0,0,0
2018-07-20 12:33:40.973443,101,10345074688,11.0604105572,4,0,0,0
2018-07-20 12:33:44.991379,102,10345074688,11.0357771261,3,0,0,0
2018-07-20 12:33:49.010568,103,10345074688,11.0973607038,4,0,0,0
2018-07-20 12:33:53.029365,104,10345070592,11.0850439883,4,0,0,0
2018-07-20 12:33:57.048193,105,10345070592,11.1096774194,3,0,0,0
2018-07-20 12:34:01.067710,106,10345070592,11.1096774194,4,0,0,0
2018-07-20 12:34:05.086900,107,10345070592,11.0973607038,4,0,0,0
2018-07-20 12:34:09.105123,108,10345070592,11.0850439883,3,0,0,0
2018-07-20 12:34:13.123906,109,10345070592,11.1096774194,4,0,0,0
2018-07-20 12:34:17.142444,110,10345070592,11.0973607038,3,0,0,0
2018-07-20 12:34:21.160334,111,10345066496,11.0850439883,4,0,0,0
2018-07-20 12:34:25.179834,112,10345066496,11.0973607038,4,0,0,0
2018-07-20 12:34:29.198465,113,10345066496,11.0850439883,3,0,0,0
2018-07-20 12:34:33.217155,114,10345066496,11.0727272727,4,0,0,0
2018-07-20 12:34:37.235932,115,10345066496,11.0604105572,3,0,0,0
2018-07-20 12:34:41.254138,116,10345066496,11.0973607038,4,0,0,0
2018-07-20 12:34:45.272931,117,10345066496,11.0727272727,3,0,0,0
2018-07-20 12:34:49.292153,118,10345062400,11.0850439883,3,0,0,0
2018-07-20 12:34:53.311155,119,10345062400,11.0973607038,4,0,0,0
2018-07-20 12:34:57.330878,120,10345062400,11.0727272727,3,0,0,0
2018-07-20 12:35:01.348947,121,10345062400,11.0357771261,4,0,0,0
2018-07-20 12:35:05.367306,122,10345062400,11.0234604106,3,0,0,0
2018-07-20 12:35:09.386049,123,10345062400,11.1096774194,3,0,0,0
2018-07-20 12:35:13.403841,124,10345062400,11.1096774194,4,0,0,0
2018-07-20 12:35:17.422828,125,10345058304,11.1096774194,3,0,0,0
2018-07-20 12:35:21.442254,126,10345054208,11.1219941349,3,0,0,0
2018-07-20 12:35:25.460238,127,10345054208,11.0850439883,3,0,0,0
2018-07-20 12:35:29.478909,128,10345054208,11.0480938416,3,0,0,0
2018-07-20 12:35:33.499038,129,10345054208,11.0727272727,4,0,0,0
2018-07-20 12:35:37.517305,130,10345054208,11.0480938416,3,0,0,0
2018-07-20 12:35:41.537055,131,10345054208,11.0480938416,3,0,0,0
2018-07-20 12:35:45.556264,132,10345050112,11.1219941349,4,0,0,0
2018-07-20 12:35:49.574683,133,10345050112,11.0850439883,3,0,0,0
2018-07-20 12:35:53.594273,134,10345050112,11.0604105572,4,0,0,0
2018-07-20 12:35:57.612434,135,10345050112,11.0604105572,3,0,0,0
2018-07-20 12:36:01.631386,136,10345050112,11.1096774194,3,0,0,0
2018-07-20 12:36:05.649516,137,10345050112,11.0357771261,4,0,0,0
2018-07-20 12:36:09.667924,138,10345050112,11.0727272727,3,0,0,0
2018-07-20 12:36:13.686736,139,10345050112,11.0357771261,4,0,0,0
2018-07-20 12:36:17.706164,140,10345046016,11.0973607038,3,0,0,0
2018-07-20 12:36:21.725428,141,10345046016,11.0727272727,3,0,0,0
2018-07-20 12:36:25.743363,142,10345046016,11.0727272727,4,0,0,0
2018-07-20 12:36:29.762180,143,10345046016,11.0480938416,3,0,0,0
2018-07-20 12:36:33.781032,144,10345046016,11.0973607038,3,0,0,0
2018-07-20 12:36:37.800830,145,10345046016,11.0973607038,3,0,0,0
2018-07-20 12:36:41.819339,146,10345046016,11.0727272727,4,0,0,0
2018-07-20 12:36:45.838802,147,10345041920,11.0604105572,3,0,0,0
2018-07-20 12:36:49.858654,148,10345041920,11.0604105572,3,0,0,0
2018-07-20 12:36:53.876872,149,10345041920,11.0973607038,3,0,0,0
2018-07-20 12:36:57.895613,150,10345041920,11.0850439883,4,0,0,0
2018-07-20 12:37:01.915115,151,10345041920,11.0480938416,3,0,0,0
2018-07-20 12:37:05.933605,152,10345041920,11.1096774194,3,0,0,0
2018-07-20 12:37:09.953120,153,10345041920,11.0973607038,4,0,0,0
2018-07-20 12:37:13.971642,154,10345037824,11.0480938416,3,0,0,0
2018-07-20 12:37:17.990083,155,10345037824,11.0973607038,3,0,0,0
2018-07-20 12:37:22.008587,156,10345037824,11.0357771261,4,0,0,0
2018-07-20 12:37:26.027316,157,10345037824,11.0973607038,3,0,0,0
2018-07-20 12:37:30.046149,158,10345037824,11.0973607038,3,0,0,0
2018-07-20 12:37:34.065301,159,10345037824,11.0604105572,4,0,0,0
2018-07-20 12:37:38.083673,160,10345037824,11.0973607038,3,0,0,0
2018-07-20 12:37:42.102447,161,10345033728,11.0357771261,3,0,0,0
2018-07-20 12:37:46.121794,162,10345033728,11.1219941349,3,0,0,0
2018-07-20 12:37:50.140006,163,10345033728,11.0234604106,4,0,0,0
2018-07-20 12:37:54.158484,164,10345033728,11.0604105572,3,0,0,0
2018-07-20 12:37:58.177438,165,10345033728,11.1096774194,3,0,0,0
2018-07-20 12:38:02.196716,166,10345033728,11.0973607038,3,0,0,0
2018-07-20 12:38:06.216746,167,10345033728,11.1096774194,4,0,0,0
2018-07-20 12:38:10.235187,168,10345029632,11.0604105572,3,0,0,0
2018-07-20 12:38:14.253102,169,10345029632,11.0357771261,3,0,0,0
2018-07-20 12:38:18.271186,170,10345029632,11.1096774194,4,0,0,0
2018-07-20 12:38:22.290005,171,10345029632,11.0727272727,3,0,0,0
2018-07-20 12:38:26.308230,172,10345029632,11.0604105572,3,0,0,0
2018-07-20 12:38:30.326384,173,10345029632,11.0973607038,3,0,0,0
2018-07-20 12:38:34.345197,174,10345029632,11.0727272727,4,0,0,0
2018-07-20 12:38:38.364316,175,10345025536,11.0480938416,3,0,0,0
2018-07-20 12:38:42.383707,176,10345025536,11.0604105572,3,0,0,0
2018-07-20 12:38:46.402916,177,10345025536,11.1219941349,4,0,0,0
2018-07-20 12:38:50.420929,178,10345025536,11.0850439883,3,0,0,0
2018-07-20 12:38:54.439156,179,10345025536,11.0973607038,3,0,0,0
2018-07-20 12:38:58.458300,180,10345025536,11.0604105572,4,0,0,0
2018-07-20 12:39:02.476724,181,10345025536,11.0973607038,3,0,0,0
2018-07-20 12:39:06.495586,182,10345025536,11.0604105572,3,0,0,0
2018-07-20 12:39:10.514350,183,10345021440,11.1096774194,4,0,0,0
2018-07-20 12:39:14.533310,184,10345021440,11.0604105572,3,0,0,0
2018-07-20 12:39:18.551755,185,10345021440,11.0480938416,3,0,0,0
2018-07-20 12:39:22.571227,186,10345021440,11.1096774194,4,0,0,0
2018-07-20 12:39:26.589299,187,10345021440,11.1343108504,3,0,0,0
2018-07-20 12:39:30.608579,188,10345021440,11.0480938416,3,0,0,0
2018-07-20 12:39:34.627323,189,10345017344,11.0850439883,3,0,0,0
2018-07-20 12:39:38.646629,190,10345013248,11.0727272727,3,0,0,0
2018-07-20 12:39:42.666439,191,10345013248,11.0727272727,3,0,0,0
2018-07-20 12:39:46.685627,192,10345013248,11.0727272727,3,0,0,0
2018-07-20 12:39:50.705428,193,10345013248,11.0973607038,4,0,0,0
2018-07-20 12:39:54.724639,194,10345013248,11.1219941349,3,0,0,0
2018-07-20 12:39:58.743323,195,10345013248,11.0604105572,3,0,0,0
2018-07-20 12:40:02.762169,196,10345013248,11.1219941349,3,0,0,0
2018-07-20 12:40:06.781216,197,10345009152,11.1219941349,3,0,0,0
2018-07-20 12:40:10.799973,198,10345009152,11.1219941349,3,0,0,0
2018-07-20 12:40:14.818839,199,10345009152,11.0973607038,3,0,0,0
2018-07-20 12:40:18.837758,200,10345009152,11.1219941349,3,0,0,0
2018-07-20 12:40:22.855688,201,10345009152,11.0357771261,4,0,0,0
2018-07-20 12:40:26.874709,202,10345009152,11.0973607038,3,0,0,0
2018-07-20 12:40:30.893460,203,10345009152,11.0727272727,3,0,0,0
2018-07-20 12:40:34.911106,204,10345005056,11.0727272727,3,0,0,0
2018-07-20 12:40:38.929047,205,10345005056,11.0850439883,3,0,0,0
2018-07-20 12:40:42.949063,206,10345005056,11.1096774194,3,0,0,0
2018-07-20 12:40:46.967717,207,10345005056,11.1219941349,4,0,0,0
2018-07-20 12:40:50.985327,208,10345005056,11.0973607038,3,0,0,0
2018-07-20 12:40:55.003783,209,10345005056,11.0850439883,3,0,0,0
2018-07-20 12:40:59.023272,210,10345005056,11.1096774194,3,0,0,0
2018-07-20 12:41:03.042304,211,10345005056,11.0604105572,3,0,0,0
2018-07-20 12:41:07.060841,212,10345000960,11.0604105572,4,0,0,0
2018-07-20 12:41:11.078404,213,10345000960,11.0727272727,3,0,0,0
2018-07-20 12:41:15.098039,214,10345000960,11.0604105572,3,0,0,0
2018-07-20 12:41:19.116442,215,10345000960,11.1096774194,3,0,0,0
2018-07-20 12:41:23.134635,216,10345000960,11.0357771261,4,0,0,0
2018-07-20 12:41:27.152619,217,10345000960,11.0480938416,3,0,0,0
2018-07-20 12:41:31.172136,218,10345000960,11.1096774194,3,0,0,0
2018-07-20 12:41:35.192029,219,10344996864,11.0604105572,3,0,0,0
2018-07-20 12:41:39.211100,220,10344996864,11.0480938416,4,0,0,0
2018-07-20 12:41:43.229346,221,10344996864,11.0480938416,3,0,0,0
2018-07-20 12:41:47.249319,222,10344996864,11.0480938416,3,0,0,0
2018-07-20 12:41:51.267591,223,10344996864,11.0357771261,3,0,0,0
2018-07-20 12:41:55.286721,224,10344996864,11.0480938416,3,0,0,0
2018-07-20 12:41:59.306949,225,10344996864,11.0973607038,4,0,0,0
2018-07-20 12:42:03.325841,226,10344992768,11.0357771261,3,0,0,0
2018-07-20 12:42:07.344728,227,10344992768,11.0604105572,3,0,0,0
2018-07-20 12:42:11.363341,228,10344992768,11.1343108504,3,0,0,0
2018-07-20 12:42:15.381556,229,10344992768,11.0604105572,4,0,0,0
2018-07-20 12:42:19.399671,230,10344992768,11.0973607038,3,0,0,0
2018-07-20 12:42:23.417418,231,10344992768,11.0973607038,3,0,0,0
2018-07-20 12:42:27.437228,232,10344992768,11.0973607038,3,0,0,0
2018-07-20 12:42:31.455190,233,10344988672,11.0480938416,3,0,0,0
2018-07-20 12:42:35.473438,234,10344988672,11.0973607038,4,0,0,0
2018-07-20 12:42:39.491815,235,10344988672,11.0850439883,3,0,0,0
2018-07-20 12:42:43.510719,236,10344988672,11.0850439883,3,0,0,0
2018-07-20 12:42:47.528730,237,10344988672,11.0850439883,3,0,0,0
2018-07-20 12:42:51.547808,238,10344988672,11.1096774194,3,0,0,0
2018-07-20 12:42:55.567020,239,10344988672,11.0973607038,4,0,0,0
2018-07-20 12:42:59.586573,240,10344984576,11.0357771261,3,0,0,0
2018-07-20 12:43:03.604408,241,10344984576,11.0357771261,3,0,0,0
2018-07-20 12:43:07.623252,242,10344984576,11.0480938416,3,0,0,0
2018-07-20 12:43:11.642811,243,10344984576,11.0973607038,4,0,0,0
2018-07-20 12:43:15.661605,244,10344984576,11.0357771261,3,0,0,0
2018-07-20 12:43:19.679889,245,10344984576,11.0480938416,3,0,0,0
2018-07-20 12:43:23.699215,246,10344984576,11.0850439883,3,0,0,0
2018-07-20 12:43:27.718240,247,10344980480,11.0727272727,3,0,0,0
2018-07-20 12:43:31.737778,248,10344980480,11.1096774194,4,0,0,0
2018-07-20 12:43:35.757586,249,10344980480,11.0357771261,3,0,0,0
2018-07-20 12:43:39.776780,250,10344980480,11.0480938416,3,0,0,0
2018-07-20 12:43:43.796328,251,10344980480,11.0480938416,3,0,0,0
2018-07-20 12:43:47.815430,252,10344976384,11.1096774194,4,0,0,0
2018-07-20 12:43:51.834818,253,10344976384,11.1096774194,3,0,0,0
2018-07-20 12:43:55.853277,254,10344976384,11.1096774194,3,0,0,0
2018-07-20 12:43:59.872193,255,10344972288,11.0973607038,3,0,0,0
2018-07-20 12:44:03.890751,256,10344972288,11.0480938416,3,0,0,0
2018-07-20 12:44:07.909132,257,10344972288,11.0973607038,4,0,0,0
2018-07-20 12:44:11.928557,258,10344972288,11.0850439883,3,0,0,0
2018-07-20 12:44:15.947362,259,10344972288,11.1096774194,3,0,0,0
2018-07-20 12:44:19.966169,260,10344972288,11.0973607038,3,0,0,0
2018-07-20 12:44:23.984564,261,10344972288,11.0973607038,4,0,0,0
2018-07-20 12:44:28.003044,262,10344968192,11.0357771261,3,0,0,0
2018-07-20 12:44:32.022413,263,10344968192,11.0727272727,3,0,0,0
2018-07-20 12:44:36.041689,264,10344968192,11.0480938416,4,0,0,0
2018-07-20 12:44:40.060079,265,10344968192,11.0604105572,3,0,0,0
2018-07-20 12:44:44.078535,266,10344968192,11.0727272727,3,0,0,0
2018-07-20 12:44:48.097295,267,10344968192,11.1096774194,4,0,0,0
2018-07-20 12:44:52.115209,268,10344968192,11.1096774194,3,0,0,0
2018-07-20 12:44:56.133857,269,10344964096,11.0973607038,4,0,0,0
2018-07-20 12:45:00.151925,270,10344964096,11.0973607038,3,0,0,0
2018-07-20 12:45:04.170825,271,10344964096,11.0480938416,3,0,0,0
2018-07-20 12:45:08.190070,272,10344964096,11.0850439883,4,0,0,0
2018-07-20 12:45:12.208607,273,10344964096,11.0727272727,3,0,0,0
2018-07-20 12:45:16.227387,274,10344964096,11.0850439883,3,0,0,0
2018-07-20 12:45:20.246432,275,10344964096,11.0604105572,4,0,0,0
2018-07-20 12:45:24.265902,276,10344960000,11.0480938416,3,0,0,0
2018-07-20 12:45:28.285084,277,10344960000,11.0850439883,4,0,0,0
2018-07-20 12:45:32.302614,278,10344960000,11.0973607038,3,0,0,0
2018-07-20 12:45:36.321193,279,10344960000,11.0604105572,3,0,0,0
2018-07-20 12:45:40.340685,280,10344960000,11.0357771261,4,0,0,0
2018-07-20 12:45:44.360123,281,10344960000,11.0973607038,3,0,0,0
2018-07-20 12:45:48.379154,282,10344960000,11.0973607038,3,0,0,0
2018-07-20 12:45:52.398336,283,10344955904,11.1096774194,4,0,0,0
2018-07-20 12:45:56.416962,284,10344955904,11.0850439883,3,0,0,0
2018-07-20 12:46:00.436169,285,10344955904,11.0850439883,4,0,0,0
2018-07-20 12:46:04.454308,286,10344955904,11.0850439883,3,0,0,0
2018-07-20 12:46:08.472850,287,10344955904,11.1219941349,3,0,0,0
2018-07-20 12:46:12.491302,288,10344955904,11.0850439883,4,0,0,0
2018-07-20 12:46:16.511014,289,10344955904,11.0727272727,3,0,0,0
2018-07-20 12:46:20.530766,290,10344955904,11.1219941349,3,0,0,0
2018-07-20 12:46:24.554623,291,10344951808,11.0480938416,3,0,0,0
2018-07-20 12:46:28.572298,292,10344951808,11.0604105572,4,0,0,0
2018-07-20 12:46:32.590062,293,10344951808,11.0850439883,3,0,0,0
2018-07-20 12:46:36.609467,294,10344951808,11.0727272727,3,0,0,0
2018-07-20 12:46:40.628429,295,10344951808,11.0604105572,3,0,0,0
2018-07-20 12:46:44.647068,296,10344951808,11.0850439883,4,0,0,0
2018-07-20 12:46:48.665612,297,10344951808,11.1096774194,3,0,0,0
2018-07-20 12:46:52.683804,298,10344947712,11.0973607038,3,0,0,0
2018-07-20 12:46:56.702874,299,10344947712,11.1096774194,3,0,0,0
2018-07-20 12:47:00.721833,300,10344947712,11.0357771261,3,0,0,0
2018-07-20 12:47:04.741239,301,10344947712,11.1096774194,4,0,0,0
2018-07-20 12:47:08.760233,302,10344947712,11.0727272727,3,0,0,0
2018-07-20 12:47:12.778856,303,10344947712,11.0727272727,3,0,0,0
2018-07-20 12:47:16.798207,304,10344947712,11.0604105572,3,0,0,0
2018-07-20 12:47:20.817245,305,10344943616,11.0480938416,4,0,0,0
2018-07-20 12:47:24.835965,306,10344943616,11.1096774194,3,0,0,0
2018-07-20 12:47:28.854703,307,10344943616,11.0850439883,3,0,0,0
2018-07-20 12:47:32.873519,308,10344943616,11.0480938416,3,0,0,0
2018-07-20 12:47:36.892075,309,10344943616,11.1096774194,4,0,0,0
2018-07-20 12:47:40.909803,310,10344943616,11.0727272727,3,0,0,0
2018-07-20 12:47:44.928582,311,10344943616,11.0604105572,3,0,0,0
2018-07-20 12:47:48.947778,312,10344939520,11.0727272727,3,0,0,0
2018-07-20 12:47:52.966086,313,10344939520,11.0480938416,4,0,0,0
2018-07-20 12:47:56.983829,314,10344939520,11.0480938416,3,0,0,0
2018-07-20 12:48:01.003288,315,10344935424,11.1219941349,3,0,0,0
2018-07-20 12:48:05.021820,316,10344935424,11.0727272727,3,0,0,0
2018-07-20 12:48:09.041285,317,10344935424,11.0973607038,4,0,0,0
2018-07-20 12:48:13.060456,318,10344935424,11.0480938416,3,0,0,0
2018-07-20 12:48:17.078214,319,10344931328,11.0727272727,3,0,0,0
2018-07-20 12:48:21.096707,320,10344931328,11.0604105572,3,0,0,0
2018-07-20 12:48:25.114990,321,10344931328,11.0850439883,4,0,0,0
2018-07-20 12:48:29.133862,322,10344931328,11.1343108504,3,0,0,0
2018-07-20 12:48:33.153205,323,10344931328,11.0604105572,3,0,0,0
2018-07-20 12:48:37.172793,324,10344931328,11.0604105572,3,0,0,0
2018-07-20 12:48:41.192067,325,10344931328,11.0604105572,4,0,0,0
2018-07-20 12:48:45.211248,326,10344927232,11.0850439883,3,0,0,0
2018-07-20 12:48:49.229188,327,10344927232,11.0727272727,3,0,0,0
2018-07-20 12:48:53.249148,328,10344927232,11.1219941349,3,0,0,0
2018-07-20 12:48:57.268177,329,10344927232,11.1343108504,4,0,0,0
2018-07-20 12:49:01.286923,330,10344927232,11.0850439883,3,0,0,0
2018-07-20 12:49:05.305223,331,10344927232,11.0604105572,3,0,0,0
2018-07-20 12:49:09.323165,332,10344927232,11.0604105572,3,0,0,0
2018-07-20 12:49:13.341635,333,10344927232,11.0604105572,4,0,0,0
2018-07-20 12:49:17.359848,334,10344923136,11.1096774194,3,0,0,0
2018-07-20 12:49:21.378788,335,10344923136,11.1219941349,3,0,0,0
2018-07-20 12:49:25.398781,336,10344923136,11.1096774194,3,0,0,0
2018-07-20 12:49:29.416709,337,10344923136,11.0480938416,3,0,0,0
2018-07-20 12:49:33.435532,338,10344923136,11.0604105572,3,0,0,0
2018-07-20 12:49:37.454181,339,10344923136,11.0973607038,3,0,0,0
2018-07-20 12:49:41.474081,340,10344923136,11.0604105572,3,0,0,0
2018-07-20 12:49:45.492514,341,10344919040,11.0604105572,3,0,0,0
2018-07-20 12:49:49.511002,342,10344919040,11.0973607038,3,0,0,0
2018-07-20 12:49:53.530355,343,10344919040,11.0973607038,3,0,0,0
2018-07-20 12:49:57.549107,344,10344919040,11.0727272727,4,0,0,0
2018-07-20 12:50:01.567609,345,10344919040,11.1096774194,3,0,0,0
2018-07-20 12:50:05.586133,346,10344919040,11.0973607038,3,0,0,0
2018-07-20 12:50:09.605447,347,10344919040,11.0480938416,3,0,0,0
2018-07-20 12:50:13.623791,348,10344914944,11.1343108504,4,0,0,0
2018-07-20 12:50:17.643420,349,10344914944,11.1219941349,3,0,0,0
2018-07-20 12:50:21.661283,350,10344914944,11.1219941349,3,0,0,0
2018-07-20 12:50:25.680427,351,10344914944,11.0850439883,3,0,0,0
2018-07-20 12:50:29.698782,352,10344914944,11.0604105572,4,0,0,0
2018-07-20 12:50:33.717891,353,10344914944,11.0973607038,3,0,0,0
2018-07-20 12:50:37.737287,354,10344914944,11.0480938416,3,0,0,0
2018-07-20 12:50:41.756018,355,10344910848,11.0480938416,3,0,0,0
2018-07-20 12:50:45.774342,356,10344910848,11.0973607038,3,0,0,0
2018-07-20 12:50:49.793629,357,10344910848,11.0604105572,4,0,0,0
2018-07-20 12:50:53.812414,358,10344910848,11.1219941349,3,0,0,0
2018-07-20 12:50:57.831607,359,10344910848,11.1096774194,3,0,0,0
2018-07-20 12:51:01.850559,360,10344910848,11.1096774194,3,0,0,0
2018-07-20 12:51:05.869930,361,10344910848,11.0357771261,4,0,0,0
2018-07-20 12:51:09.889224,362,10344906752,11.0973607038,3,0,0,0
