CIWS Data Logger Output File
DataloggerName: 0004
SiteName: Site 0004
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-16 10:46:56.759035,36,10288365568,11.0973607038,3,0,0,0
2018-07-16 10:47:00.777363,37,10288361472,11.1589442815,4,0,0,0
2018-07-16 10:47:04.796443,38,10288361472,11.1589442815,3,0,0,0
2018-07-16 10:47:08.815302,39,10288361472,11.146627566,3,0,0,0
2018-07-16 10:47:12.833398,40,10288361472,11.1958944282,3,0,0,0
2018-07-16 10:47:16.851414,41,10288361472,11.0973607038,3,0,0,0
2018-07-16 10:47:20.870653,42,10288361472,11.1712609971,3,0,0,0
2018-07-16 10:47:24.889813,43,10288361472,11.1835777126,4,0,0,0
2018-07-16 10:47:28.908672,44,10288357376,11.1589442815,3,0,0,0
2018-07-16 10:47:32.927287,45,10288357376,11.1096774194,3,0,0,0
2018-07-16 10:47:36.945716,46,10288357376,11.146627566,3,0,0,0
2018-07-16 10:47:40.964323,47,10288357376,11.1096774194,3,0,0,0
2018-07-16 10:47:44.983537,48,10288357376,11.1343108504,3,0,0,0
2018-07-16 10:47:49.001854,49,10288357376,11.1096774194,3,0,0,0
2018-07-16 10:47:53.019687,50,10288357376,11.146627566,4,0,0,0
2018-07-16 10:47:57.038580,51,10288353280,11.0850439883,3,0,0,0
2018-07-16 10:48:01.056433,52,10288353280,11.1835777126,3,0,0,0
2018-07-16 10:48:05.075241,53,10288353280,11.146627566,3,0,0,0
2018-07-16 10:48:09.093161,54,10288353280,11.1096774194,3,0,0,0
2018-07-16 10:48:13.111779,55,10288353280,11.1096774194,4,0,0,0
2018-07-16 10:48:17.130930,56,10288353280,11.1958944282,3,0,0,0
2018-07-16 10:48:21.149877,57,10288353280,11.1219941349,3,0,0,0
2018-07-16 10:48:25.169374,58,10288349184,11.1712609971,3,0,0,0
2018-07-16 10:48:29.188618,59,10288349184,11.1712609971,4,0,0,0
2018-07-16 10:48:33.207597,60,10288349184,11.1589442815,3,0,0,0
2018-07-16 10:48:37.226806,61,10288349184,11.1958944282,3,0,0,0
2018-07-16 10:48:41.245000,62,10288345088,11.1589442815,3,0,0,0
2018-07-16 10:48:45.263956,63,10288345088,11.1835777126,3,0,0,0
2018-07-16 10:48:49.281684,64,10288345088,11.0973607038,4,0,0,0
2018-07-16 10:48:53.299368,65,10288345088,11.1343108504,3,0,0,0
2018-07-16 10:48:57.319246,66,10288340992,11.1712609971,3,0,0,0
2018-07-16 10:49:01.338788,67,10288340992,11.146627566,3,0,0,0
2018-07-16 10:49:05.358130,68,10288340992,11.1835777126,3,0,0,0
2018-07-16 10:49:09.376095,69,10288340992,11.1589442815,4,0,0,0
2018-07-16 10:49:13.393696,70,10288340992,11.1343108504,3,0,0,0
2018-07-16 10:49:17.412364,71,10288340992,11.1096774194,3,0,0,0
2018-07-16 10:49:21.430516,72,10288340992,11.1343108504,3,0,0,0
2018-07-16 10:49:25.448971,73,10288336896,11.0850439883,3,0,0,0
2018-07-16 10:49:29.466845,74,10288336896,11.1343108504,4,0,0,0
2018-07-16 10:49:33.485145,75,10288336896,11.1219941349,3,0,0,0
2018-07-16 10:49:37.503322,76,10288336896,11.1219941349,3,0,0,0
2018-07-16 10:49:41.521297,77,10288336896,11.1589442815,3,0,0,0
2018-07-16 10:49:45.540244,78,10288336896,11.1835777126,3,0,0,0
2018-07-16 10:49:49.558960,79,10288336896,11.1096774194,4,0,0,0
2018-07-16 10:49:53.576642,80,10288332800,11.1835777126,3,0,0,0
2018-07-16 10:49:57.595035,81,10288332800,11.1219941349,3,0,0,0
2018-07-16 10:50:01.613443,82,10288332800,11.1096774194,3,0,0,0
2018-07-16 10:50:05.633180,83,10288332800,11.0850439883,4,0,0,0
2018-07-16 10:50:09.651762,84,10288332800,11.1835777126,3,0,0,0
2018-07-16 10:50:13.670963,85,10288332800,11.1096774194,3,0,0,0
2018-07-16 10:50:17.690273,86,10288332800,11.1589442815,3,0,0,0
2018-07-16 10:50:21.710000,87,10288328704,11.1712609971,4,0,0,0
2018-07-16 10:50:25.728602,88,10288328704,11.1835777126,3,0,0,0
2018-07-16 10:50:29.748033,89,10288328704,11.1712609971,3,0,0,0
2018-07-16 10:50:33.767287,90,10288328704,11.1219941349,3,0,0,0
2018-07-16 10:50:37.786859,91,10288328704,11.1096774194,4,0,0,0
2018-07-16 10:50:41.805067,92,10288328704,11.146627566,3,0,0,0
2018-07-16 10:50:45.823180,93,10288328704,11.1712609971,3,0,0,0
2018-07-16 10:50:49.842926,94,10288324608,11.1219941349,3,0,0,0
2018-07-16 10:50:53.862092,95,10288324608,11.0973607038,4,0,0,0
2018-07-16 10:50:57.881112,96,10288324608,11.0850439883,3,0,0,0
2018-07-16 10:51:01.899517,97,10288324608,11.1589442815,3,0,0,0
2018-07-16 10:51:05.918227,98,10288324608,11.146627566,3,0,0,0
2018-07-16 10:51:09.937192,99,10288324608,11.146627566,4,0,0,0
2018-07-16 10:51:13.955894,100,10288324608,11.0973607038,3,0,0,0
2018-07-16 10:51:17.974878,101,10288324608,11.1589442815,3,0,0,0
2018-07-16 10:51:21.994039,102,10288320512,11.1096774194,3,0,0,0
2018-07-16 10:51:26.012846,103,10288320512,11.1712609971,4,0,0,0
2018-07-16 10:51:30.031699,104,10288320512,11.1096774194,3,0,0,0
2018-07-16 10:51:34.050167,105,10288320512,11.0973607038,3,0,0,0
2018-07-16 10:51:38.068670,106,10288320512,11.1589442815,3,0,0,0
2018-07-16 10:51:42.087676,107,10288320512,11.0850439883,4,0,0,0
2018-07-16 10:51:46.107106,108,10288320512,11.1096774194,3,0,0,0
2018-07-16 10:51:50.126060,109,10288316416,11.1219941349,3,0,0,0
2018-07-16 10:51:54.144042,110,10288316416,11.1712609971,3,0,0,0
2018-07-16 10:51:58.162445,111,10288316416,11.146627566,3,0,0,0
2018-07-16 10:52:02.180578,112,10288316416,11.146627566,4,0,0,0
2018-07-16 10:52:06.199355,113,10288316416,11.1835777126,3,0,0,0
2018-07-16 10:52:10.218570,114,10288316416,11.0850439883,3,0,0,0
2018-07-16 10:52:14.237843,115,10288316416,11.1343108504,3,0,0,0
2018-07-16 10:52:18.257447,116,10288312320,11.1219941349,3,0,0,0
2018-07-16 10:52:22.275564,117,10288312320,11.1835777126,3,0,0,0
2018-07-16 10:52:26.295023,118,10288312320,11.1219941349,4,0,0,0
2018-07-16 10:52:30.312875,119,10288312320,11.1219941349,3,0,0,0
2018-07-16 10:52:34.331062,120,10288312320,11.1589442815,3,0,0,0
2018-07-16 10:52:38.349363,121,10288312320,11.146627566,3,0,0,0
2018-07-16 10:52:42.368479,122,10288312320,11.0973607038,3,0,0,0
2018-07-16 10:52:46.387116,123,10288308224,11.0973607038,3,0,0,0
2018-07-16 10:52:50.405641,124,10288308224,11.146627566,3,0,0,0
2018-07-16 10:52:54.423813,125,10288308224,11.1835777126,3,0,0,0
2018-07-16 10:52:58.441892,126,10288304128,11.1096774194,4,0,0,0
2018-07-16 10:53:02.460866,127,10288304128,11.1835777126,3,0,0,0
2018-07-16 10:53:06.479315,128,10288304128,11.0973607038,3,0,0,0
2018-07-16 10:53:10.498697,129,10288304128,11.0850439883,3,0,0,0
2018-07-16 10:53:14.516856,130,10288300032,11.1343108504,3,0,0,0
2018-07-16 10:53:18.535646,131,10288300032,11.1589442815,3,0,0,0
2018-07-16 10:53:22.554713,132,10288300032,11.146627566,3,0,0,0
2018-07-16 10:53:26.572678,133,10288300032,11.1219941349,4,0,0,0
2018-07-16 10:53:30.592128,134,10288300032,11.0727272727,3,0,0,0
2018-07-16 10:53:34.611475,135,10288300032,11.0973607038,3,0,0,0
2018-07-16 10:53:38.630126,136,10288300032,11.0973607038,3,0,0,0
2018-07-16 10:53:42.649828,137,10288295936,11.146627566,3,0,0,0
2018-07-16 10:53:46.668419,138,10288295936,11.0850439883,3,0,0,0
2018-07-16 10:53:50.687967,139,10288295936,11.0727272727,3,0,0,0
2018-07-16 10:53:54.706293,140,10288295936,11.1096774194,3,0,0,0
2018-07-16 10:53:58.724202,141,10288295936,11.0850439883,2,0,0,0
2018-07-16 10:54:02.743076,142,10288295936,11.1589442815,4,0,0,0
2018-07-16 10:54:06.762760,143,10288295936,11.0727272727,3,0,0,0
2018-07-16 10:54:10.780562,144,10288295936,11.1835777126,3,0,0,0
2018-07-16 10:54:14.799412,145,10288291840,11.0973607038,3,0,0,0
2018-07-16 10:54:18.819038,146,10288291840,11.1835777126,3,0,0,0
2018-07-16 10:54:22.837119,147,10288291840,11.1219941349,3,0,0,0
2018-07-16 10:54:26.854744,148,10288291840,11.1712609971,3,0,0,0
2018-07-16 10:54:30.874405,149,10288291840,11.1219941349,3,0,0,0
2018-07-16 10:54:34.893216,150,10288291840,11.1096774194,3,0,0,0
2018-07-16 10:54:38.911302,151,10288291840,11.1096774194,3,0,0,0
2018-07-16 10:54:42.929360,152,10288287744,11.1589442815,3,0,0,0
2018-07-16 10:54:46.947896,153,10288287744,11.1096774194,3,0,0,0
2018-07-16 10:54:50.967498,154,10288287744,11.0850439883,3,0,0,0
2018-07-16 10:54:54.986390,155,10288287744,11.0850439883,4,0,0,0
2018-07-16 10:54:59.004827,156,10288287744,11.0850439883,3,0,0,0
2018-07-16 10:55:03.022902,157,10288287744,11.1096774194,3,0,0,0
2018-07-16 10:55:07.041618,158,10288287744,11.0973607038,3,0,0,0
2018-07-16 10:55:11.061270,159,10288283648,11.1219941349,3,0,0,0
2018-07-16 10:55:15.079426,160,10288283648,11.0727272727,3,0,0,0
2018-07-16 10:55:19.099314,161,10288283648,11.146627566,3,0,0,0
2018-07-16 10:55:23.117792,162,10288283648,11.1219941349,4,0,0,0
2018-07-16 10:55:27.136176,163,10288283648,11.1343108504,3,0,0,0
2018-07-16 10:55:31.154087,164,10288283648,11.0727272727,3,0,0,0
2018-07-16 10:55:35.173035,165,10288283648,11.1096774194,3,0,0,0
2018-07-16 10:55:39.190956,166,10288279552,11.0727272727,3,0,0,0
2018-07-16 10:55:43.210862,167,10288279552,11.146627566,4,0,0,0
2018-07-16 10:55:47.231454,168,10288279552,11.1219941349,3,0,0,0
2018-07-16 10:55:51.249302,169,10288279552,11.146627566,3,0,0,0
2018-07-16 10:55:55.268368,170,10288279552,11.146627566,3,0,0,0
2018-07-16 10:55:59.287699,171,10288279552,11.1589442815,3,0,0,0
2018-07-16 10:56:03.305282,172,10288279552,11.1096774194,4,0,0,0
2018-07-16 10:56:07.324267,173,10288275456,11.1589442815,3,0,0,0
2018-07-16 10:56:11.342938,174,10288275456,11.0973607038,3,0,0,0
2018-07-16 10:56:15.361723,175,10288275456,11.0973607038,4,0,0,0
2018-07-16 10:56:19.379434,176,10288275456,11.0973607038,3,0,0,0
2018-07-16 10:56:23.397957,177,10288275456,11.1589442815,3,0,0,0
2018-07-16 10:56:27.416342,178,10288275456,11.0973607038,4,0,0,0
2018-07-16 10:56:31.435164,179,10288275456,11.1219941349,3,0,0,0
2018-07-16 10:56:35.454214,180,10288271360,11.1096774194,3,0,0,0
2018-07-16 10:56:39.473663,181,10288271360,11.146627566,3,0,0,0
2018-07-16 10:56:43.492131,182,10288271360,11.1589442815,4,0,0,0
2018-07-16 10:56:47.509908,183,10288271360,11.1343108504,3,0,0,0
2018-07-16 10:56:51.529199,184,10288271360,11.0850439883,3,0,0,0
2018-07-16 10:56:55.548802,185,10288271360,11.1589442815,4,0,0,0
2018-07-16 10:56:59.566963,186,10288271360,11.146627566,3,0,0,0
2018-07-16 10:57:03.586665,187,10288271360,11.1096774194,3,0,0,0
2018-07-16 10:57:07.605647,188,10288267264,11.0850439883,4,0,0,0
2018-07-16 10:57:11.623807,189,10288263168,11.1096774194,3,0,0,0
2018-07-16 10:57:15.642280,190,10288263168,11.1343108504,3,0,0,0
2018-07-16 10:57:19.661663,191,10288263168,11.1343108504,4,0,0,0
2018-07-16 10:57:23.679314,192,10288263168,11.0850439883,3,0,0,0
2018-07-16 10:57:27.697975,193,10288263168,11.0850439883,3,0,0,0
2018-07-16 10:57:31.717387,194,10288263168,11.1219941349,3,0,0,0
2018-07-16 10:57:35.736507,195,10288259072,11.1712609971,4,0,0,0
2018-07-16 10:57:39.754965,196,10288259072,11.1343108504,3,0,0,0
2018-07-16 10:57:43.773063,197,10288259072,11.1219941349,3,0,0,0
2018-07-16 10:57:47.792213,198,10288259072,11.1096774194,4,0,0,0
2018-07-16 10:57:51.810278,199,10288259072,11.0850439883,3,0,0,0
2018-07-16 10:57:55.828932,200,10288259072,11.146627566,3,0,0,0
2018-07-16 10:57:59.848741,201,10288259072,11.0850439883,3,0,0,0
2018-07-16 10:58:03.868308,202,10288254976,11.1096774194,4,0,0,0
2018-07-16 10:58:07.887698,203,10288254976,11.1096774194,3,0,0,0
2018-07-16 10:58:11.906664,204,10288254976,11.1343108504,3,0,0,0
2018-07-16 10:58:15.926434,205,10288254976,11.1096774194,4,0,0,0
2018-07-16 10:58:19.944930,206,10288254976,11.0973607038,3,0,0,0
2018-07-16 10:58:23.963805,207,10288254976,11.1219941349,3,0,0,0
2018-07-16 10:58:27.982314,208,10288254976,11.146627566,3,0,0,0
2018-07-16 10:58:32.001043,209,10288250880,11.1096774194,4,0,0,0
2018-07-16 10:58:36.019453,210,10288250880,11.1219941349,3,0,0,0
2018-07-16 10:58:40.037950,211,10288250880,11.0973607038,3,0,0,0
2018-07-16 10:58:44.057968,212,10288250880,11.0850439883,4,0,0,0
2018-07-16 10:58:48.076093,213,10288250880,11.1219941349,3,0,0,0
2018-07-16 10:58:52.095316,214,10288250880,11.0973607038,3,0,0,0
2018-07-16 10:58:56.113977,215,10288250880,11.1589442815,3,0,0,0
2018-07-16 10:59:00.131922,216,10288250880,11.1096774194,4,0,0,0
2018-07-16 10:59:04.150246,217,10288246784,11.1589442815,3,0,0,0
2018-07-16 10:59:08.169711,218,10288246784,11.1712609971,3,0,0,0
2018-07-16 10:59:12.187542,219,10288246784,11.0604105572,4,0,0,0
2018-07-16 10:59:16.206840,220,10288246784,11.146627566,3,0,0,0
2018-07-16 10:59:20.225484,221,10288246784,11.0727272727,3,0,0,0
2018-07-16 10:59:24.244039,222,10288246784,11.1219941349,3,0,0,0
2018-07-16 10:59:28.262776,223,10288246784,11.0727272727,4,0,0,0
2018-07-16 10:59:32.280618,224,10288242688,11.1219941349,3,0,0,0
2018-07-16 10:59:36.300139,225,10288242688,11.0727272727,3,0,0,0
2018-07-16 10:59:40.319351,226,10288242688,11.0727272727,4,0,0,0
2018-07-16 10:59:44.338583,227,10288242688,11.1343108504,3,0,0,0
2018-07-16 10:59:48.357144,228,10288242688,11.1096774194,3,0,0,0
2018-07-16 10:59:52.376875,229,10288242688,11.146627566,3,0,0,0
2018-07-16 10:59:56.395959,230,10288242688,11.0850439883,4,0,0,0
2018-07-16 11:00:00.414920,231,10288238592,11.0727272727,3,0,0,0
2018-07-16 11:00:04.433230,232,10288238592,11.146627566,3,0,0,0
2018-07-16 11:00:08.452933,233,10288238592,11.0973607038,3,0,0,0
2018-07-16 11:00:12.471412,234,10288238592,11.1343108504,4,0,0,0
2018-07-16 11:00:16.490203,235,10288238592,11.0727272727,3,0,0,0
2018-07-16 11:00:20.508743,236,10288238592,11.1219941349,3,0,0,0
2018-07-16 11:00:24.527075,237,10288238592,11.0727272727,3,0,0,0
2018-07-16 11:00:28.546664,238,10288234496,11.1096774194,3,0,0,0
2018-07-16 11:00:32.565432,239,10288234496,11.1343108504,4,0,0,0
2018-07-16 11:00:36.583682,240,10288234496,11.0850439883,3,0,0,0
2018-07-16 11:00:40.601768,241,10288234496,11.0604105572,3,0,0,0
2018-07-16 11:00:44.621095,242,10288234496,11.0973607038,3,0,0,0
2018-07-16 11:00:48.639952,243,10288234496,11.0973607038,3,0,0,0
2018-07-16 11:00:52.659403,244,10288234496,11.0850439883,4,0,0,0
2018-07-16 11:00:56.677378,245,10288230400,11.1343108504,3,0,0,0
2018-07-16 11:01:00.697305,246,10288230400,11.1096774194,3,0,0,0
2018-07-16 11:01:04.716219,247,10288230400,11.0850439883,4,0,0,0
2018-07-16 11:01:08.733970,248,10288230400,11.0727272727,3,0,0,0
2018-07-16 11:01:12.752458,249,10288230400,11.0850439883,3,0,0,0
2018-07-16 11:01:16.770357,250,10288230400,11.0604105572,3,0,0,0
2018-07-16 11:01:20.788976,251,10288230400,11.1343108504,3,0,0,0
2018-07-16 11:01:24.807845,252,10288222208,11.0727272727,3,0,0,0
2018-07-16 11:01:28.826872,253,10288222208,11.146627566,3,0,0,0
2018-07-16 11:01:32.846259,254,10288222208,11.0727272727,3,0,0,0
2018-07-16 11:01:36.865605,255,10288222208,11.0727272727,4,0,0,0
2018-07-16 11:01:40.883315,256,10288222208,11.1343108504,3,0,0,0
2018-07-16 11:01:44.902460,257,10288222208,11.1096774194,3,0,0,0
2018-07-16 11:01:48.921663,258,10288222208,11.0727272727,4,0,0,0
2018-07-16 11:01:52.939727,259,10288222208,11.1589442815,3,0,0,0
2018-07-16 11:01:56.958970,260,10288218112,11.0850439883,3,0,0,0
2018-07-16 11:02:00.977853,261,10288218112,11.1096774194,3,0,0,0
2018-07-16 11:02:04.996836,262,10288218112,11.0727272727,3,0,0,0
2018-07-16 11:02:09.015658,263,10288218112,11.1096774194,3,0,0,0
2018-07-16 11:02:13.035644,264,10288218112,11.1589442815,3,0,0,0
2018-07-16 11:02:17.053678,265,10288218112,11.146627566,4,0,0,0
2018-07-16 11:02:21.072401,266,10288218112,11.1343108504,3,0,0,0
2018-07-16 11:02:25.090511,267,10288214016,11.146627566,3,0,0,0
2018-07-16 11:02:29.109581,268,10288214016,11.1219941349,4,0,0,0
2018-07-16 11:02:33.128061,269,10288214016,11.1343108504,3,0,0,0
2018-07-16 11:02:37.146866,270,10288214016,11.1096774194,3,0,0,0
2018-07-16 11:02:41.166112,271,10288214016,11.1096774194,4,0,0,0
2018-07-16 11:02:45.183963,272,10288214016,11.0727272727,3,0,0,0
2018-07-16 11:02:49.202820,273,10288214016,11.1219941349,3,0,0,0
2018-07-16 11:02:53.221415,274,10288209920,11.1096774194,4,0,0,0
2018-07-16 11:02:57.239636,275,10288209920,11.0850439883,3,0,0,0
2018-07-16 11:03:01.258531,276,10288209920,11.0727272727,3,0,0,0
2018-07-16 11:03:05.277221,277,10288209920,11.1219941349,4,0,0,0
2018-07-16 11:03:09.295067,278,10288209920,11.1096774194,3,0,0,0
2018-07-16 11:03:13.313540,279,10288209920,11.0727272727,3,0,0,0
2018-07-16 11:03:17.332164,280,10288209920,11.0973607038,4,0,0,0
2018-07-16 11:03:21.350504,281,10288205824,11.0850439883,3,0,0,0
2018-07-16 11:03:25.370059,282,10288205824,11.1343108504,3,0,0,0
2018-07-16 11:03:29.389309,283,10288205824,11.1219941349,4,0,0,0
2018-07-16 11:03:33.407186,284,10288205824,11.1343108504,3,0,0,0
2018-07-16 11:03:37.427093,285,10288205824,11.0727272727,3,0,0,0
2018-07-16 11:03:41.445127,286,10288205824,11.0727272727,4,0,0,0
2018-07-16 11:03:45.464466,287,10288205824,11.0727272727,3,0,0,0
2018-07-16 11:03:49.484295,288,10288201728,11.146627566,3,0,0,0
2018-07-16 11:03:53.502848,289,10288201728,11.1096774194,4,0,0,0
2018-07-16 11:03:57.520611,290,10288201728,11.1343108504,3,0,0,0
2018-07-16 11:04:01.540652,291,10288201728,11.0604105572,4,0,0,0
2018-07-16 11:04:05.560098,292,10288201728,11.146627566,3,0,0,0
2018-07-16 11:04:09.577901,293,10288201728,11.0850439883,3,0,0,0
2018-07-16 11:04:13.596583,294,10288201728,11.0973607038,4,0,0,0
2018-07-16 11:04:17.615390,295,10288201728,11.0480938416,3,0,0,0
2018-07-16 11:04:21.633177,296,10288197632,11.0727272727,3,0,0,0
2018-07-16 11:04:25.652073,297,10288197632,11.0604105572,3,0,0,0
2018-07-16 11:04:29.670936,298,10288197632,11.1096774194,3,0,0,0
2018-07-16 11:04:33.689733,299,10288197632,11.1589442815,3,0,0,0
2018-07-16 11:04:37.709563,300,10288197632,11.0973607038,4,0,0,0
2018-07-16 11:04:41.727784,301,10288197632,11.1219941349,3,0,0,0
2018-07-16 11:04:45.746480,302,10288197632,11.0727272727,3,0,0,0
2018-07-16 11:04:49.765924,303,10288193536,11.0850439883,4,0,0,0
2018-07-16 11:04:53.784169,304,10288193536,11.1219941349,3,0,0,0
2018-07-16 11:04:57.803359,305,10288193536,11.1219941349,3,0,0,0
2018-07-16 11:05:01.822539,306,10288193536,11.0727272727,4,0,0,0
2018-07-16 11:05:05.842000,307,10288193536,11.1343108504,3,0,0,0
2018-07-16 11:05:09.861307,308,10288193536,11.1343108504,3,0,0,0
2018-07-16 11:05:13.879418,309,10288193536,11.1589442815,4,0,0,0
2018-07-16 11:05:17.899123,310,10288189440,11.1096774194,3,0,0,0
2018-07-16 11:05:21.918420,311,10288189440,11.0850439883,3,0,0,0
2018-07-16 11:05:25.937679,312,10288189440,11.1589442815,4,0,0,0
2018-07-16 11:05:29.955789,313,10288189440,11.0727272727,3,0,0,0
2018-07-16 11:05:33.975074,314,10288189440,11.0850439883,3,0,0,0
2018-07-16 11:05:37.992576,315,10288189440,11.1219941349,4,0,0,0
2018-07-16 11:05:42.011324,316,10288185344,11.1096774194,3,0,0,0
2018-07-16 11:05:46.029599,317,10288181248,11.1219941349,3,0,0,0
2018-07-16 11:05:50.047874,318,10288181248,11.1589442815,4,0,0,0
2018-07-16 11:05:54.067431,319,10288181248,11.1343108504,3,0,0,0
2018-07-16 11:05:58.086414,320,10288181248,11.1219941349,3,0,0,0
2018-07-16 11:06:02.104720,321,10288181248,11.1219941349,4,0,0,0
2018-07-16 11:06:06.122906,322,10288181248,11.1343108504,3,0,0,0
2018-07-16 11:06:10.142528,323,10288181248,11.0973607038,3,0,0,0
2018-07-16 11:06:14.161172,324,10288177152,11.146627566,4,0,0,0
2018-07-16 11:06:18.179909,325,10288177152,11.0480938416,3,0,0,0
2018-07-16 11:06:22.198025,326,10288177152,11.1343108504,3,0,0,0
2018-07-16 11:06:26.217760,327,10288177152,11.0480938416,4,0,0,0
2018-07-16 11:06:30.235996,328,10288177152,11.1219941349,3,0,0,0
2018-07-16 11:06:34.254097,329,10288177152,11.1096774194,3,0,0,0
2018-07-16 11:06:38.273799,330,10288177152,11.1219941349,3,0,0,0
2018-07-16 11:06:42.291779,331,10288173056,11.1343108504,4,0,0,0
2018-07-16 11:06:46.309630,332,10288173056,11.0973607038,3,0,0,0
2018-07-16 11:06:50.329231,333,10288173056,11.0727272727,3,0,0,0
2018-07-16 11:06:54.347660,334,10288173056,11.0604105572,3,0,0,0
2018-07-16 11:06:58.366973,335,10288173056,11.1096774194,4,0,0,0
2018-07-16 11:07:02.385286,336,10288173056,11.0727272727,3,0,0,0
2018-07-16 11:07:06.404270,337,10288173056,11.1589442815,3,0,0,0
2018-07-16 11:07:10.423267,338,10288173056,11.1343108504,4,0,0,0
2018-07-16 11:07:14.441055,339,10288168960,11.0973607038,3,0,0,0
2018-07-16 11:07:18.459870,340,10288168960,11.1343108504,3,0,0,0
2018-07-16 11:07:22.478407,341,10288168960,11.1096774194,4,0,0,0
2018-07-16 11:07:26.497102,342,10288168960,11.1096774194,3,0,0,0
2018-07-16 11:07:30.516403,343,10288168960,11.0604105572,3,0,0,0
2018-07-16 11:07:34.534943,344,10288168960,11.1219941349,3,0,0,0
2018-07-16 11:07:38.553535,345,10288168960,11.1096774194,4,0,0,0
2018-07-16 11:07:42.572466,346,10288164864,11.0850439883,3,0,0,0
2018-07-16 11:07:46.591065,347,10288164864,11.0727272727,3,0,0,0
2018-07-16 11:07:50.610791,348,10288164864,11.0604105572,3,0,0,0
2018-07-16 11:07:54.629075,349,10288164864,11.1096774194,4,0,0,0
2018-07-16 11:07:58.647386,350,10288164864,11.0850439883,3,0,0,0
2018-07-16 11:08:02.665673,351,10288164864,11.0727272727,3,0,0,0
2018-07-16 11:08:06.684412,352,10288164864,11.1096774194,3,0,0,0
2018-07-16 11:08:10.703430,353,10288160768,11.0604105572,4,0,0,0
2018-07-16 11:08:14.721975,354,10288160768,11.0480938416,3,0,0,0
2018-07-16 11:08:18.741119,355,10288160768,11.1096774194,3,0,0,0
2018-07-16 11:08:22.760384,356,10288160768,11.1343108504,3,0,0,0
2018-07-16 11:08:26.780164,357,10288160768,11.0850439883,4,0,0,0
2018-07-16 11:08:30.798011,358,10288160768,11.1343108504,3,0,0,0
2018-07-16 11:08:34.816435,359,10288160768,11.0727272727,3,0,0,0
2018-07-16 11:08:38.834729,360,10288156672,11.0727272727,3,0,0,0
2018-07-16 11:08:42.854004,361,10288156672,11.0604105572,3,0,0,0
2018-07-16 11:08:46.871729,362,10288156672,11.0480938416,4,0,0,0
2018-07-16 11:08:50.890542,363,10288156672,11.1219941349,3,0,0,0
