"CIWS Data Logger Output File","","","","","","",""
"DataloggerName: 0004","","","","","","",""
"SiteName: Site 0004","","","","","","",""
"SiteDescription: Neptune T10 Residential Water Meter","","","","","","",""
"TimeStamp","RecordNumber","Mem_Space_Available","Battery_Voltage","Water_Meter_Pulses","N/A","N/A","N/A"
"2018-08-01 10:23:09.108396","67","10328424448","10.9741935484","0","0","0","0"
"2018-08-01 10:23:13.130276","68","10328424448","10.9988269795","0","0","0","0"
"2018-08-01 10:23:17.151068","69","10328420352","10.9741935484","0","0","0","0"
"2018-08-01 10:23:21.171492","70","10328420352","11.0234604106","0","0","0","0"
"2018-08-01 10:23:25.193231","71","10328420352","10.9988269795","0","0","0","0"
"2018-08-01 10:23:29.213589","72","10328420352","10.9988269795","0","0","0","0"
"2018-08-01 10:23:33.235499","73","10328420352","11.0357771261","0","0","0","0"
"2018-08-01 10:23:37.255962","74","10328420352","11.0480938416","0","0","0","0"
"2018-08-01 10:23:41.277403","75","10328420352","11.0727272727","0","0","0","0"
"2018-08-01 10:23:45.297615","76","10328416256","11.0357771261","0","0","0","0"
"2018-08-01 10:23:49.318659","77","10328416256","11.0357771261","0","0","0","0"
"2018-08-01 10:23:53.339462","78","10328416256","10.9988269795","0","0","0","0"
"2018-08-01 10:23:57.359830","79","10328416256","10.9988269795","0","0","0","0"
"2018-08-01 10:24:01.380412","80","10328416256","11.0727272727","0","0","0","0"
"2018-08-01 10:24:05.401862","81","10328416256","11.0727272727","0","0","0","0"
"2018-08-01 10:24:09.423884","82","10328416256","11.0727272727","0","0","0","0"
"2018-08-01 10:24:13.446256","83","10328416256","11.0480938416","0","0","0","0"
"2018-08-01 10:24:17.468409","84","10328412160","11.0357771261","0","0","0","0"
"2018-08-01 10:24:21.490306","85","10328412160","10.9988269795","0","0","0","0"
"2018-08-01 10:24:25.511169","86","10328412160","10.9988269795","0","0","0","0"
"2018-08-01 10:24:29.532673","87","10328412160","11.0357771261","0","0","0","0"
"2018-08-01 10:24:33.553205","88","10328412160","10.9988269795","0","0","0","0"
"2018-08-01 10:24:37.575073","89","10328412160","11.0357771261","0","0","0","0"
"2018-08-01 10:24:41.596104","90","10328412160","11.0234604106","0","0","0","0"
"2018-08-01 10:24:45.616248","91","10328408064","11.0480938416","0","0","0","0"
"2018-08-01 10:24:49.637872","92","10328408064","11.0604105572","0","0","0","0"
"2018-08-01 10:24:53.658281","93","10328408064","11.0604105572","0","0","0","0"
"2018-08-01 10:24:57.678764","94","10328408064","11.0480938416","0","0","0","0"
"2018-08-01 10:25:01.700013","95","10328408064","11.0480938416","0","0","0","0"
"2018-08-01 10:25:05.721560","96","10328408064","11.0480938416","0","0","0","0"
"2018-08-01 10:25:09.743519","97","10328408064","11.0850439883","0","0","0","0"
"2018-08-01 10:25:13.764942","98","10328403968","10.9988269795","0","0","0","0"
"2018-08-01 10:25:17.785925","99","10328403968","11.0234604106","0","0","0","0"
"2018-08-01 10:25:21.807589","100","10328403968","11.0234604106","0","0","0","0"
"2018-08-01 10:25:25.829543","101","10328403968","11.011143695","0","0","0","0"
"2018-08-01 10:25:29.851061","102","10328403968","11.0480938416","0","0","0","0"
"2018-08-01 10:25:33.872236","103","10328403968","11.0850439883","0","0","0","0"
"2018-08-01 10:25:37.893258","104","10328403968","11.0727272727","0","0","0","0"
"2018-08-01 10:25:41.913656","105","10328399872","11.011143695","0","0","0","0"
"2018-08-01 10:25:45.935719","106","10328399872","10.9865102639","0","0","0","0"
