"CIWS Data Logger Output File","","","","","","",""
"DataloggerName: 0004","","","","","","",""
"SiteName: Site 0004","","","","","","",""
"SiteDescription: Neptune T10 Residential Water Meter","","","","","","",""
"TimeStamp","RecordNumber","Mem_Space_Available","Battery_Voltage","Water_Meter_Pulses","N/A","N/A","N/A"
"2018-08-13 10:53:44.652905","1","10211987456","10.851026393","0","0","0","0"
"2018-08-13 10:53:48.676343","2","10211987456","10.851026393","0","0","0","0"
"2018-08-13 10:53:52.698835","3","10211987456","10.851026393","0","0","0","0"
"2018-08-13 10:53:56.721228","4","10211983360","10.9372434018","0","0","0","0"
"2018-08-13 10:54:00.743117","5","10211983360","10.8633431085","0","0","0","0"
"2018-08-13 10:54:04.764368","6","10211983360","10.9249266862","0","0","0","0"
"2018-08-13 10:54:08.784649","7","10211979264","10.8633431085","0","0","0","0"
"2018-08-13 10:54:12.804925","8","10211979264","10.8879765396","0","0","0","0"
"2018-08-13 10:54:16.826707","9","10211979264","10.9372434018","0","0","0","0"
"2018-08-13 10:54:20.847886","10","10211979264","10.9126099707","0","0","0","0"
"2018-08-13 10:54:24.868294","11","10211979264","10.875659824","0","0","0","0"
"2018-08-13 10:54:28.888853","12","10211979264","10.9249266862","0","0","0","0"
"2018-08-13 10:54:32.908951","13","10211979264","10.9126099707","0","0","0","0"
"2018-08-13 10:54:36.929865","14","10211975168","10.9126099707","0","0","0","0"
"2018-08-13 10:54:40.950162","15","10211975168","10.9126099707","0","0","0","0"
"2018-08-13 10:54:44.977670","16","10211975168","10.9002932551","0","1","0","0"
"2018-08-13 10:54:48.998379","17","10211975168","10.8633431085","0","0","0","0"
"2018-08-13 10:54:53.018313","18","10211975168","10.8633431085","0","0","0","0"
"2018-08-13 10:54:57.040500","19","10211975168","10.9249266862","0","0","0","0"
"2018-08-13 10:55:01.060960","20","10211975168","10.8633431085","0","0","0","0"
"2018-08-13 10:55:05.082928","21","10211971072","10.875659824","0","0","0","0"
"2018-08-13 10:55:09.103540","22","10211971072","10.9002932551","0","0","0","0"
