CIWS Data Logger Output File
DataloggerName: 0004
SiteName: Site 0004
SiteDescription: Neptune T10 Residential Water Meter
TimeStamp,RecordNumber,Mem_Space_Available,Battery_Voltage,Water_Meter_Pulses,N/A,N/A,N/A
2018-07-13 16:15:35.001465,1819,10326061056,11.0234604106,3,0,0,0
2018-07-13 16:15:39.019436,1820,10326061056,11.0480938416,3,0,0,0
2018-07-13 16:15:43.038771,1821,10326056960,11.0727272727,4,0,0,0
2018-07-13 16:15:47.056514,1822,10326056960,11.0604105572,3,0,0,0
2018-07-13 16:15:51.075570,1823,10326056960,11.1096774194,3,0,0,0
2018-07-13 16:15:55.095260,1824,10326056960,11.0727272727,3,0,0,0
2018-07-13 16:15:59.114179,1825,10326056960,11.0234604106,3,0,0,0
2018-07-13 16:16:03.131450,1826,10326056960,11.1096774194,3,0,0,0
2018-07-13 16:16:07.150135,1827,10326056960,11.0727272727,3,0,0,0
2018-07-13 16:16:11.168489,1828,10326052864,11.0604105572,3,0,0,0
2018-07-13 16:16:15.187774,1829,10326052864,10.9988269795,3,0,0,0
2018-07-13 16:16:19.206606,1830,10326052864,11.0973607038,3,0,0,0
2018-07-13 16:16:23.224769,1831,10326052864,11.011143695,4,0,0,0
2018-07-13 16:16:27.243904,1832,10326052864,11.0727272727,3,0,0,0
2018-07-13 16:16:31.263505,1833,10326052864,11.0357771261,3,0,0,0
2018-07-13 16:16:35.281184,1834,10326052864,11.0727272727,4,0,0,0
2018-07-13 16:16:39.299691,1835,10326048768,11.011143695,3,0,0,0
2018-07-13 16:16:43.317602,1836,10326048768,11.0727272727,3,0,0,0
2018-07-13 16:16:47.336226,1837,10326048768,11.0973607038,3,0,0,0
2018-07-13 16:16:51.355098,1838,10326048768,11.0850439883,4,0,0,0
2018-07-13 16:16:55.374121,1839,10326048768,11.0234604106,3,0,0,0
2018-07-13 16:16:59.392111,1840,10326048768,11.0357771261,3,0,0,0
2018-07-13 16:17:03.409868,1841,10326048768,11.0604105572,3,0,0,0
2018-07-13 16:17:07.428442,1842,10326044672,11.0480938416,4,0,0,0
2018-07-13 16:17:11.446195,1843,10326044672,11.011143695,3,0,0,0
2018-07-13 16:17:15.465710,1844,10326044672,11.0357771261,3,0,0,0
2018-07-13 16:17:19.485214,1845,10326044672,11.0727272727,3,0,0,0
2018-07-13 16:17:23.503573,1846,10326044672,11.0357771261,4,0,0,0
2018-07-13 16:17:27.521897,1847,10326044672,11.0234604106,3,0,0,0
2018-07-13 16:17:31.540398,1848,10326044672,11.0480938416,3,0,0,0
2018-07-13 16:17:35.559509,1849,10326040576,11.0234604106,3,0,0,0
2018-07-13 16:17:39.578209,1850,10326040576,11.0727272727,4,0,0,0
2018-07-13 16:17:43.595776,1851,10326040576,11.011143695,3,0,0,0
2018-07-13 16:17:47.613762,1852,10326040576,11.0234604106,3,0,0,0
2018-07-13 16:17:51.631855,1853,10326040576,11.0850439883,3,0,0,0
2018-07-13 16:17:55.650007,1854,10326040576,11.0727272727,4,0,0,0
2018-07-13 16:17:59.668754,1855,10326040576,11.0973607038,3,0,0,0
2018-07-13 16:18:03.687621,1856,10326040576,11.0357771261,3,0,0,0
2018-07-13 16:18:07.706313,1857,10326036480,11.0480938416,3,0,0,0
2018-07-13 16:18:11.725239,1858,10326036480,11.0604105572,4,0,0,0
2018-07-13 16:18:15.742913,1859,10326036480,11.0850439883,3,0,0,0
2018-07-13 16:18:19.761556,1860,10326036480,11.0357771261,3,0,0,0
2018-07-13 16:18:23.780110,1861,10326036480,11.0604105572,3,0,0,0
2018-07-13 16:18:27.798356,1862,10326036480,11.011143695,3,0,0,0
2018-07-13 16:18:31.817184,1863,10326036480,11.0727272727,4,0,0,0
2018-07-13 16:18:35.834656,1864,10326032384,11.0234604106,3,0,0,0
2018-07-13 16:18:39.852561,1865,10326032384,11.0480938416,3,0,0,0
2018-07-13 16:18:43.871811,1866,10326032384,11.0234604106,3,0,0,0
2018-07-13 16:18:47.890800,1867,10326032384,11.0480938416,4,0,0,0
2018-07-13 16:18:51.909537,1868,10326032384,11.011143695,3,0,0,0
2018-07-13 16:18:55.928358,1869,10326032384,11.0727272727,6,0,0,0
2018-07-13 16:18:59.947519,1870,10326032384,11.1096774194,7,0,0,0
2018-07-13 16:19:03.966089,1871,10326028288,11.0604105572,7,0,0,0
2018-07-13 16:19:07.984728,1872,10326024192,11.011143695,8,0,0,0
2018-07-13 16:19:12.003686,1873,10326024192,11.0234604106,7,0,0,0
2018-07-13 16:19:16.021610,1874,10326024192,11.0604105572,9,0,0,0
2018-07-13 16:19:20.039173,1875,10326024192,11.0727272727,9,0,0,0
2018-07-13 16:19:24.056672,1876,10326024192,11.011143695,7,0,0,0
2018-07-13 16:19:28.074868,1877,10326024192,11.0234604106,7,0,0,0
2018-07-13 16:19:32.093673,1878,10326020096,11.0727272727,8,0,0,0
2018-07-13 16:19:36.112276,1879,10326020096,11.011143695,9,0,0,0
2018-07-13 16:19:40.130485,1880,10326020096,11.011143695,10,0,0,0
2018-07-13 16:19:44.149924,1881,10326020096,11.0850439883,11,0,0,0
2018-07-13 16:19:48.168387,1882,10326020096,11.0234604106,10,0,0,0
2018-07-13 16:19:52.187588,1883,10326020096,11.0727272727,11,0,0,0
2018-07-13 16:19:56.207020,1884,10326020096,11.0480938416,11,0,0,0
2018-07-13 16:20:00.224790,1885,10326016000,11.0234604106,11,0,0,0
2018-07-13 16:20:04.244371,1886,10326016000,11.0234604106,11,0,0,0
2018-07-13 16:20:08.261878,1887,10326016000,11.0357771261,11,0,0,0
2018-07-13 16:20:12.281385,1888,10326016000,11.0357771261,12,0,0,0
2018-07-13 16:20:16.300921,1889,10326016000,11.0357771261,11,0,0,0
2018-07-13 16:20:20.319886,1890,10326016000,11.0727272727,9,0,0,0
2018-07-13 16:20:24.338105,1891,10326016000,11.0604105572,8,0,0,0
2018-07-13 16:20:28.356241,1892,10326016000,11.0973607038,6,0,0,0
2018-07-13 16:20:32.374863,1893,10326011904,11.0604105572,5,0,0,0
2018-07-13 16:20:36.393904,1894,10326011904,11.011143695,5,0,0,0
2018-07-13 16:20:40.412762,1895,10326011904,11.0850439883,5,0,0,0
2018-07-13 16:20:44.431886,1896,10326011904,11.0357771261,4,0,0,0
2018-07-13 16:20:48.450896,1897,10326011904,11.0727272727,5,0,0,0
2018-07-13 16:20:52.470127,1898,10326011904,11.0357771261,4,0,0,0
2018-07-13 16:20:56.488852,1899,10326011904,11.0480938416,4,0,0,0
2018-07-13 16:21:00.506963,1900,10326007808,11.011143695,4,0,0,0
2018-07-13 16:21:04.526106,1901,10326007808,11.0234604106,4,0,0,0
2018-07-13 16:21:08.545068,1902,10326007808,11.011143695,3,0,0,0
2018-07-13 16:21:12.563350,1903,10326007808,11.0234604106,4,0,0,0
2018-07-13 16:21:16.581525,1904,10326007808,11.0357771261,4,0,0,0
2018-07-13 16:21:20.599912,1905,10326007808,10.9988269795,3,0,0,0
2018-07-13 16:21:24.619407,1906,10326007808,11.0480938416,4,0,0,0
2018-07-13 16:21:28.637099,1907,10326003712,11.0480938416,3,0,0,0
2018-07-13 16:21:32.655822,1908,10326003712,11.0727272727,4,0,0,0
2018-07-13 16:21:36.674542,1909,10326003712,10.9988269795,4,0,0,0
2018-07-13 16:21:40.692360,1910,10326003712,11.0357771261,3,0,0,0
2018-07-13 16:21:44.710899,1911,10326003712,11.0234604106,4,0,0,0
2018-07-13 16:21:48.728836,1912,10326003712,11.0727272727,4,0,0,0
2018-07-13 16:21:52.748776,1913,10326003712,11.0850439883,4,0,0,0
2018-07-13 16:21:56.767150,1914,10325999616,11.0480938416,3,0,0,0
2018-07-13 16:22:00.785754,1915,10325999616,11.011143695,4,0,0,0
2018-07-13 16:22:04.804240,1916,10325999616,11.0357771261,3,0,0,0
2018-07-13 16:22:08.821839,1917,10325999616,11.011143695,4,0,0,0
2018-07-13 16:22:12.839541,1918,10325999616,11.0604105572,3,0,0,0
2018-07-13 16:22:16.857996,1919,10325999616,11.0727272727,4,0,0,0
2018-07-13 16:22:20.875665,1920,10325999616,11.0727272727,3,0,0,0
2018-07-13 16:22:24.893584,1921,10325995520,11.0480938416,3,0,0,0
2018-07-13 16:22:28.910854,1922,10325995520,11.011143695,4,0,0,0
2018-07-13 16:22:32.929463,1923,10325995520,11.0357771261,3,0,0,0
2018-07-13 16:22:36.949061,1924,10325995520,11.0357771261,4,0,0,0
2018-07-13 16:22:40.968232,1925,10325995520,11.0604105572,3,0,0,0
2018-07-13 16:22:44.987189,1926,10325995520,11.0234604106,3,0,0,0
2018-07-13 16:22:49.006607,1927,10325995520,11.0727272727,4,0,0,0
2018-07-13 16:22:53.025736,1928,10325991424,11.0727272727,3,0,0,0
2018-07-13 16:22:57.043357,1929,10325991424,11.0234604106,3,0,0,0
2018-07-13 16:23:01.061814,1930,10325991424,11.011143695,3,0,0,0
2018-07-13 16:23:05.081404,1931,10325991424,11.0480938416,4,0,0,0
2018-07-13 16:23:09.100672,1932,10325991424,11.011143695,3,0,0,0
2018-07-13 16:23:13.119314,1933,10325991424,11.0357771261,3,0,0,0
2018-07-13 16:23:17.138884,1934,10325987328,11.0357771261,3,0,0,0
2018-07-13 16:23:21.156473,1935,10325987328,11.0480938416,3,0,0,0
2018-07-13 16:23:25.176473,1936,10325983232,11.0357771261,4,0,0,0
2018-07-13 16:23:29.194286,1937,10325983232,11.0357771261,3,0,0,0
2018-07-13 16:23:33.213107,1938,10325983232,11.0480938416,3,0,0,0
2018-07-13 16:23:37.230908,1939,10325983232,11.011143695,3,0,0,0
2018-07-13 16:23:41.250007,1940,10325983232,11.0850439883,4,0,0,0
2018-07-13 16:23:45.267634,1941,10325983232,10.9988269795,3,0,0,0
2018-07-13 16:23:49.285617,1942,10325983232,11.0727272727,3,0,0,0
2018-07-13 16:23:53.304460,1943,10325979136,11.0234604106,3,0,0,0
2018-07-13 16:23:57.323132,1944,10325979136,11.0850439883,3,0,0,0
2018-07-13 16:24:01.341315,1945,10325979136,11.0480938416,4,0,0,0
2018-07-13 16:24:05.360574,1946,10325979136,11.011143695,3,0,0,0
2018-07-13 16:24:09.378031,1947,10325979136,11.0234604106,3,0,0,0
2018-07-13 16:24:13.397434,1948,10325979136,11.0357771261,3,0,0,0
2018-07-13 16:24:17.416761,1949,10325979136,11.0604105572,3,0,0,0
2018-07-13 16:24:21.435675,1950,10325975040,11.011143695,4,0,0,0
2018-07-13 16:24:25.454108,1951,10325975040,11.0727272727,3,0,0,0
2018-07-13 16:24:29.472373,1952,10325975040,11.0357771261,3,0,0,0
2018-07-13 16:24:33.491571,1953,10325975040,11.0727272727,3,0,0,0
2018-07-13 16:24:37.510210,1954,10325975040,11.011143695,4,0,0,0
2018-07-13 16:24:41.528282,1955,10325975040,11.0604105572,3,0,0,0
2018-07-13 16:24:45.547515,1956,10325975040,10.9988269795,3,0,0,0
2018-07-13 16:24:49.566006,1957,10325970944,11.0480938416,3,0,0,0
2018-07-13 16:24:53.584496,1958,10325970944,11.011143695,4,0,0,0
2018-07-13 16:24:57.602985,1959,10325970944,11.0234604106,3,0,0,0
2018-07-13 16:25:01.621268,1960,10325970944,11.0604105572,3,0,0,0
2018-07-13 16:25:05.639291,1961,10325970944,11.0604105572,3,0,0,0
2018-07-13 16:25:09.658140,1962,10325970944,11.0850439883,4,0,0,0
2018-07-13 16:25:13.677241,1963,10325970944,11.0357771261,3,0,0,0
2018-07-13 16:25:17.695431,1964,10325966848,11.0973607038,3,0,0,0
2018-07-13 16:25:21.714709,1965,10325966848,11.0234604106,3,0,0,0
2018-07-13 16:25:25.733357,1966,10325966848,11.0234604106,4,0,0,0
2018-07-13 16:25:29.751080,1967,10325966848,11.0234604106,3,0,0,0
2018-07-13 16:25:33.770630,1968,10325966848,11.0357771261,3,0,0,0
2018-07-13 16:25:37.789914,1969,10325966848,11.0357771261,3,0,0,0
2018-07-13 16:25:41.807543,1970,10325966848,11.0973607038,3,0,0,0
2018-07-13 16:25:45.825318,1971,10325962752,11.0357771261,3,0,0,0
2018-07-13 16:25:49.843893,1972,10325962752,11.0234604106,3,0,0,0
2018-07-13 16:25:53.862937,1973,10325962752,11.0480938416,3,0,0,0
2018-07-13 16:25:57.881130,1974,10325962752,11.0973607038,4,0,0,0
2018-07-13 16:26:01.899651,1975,10325962752,11.0727272727,3,0,0,0
2018-07-13 16:26:05.918713,1976,10325962752,11.0357771261,3,0,0,0
2018-07-13 16:26:09.937484,1977,10325962752,11.0973607038,4,0,0,0
2018-07-13 16:26:13.954876,1978,10325962752,11.0973607038,3,0,0,0
2018-07-13 16:26:17.974085,1979,10325958656,11.0480938416,3,0,0,0
2018-07-13 16:26:21.993332,1980,10325958656,11.0850439883,3,0,0,0
2018-07-13 16:26:26.011432,1981,10325958656,11.0604105572,4,0,0,0
2018-07-13 16:26:30.029513,1982,10325958656,11.0234604106,3,0,0,0
2018-07-13 16:26:34.049027,1983,10325958656,11.011143695,3,0,0,0
2018-07-13 16:26:38.066789,1984,10325958656,11.0850439883,3,0,0,0
2018-07-13 16:26:42.084362,1985,10325958656,11.0480938416,3,0,0,0
2018-07-13 16:26:46.102079,1986,10325954560,11.0850439883,3,0,0,0
2018-07-13 16:26:50.119955,1987,10325954560,11.0604105572,4,0,0,0
2018-07-13 16:26:54.137508,1988,10325954560,11.011143695,3,0,0,0
2018-07-13 16:26:58.156665,1989,10325954560,11.0357771261,3,0,0,0
2018-07-13 16:27:02.175275,1990,10325954560,11.0234604106,3,0,0,0
2018-07-13 16:27:06.194038,1991,10325954560,11.011143695,3,0,0,0
2018-07-13 16:27:10.213187,1992,10325954560,11.0357771261,3,0,0,0
2018-07-13 16:27:14.231284,1993,10325950464,11.0480938416,3,0,0,0
2018-07-13 16:27:18.248778,1994,10325950464,11.0850439883,3,0,0,0
2018-07-13 16:27:22.267088,1995,10325950464,11.0234604106,3,0,0,0
2018-07-13 16:27:26.285505,1996,10325946368,11.0357771261,3,0,0,0
2018-07-13 16:27:30.303943,1997,10325946368,11.011143695,3,0,0,0
2018-07-13 16:27:34.322760,1998,10325946368,11.0480938416,3,0,0,0
2018-07-13 16:27:38.340803,1999,10325946368,11.0234604106,3,0,0,0
2018-07-13 16:27:42.358443,2000,10325942272,11.011143695,3,0,0,0
2018-07-13 16:27:46.376961,2001,10325942272,11.0604105572,3,0,0,0
2018-07-13 16:27:50.396335,2002,10325942272,11.0727272727,4,0,0,0
2018-07-13 16:27:54.414610,2003,10325942272,11.011143695,3,0,0,0
2018-07-13 16:27:58.434501,2004,10325942272,11.0604105572,4,0,0,0
2018-07-13 16:28:02.452959,2005,10325942272,11.0234604106,3,0,0,0
2018-07-13 16:28:06.471516,2006,10325942272,11.0604105572,4,0,0,0
2018-07-13 16:28:10.489938,2007,10325942272,11.0234604106,3,0,0,0
2018-07-13 16:28:14.508086,2008,10325938176,11.0850439883,3,0,0,0
2018-07-13 16:28:18.525273,2009,10325938176,11.0357771261,4,0,0,0
2018-07-13 16:28:22.544978,2010,10325938176,11.011143695,4,0,0,0
2018-07-13 16:28:26.564177,2011,10325938176,11.0727272727,3,0,0,0
2018-07-13 16:28:30.582458,2012,10325938176,11.0357771261,3,0,0,0
2018-07-13 16:28:34.601368,2013,10325938176,10.9988269795,4,0,0,0
2018-07-13 16:28:38.620452,2014,10325938176,11.0357771261,3,0,0,0
2018-07-13 16:28:42.638608,2015,10325934080,11.011143695,3,0,0,0
2018-07-13 16:28:46.656900,2016,10325934080,11.011143695,3,0,0,0
2018-07-13 16:28:50.675726,2017,10325934080,11.0850439883,3,0,0,0
2018-07-13 16:28:54.693234,2018,10325934080,11.0604105572,4,0,0,0
2018-07-13 16:28:58.711382,2019,10325934080,11.0604105572,3,0,0,0
2018-07-13 16:29:02.730490,2020,10325934080,11.0604105572,3,0,0,0
2018-07-13 16:29:06.747764,2021,10325934080,11.0234604106,3,0,0,0
2018-07-13 16:29:10.765780,2022,10325929984,11.0234604106,3,0,0,0
2018-07-13 16:29:14.784731,2023,10325929984,11.0480938416,3,0,0,0
2018-07-13 16:29:18.802108,2024,10325929984,11.011143695,3,0,0,0
2018-07-13 16:29:22.820310,2025,10325929984,11.0357771261,4,0,0,0
2018-07-13 16:29:26.838205,2026,10325929984,10.9988269795,3,0,0,0
2018-07-13 16:29:30.857088,2027,10325929984,11.011143695,3,0,0,0
2018-07-13 16:29:34.876325,2028,10325929984,11.0727272727,3,0,0,0
2018-07-13 16:29:38.895634,2029,10325925888,11.0727272727,3,0,0,0
2018-07-13 16:29:42.913029,2030,10325925888,11.0604105572,3,0,0,0
2018-07-13 16:29:46.932194,2031,10325925888,11.011143695,3,0,0,0
2018-07-13 16:29:50.950696,2032,10325925888,11.0727272727,3,0,0,0
2018-07-13 16:29:54.969370,2033,10325925888,11.0727272727,3,0,0,0
2018-07-13 16:29:58.987893,2034,10325925888,11.0850439883,4,0,0,0
2018-07-13 16:30:03.005323,2035,10325925888,11.0604105572,3,0,0,0
2018-07-13 16:30:07.023086,2036,10325921792,11.0973607038,3,0,0,0
2018-07-13 16:30:11.040867,2037,10325921792,11.0480938416,3,0,0,0
2018-07-13 16:30:15.058873,2038,10325921792,11.0727272727,4,0,0,0
2018-07-13 16:30:19.077315,2039,10325921792,11.0234604106,3,0,0,0
2018-07-13 16:30:23.096748,2040,10325921792,11.0234604106,3,0,0,0
2018-07-13 16:30:27.114421,2041,10325921792,11.0850439883,4,0,0,0
2018-07-13 16:30:31.133649,2042,10325921792,11.0727272727,3,0,0,0
2018-07-13 16:30:35.151636,2043,10325917696,11.0973607038,3,0,0,0
2018-07-13 16:30:39.169447,2044,10325917696,11.011143695,4,0,0,0
2018-07-13 16:30:43.188676,2045,10325917696,11.0234604106,3,0,0,0
2018-07-13 16:30:47.206418,2046,10325917696,11.0727272727,3,0,0,0
2018-07-13 16:30:51.225830,2047,10325917696,11.0850439883,4,0,0,0
2018-07-13 16:30:55.244370,2048,10325917696,11.0234604106,3,0,0,0
2018-07-13 16:30:59.262673,2049,10325917696,11.011143695,3,0,0,0
2018-07-13 16:31:03.281460,2050,10325917696,11.0727272727,3,0,0,0
2018-07-13 16:31:07.299281,2051,10325913600,11.0850439883,3,0,0,0
2018-07-13 16:31:11.318410,2052,10325913600,11.0604105572,4,0,0,0
2018-07-13 16:31:15.336250,2053,10325913600,11.0850439883,3,0,0,0
2018-07-13 16:31:19.353802,2054,10325913600,11.0234604106,3,0,0,0
2018-07-13 16:31:23.372143,2055,10325913600,11.0727272727,3,0,0,0
2018-07-13 16:31:27.391021,2056,10325913600,11.0850439883,4,0,0,0
2018-07-13 16:31:31.408823,2057,10325913600,11.011143695,3,0,0,0
2018-07-13 16:31:35.426750,2058,10325909504,11.0357771261,3,0,0,0
2018-07-13 16:31:39.444862,2059,10325905408,11.0234604106,3,0,0,0
2018-07-13 16:31:43.464414,2060,10325905408,11.011143695,4,0,0,0
2018-07-13 16:31:47.482928,2061,10325905408,11.0604105572,3,0,0,0
2018-07-13 16:31:51.501422,2062,10325905408,11.011143695,3,0,0,0
2018-07-13 16:31:55.519926,2063,10325905408,11.0973607038,3,0,0,0
2018-07-13 16:31:59.538627,2064,10325905408,11.0234604106,3,0,0,0
2018-07-13 16:32:03.556537,2065,10325901312,11.0727272727,4,0,0,0
2018-07-13 16:32:07.574188,2066,10325901312,11.0234604106,3,0,0,0
2018-07-13 16:32:11.592232,2067,10325901312,10.9988269795,3,0,0,0
2018-07-13 16:32:15.611001,2068,10325901312,11.0973607038,3,0,0,0
2018-07-13 16:32:19.629567,2069,10325901312,10.9988269795,3,0,0,0
2018-07-13 16:32:23.648897,2070,10325901312,11.0234604106,4,0,0,0
2018-07-13 16:32:27.667931,2071,10325901312,11.0850439883,3,0,0,0
2018-07-13 16:32:31.686539,2072,10325897216,11.0604105572,3,0,0,0
2018-07-13 16:32:35.705905,2073,10325897216,11.011143695,3,0,0,0
2018-07-13 16:32:39.724333,2074,10325897216,11.0604105572,4,0,0,0
2018-07-13 16:32:43.743801,2075,10325897216,11.0850439883,3,0,0,0
2018-07-13 16:32:47.762651,2076,10325897216,11.011143695,3,0,0,0
2018-07-13 16:32:51.781427,2077,10325897216,11.0357771261,3,0,0,0
2018-07-13 16:32:55.800688,2078,10325897216,11.0480938416,3,0,0,0
2018-07-13 16:32:59.819949,2079,10325893120,11.0604105572,4,0,0,0
2018-07-13 16:33:03.837829,2080,10325893120,11.0973607038,3,0,0,0
2018-07-13 16:33:07.855628,2081,10325893120,10.9988269795,3,0,0,0
2018-07-13 16:33:11.875338,2082,10325893120,11.0727272727,3,0,0,0
2018-07-13 16:33:15.895037,2083,10325893120,11.0234604106,4,0,0,0
2018-07-13 16:33:19.914441,2084,10325893120,11.0480938416,3,0,0,0
2018-07-13 16:33:23.933243,2085,10325893120,11.011143695,3,0,0,0
2018-07-13 16:33:27.952066,2086,10325893120,11.0604105572,3,0,0,0
2018-07-13 16:33:31.969960,2087,10325889024,11.011143695,3,0,0,0
2018-07-13 16:33:35.988576,2088,10325889024,11.0234604106,4,0,0,0
2018-07-13 16:33:40.007144,2089,10325889024,11.0234604106,3,0,0,0
2018-07-13 16:33:44.025903,2090,10325889024,11.0234604106,3,0,0,0
2018-07-13 16:33:48.044253,2091,10325889024,11.0357771261,3,0,0,0
2018-07-13 16:33:52.061983,2092,10325889024,11.0480938416,3,0,0,0
2018-07-13 16:33:56.081311,2093,10325889024,11.0357771261,4,0,0,0
2018-07-13 16:34:00.101671,2094,10325884928,11.0604105572,3,0,0,0
2018-07-13 16:34:04.120555,2095,10325884928,11.0850439883,3,0,0,0
2018-07-13 16:34:08.138139,2096,10325884928,11.011143695,3,0,0,0
2018-07-13 16:34:12.156152,2097,10325884928,11.011143695,3,0,0,0
2018-07-13 16:34:16.175373,2098,10325884928,11.0357771261,4,0,0,0
2018-07-13 16:34:20.193483,2099,10325884928,11.0727272727,3,0,0,0
2018-07-13 16:34:24.211560,2100,10325884928,11.011143695,3,0,0,0
2018-07-13 16:34:28.229276,2101,10325880832,11.011143695,3,0,0,0
2018-07-13 16:34:32.248106,2102,10325880832,11.0850439883,3,0,0,0
2018-07-13 16:34:36.266412,2103,10325880832,11.0850439883,4,0,0,0
2018-07-13 16:34:40.284473,2104,10325880832,11.0604105572,3,0,0,0
2018-07-13 16:34:44.302184,2105,10325880832,11.011143695,3,0,0,0
2018-07-13 16:34:48.320266,2106,10325880832,11.011143695,3,0,0,0
2018-07-13 16:34:52.339029,2107,10325880832,11.0850439883,3,0,0,0
2018-07-13 16:34:56.357039,2108,10325876736,11.0604105572,4,0,0,0
2018-07-13 16:35:00.375256,2109,10325876736,11.0604105572,3,0,0,0
2018-07-13 16:35:04.392462,2110,10325876736,11.0604105572,3,0,0,0
2018-07-13 16:35:08.411745,2111,10325876736,11.0480938416,3,0,0,0
2018-07-13 16:35:12.429386,2112,10325876736,11.0604105572,3,0,0,0
2018-07-13 16:35:16.447568,2113,10325876736,11.0727272727,4,0,0,0
2018-07-13 16:35:20.465685,2114,10325876736,11.0480938416,3,0,0,0
2018-07-13 16:35:24.483915,2115,10325872640,11.0604105572,3,0,0,0
2018-07-13 16:35:28.502156,2116,10325872640,11.0850439883,3,0,0,0
2018-07-13 16:35:32.519942,2117,10325872640,11.0357771261,3,0,0,0
2018-07-13 16:35:36.537429,2118,10325872640,11.0604105572,4,0,0,0
2018-07-13 16:35:40.554954,2119,10325872640,11.0234604106,3,0,0,0
2018-07-13 16:35:44.573484,2120,10325872640,11.0234604106,3,0,0,0
2018-07-13 16:35:48.591422,2121,10325868544,11.011143695,3,0,0,0
2018-07-13 16:35:52.609136,2122,10325864448,11.0234604106,3,0,0,0
2018-07-13 16:35:56.627162,2123,10325864448,11.0234604106,4,0,0,0
2018-07-13 16:36:00.645151,2124,10325864448,11.011143695,3,0,0,0
2018-07-13 16:36:04.663797,2125,10325864448,11.0234604106,3,0,0,0
2018-07-13 16:36:08.683245,2126,10325864448,11.0727272727,3,0,0,0
2018-07-13 16:36:12.702332,2127,10325864448,11.0357771261,3,0,0,0
2018-07-13 16:36:16.721436,2128,10325864448,11.0357771261,4,0,0,0
2018-07-13 16:36:20.740074,2129,10325864448,11.011143695,3,0,0,0
2018-07-13 16:36:24.758777,2130,10325860352,11.0604105572,3,0,0,0
2018-07-13 16:36:28.777505,2131,10325860352,10.9988269795,3,0,0,0
2018-07-13 16:36:32.795770,2132,10325860352,11.011143695,3,0,0,0
2018-07-13 16:36:36.813677,2133,10325860352,11.0727272727,4,0,0,0
2018-07-13 16:36:40.832761,2134,10325860352,11.0727272727,3,0,0,0
2018-07-13 16:36:44.851877,2135,10325860352,11.0604105572,3,0,0,0
2018-07-13 16:36:48.870376,2136,10325860352,11.0234604106,3,0,0,0
2018-07-13 16:36:52.889722,2137,10325856256,11.0234604106,4,0,0,0
2018-07-13 16:36:56.908262,2138,10325856256,11.0357771261,3,0,0,0
2018-07-13 16:37:00.926771,2139,10325856256,11.0234604106,3,0,0,0
2018-07-13 16:37:04.944629,2140,10325856256,11.0850439883,3,0,0,0
2018-07-13 16:37:08.962894,2141,10325856256,11.0357771261,3,0,0,0
2018-07-13 16:37:12.981592,2142,10325856256,11.0727272727,3,0,0,0
2018-07-13 16:37:16.999420,2143,10325856256,11.0727272727,3,0,0,0
2018-07-13 16:37:21.017617,2144,10325852160,11.0604105572,3,0,0,0
2018-07-13 16:37:25.036347,2145,10325852160,11.0727272727,3,0,0,0
2018-07-13 16:37:29.055929,2146,10325852160,10.9988269795,3,0,0,0
2018-07-13 16:37:33.075108,2147,10325852160,11.0234604106,3,0,0,0
2018-07-13 16:37:37.093704,2148,10325852160,11.0604105572,3,0,0,0
2018-07-13 16:37:41.112701,2149,10325852160,11.0850439883,3,0,0,0
2018-07-13 16:37:45.130517,2150,10325852160,11.0973607038,3,0,0,0
2018-07-13 16:37:49.148632,2151,10325848064,10.9988269795,3,0,0,0
2018-07-13 16:37:53.166758,2152,10325848064,11.011143695,3,0,0,0
2018-07-13 16:37:57.184885,2153,10325848064,11.0727272727,4,0,0,0
2018-07-13 16:38:01.202513,2154,10325848064,11.0850439883,3,0,0,0
2018-07-13 16:38:05.221371,2155,10325848064,11.0234604106,3,0,0,0
2018-07-13 16:38:09.239510,2156,10325848064,11.0357771261,3,0,0,0
2018-07-13 16:38:13.257322,2157,10325848064,11.0480938416,3,0,0,0
2018-07-13 16:38:17.275804,2158,10325843968,11.0973607038,4,0,0,0
2018-07-13 16:38:21.293952,2159,10325843968,11.0480938416,3,0,0,0
2018-07-13 16:38:25.312420,2160,10325843968,11.011143695,3,0,0,0
2018-07-13 16:38:29.331439,2161,10325843968,11.0727272727,3,0,0,0
2018-07-13 16:38:33.349631,2162,10325843968,11.0480938416,3,0,0,0
2018-07-13 16:38:37.369046,2163,10325843968,11.011143695,3,0,0,0
2018-07-13 16:38:41.387156,2164,10325843968,11.0604105572,4,0,0,0
2018-07-13 16:38:45.405435,2165,10325839872,11.0604105572,3,0,0,0
2018-07-13 16:38:49.423342,2166,10325839872,10.9988269795,3,0,0,0
2018-07-13 16:38:53.441410,2167,10325839872,10.9988269795,3,0,0,0
2018-07-13 16:38:57.459855,2168,10325839872,11.0480938416,3,0,0,0
2018-07-13 16:39:01.479127,2169,10325839872,11.011143695,3,0,0,0
2018-07-13 16:39:05.498311,2170,10325839872,11.011143695,4,0,0,0
2018-07-13 16:39:09.517398,2171,10325839872,11.0234604106,3,0,0,0
2018-07-13 16:39:13.535156,2172,10325839872,11.011143695,3,0,0,0
2018-07-13 16:39:17.552629,2173,10325835776,11.011143695,3,0,0,0
2018-07-13 16:39:21.571161,2174,10325835776,11.0480938416,3,0,0,0
2018-07-13 16:39:25.590674,2175,10325835776,11.0480938416,3,0,0,0
